port1,port2
320.0,320.0
160.0,160.0
320.0,770432.0
320.0,810752.0
320.0,806720.0
320.0,806720.0
320.0,814784.0
320.0,810752.0
320.0,814784.0
320.0,794624.0
320.0,806720.0
320.0,810752.0
320.0,798656.0
320.0,814784.0
320.0,818816.0
320.0,830912.0
320.0,810752.0
320.0,806720.0
320.0,794624.0
160.0,810592.0
320.0,798656.0
320.0,810752.0
320.0,810752.0
320.0,818816.0
320.0,818816.0
320.0,798656.0
320.0,798656.0
320.0,810752.0
320.0,814784.0
320.0,818816.0
14886464.0,9527936.0
16640384.0,4926810.666666667
15773504.0,810752.0
992192.0,814784.0
320.0,806720.0
320.0,830912.0
320.0,802688.0
320.0,814784.0
4352.0,319280.0
320.0,320.0
320.0,320.0
320.0,7580480.0
320.0,7842560.0
320.0,7810304.0
320.0,7951424.0
320.0,8072384.0
320.0,8011904.0
4352.0,1492912.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7580480.0,320.0
7947392.0,320.0
7919168.0,320.0
7951424.0,320.0
7886912.0,320.0
7927232.0,320.0
8036096.0,320.0
8157056.0,320.0
169210.66666666666,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8862656.0,320.0
9165056.0,320.0
9040064.0,320.0
9419072.0,9556160.0
8995712.0,10495616.0
8991680.0,3202480.0
6500656.0,1512320.0
320.0,1500224.0
4352.0,75141.33333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,887360.0
320.0,980096.0
320.0,955904.0
320.0,923648.0
320.0,915584.0
5129024.0,935744.0
6858752.0,134181.33333333334
1735605.3333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8681216.0,320.0
3656250.6666666665,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
11696.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,480.0
320.0,320.0
320.0,320.0
15273696.0,320.0
11330672.0,4352.0
160.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
15297728.0,320.0
5539194.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
622773.3333333334,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,8806208.0
320.0,9217472.0
320.0,8999744.0
4352.0,8496176.0
320.0,320.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
8709440.0,320.0
9193280.0,320.0
9185216.0,320.0
9185216.0,320.0
9334400.0,320.0
9148928.0,320.0
9156992.0,320.0
9189248.0,320.0
9245696.0,320.0
5322106.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
762368.0,778496.0
822848.0,818816.0
818816.0,822848.0
6851493.333333333,855104.0
843008.0,7423232.0
847040.0,1747701.3333333333
818816.0,818816.0
453429.3333333333,826880.0
320.0,822848.0
320.0,822848.0
320.0,818816.0
320.0,814784.0
320.0,822848.0
320.0,851072.0
320.0,806720.0
4352.0,497781.3333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
506.6666666666667,506.6666666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7624832.0,770432.0
8116736.0,830912.0
8072384.0,826880.0
8112704.0,830912.0
5675189.333333333,838976.0
320.0,822848.0
320.0,72896.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8757824.0,320.0
20180480.0,4352.0
20555376.0,12416.0
1927616.0,320.0
689792.0,320.0
726080.0,320.0
718016.0,320.0
709952.0,320.0
718016.0,320.0
709952.0,320.0
697856.0,320.0
713984.0,320.0
713984.0,320.0
693824.0,320.0
709952.0,320.0
709952.0,320.0
718016.0,320.0
709952.0,320.0
697856.0,320.0
709952.0,320.0
526005.3333333334,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8689280.0
320.0,9298112.0
4352.0,7770736.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7604672.0,480.0
5076154.666666667,4192.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7584672.0,320.0
8120768.0,320.0
8148992.0,320.0
5539834.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
11955200.0,320.0
12854336.0,320.0
11546181.333333334,4352.0
11576192.0,320.0
11568128.0,320.0
3775024.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,6600704.0
320.0,7084544.0
782528.0,7221632.0
826880.0,6919232.0
843008.0,7028096.0
830912.0,6951488.0
830912.0,6939392.0
818816.0,13797824.0
834944.0,16241216.0
822848.0,16104128.0
847040.0,16495232.0
822848.0,16096064.0
838976.0,16398464.0
843008.0,8477429.333333334
847040.0,4963258.666666667
818816.0,320.0
863168.0,320.0
1528448.0,320.0
8112704.0,320.0
8628800.0,320.0
7377786.666666667,4451648.0
1516352.0,7987712.0
7995776.0,8382848.0
9733568.0,8177216.0
9665024.0,8120768.0
9709376.0,4032752.0
10104512.0,320.0
9568256.0,320.0
9049973.333333334,4352.0
1528448.0,101120.0
1544576.0,713984.0
1552640.0,718016.0
1548608.0,713984.0
1536512.0,705920.0
842074.6666666666,738336.0
705920.0,705920.0
738176.0,84992.0
709952.0,320.0
734144.0,320.0
701888.0,320.0
722048.0,320.0
718016.0,320.0
565605.3333333334,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,11717312.0
320.0,12612416.0
320.0,12801920.0
4352.0,4118837.3333333335
320.0,867200.0
320.0,855104.0
320.0,9741632.0
4352.0,10286917.333333334
320.0,9398912.0
4512.0,399034.6666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8689280.0
4352.0,4347248.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1105088.0,320.0
1197824.0,320.0
1201856.0,320.0
1197824.0,320.0
1201856.0,320.0
1193792.0,320.0
1201856.0,320.0
1181696.0,959936.0
1201856.0,8217536.0
1193792.0,8136896.0
1181696.0,8080448.0
1205888.0,2039418.6666666667
1197824.0,320.0
823653.3333333334,4352.0
601088.0,320.0
601088.0,320.0
601088.0,320.0
588992.0,320.0
601088.0,320.0
597056.0,320.0
601088.0,320.0
673824.0,6085.333333333333
613184.0,7584512.0
403952.0,8374784.0
320.0,8201408.0
4352.0,643253.3333333334
320.0,320.0
320.0,677696.0
320.0,730112.0
320.0,718016.0
320.0,718016.0
320.0,726080.0
320.0,713984.0
320.0,722048.0
320.0,726080.0
320.0,722048.0
320.0,722048.0
4352.0,12848.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,5346752.0
8384.0,3546133.333333333
480.0,2302592.0
320.0,2342912.0
320.0,2302592.0
320.0,2306624.0
4352.0,57573.333333333336
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
8496709.333333334,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,677696.0
320.0,738176.0
320.0,726080.0
320.0,730112.0
320.0,742208.0
320.0,726080.0
320.0,726080.0
320.0,722048.0
4352.0,15728.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
766400.0,320.0
843008.0,320.0
84992.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,8661216.0
320.0,9431168.0
320.0,9447296.0
320.0,9427136.0
320.0,9447296.0
320.0,9459392.0
320.0,9584384.0
4352.0,472816.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6524096.0,320.0
7104704.0,320.0
7112768.0,480.0
7165184.0,320.0
7104864.0,320.0
7403072.0,320.0
7092608.0,320.0
911098.6666666666,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10882688.0,320.0
11890688.0,320.0
11693120.0,320.0
11951168.0,320.0
5733370.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
506.6666666666667,506.6666666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10878656.0,320.0
12100512.0,480.0
11898752.0,320.0
807472.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4089520.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,6524096.0
320.0,7120832.0
320.0,7181472.0
480.0,7265984.0
294656.0,7165184.0
2383232.0,7153088.0
2399360.0,7201472.0
2407424.0,7213568.0
2383232.0,7145024.0
2403392.0,7213568.0
13021173.333333334,159008.0
17047616.0,320.0
2161472.0,320.0
1774400.0,320.0
3133184.0,320.0
3193664.0,480.0
3222048.0,320.0
3181568.0,320.0
3153344.0,320.0
3133184.0,320.0
2879626.6666666665,4352.0
1935680.0,320.0
2008256.0,320.0
1967936.0,320.0
1943744.0,320.0
1984064.0,320.0
1959872.0,320.0
1499130.6666666667,4352.0
984128.0,320.0
972032.0,480.0
976224.0,320.0
984128.0,320.0
980096.0,320.0
976064.0,320.0
972032.0,320.0
984128.0,320.0
984128.0,320.0
980096.0,320.0
988160.0,320.0
976064.0,320.0
1080896.0,320.0
996224.0,320.0
972032.0,320.0
972032.0,320.0
984128.0,320.0
984288.0,480.0
976064.0,320.0
984128.0,320.0
24944.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
766560.0,9604544.0
863168.0,10600448.0
859136.0,10576256.0
851072.0,10495616.0
867200.0,10640768.0
883328.0,10846400.0
879296.0,3967354.6666666665
855104.0,980096.0
899456.0,11918912.0
780021.3333333334,12983360.0
320.0,16007360.0
12576.0,24193120.0
320.0,13080128.0
4352.0,12952629.333333334
320.0,11951168.0
320.0,12322112.0
4352.0,2765818.6666666665
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
661568.0,7644992.0
742208.0,8467520.0
738176.0,8411072.0
754304.0,8552192.0
766400.0,19660352.0
750272.0,20708672.0
742208.0,20599968.0
754464.0,20821568.0
754304.0,20817536.0
746240.0,15954490.666666666
5924938.666666667,18966848.0
11530.666666666666,22022010.666666668
8384.0,3393925.333333333
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8701376.0
320.0,16475072.0
480.0,17575968.0
4352.0,9321850.666666666
320.0,7451456.0
