port1,port4,port2,port3
320.0,320.0,320.0,1121216.0
320.0,320.0,320.0,1988096.0
320.0,320.0,320.0,10068224.0
320.0,320.0,320.0,10285952.0
320.0,320.0,320.0,10099760.0
320.0,320.0,320.0,8975552.0
320.0,320.0,320.0,8915072.0
160.0,160.0,320.0,8943296.0
4352.0,320.0,160.0,54421.333333333336
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,5306432.0
320.0,320.0,320.0,7741760.0
320.0,320.0,320.0,7975616.0
320.0,320.0,320.0,7822400.0
320.0,320.0,320.0,7951424.0
320.0,320.0,455936.0,4351280.0
320.0,320.0,572864.0,320.0
320.0,320.0,568832.0,320.0
160.0,320.0,576896.0,320.0
320.0,160.0,576736.0,320.0
320.0,320.0,4314560.0,160.0
320.0,320.0,7358720.0,320.0
320.0,320.0,7278080.0,320.0
320.0,320.0,5283045.333333333,4352.0
320.0,320.0,568832.0,320.0
320.0,320.0,576896.0,320.0
320.0,320.0,588992.0,320.0
320.0,320.0,576896.0,320.0
320.0,320.0,1891514.6666666667,320.0
320.0,320.0,2531696.0,4352.0
320.0,320.0,6278144.0,320.0
320.0,320.0,11084288.0,320.0
320.0,320.0,11576192.0,320.0
320.0,320.0,11277824.0,320.0
320.0,320.0,11495552.0,320.0
320.0,4352.0,3677936.0,320.0
160.0,160.0,2939648.0,320.0
320.0,320.0,2919328.0,160.0
320.0,320.0,2943680.0,320.0
320.0,320.0,2899328.0,320.0
320.0,320.0,2915456.0,320.0
320.0,320.0,2935616.0,320.0
320.0,197888.0,2879168.0,320.0
506.6666666666667,915584.0,2927552.0,320.0
320.0,923648.0,2951744.0,320.0
320.0,919616.0,2935616.0,320.0
320.0,923648.0,2331248.0,320.0
320.0,927680.0,722048.0,320.0
320.0,915584.0,685760.0,320.0
320.0,911552.0,681728.0,320.0
320.0,919616.0,689792.0,320.0
320.0,907520.0,33034.666666666664,320.0
160.0,923648.0,320.0,320.0
320.0,907360.0,160.0,320.0
320.0,903488.0,2105024.0,160.0
320.0,923648.0,9044096.0,320.0
320.0,931712.0,9072320.0,320.0
320.0,903488.0,8830400.0,320.0
320.0,923648.0,9007808.0,506.6666666666667
320.0,923648.0,3089264.0,320.0
320.0,903488.0,320.0,320.0
320.0,915584.0,320.0,320.0
320.0,919616.0,320.0,320.0
320.0,923648.0,320.0,320.0
320.0,907520.0,320.0,320.0
320.0,923648.0,320.0,320.0
320.0,923648.0,320.0,320.0
320.0,5278208.0,320.0,320.0
320.0,11795445.333333334,4352.0,320.0
320.0,1888869.3333333333,4352.0,320.0
160.0,1806496.0,320.0,320.0
320.0,1879232.0,160.0,320.0
320.0,1806656.0,320.0,617056.0
320.0,1855040.0,320.0,810752.0
605.3333333333334,1843229.3333333333,605.3333333333334,807005.3333333334
320.0,1822784.0,320.0,1528448.0
320.0,1851008.0,320.0,1846976.0
320.0,2770304.0,320.0,1855040.0
320.0,2822720.0,320.0,1810688.0
320.0,2891264.0,320.0,1846976.0
320.0,3036416.0,320.0,1851008.0
320.0,3592832.0,320.0,1855040.0
320.0,3580736.0,320.0,1851008.0
320.0,3584768.0,320.0,1846976.0
320.0,3516224.0,320.0,1814720.0
320.0,2616368.0,4352.0,1851008.0
320.0,2544512.0,320.0,1851008.0
320.0,2161904.0,4352.0,1871168.0
320.0,1613120.0,320.0,1360629.3333333333
160.0,1621184.0,320.0,822848.0
320.0,1621024.0,160.0,806720.0
320.0,1653440.0,605120.0,830912.0
320.0,1621184.0,2266304.0,810752.0
320.0,1625402.6666666667,2266304.0,810592.0
320.0,1609088.0,2238080.0,802688.0
320.0,1637312.0,2560640.0,822848.0
320.0,1617152.0,3056576.0,806720.0
320.0,729018.6666666666,3056576.0,806720.0
320.0,713984.0,3153344.0,826880.0
320.0,1633280.0,3117056.0,822848.0
320.0,1263861.3333333333,3008192.0,798656.0
320.0,3794432.0,1763109.3333333333,810752.0
320.0,13225280.0,353349.3333333333,814784.0
320.0,13176896.0,320.0,798656.0
320.0,15963008.0,320.0,826880.0
320.0,20503040.0,320.0,814784.0
320.0,31171712.0,320.0,806720.0
320.0,21721856.0,4352.0,822848.0
320.0,14422784.0,320.0,806720.0
320.0,14338112.0,320.0,802688.0
320.0,14374858.666666666,4352.0,810752.0
320.0,7455034.666666667,4352.0,806720.0
320.0,2230016.0,320.0,802688.0
160.0,2258240.0,320.0,806720.0
320.0,2282272.0,320.0,818816.0
320.0,2254208.0,160.0,810592.0
320.0,2270336.0,320.0,810752.0
320.0,2258240.0,320.0,810752.0
320.0,2782400.0,320.0,802688.0
320.0,3294464.0,320.0,810752.0
320.0,3233984.0,320.0,794624.0
320.0,3306560.0,320.0,810752.0
320.0,1299056.0,320.0,810752.0
2633216.0,1048640.0,320.0,69296.0
7899008.0,1040576.0,129344.0,320.0
443840.0,1601024.0,8604608.0,320.0
320.0,1721984.0,4621797.333333333,4352.0
320.0,1734080.0,1133312.0,320.0
320.0,1701824.0,6947456.0,320.0
320.0,1697792.0,8846528.0,320.0
320.0,1730048.0,1263861.3333333333,4352.0
320.0,1449333.3333333333,1125248.0,754304.0
160.0,689632.0,1129280.0,1129280.0
320.0,693824.0,1125088.0,1129120.0
320.0,697856.0,1133312.0,1129280.0
320.0,709952.0,1153472.0,1157504.0
320.0,689792.0,1129280.0,1125248.0
320.0,697856.0,1129280.0,1129280.0
320.0,689792.0,1125248.0,1125248.0
320.0,697856.0,1133312.0,1137344.0
320.0,703264.0,2092928.0,1133312.0
320.0,697856.0,2266304.0,1129280.0
320.0,681728.0,2213888.0,1109120.0
320.0,693824.0,2258240.0,1129280.0
320.0,697856.0,1545381.3333333333,1129280.0
320.0,1568768.0,1113152.0,1113152.0
320.0,20603840.0,1146784.0,1137344.0
320.0,15020325.333333334,1141376.0,1145408.0
320.0,9959360.0,1157504.0,1157504.0
320.0,10249664.0,972490.6666666666,1133312.0
160.0,10818016.0,320.0,823653.3333333334
320.0,10681088.0,160.0,160.0
320.0,7344437.333333333,4352.0,320.0
320.0,2996096.0,320.0,320.0
320.0,9761792.0,320.0,320.0
320.0,9737600.0,320.0,2600960.0
320.0,9814208.0,320.0,7975616.0
320.0,9842432.0,320.0,7999808.0
320.0,9564224.0,5395136.0,7765952.0
320.0,9604544.0,8923136.0,1091898.6666666667
320.0,9757760.0,9064256.0,320.0
4352.0,22826997.33333333,9044096.0,320.0
320.0,24635840.0,17704832.0,320.0
8725568.0,20636096.0,5674869.333333333,4352.0
4047834.6666666665,28989306.666666668,4352.0,320.0
320.0,23785088.0,320.0,320.0
320.0,12334960.0,4352.0,320.0
320.0,5007610.666666667,4352.0,320.0
320.0,697856.0,320.0,320.0
320.0,1032512.0,320.0,320.0
320.0,1044608.0,320.0,320.0
320.0,1056704.0,320.0,320.0
320.0,1024448.0,669632.0,320.0
320.0,1064768.0,6951488.0,320.0
320.0,1334912.0,6098229.333333333,320.0
320.0,9999680.0,320.0,320.0
320.0,9107888.0,320.0,4352.0
320.0,9096512.0,320.0,320.0
320.0,9205376.0,320.0,320.0
320.0,9156992.0,320.0,320.0
160.0,9080384.0,320.0,320.0
320.0,9108448.0,160.0,320.0
320.0,9249728.0,320.0,320.0
320.0,9112640.0,320.0,160.0
320.0,158320.0,4352.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,5858816.0
320.0,320.0,320.0,7814336.0
320.0,320.0,8384.0,7979648.0
320.0,320.0,693824.0,7907072.0
320.0,320.0,701888.0,7999808.0
320.0,320.0,701888.0,7955456.0
320.0,320.0,718016.0,8193344.0
320.0,320.0,697856.0,7943360.0
320.0,320.0,693824.0,7919168.0
320.0,320.0,697856.0,7951424.0
320.0,320.0,2576768.0,7890944.0
320.0,320.0,12019712.0,7927232.0
320.0,201920.0,21748768.0,8036096.0
15140480.0,597056.0,17055840.0,8148992.0
15854144.0,584960.0,12023744.0,197434.66666666663
15773504.0,576896.0,11967296.0,320.0
15942848.0,584960.0,18874112.0,320.0
16063808.0,2766272.0,21418304.0,320.0
14696506.666666666,8584448.0,10397600.0,12416.0
320.0,7661120.0,9773888.0,320.0
320.0,11326208.0,10241600.0,320.0
320.0,9745664.0,12882560.0,320.0
320.0,9620672.0,17531456.0,320.0
9588416.0,10023872.0,8959424.0,320.0
10491584.0,9568256.0,7870784.0,320.0
3182320.0,9568256.0,7862720.0,320.0
1512320.0,7109488.0,7931264.0,298688.0
1500064.0,576896.0,7886912.0,1129280.0
67237.33333333333,593024.0,4917173.333333333,1149440.0
160.0,580928.0,6866816.0,1129280.0
320.0,588992.0,8588480.0,1157504.0
320.0,584800.0,8479616.0,1141376.0
320.0,1302656.0,8652832.0,1165568.0
320.0,1863104.0,2543418.6666666665,1137184.0
320.0,2092928.0,1637312.0,1137344.0
320.0,2105024.0,1637312.0,1141376.0
320.0,2121152.0,1649408.0,1153472.0
320.0,2092928.0,13438976.0,1133312.0
320.0,2060672.0,18196736.0,1117184.0
15184832.0,2145344.0,21462656.0,1165568.0
2255013.333333333,2105024.0,17551616.0,1145408.0
891392.0,2129216.0,16478384.0,1157504.0
976064.0,2201792.0,13274416.0,1193792.0
959936.0,2157440.0,7011968.0,13773632.0
923648.0,2080832.0,6770048.0,10472229.333333334
915584.0,2056640.0,6681344.0,1009125.3333333334
935744.0,7217600.0,6858752.0,320.0
130149.33333333331,8967488.0,6858752.0,320.0
4352.0,3924981.3333333335,7052288.0,320.0
320.0,2105024.0,6850688.0,320.0
320.0,1613925.3333333333,98933.33333333331,4352.0
320.0,1508288.0,4850816.0,320.0
320.0,1540544.0,19507136.0,320.0
320.0,1528448.0,22244864.0,320.0
320.0,1512320.0,22156160.0,320.0
320.0,1512320.0,18400181.33333333,320.0
320.0,1560704.0,7020032.0,320.0
320.0,1512320.0,6826496.0,320.0
320.0,1516352.0,6830528.0,320.0
320.0,1568768.0,7076480.0,3052544.0
320.0,1540544.0,6943424.0,9257792.0
320.0,6294272.0,6741824.0,8983616.0
320.0,10749632.0,6923264.0,9217472.0
320.0,11358464.0,1706608.0,9733568.0
4352.0,4761824.0,4352.0,8947328.0
320.0,354042.6666666667,4352.0,5691317.333333333
320.0,320.0,320.0,16448.0
320.0,320.0,320.0,320.0
320.0,320.0,3983936.0,320.0
320.0,320.0,9128768.0,320.0
320.0,320.0,8983616.0,320.0
320.0,320.0,9144896.0,320.0
320.0,320.0,9241664.0,320.0
320.0,320.0,9314240.0,320.0
320.0,320.0,9108608.0,972032.0
320.0,320.0,9152960.0,2286464.0
320.0,320.0,9386816.0,2346944.0
320.0,320.0,9181184.0,2298560.0
320.0,320.0,9189248.0,2298560.0
160.0,320.0,9354560.0,811210.6666666666
320.0,4192.0,4551994.666666667,320.0
320.0,480.0,320.0,427712.0
480.0,320.0,320.0,722048.0
160.0,320.0,506.6666666666667,701888.0
320.0,160.0,320.0,705920.0
320.0,320.0,160.0,697856.0
320.0,320.0,320.0,701728.0
320.0,762368.0,320.0,705920.0
320.0,818816.0,320.0,697856.0
320.0,814784.0,480128.0,701888.0
320.0,818816.0,584960.0,701888.0
320.0,822848.0,584960.0,701888.0
320.0,818816.0,588992.0,705920.0
4352.0,635589.3333333334,593024.0,64112.0
320.0,320.0,1713920.0,320.0
320.0,320.0,9862592.0,320.0
320.0,320.0,9552128.0,320.0
320.0,3242048.0,9713408.0,320.0
320.0,7935296.0,9648896.0,320.0
320.0,7943360.0,9656960.0,320.0
320.0,8040128.0,9777920.0,320.0
320.0,7899008.0,9600512.0,320.0
320.0,7915136.0,10132736.0,320.0
320.0,8007872.0,9132832.0,320.0
320.0,8088512.0,588992.0,320.0
320.0,8028032.0,7225664.0,320.0
320.0,8092544.0,8592512.0,320.0
320.0,7109488.0,8326400.0,320.0
320.0,320.0,9205376.0,320.0
320.0,320.0,3390138.6666666665,320.0
320.0,320.0,2399360.0,320.0
320.0,320.0,2596928.0,320.0
320.0,320.0,3044480.0,320.0
320.0,320.0,2979968.0,320.0
320.0,320.0,3983936.0,320.0
320.0,320.0,4081162.6666666665,320.0
320.0,320.0,3996032.0,320.0
320.0,320.0,3927488.0,320.0
320.0,320.0,3979904.0,320.0
320.0,320.0,3943616.0,2278400.0
160.0,4352.0,3919882.6666666665,2290496.0
320.0,320.0,3415424.0,2322752.0
320.0,160.0,3322688.0,1342256.0
320.0,320.0,3366880.0,320.0
320.0,320.0,3342848.0,160.0
320.0,320.0,3346880.0,1197824.0
320.0,320.0,3367040.0,16515392.0
320.0,320.0,3463808.0,17164544.0
320.0,320.0,3391232.0,16797632.0
320.0,320.0,2905392.0,22180352.0
320.0,320.0,2657408.0,37877840.0
4352.0,320.0,2516288.0,12076432.0
320.0,320.0,8423168.0,705920.0
320.0,320.0,9479552.0,705920.0
320.0,320.0,9249728.0,693824.0
320.0,320.0,9431168.0,701888.0
320.0,320.0,9229568.0,1230080.0
506.6666666666667,4352.0,9515840.0,1205168.0
320.0,320.0,9390848.0,584960.0
320.0,320.0,9290048.0,580928.0
320.0,320.0,3751925.3333333335,580928.0
320.0,320.0,8018874.666666667,584960.0
320.0,320.0,13229312.0,588992.0
320.0,320.0,13249472.0,588992.0
320.0,320.0,13301888.0,593024.0
320.0,320.0,15717056.0,260613.3333333333
11390720.0,320.0,10310144.0,320.0
11963264.0,320.0,9108608.0,320.0
12047936.0,320.0,9177152.0,320.0
11335077.333333334,4352.0,9003776.0,320.0
11225408.0,4352.0,6649952.0,320.0
967546.6666666666,4352.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,4088768.0
320.0,320.0,320.0,6810368.0
320.0,320.0,320.0,9314240.0
320.0,1992128.0,320.0,20329850.666666668
320.0,19402304.0,320.0,20249024.0
4352.0,5587578.666666667,320.0,22797248.0
320.0,320.0,12416.0,22486330.666666668
320.0,320.0,4352.0,14911408.0
320.0,320.0,320.0,1121216.0
320.0,320.0,320.0,1149440.0
320.0,320.0,320.0,1137344.0
320.0,320.0,320.0,1141376.0
320.0,320.0,320.0,1137344.0
320.0,320.0,320.0,1145408.0
320.0,320.0,320.0,1923584.0
320.0,320.0,320.0,1967936.0
320.0,320.0,320.0,1996160.0
320.0,320.0,320.0,1984064.0
320.0,320.0,4352.0,1110645.3333333333
320.0,320.0,320.0,843008.0
160.0,320.0,320.0,822848.0
320.0,320.0,320.0,810752.0
320.0,160.0,320.0,814784.0
320.0,320.0,40480.0,818816.0
320.0,320.0,1141376.0,818656.0
320.0,320.0,1149440.0,826880.0
320.0,320.0,2209856.0,822848.0
320.0,320.0,2306624.0,359626.6666666667
320.0,320.0,2290496.0,320.0
320.0,320.0,2407424.0,320.0
320.0,320.0,2302592.0,320.0
320.0,320.0,2254208.0,320.0
320.0,320.0,2274368.0,320.0
320.0,320.0,2290496.0,320.0
320.0,320.0,2806592.0,320.0
320.0,320.0,3199221.333333333,4352.0
605.3333333333334,605.3333333333334,2097245.333333333,605.3333333333334
320.0,320.0,2100992.0,320.0
320.0,320.0,2105024.0,593024.0
320.0,320.0,2096960.0,822848.0
320.0,320.0,2217920.0,855104.0
320.0,320.0,2911424.0,822848.0
320.0,320.0,2907392.0,822848.0
320.0,320.0,2915456.0,822848.0
320.0,320.0,2963840.0,838976.0
320.0,4352.0,1831653.3333333333,1084928.0
320.0,320.0,1762304.0,1762304.0
320.0,320.0,1762304.0,1762304.0
320.0,4352.0,1774400.0,1140656.0
320.0,320.0,1806656.0,963968.0
320.0,320.0,1762304.0,939776.0
320.0,320.0,1830848.0,518661.3333333333
320.0,320.0,1762304.0,12416.0
320.0,320.0,1762304.0,320.0
320.0,320.0,1113610.6666666667,4352.0
320.0,320.0,963968.0,472064.0
320.0,3447680.0,935744.0,584960.0
320.0,11439104.0,939776.0,588992.0
4352.0,7061157.333333333,6745856.0,605120.0
6600704.0,320.0,1419584.0,605120.0
888885.3333333334,320.0,959936.0,605120.0
320.0,320.0,931712.0,580928.0
320.0,320.0,943808.0,588992.0
320.0,320.0,939776.0,588992.0
320.0,320.0,939776.0,588992.0
320.0,320.0,935744.0,584960.0
320.0,320.0,931712.0,580928.0
320.0,320.0,939776.0,584960.0
320.0,320.0,1572800.0,609152.0
320.0,320.0,1496192.0,576896.0
320.0,320.0,1524416.0,584960.0
320.0,320.0,1520384.0,588992.0
320.0,320.0,1528448.0,584960.0
320.0,320.0,1524416.0,588992.0
320.0,320.0,1548608.0,593024.0
320.0,320.0,1524416.0,588992.0
320.0,320.0,1528448.0,588992.0
320.0,4806464.0,1075509.3333333333,584960.0
320.0,11414912.0,320.0,584960.0
320.0,5734629.333333333,4352.0,584960.0
160.0,320.0,320.0,588992.0
320.0,160.0,320.0,601088.0
320.0,320.0,320.0,593024.0
320.0,320.0,160.0,584960.0
320.0,320.0,320.0,6495712.0
320.0,320.0,320.0,7503872.0
320.0,320.0,548672.0,7503872.0
320.0,320.0,709952.0,7511936.0
320.0,320.0,705920.0,7467584.0
320.0,320.0,693824.0,7354688.0
320.0,320.0,713984.0,7572416.0
320.0,320.0,709952.0,7503872.0
320.0,320.0,701888.0,922266.6666666666
320.0,320.0,705920.0,320.0
320.0,320.0,701888.0,320.0
320.0,506.6666666666667,705920.0,320.0
320.0,320.0,697856.0,320.0
320.0,320.0,709952.0,320.0
320.0,320.0,693824.0,320.0
320.0,320.0,705920.0,320.0
320.0,320.0,693824.0,320.0
320.0,320.0,709952.0,320.0
320.0,320.0,4673408.0,320.0
320.0,320.0,7798208.0,320.0
320.0,320.0,7624832.0,320.0
320.0,320.0,4706469.333333333,4352.0
320.0,320.0,693824.0,320.0
320.0,320.0,8221568.0,320.0
320.0,320.0,9894848.0,320.0
320.0,320.0,10515776.0,320.0
320.0,320.0,10717376.0,320.0
320.0,320.0,10765760.0,262400.0
320.0,320.0,10789952.0,8100608.0
320.0,320.0,11556032.0,8217536.0
774464.0,320.0,11362496.0,8282048.0
830912.0,320.0,11052032.0,8116736.0
826880.0,320.0,11003648.0,8076416.0
830912.0,320.0,11048000.0,8108672.0
834944.0,320.0,11576192.0,5699381.333333333
826880.0,320.0,2947258.6666666665,4352.0
68864.0,320.0,3516224.0,320.0
320.0,320.0,3520256.0,320.0
320.0,320.0,3552512.0,320.0
320.0,320.0,3548480.0,320.0
320.0,320.0,3547386.6666666665,320.0
320.0,320.0,2826752.0,4352.0
160.0,320.0,2826752.0,320.0
320.0,320.0,2059952.0,320.0
