port1,port2
113216.0,7850624.0
1028480.0,5871717.333333333
1028480.0,1145408.0
1036544.0,8411072.0
1060736.0,12656768.0
1036384.0,12274186.666666666
1016384.0,12894496.0
1020416.0,13551152.0
1048640.0,17616128.0
1024448.0,22176320.0
1064768.0,12330176.0
1040576.0,11281856.0
1060736.0,11491520.0
1040576.0,3706160.0
1036544.0,2939648.0
1028480.0,3887168.0
1036544.0,9705344.0
1024448.0,9552128.0
1024448.0,9604544.0
1036544.0,9677120.0
1213952.0,9491648.0
1951808.0,9640832.0
1037349.3333333334,9725504.0
919456.0,9660832.0
923648.0,9096944.0
927680.0,7511936.0
911552.0,7370816.0
911552.0,7358720.0
919616.0,8318336.0
1629248.0,7681738.666666667
3181568.0,7806272.0
3108992.0,7644992.0
3117056.0,2435194.6666666665
3185600.0,1044608.0
3197696.0,1165568.0
2707317.333333333,2125184.0
919616.0,2165504.0
923648.0,2161472.0
903488.0,2113088.0
915584.0,1941957.3333333333
923488.0,1040416.0
927680.0,469557.3333333333
907520.0,320.0
923648.0,3338816.0
923648.0,6766016.0
1500224.0,6624896.0
1855040.0,9850496.0
1891328.0,17557173.333333332
1806656.0,6620864.0
1875200.0,6874880.0
2427584.0,6624896.0
2661440.0,6782144.0
2657693.333333333,6754205.333333333
6487808.0,6669248.0
11604416.0,6774080.0
11628608.0,7395008.0
6601509.333333333,8842496.0
3697664.0,9027968.0
3701536.0,9032000.0
3717824.0,6143754.666666667
4556480.0,320.0
14987264.0,320.0
14709056.0,13265600.0
14967104.0,15761408.0
14999360.0,12120944.0
14729648.0,4352.0
13513077.333333334,320.0
13068032.0,15487232.0
4274992.0,15797696.0
1774400.0,16136384.0
1738112.0,15846080.0
1742144.0,15854144.0
1730048.0,3185466.6666666665
1762304.0,262400.0
3330752.0,806720.0
16510266.666666666,810752.0
16281536.0,830912.0
16979072.0,822848.0
16394432.0,794624.0
19672448.0,810752.0
28063040.0,357381.3333333333
24913594.666666668,4352.0
12604352.0,320.0
12261472.0,320.0
12160832.0,160.0
12314048.0,320.0
12180992.0,320.0
12092288.0,2705792.0
12108874.666666666,7939328.0
5168890.666666667,7882880.0
326912.0,7810490.666666667
1133312.0,1103994.6666666667
1141376.0,320.0
1129280.0,320.0
1133312.0,320.0
631557.3333333334,4352.0
320.0,320.0
320.0,320.0
320.0,298688.0
320.0,810752.0
320.0,806720.0
160.0,814784.0
320.0,810592.0
320.0,8257856.0
4352.0,4331493.333333333
506.6666666666667,810752.0
320.0,794624.0
320.0,790592.0
320.0,810752.0
320.0,802688.0
320.0,806720.0
320.0,9241664.0
4352.0,14326821.333333334
320.0,52736.0
320.0,320.0
320.0,4750016.0
320.0,7866752.0
320.0,7947392.0
13792.0,7825338.666666667
320.0,1133312.0
160.0,1109120.0
320.0,1125088.0
320.0,1129280.0
320.0,1113152.0
4052480.0,1146784.0
9136832.0,1145408.0
9253760.0,1157504.0
9048128.0,972490.6666666666
8995712.0,320.0
8886848.0,320.0
5493749.333333333,4352.0
320.0,320.0
320.0,786560.0
320.0,927680.0
320.0,935744.0
320.0,935744.0
320.0,6282176.0
320.0,9826304.0
320.0,9991616.0
13422848.0,9971456.0
15950752.0,18612032.0
1254432.0,6682869.333333333
320.0,976064.0
320.0,923648.0
3351664.0,931712.0
160.0,923488.0
4352.0,820341.3333333334
320.0,1088960.0
320.0,7931264.0
320.0,8007872.0
320.0,8419136.0
320.0,15059840.0
286592.0,6743349.333333333
8955392.0,320.0
11838272.0,320.0
25014848.0,320.0
12310821.333333334,4352.0
10951232.0,320.0
11350400.0,320.0
11390720.0,7616768.0
11564096.0,11584256.0
11390720.0,11386688.0
166842.66666666666,11342336.0
320.0,11172992.0
320.0,11701184.0
320.0,11818112.0
320.0,11947136.0
320.0,12072128.0
2020352.0,11850368.0
7963520.0,1072378.6666666667
13817984.0,693824.0
15636416.0,689792.0
15967040.0,701888.0
15829952.0,1395392.0
15995264.0,1403456.0
13174549.333333334,1399424.0
609312.0,1443776.0
750112.0,1387328.0
927680.0,1395232.0
931712.0,1395392.0
923648.0,1387328.0
927680.0,1395392.0
943808.0,1262336.0
951872.0,1488128.0
935744.0,784053.3333333334
927680.0,697856.0
19760.0,7451456.0
7983680.0,9931136.0
23059328.0,10195248.0
26954240.0,18942656.0
28280768.0,19870016.0
16763397.333333334,18042426.666666668
15785600.0,9648896.0
16450880.0,742208.0
15737216.0,320.0
2648005.333333333,12416.0
320.0,320.0
320.0,320.0
320.0,875264.0
320.0,6834560.0
320.0,8584448.0
320.0,8483648.0
320.0,8661056.0
4352.0,2559546.6666666665
1306688.0,1629248.0
9136832.0,1637312.0
3275829.333333333,1657472.0
320.0,1625216.0
320.0,1488128.0
320.0,1782464.0
320.0,1637312.0
4352.0,390704.0
320.0,6669248.0
12648704.0,7007936.0
9298917.333333334,6770048.0
320.0,6681344.0
320.0,6858752.0
320.0,6858752.0
320.0,7568384.0
320.0,13697024.0
4352.0,7259765.333333333
320.0,11644736.0
4352.0,20092581.33333333
320.0,22248896.0
320.0,22144064.0
320.0,18456629.33333333
320.0,16938752.0
4192.0,18846693.33333333
320.0,6834400.0
3080768.0,7076480.0
13338176.0,6939392.0
22797248.0,6745856.0
27301797.33333333,6927296.0
10802048.0,1726768.0
10850432.0,320.0
12711029.333333334,320.0
6983744.0,320.0
11733440.0,320.0
23414144.0,3959744.0
7484517.333333333,9132800.0
6733760.0,8979584.0
6858752.0,9144896.0
6935360.0,9245696.0
6983744.0,9310208.0
7806272.0,9108608.0
9156992.0,9152960.0
9378752.0,9919040.0
9189248.0,10011776.0
18958784.0,10007744.0
19499530.666666668,11056064.0
16785082.666666668,16877818.666666668
19289408.0,2231541.333333333
17916341.333333332,847040.0
7568384.0,2947712.0
7592576.0,10007744.0
7503872.0,9890816.0
5947952.0,9959360.0
701888.0,9963392.0
701888.0,9939200.0
697856.0,9927104.0
701888.0,9947264.0
12072128.0,9983552.0
16725056.0,9987584.0
95994.66666666669,10116608.0
320.0,11052032.0
4352.0,17047162.666666668
320.0,9781952.0
3266240.0,9947264.0
7931264.0,9878720.0
7947392.0,9894848.0
8036096.0,10007744.0
8310272.0,9838400.0
10181120.0,10358528.0
10289984.0,9053717.333333334
10398848.0,593024.0
10330304.0,1193792.0
10398688.0,1657472.0
9323056.0,1612960.0
2286464.0,2342912.0
2286464.0,2455808.0
2540480.0,2403392.0
1730853.3333333333,2459840.0
701888.0,2459840.0
685760.0,2407424.0
705920.0,2467904.0
701888.0,2351434.6666666665
705920.0,2258240.0
697856.0,2217920.0
713984.0,2238080.0
2979968.0,2221952.0
3000128.0,2182090.6666666665
3036416.0,1661504.0
2027696.0,1617152.0
701888.0,1641344.0
697856.0,1629248.0
6112832.0,1625216.0
8165578.666666667,1649408.0
8225600.0,1681664.0
8060288.0,1653440.0
18108032.0,1139376.0
7879280.0,855104.0
320.0,810752.0
320.0,822848.0
320.0,11322176.0
4352.0,12258405.333333334
320.0,822848.0
540608.0,802688.0
943808.0,830912.0
1403456.0,818816.0
1387328.0,806720.0
1399424.0,818816.0
1403456.0,515322.6666666667
1415552.0,16448.0
1411520.0,320.0
1419584.0,320.0
1079109.3333333333,2540480.0
838976.0,8209472.0
818816.0,7971584.0
822848.0,8024000.0
1201696.0,7878848.0
1734080.0,6528400.0
1766336.0,320.0
1738112.0,320.0
1770368.0,320.0
1187253.3333333333,4352.0
927680.0,320.0
3641216.0,320.0
17845952.0,320.0
21952954.666666668,12416.0
16809728.0,320.0
16184768.0,320.0
13367152.0,4352.0
320.0,320.0
560768.0,320.0
814784.0,6197504.0
826880.0,7521525.333333333
1536512.0,320.0
15463040.0,320.0
8878784.0,320.0
7697408.0,320.0
7798208.0,484160.0
7757888.0,947840.0
7657088.0,931712.0
7903040.0,963968.0
7697408.0,939776.0
3832565.3333333335,4447616.0
814784.0,8890880.0
818816.0,8979584.0
818816.0,10068224.0
812277.3333333334,9438512.0
320.0,9148928.0
320.0,15305792.0
320.0,23426240.0
12416.0,23811333.33333333
4352.0,13701861.333333334
512384.0,7343344.0
584960.0,1351040.0
584960.0,1730048.0
584960.0,1726016.0
622624.0,12964725.333333334
589277.3333333334,12108701.333333334
3407360.0,12160832.0
8935232.0,12132608.0
10374656.0,12088256.0
1419584.0,12495488.0
593024.0,11989701.333333334
593024.0,1505008.0
588992.0,320.0
597056.0,320.0
855104.0,320.0
1520384.0,320.0
6947296.0,320.0
12781760.0,320.0
12337306.666666666,4352.0
1532320.0,6003968.0
1127653.3333333333,7715061.333333333
601088.0,2673536.0
584800.0,16035584.0
597056.0,16995200.0
1081056.0,6314864.0
4649056.0,320.0
12616448.0,160.0
2238080.0,5754144.0
1206048.0,1101056.0
1197824.0,959936.0
1169600.0,935744.0
1177664.0,939776.0
1177504.0,939776.0
1173632.0,943648.0
1173632.0,1280709.3333333333
1165568.0,1137344.0
1169600.0,1145408.0
1217984.0,1790528.0
1149440.0,1693760.0
1915520.0,1734080.0
1992128.0,1730048.0
1992128.0,1730048.0
1992128.0,1734080.0
2024384.0,3072704.0
1992128.0,13188992.0
1820997.3333333333,13190517.333333334
6020096.0,3368192.0
12576128.0,320.0
6871653.333333333,4352.0
1169600.0,320.0
1205888.0,320.0
1181696.0,320.0
1177664.0,320.0
7104704.0,320.0
8092544.0,320.0
8096576.0,548672.0
8100608.0,709952.0
8056256.0,701888.0
7935296.0,693824.0
8165120.0,718016.0
8088512.0,705920.0
1482714.6666666667,701888.0
915584.0,705920.0
1726016.0,701888.0
1738112.0,705920.0
1717952.0,697856.0
1746176.0,709952.0
1705856.0,9503744.0
1738112.0,12189056.0
1661936.0,11983424.0
1153312.0,12229376.0
1149440.0,16152352.0
1154848.0,14944757.333333334
1153472.0,14539712.0
1165568.0,11681829.333333334
1129280.0,7483712.0
1153472.0,15100160.0
1153472.0,16596464.0
1153472.0,10515776.0
1145408.0,10709312.0
1435712.0,10761728.0
9265856.0,10802048.0
17362112.0,11556032.0
12132608.0,11362496.0
11261696.0,11056064.0
11209280.0,11302016.0
11257664.0,11995520.0
11285888.0,12007616.0
2336693.333333333,2975482.6666666665
2008256.0,3516224.0
1963904.0,3520256.0
1988096.0,3552512.0
1984064.0,3552512.0
1988096.0,3543354.6666666665
1980032.0,2830784.0
1976000.0,3492032.0
1959872.0,3625088.0
2000192.0,3137674.6666666665
1790960.0,3496064.0
1621184.0,3358976.0
1653440.0,3423488.0
1653440.0,3427520.0
11991488.0,3387200.0
18664448.0,2444704.0
20321600.0,2463872.0
4024256.0,1721264.0
2407424.0,1564736.0
10777856.0,1580864.0
17740400.0,1613120.0
978757.3333333334,1588928.0
838976.0,1564736.0
830912.0,825786.6666666666
838976.0,722048.0
826880.0,709952.0
3076736.0,697856.0
3145280.0,709952.0
3153344.0,695349.3333333334
3084800.0,320.0
3129152.0,5532224.0
3133184.0,6923264.0
3185600.0,1263861.3333333333
3145280.0,320.0
3076736.0,298688.0
2101797.333333333,9249728.0
838976.0,9225536.0
1342976.0,9040064.0
1677632.0,9386816.0
1669568.0,9286016.0
1645376.0,15930752.0
1709888.0,8019968.0
1669568.0,7366784.0
1621184.0,7927232.0
1222448.0,8048192.0
847040.0,7754288.0
810752.0,2830784.0
838976.0,10427072.0
830912.0,11624576.0
814784.0,10934384.0
826880.0,9261824.0
1842944.0,9124736.0
1887296.0,9201344.0
1844469.3333333333,8908853.333333334
1105274.6666666667,6257984.0
1080896.0,8221568.0
1076864.0,2771829.333333333
1040576.0,1133312.0
1044608.0,1133312.0
1459904.0,1157504.0
2088896.0,2181632.0
1403914.6666666667,3411392.0
1177664.0,3447680.0
3346880.0,3431552.0
3302528.0,3391232.0
3383168.0,3475904.0
2313968.0,2392821.333333333
1064768.0,1153472.0
1060736.0,1153472.0
1064768.0,1153472.0
20938.666666666668,2500160.0
320.0,3520256.0
320.0,3435584.0
320.0,3471872.0
320.0,3451712.0
320.0,3488000.0
320.0,3451712.0
320.0,3483968.0
4352.0,2762672.0
320.0,2758208.0
320.0,2899328.0
320.0,2863040.0
4352.0,1241082.6666666667
320.0,593024.0
320.0,1101056.0
5947520.0,1516352.0
8253824.0,2246144.0
8245760.0,2770304.0
8112704.0,2734016.0
8144960.0,2738048.0
7987712.0,2689664.0
8068352.0,2721920.0
8237696.0,2766272.0
8318336.0,2802560.0
8116736.0,2729984.0
14269568.0,2216133.333333333
16208960.0,2133248.0
10007744.0,2318720.0
8104640.0,1527728.0
8003840.0,1403456.0
8265920.0,1451840.0
8132864.0,1427648.0
7943360.0,2310656.0
8217536.0,3790400.0
19309568.0,3746048.0
3210432.0,3818624.0
161600.0,3746048.0
597056.0,3762176.0
580928.0,3665408.0
1282496.0,3762176.0
18874112.0,3903296.0
18682101.33333333,3766208.0
1814720.0,3862976.0
597056.0,3778304.0
588992.0,4778240.0
538821.3333333334,4907264.0
320.0,4895168.0
320.0,5931392.0
320.0,6096704.0
320.0,6221696.0
4352.0,4218224.0
4352.0,3546693.333333333
320.0,2580800.0
4352.0,2016778.6666666667
320.0,1423616.0
4352.0,1023354.6666666666
320.0,814784.0
320.0,834944.0
320.0,826880.0
320.0,826880.0
320.0,822848.0
320.0,838976.0
320.0,810752.0
4352.0,553136.0
2766272.0,320.0
7733696.0,320.0
6919232.0,320.0
6987776.0,320.0
7483712.0,320.0
6971648.0,320.0
2286896.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
153536.0,320.0
8092544.0,320.0
8056256.0,2141312.0
8104640.0,9995648.0
8624768.0,10471424.0
9181184.0,2400165.333333333
3137648.0,2213888.0
3383168.0,2225984.0
3419456.0,2250176.0
3387200.0,2911424.0
3584768.0,2547824.0
1911946.6666666667,1119429.3333333333
1786496.0,955904.0
1766336.0,939776.0
1834880.0,980096.0
1782464.0,947840.0
1766336.0,943808.0
1790528.0,955904.0
2022597.3333333333,963968.0
3431552.0,963968.0
3455744.0,766858.6666666666
3371072.0,766400.0
3419456.0,1875200.0
3399296.0,3153344.0
3412197.333333333,2974149.333333333
2318720.0,834944.0
2338880.0,838976.0
2326784.0,830912.0
2290496.0,1205888.0
2318720.0,1540544.0
1184634.6666666667,2814656.0
320.0,9491648.0
320.0,9709376.0
320.0,9507776.0
939776.0,9189706.666666666
1080896.0,8915072.0
1060736.0,8757824.0
1052672.0,6163061.333333333
1076864.0,1439744.0
1048640.0,1395392.0
1060736.0,16289600.0
1072832.0,17700800.0
1064768.0,17595968.0
1084928.0,17802058.666666668
1080896.0,17148416.0
1068800.0,16995200.0
1528448.0,14031226.666666666
1653440.0,709952.0
1726016.0,2350976.0
1734080.0,3161408.0
2463872.0,2175813.333333333
2794496.0,705920.0
2850944.0,722048.0
9447296.0,713984.0
9981205.333333334,879456.0
1700037.3333333333,1310720.0
1689728.0,973557.3333333334
9660992.0,593024.0
11914880.0,613184.0
11271978.666666666,613184.0
1253178.6666666667,625280.0
601088.0,601088.0
605120.0,11277824.0
593024.0,12221312.0
601088.0,14842112.0
6612800.0,21079616.0
17595968.0,23333242.666666668
17511296.0,13801856.0
17152448.0,13515584.0
17375584.0,20261120.0
17628224.0,14567936.0
17656448.0,5711440.0
7741306.666666667,1734080.0
8661056.0,1649408.0
2215413.333333333,1137802.6666666667
593024.0,605120.0
593024.0,1282496.0
584960.0,1645376.0
597056.0,1661504.0
588992.0,1649408.0
601088.0,1693760.0
588992.0,1649408.0
1117184.0,1681664.0
1318784.0,1673600.0
1322816.0,1681664.0
4096832.0,1641344.0
18269312.0,1721984.0
21603776.0,1726016.0
9137424.0,1718112.0
605120.0,687285.3333333334
593024.0,593024.0
584960.0,584960.0
613184.0,613184.0
601088.0,597056.0
593024.0,1492160.0
597056.0,7592576.0
621248.0,7903040.0
588992.0,7471616.0
605120.0,7665152.0
5673344.0,7471616.0
7564352.0,7172154.666666667
7600640.0,7007936.0
7568384.0,6975680.0
7111674.666666667,6915200.0
7165184.0,7161152.0
1049072.0,6899072.0
4352.0,5033008.0
4352.0,361413.3333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,778496.0
320.0,822848.0
320.0,838976.0
320.0,899456.0
320.0,1661504.0
320.0,1669568.0
320.0,1713920.0
320.0,1641344.0
320.0,1685696.0
407552.0,1665536.0
851072.0,8096576.0
838976.0,9451328.0
843008.0,3098421.333333333
851072.0,2093386.6666666667
851072.0,1947776.0
838976.0,1911488.0
830912.0,1907456.0
838976.0,11818112.0
843008.0,13709120.0
834944.0,12280698.666666666
847040.0,15172736.0
851072.0,20813504.0
470224.0,14572128.0
320.0,14749376.0
320.0,19345856.0
320.0,16628288.0
320.0,19067648.0
320.0,23559296.0
13734837.333333334,15136314.666666666
320.0,1826816.0
13491392.0,1425861.3333333333
16386368.0,1080896.0
16450880.0,1084928.0
8537909.333333334,2084864.0
320.0,2165504.0
320.0,2137280.0
657536.0,2173568.0
943808.0,2121152.0
959936.0,2189696.0
951872.0,3092864.0
947840.0,3072704.0
3084800.0,3108992.0
2421765.333333333,3129152.0
2330816.0,3104960.0
2379200.0,3161408.0
1790986.6666666667,3113024.0
451904.0,3076736.0
718016.0,3108992.0
722048.0,9233600.0
709952.0,9113072.0
718016.0,9048128.0
718016.0,9701312.0
722048.0,9794048.0
718016.0,9757760.0
433989.3333333333,2940080.0
588992.0,2705792.0
605120.0,11322176.0
601088.0,12100352.0
597056.0,11558970.666666666
617216.0,2681760.0
613344.0,1713920.0
588992.0,1637312.0
609152.0,1713920.0
597056.0,8890880.0
984128.0,8194869.333333333
1435712.0,1673600.0
1439744.0,1677632.0
1455872.0,1281402.6666666667
1443776.0,722048.0
1435712.0,718016.0
5459648.0,78453.33333333333
8439296.0,320.0
8991680.0,320.0
8923136.0,320.0
4478778.666666667,4352.0
2056640.0,320.0
7761920.0,320.0
10025397.333333334,4352.0
2084864.0,320.0
2709824.0,320.0
2778368.0,5491904.0
2393541.333333333,9483584.0
2169536.0,9419072.0
2185664.0,9471488.0
2177600.0,9447296.0
2129216.0,9253760.0
2173568.0,9419072.0
2157440.0,9366656.0
2153408.0,9346496.0
7963520.0,9511808.0
8817584.0,9483584.0
8499776.0,9415040.0
3460581.333333333,624826.6666666666
1435712.0,320.0
1423616.0,320.0
1431680.0,320.0
1451840.0,320.0
805626.6666666666,351104.0
3608960.0,1185728.0
7704378.666666667,1189760.0
19440117.33333333,1169600.0
16955040.0,7491936.0
9133232.0,13184960.0
8205440.0,12878528.0
8878784.0,12890624.0
9378752.0,13023680.0
9447296.0,13120448.0
9427136.0,13047872.0
9302144.0,12902720.0
4963770.666666667,12822080.0
459968.0,10202202.666666666
605120.0,1185728.0
6616832.0,1149440.0
8866688.0,1177664.0
8870720.0,1181696.0
8737664.0,1161536.0
8826368.0,10843173.333333334
8866688.0,11484261.333333334
7600640.0,320.0
10249664.0,320.0
8818304.0,320.0
8794112.0,320.0
8894912.0,320.0
8947328.0,320.0
8677184.0,320.0
5390650.666666667,4352.0
601088.0,320.0
588992.0,320.0
605120.0,320.0
601088.0,320.0
605120.0,320.0
689792.0,320.0
1201856.0,320.0
1189760.0,320.0
1197824.0,320.0
1201856.0,653504.0
1189760.0,718016.0
1213952.0,923648.0
1205888.0,1451840.0
1201856.0,1435712.0
1205888.0,1447808.0
1209920.0,1455872.0
3274304.0,1423616.0
8334464.0,1455872.0
8306240.0,1455872.0
8399136.0,1468128.0
5156154.666666667,1443776.0
1226048.0,1467968.0
1193792.0,1435712.0
1213952.0,1455872.0
1197824.0,2064704.0
1193792.0,2262272.0
1201856.0,2282432.0
14402624.0,2286464.0
15982074.666666666,2278400.0
749386.6666666666,2350976.0
597056.0,2278400.0
2560640.0,2286464.0
16991168.0,2274368.0
4198437.333333333,2286464.0
597056.0,2270336.0
601088.0,2282432.0
588992.0,2242112.0
601088.0,2286464.0
597056.0,2512256.0
593024.0,2959808.0
601088.0,3423488.0
597056.0,3717824.0
601088.0,3701696.0
597056.0,4338752.0
601088.0,4689536.0
601088.0,4689536.0
242698.66666666663,5681408.0
320.0,10056128.0
320.0,13870400.0
4352.0,25495808.0
320.0,14053365.333333334
145472.0,4878320.0
734144.0,3431552.0
722048.0,3363008.0
7709504.0,3427520.0
12366464.0,3342848.0
13991360.0,2871104.0
13527680.0,2665472.0
13354304.0,2633216.0
2027802.6666666667,2649344.0
5197568.0,2653536.0
9665184.0,2621120.0
7166709.333333333,2653376.0
3947648.0,2653376.0
3636464.0,2653376.0
2971904.0,2891264.0
2103237.333333333,2847717.333333333
1879232.0,2625152.0
1943744.0,3448485.333333333
1895360.0,4266176.0
1695285.3333333333,13959104.0
339466.6666666667,23506880.0
320.0,19640192.0
8384.0,13292069.333333334
320.0,947840.0
320.0,955904.0
320.0,1814720.0
320.0,2100992.0
320.0,2125184.0
320.0,2125184.0
320.0,2137280.0
320.0,11088320.0
320.0,28462208.0
4352.0,19592613.33333333
320.0,18608000.0
320.0,9908789.333333334
320.0,2117120.0
320.0,2137280.0
320.0,2109056.0
320.0,2121152.0
320.0,2137280.0
320.0,2105024.0
320.0,2105024.0
320.0,2133248.0
4352.0,2101797.333333333
320.0,947840.0
320.0,3476064.0
7233888.0,12918848.0
15741888.0,12886592.0
8282048.0,12801920.0
7938234.666666667,13140608.0
320.0,13394624.0
320.0,13572032.0
320.0,13555904.0
201920.0,13374464.0
609152.0,13672832.0
601088.0,2967418.6666666665
593024.0,1774400.0
601088.0,1802624.0
601088.0,1802624.0
593024.0,1778432.0
601088.0,1798592.0
2935616.0,1806656.0
2935616.0,1367600.0
1421829.3333333333,1391360.0
605120.0,9128768.0
597056.0,8864181.333333334
605120.0,8253824.0
601088.0,8221568.0
601088.0,7746224.0
601088.0,320.0
3758144.0,320.0
9903370.666666666,5254016.0
