port1,port4,port2,port3
320.0,8564288.0,11350400.0,320.0
320.0,8512677.333333334,12007616.0,320.0
320.0,7560320.0,11991488.0,4352.0
320.0,7636928.0,12136640.0,320.0
320.0,7556288.0,8911792.0,4352.0
320.0,7544192.0,9608576.0,320.0
320.0,5282992.0,9842432.0,320.0
160.0,320.0,9842432.0,320.0
9713408.0,160.0,314816.0,320.0
9846464.0,320.0,160.0,160.0
9854528.0,320.0,282560.0,320.0
4364789.333333333,320.0,1076864.0,242240.0
1213952.0,320.0,1080896.0,774464.0
1217984.0,320.0,1084928.0,774464.0
1262336.0,320.0,1117184.0,802688.0
1076144.0,320.0,1867322.6666666667,794624.0
665600.0,320.0,1963904.0,770432.0
661568.0,320.0,1959872.0,774464.0
673664.0,320.0,1996160.0,786560.0
665600.0,320.0,1967936.0,774464.0
677536.0,320.0,2008256.0,794624.0
681728.0,160.0,2016160.0,794464.0
669632.0,506.6666666666667,6657152.0,778496.0
677696.0,320.0,9753728.0,778496.0
681728.0,766685.3333333334,9172400.0,798941.3333333334
682013.3333333334,6649088.0,8866973.333333334,794624.0
694010.6666666666,6753920.0,9011840.0,806720.0
681728.0,6665216.0,8882816.0,798656.0
697856.0,6806336.0,9072320.0,810752.0
685760.0,6689408.0,8923136.0,86517.33333333333
677696.0,6641024.0,9846464.0,320.0
681728.0,9229568.0,9955328.0,320.0
1770368.0,14886464.0,8702128.0,506.6666666666667
1766336.0,3451050.6666666665,1097024.0,320.0
1778432.0,320.0,1101056.0,572864.0
822848.0,4352.0,1749114.6666666667,1072832.0
669632.0,320.0,1097024.0,1008320.0
697856.0,320.0,14031680.0,1044608.0
685760.0,320.0,15974010.666666666,1032512.0
689632.0,320.0,2265418.6666666665,772677.3333333334
685760.0,160.0,2225984.0,320.0
677696.0,320.0,2197600.0,12692896.0
681728.0,320.0,2221952.0,15511424.0
685760.0,320.0,2230016.0,15616256.0
669632.0,320.0,2181632.0,15285632.0
685760.0,320.0,2230016.0,15579968.0
681728.0,4352.0,2697728.0,7605424.0
673664.0,320.0,2766272.0,320.0
697856.0,320.0,2935616.0,320.0
673664.0,3467840.0,3862976.0,320.0
689792.0,7822400.0,3927488.0,320.0
681728.0,7790144.0,3907328.0,320.0
685760.0,7782080.0,3907328.0,320.0
681728.0,7761920.0,3891200.0,320.0
677696.0,9866624.0,3871040.0,320.0
673664.0,19184576.0,3854912.0,320.0
705920.0,18985029.33333333,3299349.333333333,8384.0
677536.0,7721600.0,3193664.0,320.0
693824.0,7910944.0,3411392.0,1580864.0
1262336.0,7681280.0,3326560.0,7689184.0
2823152.0,916336.0,3298496.0,4453173.333333333
2177600.0,320.0,3298496.0,320.0
2173568.0,320.0,3290432.0,320.0
2173568.0,320.0,3810560.0,320.0
2177600.0,320.0,4379072.0,320.0
2177600.0,320.0,4375040.0,320.0
2201792.0,5612864.0,5193536.0,320.0
2189696.0,8110197.333333333,4323056.0,320.0
2181632.0,133376.0,4903232.0,320.0
1726821.3333333333,1092992.0,5181440.0,4352.0
320.0,1669568.0,8794112.0,320.0
320.0,1790528.0,11886656.0,320.0
320.0,1762304.0,11737472.0,320.0
320.0,1766336.0,11721802.666666666,320.0
160.0,1758272.0,11733440.0,320.0
320.0,1782304.0,11874992.0,320.0
320.0,1778432.0,10717216.0,4192.0
320.0,1770368.0,10673024.0,320.0
320.0,1284741.3333333333,9239477.333333334,4352.0
320.0,1092992.0,4528256.0,320.0
320.0,1092992.0,3879562.6666666665,4352.0
320.0,1092992.0,3862976.0,320.0
320.0,1092992.0,4383104.0,320.0
320.0,1097024.0,4185994.6666666665,320.0
320.0,1088960.0,3544448.0,320.0
320.0,1125248.0,7657088.0,320.0
320.0,1105088.0,11322176.0,320.0
320.0,1105088.0,11338304.0,320.0
320.0,1101056.0,11248000.0,4352.0
320.0,1105088.0,10219653.333333334,4352.0
320.0,1145408.0,10330304.0,320.0
160.0,1121056.0,10140800.0,320.0
320.0,1117184.0,10060000.0,160.0
320.0,1125248.0,9135738.666666666,320.0
320.0,1137344.0,18659322.666666668,4352.0
12433914.666666666,1153472.0,13188858.666666666,12416.0
320.0,1129280.0,572864.0,871232.0
320.0,1141376.0,584960.0,1141376.0
320.0,1141376.0,572864.0,1117184.0
320.0,1996160.0,560768.0,1097024.0
320.0,2032448.0,572864.0,1117184.0
320.0,1988096.0,867200.0,1088960.0
320.0,2040512.0,1149440.0,1161536.0
320.0,2016792.0,1137344.0,12193373.333333334
605.3333333333334,5572544.0,3468125.333333333,12269696.0
320.0,8977797.333333334,16837952.0,12346304.0
556736.0,8137328.0,10087290.666666666,12576586.666666666
576896.0,7862720.0,593024.0,12124544.0
577082.6666666666,7882880.0,576896.0,12172928.0
572864.0,5863280.0,568832.0,12031808.0
572704.0,160.0,572864.0,12060032.0
580928.0,320.0,4108768.0,12229216.0
556736.0,4352.0,8193344.0,9475066.666666666
572864.0,320.0,12910784.0,911552.0
572864.0,320.0,16212992.0,915584.0
8652992.0,320.0,8407040.0,931712.0
7556720.0,320.0,1670373.3333333333,915584.0
1137344.0,320.0,320.0,911552.0
1145408.0,320.0,320.0,911552.0
1129280.0,262400.0,320.0,907520.0
1169600.0,2270336.0,320.0,931712.0
1137344.0,2234048.0,320.0,915584.0
1145408.0,2234048.0,411584.0,915584.0
1121216.0,2189696.0,1092992.0,895610.6666666666
1121216.0,1786954.6666666667,1092992.0,899456.0
1137344.0,320.0,1113152.0,911552.0
1153312.0,320.0,1121216.0,919616.0
1137344.0,160.0,1181536.0,911552.0
1153472.0,320.0,1810688.0,919456.0
976496.0,4352.0,2786432.0,919616.0
572864.0,320.0,1846256.0,919616.0
576896.0,320.0,2060672.0,923648.0
576896.0,320.0,4068608.0,919616.0
572864.0,320.0,4052480.0,919616.0
572864.0,4352.0,2562885.333333333,915584.0
580928.0,320.0,1822784.0,927680.0
568832.0,320.0,1806656.0,5752890.666666667
580928.0,320.0,1830848.0,11342336.0
576896.0,4352.0,1702282.6666666667,11241536.0
568832.0,320.0,1113152.0,11112512.0
564800.0,320.0,1572800.0,10983488.0
572864.0,320.0,1609088.0,11205248.0
568832.0,320.0,1588928.0,11060096.0
572704.0,109184.0,1613120.0,9601264.0
576896.0,806560.0,1608928.0,320.0
568832.0,790592.0,1588928.0,931552.0
580928.0,814784.0,1621184.0,1044608.0
572864.0,802688.0,1609088.0,1036544.0
564800.0,786560.0,1576832.0,8366720.0
572864.0,806720.0,1609088.0,10003712.0
568832.0,794624.0,8153024.0,7254693.333333333
568832.0,794624.0,8253824.0,1931648.0
572864.0,810752.0,2106549.333333333,5391104.0
576896.0,810752.0,1609088.0,7757168.0
588992.0,116528.0,1653440.0,7838528.0
580928.0,320.0,1625216.0,7729664.0
572864.0,320.0,1601024.0,7612736.0
568832.0,320.0,1601024.0,7616768.0
572864.0,320.0,1601024.0,4790768.0
560768.0,320.0,10314176.0,899456.0
576736.0,320.0,12838208.0,919616.0
564800.0,160.0,12604192.0,907520.0
576896.0,320.0,12878528.0,919456.0
576896.0,320.0,12866432.0,923648.0
576896.0,320.0,12898688.0,5358848.0
572864.0,320.0,13015616.0,8065845.333333333
572864.0,320.0,19527296.0,7814336.0
11427008.0,320.0,9504176.0,7373754.666666667
11721344.0,4395200.0,1859072.0,320.0
628858.6666666666,15354176.0,1325754.6666666667,4352.0
580928.0,2202597.333333333,931712.0,320.0
593024.0,320.0,947840.0,320.0
576896.0,320.0,923648.0,320.0
141872.0,270464.0,907520.0,7498.666666666667
320.0,689792.0,919616.0,4322624.0
320.0,697856.0,931712.0,9080384.0
320.0,685760.0,915584.0,8943296.0
320.0,685760.0,915584.0,8923136.0
320.0,677696.0,899456.0,8794112.0
320.0,681728.0,911552.0,8907008.0
160.0,689792.0,919616.0,8975552.0
320.0,685600.0,911552.0,8911040.0
320.0,689792.0,118613.33333333331,8959264.0
320.0,705920.0,320.0,6480496.0
320.0,693824.0,320.0,320.0
320.0,386672.0,320.0,524480.0
320.0,320.0,320.0,685760.0
320.0,320.0,320.0,685760.0
320.0,320.0,320.0,689792.0
320.0,320.0,320.0,681728.0
320.0,320.0,320.0,693824.0
320.0,320.0,320.0,681728.0
320.0,320.0,320.0,677696.0
320.0,320.0,320.0,689792.0
320.0,320.0,320.0,685760.0
320.0,320.0,320.0,689792.0
320.0,320.0,5354816.0,689792.0
320.0,320.0,7741760.0,681728.0
160.0,320.0,7975616.0,2532416.0
320.0,160.0,7818208.0,8507840.0
320.0,320.0,7955456.0,8652832.0
320.0,320.0,4302896.0,8487680.0
320.0,4352.0,320.0,2708730.6666666665
320.0,320.0,320.0,685760.0
320.0,320.0,320.0,693824.0
320.0,4352.0,320.0,138933.33333333334
320.0,320.0,320.0,3709760.0
320.0,320.0,320.0,6778112.0
320.0,320.0,117248.0,6705536.0
320.0,320.0,1028480.0,4754853.333333333
320.0,320.0,1028480.0,320.0
320.0,320.0,1036544.0,7221632.0
320.0,320.0,1056704.0,11475392.0
320.0,320.0,1036544.0,11193152.0
320.0,320.0,1016384.0,11011712.0
160.0,160.0,1012352.0,11007680.0
320.0,320.0,1052512.0,15075968.0
320.0,320.0,1020416.0,19398112.0
4352.0,320.0,1068800.0,18649072.0
320.0,320.0,1040576.0,10148864.0
320.0,320.0,1056704.0,10346432.0
320.0,320.0,1044608.0,1980464.0
320.0,320.0,1032512.0,1125248.0
320.0,320.0,1032512.0,2068736.0
320.0,320.0,1036730.6666666666,7882880.0
320.0,320.0,1020416.0,8007872.0
320.0,320.0,1028480.0,8604608.0
320.0,320.0,1036544.0,8669120.0
320.0,320.0,1217984.0,8495744.0
320.0,320.0,1951808.0,8640896.0
320.0,4352.0,1033317.3333333334,8709440.0
320.0,320.0,919616.0,8652992.0
160.0,320.0,919616.0,8685248.0
320.0,160.0,931712.0,8741696.0
320.0,320.0,911392.0,8596384.0
320.0,1193792.0,911552.0,8584448.0
320.0,6733760.0,919616.0,9556160.0
320.0,6628928.0,903488.0,9544064.0
320.0,6766016.0,927680.0,9741632.0
320.0,6624896.0,903488.0,9540032.0
320.0,6612800.0,907520.0,4354426.666666667
320.0,6782144.0,927680.0,2979968.0
320.0,6806336.0,927680.0,3108992.0
320.0,6624896.0,903488.0,4016192.0
320.0,90869.33333333331,923648.0,4104896.0
320.0,320.0,11096384.0,4084736.0
320.0,320.0,9267381.333333334,4012160.0
320.0,320.0,7596608.0,3861189.3333333335
320.0,320.0,7669184.0,2967872.0
160.0,320.0,7673216.0,2404917.333333333
320.0,160.0,3386106.6666666665,1911488.0
320.0,320.0,919456.0,1931488.0
320.0,320.0,923648.0,2270336.0
320.0,320.0,907520.0,2463872.0
320.0,320.0,927680.0,2524352.0
320.0,320.0,947840.0,1540976.0
320.0,320.0,903488.0,1355072.0
320.0,3141248.0,939776.0,1407488.0
320.0,7729664.0,903488.0,1359104.0
320.0,7903040.0,927680.0,1281402.6666666667
605.3333333333334,7879133.333333333,919901.3333333334,577181.3333333334
320.0,789498.6666666666,911552.0,550917.3333333334
320.0,320.0,927680.0,320.0
320.0,601088.0,923648.0,320.0
320.0,2209856.0,907520.0,320.0
320.0,2258240.0,923648.0,320.0
320.0,2258240.0,927680.0,320.0
320.0,906800.0,927680.0,320.0
160.0,320.0,1822784.0,320.0
320.0,346.6666666666667,12213088.0,320.0
320.0,320.0,11983424.0,160.0
320.0,320.0,12193088.0,320.0
320.0,320.0,12221312.0,320.0
320.0,472064.0,11923376.0,4352.0
320.0,572864.0,11233472.0,320.0
320.0,580928.0,11314112.0,320.0
320.0,584960.0,2513008.0,320.0
320.0,588992.0,320.0,320.0
320.0,580928.0,2818688.0,320.0
506.6666666666667,580928.0,7931264.0,320.0
320.0,572864.0,7842560.0,320.0
7528064.0,843008.0,484160.0,320.0
7886912.0,1387328.0,320.0,320.0
6657584.0,1383296.0,320.0,320.0
320.0,1427648.0,320.0,320.0
320.0,1407488.0,939776.0,320.0
320.0,1367168.0,907520.0,320.0
320.0,1391360.0,3862976.0,320.0
320.0,933957.3333333334,12233408.0,320.0
320.0,572864.0,17470976.0,320.0
7536128.0,588992.0,13213184.0,320.0
7943360.0,584960.0,12265664.0,320.0
6039162.666666667,576896.0,12160832.0,4352.0
697696.0,580928.0,12314048.0,320.0
693824.0,576736.0,12180832.0,320.0
685760.0,3254144.0,12088256.0,160.0
697856.0,8515904.0,12104842.666666666,4352.0
689792.0,8455424.0,5136634.666666667,4352.0
689792.0,8386880.0,320.0,506.6666666666667
689792.0,1700730.6666666667,3419456.0,320.0
701888.0,584960.0,9132800.0,320.0
693824.0,576896.0,9019904.0,320.0
697856.0,580928.0,9068288.0,320.0
693824.0,576896.0,9023936.0,320.0
689792.0,576896.0,8991680.0,320.0
693824.0,576896.0,9011840.0,320.0
681728.0,568832.0,8862656.0,320.0
693824.0,576896.0,9044096.0,320.0
693824.0,580928.0,6734512.0,320.0
697856.0,580928.0,24512.0,320.0
693824.0,580928.0,320.0,320.0
693824.0,57573.333333333336,320.0,4352.0
689632.0,160.0,320.0,320.0
693824.0,320.0,160.0,160.0
681728.0,320.0,320.0,320.0
677696.0,320.0,320.0,320.0
693824.0,320.0,320.0,320.0
689792.0,320.0,320.0,320.0
693824.0,320.0,320.0,320.0
693824.0,8382848.0,320.0,320.0
693824.0,13564773.333333334,4352.0,320.0
709952.0,320.0,320.0,320.0
689792.0,320.0,320.0,320.0
697856.0,320.0,320.0,5056448.0
689792.0,320.0,320.0,8995712.0
697856.0,320.0,320.0,9084416.0
693824.0,320.0,4352.0,8022906.666666667
697856.0,320.0,320.0,1133312.0
681728.0,320.0,6540224.0,631557.3333333334
693824.0,320.0,9015872.0,320.0
693664.0,160.0,9036032.0,320.0
681728.0,320.0,8902816.0,160.0
697856.0,9760.0,13156736.0,320.0
705920.0,320.0,18277376.0,320.0
9378752.0,320.0,9838400.0,320.0
9741632.0,320.0,9048128.0,320.0
9689216.0,320.0,8995712.0,320.0
9572288.0,320.0,8890880.0,320.0
9737600.0,4352.0,5461493.333333333,806720.0
9568256.0,320.0,320.0,794624.0
4588282.666666667,790592.0,320.0,814784.0
697856.0,923648.0,320.0,810752.0
697856.0,935744.0,320.0,818816.0
705920.0,935744.0,320.0,818816.0
685760.0,911552.0,320.0,5969925.333333333
685760.0,911552.0,320.0,8919104.0
693824.0,931712.0,320.0,9060224.0
697856.0,927680.0,13463168.0,9040064.0
701888.0,935744.0,15958976.0,17656448.0
15652544.0,947840.0,1363136.0,14440437.333333334
16704896.0,976064.0,1766336.0,4100250.6666666665
15761408.0,923648.0,1657904.0,4352.0
951872.0,931712.0,4399984.0,536576.0
320.0,923648.0,1036544.0,1125248.0
320.0,820341.3333333334,1072832.0,1161536.0
320.0,320.0,1032512.0,2177600.0
160.0,160.0,1044608.0,9072320.0
320.0,320.0,1056544.0,9152960.0
320.0,320.0,1020416.0,9507616.0
320.0,320.0,1068800.0,16217024.0
320.0,320.0,1391360.0,15516981.333333334
320.0,320.0,9995648.0,8967488.0
320.0,320.0,9939200.0,8919104.0
320.0,320.0,10140800.0,9092480.0
320.0,320.0,10277888.0,9221504.0
320.0,320.0,11999552.0,9152960.0
4352.0,2004224.0,12406784.0,2658160.0
320.0,2278400.0,12430976.0,1137344.0
320.0,1208133.3333333333,12640640.0,1165568.0
320.0,320.0,12430976.0,1137344.0
320.0,4352.0,1186938.6666666667,8769920.0
320.0,4352.0,1028480.0,7202997.333333333
320.0,371264.0,1044608.0,1137344.0
320.0,685760.0,1028480.0,1113152.0
320.0,689792.0,1036544.0,1125248.0
320.0,701888.0,1048640.0,1137344.0
320.0,685760.0,2055546.6666666667,1121216.0
320.0,697856.0,7959488.0,1137344.0
320.0,697856.0,7935296.0,1133312.0
13007552.0,685760.0,7822400.0,1117184.0
711477.3333333334,701888.0,7991744.0,1149440.0
320.0,693824.0,7915136.0,1826816.0
320.0,701888.0,7995776.0,1842944.0
320.0,705920.0,5199413.333333333,9939200.0
320.0,718016.0,320.0,11245568.0
320.0,697856.0,754304.0,10914944.0
320.0,693824.0,927680.0,10874624.0
160.0,697696.0,931712.0,7790576.0
4352.0,693824.0,923488.0,2593328.0
320.0,697856.0,931712.0,1741984.0
320.0,705920.0,939776.0,1621184.0
320.0,718016.0,955904.0,1846976.0
320.0,86517.33333333333,935744.0,1746176.0
320.0,320.0,923648.0,1734080.0
320.0,6717632.0,19760.0,1754240.0
4352.0,9229568.0,2230016.0,1185008.0
320.0,9382784.0,16196864.0,457968.0
320.0,9769856.0,20087744.0,320.0
8894912.0,10241600.0,21051392.0,320.0
9161024.0,9745664.0,16079936.0,320.0
9040064.0,9620672.0,15789632.0,320.0
9419072.0,9991616.0,16454912.0,286592.0
8999744.0,9572288.0,15733184.0,919616.0
8987648.0,2323504.0,2595589.333333333,919616.0
6472432.0,580928.0,320.0,931712.0
320.0,576896.0,320.0,923648.0
4352.0,10629.333333333334,320.0,943808.0
320.0,165632.0,320.0,927680.0
320.0,709952.0,320.0,947840.0
320.0,701888.0,320.0,931712.0
320.0,713984.0,320.0,955904.0
320.0,697856.0,320.0,931712.0
320.0,701888.0,1334912.0,931712.0
320.0,701888.0,9136832.0,935744.0
320.0,705920.0,3247605.333333333,947840.0
320.0,697856.0,320.0,931712.0
320.0,637376.0,320.0,851072.0
320.0,766400.0,4310528.0,1016384.0
320.0,697856.0,6846656.0,935744.0
320.0,338288.0,2566197.333333333,951872.0
320.0,320.0,320.0,976064.0
320.0,320.0,12697088.0,955904.0
320.0,320.0,9250533.333333334,931712.0
320.0,320.0,320.0,911552.0
5153216.0,320.0,320.0,939776.0
6858752.0,320.0,320.0,134181.33333333334
1711413.3333333333,320.0,320.0,4352.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,20480.0,320.0,9874688.0
320.0,935744.0,4352.0,12072933.333333334
320.0,931712.0,320.0,320.0
320.0,968000.0,320.0,320.0
160.0,947840.0,4112960.0,320.0
320.0,919456.0,8987648.0,320.0
320.0,951872.0,8847333.333333334,320.0
480.0,996384.0,320.0,320.0
160.0,919616.0,1923584.0,320.0
320.0,963968.0,7056320.0,320.0
320.0,951872.0,9495680.0,320.0
320.0,931712.0,18148352.0,320.0
10854464.0,4891136.0,7878848.0,320.0
11398784.0,10305952.0,6850688.0,1893.3333333333333
4169840.0,10943168.0,6737632.0,4352.0
320.0,11128640.0,6854720.0,160.0
320.0,11257664.0,6935360.0,320.0
320.0,11338304.0,6983744.0,320.0
320.0,11088320.0,6830528.0,320.0
320.0,11152832.0,6866816.0,320.0
320.0,11955200.0,7032128.0,320.0
320.0,11999552.0,6886976.0,320.0
320.0,12019712.0,16708928.0,320.0
320.0,12225344.0,18696704.0,320.0
320.0,7430842.666666667,15531130.666666666,4352.0
320.0,2895296.0,12225344.0,320.0
320.0,2891264.0,10824053.333333334,4352.0
320.0,4915328.0,701888.0,320.0
320.0,12011648.0,705920.0,320.0
320.0,11853306.666666666,697856.0,320.0
320.0,11019776.0,701888.0,4352.0
320.0,11015744.0,705920.0,320.0
320.0,10987520.0,697856.0,320.0
320.0,10979456.0,701888.0,320.0
320.0,10995584.0,701888.0,320.0
320.0,11048000.0,12120512.0,320.0
320.0,11035904.0,16715898.666666666,669632.0
11696.0,11193152.0,52736.0,834944.0
320.0,10999616.0,320.0,818816.0
320.0,8874298.666666666,4352.0,830912.0
320.0,1834880.0,320.0,806720.0
320.0,1871168.0,3290432.0,814784.0
320.0,1859072.0,7931264.0,814784.0
320.0,1859072.0,9987584.0,814784.0
320.0,1879232.0,10334336.0,822848.0
320.0,1851008.0,9054405.333333334,814784.0
320.0,2359040.0,7919168.0,810752.0
320.0,1698597.3333333333,7995776.0,818816.0
320.0,1657472.0,8092544.0,826880.0
320.0,1641344.0,8032064.0,822848.0
320.0,1661504.0,8092544.0,830912.0
320.0,1609088.0,7057072.0,802688.0
320.0,1339376.0,506.6666666666667,822848.0
160.0,584960.0,320.0,1359104.0
320.0,572704.0,320.0,1601024.0
320.0,584960.0,160.0,1637312.0
320.0,588992.0,320.0,1641184.0
320.0,572864.0,320.0,1605056.0
320.0,584960.0,320.0,1645376.0
320.0,584960.0,320.0,1637312.0
320.0,588992.0,320.0,2467904.0
320.0,580928.0,320.0,2443712.0
320.0,593024.0,8384.0,2480000.0
320.0,580928.0,2286464.0,1983344.0
320.0,541066.6666666666,2298560.0,1641344.0
320.0,320.0,2318720.0,1665536.0
320.0,4352.0,1330160.0,1613120.0
320.0,320.0,320.0,1637312.0
320.0,320.0,320.0,1629248.0
320.0,4352.0,5439488.0,1410426.6666666667
320.0,320.0,8011904.0,818816.0
320.0,320.0,8225600.0,843008.0
320.0,320.0,8064320.0,826880.0
320.0,320.0,18132224.0,304752.0
15317888.0,4352.0,7826864.0,320.0
11286320.0,4352.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,544640.0,16448.0
320.0,320.0,943808.0,709952.0
320.0,320.0,1403456.0,701888.0
320.0,320.0,1391360.0,693824.0
320.0,320.0,1395392.0,697856.0
320.0,320.0,1403456.0,701888.0
320.0,320.0,1411520.0,705920.0
320.0,320.0,4717760.0,709952.0
320.0,320.0,9503744.0,709952.0
320.0,2508224.0,9078597.333333334,705920.0
320.0,8217536.0,8885754.666666666,726080.0
320.0,7967552.0,818816.0,1242176.0
320.0,8024000.0,822848.0,3000128.0
320.0,7878848.0,1205888.0,2943680.0
320.0,6552752.0,1734080.0,2943680.0
320.0,320.0,1766336.0,3004160.0
160.0,320.0,1738112.0,2955776.0
320.0,320.0,1766336.0,3008192.0
320.0,160.0,1187253.3333333333,2988032.0
320.0,320.0,927520.0,2967872.0
320.0,320.0,3681536.0,2943520.0
320.0,320.0,17858048.0,3000128.0
15342080.0,320.0,21956986.666666668,3294464.0
5494842.666666667,320.0,16805856.0,3072864.0
320.0,320.0,16176704.0,3020288.0
320.0,4352.0,13318768.0,2992064.0
320.0,320.0,160.0,2927552.0
320.0,320.0,320.0,2995936.0
320.0,320.0,320.0,2975936.0
320.0,320.0,4352.0,2286896.0
320.0,320.0,762368.0,697856.0
320.0,320.0,11463296.0,705920.0
622773.3333333334,4352.0,875264.0,85797.33333333333
320.0,320.0,320.0,320.0
320.0,480128.0,320.0,320.0
320.0,947840.0,320.0,320.0
320.0,935744.0,320.0,320.0
320.0,963968.0,320.0,320.0
320.0,939776.0,320.0,320.0
320.0,927680.0,320.0,320.0
320.0,931712.0,320.0,320.0
320.0,935744.0,320.0,320.0
320.0,935744.0,320.0,320.0
320.0,237488.0,4352.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,5947520.0
320.0,320.0,320.0,12906752.0
320.0,320.0,12416.0,6397125.333333333
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,209984.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,584960.0
320.0,11281856.0,9760.0,605120.0
605.3333333333334,11520029.333333334,605.3333333333334,589277.3333333334
320.0,11556032.0,320.0,593024.0
320.0,10693184.0,320.0,4754048.0
320.0,10664960.0,20480.0,9478618.666666666
320.0,12951104.0,320.0,666288.0
320.0,11459264.0,4352.0,530757.3333333334
320.0,1541296.0,4352.0,320.0
320.0,320.0,649472.0,320.0
320.0,320.0,9338432.0,320.0
320.0,320.0,9148928.0,320.0
320.0,320.0,9152960.0,320.0
320.0,320.0,14515520.0,320.0
320.0,320.0,20244992.0,320.0
8665088.0,4352.0,11845242.666666666,320.0
9193280.0,320.0,320.0,320.0
9531968.0,320.0,320.0,320.0
7440112.0,320.0,320.0,2625152.0
320.0,320.0,320.0,16047680.0
320.0,320.0,320.0,16180736.0
320.0,320.0,480128.0,6298736.0
320.0,506.6666666666667,4100864.0,320.0
320.0,320.0,15281600.0,320.0
6000741.333333333,320.0,9902912.0,4352.0
320.0,320.0,8834432.0,621248.0
320.0,320.0,8794112.0,959936.0
320.0,320.0,8572352.0,935744.0
320.0,320.0,9277952.0,943808.0
320.0,320.0,9560192.0,939776.0
320.0,320.0,9564224.0,939776.0
320.0,320.0,9503744.0,151749.33333333334
320.0,320.0,9475520.0,320.0
160.0,320.0,7786864.0,4352.0
320.0,160.0,1584896.0,597056.0
320.0,320.0,1496032.0,576896.0
320.0,320.0,2266304.0,584800.0
320.0,320.0,2346944.0,588992.0
320.0,320.0,2342912.0,584960.0
320.0,320.0,2343370.6666666665,584960.0
320.0,320.0,1431680.0,601088.0
320.0,320.0,1403456.0,584960.0
320.0,4352.0,1224261.3333333333,593024.0
320.0,320.0,588992.0,200133.3333333333
320.0,320.0,584960.0,320.0
320.0,320.0,584960.0,320.0
320.0,320.0,584960.0,320.0
320.0,320.0,605120.0,320.0
320.0,10519808.0,588992.0,320.0
320.0,16063808.0,588992.0,320.0
320.0,16132352.0,593024.0,320.0
320.0,16128320.0,588992.0,320.0
320.0,16676672.0,588992.0,320.0
320.0,8024752.0,593024.0,4352.0
320.0,705920.0,584960.0,320.0
320.0,693824.0,580928.0,320.0
320.0,713984.0,593024.0,320.0
320.0,709952.0,593024.0,320.0
320.0,697856.0,255141.3333333333,320.0
320.0,705920.0,320.0,320.0
320.0,701888.0,320.0,320.0
506.6666666666667,705920.0,320.0,320.0
320.0,697856.0,320.0,476096.0
320.0,709952.0,320.0,830912.0
320.0,693824.0,320.0,806720.0
320.0,705920.0,320.0,826880.0
