port1,port2,port3
320.0,320.0,677696.0
320.0,320.0,673664.0
4352.0,320.0,1364661.3333333333
320.0,320.0,677696.0
320.0,320.0,693824.0
320.0,320.0,1254272.0
320.0,4352.0,2827184.0
320.0,320.0,2177600.0
320.0,320.0,2177600.0
320.0,320.0,2173568.0
320.0,320.0,2173568.0
320.0,320.0,2177600.0
320.0,320.0,2201792.0
320.0,320.0,2189696.0
320.0,320.0,2181632.0
320.0,4192.0,1730853.3333333333
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
12433914.666666666,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,445.3333333333333,605.3333333333334
320.0,320.0,160.0
556736.0,7415168.0,320.0
576736.0,7862720.0,320.0
577082.6666666666,7878848.0,320.0
572864.0,5855216.0,320.0
572864.0,320.0,320.0
576896.0,320.0,320.0
560768.0,320.0,320.0
568832.0,320.0,320.0
572864.0,320.0,320.0
584960.0,320.0,8064320.0
568832.0,4352.0,6996272.0
568832.0,320.0,568832.0
572864.0,320.0,572864.0
564800.0,320.0,564800.0
580928.0,320.0,580928.0
572864.0,320.0,572864.0
572864.0,160.0,572704.0
560768.0,320.0,560768.0
560608.0,320.0,560768.0
568832.0,320.0,568832.0
576896.0,320.0,576896.0
568832.0,320.0,568832.0
572864.0,320.0,572864.0
407984.0,4352.0,576896.0
320.0,320.0,572864.0
320.0,320.0,572864.0
320.0,320.0,576896.0
320.0,506.6666666666667,577082.6666666666
320.0,320.0,572864.0
320.0,320.0,576896.0
320.0,320.0,572864.0
320.0,320.0,580928.0
320.0,320.0,576896.0
320.0,160.0,568672.0
160.0,320.0,564800.0
320.0,320.0,572864.0
320.0,320.0,568832.0
320.0,320.0,572864.0
320.0,320.0,576896.0
320.0,320.0,564800.0
320.0,320.0,580928.0
320.0,320.0,576896.0
320.0,320.0,560768.0
320.0,320.0,576896.0
320.0,320.0,564800.0
320.0,320.0,568832.0
320.0,320.0,576896.0
320.0,320.0,576896.0
320.0,320.0,588992.0
320.0,320.0,580928.0
320.0,160.0,568672.0
160.0,320.0,572864.0
320.0,320.0,572864.0
320.0,320.0,560768.0
320.0,320.0,576896.0
320.0,320.0,564800.0
320.0,320.0,576896.0
320.0,320.0,576896.0
320.0,320.0,576896.0
320.0,320.0,572864.0
320.0,320.0,572864.0
10826240.0,320.0,580928.0
11148800.0,320.0,572864.0
84538.66666666667,4352.0,564800.0
320.0,320.0,580928.0
320.0,320.0,588992.0
320.0,320.0,580928.0
320.0,4352.0,141872.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,7113520.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,320.0,605.3333333333334
320.0,605.3333333333334,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,7520000.0
320.0,320.0,7882880.0
320.0,4352.0,6669680.0
782528.0,320.0,320.0
822848.0,320.0,320.0
794624.0,160.0,160.0
810752.0,320.0,320.0
814624.0,320.0,320.0
798656.0,320.0,320.0
826880.0,320.0,7524032.0
814784.0,320.0,7947392.0
806720.0,4352.0,6043194.666666667
818816.0,320.0,701888.0
806720.0,320.0,689792.0
798656.0,320.0,689792.0
814784.0,320.0,697856.0
806720.0,320.0,689792.0
802688.0,320.0,685760.0
806720.0,320.0,693824.0
818816.0,320.0,701888.0
806720.0,320.0,693824.0
814784.0,320.0,697856.0
810752.0,320.0,693824.0
802688.0,320.0,689792.0
810752.0,320.0,689792.0
794624.0,160.0,681568.0
810592.0,320.0,697856.0
806720.0,320.0,693824.0
65264.0,320.0,3294464.0
320.0,320.0,8596544.0
320.0,320.0,1169600.0
320.0,320.0,689792.0
320.0,320.0,693824.0
320.0,320.0,677696.0
320.0,320.0,681728.0
320.0,320.0,693824.0
320.0,320.0,689792.0
320.0,320.0,689792.0
320.0,320.0,693824.0
320.0,320.0,693824.0
320.0,320.0,1480064.0
320.0,320.0,1500224.0
320.0,506.6666666666667,1504256.0
320.0,320.0,1500224.0
320.0,160.0,1512320.0
320.0,320.0,1504096.0
160.0,320.0,1508288.0
320.0,320.0,1476218.6666666667
320.0,320.0,1500224.0
320.0,320.0,1508288.0
320.0,320.0,1480064.0
320.0,320.0,1508288.0
320.0,320.0,1524416.0
320.0,320.0,10197248.0
320.0,320.0,10548032.0
320.0,320.0,10495616.0
320.0,320.0,10370624.0
320.0,806720.0,10552064.0
320.0,798656.0,10362560.0
320.0,814784.0,5414842.666666667
320.0,810752.0,1504256.0
320.0,818816.0,1520384.0
320.0,818816.0,1520384.0
320.0,627365.3333333334,1483936.0
160.0,320.0,1480064.0
320.0,320.0,1512320.0
320.0,320.0,1508288.0
320.0,320.0,1520384.0
14910656.0,8681216.0,1540544.0
16636352.0,4092186.6666666665,923648.0
15769472.0,320.0,810752.0
976064.0,320.0,810752.0
320.0,320.0,806720.0
320.0,320.0,834944.0
320.0,320.0,802688.0
320.0,320.0,810752.0
4352.0,320.0,323312.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,7572416.0,320.0
320.0,7842560.0,320.0
320.0,7802240.0,320.0
320.0,7959488.0,320.0
320.0,9144896.0,320.0
320.0,9156992.0,320.0
4352.0,2642032.0,320.0
320.0,1141376.0,320.0
320.0,1157504.0,320.0
320.0,1137344.0,320.0
320.0,1137344.0,320.0
320.0,1117184.0,320.0
320.0,1133312.0,320.0
320.0,1113152.0,320.0
320.0,1125248.0,320.0
320.0,1137344.0,320.0
320.0,1117184.0,320.0
320.0,1137184.0,320.0
320.0,1133312.0,160.0
320.0,1117184.0,12983360.0
160.0,1149440.0,735669.3333333334
320.0,1129280.0,320.0
320.0,1141376.0,320.0
320.0,1141376.0,320.0
7596608.0,1169600.0,320.0
7943360.0,1133312.0,320.0
7923200.0,1133312.0,320.0
7947392.0,1540544.0,320.0
7890944.0,1891760.0,4352.0
7923200.0,1048640.0,320.0
8036096.0,1056704.0,320.0
8153024.0,1072832.0,320.0
161146.66666666666,1048640.0,4352.0
320.0,1044608.0,320.0
320.0,1052672.0,320.0
320.0,471344.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
8882816.0,320.0,320.0
9156992.0,320.0,320.0
9040064.0,320.0,320.0
9419072.0,9540032.0,320.0
8999744.0,10491584.0,320.0
8987648.0,3222640.0,320.0
6488560.0,1512320.0,320.0
320.0,1500224.0,320.0
4352.0,75141.33333333333,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,887360.0,320.0
320.0,976064.0,320.0
320.0,959936.0,320.0
320.0,923648.0,320.0
320.0,915584.0,320.0
5141120.0,935584.0,320.0
6858752.0,134181.33333333334,160.0
1723509.3333333333,4352.0,320.0
160.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
8693312.0,320.0,320.0
3644154.6666666665,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,10838336.0
320.0,320.0,11402816.0
320.0,4352.0,4181936.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
11696.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
15297728.0,320.0,320.0
11306480.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
15313856.0,320.0,320.0
5523066.666666667,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
622773.3333333334,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,8794112.0
320.0,320.0,9213440.0
320.0,320.0,8999744.0
4352.0,320.0,8512304.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,605.3333333333334,605.3333333333334
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
8725568.0,320.0,480.0
9189248.0,320.0,160.0
9185216.0,320.0,320.0
9181024.0,320.0,320.0
9342464.0,320.0,320.0
9144896.0,320.0,320.0
9156992.0,320.0,320.0
9189248.0,320.0,320.0
9249728.0,320.0,320.0
5305978.666666667,320.0,8652992.0
320.0,320.0,9197312.0
320.0,320.0,9531968.0
320.0,4352.0,7452208.0
320.0,320.0,320.0
320.0,320.0,320.0
766400.0,320.0,778496.0
818816.0,320.0,818816.0
822848.0,320.0,818816.0
6851493.333333333,4352.0,851072.0
843008.0,320.0,7411136.0
843008.0,320.0,1763829.3333333333
818816.0,320.0,818816.0
453429.3333333333,320.0,826880.0
320.0,320.0,822848.0
320.0,320.0,822848.0
320.0,320.0,818816.0
320.0,320.0,814784.0
320.0,320.0,818816.0
320.0,320.0,855104.0
320.0,320.0,802688.0
4352.0,320.0,501813.3333333333
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
506.6666666666667,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
7640960.0,320.0,770432.0
8112704.0,320.0,830912.0
8072384.0,320.0,826880.0
8112704.0,320.0,830912.0
5663093.333333333,320.0,834944.0
320.0,320.0,826880.0
320.0,320.0,72896.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
8769920.0,320.0,320.0
20188544.0,320.0,4352.0
20567472.0,320.0,12416.0
1895360.0,320.0,320.0
689792.0,320.0,320.0
726080.0,320.0,320.0
718016.0,320.0,320.0
709952.0,320.0,320.0
722048.0,320.0,320.0
709952.0,320.0,320.0
697856.0,320.0,320.0
709952.0,320.0,320.0
713984.0,320.0,320.0
697856.0,320.0,320.0
705920.0,320.0,320.0
709952.0,320.0,320.0
718016.0,320.0,320.0
713984.0,320.0,320.0
693824.0,320.0,320.0
709952.0,320.0,320.0
526005.3333333334,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8673152.0,320.0
320.0,9298112.0,320.0
4352.0,7786864.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,506.6666666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,10810112.0
320.0,320.0,11773760.0
320.0,320.0,11584256.0
320.0,320.0,11636672.0
320.0,320.0,11418944.0
320.0,4352.0,1782010.6666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
7612736.0,320.0,320.0
5068090.666666667,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
7596608.0,320.0,320.0
8116736.0,320.0,320.0
8153024.0,320.0,320.0
5527738.666666667,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
11975360.0,320.0,320.0
12846272.0,320.0,320.0
11550213.333333334,4352.0,320.0
11576192.0,320.0,320.0
11568128.0,320.0,320.0
3758896.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,6592640.0
320.0,320.0,7080512.0
786560.0,320.0,7221632.0
826880.0,320.0,6919232.0
838976.0,320.0,7032128.0
830912.0,320.0,6947456.0
830912.0,320.0,6939392.0
822848.0,320.0,13781696.0
830912.0,320.0,16245248.0
822848.0,320.0,16100096.0
847040.0,320.0,16491200.0
822848.0,320.0,16100096.0
843008.0,320.0,16406528.0
843008.0,320.0,8485493.333333334
843008.0,320.0,4975354.666666667
822848.0,320.0,320.0
859136.0,320.0,320.0
1532480.0,320.0,320.0
8120768.0,320.0,320.0
8632832.0,320.0,320.0
7361818.666666667,4443584.0,320.0
1520384.0,7987712.0,320.0
7999808.0,8374784.0,480.0
9737600.0,8181248.0,320.0
9669056.0,8124960.0,320.0
9713408.0,4040816.0,320.0
10104512.0,7653056.0,320.0
9564224.0,8036096.0,320.0
9037877.333333334,8245760.0,320.0
1528448.0,8128832.0,320.0
1544576.0,8834432.0,320.0
1552640.0,8890880.0,320.0
1548608.0,8850560.0,320.0
1532480.0,8773952.0,320.0
841914.6666666666,9092480.0,320.0
705920.0,8749760.0,320.0
738176.0,2056186.6666666667,4352.0
713984.0,320.0,320.0
730112.0,320.0,320.0
701888.0,320.0,320.0
722048.0,320.0,320.0
718016.0,320.0,320.0
565605.3333333334,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,11693120.0,320.0
320.0,12616448.0,320.0
480.0,12809984.0,320.0
4352.0,4130933.3333333335,320.0
320.0,863168.0,480.0
320.0,859296.0,320.0
320.0,9725504.0,320.0
4352.0,10286757.333333334,320.0
320.0,9398912.0,320.0
4352.0,415162.6666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,8673152.0
4352.0,320.0,4363376.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,10802048.0
320.0,320.0,11765696.0
320.0,320.0,11830208.0
320.0,4352.0,2128762.6666666665
320.0,320.0,10181120.0
320.0,320.0,16434752.0
320.0,4352.0,14532080.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
