port4,port1,port2,port3
2286464.0,320.0,320.0,954810.6666666666
2536448.0,320.0,320.0,320.0
1876005.3333333333,320.0,4352.0,320.0
1286528.0,320.0,320.0,320.0
1262336.0,320.0,320.0,320.0
1294432.0,320.0,320.0,927680.0
1286528.0,320.0,160.0,1141376.0
1286528.0,320.0,320.0,1145408.0
1286528.0,320.0,320.0,1137184.0
1294592.0,320.0,320.0,1153472.0
1286528.0,320.0,320.0,1137344.0
1290560.0,320.0,320.0,1149440.0
1310720.0,320.0,320.0,1161536.0
1266368.0,320.0,320.0,1125248.0
1286528.0,320.0,320.0,1145408.0
1278464.0,320.0,320.0,1133312.0
6665216.0,320.0,1242176.0,1137344.0
8754250.666666666,320.0,15975104.0,1141376.0
8834432.0,320.0,16438784.0,1177664.0
8652992.0,320.0,16096064.0,1153472.0
7677248.0,320.0,16329920.0,1165568.0
4988336.0,320.0,16217776.0,1189760.0
4717760.0,320.0,320.0,1129280.0
9777920.0,320.0,320.0,6991808.0
9798080.0,320.0,10539968.0,8064320.0
5474682.666666667,320.0,11407653.333333334,7874816.0
584960.0,320.0,320.0,8019968.0
576896.0,320.0,320.0,7854656.0
588992.0,320.0,320.0,8443328.0
584960.0,160.0,320.0,8806208.0
580928.0,320.0,320.0,8713472.0
580928.0,320.0,320.0,3191477.333333333
6322496.0,320.0,320.0,1963904.0
12060032.0,320.0,320.0,1971968.0
12104384.0,320.0,320.0,1976000.0
12140672.0,320.0,320.0,1984064.0
12011648.0,320.0,320.0,1959872.0
12326144.0,320.0,320.0,2867072.0
11959232.0,320.0,320.0,3100928.0
12056000.0,320.0,320.0,3121088.0
11335077.333333334,4352.0,320.0,3451712.0
11229440.0,320.0,320.0,3000560.0
995770.6666666666,4352.0,320.0,2915456.0
234176.0,320.0,320.0,2871104.0
588992.0,320.0,320.0,2326064.0
584960.0,320.0,4112960.0,1191285.3333333333
580928.0,320.0,6810368.0,931712.0
576896.0,320.0,6749888.0,919616.0
588992.0,320.0,6891008.0,843008.0
641408.0,320.0,7540160.0,430138.6666666667
601088.0,320.0,7036160.0,320.0
605120.0,320.0,2846458.6666666665,320.0
584960.0,320.0,1141376.0,320.0
572864.0,320.0,1121216.0,320.0
1145408.0,320.0,1145408.0,320.0
1403456.0,320.0,7358720.0,320.0
1403296.0,320.0,8642421.333333334,4352.0
2092928.0,320.0,1137184.0,320.0
12854336.0,320.0,1145408.0,3157216.0
3033909.333333333,4352.0,1927616.0,7125024.0
1407488.0,320.0,1967936.0,6870688.0
1427648.0,320.0,2480000.0,6971648.0
948298.6666666666,320.0,2927552.0,6927296.0
822848.0,320.0,2042037.3333333333,6842624.0
843008.0,320.0,1810688.0,7060352.0
822848.0,320.0,1758272.0,6874880.0
810752.0,320.0,5282240.0,3038261.333333333
814970.6666666666,320.0,9705344.0,320.0
822848.0,320.0,9765824.0,320.0
818816.0,320.0,9745664.0,320.0
808245.3333333334,320.0,9103856.0,4352.0
1060736.0,320.0,8830400.0,320.0
1153472.0,320.0,14560330.666666666,320.0
1149440.0,320.0,22277120.0,320.0
1201856.0,8834432.0,22581573.33333333,12416.0
1157504.0,9217472.0,12536613.333333334,320.0
1129280.0,8995712.0,6190192.0,508352.0
1137344.0,8471984.0,214016.0,588992.0
1145408.0,160.0,584960.0,584960.0
1665536.0,320.0,584960.0,584960.0
2166880.0,320.0,11955200.0,605120.0
2097245.333333333,605.3333333333334,12112733.333333334,593309.3333333334
4891136.0,320.0,12152768.0,593024.0
10499648.0,320.0,12136640.0,536576.0
11854400.0,320.0,12084224.0,605120.0
11737472.0,320.0,12491456.0,613184.0
12120512.0,320.0,11993733.333333334,588992.0
12096320.0,320.0,1472752.0,584960.0
12088256.0,320.0,320.0,588992.0
12297920.0,320.0,320.0,597056.0
10992357.333333334,320.0,4352.0,588992.0
10910912.0,320.0,320.0,584960.0
16342016.0,320.0,320.0,588992.0
22265024.0,320.0,320.0,593024.0
17957301.333333332,4352.0,4352.0,601088.0
1766336.0,320.0,6036224.0,588992.0
1834880.0,320.0,7682805.333333333,609152.0
1762304.0,320.0,2721920.0,588992.0
1754240.0,320.0,16035584.0,584960.0
1117642.6666666667,320.0,17007296.0,593024.0
968000.0,778496.0,6258416.0,1363136.0
935744.0,822848.0,320.0,1407488.0
939776.0,818816.0,320.0,1407488.0
972032.0,851072.0,320.0,1459904.0
963968.0,843008.0,629312.0,1443776.0
959936.0,843008.0,959936.0,1439744.0
935744.0,818816.0,931712.0,1403456.0
939776.0,826880.0,943808.0,1046133.3333333334
939776.0,822848.0,939776.0,584960.0
943808.0,822848.0,939776.0,588992.0
935744.0,818816.0,1284741.3333333333,584960.0
935744.0,814784.0,1137344.0,584960.0
935744.0,818816.0,1145408.0,584960.0
972032.0,855104.0,1185728.0,609152.0
923648.0,802688.0,1125248.0,572864.0
1673600.0,497781.3333333333,1145408.0,593024.0
1762304.0,320.0,1145408.0,584960.0
1754240.0,320.0,1145408.0,584960.0
1762144.0,320.0,1145408.0,588992.0
1782464.0,320.0,2520320.0,593024.0
1762304.0,320.0,12592096.0,588992.0
1583109.3333333333,320.0,12593781.333333334,588832.0
879728.0,320.0,3144186.6666666665,588992.0
320.0,320.0,320.0,580928.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,584960.0
320.0,320.0,320.0,601088.0
320.0,320.0,320.0,593024.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,593024.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,576896.0
320.0,320.0,320.0,2919488.0
320.0,160.0,320.0,8648960.0
320.0,320.0,320.0,8483648.0
322880.0,320.0,320.0,8616704.0
1141376.0,320.0,320.0,8576384.0
1149440.0,320.0,320.0,8644928.0
1137344.0,320.0,320.0,8532032.0
1153472.0,320.0,320.0,8673152.0
1129280.0,320.0,8842496.0,8487680.0
1149440.0,320.0,11483456.0,8628800.0
1133312.0,320.0,11289920.0,8443760.0
1883264.0,320.0,11523776.0,33328.0
2092928.0,320.0,11503616.0,320.0
