port1,port2,port3
1032512.0,21776992.0,685760.0
768645.3333333334,13307973.333333334,697856.0
320.0,10027904.0,681728.0
4352.0,7904885.333333333,677696.0
4352.0,2221952.0,69322.66666666667
320.0,2230016.0,320.0
790592.0,2185664.0,320.0
1113152.0,2225984.0,320.0
1109120.0,2217920.0,480128.0
1097024.0,2197760.0,564800.0
1133312.0,2355008.0,580928.0
4608896.0,3298496.0,564800.0
8931040.0,3354944.0,568832.0
9322304.0,3342688.0,572864.0
9576320.0,3334784.0,568832.0
9544064.0,3318656.0,568672.0
12435008.0,3314624.0,564800.0
24752768.0,3290432.0,560768.0
17997189.333333332,2714709.333333333,588992.0
8398976.0,2621120.0,564800.0
8604608.0,2842880.0,580928.0
8354624.0,2754176.0,560768.0
1549360.0,2746112.0,564800.0
669632.0,2734016.0,556736.0
669632.0,2734016.0,556736.0
665600.0,2725952.0,556736.0
669632.0,2734016.0,556736.0
669632.0,2734016.0,556736.0
6330560.0,3520256.0,564800.0
8739189.333333334,2673968.0,560768.0
814624.0,2431616.0,1383296.0
1758272.0,2431456.0,1649408.0
2346944.0,2431616.0,1653440.0
2255733.333333333,2471936.0,1669408.0
1762304.0,2431616.0,1653440.0
1762304.0,2435648.0,2113088.0
1766336.0,2431616.0,2734016.0
1782464.0,8411072.0,2778368.0
1782464.0,12362864.0,2762240.0
1766336.0,12301952.0,2754176.0
1280709.3333333333,12285824.0,2762240.0
1092992.0,12709184.0,2742080.0
1097024.0,12052426.666666666,2746112.0
1092992.0,12031808.0,2746112.0
1097024.0,12310768.0,2746112.0
1092992.0,1931648.0,2307082.6666666665
1088960.0,1899392.0,1649408.0
1125088.0,1955840.0,5661248.0
1105088.0,1927456.0,9406976.0
1105088.0,1923584.0,9402784.0
1105274.6666666667,1901637.3333333333,13822016.0
1109120.0,808965.3333333334,20430464.0
7447424.0,588992.0,10443200.0
12346304.0,572864.0,9556160.0
12241472.0,572864.0,9495680.0
12281792.0,573050.6666666666,8567226.666666666
12507584.0,11648768.0,6962490.666666667
12701120.0,3935552.0,9338298.666666666
13237376.0,576896.0,320.0
13684928.0,584960.0,320.0
13402688.0,568832.0,320.0
14051840.0,560768.0,320.0
5422906.666666667,576896.0,320.0
3076736.0,560768.0,320.0
3165440.0,572864.0,320.0
3120928.0,568832.0,605.3333333333334
6717917.333333333,572989.3333333334,320.0
10107189.333333334,580928.0,160.0
770890.6666666666,40640.0,8384.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
306752.0,320.0,320.0
685760.0,320.0,320.0
681728.0,320.0,320.0
685760.0,320.0,320.0
677696.0,320.0,320.0
697856.0,320.0,320.0
685600.0,160.0,320.0
689792.0,403520.0,320.0
669632.0,1097024.0,160.0
673664.0,1092992.0,320.0
681728.0,7201472.0,320.0
693824.0,12342272.0,320.0
406832.0,12233408.0,4352.0
320.0,12338240.0,320.0
320.0,12330176.0,972032.0
4352.0,11208560.0,1113152.0
320.0,11475392.0,1125248.0
320.0,13511552.0,1129280.0
320.0,13443008.0,1121216.0
399488.0,11953413.333333334,1117184.0
1133312.0,2814202.6666666665,1129280.0
6915200.0,320.0,1117184.0
12475328.0,320.0,1137344.0
12378400.0,160.0,1016842.6666666666
12221312.0,320.0,320.0
12072128.0,320.0,160.0
12338240.0,3326720.0,320.0
12160832.0,14277632.0,320.0
10786672.0,20192576.0,320.0
1931648.0,20265152.0,320.0
1895360.0,19878080.0,320.0
1840437.3333333333,20414336.0,4352.0
1596992.0,13253936.0,320.0
9193280.0,10975424.0,320.0
10818176.0,896176.0,320.0
7391781.333333333,4352.0,6532160.0
1814720.0,320.0,6665216.0
5306432.0,320.0,521973.3333333333
8584448.0,320.0,320.0
8071504.0,320.0,4352.0
7842560.0,12483232.0,320.0
7729664.0,14949882.666666666,4352.0
7725632.0,320.0,160.0
4879472.0,4352.0,320.0
1012352.0,8689280.0,320.0
1036544.0,11221376.0,320.0
1016384.0,11023808.0,320.0
1040576.0,11265728.0,320.0
1036544.0,11253632.0,320.0
5512064.0,11281856.0,320.0
8842496.0,11378624.0,320.0
8842496.0,18015296.0,320.0
8389818.666666666,8005365.333333333,4352.0
4984677.333333333,919616.0,320.0
15346112.0,899456.0,320.0
2134053.333333333,931712.0,320.0
320.0,947840.0,320.0
320.0,923648.0,320.0
320.0,907520.0,320.0
160.0,919616.0,320.0
320.0,931552.0,320.0
320.0,915584.0,320.0
320.0,915584.0,471904.0
320.0,899456.0,1097024.0
5802368.0,911552.0,1117184.0
6733760.0,919616.0,1121216.0
6677312.0,911552.0,2004224.0
6725696.0,122805.33333333331,10068224.0
6854720.0,320.0,1689728.0
6786176.0,320.0,1051952.0
6705536.0,320.0,36608.0
6685376.0,320.0,320.0
1897205.3333333333,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
863168.0,320.0,320.0
1028480.0,320.0,320.0
1012192.0,320.0,320.0
1036544.0,160.0,320.0
1149440.0,320.0,160.0
1123461.3333333333,320.0,320.0
588992.0,320.0,5318528.0
564800.0,320.0,7741760.0
584960.0,320.0,7975616.0
572864.0,320.0,7822400.0
580928.0,320.0,7951424.0
1024448.0,320.0,4339184.0
1145408.0,320.0,320.0
1137344.0,320.0,320.0
1153472.0,320.0,320.0
1153472.0,320.0,320.0
4870976.0,320.0,320.0
7927232.0,320.0,320.0
7850624.0,113216.0,320.0
5871557.333333333,1024448.0,4352.0
1137344.0,1028320.0,320.0
8423168.0,1036544.0,160.0
12656768.0,1056704.0,320.0
12278218.666666666,1040576.0,320.0
12902720.0,1016384.0,320.0
13547120.0,1012352.0,4352.0
17636288.0,1052672.0,320.0
22164224.0,1020416.0,320.0
12322112.0,1068800.0,320.0
11269760.0,1036544.0,320.0
11503616.0,1060736.0,320.0
3690032.0,1036544.0,4352.0
2939648.0,1036544.0,320.0
3899264.0,1028480.0,320.0
9705530.666666666,1040576.0,320.0
9548096.0,1020416.0,320.0
9608576.0,1028480.0,320.0
9676960.0,1036384.0,320.0
9487616.0,1016384.0,197888.0
9640832.0,1028480.0,919456.0
9721472.0,118053.33333333331,923648.0
9669056.0,320.0,919616.0
9084848.0,320.0,919616.0
7524032.0,320.0,931712.0
7362752.0,320.0,911552.0
7362752.0,320.0,911552.0
8322368.0,320.0,919616.0
7681738.666666667,713984.0,907520.0
7802240.0,2258240.0,927680.0
7644992.0,2205824.0,903488.0
2427130.6666666665,4302464.0,903488.0
1040576.0,11302016.0,927680.0
1165568.0,11342336.0,927680.0
2129216.0,10634229.333333334,903488.0
2165344.0,9011866.666666666,923648.0
2157440.0,3101360.0,927680.0
2121152.0,320.0,899296.0
1937925.3333333333,4352.0,915584.0
1036544.0,320.0,919616.0
469557.3333333333,4352.0,923648.0
320.0,320.0,911552.0
3350912.0,320.0,919616.0
6761984.0,320.0,923648.0
6624896.0,320.0,5294336.0
9874688.0,4352.0,11783349.333333334
17537013.333333332,8384.0,1888869.3333333333
6620864.0,320.0,1806656.0
6874880.0,320.0,1879232.0
6624896.0,320.0,2423552.0
6778112.0,320.0,2661626.6666666665
6754205.333333333,605.3333333333334,2653661.333333333
6669248.0,3129152.0,3354944.0
6773920.0,7903040.0,3697664.0
7399040.0,7919008.0,4620992.0
8846528.0,2996901.333333333,4640992.0
9027968.0,320.0,4741952.0
9032000.0,320.0,4733888.0
6127786.666666667,8384.0,4750016.0
320.0,843008.0,4737920.0
320.0,11285888.0,4737920.0
13285760.0,11080256.0,4657280.0
15761408.0,11277824.0,3765488.0
12100784.0,11297984.0,3701696.0
4352.0,11402816.0,3327152.0
320.0,11233472.0,2283957.333333333
15511424.0,11322176.0,1750208.0
15805760.0,2557360.0,1734080.0
16132352.0,601088.0,1770368.0
15846080.0,2266304.0,1738112.0
15854144.0,2266304.0,1746176.0
3157242.6666666665,2254208.0,1717952.0
262400.0,2290496.0,1758272.0
810752.0,3826688.0,1734080.0
806560.0,17910304.0,837882.6666666666
835104.0,18563808.0,48704.0
818656.0,18333664.0,935744.0
794624.0,17712896.0,907520.0
814784.0,16790373.333333332,3814432.0
353349.3333333333,15821888.0,13225280.0
4352.0,13043386.666666666,12922880.0
320.0,320.0,13672832.0
320.0,320.0,13322048.0
320.0,320.0,13184960.0
320.0,4352.0,12638853.333333334
320.0,320.0,12185024.0
2717888.0,320.0,12092288.0
7939328.0,320.0,12108874.666666666
7882880.0,320.0,5185018.666666667
7810304.0,326912.0,320.0
1091898.6666666667,1133312.0,320.0
320.0,1141376.0,320.0
320.0,1129280.0,320.0
320.0,1133312.0,320.0
4352.0,631557.3333333334,320.0
320.0,320.0,540608.0
160.0,160.0,1036544.0
298688.0,320.0,1024448.0
810752.0,320.0,1040416.0
810752.0,320.0,1040576.0
814784.0,320.0,1048640.0
806720.0,129344.0,1040576.0
8269952.0,1129280.0,1605056.0
4319397.333333333,1121216.0,1721984.0
814784.0,1133312.0,1742144.0
790592.0,6935360.0,1693760.0
794624.0,8842496.0,1697792.0
806720.0,1275957.3333333333,1738112.0
802688.0,1129280.0,1445301.3333333333
810752.0,1125248.0,693824.0
9261824.0,1129280.0,693824.0
14302629.333333334,1133312.0,693824.0
52736.0,1157504.0,709952.0
320.0,1125248.0,693824.0
4758080.0,1129280.0,693824.0
7870624.0,1129120.0,689792.0
7947392.0,1133312.0,697856.0
7813242.666666667,1137344.0,707136.0
1133312.0,1133312.0,693824.0
1109120.0,1109120.0,681728.0
1129280.0,1125248.0,693824.0
1129280.0,420453.3333333333,697856.0
1113152.0,320.0,685760.0
1146784.0,320.0,4733888.0
1141376.0,320.0,9842432.0
1157504.0,320.0,9959360.0
972490.6666666666,320.0,10245632.0
320.0,320.0,10814144.0
320.0,320.0,10689152.0
4352.0,320.0,7328309.333333333
320.0,320.0,3004160.0
790592.0,320.0,9765824.0
923488.0,320.0,12338240.0
935744.0,320.0,17801600.0
935744.0,160.0,8552192.0
6294272.0,320.0,7769984.0
9826304.0,4352.0,1075610.6666666667
9995648.0,320.0,320.0
9971456.0,320.0,13394624.0
18636224.0,320.0,15958976.0
6642549.333333333,320.0,1274432.0
976064.0,4352.0,8176122.666666667
923648.0,320.0,7899008.0
935744.0,320.0,11286640.0
923648.0,4352.0,4995514.666666667
816309.3333333334,4352.0,320.0
1101056.0,320.0,320.0
7931264.0,320.0,320.0
8007872.0,320.0,320.0
8431232.0,320.0,320.0
15055808.0,320.0,320.0
6723189.333333333,320.0,270464.0
320.0,320.0,8963456.0
320.0,2907392.0,8911040.0
320.0,15906560.0,9092480.0
4352.0,3133989.333333333,9205376.0
320.0,1790528.0,9156992.0
320.0,2270336.0,9080384.0
7632896.0,2278400.0,9112640.0
11584256.0,2318720.0,9249728.0
11386688.0,2278400.0,9108608.0
11342336.0,41098.66666666666,146224.0
11172992.0,320.0,320.0
11705216.0,320.0,320.0
11818112.0,320.0,320.0
11943104.0,320.0,320.0
12067936.0,320.0,320.0
11858432.0,2012128.0,320.0
1052218.6666666667,7963520.0,320.0
697856.0,7935296.0,5874944.0
685760.0,7818368.0,7810144.0
709952.0,7991744.0,7975616.0
1387328.0,7915136.0,7911104.0
1403456.0,7999808.0,8003840.0
1407488.0,5231669.333333333,7951424.0
1435712.0,320.0,621248.0
1395392.0,750272.0,320.0
1387328.0,927680.0,320.0
1395392.0,927680.0,320.0
1387328.0,2798528.0,320.0
1395392.0,12241472.0,320.0
1262336.0,21744896.0,320.0
1488128.0,17624192.0,320.0
788085.3333333334,12257600.0,320.0
693824.0,12213248.0,320.0
7463552.0,11406128.0,320.0
9939200.0,17265344.0,2189696.0
10203312.0,15612976.0,7999808.0
18942656.0,19878080.0,7076480.0
19870016.0,22861760.0,1859072.0
18026298.666666668,22267077.33333333,320.0
9648896.0,21966656.0,320.0
730112.0,22909984.0,320.0
320.0,21869728.0,320.0
12416.0,14219845.333333334,320.0
320.0,7931264.0,320.0
320.0,7882880.0,320.0
879296.0,4054325.3333333335,320.0
6838592.0,12416.0,320.0
8588480.0,320.0,320.0
8479616.0,320.0,320.0
8665088.0,320.0,705920.0
2547450.6666666665,320.0,1278464.0
1633280.0,1294592.0,1516352.0
1637312.0,9136832.0,1520384.0
1653440.0,3287925.333333333,1532480.0
1629248.0,11785856.0,1512320.0
1484096.0,16716992.0,1488128.0
1782464.0,19676480.0,1544576.0
1637152.0,15914624.0,1520384.0
390864.0,16092032.0,1544576.0
6681344.0,6613552.0,1592960.0
7003904.0,320.0,14176832.0
6774080.0,320.0,10827045.333333334
6681184.0,320.0,1484096.0
6858752.0,160.0,1524416.0
6854720.0,320.0,1520384.0
7576448.0,320.0,1568608.0
13697024.0,320.0,1520384.0
7251701.333333333,320.0,1589088.0
11652800.0,320.0,1512160.0
20108709.33333333,4352.0,1544736.0
22252928.0,320.0,1520224.0
22152128.0,320.0,1520384.0
18420341.33333333,320.0,1508288.0
16954880.0,320.0,1556672.0
18838629.33333333,4352.0,1516352.0
6826496.0,320.0,1516352.0
7080512.0,320.0,4637120.0
6939392.0,4072640.0,10793984.0
6741824.0,8983616.0,15285632.0
6931328.0,8891685.333333334,19978880.0
1714672.0,320.0,12426944.0
320.0,1899392.0,10024677.333333334
320.0,7056320.0,6020848.0
320.0,6967616.0,16448.0
320.0,11556032.0,320.0
3971840.0,22773056.0,320.0
9132800.0,8298981.333333333,320.0
8979584.0,6737792.0,320.0
9144896.0,6858752.0,320.0
9245696.0,6935360.0,320.0
9314240.0,6983744.0,320.0
9104576.0,6830528.0,972032.0
9156992.0,6862784.0,2290496.0
9919040.0,7036160.0,2346944.0
10007744.0,6886976.0,2298560.0
10007744.0,16648448.0,2294528.0
11076224.0,18692672.0,811210.6666666666
16861690.666666668,16781050.666666668,4352.0
2215413.333333333,18870080.0,427712.0
847040.0,17202677.333333332,722048.0
2959808.0,6862784.0,701888.0
10019840.0,6895040.0,709952.0
9882752.0,6802304.0,693824.0
9959360.0,5254448.0,705920.0
9963392.0,320.0,701888.0
9939200.0,320.0,701888.0
9923072.0,480128.0,697856.0
9947264.0,584960.0,701888.0
9991616.0,11935040.0,705920.0
9975488.0,16592000.0,701888.0
10128704.0,672570.6666666666,52736.0
11064128.0,584960.0,320.0
17035066.666666668,597056.0,320.0
9777920.0,576896.0,320.0
9943072.0,584960.0,3254144.0
9882938.666666666,580768.0,7935296.0
9894848.0,580928.0,7947392.0
10007744.0,588992.0,8036096.0
9830336.0,980096.0,7898848.0
10362560.0,2838848.0,7915136.0
9041621.333333334,2451056.0,8003840.0
593024.0,2314688.0,8088512.0
1197824.0,8310272.0,8032064.0
1657472.0,9249728.0,8096576.0
1609088.0,8959424.0,7093360.0
2342912.0,9136832.0,320.0
2459840.0,3228858.6666666665,320.0
2399360.0,2536448.0,320.0
2463872.0,1871973.3333333333,320.0
2459840.0,1290560.0,320.0
2407424.0,1258304.0,320.0
2467904.0,2221952.0,320.0
2351434.6666666665,2427584.0,320.0
2258240.0,2435648.0,320.0
2217920.0,2419520.0,320.0
2238080.0,2451776.0,320.0
2217920.0,2423552.0,2278400.0
2182090.6666666665,2435648.0,2298560.0
1665536.0,2471936.0,2322752.0
1617152.0,2391296.0,1338224.0
1641344.0,2435648.0,320.0
1629248.0,2411456.0,320.0
1625216.0,7818368.0,1222016.0
1645376.0,9899338.666666666,15971072.0
1685696.0,9999680.0,16434752.0
1649408.0,9802112.0,16092032.0
1139376.0,8846528.0,21470560.0
859136.0,6173744.0,21894992.0
806720.0,1705856.0,320.0
826880.0,7588544.0,320.0
11346368.0,8657024.0,320.0
12230181.333333334,8443328.0,320.0
822848.0,8608640.0,320.0
806720.0,8431232.0,540608.0
826880.0,9036032.0,593024.0
818816.0,9390848.0,584960.0
810592.0,9290048.0,576896.0
814784.0,3763861.3333333335,580928.0
515322.6666666667,8302208.0,588992.0
16448.0,14027648.0,584960.0
320.0,14084096.0,592864.0
320.0,14120384.0,588992.0
2552576.0,13983296.0,260613.3333333333
8213504.0,2959808.0,320.0
7967552.0,1959872.0,320.0
8028032.0,1967936.0,320.0
7874816.0,2330816.0,320.0
6516464.0,1875632.0,4352.0
320.0,1766336.0,320.0
320.0,1738112.0,320.0
320.0,1766336.0,320.0
4352.0,1187253.3333333333,4096832.0
320.0,931712.0,6814400.0
320.0,923648.0,9334400.0
320.0,838976.0,22333568.0
12416.0,430138.6666666667,24393760.0
320.0,320.0,22784992.0
320.0,12416.0,22498426.666666668
4352.0,320.0,14879152.0
320.0,506.6666666666667,1117184.0
320.0,560768.0,1149440.0
6205568.0,814784.0,1137344.0
7513461.333333333,822848.0,1145408.0
320.0,1524416.0,1133312.0
320.0,15450944.0,1145408.0
320.0,8898944.0,1931648.0
320.0,7689344.0,1963904.0
484160.0,7806272.0,1996160.0
947840.0,7753856.0,1984064.0
935744.0,7661120.0,1106613.3333333333
963968.0,7903040.0,843008.0
939776.0,7701440.0,822848.0
4455680.0,3840629.3333333335,810752.0
8890880.0,814784.0,819002.6666666666
8975552.0,818816.0,818816.0
10076288.0,818816.0,818816.0
9430448.0,812277.3333333334,822848.0
9161024.0,1064768.0,822848.0
15325952.0,1153472.0,359626.6666666667
23426240.0,1145408.0,320.0
23795205.33333333,1213952.0,320.0
13693797.333333334,1157504.0,320.0
7331248.0,1637312.0,320.0
1351040.0,1726016.0,320.0
1730048.0,1726016.0,320.0
1726016.0,2250176.0,320.0
12980693.333333334,2779744.0,4352.0
12112733.333333334,2681885.333333333,605.3333333333334
12148736.0,5491744.0,320.0
12140672.0,11048000.0,320.0
12088256.0,12467264.0,320.0
12495488.0,3649280.0,320.0
11985669.333333334,3504128.0,320.0
1488880.0,3500096.0,160.0
320.0,3500096.0,320.0
320.0,3560576.0,320.0
320.0,2424357.333333333,274496.0
320.0,2342912.0,935744.0
320.0,7749824.0,943808.0
320.0,13608320.0,943808.0
4352.0,13199994.666666666,963968.0
6020096.0,2355008.0,943808.0
7698933.333333333,2443712.0,514629.3333333333
2693696.0,2350976.0,12416.0
16039616.0,2346944.0,320.0
16991168.0,1702282.6666666667,4352.0
6294704.0,1572800.0,472064.0
320.0,1524416.0,4056512.0
320.0,1520384.0,12027776.0
5766080.0,1580864.0,1645376.0
1088960.0,1564736.0,601088.0
959936.0,1560704.0,601088.0
935744.0,1520384.0,584960.0
943808.0,1532480.0,588992.0
939776.0,1528448.0,584960.0
939776.0,1528448.0,588992.0
1280709.3333333333,1520384.0,584960.0
1141376.0,1516352.0,580928.0
1141376.0,1520384.0,588992.0
1790528.0,1584896.0,609152.0
1701824.0,1496192.0,572864.0
1726016.0,2258240.0,588992.0
1730048.0,2346944.0,584960.0
1734080.0,2346944.0,584960.0
1734080.0,2346944.0,588992.0
3096896.0,2379200.0,593024.0
13180928.0,2342912.0,588992.0
13182453.333333334,2171781.333333333,588992.0
3356096.0,1468400.0,5411264.0
320.0,584960.0,11999552.0
4352.0,584960.0,6303141.333333333
320.0,584960.0,584960.0
320.0,605120.0,601088.0
320.0,588992.0,593024.0
320.0,588992.0,584960.0
320.0,588992.0,6507968.0
320.0,593024.0,7503872.0
548672.0,588992.0,7499840.0
709952.0,588992.0,7515968.0
705920.0,588992.0,7467584.0
693824.0,576896.0,7354688.0
713984.0,597056.0,7572416.0
705920.0,588992.0,7499840.0
701728.0,580928.0,914202.6666666666
709952.0,911392.0,320.0
697856.0,1726016.0,320.0
709952.0,1742144.0,320.0
697856.0,1713920.0,160.0
709952.0,1750208.0,320.0
9511808.0,1705856.0,320.0
12193088.0,1738112.0,320.0
11983424.0,1657904.0,320.0
12233408.0,1153472.0,320.0
16164608.0,1153472.0,320.0
14928629.333333334,1154848.0,320.0
14539712.0,1153472.0,320.0
11685861.333333334,1161536.0,4352.0
7475648.0,1129280.0,320.0
15120320.0,1153472.0,320.0
16580336.0,1153472.0,320.0
10515776.0,1149440.0,320.0
10709312.0,1149440.0,320.0
10765760.0,1153472.0,270464.0
10793984.0,1157504.0,8104640.0
11552000.0,9124736.0,8213504.0
11366528.0,11479424.0,673664.0
11060096.0,11265728.0,320.0
11306048.0,11213312.0,320.0
11983424.0,11253632.0,320.0
12019712.0,11810048.0,320.0
2963386.6666666665,3280181.333333333,4352.0
3520256.0,2967872.0,320.0
3508160.0,2899328.0,320.0
3556544.0,2935616.0,320.0
3548480.0,2927552.0,320.0
3543354.6666666665,2935616.0,4352.0
2834816.0,2923520.0,320.0
3500096.0,2915456.0,320.0
3625088.0,2148656.0,320.0
3141706.6666666665,2000192.0,320.0
3479936.0,1343408.0,451904.0
3363008.0,810752.0,810752.0
3427520.0,826880.0,826880.0
3423488.0,826880.0,826880.0
3387200.0,11148800.0,818816.0
2440485.333333333,17809664.0,8306240.0
2467904.0,19567616.0,15346917.333333334
1721264.0,15543680.0,879296.0
1560704.0,13309952.0,843008.0
1584896.0,21781184.0,851072.0
1613120.0,23385920.0,225392.0
1588928.0,16732234.666666666,320.0
1560704.0,12560000.0,320.0
829818.6666666666,12358400.0,4352.0
718016.0,12527744.0,1806656.0
709952.0,12374528.0,2310656.0
697856.0,4100410.6666666665,3631365.3333333335
709952.0,830912.0,2314688.0
695349.3333333334,830912.0,2326784.0
320.0,810752.0,2266304.0
5540288.0,826880.0,2302592.0
6923264.0,5040320.0,2310656.0
1255797.3333333333,7870784.0,2342912.0
320.0,3336309.333333333,2318720.0
314816.0,814784.0,2262272.0
9249728.0,830912.0,1279269.3333333333
9225536.0,826880.0,12416.0
9036032.0,1334912.0,320.0
9390848.0,1685696.0,320.0
9286016.0,1661504.0,320.0
15938816.0,1649408.0,320.0
8007872.0,1713920.0,320.0
7362752.0,1661504.0,320.0
7931264.0,1629248.0,320.0
8048192.0,1222448.0,320.0
7742192.0,838976.0,4352.0
2834816.0,810752.0,320.0
10443200.0,838976.0,320.0
11624576.0,834944.0,320.0
10934384.0,810752.0,320.0
9257792.0,826880.0,320.0
9124736.0,818816.0,1024448.0
9193280.0,826880.0,1060736.0
8904821.333333334,771957.3333333334,1076864.0
6266048.0,320.0,1101056.0
8221568.0,320.0,1084928.0
2763765.333333333,4352.0,1068800.0
1133312.0,320.0,1044608.0
1133312.0,320.0,1044608.0
1157504.0,391424.0,1064768.0
2181632.0,1040576.0,1044608.0
3411392.0,1048640.0,363658.6666666667
3443648.0,1169600.0,320.0
3439616.0,3346880.0,320.0
3387200.0,3306560.0,320.0
3479936.0,3379136.0,320.0
2384757.333333333,2318000.0,4352.0
1153472.0,1060736.0,320.0
1153472.0,1064768.0,320.0
1157504.0,1064768.0,320.0
2496128.0,20938.666666666668,320.0
3520256.0,320.0,320.0
3435584.0,320.0,320.0
3475904.0,320.0,320.0
3455584.0,320.0,320.0
3483968.0,320.0,320.0
3455744.0,160.0,320.0
3483968.0,320.0,320.0
2758640.0,4352.0,320.0
2758208.0,320.0,320.0
2895296.0,320.0,320.0
2867072.0,320.0,320.0
1241082.6666666667,4352.0,320.0
593024.0,320.0,320.0
1097024.0,320.0,320.0
1520384.0,5939456.0,320.0
2246144.0,8253824.0,320.0
2774336.0,8245920.0,320.0
2734016.0,8108672.0,320.0
2729984.0,8144960.0,320.0
2689664.0,12846272.0,320.0
2721920.0,16928181.333333332,4352.0
2770464.0,8241728.0,320.0
2798528.0,8314304.0,320.0
2729984.0,8116736.0,320.0
2220165.333333333,8306240.0,5955584.0
2133248.0,8104640.0,8100608.0
2318720.0,1213952.0,8802176.0
1523696.0,320.0,8112704.0
1403456.0,320.0,7999808.0
1451840.0,320.0,8265920.0
1427648.0,320.0,8132864.0
2318720.0,320.0,7947392.0
3790400.0,371264.0,8213504.0
3742016.0,713984.0,19293440.0
3822656.0,726080.0,3238656.0
3742016.0,871232.0,320.0
3762176.0,1314752.0,320.0
3665408.0,1278464.0,320.0
3762176.0,1996160.0,320.0
3907328.0,11164928.0,8431232.0
3762176.0,14116352.0,5287797.333333333
3862976.0,2560640.0,320.0
3778304.0,7064384.0,320.0
4782272.0,8193344.0,320.0
4907264.0,2326522.6666666665,4352.0
4895168.0,713984.0,320.0
5927360.0,705920.0,320.0
6104768.0,7451914.666666667,4352.0
6213632.0,9507776.0,320.0
4218224.0,9140864.0,320.0
3542661.333333333,9411008.0,4352.0
2580800.0,9253760.0,320.0
2016778.6666666667,9189248.0,320.0
1431680.0,1530293.3333333333,320.0
1015290.6666666666,4352.0,320.0
814784.0,320.0,320.0
834944.0,320.0,320.0
830912.0,320.0,320.0
826880.0,320.0,320.0
822848.0,320.0,320.0
834944.0,320.0,320.0
810752.0,320.0,320.0
553136.0,4352.0,320.0
320.0,2754176.0,320.0
320.0,7729664.0,320.0
320.0,6923264.0,320.0
320.0,6991808.0,320.0
320.0,7894976.0,320.0
