port1,port4,port2,port3
320.0,2213888.0,774464.0,661568.0
4352.0,1766768.0,786560.0,673664.0
320.0,1548608.0,774464.0,665600.0
320.0,1584896.0,790592.0,681728.0
320.0,1588928.0,794624.0,677696.0
320.0,1560704.0,782528.0,669632.0
4192.0,1344501.3333333333,774464.0,681728.0
320.0,306157.3333333333,802973.3333333334,681853.3333333334
605.3333333333334,320.0,794624.0,681728.0
320.0,320.0,1419584.0,689792.0
320.0,320.0,1476032.0,685946.6666666666
320.0,320.0,1512160.0,5624960.0
320.0,4352.0,767925.3333333334,7374848.0
320.0,320.0,677696.0,7318400.0
320.0,320.0,681728.0,7314368.0
506.6666666666667,320.0,1758458.6666666667,7604672.0
320.0,320.0,8286080.0,7201472.0
320.0,320.0,15289664.0,7286144.0
14414720.0,320.0,10451264.0,7685312.0
14205056.0,320.0,8326400.0,7233728.0
14713088.0,506.6666666666667,8620736.0,7483712.0
14563904.0,320.0,8528000.0,7415168.0
14584064.0,320.0,8548160.0,7423232.0
14459072.0,320.0,8479616.0,4214512.0
14297792.0,4352.0,6356597.333333333,673664.0
14390528.0,320.0,65290.66666666666,685760.0
14503264.0,320.0,320.0,685760.0
14205056.0,786400.0,320.0,673504.0
14475200.0,1113152.0,320.0,681728.0
14063482.666666666,1109120.0,320.0,685760.0
6584576.0,1097024.0,320.0,677696.0
6794240.0,1133312.0,160.0,693824.0
6600704.0,1101056.0,320.0,677696.0
3636730.6666666665,1117184.0,320.0,689792.0
320.0,1113152.0,320.0,1092992.0
320.0,1113152.0,320.0,1363136.0
320.0,1109120.0,320.0,1363136.0
320.0,1105088.0,320.0,1355072.0
320.0,1092992.0,320.0,1347008.0
4352.0,727605.3333333334,320.0,1411520.0
320.0,320.0,320.0,1355072.0
320.0,320.0,320.0,1395392.0
320.0,320.0,320.0,1923584.0
4352.0,320.0,320.0,3496496.0
320.0,320.0,320.0,3387200.0
160.0,160.0,320.0,3629120.0
320.0,320.0,320.0,4145056.0
320.0,320.0,320.0,4705664.0
320.0,320.0,320.0,4713728.0
320.0,320.0,160.0,4778240.0
320.0,320.0,320.0,4733888.0
320.0,320.0,320.0,4721792.0
4352.0,320.0,320.0,4279077.333333333
320.0,3612992.0,320.0,2540480.0
320.0,6636992.0,4352.0,2376693.333333333
320.0,6552320.0,320.0,1875200.0
320.0,6552320.0,320.0,1411978.6666666667
320.0,6548288.0,320.0,798656.0
320.0,6636992.0,320.0,254794.66666666663
320.0,6596672.0,320.0,320.0
320.0,6572480.0,320.0,320.0
320.0,5159093.333333333,4352.0,320.0
160.0,160.0,320.0,320.0
320.0,320.0,320.0,160.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,160.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,867200.0,320.0,320.0
320.0,1145408.0,320.0,6249920.0
320.0,1121216.0,320.0,11221376.0
320.0,1117184.0,320.0,11128640.0
320.0,1117184.0,320.0,11152832.0
320.0,1137344.0,320.0,11370560.0
320.0,1157504.0,320.0,11539904.0
160.0,1125248.0,320.0,11229440.0
320.0,1137184.0,320.0,11402816.0
320.0,1117184.0,320.0,11144608.0
320.0,1097024.0,320.0,10963328.0
320.0,1117184.0,4352.0,2318266.6666666665
320.0,1092992.0,160.0,306752.0
320.0,1121216.0,320.0,576896.0
320.0,1109120.0,320.0,565085.3333333334
605.3333333333334,3387485.333333333,605.3333333333334,572864.0
320.0,16817792.0,320.0,576896.0
320.0,10655802.666666666,887360.0,597056.0
320.0,1141376.0,919616.0,576896.0
320.0,1125248.0,923648.0,576896.0
320.0,1113152.0,911552.0,568832.0
320.0,1117184.0,915584.0,572864.0
320.0,1129280.0,923648.0,4076672.0
320.0,1092992.0,899456.0,8205440.0
320.0,5628992.0,911552.0,8354810.666666667
160.0,8939104.0,915584.0,8394944.0
320.0,9092480.0,931712.0,8842336.0
4352.0,2803365.333333333,911552.0,7693808.0
320.0,1109120.0,907520.0,1250240.0
320.0,6705536.0,915770.6666666666,1254272.0
320.0,16583936.0,907360.0,1250240.0
320.0,7502778.666666667,931712.0,1282496.0
320.0,1117184.0,911552.0,1258304.0
320.0,1117184.0,915584.0,1258304.0
506.6666666666667,1092992.0,899456.0,1234112.0
320.0,1097024.0,895424.0,1230080.0
320.0,1093424.0,7048256.0,1258304.0
320.0,320.0,12144704.0,1262336.0
320.0,64832.0,12027776.0,983408.0
320.0,689978.6666666666,12144704.0,572864.0
320.0,689792.0,12124544.0,576896.0
160.0,685760.0,12072128.0,568832.0
320.0,689632.0,12164864.0,576896.0
320.0,693824.0,12180992.0,576736.0
320.0,689792.0,12120512.0,576896.0
320.0,1076864.0,12104384.0,572864.0
320.0,1822784.0,3692085.3333333335,580928.0
320.0,1810688.0,4192.0,572864.0
320.0,1830848.0,320.0,580928.0
320.0,1818752.0,320.0,576896.0
320.0,2213888.0,320.0,568832.0
320.0,2677568.0,320.0,564800.0
320.0,2729984.0,320.0,572864.0
320.0,2689664.0,3262208.0,564800.0
320.0,2734016.0,8975552.0,576896.0
320.0,2742080.0,9011840.0,576896.0
320.0,2685632.0,8834432.0,564800.0
320.0,2654901.333333333,9068288.0,580928.0
320.0,1613120.0,2000624.0,1367168.0
160.0,1568608.0,320.0,1572800.0
320.0,1609088.0,320.0,1608928.0
320.0,1588928.0,617216.0,1584896.0
320.0,1592960.0,907520.0,1592960.0
320.0,1609088.0,923488.0,1613120.0
320.0,1617152.0,919616.0,1613120.0
320.0,1645376.0,939776.0,1645376.0
320.0,1621184.0,931712.0,1625216.0
320.0,1601024.0,911552.0,1601024.0
320.0,1605056.0,915584.0,1601024.0
320.0,1596992.0,915584.0,1601024.0
320.0,1576832.0,899456.0,1572800.0
320.0,1609088.0,919616.0,1613120.0
320.0,1580864.0,903488.0,1580864.0
320.0,1617152.0,923648.0,1613120.0
320.0,1613120.0,923648.0,1617152.0
320.0,1617152.0,923648.0,1617152.0
160.0,1600864.0,247797.3333333333,1601024.0
320.0,1520384.0,320.0,1596832.0
320.0,1571706.6666666667,320.0,1633280.0
320.0,943808.0,4352.0,1097829.3333333333
320.0,430650.6666666667,4352.0,564800.0
320.0,320.0,320.0,580928.0
320.0,320.0,320.0,588992.0
320.0,320.0,160.0,580928.0
4352.0,320.0,320.0,141872.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,476096.0,320.0
320.0,320.0,1101056.0,320.0
320.0,320.0,1113152.0,5770112.0
320.0,320.0,1121216.0,6733760.0
320.0,320.0,1113152.0,6677312.0
320.0,320.0,1121216.0,6721664.0
320.0,320.0,1141376.0,6858752.0
320.0,320.0,1047920.0,6782144.0
160.0,320.0,36608.0,6705536.0
320.0,160.0,320.0,6685216.0
320.0,320.0,4352.0,1929461.3333333333
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,859136.0,160.0,320.0
320.0,1028480.0,320.0,320.0
320.0,1012352.0,320.0,320.0
320.0,1036544.0,320.0,320.0
320.0,1149440.0,320.0,320.0
320.0,1123461.3333333333,320.0,320.0
320.0,588992.0,320.0,320.0
320.0,564800.0,320.0,320.0
320.0,584960.0,320.0,320.0
320.0,572864.0,320.0,320.0
320.0,580928.0,320.0,320.0
320.0,1020416.0,320.0,320.0
320.0,1141376.0,320.0,320.0
160.0,1137184.0,320.0,320.0
320.0,1153472.0,320.0,160.0
320.0,1153472.0,320.0,320.0
320.0,1129280.0,320.0,320.0
320.0,1161536.0,320.0,320.0
320.0,1145408.0,160.0,320.0
320.0,1137344.0,320.0,320.0
320.0,1145408.0,320.0,320.0
320.0,1145408.0,320.0,320.0
320.0,1177664.0,320.0,320.0
320.0,1097482.6666666667,4352.0,320.0
320.0,1879232.0,320.0,320.0
320.0,2535728.0,4352.0,320.0
320.0,2278400.0,320.0,320.0
320.0,2217920.0,320.0,320.0
320.0,2314688.0,705920.0,320.0
320.0,2254208.0,1129280.0,320.0
160.0,2298560.0,1149440.0,320.0
320.0,2254048.0,1125248.0,621088.0
320.0,2246144.0,1125248.0,693824.0
320.0,2234048.0,1117184.0,685760.0
320.0,2250176.0,1125248.0,689792.0
320.0,2217920.0,1108960.0,681728.0
320.0,2230016.0,1113152.0,685760.0
320.0,2250176.0,1125248.0,689792.0
320.0,2201792.0,1101056.0,677696.0
320.0,2238080.0,1121216.0,689792.0
320.0,2258240.0,1129280.0,693824.0
320.0,2242112.0,1121216.0,689792.0
320.0,1657904.0,1125248.0,689792.0
320.0,24512.0,1133312.0,697856.0
320.0,320.0,1113152.0,681728.0
320.0,320.0,1113152.0,685760.0
320.0,320.0,1125248.0,689792.0
160.0,160.0,1834880.0,37066.66666666666
320.0,320.0,3379136.0,160.0
320.0,320.0,3314624.0,320.0
320.0,320.0,3310592.0,320.0
320.0,320.0,3391072.0,320.0
320.0,320.0,3399296.0,320.0
320.0,320.0,2900853.333333333,4352.0
320.0,320.0,1129280.0,320.0
320.0,10128704.0,1121216.0,320.0
320.0,3626613.3333333335,1105088.0,4770176.0
320.0,320.0,1113152.0,6673280.0
320.0,320.0,1125248.0,6749888.0
320.0,320.0,1125248.0,6741824.0
320.0,320.0,1117184.0,2499066.6666666665
320.0,3318656.0,1125248.0,320.0
320.0,6766016.0,1125248.0,320.0
320.0,6620864.0,1701824.0,320.0
160.0,9773728.0,2064704.0,320.0
320.0,17641845.333333332,1065200.0,4192.0
320.0,6616832.0,903488.0,320.0
320.0,6874880.0,939776.0,320.0
320.0,6624896.0,1528448.0,320.0
320.0,6782144.0,1734080.0,320.0
320.0,6754205.333333333,1730173.3333333333,605.3333333333334
605.3333333333334,6669248.0,5612864.0,320.0
320.0,6774080.0,10673024.0,320.0
320.0,6790208.0,10701248.0,320.0
320.0,6628928.0,5674149.333333333,4352.0
320.0,6770048.0,2778368.0,320.0
320.0,6774080.0,2770304.0,320.0
320.0,5261626.666666667,2790464.0,320.0
320.0,320.0,2766272.0,320.0
320.0,320.0,2778368.0,320.0
320.0,13213184.0,2725952.0,320.0
320.0,15765440.0,2766272.0,320.0
320.0,12169328.0,2782400.0,320.0
160.0,320.0,2806592.0,320.0
320.0,160.0,2275893.333333333,160.0
320.0,320.0,1750208.0,15442880.0
320.0,320.0,1734080.0,15793664.0
320.0,320.0,1770368.0,16136384.0
320.0,320.0,1738112.0,17257280.0
320.0,320.0,1742144.0,19825850.666666668
320.0,320.0,1733920.0,14269434.666666666
320.0,320.0,1758272.0,8015936.0
320.0,320.0,3379136.0,7882880.0
4352.0,320.0,16502202.666666666,6685808.0
782528.0,320.0,16281536.0,320.0
822848.0,320.0,16047680.0,320.0
794624.0,320.0,15483200.0,320.0
814784.0,320.0,15846080.0,320.0
810752.0,320.0,15825920.0,320.0
798656.0,5544320.0,12966965.333333334,4352.0
826880.0,8136896.0,320.0,320.0
814784.0,7943360.0,320.0,320.0
810752.0,7099578.666666667,320.0,320.0
818816.0,1750208.0,320.0,320.0
806720.0,1726016.0,320.0,320.0
802688.0,1721984.0,320.0,320.0
810752.0,1738112.0,320.0,320.0
806720.0,1730048.0,320.0,320.0
802528.0,1713760.0,330944.0,320.0
806720.0,5116928.0,1129280.0,160.0
818816.0,10890752.0,1141376.0,320.0
810752.0,10753664.0,1129280.0,320.0
810752.0,10810112.0,1133312.0,2770304.0
810752.0,10757882.666666666,627365.3333333334,7899008.0
806720.0,10721408.0,320.0,7866752.0
806720.0,10729472.0,320.0,7882880.0
794624.0,10572224.0,320.0,8052224.0
810752.0,10785920.0,320.0,7786544.0
810938.6666666666,8492464.0,320.0,810752.0
61232.0,4350848.0,320.0,814784.0
320.0,9644864.0,320.0,810752.0
320.0,14196992.0,320.0,806720.0
320.0,14217957.333333334,4352.0,802688.0
320.0,1961397.3333333333,320.0,818816.0
320.0,1693760.0,320.0,790592.0
320.0,1701824.0,320.0,794624.0
160.0,1729888.0,320.0,806720.0
320.0,1721984.0,320.0,802528.0
320.0,1734080.0,320.0,810752.0
320.0,1730048.0,320.0,806720.0
320.0,1738112.0,320.0,810752.0
320.0,1774400.0,320.0,826880.0
320.0,1730048.0,160.0,806720.0
320.0,1738112.0,339008.0,810752.0
320.0,1730048.0,1125248.0,806720.0
320.0,1742144.0,1133312.0,814784.0
320.0,1738112.0,1142752.0,1762304.0
320.0,1738112.0,1133312.0,1943744.0
320.0,8209472.0,627525.3333333334,1907456.0
320.0,10753664.0,320.0,1935680.0
320.0,10761728.0,320.0,1935680.0
320.0,10221872.0,320.0,1915520.0
320.0,9785984.0,320.0,1951808.0
320.0,15636416.0,320.0,1963904.0
320.0,16906496.0,320.0,1988096.0
160.0,16515232.0,4352.0,1786794.6666666667
320.0,16426688.0,320.0,806720.0
320.0,16241216.0,320.0,798656.0
806720.0,16531520.0,320.0,810752.0
798656.0,16237184.0,160.0,794624.0
814784.0,11418490.666666666,320.0,814784.0
810752.0,2372981.333333333,320.0,814784.0
818816.0,701888.0,320.0,814784.0
818816.0,701888.0,320.0,822848.0
627525.3333333334,685760.0,320.0,794624.0
320.0,685760.0,320.0,798656.0
320.0,697856.0,320.0,814784.0
320.0,693824.0,320.0,810752.0
320.0,701888.0,320.0,818816.0
320.0,713984.0,320.0,984128.0
320.0,730112.0,320.0,1955840.0
320.0,625712.0,4352.0,1846976.0
320.0,320.0,536576.0,1859072.0
320.0,320.0,1125248.0,1842944.0
320.0,320.0,1161536.0,1899392.0
320.0,320.0,1117184.0,1838912.0
320.0,320.0,1133312.0,1855040.0
4352.0,320.0,1145408.0,1379696.0
320.0,320.0,1109120.0,1024448.0
320.0,320.0,1161536.0,1064768.0
320.0,320.0,1169600.0,1080896.0
320.0,320.0,1125248.0,1036544.0
320.0,320.0,4092800.0,1024448.0
160.0,320.0,17051648.0,1048640.0
1080896.0,320.0,3125925.333333333,1068800.0
1145408.0,1685536.0,320.0,1052672.0
1137344.0,9088448.0,320.0,1048480.0
1137344.0,9112640.0,320.0,8632832.0
1157504.0,9265856.0,320.0,12648704.0
1141376.0,9108608.0,320.0,12430976.0
1133312.0,9072320.0,320.0,12390656.0
1117184.0,8931200.0,320.0,12201152.0
1133312.0,9064256.0,160.0,12366464.0
1117184.0,8902976.0,320.0,12168896.0
1125248.0,8061040.0,320.0,16696832.0
1137344.0,320.0,320.0,23789120.0
1117184.0,320.0,4352.0,22328442.666666668
1137344.0,320.0,4352.0,11781370.666666666
1133312.0,320.0,5907200.0,11326208.0
1117184.0,12959168.0,7814336.0,11152832.0
1145408.0,759861.3333333334,7975616.0,11386688.0
1129280.0,4352.0,7911104.0,10129456.0
1145408.0,320.0,8003840.0,320.0
1137344.0,320.0,16075904.0,320.0
8777984.0,320.0,9947264.0,320.0
9080384.0,320.0,9080384.0,320.0
9052160.0,320.0,9052160.0,320.0
9487616.0,320.0,5528624.0,4352.0
9782384.0,4352.0,320.0,320.0
8975552.0,320.0,320.0,320.0
9088448.0,320.0,320.0,320.0
9229568.0,320.0,320.0,320.0
1197370.6666666667,4352.0,320.0,320.0
1040576.0,320.0,320.0,5883008.0
1052672.0,4352.0,320.0,7836021.333333333
471344.0,4352.0,5802368.0,320.0
160.0,318688.0,6882944.0,320.0
320.0,9185216.0,6886976.0,320.0
480.0,9624864.0,7221632.0,320.0
320.0,8321274.666666667,651525.3333333334,320.0
160.0,32576.0,320.0,320.0
480.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
160.0,160.0,320.0,320.0
320.0,320.0,320.0,160.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,5717696.0
320.0,320.0,320.0,6931328.0
320.0,320.0,320.0,6846656.0
320.0,320.0,320.0,6991808.0
320.0,320.0,4352.0,946746.6666666666
320.0,320.0,320.0,320.0
320.0,320.0,160.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,4294400.0,320.0,320.0
320.0,6842624.0,320.0,320.0
320.0,2582325.333333333,4352.0,320.0
320.0,320.0,320.0,6649088.0
320.0,320.0,320.0,7007936.0
320.0,320.0,320.0,6766016.0
320.0,320.0,320.0,6677312.0
320.0,320.0,320.0,6862784.0
320.0,320.0,320.0,6858752.0
320.0,320.0,320.0,7544192.0
320.0,320.0,320.0,13697024.0
320.0,320.0,4352.0,7283957.333333333
320.0,4810496.0,320.0,6814400.0
320.0,17608064.0,4352.0,650277.3333333334
320.0,20027264.0,320.0,320.0
320.0,19942592.0,320.0,320.0
320.0,19870016.0,320.0,320.0
320.0,7951424.0,320.0,320.0
320.0,6826496.0,320.0,320.0
320.0,6830528.0,320.0,320.0
320.0,7076480.0,3108992.0,320.0
320.0,6939392.0,9253760.0,320.0
320.0,6745856.0,13834112.0,320.0
320.0,6923264.0,18430592.0,320.0
8705408.0,3343600.0,10769792.0,320.0
3632058.6666666665,7830464.0,8951360.0,4352.0
320.0,4291893.333333333,5630837.333333333,4352.0
320.0,2496128.0,16448.0,320.0
320.0,11338304.0,4975808.0,320.0
320.0,11709248.0,16382336.0,320.0
320.0,11402816.0,589797.3333333334,4352.0
4352.0,4202096.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,984128.0,320.0
320.0,320.0,2286464.0,320.0
160.0,320.0,2350976.0,320.0
320.0,320.0,2294528.0,320.0
320.0,160.0,2298560.0,160.0
320.0,320.0,799114.6666666666,834944.0
320.0,320.0,1242176.0,11463296.0
320.0,320.0,7072448.0,1421109.3333333333
320.0,320.0,7056320.0,320.0
320.0,320.0,6862784.0,320.0
320.0,320.0,6891008.0,320.0
320.0,320.0,6802304.0,320.0
320.0,320.0,5226224.0,4352.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,160.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,1072832.0
320.0,320.0,320.0,9273920.0
320.0,320.0,320.0,8971520.0
320.0,320.0,320.0,9128768.0
320.0,320.0,320.0,9072320.0
320.0,2036480.0,320.0,9076352.0
320.0,2294528.0,320.0,9185216.0
320.0,1159749.3333333333,415616.0,9023936.0
320.0,320.0,2266304.0,9048128.0
320.0,320.0,2290496.0,8440048.0
320.0,320.0,2310656.0,320.0
320.0,605120.0,2294528.0,320.0
320.0,1064768.0,2314688.0,320.0
320.0,1032512.0,2238080.0,320.0
320.0,1758272.0,2286464.0,320.0
320.0,1871168.0,2826752.0,320.0
320.0,1826816.0,3338816.0,320.0
320.0,1879232.0,2545317.333333333,320.0
320.0,1875200.0,1528448.0,320.0
320.0,1834880.0,1488128.0,320.0
320.0,1879232.0,1528448.0,320.0
320.0,1766794.6666666667,1520384.0,320.0
320.0,1564736.0,1520384.0,320.0
160.0,7640960.0,1516352.0,320.0
320.0,7733536.0,1532480.0,320.0
320.0,7640960.0,1047920.0,4192.0
320.0,6986682.666666667,705920.0,4352.0
320.0,830912.0,713984.0,8370752.0
320.0,806720.0,689792.0,8991680.0
320.0,822848.0,705920.0,9152960.0
320.0,814784.0,693824.0,9072320.0
320.0,810752.0,697856.0,9068288.0
320.0,822848.0,153994.66666666666,9152960.0
320.0,843008.0,320.0,9390848.0
320.0,826880.0,320.0,9201344.0
320.0,834944.0,320.0,9338432.0
320.0,859136.0,320.0,557488.0
320.0,810752.0,320.0,320.0
320.0,822848.0,320.0,320.0
320.0,826880.0,320.0,10447232.0
320.0,802688.0,4352.0,11500389.333333334
320.0,822848.0,160.0,320.0
320.0,806720.0,16448.0,320.0
320.0,826880.0,709952.0,320.0
320.0,2879168.0,701888.0,320.0
320.0,9842432.0,693824.0,320.0
320.0,9923072.0,701888.0,320.0
320.0,9659898.666666666,701888.0,320.0
320.0,9201344.0,705920.0,320.0
320.0,12487424.0,705920.0,320.0
320.0,15214901.333333334,709952.0,4352.0
320.0,8003840.0,705920.0,320.0
320.0,8063226.666666667,722048.0,320.0
320.0,320.0,1250240.0,320.0
320.0,320.0,3000128.0,320.0
320.0,320.0,2943680.0,320.0
320.0,320.0,2943680.0,320.0
320.0,320.0,3004160.0,320.0
320.0,320.0,2959808.0,320.0
320.0,320.0,3008192.0,320.0
320.0,320.0,2979968.0,320.0
320.0,320.0,2967872.0,320.0
320.0,320.0,2943680.0,320.0
320.0,320.0,3000128.0,320.0
320.0,320.0,3282368.0,320.0
320.0,320.0,3064640.0,320.0
320.0,320.0,3024320.0,320.0
320.0,320.0,2996096.0,320.0
320.0,320.0,2923520.0,320.0
320.0,320.0,3564608.0,320.0
320.0,320.0,3786368.0,6173312.0
320.0,320.0,3105392.0,7549749.333333333
320.0,320.0,1512320.0,320.0
320.0,320.0,4725824.0,320.0
320.0,320.0,8053029.333333333,4352.0
320.0,320.0,7693376.0,320.0
320.0,320.0,7802240.0,320.0
160.0,320.0,7753856.0,320.0
320.0,160.0,7665152.0,320.0
320.0,320.0,7899008.0,160.0
320.0,320.0,7701440.0,320.0
320.0,3488000.0,3804341.3333333335,4352.0
320.0,7959488.0,818816.0,320.0
320.0,8040128.0,818816.0,320.0
320.0,9132800.0,818816.0,320.0
320.0,9197312.0,804213.3333333334,4352.0
320.0,9161024.0,320.0,320.0
320.0,9310208.0,160.0,320.0
320.0,10523840.0,320.0,320.0
320.0,25010816.0,480.0,320.0
320.0,24144741.33333333,4352.0,320.0
320.0,16358896.0,516256.0,320.0
4352.0,9665456.0,584960.0,320.0
320.0,1141376.0,584960.0,320.0
320.0,1141376.0,584960.0,320.0
320.0,1050165.3333333333,609152.0,320.0
605.3333333333334,605.3333333333334,593309.3333333334,605.3333333333334
320.0,320.0,3427520.0,320.0
320.0,320.0,14104256.0,320.0
320.0,20480.0,18369866.666666668,320.0
8737664.0,320.0,1391360.0,320.0
9197312.0,320.0,588992.0,320.0
9181184.0,320.0,588992.0,320.0
9181184.0,621248.0,588992.0,320.0
9338432.0,9338432.0,597056.0,320.0
9144896.0,9148928.0,859136.0,320.0
9161024.0,9161024.0,1524416.0,320.0
9189248.0,9064256.0,1532480.0,320.0
9245696.0,17200832.0,1532480.0,9760.0
5293882.666666667,19168448.0,1568768.0,320.0
320.0,18394304.0,1532480.0,5967680.0
320.0,10163898.666666666,1123461.3333333333,7755381.333333333
4352.0,7468336.0,597056.0,320.0
320.0,320.0,588992.0,320.0
320.0,802688.0,593024.0,320.0
766400.0,843008.0,601088.0,320.0
822848.0,822848.0,588992.0,320.0
818816.0,4044416.0,584960.0,320.0
851072.0,14898560.0,609152.0,320.0
843008.0,16124288.0,601088.0,320.0
843008.0,10162485.333333334,601088.0,320.0
818816.0,9862592.0,584960.0,320.0
453429.3333333333,10576256.0,588992.0,320.0
320.0,10854464.0,584960.0,320.0
320.0,10854464.0,588992.0,320.0
320.0,11906816.0,584960.0,320.0
320.0,11898752.0,580928.0,320.0
320.0,10246384.0,593024.0,320.0
320.0,4108928.0,609152.0,320.0
320.0,3883136.0,572864.0,320.0
4352.0,3638709.3333333335,588992.0,320.0
320.0,2294986.6666666665,584960.0,4352.0
320.0,2080832.0,584960.0,320.0
320.0,2081290.6666666667,588992.0,320.0
320.0,2451776.0,597056.0,320.0
320.0,12596288.0,588992.0,320.0
320.0,12601845.333333334,593024.0,320.0
160.0,3204666.6666666665,5459648.0,320.0
320.0,160.0,11995520.0,320.0
320.0,320.0,6254757.333333333,4192.0
320.0,320.0,584960.0,320.0
320.0,320.0,601088.0,320.0
320.0,320.0,593024.0,320.0
320.0,320.0,584960.0,320.0
320.0,320.0,6540224.0,320.0
320.0,320.0,7499840.0,320.0
320.0,320.0,7507904.0,320.0
320.0,320.0,7507744.0,320.0
320.0,701888.0,7467584.0,320.0
320.0,7907072.0,7354688.0,320.0
320.0,8144960.0,7576448.0,320.0
320.0,8060288.0,7495808.0,320.0
320.0,2624058.6666666665,1203701.3333333333,4352.0
320.0,320.0,919616.0,320.0
320.0,320.0,1726016.0,320.0
320.0,320.0,1738298.6666666667,506.6666666666667
320.0,320.0,1721984.0,320.0
320.0,320.0,1742144.0,320.0
320.0,320.0,1709888.0,8769920.0
320.0,320.0,1734080.0,11483456.0
320.0,320.0,1657904.0,11293952.0
320.0,320.0,1157504.0,11519744.0
320.0,320.0,1149440.0,11507648.0
320.0,6858752.0,1154848.0,292469.3333333333
320.0,6915200.0,1153472.0,480128.0
320.0,6963584.0,1161536.0,951872.0
320.0,6782144.0,1129280.0,927680.0
320.0,6911168.0,1153472.0,943808.0
320.0,6718064.0,1153472.0,939776.0
320.0,593024.0,1153472.0,943808.0
320.0,822848.0,1145408.0,939776.0
320.0,830912.0,1459904.0,947840.0
