index,portLOCAL,port4,port1,port2,port3
472,0.0,1375418.6666666667,640.0,551840.0,1327877.3333333333
473,0.0,1769696.0,480.0,1295536.0,1071136.0
474,0.0,1393978.6666666667,480.0,2003498.6666666667,384090.6666666667
475,0.0,1755664.0,640.0,1652704.0,736074.6666666666
476,0.0,10355573.333333334,480.0,1737061.3333333333,369877.3333333333
477,0.0,12795125.333333334,640.0,2120773.333333333,731674.6666666666
478,0.0,12240730.666666666,480.0,1523178.6666666667,650181.3333333334
479,0.0,11073477.333333334,640.0,1768720.0,689136.0
480,0.0,10830117.333333334,480.0,2088101.3333333333,700912.0
481,0.0,11086901.333333334,480.0,1596912.0,689824.0
482,0.0,10729120.0,640.0,2320352.0,684400.0
483,0.0,10847760.0,480.0,2684837.333333333,694416.0
484,0.0,2385701.333333333,640.0,1394181.3333333333,671056.0
485,0.0,480.0,480.0,1004912.0,666224.0
486,0.0,640.0,480.0,988320.0,657856.0
487,0.0,480.0,640.0,984448.0,653664.0
488,0.0,4672.0,480.0,984288.0,629632.0
489,0.0,592.0,640.0,984288.0,653776.0
490,0.0,480.0,480.0,984560.0,1105360.0
491,0.0,7701.333333333333,480.0,988320.0,1804890.6666666667
492,0.0,12800.0,640.0,992512.0,2139178.6666666665
493,0.0,13264.0,480.0,996384.0,2218240.0
494,0.0,377290.6666666667,480.0,997061.3333333334,2440378.6666666665
495,0.0,289077.3333333333,640.0,1005152.0,2155306.6666666665
496,0.0,94128.0,480.0,995696.0,2139338.6666666665
497,0.0,370245.3333333333,640.0,661744.0,2159338.6666666665
498,0.0,370597.3333333333,480.0,4992.0,2147354.6666666665
499,0.0,370757.3333333333,480.0,6992.0,2929610.6666666665
500,0.0,376757.3333333333,640.0,9952.0,3184336.0
501,0.0,370757.3333333333,480.0,5936.0,2921546.6666666665
502,0.0,13152.0,640.0,992.0,3183466.6666666665
503,0.0,12800.0,480.0,4512.0,2461738.6666666665
504,0.0,6976.0,480.0,816.0,1998037.3333333333
505,0.0,480.0,640.0,640.0,1633440.0
506,0.0,640.0,480.0,358826.6666666667,1650309.3333333333
507,0.0,480.0,640.0,358277.3333333333,1665904.0
508,0.0,9125.333333333334,480.0,716784.0,1677648.0
509,0.0,9024.0,480.0,716186.6666666666,1693936.0
510,0.0,480.0,640.0,362469.3333333333,1250256.0
511,0.0,8752.0,480.0,716074.6666666666,899632.0
512,0.0,640.0,480.0,358277.3333333333,887376.0
513,0.0,8400.0,640.0,483781.3333333333,815120.0
514,0.0,8560.0,480.0,688901.3333333334,640.0
515,0.0,480.0,640.0,387712.0,480.0
516,0.0,8400.0,480.0,2664432.0,29189.33333333333
517,0.0,752.0,480.0,11616272.0,245632.0
518,0.0,8752.0,640.0,12081461.333333334,243472.0
519,0.0,640.0,480.0,11710613.333333334,243696.0
520,0.0,480.0,640.0,11416448.0,549434.6666666666
521,0.0,480.0,480.0,11726736.0,74048.0
522,0.0,640.0,480.0,11643920.0,405077.3333333333
523,0.0,624.0,640.0,11554890.666666666,173717.33333333334
524,0.0,480.0,480.0,11385034.666666666,285525.3333333333
525,0.0,864.0,480.0,11110042.666666666,404789.3333333333
526,0.0,480.0,640.0,11477941.333333334,404586.6666666667
527,0.0,4784.0,480.0,4159290.6666666665,735066.6666666666
528,0.0,480.0,640.0,16944.0,716010.6666666666
529,0.0,592.0,480.0,505194.6666666667,54405.333333333336
530,0.0,640.0,480.0,6282768.0,347125.3333333333
531,0.0,480.0,640.0,6625093.333333333,377109.3333333333
532,0.0,640.0,480.0,6560485.333333333,380282.6666666667
533,0.0,480.0,640.0,6488373.333333333,373589.3333333333
534,0.0,716624.0,480.0,6718218.666666667,386965.3333333333
535,0.0,429898.6666666667,480.0,6353029.333333333,379029.3333333333
536,0.0,1002784.0,640.0,6725925.333333333,386613.3333333333
537,0.0,1073968.0,480.0,6848800.0,746176.0
538,0.0,1431493.3333333333,640.0,988442.6666666666,363029.3333333333
539,0.0,1432042.6666666667,480.0,403642.6666666667,721466.6666666666
540,0.0,1431477.3333333333,480.0,403333.3333333333,721162.6666666666
541,0.0,1431493.3333333333,640.0,32672.0,480.0
542,0.0,1732122.6666666667,480.0,403882.6666666667,362837.3333333333
543,0.0,891850.6666666666,640.0,22992.0,118960.0
544,0.0,1889413.3333333333,480.0,390133.3333333333,244197.3333333333
545,0.0,2085013.3333333333,480.0,40080.0,358437.3333333333
546,0.0,2556816.0,640.0,8309909.333333333,480.0
547,0.0,1805728.0,480.0,8899520.0,358549.3333333333
548,0.0,1461514.6666666667,640.0,8600096.0,359850.6666666667
549,0.0,1197669.3333333333,480.0,8754720.0,480.0
550,0.0,802704.0,480.0,8442005.333333334,1074453.3333333333
551,0.0,829136.0,640.0,8750181.333333334,716074.6666666666
552,0.0,814256.0,480.0,8449685.333333334,7433370.666666667
553,0.0,855696.0,640.0,8841605.333333334,11506042.666666666
554,0.0,757296.0,480.0,8474538.666666666,11861349.333333334
555,0.0,180592.0,480.0,8827834.666666666,11840522.666666666
556,0.0,811152.0,640.0,8685552.0,12183082.666666666
557,0.0,1323258.6666666667,480.0,8855600.0,11942176.0
558,0.0,1012245.3333333334,640.0,9780304.0,12162922.666666666
559,0.0,1013136.0,480.0,9557146.666666666,12187114.666666666
560,0.0,1364469.3333333333,480.0,10028293.333333334,3298842.6666666665
561,0.0,1763952.0,640.0,9665328.0,1058730.6666666667
562,0.0,1813413.3333333333,480.0,1431813.3333333333,335648.0
563,0.0,2129957.333333333,640.0,716058.6666666666,333232.0
564,0.0,1798320.0,480.0,1073344.0,335136.0
565,0.0,1774432.0,480.0,715722.6666666666,629632.0
566,0.0,1790256.0,640.0,1073504.0,956064.0
567,0.0,2130581.333333333,480.0,756218.6666666666,777200.0
568,0.0,1763056.0,640.0,1028586.6666666666,758496.0
569,0.0,1321664.0,480.0,1201120.0,758608.0
570,0.0,85248.0,480.0,938058.6666666666,766720.0
571,0.0,8400.0,640.0,717637.3333333334,782688.0
572,0.0,480.0,480.0,435936.0,762688.0
573,0.0,85424.0,480.0,436048.0,468192.0
574,0.0,218208.0,640.0,436096.0,480.0
575,0.0,218480.0,480.0,435936.0,752.0
576,0.0,576554.6666666666,640.0,452805.3333333333,480.0
577,0.0,856666.6666666666,480.0,453632.0,592.0
578,0.0,661365.3333333334,480.0,450528.0,640.0
579,0.0,933802.6666666666,640.0,455968.0,4512.0
580,0.0,998474.6666666666,480.0,342912.0,640.0
581,0.0,1042666.6666666666,640.0,343184.0,206224.0
582,0.0,1042778.6666666666,480.0,343024.0,327072.0
583,0.0,685365.3333333334,480.0,335104.0,327456.0
584,0.0,1042842.6666666666,640.0,343072.0,851232.0
585,0.0,339328.0,480.0,298848.0,1089280.0
586,0.0,431904.0,480.0,105424.0,1081056.0
587,0.0,327184.0,640.0,702208.0,1093152.0
588,0.0,218368.0,480.0,867360.0,1085248.0
589,0.0,218208.0,640.0,875424.0,1117344.0
590,0.0,218208.0,480.0,1048960.0,1197984.0
591,0.0,225429.3333333333,480.0,1202016.0,1554906.6666666667
592,0.0,224368.0,640.0,1198256.0,1557813.3333333333
593,0.0,232544.0,480.0,1202016.0,981397.3333333334
594,0.0,82309.33333333333,480.0,1198096.0,331050.6666666667
595,0.0,366746.6666666667,640.0,445189.3333333333,603701.3333333334
596,0.0,6800.0,480.0,435936.0,465189.3333333333
597,0.0,6640.0,640.0,448192.0,525509.3333333334
598,0.0,12976.0,480.0,435936.0,1143450.6666666667
599,0.0,372485.3333333333,480.0,387520.0,880949.3333333334
600,0.0,480.0,640.0,331264.0,1343136.0
601,0.0,10832.0,480.0,319008.0,1767525.3333333333
602,0.0,358277.3333333333,640.0,8912.0,2133408.0
603,0.0,592.0,480.0,14405.333333333334,3125242.6666666665
604,0.0,6800.0,480.0,192256.0,11408325.333333334
605,0.0,358805.3333333333,640.0,728032.0,11283685.333333334
606,0.0,640.0,480.0,1187696.0,10912661.333333334
607,0.0,480.0,640.0,1194736.0,11147808.0
608,0.0,6640.0,480.0,1335104.0,11084368.0
609,0.0,640.0,480.0,1410368.0,11140928.0
610,0.0,359002.6666666667,640.0,1419477.3333333333,10679130.666666666
611,0.0,358101.3333333333,480.0,1416176.0,11051530.666666666
612,0.0,358485.3333333333,480.0,1403216.0,10428325.333333334
613,0.0,358101.3333333333,640.0,1408608.0,9684128.0
614,0.0,358437.3333333333,480.0,1222384.0,1696122.6666666667
615,0.0,715898.6666666666,640.0,1016416.0,984288.0
616,0.0,358101.3333333333,480.0,28560.0,988320.0
617,0.0,850709.3333333334,480.0,19157.33333333333,980416.0
618,0.0,939594.6666666666,640.0,22464.0,996384.0
619,0.0,1157050.6666666667,480.0,25669.33333333333,528976.0
620,0.0,1352682.6666666667,640.0,31440.0,480.0
621,0.0,1432154.6666666667,480.0,6508501.333333333,10256.0
622,0.0,1829296.0,480.0,8718176.0,640.0
623,0.0,1510768.0,640.0,8626384.0,480.0
624,0.0,955904.0,480.0,8662000.0,640.0
625,0.0,716074.6666666666,640.0,8564160.0,480.0
626,0.0,716074.6666666666,480.0,8636896.0,480.0
627,0.0,1072997.3333333333,480.0,8386752.0,7701.333333333333
628,0.0,1427621.3333333333,640.0,8830544.0,146320.0
629,0.0,1188416.0,480.0,8478240.0,343872.0
630,0.0,1665162.6666666667,480.0,8835696.0,349584.0
631,0.0,1070112.0,640.0,1020880.0,347456.0
632,0.0,919888.0,480.0,9400746.666666666,338064.0
633,0.0,1452938.6666666667,640.0,10626597.333333334,337440.0
634,0.0,1525370.6666666667,480.0,11095386.666666666,704026.6666666666
635,0.0,1560976.0,480.0,10937696.0,1420112.0
636,0.0,1840346.6666666667,640.0,10914693.333333334,1420784.0
637,0.0,1515690.6666666667,480.0,11339210.666666666,1428933.3333333333
638,0.0,1522506.6666666667,640.0,11581312.0,1363584.0
639,0.0,1530794.6666666667,480.0,12172906.666666666,1167690.6666666667
640,0.0,1518538.6666666667,640.0,11461408.0,1983792.0
641,0.0,805920.0,480.0,12110602.666666666,2000448.0
642,0.0,599456.0,480.0,2944090.6666666665,1820101.3333333333
643,0.0,557008.0,640.0,2161264.0,1538250.6666666667
644,0.0,56453.333333333336,480.0,728570.6666666666,2141248.0
645,0.0,18960.0,640.0,1086704.0,2729365.333333333
646,0.0,11197.333333333334,813.3333333333334,731160.0,2714029.333333333
647,0.0,368490.6666666667,480.0,1081989.3333333333,1575840.0
648,0.0,726106.6666666666,640.0,732010.6666666666,1362378.6666666667
649,0.0,1084240.0,480.0,1803744.0,1663349.3333333333
650,0.0,726282.6666666666,640.0,1481002.6666666667,1654560.0
651,0.0,1085984.0,480.0,2126938.6666666665,1619717.3333333333
652,0.0,726794.6666666666,640.0,2179205.333333333,1093408.0
653,0.0,1081088.0,480.0,2816090.6666666665,742474.6666666666
654,0.0,726794.6666666666,480.0,2452325.333333333,1094272.0
655,0.0,10336.0,640.0,2793882.6666666665,1691888.0
656,0.0,26549.33333333333,480.0,3424026.6666666665,2098096.0
657,0.0,20464.0,480.0,3578101.333333333,1397061.3333333333
658,0.0,56608.0,640.0,3501237.333333333,1028064.0
659,0.0,347104.0,480.0,3143520.0,1028400.0
660,0.0,359082.6666666667,640.0,2791248.0,1193776.0
661,0.0,347056.0,480.0,2777968.0,1238421.3333333333
662,0.0,354496.0,480.0,3557696.0,1656768.0
663,0.0,375429.3333333333,640.0,3862634.6666666665,1961685.3333333333
664,0.0,379632.0,480.0,4242368.0,1975722.6666666667
665,0.0,356416.0,640.0,2542890.6666666665,1959882.6666666667
666,0.0,343408.0,480.0,2113536.0,2101002.6666666665
667,0.0,348656.0,480.0,1441877.3333333333,1403482.6666666667
668,0.0,356981.3333333333,640.0,1083536.0,2141728.0
669,0.0,369824.0,480.0,1082432.0,2437477.333333333
670,0.0,365744.0,640.0,1081424.0,2029125.3333333333
671,0.0,1776378.6666666667,480.0,1097941.3333333333,1998896.0
672,0.0,8543008.0,640.0,754426.6666666666,2687216.0
673,0.0,9078021.333333334,480.0,753738.6666666666,3009920.0
674,0.0,8810176.0,480.0,752682.6666666666,1981232.0
675,0.0,8758752.0,640.0,404901.3333333333,1582778.6666666667
676,0.0,8792048.0,480.0,67184.0,1631322.6666666667
677,0.0,8597008.0,480.0,66976.0,1087242.6666666667
678,0.0,8501381.333333334,640.0,607328.0,1346117.3333333333
679,0.0,4158586.6666666665,480.0,699685.3333333334,1003909.3333333334
680,0.0,480.0,640.0,665920.0,665760.0
681,0.0,592.0,480.0,661840.0,657696.0
682,0.0,640.0,480.0,665760.0,682048.0
683,0.0,480.0,640.0,661888.0,1661664.0
684,0.0,640.0,480.0,669792.0,1629568.0
685,0.0,480.0,640.0,1381712.0,1456453.3333333333
686,0.0,480.0,480.0,1023781.3333333334,1448400.0
687,0.0,32896.0,480.0,1385386.6666666667,1456240.0
688,0.0,105424.0,640.0,1015653.3333333334,1435840.0
689,0.0,117680.0,480.0,1377322.6666666667,1008464.0
690,0.0,471722.6666666667,640.0,1028170.6666666666,1000272.0
691,0.0,824938.6666666666,480.0,1397706.6666666667,1016256.0
692,0.0,829242.6666666666,480.0,1268506.6666666667,1028656.0
693,0.0,982186.6666666666,640.0,2346053.333333333,992240.0
694,0.0,1591130.6666666667,480.0,1266997.3333333333,1170997.3333333333
695,0.0,1611450.6666666667,480.0,1030304.0,1327360.0
696,0.0,1630512.0,640.0,696384.0,1349626.6666666667
697,0.0,1544085.3333333333,480.0,39376.0,1622496.0
698,0.0,794784.0,640.0,24512.0,1622336.0
699,0.0,762640.0,480.0,18960.0,1383018.6666666667
700,0.0,762688.0,480.0,21600.0,1499872.0
701,0.0,1546037.3333333333,640.0,400192.0,1631205.3333333333
702,0.0,1796698.6666666667,480.0,756490.6666666666,1642432.0
703,0.0,1880885.3333333333,640.0,1826784.0,1655088.0
704,0.0,1868208.0,480.0,1106256.0,1292522.6666666667
705,0.0,1900304.0,480.0,1824490.6666666667,1668384.0
706,0.0,1877104.0,640.0,9752144.0,1184992.0
707,0.0,819882.6666666666,480.0,12436570.666666666,374101.3333333333
708,0.0,1089712.0,640.0,12425749.333333334,9808.0
709,0.0,1081952.0,480.0,13164885.333333334,33925.333333333336
710,0.0,1090240.0,640.0,12586154.666666666,19840.0
711,0.0,712928.0,480.0,11348810.666666666,29717.33333333333
712,0.0,1068160.0,480.0,11357685.333333334,27392.0
713,0.0,712202.6666666666,640.0,11347098.666666666,25648.0
714,0.0,1068016.0,480.0,11342965.333333334,30229.33333333333
715,0.0,712202.6666666666,640.0,11010821.333333334,20720.0
716,0.0,830154.6666666666,480.0,11285157.333333334,21072.0
717,0.0,950064.0,480.0,6926405.333333333,30917.33333333333
718,0.0,711850.6666666666,640.0,716234.6666666666,28640.0
719,0.0,1067536.0,480.0,358277.3333333333,26880.0
720,0.0,720240.0,480.0,359530.6666666667,13248.0
721,0.0,356341.3333333333,640.0,640.0,3824.0
722,0.0,8912.0,480.0,358277.3333333333,640.0
723,0.0,13701.333333333334,640.0,640.0,712928.0
724,0.0,19664.0,480.0,358277.3333333333,711850.6666666666
725,0.0,18416.0,480.0,716624.0,719776.0
726,0.0,12800.0,640.0,864.0,712074.6666666666
727,0.0,368666.6666666667,480.0,358277.3333333333,716432.0
728,0.0,11392.0,640.0,724000.0,1078469.3333333333
729,0.0,5408.0,480.0,8576.0,713962.6666666666
730,0.0,368437.3333333333,480.0,371829.3333333333,1434314.6666666667
731,0.0,6992.0,640.0,361957.3333333333,1077920.0
732,0.0,157936.0,480.0,363205.3333333333,1069808.0
733,0.0,1036549.3333333334,640.0,6624.0,1075808.0
734,0.0,698848.0,480.0,368421.3333333333,1435701.3333333333
735,0.0,690197.3333333334,640.0,362698.6666666667,714842.6666666666
736,0.0,1049733.3333333333,480.0,721162.6666666666,364437.3333333333
737,0.0,678336.0,480.0,365253.3333333333,476917.3333333333
738,0.0,8839728.0,640.0,772400.0,597594.6666666666
739,0.0,9510709.333333334,480.0,396933.3333333333,358613.3333333333
740,0.0,14761461.333333334,640.0,756890.6666666666,367717.3333333333
741,0.0,20067776.0,480.0,766762.6666666666,716234.6666666666
742,0.0,20791365.33333333,480.0,402805.3333333333,358277.3333333333
743,0.0,20417845.33333333,640.0,5400181.333333333,98885.33333333331
744,0.0,20115088.0,480.0,6827141.333333333,154288.0
745,0.0,20249792.0,640.0,7184746.666666667,146208.0
746,0.0,21094373.33333333,480.0,7194597.333333333,154464.0
747,0.0,20450741.33333333,640.0,7434341.333333333,147440.0
748,0.0,20214682.666666668,480.0,7291498.666666667,148944.0
749,0.0,20127946.666666668,480.0,6828549.333333333,149200.0
750,0.0,20031925.33333333,640.0,7397834.666666667,146208.0
751,0.0,12420490.666666666,480.0,6944218.666666667,151648.0
752,0.0,11528112.0,640.0,6628032.0,140752.0
753,0.0,11116864.0,480.0,6548245.333333333,148656.0
754,0.0,11591978.666666666,640.0,6414714.666666667,500320.0
755,0.0,11527968.0,480.0,1692693.3333333333,14192085.333333334
756,0.0,11639200.0,480.0,421248.0,16996522.666666668
757,0.0,11801093.333333334,640.0,1732080.0,17484304.0
758,0.0,1302928.0,480.0,6921392.0,16995221.333333332
759,0.0,906789.3333333334,480.0,6891984.0,17152096.0
760,0.0,181920.0,640.0,6910496.0,17830928.0
761,0.0,1003877.3333333334,480.0,6933573.333333333,18235584.0
762,0.0,665872.0,640.0,4283344.0,15361888.0
763,0.0,669792.0,480.0,464944.0,11712928.0
764,0.0,970442.6666666666,480.0,482698.6666666667,12826970.666666666
765,0.0,1418986.6666666667,640.0,486528.0,12744336.0
766,0.0,1735104.0,480.0,373952.0,7922698.666666667
767,0.0,1373514.6666666667,640.0,242944.0,2753221.333333333
768,0.0,1377322.6666666667,480.0,537754.6666666666,3131632.0
769,0.0,1743344.0,480.0,1015258.6666666666,2833621.333333333
770,0.0,1381354.6666666667,640.0,1396341.3333333333,3175802.6666666665
771,0.0,1743344.0,480.0,1958394.6666666667,2709493.333333333
772,0.0,1381354.6666666667,640.0,1713450.6666666667,2397610.6666666665
773,0.0,1743296.0,480.0,1864629.3333333333,4463877.333333333
774,0.0,974394.6666666666,480.0,1965434.6666666667,7370938.666666667
775,0.0,1073872.0,640.0,1608469.3333333333,6847541.333333333
776,0.0,1072949.3333333333,480.0,1588213.3333333333,6468389.333333333
777,0.0,1455744.0,480.0,2444650.6666666665,6639392.0
778,0.0,1111360.0,640.0,2917594.6666666665,6598960.0
779,0.0,2009957.3333333333,666.6666666666666,2685674.6666666665,6598416.0
780,0.0,1784880.0,640.0,1798778.6666666667,6585280.0
781,0.0,2142677.333333333,480.0,1803018.6666666667,6584032.0
782,0.0,1834949.3333333333,480.0,2156064.0,7873413.333333333
783,0.0,2148069.333333333,640.0,1485162.6666666667,7291386.666666667
784,0.0,1788576.0,480.0,1758421.3333333333,7263322.666666667
785,0.0,1433952.0,640.0,1789626.6666666667,7241770.666666667
786,0.0,1183941.3333333333,480.0,1797530.6666666667,5059738.666666667
787,0.0,1065445.3333333333,640.0,1789466.6666666667,715018.6666666666
788,0.0,1085018.6666666667,480.0,2505418.6666666665,1070880.0
789,0.0,1079861.3333333333,480.0,2147616.0,715706.6666666666
790,0.0,705584.0,640.0,1789802.6666666667,711850.6666666666
791,0.0,685856.0,480.0,1482154.6666666667,712010.6666666666
792,0.0,863424.0,480.0,1728106.6666666667,711850.6666666666
793,0.0,1008736.0,640.0,1346629.3333333333,711850.6666666666
794,0.0,996768.0,480.0,972192.0,945866.6666666666
795,0.0,1012805.3333333334,640.0,980416.0,2298714.6666666665
796,0.0,996960.0,480.0,980368.0,1587434.6666666667
797,0.0,704976.0,480.0,1012624.0,1231797.3333333333
798,0.0,885792.0,640.0,988480.0,594229.3333333334
799,0.0,638032.0,480.0,988544.0,712122.6666666666
800,0.0,655792.0,640.0,977957.3333333334,356165.3333333333
801,0.0,506608.0,480.0,472224.0,360197.3333333333
802,0.0,224640.0,480.0,592.0,356325.3333333333
803,0.0,251317.3333333333,640.0,1419882.6666666667,711850.6666666666
804,0.0,321680.0,480.0,8626832.0,356325.3333333333
805,0.0,333632.0,640.0,8808085.333333334,356165.3333333333
806,0.0,323616.0,480.0,8585536.0,356341.3333333333
807,0.0,322384.0,480.0,8802576.0,356325.3333333333
808,0.0,325040.0,640.0,8786010.666666666,712202.6666666666
809,0.0,325728.0,480.0,9233658.666666666,356677.3333333333
810,0.0,303728.0,480.0,9875002.666666666,17221.333333333332
811,0.0,235792.0,640.0,2691658.6666666665,16608.0
812,0.0,226432.0,480.0,4997882.666666667,16480.0
813,0.0,247973.3333333333,640.0,6925573.333333333,8084464.0
814,0.0,528186.6666666666,480.0,7317274.666666667,8437973.333333334
815,0.0,677157.3333333334,480.0,7078682.666666667,8444336.0
816,0.0,919850.6666666666,640.0,7336954.666666667,8447696.0
817,0.0,733306.6666666666,480.0,6395232.0,8428672.0
818,0.0,734666.6666666666,640.0,6572912.0,8425872.0
819,0.0,734906.6666666666,480.0,6532320.0,8777157.333333334
820,0.0,950698.6666666666,480.0,6388741.333333333,8077210.666666667
821,0.0,655264.0,640.0,6661504.0,9130928.0
822,0.0,1631189.3333333333,480.0,6625056.0,8435557.333333334
823,0.0,7286474.666666667,640.0,3306880.0,9158522.666666666
824,0.0,7273482.666666667,480.0,109344.0,8449104.0
825,0.0,7282074.666666667,480.0,113376.0,9151834.666666666
826,0.0,7284890.666666667,640.0,77248.0,18149936.0
827,0.0,7283306.666666667,480.0,480.0,20152378.666666668
828,0.0,6922533.333333333,640.0,359328.0,19067664.0
829,0.0,7286250.666666667,480.0,1016816.0,20177306.666666668
830,0.0,6907749.333333333,480.0,996496.0,15058848.0
831,0.0,6912650.666666667,640.0,1395210.6666666667,11582197.333333334
832,0.0,6770597.333333333,480.0,2081872.0,11438069.333333334
833,0.0,6713760.0,640.0,2082144.0,11643365.333333334
834,0.0,6701386.666666667,480.0,7895104.0,11708965.333333334
835,0.0,6761472.0,480.0,10917376.0,11301696.0
836,0.0,6980421.333333333,640.0,10691152.0,11311008.0
837,0.0,6534272.0,480.0,10866282.666666666,11342544.0
838,0.0,7467541.333333333,640.0,11154704.0,11719792.0
839,0.0,7454704.0,480.0,11346789.333333334,2862000.0
840,0.0,5341392.0,640.0,11686240.0,515200.0
841,0.0,785738.6666666666,480.0,11235578.666666666,794944.0
842,0.0,431845.3333333333,640.0,11619306.666666666,673936.0
843,0.0,788410.6666666666,480.0,11546058.666666666,911712.0
844,0.0,547845.3333333334,480.0,11627802.666666666,1238464.0
845,0.0,667466.6666666666,640.0,11655802.666666666,1238528.0
846,0.0,756010.6666666666,480.0,5080976.0,2300309.333333333
847,0.0,358101.3333333333,640.0,844037.3333333334,2702298.6666666665
848,0.0,715898.6666666666,480.0,822144.0,2636885.333333333
849,0.0,365498.6666666667,480.0,818512.0,2349850.6666666665
850,0.0,715898.6666666666,640.0,856640.0,2012277.3333333333
851,0.0,752.0,480.0,306336.0,1996421.3333333333
852,0.0,248560.0,640.0,27040.0,2221381.333333333
853,0.0,677856.0,480.0,28992.0,1990565.3333333333
854,0.0,674096.0,480.0,34368.0,1938837.3333333333
855,0.0,684016.0,640.0,26336.0,1809589.3333333333
856,0.0,665920.0,480.0,16496.0,1720554.6666666667
857,0.0,669968.0,640.0,8560.0,1346469.3333333333
858,0.0,657696.0,480.0,8400.0,1801733.3333333333
859,0.0,653824.0,480.0,8400.0,1765605.3333333333
860,0.0,653664.0,640.0,8757.333333333334,1773653.3333333333
861,0.0,661888.0,480.0,656.0,1436384.0
862,0.0,529253.3333333334,640.0,363018.6666666667,1363296.0
863,0.0,16672.0,480.0,716074.6666666666,1310880.0
864,0.0,8560.0,480.0,358277.3333333333,1319104.0
865,0.0,4952640.0,640.0,755504.0,1327008.0
866,0.0,8572496.0,480.0,1485754.6666666667,1331200.0
867,0.0,8865488.0,640.0,1511274.6666666667,1331152.0
868,0.0,19117760.0,480.0,824416.0,1310880.0
869,0.0,19880117.33333333,4512.0,856192.0,613504.0
870,0.0,19787402.666666668,752.0,852832.0,456208.0
871,0.0,19731381.33333333,21253.33333333333,857088.0,1014976.0
872,0.0,20379520.0,372538.6666666667,879184.0,722784.0
873,0.0,20785792.0,1083008.0,900560.0,740698.6666666666
874,0.0,21346021.33333333,738448.0,930032.0,1443994.6666666667
875,0.0,20932325.33333333,741226.6666666666,498725.3333333333,1446085.3333333333
876,0.0,21434885.33333333,1093744.0,69120.0,1448901.3333333333
877,0.0,20598789.33333333,735786.6666666666,66048.0,1440917.3333333333
878,0.0,20812378.666666668,752512.0,67344.0,2158901.333333333
879,0.0,13267573.333333334,1105200.0,64485.333333333336,2162384.0
880,0.0,8542992.0,740522.6666666666,52496.0,2156240.0
881,0.0,8750602.666666666,742826.6666666666,52576.0,2156752.0
882,0.0,8832384.0,738234.6666666666,53968.0,2519818.6666666665
883,0.0,8439776.0,741946.6666666666,50992.0,2223365.333333333
884,0.0,8439936.0,25120.0,51717.333333333336,1891685.3333333333
885,0.0,1764144.0,24576.0,9264.0,2169349.333333333
886,0.0,712010.6666666666,13152.0,592.0,1869024.0
887,0.0,711962.6666666666,7504.0,640.0,1494586.6666666667
888,0.0,1068085.3333333333,7520.0,480.0,1521168.0
889,0.0,1067872.0,8752.0,480.0,1496938.6666666667
890,0.0,1067536.0,8736.0,640.0,5386954.666666667
891,0.0,631722.6666666666,5760.0,331104.0,12162773.333333334
892,0.0,792426.6666666666,13648.0,444272.0,11975402.666666666
893,0.0,1067536.0,10624.0,444000.0,11560586.666666666
894,0.0,1072416.0,9280.0,444000.0,11871098.666666666
895,0.0,1067536.0,7856.0,444160.0,12012058.666666666
896,0.0,1072080.0,7520.0,444000.0,8061034.666666667
897,0.0,712928.0,5392.0,448032.0,815370.6666666666
898,0.0,711850.6666666666,480.0,440128.0,456320.0
899,0.0,716042.6666666666,480.0,81120.0,460512.0
900,0.0,356629.3333333333,640.0,752.0,458400.0
901,0.0,356325.3333333333,480.0,359002.6666666667,455093.3333333333
902,0.0,480.0,640.0,357925.3333333333,451920.0
903,0.0,714512.0,480.0,724880.0,463536.0
904,0.0,356325.3333333333,480.0,358277.3333333333,466112.0
905,0.0,714074.6666666666,640.0,999845.3333333334,459648.0
906,0.0,714122.6666666666,480.0,1507568.0,468565.3333333333
907,0.0,1072421.3333333333,640.0,2239018.6666666665,484560.0
908,0.0,1787706.6666666667,480.0,1900901.3333333333,828490.6666666666
909,0.0,1078176.0,480.0,2092853.3333333333,611989.3333333334
910,0.0,1192496.0,640.0,2438357.333333333,378165.3333333333
911,0.0,1313349.3333333333,480.0,2473461.333333333,378677.3333333333
912,0.0,1073872.0,640.0,2119776.0,371765.3333333333
913,0.0,1432021.3333333333,480.0,2871744.0,17728.0
914,0.0,1074288.0,480.0,2543850.6666666665,369370.6666666667
915,0.0,1073872.0,640.0,1794821.3333333333,367237.3333333333
916,0.0,40261.333333333336,480.0,6260901.333333333,358261.3333333333
917,0.0,53808.0,640.0,7130906.666666667,358629.3333333333
918,0.0,274885.3333333333,480.0,13331226.666666666,480.0
919,0.0,382208.0,480.0,18399701.33333333,640.0
920,0.0,414032.0,11403226.666666666,7871749.333333333,480.0
921,0.0,187904.0,11845840.0,6659424.0,640.0
922,0.0,188096.0,12241024.0,6585429.333333333,362858.6666666667
923,0.0,189504.0,12498773.333333334,6587738.666666667,480.0
924,0.0,196901.3333333333,12309498.666666666,6550570.666666667,640.0
925,0.0,161456.0,5669232.0,6437936.0,480.0
926,0.0,146016.0,3734112.0,6445584.0,358085.3333333333
927,0.0,150240.0,7996096.0,6437824.0,480.0
928,0.0,33040.0,7177440.0,1431317.3333333333,480.0
929,0.0,752.0,7109008.0,8928.0,358613.3333333333
930,0.0,358826.6666666667,7121152.0,9285.333333333334,480.0
931,0.0,1074032.0,7298400.0,24592.0,640.0
