port4,port1,port2,port3
1548448.0,320.0,17289536.0,320.0
1596992.0,1076864.0,17140352.0,160.0
1605056.0,1669568.0,17067776.0,320.0
2427584.0,2455808.0,4042229.3333333335,4352.0
2447744.0,2427584.0,9048128.0,320.0
2459840.0,2431616.0,9290234.666666666,320.0
2447744.0,2415488.0,9233600.0,320.0
2447744.0,2423552.0,9245696.0,320.0
2439680.0,2411456.0,6949413.333333333,320.0
1728954.6666666667,2407610.6666666665,339008.0,320.0
3516224.0,2415488.0,552704.0,320.0
7935296.0,2411296.0,556736.0,320.0
7434608.0,2447744.0,560768.0,320.0
7068416.0,2419520.0,556736.0,320.0
7068416.0,2419520.0,556576.0,320.0
7100672.0,2431616.0,556736.0,506.6666666666667
6972205.333333333,2435933.333333333,561053.3333333334,605.3333333333334
580928.0,2496128.0,576896.0,160.0
552704.0,2415488.0,556736.0,320.0
568832.0,2463872.0,564800.0,320.0
552704.0,2653376.0,556736.0,320.0
556736.0,3314624.0,556736.0,320.0
560768.0,2503098.6666666665,556736.0,320.0
497781.3333333333,2246144.0,564800.0,320.0
320.0,2246144.0,6693440.0,320.0
320.0,2225984.0,8161088.0,320.0
320.0,2230016.0,8165120.0,320.0
506.6666666666667,2233888.0,8217536.0,320.0
320.0,2225984.0,10350464.0,320.0
320.0,2234048.0,10370624.0,320.0
4352.0,2225984.0,9360677.333333334,320.0
4192.0,2221952.0,4147061.3333333335,320.0
320.0,2225984.0,1113152.0,160.0
320.0,2225984.0,1113152.0,320.0
320.0,1984869.3333333333,1125248.0,4352.0
320.0,1669568.0,1407488.0,320.0
320.0,1378170.6666666667,1774400.0,4352.0
320.0,891392.0,5887040.0,320.0
320.0,907520.0,9584384.0,320.0
320.0,895424.0,9423104.0,320.0
320.0,891392.0,9394880.0,320.0
320.0,891392.0,9499712.0,320.0
320.0,891392.0,10193216.0,320.0
320.0,895264.0,10225472.0,320.0
320.0,923648.0,7505717.333333333,4352.0
320.0,919616.0,2649344.0,320.0
320.0,939776.0,2701760.0,320.0
320.0,895424.0,2572736.0,320.0
963968.0,903488.0,2596928.0,320.0
1004288.0,891392.0,2564512.0,320.0
1000256.0,891392.0,2560640.0,320.0
1004128.0,297594.6666666667,2560640.0,721888.0
1000256.0,320.0,2556608.0,891392.0
1020416.0,320.0,2613056.0,907520.0
1016384.0,320.0,2588864.0,899456.0
2572736.0,320.0,2489589.333333333,895424.0
3181568.0,320.0,1895360.0,891392.0
2744325.333333333,320.0,1899392.0,895424.0
1008320.0,320.0,7776954.666666667,891392.0
1004288.0,320.0,8277034.666666667,895424.0
1008320.0,320.0,556736.0,358448.0
695349.3333333334,320.0,560768.0,320.0
320.0,160.0,556736.0,320.0
320.0,320.0,556736.0,320.0
320.0,320.0,572864.0,320.0
320.0,320.0,568672.0,320.0
160.0,320.0,689792.0,320.0
320.0,320.0,1584896.0,160.0
320.0,320.0,1580864.0,320.0
320.0,320.0,2105024.0,320.0
320.0,320.0,2625152.0,68864.0
320.0,320.0,2895296.0,782528.0
1157504.0,320.0,2963840.0,798656.0
2213888.0,320.0,2951744.0,790592.0
2254208.0,320.0,3000128.0,810752.0
2185664.0,320.0,2911424.0,782528.0
2205824.0,320.0,2935616.0,790592.0
2205824.0,160.0,2935616.0,10285952.0
2278400.0,320.0,3032570.6666666665,5037813.333333333
2225984.0,320.0,2728170.6666666665,794624.0
2225984.0,320.0,3429605.333333333,798656.0
2221952.0,320.0,3250112.0,794624.0
2181472.0,320.0,3181568.0,782368.0
2234048.0,506.6666666666667,3266240.0,802688.0
1845882.6666666667,320.0,3286400.0,806720.0
320.0,320.0,3246080.0,794624.0
320.0,320.0,3221888.0,790592.0
320.0,320.0,3677504.0,814784.0
320.0,320.0,3440421.333333333,126837.33333333331
320.0,320.0,3076736.0,320.0
320.0,320.0,3076736.0,320.0
320.0,320.0,3096896.0,320.0
320.0,320.0,2337786.6666666665,320.0
320.0,320.0,1681664.0,320.0
320.0,160.0,1705856.0,320.0
320.0,320.0,1689728.0,320.0
605.3333333333334,605.3333333333334,1681949.3333333333,605.3333333333334
320.0,320.0,2016160.0,320.0
160.0,320.0,2580800.0,320.0
320.0,320.0,2600960.0,346.6666666666667
320.0,320.0,6290240.0,320.0
320.0,320.0,17878208.0,320.0
4352.0,879296.0,4758885.333333333,320.0
320.0,903488.0,1693760.0,320.0
320.0,895424.0,1677632.0,320.0
320.0,895424.0,1681664.0,320.0
320.0,899456.0,1685696.0,320.0
320.0,899456.0,1677632.0,320.0
320.0,895424.0,1685696.0,451904.0
4352.0,895424.0,1500682.6666666667,1008320.0
320.0,899296.0,786560.0,1008320.0
320.0,899456.0,786560.0,1012352.0
320.0,895424.0,1121216.0,1008320.0
320.0,907520.0,1697632.0,1020416.0
506.6666666666667,891392.0,1673600.0,1004288.0
160.0,899456.0,1685696.0,1012192.0
320.0,899456.0,1685696.0,1008320.0
320.0,923648.0,1738112.0,1044608.0
320.0,899456.0,1685696.0,1012352.0
320.0,899456.0,1681664.0,1008320.0
320.0,895424.0,2072768.0,1012352.0
320.0,899456.0,2359040.0,1008320.0
320.0,907520.0,2371136.0,1020416.0
320.0,915584.0,2399360.0,1028480.0
320.0,895424.0,2927552.0,1008320.0
320.0,895424.0,3443648.0,1008320.0
320.0,911552.0,3504128.0,1024448.0
320.0,895424.0,3447680.0,1673600.0
320.0,899296.0,3451712.0,9781952.0
4352.0,899456.0,2881413.333333333,9765824.0
320.0,899456.0,2363072.0,8984421.333333334
320.0,895424.0,2358880.0,8777984.0
160.0,911552.0,2939648.0,8866688.0
4352.0,262832.0,8261888.0,8850400.0
320.0,320.0,9741632.0,1405301.3333333333
320.0,320.0,9854528.0,320.0
320.0,320.0,9709376.0,320.0
320.0,320.0,9709376.0,320.0
320.0,320.0,9725504.0,320.0
4352.0,320.0,6226160.0,320.0
320.0,320.0,3145280.0,320.0
320.0,320.0,3193664.0,2979968.0
320.0,320.0,3181568.0,9507776.0
4352.0,320.0,2285370.6666666665,15374336.0
320.0,4352.0,1625648.0,13478202.666666666
320.0,160.0,1459904.0,6576512.0
320.0,320.0,1500224.0,1444581.3333333333
320.0,320.0,1496192.0,320.0
320.0,320.0,2310496.0,320.0
320.0,320.0,2459840.0,320.0
160.0,320.0,2467904.0,160.0
320.0,320.0,2484032.0,320.0
320.0,320.0,2467904.0,141440.0
320.0,320.0,2471936.0,1012352.0
320.0,320.0,2463872.0,1008320.0
320.0,320.0,2484032.0,1012352.0
320.0,320.0,2484032.0,1016384.0
320.0,320.0,2471936.0,1012352.0
320.0,320.0,9701312.0,1016384.0
320.0,320.0,11265728.0,1012352.0
4352.0,320.0,11450106.666666666,1032512.0
4352.0,320.0,4532720.0,1020416.0
320.0,160.0,1347008.0,1012352.0
320.0,320.0,1351040.0,1008320.0
320.0,320.0,1347008.0,1012352.0
320.0,320.0,1346848.0,1012352.0
320.0,320.0,1355072.0,1016384.0
4192.0,320.0,587898.6666666666,1012192.0
320.0,320.0,560768.0,2326784.0
320.0,320.0,572864.0,7705472.0
320.0,320.0,560768.0,7628864.0
320.0,320.0,564800.0,7850624.0
320.0,320.0,564800.0,8173184.0
320.0,320.0,564800.0,8185280.0
320.0,320.0,1492160.0,8189312.0
320.0,320.0,1576832.0,8177216.0
320.0,320.0,1580864.0,8193344.0
320.0,320.0,1584896.0,2203637.333333333
320.0,320.0,1596992.0,1596992.0
320.0,160.0,1083141.3333333333,1462842.6666666667
320.0,320.0,1596992.0,568832.0
320.0,320.0,1580704.0,175941.33333333334
320.0,320.0,1568768.0,320.0
160.0,320.0,1576832.0,160.0
320.0,320.0,1568768.0,320.0
320.0,320.0,1834880.0,320.0
320.0,320.0,2242112.0,320.0
320.0,320.0,2750144.0,320.0
320.0,320.0,2810624.0,320.0
266432.0,320.0,2879168.0,320.0
794624.0,320.0,2842880.0,320.0
790592.0,320.0,2822720.0,320.0
790592.0,320.0,2822720.0,320.0
786560.0,320.0,2316213.333333333,320.0
798656.0,320.0,1842944.0,320.0
802688.0,160.0,1939712.0,320.0
806720.0,320.0,2649344.0,320.0
790592.0,320.0,2398640.0,4352.0
798656.0,320.0,1935520.0,320.0
802688.0,320.0,2218725.333333333,320.0
798496.0,320.0,2282432.0,160.0
794624.0,320.0,2274368.0,320.0
798656.0,320.0,2274368.0,320.0
802688.0,320.0,2302592.0,320.0
798656.0,320.0,2274368.0,320.0
794624.0,320.0,2278400.0,320.0
711477.3333333334,320.0,2294528.0,320.0
334976.0,320.0,2306624.0,320.0
790592.0,320.0,2254208.0,320.0
794624.0,320.0,2274368.0,320.0
806720.0,320.0,2298560.0,320.0
806720.0,320.0,2306624.0,320.0
798656.0,160.0,2286464.0,105152.0
814784.0,320.0,1534005.3333333333,580928.0
1488128.0,320.0,1500224.0,625280.0
1492160.0,320.0,1500224.0,1500224.0
1467968.0,320.0,1463776.0,1463936.0
1492000.0,320.0,1492160.0,1492160.0
1504256.0,320.0,1500224.0,1500064.0
1459904.0,320.0,1810688.0,1463936.0
2395328.0,320.0,2294528.0,1488128.0
2613056.0,320.0,2580800.0,1492160.0
1962117.3333333333,320.0,3371072.0,1508288.0
1939712.0,320.0,3350912.0,1500224.0
1887296.0,320.0,3266240.0,1467968.0
1891328.0,320.0,3351717.333333333,2117120.0
1919552.0,320.0,3786554.6666666665,2613056.0
1935680.0,320.0,3802496.0,5528192.0
1935680.0,320.0,3806528.0,9564224.0
1931648.0,160.0,3830000.0,10173056.0
1931648.0,320.0,3580736.0,8968293.333333334
1935680.0,506.6666666666667,4020224.0,3435584.0
3657344.0,320.0,3504586.6666666665,3160688.0
8681216.0,320.0,3116896.0,2306624.0
8616544.0,320.0,3834752.0,2286464.0
8523968.0,320.0,4072640.0,2262112.0
2101797.333333333,320.0,4157312.0,2306624.0
1939712.0,320.0,4161344.0,2314688.0
1895360.0,320.0,4068608.0,2258240.0
2044544.0,320.0,4060544.0,2258240.0
2939648.0,320.0,4274240.0,2375168.0
2660346.6666666665,320.0,4169408.0,2310656.0
2008256.0,320.0,3293744.0,1799050.6666666667
2044544.0,320.0,3528320.0,1496192.0
2024384.0,320.0,2818400.0,1484096.0
2044544.0,320.0,2411456.0,1496192.0
2012288.0,320.0,2379200.0,1472000.0
2060672.0,160.0,2435648.0,1508288.0
2048576.0,320.0,2419520.0,1500224.0
2008256.0,320.0,2379200.0,1467968.0
2076800.0,320.0,1901477.3333333333,1524416.0
1819210.6666666667,320.0,1609088.0,1492160.0
1129120.0,320.0,1637312.0,1500064.0
1113152.0,320.0,2629184.0,1484096.0
1109405.3333333333,605.3333333333334,2714141.333333333,1480349.3333333333
1681664.0,320.0,2771829.333333333,1500224.0
2061104.0,320.0,2641280.0,1496378.6666666667
1012352.0,320.0,2596928.0,1467968.0
1036544.0,320.0,2649344.0,1492160.0
1024448.0,320.0,2621120.0,1303088.0
1012352.0,320.0,2588864.0,564800.0
1040576.0,320.0,2657408.0,931712.0
1036544.0,320.0,2649344.0,1500224.0
1040576.0,320.0,2657408.0,1500224.0
1036544.0,160.0,2649344.0,1500224.0
1036544.0,320.0,2186096.0,1500224.0
1072832.0,320.0,1665536.0,1552640.0
1060736.0,320.0,1645376.0,1524416.0
1048640.0,320.0,1637312.0,1516352.0
1048640.0,320.0,1104368.0,1508288.0
1601024.0,320.0,1080896.0,1564736.0
1855040.0,320.0,1044608.0,1637312.0
1851008.0,320.0,1040416.0,2540480.0
1850848.0,320.0,1040576.0,2548544.0
1810688.0,320.0,1020416.0,2487904.0
1834880.0,320.0,1032512.0,2524352.0
1380256.0,320.0,1028480.0,2504192.0
814784.0,320.0,1044608.0,2552576.0
806720.0,320.0,1040576.0,2617088.0
794624.0,320.0,1020416.0,3395264.0
810752.0,320.0,1040576.0,3475904.0
802688.0,320.0,1895360.0,3447680.0
794624.0,320.0,1927616.0,3395264.0
818816.0,320.0,1992128.0,3516224.0
806720.0,320.0,1955840.0,3093296.0
827568.0,320.0,3084800.0,2935616.0
814784.0,320.0,3129152.0,2919488.0
810752.0,160.0,3092864.0,2891264.0
790592.0,320.0,3032384.0,2826752.0
806720.0,320.0,3080768.0,2883200.0
806720.0,320.0,3076576.0,2714314.6666666665
830912.0,320.0,3185600.0,1317690.6666666667
806560.0,320.0,2661872.0,1036384.0
806720.0,320.0,2040512.0,33381.333333333336
802688.0,320.0,2040512.0,320.0
814784.0,320.0,2068736.0,320.0
806720.0,320.0,2048576.0,320.0
810752.0,320.0,2052608.0,320.0
810752.0,320.0,2060672.0,320.0
790592.0,320.0,2008256.0,320.0
810752.0,320.0,2056640.0,504320.0
810752.0,320.0,2056640.0,1161536.0
794624.0,320.0,2016320.0,1588928.0
822848.0,320.0,2084864.0,1645376.0
281466.6666666667,320.0,2060672.0,1621184.0
320.0,320.0,2060672.0,1621184.0
218048.0,320.0,2068736.0,1633280.0
6786176.0,160.0,2064704.0,1621184.0
6766016.0,320.0,2048576.0,1617152.0
6806336.0,320.0,2064704.0,1629248.0
6653120.0,320.0,1797498.6666666667,1031792.0
13636544.0,320.0,1125248.0,693824.0
16527488.0,320.0,1181696.0,726080.0
15527552.0,320.0,1677472.0,681728.0
15773504.0,320.0,2205824.0,693824.0
9642677.333333334,4352.0,2915456.0,713984.0
8842336.0,320.0,2774336.0,677536.0
2530229.333333333,320.0,2891264.0,705920.0
320.0,320.0,2838848.0,693824.0
320.0,320.0,2111301.333333333,681728.0
64832.0,320.0,1705856.0,693824.0
1137344.0,320.0,1125680.0,697856.0
1105088.0,320.0,564800.0,677696.0
1125248.0,320.0,576896.0,693824.0
1105088.0,320.0,568832.0,677696.0
1105088.0,320.0,564800.0,681728.0
1129280.0,320.0,576896.0,689792.0
1109120.0,320.0,568832.0,681728.0
1141376.0,320.0,584960.0,1548608.0
1133312.0,160.0,580928.0,2863040.0
1121216.0,320.0,572864.0,2846912.0
1717952.0,320.0,580928.0,2867072.0
2032448.0,320.0,572704.0,2838848.0
2040512.0,320.0,572864.0,2850944.0
2060512.0,320.0,580928.0,2862880.0
2056640.0,320.0,580928.0,2871104.0
2012288.0,320.0,485685.3333333333,2806592.0
2032448.0,320.0,320.0,2834816.0
2036480.0,320.0,4352.0,1819210.6666666667
2036480.0,320.0,2197760.0,1668474.6666666667
1439024.0,320.0,2266304.0,1040576.0
1105088.0,320.0,2213888.0,1020416.0
1161536.0,320.0,2318720.0,1068800.0
1117184.0,320.0,1992586.6666666667,1032512.0
1133312.0,320.0,169664.0,1044608.0
418554.6666666667,320.0,693824.0,1040576.0
320.0,160.0,693824.0,1044608.0
320.0,320.0,1560704.0,1044608.0
320.0,320.0,1846976.0,1056704.0
320.0,320.0,1790368.0,1020416.0
320.0,320.0,1822784.0,1040576.0
431584.0,320.0,1818752.0,1036384.0
2221952.0,320.0,1790528.0,1024448.0
2266304.0,320.0,1826816.0,1044608.0
2258240.0,320.0,1822784.0,1040576.0
2217920.0,320.0,1790528.0,1020416.0
2286464.0,320.0,1846976.0,1052672.0
2258240.0,320.0,1826816.0,1044608.0
2225984.0,320.0,1794560.0,1024448.0
2270336.0,320.0,1830848.0,1048640.0
2266304.0,320.0,1830848.0,1040576.0
2266304.0,320.0,1826816.0,1048640.0
2274368.0,320.0,1838912.0,1044608.0
2192634.6666666665,320.0,1802624.0,1036544.0
320.0,320.0,1550133.3333333333,1044608.0
320.0,320.0,1496192.0,1032512.0
320.0,160.0,1919552.0,1032512.0
320.0,320.0,1931648.0,1036544.0
320.0,320.0,1955840.0,605552.0
320.0,320.0,6221696.0,320.0
320.0,320.0,11027680.0,320.0
4352.0,320.0,12002490.666666666,320.0
160.0,320.0,11894720.0,160.0
320.0,320.0,11574405.333333334,4352.0
320.0,320.0,9991616.0,320.0
320.0,320.0,9717440.0,320.0
320.0,320.0,9826304.0,320.0
320.0,320.0,9902912.0,320.0
320.0,320.0,6621616.0,320.0
320.0,320.0,826880.0,320.0
320.0,320.0,790592.0,320.0
320.0,320.0,4762112.0,320.0
320.0,320.0,7592576.0,320.0
320.0,320.0,7544192.0,320.0
320.0,320.0,7588544.0,320.0
320.0,320.0,7600640.0,2137280.0
320.0,320.0,7999808.0,6842624.0
320.0,320.0,4919792.0,6995840.0
320.0,160.0,1641344.0,7733696.0
320.0,320.0,1629248.0,7757888.0
320.0,320.0,1629248.0,7737728.0
320.0,320.0,1613120.0,5839088.0
320.0,320.0,1621184.0,927680.0
320.0,320.0,1633280.0,667845.3333333334
320.0,320.0,1629088.0,320.0
320.0,320.0,1649408.0,320.0
320.0,320.0,1382576.0,4352.0
160.0,320.0,798656.0,320.0
320.0,320.0,810752.0,160.0
320.0,320.0,810752.0,320.0
320.0,320.0,814784.0,320.0
6778112.0,320.0,810752.0,320.0
8076416.0,320.0,830912.0,320.0
7382912.0,320.0,814784.0,5979776.0
8737664.0,320.0,1504256.0,15967845.333333334
8205440.0,320.0,2016320.0,320.0
7963520.0,320.0,1951808.0,320.0
7894976.0,320.0,1935680.0,320.0
7810304.0,320.0,1915520.0,560768.0
7915136.0,320.0,1943744.0,576896.0
8044160.0,1927616.0,1971968.0,588992.0
7802240.0,2230016.0,1911488.0,572864.0
7923200.0,2262272.0,3556544.0,580928.0
7850624.0,2242112.0,4169408.0,572864.0
7321978.666666667,2234048.0,4137152.0,572864.0
320.0,2230016.0,4145216.0,568832.0
4352.0,141440.0,4171365.3333333335,8995712.0
320.0,320.0,3363008.0,11769728.0
320.0,320.0,1997685.3333333333,8409978.666666666
320.0,320.0,1520384.0,572864.0
320.0,320.0,1782464.0,568832.0
320.0,320.0,2363072.0,572864.0
320.0,320.0,2725952.0,568832.0
320.0,320.0,2831589.333333333,576896.0
320.0,320.0,1830848.0,572864.0
320.0,320.0,1822784.0,572864.0
320.0,160.0,1871168.0,584960.0
320.0,320.0,1842944.0,572864.0
320.0,320.0,1879232.0,588992.0
320.0,320.0,1863104.0,584960.0
320.0,320.0,2738048.0,572864.0
320.0,320.0,2774336.0,576896.0
320.0,320.0,2794336.0,580928.0
320.0,320.0,2866352.0,580928.0
320.0,320.0,3254144.0,580928.0
160.0,320.0,3278336.0,584960.0
320.0,320.0,3193664.0,568672.0
320.0,320.0,3294464.0,588992.0
320.0,320.0,3168752.0,584960.0
320.0,320.0,2310656.0,568832.0
320.0,320.0,2318720.0,580928.0
320.0,320.0,2431616.0,584960.0
320.0,320.0,3052544.0,1016384.0
320.0,320.0,3012224.0,1391360.0
320.0,320.0,3020288.0,1395392.0
320.0,320.0,3576704.0,1403456.0
1355072.0,320.0,4162869.3333333335,1391360.0
2294528.0,320.0,4108928.0,1407488.0
2278400.0,320.0,4080704.0,1403456.0
2286464.0,320.0,4096832.0,1403456.0
2282432.0,320.0,4092800.0,1403456.0
2282432.0,320.0,4088768.0,1403456.0
2286464.0,320.0,4096832.0,1403456.0
2246144.0,320.0,3321968.0,1375232.0
2278400.0,320.0,2547824.0,1399424.0
2282432.0,320.0,2310656.0,1403456.0
89829.33333333333,320.0,2560640.0,1395392.0
320.0,160.0,2653834.6666666665,1399424.0
320.0,320.0,2798528.0,1399424.0
320.0,320.0,2806592.0,1407488.0
320.0,320.0,3555450.6666666665,1403456.0
320.0,320.0,13430912.0,1395392.0
320.0,320.0,13495424.0,1403456.0
320.0,320.0,13559776.0,1403456.0
4352.0,320.0,7814768.0,1415552.0
320.0,320.0,2109056.0,1403456.0
320.0,320.0,2068736.0,1383296.0
160.0,320.0,2060672.0,1367168.0
320.0,320.0,2105024.0,1407328.0
320.0,320.0,2052608.0,880101.3333333334
895424.0,320.0,2048576.0,568832.0
2266304.0,320.0,2088896.0,580928.0
2262272.0,320.0,2088896.0,580928.0
2266304.0,320.0,2088896.0,580928.0
2274368.0,320.0,1714378.6666666667,584960.0
11491520.0,320.0,1508288.0,576896.0
13398656.0,320.0,1488128.0,572864.0
9272826.666666666,320.0,1592960.0,923648.0
2262272.0,320.0,2084864.0,1391360.0
2234048.0,320.0,2056640.0,835376.0
763173.3333333334,320.0,2105024.0,814784.0
320.0,320.0,2052608.0,798656.0
320.0,320.0,2105024.0,818816.0
320.0,320.0,2100992.0,15713024.0
4352.0,320.0,2117120.0,13361274.666666666
320.0,320.0,2076800.0,806720.0
4830656.0,320.0,2096960.0,814784.0
7830464.0,320.0,2060672.0,802688.0
7979648.0,160.0,2100992.0,818816.0
7927232.0,320.0,2088896.0,810752.0
7818368.0,320.0,2056640.0,802688.0
8072384.0,320.0,2125184.0,947840.0
7999808.0,320.0,2109056.0,1641344.0
2405237.333333333,320.0,1766768.0,1709888.0
320.0,320.0,1520384.0,1633280.0
320.0,320.0,1512160.0,1629248.0
320.0,320.0,1540544.0,1661504.0
320.0,320.0,1520384.0,1637312.0
320.0,320.0,1540544.0,1657472.0
160.0,320.0,1512320.0,1633280.0
320.0,320.0,1536512.0,1653440.0
536576.0,320.0,2282864.0,1483216.0
11789888.0,320.0,1709888.0,810752.0
12305984.0,320.0,1717952.0,814784.0
6111738.666666667,320.0,1702010.6666666667,396261.3333333333
935744.0,320.0,2488064.0,320.0
931712.0,320.0,2540480.0,320.0
915584.0,320.0,2488064.0,320.0
931712.0,320.0,2532416.0,320.0
1984064.0,320.0,2560640.0,320.0
1943744.0,320.0,2492096.0,320.0
1976000.0,320.0,2528384.0,320.0
1980032.0,320.0,2528384.0,322880.0
1939712.0,320.0,1675125.3333333333,915584.0
1992128.0,320.0,1770368.0,935744.0
1947776.0,320.0,2056640.0,915584.0
1980032.0,320.0,2100992.0,2286464.0
1996160.0,320.0,2117120.0,16954880.0
2012288.0,320.0,1774858.6666666667,17087936.0
1494192.0,506.6666666666667,1330880.0,19422464.0
939776.0,320.0,1298624.0,19987904.0
1129280.0,320.0,1266368.0,2656314.6666666665
1645376.0,320.0,1294592.0,939776.0
1629248.0,320.0,1282496.0,931712.0
1662309.3333333333,4352.0,1326848.0,968000.0
701888.0,320.0,1286528.0,931712.0
697856.0,320.0,1278464.0,931712.0
726080.0,320.0,1322816.0,963968.0
697856.0,320.0,1286528.0,935744.0
713984.0,320.0,1310720.0,951872.0
734144.0,320.0,641866.6666666666,980096.0
701888.0,320.0,584960.0,1258304.0
701888.0,320.0,580928.0,1629248.0
718016.0,160.0,601088.0,1681664.0
875264.0,320.0,584960.0,1633280.0
1738112.0,320.0,576896.0,1625216.0
1754240.0,320.0,588992.0,3646053.3333333335
1754240.0,320.0,584960.0,10265792.0
1754240.0,320.0,588992.0,10455296.0
1766336.0,320.0,588992.0,10475456.0
1770368.0,320.0,588832.0,10495616.0
1758272.0,320.0,588992.0,2815088.0
2729984.0,320.0,584960.0,1286528.0
2790304.0,320.0,584960.0,1278464.0
2786432.0,320.0,794624.0,2197760.0
2794496.0,320.0,1633280.0,2419360.0
2798528.0,320.0,1633280.0,2224197.333333333
2750144.0,320.0,2149376.0,1806656.0
2794496.0,320.0,2379632.0,1838912.0
2753456.0,320.0,2552576.0,1851008.0
1758272.0,320.0,3133184.0,1851008.0
1754240.0,320.0,3137216.0,1846976.0
1758272.0,320.0,9749696.0,1891328.0
1746176.0,320.0,11156864.0,2649344.0
1754240.0,320.0,17962880.0,2661440.0
1476837.3333333333,3880629.3333333335,5512869.333333333,2746112.0
689792.0,320.0,3080768.0,2613056.0
1242176.0,320.0,3225920.0,2742080.0
1298624.0,320.0,3532352.0,2697728.0
1262336.0,320.0,3445173.333333333,2609024.0
3087738.6666666665,320.0,2931584.0,2653376.0
8685248.0,320.0,2959808.0,2693696.0
8435264.0,320.0,2875136.0,2621120.0
10491584.0,320.0,2875136.0,2621120.0
17503517.333333332,605.3333333333334,2891549.333333333,2641565.333333333
17079872.0,320.0,2589669.333333333,3576704.0
17362112.0,320.0,1871168.0,3165898.6666666665
17454848.0,320.0,1363989.3333333333,2850944.0
12437013.333333334,320.0,943808.0,3084986.6666666665
8806208.0,320.0,1326848.0,2971904.0
8669120.0,320.0,1661504.0,2664378.6666666665
920368.0,4352.0,1637312.0,2197760.0
584960.0,320.0,1637312.0,2193728.0
601088.0,320.0,779301.3333333334,2246144.0
584960.0,320.0,701888.0,2193728.0
580928.0,320.0,697856.0,2177600.0
645440.0,320.0,705920.0,2205824.0
2879168.0,320.0,701888.0,2201792.0
2863226.6666666665,320.0,701888.0,2185664.0
2871104.0,320.0,931712.0,2201792.0
3556544.0,160.0,1415552.0,1290992.0
3742016.0,320.0,1379264.0,1036544.0
3798464.0,320.0,2040512.0,1048640.0
3798464.0,320.0,2443712.0,1052672.0
3742016.0,320.0,2419520.0,1036544.0
3822656.0,320.0,2463872.0,1056704.0
3826688.0,320.0,2471776.0,1056704.0
4040384.0,320.0,2609184.0,1121216.0
3903296.0,320.0,2432981.333333333,1657472.0
5196848.0,320.0,1762304.0,1996160.0
5084672.0,320.0,858416.0,1963904.0
5185312.0,320.0,705920.0,2000192.0
5165312.0,320.0,705920.0,1991968.0
5084672.0,320.0,689792.0,2133248.0
4947584.0,320.0,709952.0,2107269.333333333
3151317.333333333,4352.0,4391168.0,1976000.0
2875136.0,320.0,8701376.0,2044544.0
2935616.0,320.0,9306176.0,2637248.0
2846912.0,320.0,9201344.0,2548544.0
2822720.0,320.0,9132800.0,2532416.0
2720826.6666666665,320.0,7060784.0,2584832.0
588992.0,320.0,1996160.0,2588864.0
