00:00:00:00:00:08,00:00:00:00:00:02,00:00:00:00:00:07,00:00:00:00:00:03,00:00:00:00:00:04,00:00:00:00:00:01,00:00:00:00:00:05,00:00:00:00:00:06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,947520.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,951552.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,165312.0,9608256.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,737856.0,8233344.0,0.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,737856.0,8241408.0,0.0,51322.66666666666,0.0,0.0,0.0
0.0,858816.0,9604224.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,8237376.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,9608256.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,737856.0,8237376.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,8410752.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7205184.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,0.0,0.0,266112.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,750384.0,0.0,0.0,858816.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,0.0,4032.0,0.0,0.0,0.0,0.0
0.0,12096.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,999936.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,7205184.0,0.0,0.0,0.0,0.0,1108800.0,0.0
0.0,983808.0,850752.0,0.0,0.0,0.0,0.0,0.0
0.0,846720.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,7209216.0,0.0,0.0,0.0,0.0,1721664.0,0.0
0.0,7205184.0,0.0,0.0,0.0,0.0,1721664.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1475712.0,0.0
0.0,0.0,0.0,866880.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1475712.0,0.0
0.0,0.0,967680.0,862848.0,0.0,0.0,0.0,0.0
0.0,0.0,1725696.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,1341936.0,0.0
0.0,0.0,0.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,1553845.3333333333,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8709120.0,0.0,0.0,838656.0,0.0
0.0,0.0,0.0,8201088.0,0.0,0.0,838656.0,0.0
0.0,0.0,0.0,7209216.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,858816.0,0.0
0.0,0.0,0.0,7205184.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,8410752.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,846720.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,862848.0,1503936.0
0.0,0.0,0.0,0.0,842688.0,0.0,737856.0,2060352.0
0.0,0.0,983808.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,2056320.0
0.0,0.0,0.0,4032.0,0.0,0.0,0.0,888565.3333333334
0.0,10297728.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1138549.3333333333
0.0,0.0,842688.0,0.0,0.0,0.0,322560.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,2899008.0,4032.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,2144304.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,983808.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,0.0,1560384.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,846720.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2056320.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,790272.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
983808.0,0.0,983808.0,0.0,0.0,0.0,0.0,1104768.0
983808.0,0.0,983808.0,0.0,0.0,0.0,0.0,1108800.0
1673280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3382848.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
1738250.6666666667,0.0,842688.0,0.0,0.0,4032.0,0.0,414576.0
0.0,0.0,0.0,0.0,0.0,0.0,1475712.0,0.0
983808.0,0.0,0.0,1201536.0,0.0,0.0,298368.0,0.0
842688.0,0.0,0.0,1028160.0,161280.0,0.0,524160.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,842688.0
983808.0,0.0,0.0,1197504.0,862848.0,0.0,612864.0,0.0
983808.0,0.0,0.0,1201536.0,858816.0,0.0,616896.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,842688.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,387072.0,858816.0,0.0,612864.0,0.0
842688.0,0.0,0.0,10293696.0,737856.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,983808.0
0.0,0.0,0.0,0.0,862848.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,524160.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,616896.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,842688.0
983808.0,0.0,0.0,0.0,862848.0,0.0,616896.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,858816.0,0.0,612864.0,0.0
842688.0,0.0,4032.0,0.0,521653.3333333333,0.0,528192.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,310922.6666666667,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,846720.0
0.0,266112.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,983808.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,842688.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,4032.0,411264.0,0.0,0.0,758448.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,10293696.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,4032.0,0.0,0.0,725760.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,979776.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,1108800.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,372469.3333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,8064.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,729792.0,0.0,1096704.0,0.0,0.0,0.0,0.0
0.0,729792.0,0.0,1092672.0,971712.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,1108800.0,983808.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1923264.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1963584.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1967616.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,782208.0,0.0,2084544.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,657216.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,608832.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,524160.0,1419264.0,0.0,0.0,0.0,0.0,0.0
0.0,616896.0,2403072.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,532224.0,1995120.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1350720.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,1471680.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1475712.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1266048.0,0.0,4032.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,1262016.0,0.0,0.0,0.0,0.0,947520.0,0.0
0.0,1479744.0,0.0,0.0,0.0,4032.0,1108800.0,0.0
0.0,1017589.3333333334,4032.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,794304.0,0.0,0.0,4032.0,5561653.333333333,0.0
0.0,138613.33333333334,4032.0,0.0,0.0,0.0,0.0,1032192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,8406720.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,709632.0,0.0,8088192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7201152.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,778176.0,0.0,8898624.0,0.0,0.0,0.0
0.0,0.0,0.0,899136.0,0.0,0.0,0.0,0.0
0.0,0.0,466618.6666666667,0.0,7201152.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1452272.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1177344.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,1205568.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,842688.0,0.0,628992.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,846720.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,10075968.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,8229312.0,0.0,0.0
0.0,0.0,0.0,2136960.0,172656.0,0.0,0.0,4032.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2060352.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2060352.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,338688.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,628992.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7152768.0,4032.0,733824.0,0.0,3107578.6666666665,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4321210.666666667,0.0,633024.0,0.0,0.0,4032.0,528192.0,2435328.0
0.0,4032.0,164592.0,0.0,0.0,0.0,616896.0,7209216.0
0.0,0.0,0.0,0.0,0.0,0.0,524160.0,6177024.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,657216.0,0.0,0.0,0.0,0.0,612864.0,7209216.0
0.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,14406336.0,0.0,0.0
0.0,2649024.0,0.0,0.0,0.0,18510912.0,0.0,0.0
1189440.0,2378880.0,0.0,0.0,0.0,16632000.0,0.0,0.0
1181376.0,379466.6666666667,0.0,4032.0,0.0,16523136.0,0.0,0.0
0.0,0.0,0.0,1076544.0,0.0,0.0,0.0,0.0
1173312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,951552.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,8608320.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1431360.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1846656.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,721728.0
0.0,0.0,0.0,0.0,0.0,6048000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,10293696.0,0.0,0.0
0.0,0.0,0.0,1846656.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,1842624.0,0.0,0.0,0.0,1104768.0
0.0,0.0,0.0,1016496.0,0.0,0.0,0.0,947520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8213989.333333333,0.0,737856.0,0.0,0.0,4032.0,1104768.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,947520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104768.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,1354752.0,1108800.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,1161216.0,951552.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,1108800.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
4032.0,0.0,0.0,1157184.0,947520.0,4032.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,1104768.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,484298.6666666667,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2479680.0,0.0,0.0,1145088.0,0.0,0.0,633024.0,1145088.0
2060352.0,0.0,0.0,178933.33333333334,0.0,0.0,528192.0,947520.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1104768.0,0.0,0.0,1104768.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,149184.0,0.0,1108800.0,0.0,983808.0,1104768.0
0.0,0.0,2403072.0,0.0,1104768.0,0.0,983808.0,226224.0
2060352.0,0.0,2056320.0,0.0,0.0,0.0,528192.0,0.0
2403072.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
1826928.0,0.0,2403072.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,2056320.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,673344.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,749952.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2403072.0,0.0,0.0,0.0,612864.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
6193152.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
7205184.0,1713600.0,2403072.0,0.0,0.0,0.0,612864.0,0.0
0.0,858816.0,2399040.0,0.0,1104768.0,0.0,983808.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,1988208.0,0.0,519034.6666666667,0.0,987840.0,0.0
7205184.0,2403072.0,0.0,0.0,0.0,0.0,246384.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,983808.0,0.0
6177024.0,2060352.0,0.0,0.0,0.0,0.0,0.0,0.0
284085.3333333333,4032.0,0.0,0.0,858816.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,862848.0,0.0,0.0,0.0
0.0,557941.3333333334,0.0,16128.0,0.0,0.0,0.0,0.0
0.0,24192.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,774144.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,542533.3333333334
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,519408.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,1104768.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,295861.3333333333,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,947520.0,0.0,0.0,213696.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,737856.0,1104768.0,0.0,0.0,862848.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,236101.3333333333
0.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,592704.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,878976.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
2693376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
3140928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
