port1,port2
5108864.0,3004160.0
4932421.333333333,3028352.0
5108864.0,2942586.6666666665
5173376.0,3439616.0
5193536.0,3479936.0
5120960.0,3133616.0
5254016.0,2955776.0
5189504.0,8290112.0
5129024.0,20087744.0
4330688.0,20011136.0
4116992.0,7193840.0
3024778.6666666665,3867008.0
3024320.0,3943616.0
9866624.0,3113456.0
9363056.0,2859008.0
1730048.0,2935616.0
1681664.0,2846912.0
2185664.0,2798528.0
1583802.6666666667,2859008.0
1447808.0,2496586.6666666665
3173504.0,1190565.3333333333
4641152.0,1084928.0
4510341.333333333,1092992.0
2242112.0,1262336.0
2282432.0,2250176.0
2266304.0,2238080.0
2258240.0,2234048.0
2278400.0,2246144.0
4246016.0,2258240.0
13830080.0,2225984.0
14196992.0,2286464.0
3661376.0,1351200.0
5971712.0,1173632.0
11749568.0,1181696.0
11926976.0,2177600.0
11503616.0,2225984.0
11508080.0,3750080.0
3129152.0,4600832.0
3080768.0,4536320.0
3153504.0,4709696.0
3121088.0,5197568.0
13088192.0,4129520.0
22869824.0,4088768.0
23781056.0,4149248.0
17282709.333333332,4088768.0
4653248.0,3589605.333333333
4029093.3333333335,1830848.0
3794432.0,765306.6666666666
4399232.0,605120.0
4443584.0,601088.0
3565066.6666666665,750272.0
3608960.0,1201856.0
3600896.0,1375232.0
3568640.0,2024384.0
3608960.0,2129216.0
10370624.0,2685632.0
18958784.0,2621120.0
14671786.666666666,2758208.0
2661440.0,2125642.6666666665
2629184.0,2040672.0
2653376.0,2044544.0
2717888.0,4229888.0
2613056.0,4354880.0
2681600.0,4778240.0
3189632.0,6370160.0
3564608.0,6431360.0
2799392.0,7104704.0
2177760.0,7140992.0
2459840.0,7003904.0
2903360.0,7157120.0
2820213.333333333,7108736.0
2310656.0,7100672.0
2294528.0,6236730.666666667
2286464.0,4181962.6666666665
2262272.0,4112960.0
2290496.0,3111930.6666666665
2286464.0,1806656.0
2258240.0,2427584.0
2025909.3333333333,2536448.0
1347008.0,2560640.0
1314752.0,2520320.0
1322816.0,2520320.0
1411520.0,2540480.0
2299018.6666666665,2492096.0
1782464.0,2312901.333333333
1827101.3333333333,1786781.3333333333
2346944.0,1774400.0
3931520.0,1822784.0
4665344.0,1891328.0
4661312.0,2375168.0
4733888.0,2407424.0
5653184.0,2419520.0
5729792.0,2435808.0
5834624.0,3375104.0
5826560.0,2603898.6666666665
5723973.333333333,2399360.0
6024128.0,2443712.0
7020032.0,2415488.0
7032128.0,2407424.0
4777146.666666667,2431616.0
4620992.0,3496064.0
2706757.333333333,4601264.0
554949.3333333334,3508160.0
673664.0,3858944.0
97088.0,4798400.0
320.0,4504064.0
12416.0,2582965.333333333
4352.0,1649408.0
320.0,2383232.0
320.0,2471936.0
320.0,3476064.0
435776.0,3580736.0
726080.0,3536384.0
734144.0,3588800.0
2367104.0,3532352.0
1048640.0,3750080.0
718176.0,3319114.6666666665
713984.0,2891264.0
722048.0,3439616.0
722048.0,4266176.0
713984.0,4818560.0
726080.0,5133056.0
730112.0,4992741.333333333
713984.0,4838720.0
1476032.0,4907264.0
1693760.0,6024128.0
1705856.0,14124416.0
1726016.0,16318282.666666666
1701824.0,15507392.0
2302592.0,15321920.0
4177472.0,16567808.0
4056512.0,16180736.0
3882416.0,16870208.0
3334784.0,15147450.666666666
3983936.0,15184992.0
3903296.0,14850176.0
3951680.0,15039680.0
3927488.0,13083706.666666666
3875072.0,6310858.666666667
3939584.0,5391909.333333333
3867008.0,4939520.0
2277306.6666666665,5040320.0
1576832.0,5032256.0
1601024.0,4621797.333333333
1552800.0,3786368.0
1572800.0,3842816.0
1548608.0,3786368.0
1564736.0,3818624.0
1572800.0,3740922.6666666665
954810.6666666666,3294464.0
843008.0,4072640.0
1605056.0,4129088.0
1895360.0,4262144.0
1806656.0,4072640.0
1806656.0,4068608.0
1903424.0,4016378.6666666665
2661440.0,4080704.0
2665472.0,4330688.0
2657408.0,4689536.0
2649344.0,4661312.0
2661440.0,4975808.0
3705728.0,5310464.0
6193472.0,5370944.0
6096704.0,5036720.0
6270080.0,4342784.0
5274981.333333333,4318752.0
3152250.6666666665,4540352.0
3056576.0,6770048.0
3173962.6666666665,6125360.0
8394944.0,3849093.3333333335
10136768.0,3371072.0
10068224.0,2951024.0
10269824.0,2923952.0
11378624.0,2209856.0
11185706.666666666,1656752.0
10124672.0,1572800.0
9900725.333333334,1564736.0
2780613.333333333,1895360.0
1907456.0,1636218.6666666667
8858624.0,1548608.0
10170549.333333334,1572800.0
17576613.333333332,1572800.0
17583872.0,1584896.0
17720960.0,1609088.0
17164544.0,1552640.0
17301632.0,1257584.0
18027392.0,1000256.0
9188794.666666666,1016544.0
851072.0,976064.0
1201856.0,976064.0
1578405.3333333333,1193792.0
1790528.0,1485621.3333333333
2681600.0,734144.0
2685792.0,730112.0
2717888.0,742208.0
2661440.0,726080.0
2502405.333333333,738176.0
1588928.0,734144.0
1568768.0,127557.33333333331
1601024.0,320.0
1596992.0,320.0
1588928.0,657536.0
1588928.0,730112.0
1560704.0,722048.0
1560704.0,1395392.0
1584896.0,1705856.0
2024384.0,1730208.0
2197760.0,1713920.0
2221952.0,1437957.3333333333
2165504.0,959936.0
9794048.0,972032.0
14124576.0,980096.0
13930880.0,968000.0
14890496.0,980096.0
14811701.333333334,984128.0
3161408.0,537034.6666666666
3121520.0,742208.0
2314688.0,855104.0
2326784.0,855104.0
2314688.0,855104.0
2282432.0,1222016.0
2503472.0,1584896.0
2100992.0,1609088.0
2040512.0,1560864.0
2072768.0,1584896.0
2064704.0,1951808.0
2048576.0,7447424.0
2092928.0,14192960.0
2076960.0,12373434.666666666
2213888.0,2798528.0
2697728.0,2935616.0
2713856.0,2967872.0
2693696.0,2931584.0
2685632.0,3153344.0
2778368.0,3782336.0
3532352.0,3778304.0
3540416.0,3794432.0
3661376.0,3746048.0
5782208.0,3778304.0
6641024.0,3786528.0
5209402.666666667,3326000.0
3556544.0,3068672.0
3737984.0,3028352.0
4306496.0,3076736.0
4278272.0,3056576.0
4117584.0,3911360.0
3899264.0,3867466.6666666665
4334720.0,3427520.0
4221824.0,3354944.0
4286336.0,3375104.0
5396661.333333333,4258917.333333333
4536320.0,9854528.0
3993525.3333333335,11069685.333333334
3919424.0,15338048.0
3873285.3333333335,17444736.0
2923520.0,8967648.0
2875136.0,8818304.0
2527664.0,9495680.0
2060672.0,4190000.0
2084864.0,2459840.0
2072928.0,3637184.0
2975936.0,3584768.0
3197696.0,3665408.0
3181568.0,3637184.0
3141248.0,4129520.0
5100800.0,3987968.0
4647429.333333333,3874352.0
6145893.333333333,2786432.0
6116864.0,2782400.0
5585098.666666667,2762240.0
9064256.0,3132090.6666666665
20399013.33333333,2223637.333333333
3480741.333333333,2084864.0
2835248.0,2060672.0
2355008.0,2020352.0
2383232.0,2048576.0
2399520.0,2056640.0
2399360.0,2064704.0
1640250.6666666667,4116992.0
4352.0,4172720.0
320.0,3540416.0
899456.0,3592832.0
8830400.0,2888037.333333333
9128768.0,2367104.0
9132800.0,2367104.0
9286016.0,2407424.0
9370688.0,2427584.0
9241664.0,2395488.0
9253760.0,2399360.0
9459392.0,1491066.6666666667
10108544.0,320.0
10185152.0,560768.0
10076448.0,16704896.0
10136768.0,16821824.0
9971002.666666666,16793600.0
1943744.0,16737152.0
1506501.3333333333,14677552.0
1447808.0,320.0
1021941.3333333334,4352.0
613184.0,320.0
609152.0,320.0
617216.0,2012288.0
718016.0,2359040.0
2326784.0,2415648.0
2712069.333333333,2395328.0
3149312.0,2367104.0
3185600.0,2391296.0
6943584.0,2427584.0
9639045.333333334,2371136.0
9290048.0,2399360.0
8970800.0,4580672.0
9136832.0,4786304.0
9709376.0,3890106.6666666665
9640832.0,2363072.0
9640832.0,2367104.0
9794048.0,2042037.3333333333
8949573.333333334,4352.0
8794112.0,320.0
8477861.333333334,8544.0
613184.0,320.0
613184.0,320.0
613184.0,320.0
613184.0,306752.0
613344.0,1193792.0
617216.0,1205888.0
609152.0,3322688.0
621248.0,3645248.0
609152.0,3556544.0
613184.0,3612992.0
617216.0,3604928.0
1149440.0,3556544.0
1351040.0,3612992.0
1355072.0,3596864.0
1334912.0,3560576.0
1371200.0,3657504.0
1355072.0,3600896.0
1334912.0,2478906.6666666665
1351040.0,1201856.0
1351040.0,1197824.0
1649568.0,1185728.0
2633216.0,1238144.0
12515648.0,2472741.333333333
21059456.0,8677184.0
20204672.0,9092480.0
7453301.333333333,9044096.0
1802624.0,8951360.0
1794560.0,8907008.0
1863104.0,9040224.0
2428042.6666666665,9040064.0
1500224.0,8915072.0
2750144.0,9261824.0
2673696.0,9007808.0
2879168.0,14620352.0
6028160.0,21115904.0
6294272.0,10733856.0
6181376.0,609152.0
6127866.666666667,617216.0
9298112.0,617216.0
17737088.0,617216.0
17120192.0,637376.0
16071872.0,629472.0
17883765.333333332,105610.66666666669
23131904.0,320.0
22809504.0,320.0
21647034.666666668,282560.0
20269184.0,1193792.0
17607610.666666668,1205888.0
8451392.0,1205888.0
8435264.0,1205888.0
8564288.0,405765.3333333333
8507840.0,544640.0
3154096.0,1101056.0
750272.0,1105088.0
992192.0,1117344.0
1411520.0,1092992.0
3387200.0,1105088.0
3387200.0,1109120.0
3407360.0,1064048.0
3410832.0,4352.0
4137152.0,7451456.0
4246016.0,8439296.0
4935488.0,8757824.0
4741952.0,10285952.0
15652544.0,11007680.0
6282176.0,8935232.0
4750016.0,8403008.0
3933045.3333333335,8592672.0
3709760.0,8310272.0
3987968.0,8515904.0
4402170.666666667,8515904.0
2500320.0,8310272.0
3411392.0,8636864.0
3314624.0,225658.66666666663
3750080.0,320.0
4246016.0,320.0
4310528.0,320.0
4229888.0,2084864.0
4294400.0,2464032.0
4225856.0,2427584.0
4286336.0,2459840.0
4161504.0,2395328.0
4048906.6666666665,7366784.0
3213824.0,11218869.333333334
3862976.0,2447744.0
4033893.3333333335,4822592.0
4052480.0,4943552.0
3983936.0,4858880.0
3899264.0,3313690.6666666665
4213760.0,2451776.0
4477365.333333333,1626741.3333333333
4177472.0,320.0
4238112.0,320.0
4278272.0,320.0
4254080.0,320.0
4015098.6666666665,320.0
3459776.0,320.0
2588144.0,4352.0
2342912.0,320.0
2391482.6666666665,480.0
2806592.0,7120832.0
3104960.0,9709376.0
3153504.0,9854528.0
3133184.0,9790016.0
3121088.0,6024560.0
3133184.0,1976000.0
3096896.0,1955840.0
3225920.0,2028416.0
3157376.0,1992128.0
3092864.0,1956000.0
3101360.0,1971968.0
2080832.0,1931648.0
2133408.0,1980032.0
1726821.3333333333,984586.6666666666
1367168.0,746240.0
758794.6666666666,754304.0
633344.0,847040.0
613184.0,1355072.0
633344.0,1395552.0
907520.0,702346.6666666666
1476032.0,617216.0
1492160.0,621248.0
1500384.0,625280.0
1508288.0,629312.0
1480064.0,613184.0
1490373.3333333333,637376.0
625280.0,625280.0
460400.0,649472.0
320.0,4560672.0
320.0,12737408.0
320.0,13039808.0
320.0,13938944.0
915744.0,13866368.0
2415488.0,3792245.3333333335
2423552.0,1613120.0
2407424.0,1738112.0
2439680.0,2367104.0
2649344.0,2350976.0
3661376.0,2371136.0
3641216.0,2367264.0
3919424.0,2387264.0
4270208.0,2363072.0
4274400.0,2367104.0
4047354.6666666665,2355008.0
2225984.0,1824309.3333333333
4270208.0,1367168.0
4246016.0,1363136.0
4802432.0,1540544.0
4223349.333333333,1375232.0
3036416.0,1359264.0
3068672.0,1375232.0
3044480.0,1939712.0
3068832.0,2125184.0
2460645.333333333,2096960.0
972032.0,2092928.0
1625216.0,2133248.0
1976000.0,2092928.0
2649344.0,2145344.0
2641280.0,1825029.3333333333
2633216.0,1375392.0
1768581.3333333333,1208826.6666666667
1625216.0,750272.0
1625376.0,750272.0
1625216.0,750272.0
1625216.0,746240.0
1609088.0,53541.333333333336
1633280.0,320.0
1629248.0,320.0
1601024.0,320.0
1613120.0,480.0
997749.3333333334,4352.0
609152.0,320.0
617216.0,320.0
609312.0,320.0
625280.0,320.0
613184.0,320.0
621248.0,320.0
617216.0,320.0
629312.0,320.0
621248.0,480.0
629312.0,320.0
633344.0,320.0
617376.0,320.0
625280.0,320.0
382266.6666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
