port4,port1,port2,port3
320.0,320.0,790592.0,320.0
320.0,320.0,774304.0,320.0
320.0,320.0,774464.0,320.0
320.0,160.0,778496.0,320.0
320.0,320.0,782528.0,320.0
320.0,320.0,774464.0,320.0
320.0,320.0,345285.3333333333,4352.0
320.0,320.0,320.0,320.0
160.0,320.0,320.0,320.0
506.6666666666667,320.0,320.0,160.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,4584704.0,320.0
320.0,320.0,10902848.0,320.0
320.0,320.0,10886560.0,320.0
320.0,160.0,10874624.0,320.0
320.0,10705280.0,387392.0,320.0
3008192.0,11007680.0,320.0,320.0
7713536.0,10890752.0,320.0,320.0
8294144.0,10890752.0,320.0,320.0
8302208.0,1162288.0,320.0,4352.0
8282048.0,320.0,320.0,320.0
8406880.0,320.0,32576.0,160.0
8302208.0,320.0,556736.0,320.0
6650933.333333333,320.0,560768.0,320.0
665600.0,320.0,556736.0,320.0
669632.0,320.0,560768.0,320.0
697856.0,320.0,580928.0,32576.0
5580608.0,320.0,564800.0,790592.0
11914880.0,320.0,576896.0,750272.0
16309760.0,320.0,609152.0,907520.0
18958784.0,320.0,568832.0,798656.0
1264181.3333333333,320.0,605120.0,843008.0
685760.0,320.0,572864.0,798656.0
685760.0,320.0,568672.0,798656.0
685760.0,320.0,572864.0,798656.0
6604736.0,160.0,576896.0,810752.0
11842304.0,320.0,572864.0,798656.0
11588288.0,320.0,556736.0,782528.0
11721344.0,320.0,637376.0,794624.0
2802992.0,320.0,1141376.0,2588864.0
673504.0,320.0,1121216.0,2975936.0
689792.0,320.0,670090.6666666666,3040288.0
693824.0,320.0,576896.0,3056576.0
673664.0,320.0,564800.0,2988032.0
697856.0,320.0,2234048.0,3072704.0
992192.0,320.0,8024000.0,1590453.3333333333
1572800.0,320.0,8616704.0,786560.0
1605056.0,320.0,9314240.0,802688.0
1588928.0,320.0,8317082.666666667,798656.0
1605056.0,320.0,2613056.0,806720.0
1605056.0,160.0,2609024.0,802688.0
1990341.3333333333,320.0,2556608.0,782528.0
1601024.0,320.0,2609024.0,802688.0
1613120.0,320.0,2225264.0,806720.0
1596992.0,320.0,8588480.0,794624.0
1601024.0,320.0,8737664.0,802688.0
1608928.0,320.0,8773952.0,802528.0
1601024.0,320.0,8717504.0,802688.0
1588928.0,320.0,8673152.0,782528.0
1601024.0,320.0,8737664.0,593024.0
1617152.0,320.0,3140794.6666666665,1540544.0
1657472.0,230144.0,2109056.0,2117120.0
1653440.0,16128320.0,2092928.0,1770368.0
851530.6666666666,15551744.0,2028416.0,1709888.0
689792.0,15721088.0,2021157.3333333333,1721984.0
685760.0,15584000.0,951872.0,1717952.0
689792.0,15680768.0,2879168.0,1721984.0
685760.0,15559994.666666666,16471040.0,1709888.0
1101056.0,15265018.666666666,17442592.0,1742144.0
1371200.0,160.0,17354048.0,1717952.0
1435712.0,320.0,7236378.666666667,1778432.0
1387613.3333333333,605.3333333333334,811037.3333333334,1734365.3333333333
1371200.0,320.0,802874.6666666666,1717952.0
1347008.0,320.0,786560.0,1685696.0
1347008.0,320.0,782528.0,1681664.0
1379264.0,320.0,806720.0,1721984.0
1347008.0,320.0,1084928.0,1685696.0
1302928.0,4352.0,1834880.0,1717952.0
685760.0,320.0,1830848.0,1113424.0
689792.0,320.0,1838912.0,919616.0
701888.0,320.0,1875200.0,935744.0
685760.0,320.0,1830848.0,915584.0
673664.0,320.0,1794560.0,899456.0
681728.0,320.0,1818752.0,4161344.0
689792.0,320.0,1527728.0,16592000.0
693824.0,766400.0,403520.0,16850048.0
722048.0,838976.0,963968.0,18003200.0
677696.0,790592.0,899296.0,16854266.666666668
697856.0,814784.0,1338944.0,17124976.0
689792.0,802528.0,2048576.0,1216890.6666666667
685760.0,802688.0,2032448.0,790592.0
689792.0,806720.0,2044544.0,1609088.0
693824.0,806720.0,2052608.0,1617152.0
681728.0,798656.0,2024384.0,1596992.0
1532480.0,790592.0,1600304.0,1584896.0
1717792.0,343845.3333333333,1117184.0,1609088.0
2471936.0,320.0,1125248.0,1608928.0
12822266.666666666,320.0,1109120.0,1592960.0
12660800.0,320.0,1101056.0,1576832.0
12846272.0,222080.0,1113152.0,1592960.0
13318016.0,826880.0,1153472.0,1657472.0
11033717.333333334,790592.0,1097024.0,1572800.0
1705856.0,798656.0,1109120.0,1588928.0
1681664.0,782528.0,1097024.0,1572800.0
1693760.0,790592.0,1104928.0,7907072.0
1726016.0,806720.0,1121216.0,8354624.0
1705856.0,794464.0,1113152.0,2235573.333333333
1730048.0,810752.0,1129280.0,1621184.0
1726016.0,806720.0,1125248.0,1613120.0
1794560.0,834944.0,1169600.0,1574325.3333333333
1782464.0,830912.0,1161536.0,1072832.0
1734080.0,810752.0,1129280.0,1040576.0
1734080.0,806720.0,1129280.0,1036544.0
1758272.0,822848.0,124218.66666666669,1508288.0
1770368.0,826880.0,320.0,1887296.0
1742144.0,810752.0,320.0,1859072.0
1721984.0,554229.3333333334,320.0,1834880.0
1721824.0,320.0,320.0,1834720.0
1717952.0,320.0,320.0,1826816.0
1721984.0,320.0,3612992.0,1842944.0
1366074.6666666667,4352.0,7774016.0,1818752.0
673664.0,320.0,7665152.0,1794560.0
705920.0,320.0,8019968.0,1879232.0
681728.0,320.0,7786112.0,1822784.0
689792.0,320.0,7822400.0,1826816.0
689792.0,320.0,7890944.0,1851008.0
701888.0,320.0,7951424.0,1863104.0
713984.0,320.0,8153024.0,1125706.6666666667
41072.0,4352.0,7850624.0,1036544.0
320.0,320.0,7774608.0,14787189.333333334
320.0,320.0,3709920.0,504752.0
320.0,320.0,6870688.0,320.0
1230080.0,320.0,6725696.0,320.0
11225408.0,160.0,6737792.0,320.0
11225408.0,320.0,10681088.0,320.0
11503616.0,320.0,13813952.0,320.0
11221376.0,320.0,10233968.0,320.0
8727413.333333334,320.0,4367781.333333333,320.0
1125248.0,320.0,320.0,320.0
1121216.0,320.0,320.0,320.0
1104928.0,320.0,320.0,160.0
1121216.0,320.0,544640.0,320.0
756549.3333333334,320.0,2242112.0,320.0
320.0,320.0,2213888.0,320.0
320.0,320.0,2246144.0,320.0
320.0,320.0,2234048.0,320.0
320.0,320.0,2564672.0,320.0
320.0,320.0,3270272.0,3540416.0
320.0,320.0,3258176.0,8919104.0
320.0,320.0,3298336.0,9023936.0
320.0,160.0,3278336.0,5950458.666666667
320.0,320.0,3209792.0,320.0
320.0,320.0,3254144.0,320.0
320.0,320.0,3286400.0,4919360.0
320.0,320.0,3318656.0,8799669.333333334
320.0,320.0,3258176.0,320.0
160.0,320.0,3270272.0,320.0
320.0,320.0,2593354.6666666665,4192.0
992192.0,320.0,2230016.0,320.0
1012352.0,320.0,2197760.0,320.0
1032512.0,320.0,371696.0,320.0
1024448.0,320.0,320.0,320.0
1020416.0,320.0,320.0,320.0
1036544.0,320.0,7991744.0,320.0
1024448.0,320.0,5727285.333333333,4352.0
1713920.0,320.0,160.0,320.0
6660464.0,320.0,20480.0,320.0
9608576.0,160.0,564800.0,320.0
9721472.0,320.0,572864.0,320.0
4756986.666666667,320.0,572864.0,320.0
786560.0,320.0,564800.0,320.0
806720.0,320.0,576896.0,320.0
806720.0,320.0,576896.0,320.0
790432.0,320.0,564800.0,213856.0
802688.0,320.0,572864.0,915584.0
798656.0,320.0,568832.0,911552.0
802688.0,320.0,576896.0,919616.0
798656.0,320.0,568832.0,911552.0
794624.0,320.0,564800.0,907520.0
806720.0,320.0,580928.0,923648.0
2641280.0,320.0,576896.0,923648.0
8439296.0,320.0,564640.0,903488.0
8584448.0,320.0,576896.0,919616.0
8729600.0,160.0,584960.0,939776.0
8043066.666666667,320.0,584960.0,931712.0
1871168.0,320.0,572864.0,923648.0
1806656.0,320.0,77386.66666666667,1282496.0
1830848.0,320.0,320.0,2032448.0
1846976.0,320.0,4352.0,1788021.3333333333
1798592.0,320.0,320.0,1101056.0
1834720.0,320.0,320.0,1121216.0
1838912.0,320.0,320.0,1121056.0
1818752.0,320.0,320.0,1113152.0
1806656.0,320.0,320.0,1101056.0
1846976.0,320.0,320.0,1125248.0
1802624.0,320.0,320.0,1105088.0
1851008.0,320.0,320.0,1125248.0
1842944.0,320.0,320.0,1125248.0
1846976.0,320.0,685760.0,1129280.0
1851008.0,320.0,1036384.0,1129280.0
1842944.0,160.0,1258304.0,1125248.0
1863104.0,320.0,2105024.0,1137344.0
1834880.0,320.0,2056640.0,1117184.0
1834880.0,320.0,2064704.0,1121216.0
1806656.0,320.0,2036480.0,1105088.0
1814720.0,320.0,2975936.0,1105088.0
1798592.0,320.0,3044480.0,1101056.0
1850848.0,320.0,3113024.0,1129120.0
2621120.0,320.0,3125120.0,1129280.0
2810624.0,320.0,11547968.0,1141376.0
2766272.0,320.0,12213248.0,1129280.0
2778368.0,320.0,8187610.666666667,180666.66666666663
2778368.0,506.6666666666667,3012224.0,320.0
2770304.0,320.0,3000128.0,320.0
2762240.0,320.0,3145280.0,320.0
2790464.0,320.0,4161344.0,320.0
2371568.0,320.0,4919360.0,320.0
1996160.0,320.0,15640448.0,320.0
2060672.0,1105088.0,15088064.0,320.0
1871600.0,688005.3333333334,14382464.0,60800.0
915584.0,320.0,14108288.0,685760.0
955904.0,320.0,14520357.333333334,713984.0
959936.0,320.0,13757504.0,722048.0
931712.0,320.0,13338176.0,697856.0
923648.0,320.0,13229152.0,693824.0
951872.0,320.0,13640576.0,713984.0
1230080.0,320.0,7712197.333333333,693824.0
1625501.3333333333,160.0,1976000.0,698141.3333333334
1613120.0,605.3333333333334,1956125.3333333333,689792.0
1584896.0,320.0,1923584.0,681728.0
1625216.0,320.0,1971968.0,693824.0
1592960.0,320.0,1261242.6666666667,685760.0
1613120.0,320.0,923834.6666666666,689792.0
1612960.0,320.0,1363136.0,693664.0
1617152.0,320.0,1963904.0,689792.0
1617152.0,320.0,1963904.0,693824.0
2181632.0,320.0,1959872.0,693824.0
10447232.0,320.0,1931648.0,681728.0
10902848.0,320.0,2020352.0,713984.0
13401594.666666666,4352.0,1971968.0,693824.0
10455296.0,320.0,1390266.6666666667,681728.0
3445173.333333333,4352.0,519728.0,697856.0
1629248.0,320.0,320.0,701888.0
1617152.0,320.0,320.0,689792.0
1617152.0,320.0,160.0,697856.0
1621184.0,320.0,320.0,693824.0
1613120.0,160.0,320.0,689792.0
1613120.0,320.0,320.0,689792.0
1580864.0,320.0,320.0,677696.0
1609088.0,320.0,320.0,689792.0
1641344.0,320.0,10406912.0,705920.0
1588928.0,320.0,15491264.0,681728.0
1194224.0,320.0,15249776.0,697856.0
689632.0,320.0,36608.0,693664.0
681728.0,320.0,320.0,681728.0
693824.0,320.0,320.0,689792.0
693824.0,320.0,320.0,697856.0
722048.0,320.0,320.0,718016.0
689792.0,320.0,320.0,693824.0
685760.0,320.0,4352.0,317754.6666666667
705722.6666666666,320.0,2040512.0,320.0
693824.0,320.0,2262272.0,320.0
681728.0,320.0,2213728.0,320.0
677696.0,320.0,2209856.0,320.0
681728.0,160.0,2209856.0,10060160.0
681728.0,320.0,2225984.0,11116544.0
208890.66666666663,320.0,558261.3333333334,11148800.0
320.0,320.0,320.0,11286074.666666666
320.0,320.0,320.0,11358464.0
320.0,320.0,637376.0,11156864.0
320.0,320.0,3983936.0,11108480.0
160.0,320.0,7568384.0,11096384.0
298874.6666666667,320.0,7564352.0,11096224.0
1024448.0,320.0,7568384.0,10293562.666666666
1020416.0,320.0,7548224.0,320.0
1032512.0,320.0,7653056.0,320.0
1028480.0,320.0,7604672.0,320.0
1052672.0,320.0,7769984.0,718016.0
1048640.0,320.0,7774016.0,11402816.0
1056704.0,883328.0,6927296.0,11435072.0
1052672.0,939776.0,6854720.0,3878010.6666666665
1040576.0,923648.0,6782144.0,320.0
1044608.0,48704.0,5875696.0,320.0
1028480.0,320.0,915424.0,320.0
1056704.0,320.0,939776.0,320.0
1040576.0,160.0,923648.0,320.0
1044608.0,320.0,1592960.0,7048256.0
1020416.0,320.0,2016320.0,7749824.0
1044608.0,320.0,2060672.0,7927232.0
1040576.0,320.0,2044544.0,4708602.666666667
1044608.0,320.0,2060672.0,320.0
1040416.0,320.0,2056640.0,160.0
1056704.0,320.0,2084864.0,320.0
1044608.0,320.0,2056640.0,320.0
1040576.0,320.0,2056640.0,320.0
1040576.0,320.0,2056640.0,320.0
1032512.0,320.0,2036480.0,320.0
1028480.0,320.0,2032448.0,1032512.0
1020416.0,320.0,2012288.0,1105088.0
1044608.0,320.0,1188666.6666666667,1403456.0
1048640.0,320.0,1141376.0,1726016.0
1024448.0,320.0,2165344.0,1677632.0
1048640.0,160.0,2274368.0,1726016.0
1048640.0,320.0,2278400.0,1717952.0
1048640.0,320.0,2270336.0,1015664.0
4580672.0,320.0,2609829.333333333,584960.0
10108544.0,320.0,1834880.0,580928.0
10052096.0,320.0,2467904.0,580928.0
6881850.666666667,320.0,3008192.0,588992.0
1056704.0,320.0,2988032.0,584960.0
1044448.0,320.0,2963840.0,580928.0
1294592.0,320.0,2975936.0,580768.0
936176.0,320.0,3580736.0,580928.0
689792.0,320.0,3167685.333333333,580928.0
693824.0,320.0,3060608.0,859136.0
681728.0,320.0,3012224.0,1476032.0
693824.0,320.0,3068672.0,1508288.0
701888.0,320.0,3108992.0,1520384.0
3645248.0,320.0,3032384.0,1484096.0
9729536.0,320.0,2300645.333333333,1508288.0
9777920.0,160.0,2399360.0,1512320.0
7051194.666666667,320.0,2830784.0,1500224.0
689792.0,320.0,2818688.0,1496192.0
697856.0,320.0,3036416.0,8923136.0
697856.0,320.0,3983936.0,17390336.0
701888.0,320.0,3216762.6666666665,17511296.0
701888.0,320.0,2850944.0,3379568.0
697696.0,320.0,2846912.0,1508288.0
726080.0,320.0,2534661.333333333,1564736.0
681728.0,4352.0,1677632.0,1001621.3333333334
701888.0,320.0,3770240.0,580928.0
697856.0,320.0,10329210.666666666,580928.0
685760.0,320.0,9487616.0,568832.0
697856.0,320.0,9673088.0,584960.0
701888.0,320.0,9713408.0,580928.0
693824.0,320.0,9604544.0,580928.0
693824.0,320.0,8191157.333333333,576896.0
718016.0,4352.0,597056.0,222885.3333333333
693824.0,320.0,5766080.0,320.0
705920.0,320.0,8632832.0,320.0
697856.0,320.0,8523968.0,320.0
701888.0,320.0,11221376.0,320.0
705920.0,320.0,16676512.0,320.0
718016.0,556736.0,7070373.333333333,320.0
693824.0,1580864.0,12416.0,320.0
693824.0,1612960.0,320.0,320.0
693824.0,1621184.0,320.0,320.0
693824.0,1621184.0,320.0,320.0
701888.0,1629248.0,320.0,320.0
681728.0,1592960.0,320.0,320.0
701888.0,1641344.0,320.0,320.0
693824.0,1617152.0,320.0,320.0
701888.0,1633280.0,1673600.0,320.0
701888.0,1641344.0,11443136.0,320.0
697856.0,1621184.0,11314112.0,320.0
693824.0,1625216.0,11318144.0,320.0
701728.0,1637312.0,11410880.0,320.0
3722016.0,784053.3333333334,11636672.0,4352.0
9971296.0,588992.0,11568128.0,320.0
9862592.0,588992.0,11451200.0,160.0
9127674.666666666,593024.0,12120512.0,320.0
7596608.0,584960.0,22272928.0,320.0
5182965.333333333,4632634.666666667,20958656.0,9245696.0
730112.0,609152.0,16563776.0,16164768.0
762528.0,637376.0,17345984.0,13648640.0
726080.0,601088.0,16487168.0,13614197.333333334
758336.0,637376.0,17333888.0,3466.6666666666665
689792.0,329850.6666666667,8671813.333333334,16448.0
718016.0,320.0,320.0,320.0
738176.0,320.0,621248.0,320.0
149936.0,4352.0,931712.0,320.0
320.0,320.0,935744.0,320.0
320.0,320.0,939776.0,320.0
320.0,320.0,8572352.0,320.0
320.0,320.0,15266277.333333334,4352.0
320.0,879296.0,64832.0,320.0
320.0,927680.0,3225920.0,320.0
320.0,931712.0,6822464.0,320.0
160.0,911552.0,6673280.0,320.0
320.0,927680.0,6778112.0,160.0
320.0,939776.0,6886976.0,4741952.0
320.0,915584.0,6697472.0,8935232.0
320.0,931712.0,6838592.0,9120704.0
320.0,931712.0,6814400.0,9080384.0
320.0,935744.0,6850688.0,9136832.0
320.0,931712.0,7318400.0,133808.0
320.0,935744.0,7540160.0,320.0
320.0,939776.0,7568384.0,320.0
4352.0,939776.0,4871728.0,320.0
320.0,931712.0,697856.0,320.0
320.0,931712.0,943808.0,320.0
320.0,911552.0,1596992.0,320.0
320.0,927680.0,1625216.0,320.0
320.0,931712.0,1625216.0,320.0
320.0,931712.0,1633280.0,320.0
320.0,915584.0,1600864.0,320.0
320.0,927680.0,1629248.0,320.0
320.0,943808.0,1641344.0,320.0
1472000.0,911392.0,1605056.0,320.0
2258240.0,927680.0,1713920.0,320.0
2274368.0,931712.0,2326784.0,320.0
2334848.0,955904.0,2391296.0,320.0
2246144.0,919616.0,2298560.0,320.0
2294528.0,939776.0,2355008.0,320.0
2282432.0,935744.0,2330816.0,320.0
2278400.0,931712.0,2334848.0,320.0
2298560.0,943808.0,2350976.0,320.0
2282432.0,935744.0,2338880.0,320.0
2221952.0,919616.0,2302592.0,320.0
1996160.0,935744.0,2338880.0,320.0
2270336.0,972032.0,2427584.0,320.0
2770304.0,1516352.0,2604992.0,320.0
2375168.0,1576832.0,3612992.0,320.0
2286464.0,932144.0,3568640.0,4352.0
2318720.0,593024.0,4358912.0,320.0
2326784.0,597056.0,4383104.0,320.0
573296.0,476901.3333333333,3796677.3333333335,320.0
320.0,320.0,3173504.0,320.0
320.0,320.0,3165440.0,320.0
4192.0,320.0,2662965.333333333,320.0
8544.0,320.0,1617632.0,320.0
320.0,320.0,1548608.0,320.0
320.0,320.0,1580864.0,320.0
4352.0,320.0,1362416.0,222080.0
633344.0,320.0,188730.66666666663,689792.0
6838592.0,320.0,320.0,697856.0
6842624.0,320.0,320.0,701888.0
6798272.0,320.0,80960.0,697856.0
6890848.0,320.0,1060736.0,705920.0
6814400.0,320.0,1048640.0,697696.0
6846656.0,320.0,1048640.0,1238144.0
7427264.0,320.0,1048640.0,8640896.0
7705472.0,320.0,1056704.0,8733632.0
7620800.0,320.0,1048640.0,8648960.0
16269440.0,320.0,1056704.0,8745728.0
19962752.0,320.0,1101056.0,9088448.0
19390208.0,320.0,1068800.0,8826368.0
17775621.333333332,320.0,1060736.0,14934848.0
16662117.333333334,320.0,1072832.0,20821568.0
17220992.0,320.0,1213952.0,21083648.0
14886010.666666666,4352.0,1879232.0,20962688.0
5851504.0,320.0,1887296.0,9510922.666666666
320.0,320.0,1887296.0,9233600.0
320.0,320.0,1907456.0,9955328.0
4352.0,320.0,1875200.0,5906746.666666667
320.0,320.0,1822784.0,1709888.0
320.0,320.0,1498437.3333333333,1927616.0
320.0,320.0,1028480.0,2407424.0
320.0,320.0,714789.3333333334,2403392.0
320.0,320.0,197888.0,2439680.0
320.0,320.0,1068800.0,2500160.0
320.0,320.0,1048640.0,2447744.0
320.0,320.0,13850080.0,2475968.0
320.0,320.0,15687738.666666666,2439680.0
320.0,320.0,1056704.0,2392101.333333333
4419392.0,160.0,1052672.0,1754240.0
9185216.0,320.0,5080640.0,6257984.0
630837.3333333334,320.0,7935296.0,17696768.0
7048256.0,320.0,8092544.0,3319461.333333333
6154677.333333333,4352.0,7951424.0,1770368.0
320.0,320.0,8028032.0,1778432.0
320.0,320.0,7983680.0,1721984.0
320.0,320.0,9169088.0,1778432.0
320.0,320.0,9048128.0,1109925.3333333333
1842944.0,320.0,9060224.0,705920.0
9144896.0,320.0,9060224.0,701888.0
9080384.0,320.0,8987648.0,697856.0
10560128.0,320.0,8999744.0,697856.0
17337920.0,320.0,4891888.0,709952.0
17628224.0,320.0,2258240.0,722048.0
16874240.0,320.0,2161472.0,693824.0
17196640.0,320.0,2201792.0,701888.0
16656944.0,320.0,2217920.0,709792.0
7121584.0,4352.0,2185664.0,697856.0
320.0,320.0,2185664.0,697856.0
320.0,320.0,2254208.0,722048.0
320.0,320.0,2157440.0,689792.0
320.0,320.0,2197760.0,705920.0
320.0,320.0,2161472.0,689792.0
320.0,320.0,2201792.0,701888.0
320.0,320.0,2201792.0,705920.0
320.0,320.0,13245440.0,693824.0
320.0,320.0,13660736.0,701888.0
320.0,320.0,13749440.0,709952.0
320.0,320.0,13455104.0,693824.0
320.0,320.0,13417722.666666666,709952.0
320.0,320.0,12539840.0,705920.0
320.0,320.0,12342272.0,693824.0
320.0,320.0,3610144.0,709952.0
320.0,320.0,1766336.0,701888.0
320.0,320.0,6790048.0,697856.0
320.0,320.0,6870848.0,701888.0
320.0,320.0,7874816.0,713984.0
320.0,320.0,7951424.0,705920.0
320.0,160.0,8374784.0,1226048.0
320.0,320.0,6629360.0,1846976.0
320.0,320.0,1637312.0,1842944.0
105152.0,320.0,1637312.0,1846976.0
701888.0,320.0,1633280.0,1842944.0
701888.0,320.0,1641344.0,1846976.0
713984.0,320.0,1665536.0,1871168.0
705920.0,320.0,1641344.0,1846976.0
697856.0,320.0,1629248.0,1838912.0
701888.0,506.6666666666667,1645376.0,1846976.0
693824.0,320.0,2177600.0,1818752.0
713984.0,320.0,7202997.333333333,1387760.0
722048.0,320.0,18079808.0,1173632.0
718016.0,1008320.0,6345594.666666667,1169600.0
713984.0,1072832.0,601088.0,1165568.0
354416.0,1105088.0,617216.0,1197824.0
320.0,1040576.0,576896.0,1129280.0
320.0,1056704.0,588992.0,1145408.0
320.0,1080896.0,1181696.0,1173632.0
320.0,1032512.0,2818688.0,1121216.0
320.0,1040576.0,9527936.0,1129280.0
320.0,1072832.0,19136192.0,1161536.0
320.0,3238016.0,16922624.0,6959552.0
16448.0,2895754.6666666665,2096506.6666666667,10531904.0
320.0,1645376.0,4352.0,7932069.333333333
320.0,1669568.0,84992.0,1161536.0
320.0,1609088.0,1036544.0,1125248.0
320.0,1641344.0,1056704.0,1145408.0
160.0,1641344.0,1097024.0,1145408.0
320.0,1645376.0,1762304.0,1145248.0
320.0,1605056.0,1726016.0,1121216.0
320.0,1649408.0,1762304.0,1153472.0
320.0,1645376.0,1766336.0,1145408.0
320.0,1613120.0,1726016.0,1125248.0
320.0,1649408.0,1762304.0,1149440.0
488192.0,1633280.0,1754240.0,1141376.0
1137344.0,1629248.0,1750208.0,460400.0
1149440.0,1412325.3333333333,1762304.0,4352.0
1149440.0,1060736.0,1766336.0,320.0
1347008.0,1064768.0,1778432.0,6636992.0
1288773.3333333333,2117120.0,1149440.0,8608640.0
827165.3333333334,2129216.0,3016541.333333333,8072669.333333333
826880.0,2129501.333333333,3016256.0,8076416.0
826880.0,2121152.0,4975808.0,8056256.0
838976.0,2145344.0,18010544.0,8132864.0
843008.0,2149376.0,9967904.0,8173184.0
3242048.0,2225984.0,742208.0,8443328.0
12305984.0,2117120.0,705920.0,8036096.0
12088256.0,2080832.0,693824.0,7903040.0
12737408.0,1266800.0,722048.0,2154160.0
13168832.0,1064768.0,705920.0,320.0
8223413.333333333,97088.0,1426554.6666666667,4352.0
1649408.0,320.0,701888.0,320.0
1637312.0,320.0,1040576.0,320.0
1613120.0,320.0,1617152.0,320.0
1637312.0,320.0,1629248.0,320.0
1192005.3333333333,320.0,1649408.0,5842688.0
826880.0,320.0,2185664.0,9241664.0
838976.0,320.0,2395328.0,9354560.0
838976.0,320.0,2379200.0,2995002.6666666665
834944.0,320.0,2387264.0,320.0
826880.0,320.0,2367104.0,8384.0
923648.0,320.0,2355008.0,939776.0
1774400.0,320.0,2359040.0,947840.0
1766336.0,320.0,2359040.0,943808.0
1806656.0,320.0,2419520.0,963968.0
1101861.3333333333,4352.0,2387264.0,1605056.0
939776.0,320.0,2342912.0,2080832.0
919616.0,320.0,2306624.0,2044544.0
931712.0,320.0,2322752.0,2068736.0
943808.0,320.0,8225600.0,1830128.0
923648.0,320.0,11346368.0,1814720.0
939776.0,320.0,11495392.0,2080832.0
943808.0,320.0,11580224.0,2100992.0
947840.0,320.0,10229936.0,2109056.0
5274176.0,320.0,2350976.0,2084864.0
9015872.0,160.0,2067034.6666666667,992650.6666666666
9419072.0,480.0,750458.6666666666,976064.0
8224506.666666667,160.0,709952.0,939776.0
1500224.0,320.0,693824.0,1399424.0
1528448.0,320.0,705920.0,1641344.0
1532480.0,320.0,705920.0,1653440.0
1576832.0,320.0,730112.0,1693760.0
1504256.0,320.0,1838912.0,1621184.0
1544576.0,320.0,3036416.0,1665536.0
