port1,port2
14656640.0,320.0
14338112.0,294656.0
14604224.0,1032512.0
13983728.0,2020352.0
13842176.0,3274304.0
14128448.0,3338816.0
5867632.0,3274304.0
2580800.0,3197696.0
2617088.0,2061130.6666666667
2814656.0,725360.0
3294464.0,320.0
3971680.0,320.0
3713978.6666666665,320.0
3838784.0,403520.0
3507066.6666666665,1125248.0
3076736.0,1117024.0
3915392.0,9241664.0
4721792.0,10140800.0
15027584.0,10019840.0
15733184.0,9927104.0
16128320.0,7411568.0
11919344.0,1125248.0
4899200.0,1113152.0
4822592.0,1097024.0
4903232.0,1113152.0
5084672.0,1153472.0
4834688.0,1097024.0
4883072.0,1113152.0
4734186.666666667,1097024.0
4302464.0,1105088.0
6677744.0,1246208.0
9935168.0,2213728.0
10120640.0,2254208.0
15003824.0,2258240.0
25883253.33333333,2330816.0
24349568.0,2322752.0
23611712.0,2262272.0
23543168.0,2254208.0
20815829.33333333,318608.0
8287653.333333333,320.0
8786048.0,320.0
8669120.0,320.0
6879664.0,4352.0
2516288.0,320.0
2532416.0,3588800.0
2500160.0,7769984.0
2467904.0,7673216.0
3443648.0,8015936.0
4733888.0,7790144.0
4750016.0,7818368.0
4794208.0,7886912.0
4830656.0,7955456.0
4947584.0,8148992.0
4762112.0,7838528.0
18674037.33333333,7811056.0
2214320.0,40640.0
1524416.0,320.0
2758208.0,320.0
12721280.0,320.0
12721280.0,3919264.0
13031744.0,6911168.0
12713216.0,6729728.0
9908789.333333334,4391973.333333333
1496192.0,8384.0
1496192.0,919616.0
1472000.0,907520.0
1492160.0,1455872.0
1488128.0,3153344.0
1476032.0,3121088.0
1496192.0,3165440.0
1488128.0,3153344.0
1484096.0,3471872.0
1487968.0,4185536.0
1855040.0,4173440.0
3758144.0,4221824.0
4100864.0,4193600.0
4225856.0,4112800.0
4270208.0,4161344.0
4326656.0,4209728.0
4279797.333333333,4258112.0
1771173.3333333333,4241984.0
1488128.0,4870976.0
1512320.0,4218250.666666667
2484032.0,3834752.0
1871600.0,3774272.0
2242112.0,1980464.0
2383232.0,1584896.0
2395328.0,1573605.3333333333
2411296.0,8648960.0
2399360.0,6444981.333333333
3358976.0,685760.0
9220784.0,697856.0
12632576.0,612304.0
13015616.0,320.0
8010810.666666667,173696.0
4016192.0,677696.0
7173248.0,689792.0
12023744.0,693824.0
11705674.666666666,681728.0
6589413.333333333,693824.0
3266240.0,677696.0
3306560.0,693824.0
3282368.0,681728.0
2203317.333333333,1020416.0
2193728.0,1818752.0
4048288.0,1814720.0
9012298.666666666,1794560.0
9152960.0,6612800.0
9318272.0,17841920.0
8607546.666666666,7393914.666666667
2451776.0,689632.0
2758208.0,677696.0
3512192.0,685760.0
3544448.0,689792.0
3475904.0,638901.3333333334
3528320.0,576896.0
3532352.0,1322816.0
3504128.0,1592960.0
3471872.0,1580864.0
3544448.0,1613120.0
3471872.0,1580864.0
3552512.0,1617152.0
3544288.0,1613120.0
3164346.6666666665,1625216.0
2979968.0,1256517.3333333333
2963840.0,1262336.0
3008192.0,1988394.6666666667
2951744.0,1032512.0
2955776.0,1032512.0
2911424.0,1016384.0
2911424.0,1951808.0
2907392.0,2032448.0
2971904.0,2076800.0
2984000.0,2084864.0
3016256.0,10459328.0
2975936.0,11088320.0
2023290.6666666667,6661989.333333333
1851008.0,2088896.0
1851008.0,2459840.0
1838752.0,9507776.0
1859072.0,12874496.0
1403888.0,5225792.0
1056704.0,15297728.0
1092992.0,14721152.0
936176.0,14027648.0
320.0,13773632.0
4352.0,14161509.333333334
320.0,13394810.666666666
320.0,14793728.0
320.0,15140480.0
3052544.0,15596096.0
8112704.0,9635461.333333334
8632832.0,3537077.333333333
8560541.333333334,3286685.333333333
8911040.0,3229952.0
20600240.0,3314624.0
16904037.333333332,2575674.6666666665
14560304.0,2258240.0
1387328.0,2685632.0
1379264.0,3298496.0
1387328.0,3294464.0
1387328.0,6334592.0
1363136.0,10697216.0
1427648.0,11172992.0
1387328.0,10906880.0
1363136.0,10701248.0
1395392.0,9124448.0
1407328.0,5661680.0
1383296.0,83205.33333333333
1395392.0,320.0
1387328.0,320.0
1379264.0,160.0
1379264.0,330944.0
1355072.0,790592.0
1379264.0,806720.0
1411520.0,11177024.0
1363136.0,16289600.0
1387328.0,16108592.0
1387328.0,843008.0
1363136.0,847040.0
1379264.0,1730048.0
1395392.0,1738112.0
1435898.6666666667,1802624.0
1387328.0,1726016.0
1371200.0,1713920.0
1403258.6666666667,3774272.0
1387168.0,3996032.0
1355072.0,3919424.0
1363136.0,3899264.0
1359104.0,3614357.3333333335
4568576.0,3133184.0
10651770.666666666,1477557.3333333333
16491200.0,923648.0
7599418.666666667,911552.0
4352.0,808245.3333333334
320.0,3052544.0
320.0,6657152.0
320.0,6657152.0
320.0,6653120.0
320.0,6645056.0
320.0,6729728.0
320.0,11265728.0
320.0,14813888.0
320.0,14817920.0
320.0,15588032.0
320.0,15717056.0
160.0,16555712.0
375296.0,14742064.0
689792.0,4372853.333333333
705920.0,1879232.0
693824.0,1846816.0
697856.0,2520320.0
701888.0,2919488.0
1278464.0,2988032.0
1266368.0,2967872.0
1278464.0,2988032.0
1274432.0,2460298.6666666665
1294592.0,1967936.0
1270400.0,1943744.0
1665536.0,1939712.0
1846976.0,1939712.0
1838912.0,1167093.3333333333
1514565.3333333333,1121216.0
1250240.0,1105088.0
1540384.0,1133312.0
1867136.0,1141376.0
1822784.0,1109120.0
1356597.3333333333,1141376.0
1633280.0,1141216.0
3427520.0,1133312.0
3451712.0,1476837.3333333333
3427520.0,693824.0
3407360.0,1338944.0
3221168.0,1859072.0
2875136.0,1851008.0
2846912.0,1826816.0
2859008.0,1838912.0
2850944.0,2891264.0
1593765.3333333333,3087045.333333333
859136.0,2979968.0
1480064.0,2923520.0
8415104.0,2975936.0
10681088.0,3024320.0
10343045.333333334,2943680.0
10548032.0,2220165.333333333
10588352.0,2302592.0
7833402.666666667,2745952.0
1492160.0,2734016.0
1512320.0,2943680.0
1508288.0,3895232.0
1532480.0,3658869.3333333335
13346240.0,2850944.0
17354048.0,2846912.0
13636976.0,2546757.333333333
568832.0,1677632.0
584960.0,3742016.0
580928.0,10333242.666666666
572864.0,9483584.0
580928.0,9681152.0
584960.0,9705344.0
576896.0,12866432.0
580928.0,17226869.333333332
597056.0,1266368.0
576736.0,5733824.0
758336.0,8636864.0
1713920.0,8519936.0
1726016.0,11205248.0
1738112.0,16676672.0
1774400.0,7118757.333333333
2238080.0,12416.0
2504192.0,320.0
2693696.0,320.0
3330752.0,160.0
3346880.0,320.0
2730442.6666666665,4352.0
2500160.0,320.0
3238016.0,320.0
3270272.0,1637312.0
3661376.0,11439104.0
3939584.0,11322176.0
3943616.0,11314112.0
3971840.0,11414912.0
7080512.0,11632640.0
13285760.0,16652480.0
13156736.0,18321728.0
12433914.666666666,19027328.0
10352709.333333334,29159744.0
17113653.333333332,28054976.0
20196608.0,23692352.0
22591616.0,24780992.0
17795381.333333332,23563328.0
1034085.3333333334,22607130.666666668
818816.0,21259717.33333333
834944.0,15148544.0
863168.0,10416501.333333334
818816.0,7975616.0
818816.0,7991744.0
822848.0,8024000.0
843008.0,9154805.333333334
822848.0,14383269.333333334
826880.0,320.0
810752.0,3201728.0
450810.6666666667,6830528.0
320.0,6673280.0
320.0,6778112.0
320.0,6886976.0
320.0,6697472.0
320.0,6842624.0
320.0,6810368.0
320.0,6850688.0
320.0,7314368.0
320.0,7540160.0
2133248.0,7573792.0
8056256.0,4891888.0
3533877.333333333,701888.0
320.0,939776.0
320.0,2375168.0
160.0,2903360.0
320.0,2899328.0
320.0,2919488.0
320.0,2863040.0
320.0,2899328.0
320.0,2935616.0
1480064.0,2863040.0
2258240.0,2895136.0
2274368.0,2911424.0
2330816.0,2979968.0
3233984.0,2875136.0
12410816.0,2943680.0
19366016.0,2911424.0
19361984.0,2919488.0
19571648.0,2947712.0
19370048.0,2915456.0
12225776.0,2883200.0
19995008.0,2879626.6666666665
20704640.0,2423552.0
20652224.0,1880757.3333333333
20761088.0,1701824.0
18563648.0,1717952.0
18515264.0,2492096.0
15519034.666666666,2504192.0
9443264.0,2451776.0
9999680.0,2467904.0
9967424.0,2459840.0
12628544.0,2463872.0
10987520.0,1621664.0
8487226.666666666,1552640.0
320.0,1580864.0
226112.0,1366448.0
693824.0,192762.66666666663
701888.0,320.0
701888.0,320.0
693824.0,76928.0
705920.0,1060736.0
697856.0,1302656.0
701888.0,1988096.0
1318784.0,1971968.0
1528448.0,1996160.0
1512320.0,1980032.0
10112576.0,2000192.0
13527680.0,2080832.0
13148672.0,2020352.0
12933189.333333334,2004224.0
12263205.333333334,2016320.0
12523712.0,1161536.0
12136640.0,1056704.0
4585456.0,1056704.0
1185728.0,1060736.0
1786496.0,1076864.0
1758272.0,1052672.0
1709888.0,1028480.0
1754240.0,1048640.0
1717952.0,1032512.0
1717952.0,714789.3333333334
1746016.0,193856.0
1786496.0,1068800.0
1746176.0,1052672.0
1766336.0,13805888.0
1746176.0,15732090.666666666
1686501.3333333333,1052672.0
1056704.0,1056704.0
1056704.0,5052256.0
1060736.0,7935296.0
1076864.0,8088512.0
1060736.0,7959488.0
1068800.0,8028032.0
1032512.0,7753856.0
1064768.0,8011904.0
408357.3333333333,7903040.0
1867136.0,7915136.0
9148928.0,7915136.0
9076352.0,7850624.0
10596416.0,7870784.0
17329856.0,3750832.0
8963456.0,1084928.0
7874816.0,1181696.0
8028032.0,1762304.0
7427696.0,1770368.0
320.0,1750208.0
320.0,1746176.0
320.0,1802624.0
320.0,1726016.0
697856.0,1758272.0
2246144.0,1726016.0
2290496.0,1758272.0
2290496.0,1762304.0
2254208.0,13116416.0
2294528.0,13825328.0
2310656.0,13543808.0
2258240.0,13253504.0
2294528.0,13451072.0
2298560.0,13479296.0
2258080.0,13261568.0
2298560.0,4593952.0
1652346.6666666667,943808.0
4352.0,394736.0
320.0,320.0
320.0,320.0
320.0,320.0
524480.0,447872.0
1141376.0,584800.0
1141376.0,584960.0
1145408.0,584960.0
1137344.0,584960.0
1149440.0,584960.0
1516352.0,593024.0
3431552.0,588992.0
3415424.0,580928.0
3435584.0,584960.0
2144624.0,1141376.0
1149440.0,6987776.0
6366848.0,18083840.0
10668992.0,6393978.666666667
17483072.0,601088.0
9177152.0,617216.0
7899008.0,576896.0
8011904.0,584960.0
8209472.0,601088.0
7858688.0,576896.0
7899008.0,576896.0
8124800.0,593024.0
13934912.0,593024.0
17535488.0,44672.0
14818725.333333334,4352.0
8120768.0,80960.0
7870784.0,1036544.0
8019968.0,1056704.0
1894906.6666666667,1060922.6666666667
1145408.0,1052672.0
1439744.0,1036544.0
1738112.0,1060736.0
1734080.0,1056704.0
1701824.0,1036544.0
1734080.0,1056704.0
1730048.0,1052672.0
1036976.0,1052672.0
6262016.0,1056704.0
12676928.0,1060736.0
23643968.0,1068800.0
7279605.333333333,391424.0
2850944.0,2306909.333333333
8346845.333333333,2306624.0
8318336.0,2302592.0
8055536.0,1084208.0
7846592.0,320.0
3850880.0,320.0
12305984.0,320.0
12088256.0,320.0
12551936.0,320.0
12346304.0,320.0
8130677.333333333,696762.6666666666
1649408.0,320.0
1637312.0,320.0
1613120.0,320.0
1629248.0,320.0
4240197.333333333,4352.0
10003712.0,524480.0
10294016.0,718016.0
6587514.666666667,11580224.0
834944.0,17003264.0
834944.0,995130.6666666666
923648.0,705920.0
5165312.0,709952.0
17845792.0,705920.0
2626117.333333333,730112.0
649472.0,718016.0
1145408.0,701888.0
1125088.0,693824.0
1137344.0,697856.0
1145408.0,701888.0
1129280.0,693824.0
1145408.0,705920.0
1153472.0,705920.0
1153472.0,713984.0
5512064.0,3475904.0
8113162.666666667,11976885.333333334
8443328.0,1032512.0
7260858.666666667,4352.0
1052672.0,160.0
1290560.0,320.0
1298624.0,320.0
1334912.0,320.0
1266368.0,1141376.0
1314752.0,2326784.0
1278464.0,6886976.0
1278464.0,13632512.0
1294592.0,13785728.0
3629120.0,14020960.0
3661376.0,3356901.333333333
3592832.0,5028224.0
3532352.0,12451136.0
3633152.0,21289200.0
3529845.333333333,2963840.0
1278464.0,2181632.0
2217920.0,2217920.0
2032906.6666666667,2221952.0
1762304.0,2197760.0
7842560.0,3552512.0
8850560.0,4608896.0
8519936.0,3978117.3333333335
7915136.0,2217920.0
9612608.0,2254208.0
14801792.0,2177600.0
16334592.0,2274368.0
2415488.0,1205888.0
1766336.0,1730048.0
1774400.0,2217920.0
1762304.0,2205824.0
1774400.0,2568704.0
1774400.0,4427456.0
1770368.0,5104832.0
1855040.0,6439424.0
1782464.0,5256234.666666667
1842944.0,1480869.3333333333
1400229.3333333333,1129280.0
710138.6666666666,1153472.0
676602.6666666666,1149440.0
320.0,1129280.0
320.0,1161536.0
44672.0,1149440.0
2310656.0,1153472.0
6080576.0,1157504.0
12263157.333333334,1145408.0
2721920.0,1129280.0
3363008.0,1153472.0
3375104.0,1153472.0
3754112.0,1286528.0
3375104.0,1153472.0
3367040.0,2314688.0
2000997.3333333333,8108672.0
1060576.0,8044160.0
1056704.0,8028032.0
8249792.0,8126176.0
9620672.0,8060288.0
9951296.0,8140928.0
9910976.0,13511552.0
9919040.0,24504629.33333333
10189184.0,10200186.666666666
10007744.0,320.0
9858560.0,320.0
9838400.0,320.0
9753728.0,320.0
1915520.0,320.0
1060736.0,320.0
1060736.0,9193280.0
1068800.0,11547968.0
1060736.0,1206693.3333333333
1084928.0,320.0
1060736.0,320.0
1072832.0,320.0
1064768.0,320.0
1064768.0,479968.0
1052672.0,705920.0
1060736.0,705920.0
1064768.0,709952.0
1064768.0,709952.0
1060736.0,705920.0
6157184.0,726080.0
7991744.0,709952.0
8003840.0,709952.0
4081509.3333333335,907520.0
1040576.0,1826816.0
28976.0,9447296.0
320.0,13455104.0
320.0,13193024.0
931712.0,12516080.0
959936.0,1891328.0
927680.0,1818752.0
923648.0,1830848.0
951872.0,1867136.0
3016256.0,1863104.0
3189632.0,1826816.0
2099205.333333333,1863104.0
943808.0,1867136.0
935744.0,1842944.0
8612672.0,1903424.0
9871114.666666666,1871168.0
9281984.0,2350976.0
1261242.6666666667,2879168.0
320.0,2935616.0
320.0,2919488.0
907520.0,2967872.0
1068800.0,2436453.333333333
1064768.0,4233920.0
1048640.0,13523648.0
1064768.0,13793792.0
1072832.0,14309888.0
1274432.0,7766384.0
1742144.0,3108992.0
1786496.0,3193664.0
1750208.0,6520064.0
1746176.0,14459072.0
1790528.0,9768874.666666666
1738112.0,2169536.0
816309.3333333334,2213888.0
709952.0,3814592.0
713984.0,9834800.0
701888.0,5086197.333333333
709952.0,1931648.0
273776.0,2125184.0
246272.0,2109056.0
798656.0,2125184.0
1548608.0,2137280.0
1536512.0,2129216.0
1556672.0,2439680.0
1532480.0,3177536.0
1536512.0,3399296.0
1544576.0,4362944.0
2794496.0,4399232.0
13104320.0,4224069.333333333
13257536.0,3947648.0
13172864.0,16404021.333333334
13378496.0,3354944.0
8477429.333333334,3314624.0
1601024.0,3407360.0
1596992.0,3419456.0
707445.3333333334,2375600.0
593024.0,9499712.0
593024.0,9895653.333333334
6205568.0,7799013.333333333
7737728.0,1189760.0
7407104.0,1137344.0
7596608.0,1165568.0
7528064.0,1157504.0
7467584.0,1149440.0
7491776.0,1149440.0
7576448.0,1161536.0
7475648.0,1903424.0
7487744.0,2092928.0
7520000.0,3173504.0
7588544.0,3193664.0
900208.0,3108992.0
7342592.0,3193664.0
9878720.0,3173504.0
9761792.0,3149312.0
9939200.0,3197696.0
9858560.0,3177536.0
9431973.333333334,3121088.0
10225472.0,3012682.6666666665
10431104.0,2230016.0
10455296.0,2318720.0
10273856.0,2895296.0
10441413.333333334,2149808.0
9362624.0,1798592.0
1104634.6666666667,1758272.0
320.0,1834880.0
320.0,8165120.0
320.0,14196992.0
4352.0,13929093.333333334
320.0,13386560.0
320.0,13354304.0
320.0,13584128.0
320.0,14100224.0
320.0,13257536.0
320.0,13632512.0
4352.0,11974906.666666666
320.0,1766336.0
320.0,1746176.0
320.0,1806656.0
320.0,1778432.0
713984.0,1766336.0
1149440.0,1766336.0
1185728.0,1818752.0
1133312.0,1746176.0
8721536.0,1794560.0
15548517.333333334,1770368.0
1201856.0,1846976.0
1157504.0,1198256.0
1161536.0,718016.0
952330.6666666666,701888.0
320.0,722048.0
320.0,8459456.0
320.0,12241472.0
320.0,12305984.0
320.0,18438656.0
320.0,20148224.0
689792.0,20444938.666666668
11644736.0,16951328.0
11531840.0,11531840.0
11838272.0,11604416.0
6294704.0,9051706.666666666
593024.0,320.0
992192.0,320.0
1423616.0,320.0
12628544.0,320.0
17708864.0,320.0
18184640.0,320.0
11360309.333333334,750272.0
597056.0,1310720.0
584960.0,1520384.0
605120.0,1572800.0
593024.0,1540544.0
588992.0,1532480.0
593024.0,1540544.0
653504.0,1564736.0
1201856.0,2129216.0
1197824.0,2270336.0
1213952.0,2310656.0
1209920.0,2306784.0
1181696.0,2238080.0
1197824.0,2274368.0
1217984.0,9148928.0
900981.3333333334,17188736.0
601088.0,25930112.0
617216.0,21551360.0
597056.0,17359925.333333332
831072.0,3181568.0
2871104.0,3044480.0
3536384.0,3923456.0
3987968.0,4044416.0
3963776.0,3637642.6666666665
3911360.0,3266240.0
4016192.0,3350912.0
3955712.0,3310592.0
3955712.0,3754112.0
4004096.0,4015098.6666666665
3951680.0,3068672.0
4653248.0,3108992.0
4450554.666666667,3121088.0
2617088.0,2786890.6666666665
2641280.0,2157440.0
1820277.3333333333,2169536.0
7862720.0,1437957.3333333333
10906880.0,1431680.0
7835301.333333333,2205824.0
1520384.0,3681536.0
1552640.0,3762176.0
1544576.0,3754112.0
1540544.0,3729920.0
6141056.0,3850880.0
2899328.0,2848437.333333333
709952.0,1496192.0
597056.0,6495872.0
613184.0,13430912.0
601088.0,12994362.666666666
588992.0,12906752.0
605120.0,13894592.0
601088.0,21228800.0
637376.0,13132544.0
593024.0,11664896.0
430650.6666666667,3845754.6666666665
20480.0,2572736.0
320.0,2641280.0
320.0,2625152.0
320.0,2621120.0
320.0,2482245.333333333
320.0,2455808.0
3943616.0,8665088.0
10862528.0,8902976.0
16350080.0,8806208.0
9136832.0,9012000.0
8177216.0,8798144.0
8495744.0,9152960.0
5339120.0,8729600.0
320.0,10044032.0
320.0,9987584.0
480.0,10810112.0
320.0,10939136.0
238208.0,8089264.0
2346944.0,3935552.0
2383232.0,3996032.0
2334848.0,4100864.0
935024.0,4862912.0
320.0,4911296.0
4352.0,4720698.666666667
8384.0,3559642.6666666665
320.0,2842880.0
320.0,3528320.0
320.0,14563904.0
4352.0,4618485.333333333
4352.0,3188912.0
320.0,2859008.0
20480.0,2895296.0
593024.0,2859008.0
609152.0,2345157.333333333
601088.0,1810688.0
605120.0,1806656.0
588992.0,1770368.0
601088.0,1806656.0
597056.0,1786496.0
593024.0,2701760.0
593024.0,2725952.0
2734016.0,2794496.0
2879168.0,2303024.0
2959808.0,1753146.6666666667
2931584.0,955904.0
2717626.6666666665,955904.0
834944.0,955904.0
1270400.0,628592.0
1875200.0,320.0
1951808.0,320.0
1887296.0,320.0
1907456.0,320.0
1603269.3333333333,4352.0
830912.0,480.0
818816.0,633344.0
843008.0,1084928.0
838976.0,1076864.0
838976.0,1080896.0
843008.0,1080896.0
847040.0,4040384.0
834944.0,10386752.0
792117.3333333334,10527872.0
320.0,10414976.0
320.0,10330304.0
480.0,1048640.0
320.0,320.0
320.0,320.0
320.0,320.0
548672.0,320.0
2338880.0,320.0
2363072.0,320.0
240453.3333333333,266432.0
320.0,822848.0
320.0,847040.0
320.0,11556032.0
7701440.0,17063744.0
16914560.0,16991168.0
16886336.0,11005493.333333334
18499136.0,320.0
24857600.0,320.0
11155109.333333334,8384.0
320.0,980096.0
105152.0,1076864.0
709952.0,1068800.0
705920.0,1056704.0
2105024.0,1068800.0
8911040.0,1080896.0
11878592.0,1084928.0
15825920.0,1068800.0
16067840.0,1480224.0
13726053.333333334,2125184.0
8822336.0,1407946.6666666667
5203445.333333333,1072832.0
1665536.0,1084928.0
2484032.0,1072832.0
2875136.0,3040448.0
2867072.0,12878528.0
2883200.0,9294885.333333334
2238538.6666666665,1080896.0
2133248.0,1080896.0
2129376.0,1076864.0
2157440.0,1092992.0
2153408.0,1092992.0
2149376.0,1088960.0
2197760.0,1113152.0
2488064.0,1092992.0
3290432.0,1076864.0
6012032.0,1084928.0
14805824.0,1064768.0
4854848.0,1149440.0
2603205.333333333,113216.0
2205824.0,320.0
2133248.0,320.0
2145344.0,320.0
2105024.0,320.0
2193728.0,320.0
1419296.0,8544.0
320.0,320.0
238208.0,320.0
988160.0,496256.0
955904.0,951872.0
1246208.0,1816981.3333333333
2705792.0,1766336.0
2782560.0,1814720.0
2738048.0,1778432.0
2742080.0,9393093.333333334
2758208.0,10677056.0
2241392.0,10866560.0
2403392.0,10697216.0
2383232.0,10741568.0
2403392.0,11866496.0
2427584.0,3030197.333333333
1629706.6666666667,2439680.0
1769648.0,2508224.0
1677632.0,2268549.333333333
1665536.0,1871168.0
1693760.0,2971904.0
2786432.0,3088832.0
8564288.0,3012224.0
8636864.0,3036416.0
8709440.0,3060608.0
7091514.666666667,3274304.0
1661504.0,3750080.0
2411456.0,3826688.0
2475968.0,3713792.0
2496128.0,3750080.0
2576768.0,3862976.0
2475968.0,3529845.333333333
2508224.0,2234853.333333333
10104512.0,1359909.3333333333
10749632.0,722048.0
10539968.0,1185728.0
10853744.0,1584896.0
8871525.333333334,1536512.0
8777984.0,12164864.0
8878784.0,27518720.0
8911040.0,27643712.0
8882816.0,32526624.0
9326336.0,36187520.0
958229.3333333334,30027056.0
625440.0,27401338.666666668
2738048.0,9696186.666666666
12922880.0,1613120.0
9242469.333333334,1564736.0
2943680.0,1556672.0
2927552.0,1552640.0
8064320.0,1580864.0
12334208.0,1560704.0
11645194.666666666,1548608.0
17055680.0,1564736.0
9044096.0,1625216.0
7745792.0,5645925.333333333
8334464.0,7967552.0
8322368.0,7955456.0
8427200.0,7987712.0
9003776.0,7915136.0
9169088.0,8064320.0
9064256.0,2254640.0
8979584.0,11503616.0
13386560.0,12742128.0
24305216.0,21769088.0
26889728.0,22232928.0
20004597.33333333,18887168.0
29607296.0,10002618.666666666
15139301.333333334,9963392.0
11354432.0,9423104.0
10857776.0,10560128.0
10487552.0,11459264.0
7125616.0,12463232.0
9423104.0,12273728.0
9290048.0,12104384.0
8182053.333333333,8930746.666666666
17511296.0,2883200.0
17410496.0,2955776.0
16870208.0,2859008.0
17382272.0,2947712.0
10773690.666666666,2947712.0
609152.0,1939712.0
625280.0,2854976.0
601088.0,6749888.0
593024.0,19680512.0
617216.0,19745184.0
6709568.0,18938624.0
7193408.0,2471322.6666666665
7092768.0,2294528.0
7068416.0,10185152.0
16664576.0,6151450.666666667
19507941.33333333,847040.0
7761920.0,843008.0
7886912.0,855104.0
14386496.0,847040.0
16196864.0,851072.0
16382336.0,855104.0
14705776.0,593829.3333333334
10031936.0,20480.0
2817333.333333333,8384.0
1121216.0,320.0
1080896.0,320.0
1072832.0,320.0
1060736.0,320.0
455216.0,4352.0
320.0,4794368.0
320.0,6955520.0
320.0,7044224.0
320.0,7209536.0
320.0,7536128.0
320.0,7709504.0
320.0,9185216.0
320.0,15922688.0
4352.0,2538293.333333333
4826624.0,593024.0
8257856.0,7508064.0
8394944.0,17370176.0
8362688.0,4386042.666666667
8314304.0,1314752.0
2996528.0,1504256.0
480.0,1435712.0
320.0,1439744.0
4352.0,930992.0
320.0,855104.0
320.0,1097024.0
320.0,1431680.0
320.0,1419584.0
320.0,1907456.0
320.0,2286464.0
320.0,2246144.0
320.0,6108800.0
320.0,9362624.0
915584.0,9233600.0
1205888.0,9955328.0
7386944.0,9959360.0
9386816.0,9943232.0
9310208.0,4790768.0
9463424.0,2915456.0
9398912.0,2887232.0
10144832.0,2859008.0
10572224.0,2907392.0
10891210.666666666,2923520.0
10152896.0,2732688.0
