port1,port2,port3
2518533.333333333,4352.0,665600.0
2165344.0,320.0,665600.0
2165504.0,160.0,907520.0
2189696.0,320.0,2859008.0
2173568.0,320.0,2257146.6666666665
2165504.0,320.0,2169536.0
2169536.0,320.0,2169536.0
2169536.0,320.0,2165504.0
2169536.0,320.0,6741824.0
2181632.0,320.0,13084160.0
956336.0,320.0,13519616.0
320.0,320.0,15225152.0
320.0,320.0,4838720.0
320.0,3020288.0,4403264.0
4352.0,7717568.0,3362128.0
4352.0,8294144.0,1027386.6666666666
4290368.0,8294144.0,320.0
7616608.0,8285920.0,320.0
7733696.0,8411072.0,32576.0
7628864.0,8298176.0,556736.0
7608704.0,6638837.333333333,556736.0
7608704.0,669632.0,556736.0
7878848.0,665600.0,556736.0
9003776.0,730112.0,3685568.0
8757824.0,6387008.0,8584448.0
8927168.0,12664832.0,18269312.0
9362624.0,16559744.0,9119610.666666666
8834432.0,19075712.0,3265354.6666666665
1705856.0,1360949.3333333333,7636928.0
8463488.0,798656.0,7265984.0
4987450.666666667,802688.0,6359589.333333333
1028480.0,798656.0,1254272.0
1040576.0,6737792.0,1270400.0
1028480.0,11951168.0,1254272.0
1004288.0,11705216.0,1233952.0
5995904.0,11834240.0,1242176.0
8269792.0,2899760.0,1254272.0
8507840.0,782368.0,1230080.0
9007808.0,806720.0,8028490.666666667
9056192.0,806720.0,8568320.0
8838464.0,790592.0,8370752.0
6951920.0,810752.0,5293242.666666667
9757760.0,1101056.0,689792.0
9940005.333333334,1689728.0,1028480.0
9084416.0,1717952.0,1605056.0
8103546.666666667,1709888.0,1955840.0
2383232.0,1721984.0,2294528.0
2379200.0,1717952.0,2290496.0
2330816.0,2099205.333333333,2246144.0
2379200.0,1721984.0,2298400.0
1995440.0,1726016.0,2294528.0
8350592.0,1705856.0,2274368.0
8511712.0,1713760.0,2286464.0
8544128.0,1730048.0,2298560.0
8483648.0,1709888.0,2286464.0
8443328.0,1693760.0,2254208.0
8511872.0,1504256.0,1923584.0
2568890.6666666665,2480000.0,2209856.0
1157504.0,1399424.0,2484032.0
1153472.0,943808.0,2516288.0
1113152.0,166090.66666666666,2278400.0
1101861.3333333333,320.0,2302592.0
36608.0,320.0,2649344.0
320.0,320.0,5270144.0
506.6666666666667,320.0,18866048.0
320.0,407552.0,19861952.0
320.0,685760.0,19749056.0
320.0,722048.0,9764442.666666666
605.3333333333334,2327069.333333333,3238301.333333333
320.0,2407424.0,3209792.0
4352.0,2355008.0,3793178.6666666665
320.0,2350976.0,13406720.0
320.0,2415488.0,13745408.0
298528.0,2359040.0,13443008.0
1028480.0,2403232.0,13680896.0
2024384.0,1803056.0,13672832.0
3274304.0,1605056.0,13733312.0
3338816.0,1637312.0,14007488.0
3274304.0,1609088.0,5770864.0
3197696.0,1564922.6666666667,2472122.6666666665
2057098.6666666667,4879040.0,2500160.0
725360.0,17273408.0,2701760.0
320.0,16886336.0,2721920.0
320.0,17999168.0,3363008.0
320.0,16854080.0,3161408.0
407552.0,17104816.0,3254144.0
1125248.0,1212858.6666666667,3221888.0
1117184.0,790592.0,3197696.0
9257792.0,1613120.0,3225920.0
10132736.0,1613120.0,4016032.0
10019840.0,1596992.0,14330048.0
9926944.0,2443712.0,13809200.0
7399472.0,2633056.0,13479296.0
1125248.0,2645312.0,9290480.0
1113152.0,2621120.0,2274368.0
1097024.0,2580800.0,2250176.0
1113152.0,2625152.0,2282432.0
1157504.0,2717888.0,2367104.0
1097024.0,2584832.0,2242112.0
1109120.0,2613056.0,2274368.0
1101056.0,2580800.0,2157898.6666666665
1101056.0,8935232.0,1697792.0
1246208.0,9390848.0,4032752.0
2217920.0,3247605.333333333,7322432.0
2254208.0,2657408.0,7459520.0
2258240.0,2649344.0,12120784.0
2330816.0,2650869.333333333,22635968.0
2322752.0,1141376.0,22579520.0
2262272.0,1040576.0,21966656.0
2254208.0,1040576.0,21922304.0
314576.0,1508288.0,22298032.0
320.0,1883264.0,7337674.666666667
320.0,1859072.0,7741760.0
160.0,1834720.0,7636928.0
4352.0,1834880.0,5855536.0
320.0,1834880.0,1488128.0
3596864.0,1834880.0,1496192.0
7774016.0,1822784.0,1476032.0
7669184.0,1790528.0,1459904.0
8019968.0,1879232.0,2383232.0
7786112.0,1826816.0,3705728.0
7822400.0,1830848.0,3721856.0
7890944.0,1846976.0,3754112.0
7947392.0,1859072.0,3782336.0
8153024.0,1125706.6666666667,3887168.0
7850624.0,1032512.0,3737984.0
7786864.0,14791221.333333334,3879104.0
40640.0,500720.0,5374976.0
320.0,320.0,8394944.0
320.0,1250240.0,8217536.0
320.0,11225408.0,8237696.0
3931520.0,11221376.0,8225600.0
6907136.0,11499584.0,8443328.0
6737792.0,11225408.0,5012368.0
4375845.333333333,8711285.333333334,1472000.0
8384.0,1125248.0,1496192.0
923488.0,1121056.0,1492160.0
903488.0,1109120.0,1476032.0
1459904.0,1121216.0,1488128.0
3153344.0,752517.3333333334,1496192.0
3121088.0,320.0,1476032.0
3165440.0,320.0,1492160.0
3153344.0,320.0,1488128.0
3475904.0,320.0,1488128.0
4189568.0,3556544.0,1488128.0
4169408.0,8919104.0,1851008.0
4225856.0,9023936.0,3758144.0
4189568.0,5934330.666666667,4096832.0
4112960.0,320.0,4229888.0
4161344.0,320.0,4274080.0
4205696.0,4931456.0,4318592.0
4258112.0,8787573.333333334,4287861.333333333
4249888.0,320.0,1779237.3333333333
4866944.0,160.0,1488128.0
4214218.666666667,4352.0,1508288.0
3830720.0,992192.0,1484096.0
3778304.0,1012352.0,863600.0
1976432.0,1036544.0,1209920.0
1592960.0,1020416.0,1363136.0
1569573.3333333333,1020416.0,1363136.0
8661056.0,1036544.0,1383296.0
6428853.333333333,1032512.0,1367168.0
685760.0,1713920.0,1641344.0
701888.0,6672560.0,2552576.0
608432.0,9604544.0,3596864.0
320.0,9729536.0,3858944.0
177728.0,4736826.666666667,3854752.0
673664.0,786560.0,3798464.0
689792.0,806720.0,6927296.0
693664.0,810592.0,11793920.0
681728.0,1004288.0,11471818.666666666
693824.0,1721984.0,6379749.333333333
681728.0,1701824.0,3036416.0
689792.0,1726016.0,3080768.0
685760.0,1713920.0,3056576.0
1016384.0,1693760.0,1973493.3333333333
1822784.0,1734080.0,1963904.0
1818752.0,3580736.0,1959872.0
1786496.0,9334400.0,1141834.6666666667
6636992.0,9507776.0,1149440.0
17837888.0,9665024.0,1169600.0
7373754.666666667,8966394.666666666,1173632.0
689792.0,2794496.0,1153472.0
677696.0,3092864.0,637674.6666666666
685760.0,3867008.0,572864.0
693824.0,3626613.3333333335,580928.0
638741.3333333334,2895296.0,568832.0
572864.0,2955616.0,572864.0
1326848.0,2963840.0,572864.0
1596992.0,2935616.0,572864.0
1572800.0,2903360.0,560768.0
1617152.0,2975936.0,576896.0
1580864.0,2903360.0,564800.0
1613120.0,2971904.0,576896.0
1621184.0,2975936.0,580928.0
1621184.0,2979968.0,866106.6666666666
1256517.3333333333,2975936.0,1040576.0
1258304.0,2959808.0,1036544.0
1992586.6666666667,3012224.0,1052672.0
1028480.0,2943680.0,1032512.0
1032512.0,2959808.0,1032352.0
1016384.0,2915456.0,1016384.0
1955840.0,2907392.0,1016384.0
2028256.0,2907232.0,1016384.0
2080832.0,2971904.0,1040576.0
2080832.0,2984000.0,1040576.0
10471424.0,3016256.0,1052672.0
11092352.0,2975936.0,1133312.0
6649893.333333333,2027322.6666666667,1550133.3333333333
2084864.0,1855040.0,927680.0
2467904.0,1842944.0,923648.0
9519872.0,1842944.0,919616.0
12878528.0,1863104.0,931712.0
5229824.0,1399856.0,968000.0
15289850.666666666,1056704.0,935744.0
14725184.0,1092992.0,972032.0
14027648.0,996656.0,931712.0
13769600.0,685760.0,911552.0
14165541.333333334,718016.0,955904.0
13394624.0,722048.0,959936.0
14785664.0,697856.0,931712.0
15136448.0,693824.0,923648.0
15608192.0,713984.0,3987968.0
9615301.333333334,1016384.0,8697344.0
3537237.333333333,1391360.0,8862656.0
3282653.333333333,1383581.3333333333,8790365.333333334
3233984.0,1359104.0,9136672.0
3314624.0,1391360.0,19334192.0
2575674.6666666665,1363136.0,18609573.33333333
2258080.0,1383136.0,14826416.0
2689664.0,1383296.0,1609088.0
3298496.0,1387328.0,1621184.0
3290432.0,1383296.0,1617152.0
6342656.0,1963904.0,1609088.0
10701248.0,10229504.0,1596992.0
11172992.0,2056640.0,1657472.0
10906880.0,1391360.0,1629248.0
10693184.0,1371200.0,1051578.6666666667
9124448.0,1391360.0,697856.0
5653616.0,1395392.0,701888.0
83205.33333333333,1387328.0,697856.0
320.0,1387328.0,693824.0
320.0,1387328.0,693824.0
320.0,1383296.0,693824.0
334976.0,1383482.6666666667,689978.6666666666
790592.0,1355072.0,677536.0
802688.0,1379264.0,689792.0
11209280.0,1407488.0,705920.0
16281376.0,1363136.0,681728.0
16084400.0,1391200.0,693824.0
843008.0,1383296.0,693824.0
847040.0,1359104.0,677696.0
1730048.0,1387328.0,693824.0
1742144.0,1387328.0,693824.0
1798592.0,1439744.0,722048.0
1730048.0,1383296.0,689792.0
1713920.0,1007226.6666666666,693824.0
3778304.0,701690.6666666666,693824.0
3992000.0,693824.0,693824.0
3923456.0,681728.0,681728.0
3899264.0,677696.0,677696.0
3606453.3333333335,10761728.0,685760.0
3133184.0,11793920.0,3875072.0
1477557.3333333333,11357370.666666666,10426912.0
927680.0,11285888.0,16491200.0
907520.0,11358464.0,7627642.666666667
808245.3333333334,11160896.0,641408.0
3060448.0,11104448.0,911552.0
6661184.0,11100256.0,907520.0
6657152.0,11394752.0,911552.0
6653120.0,11297530.666666666,911552.0
6645056.0,1020416.0,907520.0
6729728.0,1036544.0,919616.0
11269760.0,1024448.0,911552.0
14817920.0,1790528.0,935744.0
14821952.0,12451136.0,935744.0
15579968.0,1649408.0,56768.0
15729152.0,1052672.0,320.0
16543616.0,1044608.0,320.0
14738032.0,1040576.0,1246208.0
4364789.333333333,1032512.0,1605056.0
1875200.0,1052672.0,1645376.0
1846976.0,1040576.0,1617152.0
2520320.0,1048640.0,1621184.0
2923520.0,1020416.0,1612960.0
2984000.0,1040576.0,2205824.0
2971904.0,1040576.0,2189696.0
2983840.0,1040416.0,2201792.0
2464330.6666666665,1044608.0,2201792.0
1967936.0,1056704.0,2230016.0
1939712.0,1040576.0,2201792.0
1939712.0,1040576.0,2588864.0
1943744.0,1044608.0,2774336.0
1163061.3333333333,1028480.0,2754176.0
1125248.0,2068736.0,2433861.333333333
1105088.0,2125184.0,2145344.0
1129280.0,2443712.0,1337850.6666666667
1141376.0,2774336.0,1286528.0
1113152.0,2705792.0,2302592.0
1141376.0,2770304.0,1908981.3333333333
1137344.0,2766272.0,2193728.0
1133312.0,2059952.0,3983936.0
1476837.3333333333,5189504.0,3995872.0
697856.0,10685120.0,3979904.0
1334912.0,10628672.0,3963776.0
1863104.0,7458426.666666667,3785648.0
1846976.0,1637312.0,3435584.0
1826656.0,1625056.0,3399296.0
1838912.0,1879232.0,3415424.0
2895296.0,1512752.0,3403328.0
3087045.333333333,1270400.0,2142117.333333333
2975936.0,1556672.0,1129280.0
2927552.0,2153408.0,1109120.0
2979968.0,2201792.0,8032064.0
3016256.0,2225984.0,10302080.0
2951744.0,5149184.0,7004709.333333333
2212101.333333333,11229440.0,1129280.0
2310656.0,11293952.0,1133312.0
2746112.0,8530938.666666666,1129280.0
2725952.0,2185664.0,1121056.0
2947712.0,2205824.0,1133312.0
3895232.0,2209856.0,1137344.0
3658869.3333333335,2225984.0,341946.6666666667
2850784.0,2209696.0,11814080.0
2842880.0,2205824.0,15846080.0
2550789.333333333,867200.0,13524080.0
1677632.0,681728.0,568832.0
3754112.0,697856.0,580928.0
10329210.666666666,697856.0,580928.0
9487616.0,685760.0,568832.0
9677120.0,697856.0,584960.0
9713408.0,701888.0,584960.0
12878528.0,693824.0,576896.0
17206709.333333332,697856.0,576896.0
1254272.0,713984.0,597056.0
5745920.0,693824.0,576896.0
8636864.0,709952.0,758336.0
8519936.0,693824.0,1713920.0
11225408.0,701888.0,1721984.0
16668608.0,705920.0,1738112.0
7094565.333333333,722048.0,1774400.0
12416.0,693824.0,2234048.0
320.0,689792.0,2508224.0
320.0,693824.0,2693696.0
320.0,697856.0,3334784.0
320.0,697856.0,3346880.0
4352.0,681728.0,2722378.6666666665
320.0,701888.0,2508064.0
320.0,693824.0,3233984.0
1653440.0,701888.0,3266240.0
11443136.0,701888.0,3665408.0
11322176.0,697856.0,3943616.0
11313952.0,693824.0,3935552.0
11414912.0,701728.0,3975872.0
11632640.0,3737984.0,4048448.0
16664576.0,9967424.0,4032320.0
18313664.0,9858560.0,3983936.0
19047488.0,9127674.666666666,4028288.0
29159744.0,7596608.0,3466053.333333333
28050944.0,14444469.333333334,3387200.0
23692352.0,16882304.0,4036352.0
24773088.0,14406816.0,8947328.0
23571392.0,14327861.333333334,4221824.0
22595034.666666668,763941.3333333334,1032512.0
21255685.33333333,697856.0,802688.0
15148544.0,718016.0,834944.0
10408437.333333334,48704.0,1484256.0
7971584.0,320.0,1754080.0
7991744.0,320.0,1754240.0
8024000.0,320.0,1758272.0
9170933.333333334,320.0,1806656.0
14355045.333333334,4352.0,1746176.0
320.0,320.0,895424.0
3213824.0,320.0,810752.0
6830368.0,160.0,450810.6666666667
6673280.0,320.0,320.0
6778112.0,320.0,320.0
6886976.0,4762112.0,320.0
6697472.0,8927168.0,320.0
6838592.0,9120704.0,320.0
6810368.0,9084416.0,320.0
6854720.0,9132800.0,320.0
7310336.0,121712.0,4352.0
7544192.0,320.0,320.0
7573792.0,320.0,2117120.0
4883824.0,4352.0,8056256.0
701888.0,320.0,3545973.333333333
943808.0,320.0,320.0
2375168.0,320.0,320.0
2895296.0,320.0,320.0
2907392.0,320.0,320.0
2915456.0,320.0,320.0
2863040.0,320.0,320.0
2899328.0,320.0,320.0
2939648.0,320.0,320.0
2859008.0,1476032.0,320.0
2895296.0,2258240.0,97088.0
2907392.0,2274368.0,697856.0
2984000.0,2334848.0,718016.0
2875136.0,2242112.0,1665536.0
2943680.0,2298560.0,10801888.0
2911424.0,2278400.0,17781440.0
2919488.0,2278400.0,17789504.0
2943680.0,2302592.0,17979008.0
2923520.0,2282432.0,17789504.0
2879168.0,2217920.0,10689584.0
2879466.6666666665,2000192.0,18696704.0
2419680.0,2270336.0,19164416.0
1880757.3333333333,601088.0,20962688.0
1701824.0,320.0,22684352.0
1721984.0,320.0,20402240.0
2492096.0,320.0,20394176.0
2508224.0,320.0,17410042.666666668
2447584.0,4352.0,10792197.333333334
2463872.0,160.0,10705280.0
2459840.0,320.0,10673024.0
2467904.0,4352.0,12811509.333333334
1617632.0,8544.0,10987520.0
1556832.0,320.0,8503354.666666666
1576832.0,320.0,320.0
1370480.0,226112.0,320.0
188730.66666666663,1330880.0,320.0
160.0,7536128.0,320.0
320.0,7548064.0,320.0
80960.0,7495808.0,320.0
1060736.0,7596608.0,320.0
1298624.0,7507904.0,320.0
1988096.0,7552256.0,320.0
1976000.0,8128832.0,320.0
2000192.0,8403008.0,320.0
1971968.0,8318336.0,320.0
2004224.0,16991168.0,320.0
2080832.0,14072000.0,320.0
2016320.0,13144640.0,320.0
2004224.0,17787717.333333332,320.0
2020352.0,22451909.33333333,320.0
1161536.0,22954336.0,125312.0
1052672.0,22244544.0,822848.0
1060736.0,7318266.666666667,830912.0
1056704.0,1185728.0,822848.0
1076864.0,1790528.0,834944.0
1052672.0,1754240.0,822848.0
1028480.0,1713920.0,798656.0
1048640.0,1754240.0,446085.3333333333
1032512.0,1717952.0,320.0
714789.3333333334,1717952.0,320.0
193856.0,1746176.0,320.0
1072832.0,1782464.0,320.0
1048640.0,1750208.0,320.0
13826048.0,1766336.0,320.0
15711930.666666666,1746176.0,320.0
1056704.0,1690533.3333333333,320.0
1052672.0,1052672.0,320.0
5068544.0,5576576.0,320.0
7935296.0,17503232.0,320.0
8092544.0,3158181.333333333,4352.0
7947392.0,1060736.0,320.0
8028032.0,1068800.0,160.0
7757888.0,1032512.0,230144.0
8011904.0,1068800.0,1157504.0
7907072.0,408357.3333333333,1141376.0
7911104.0,1855040.0,1145408.0
7915136.0,9148928.0,1141376.0
7854496.0,9072320.0,1133312.0
7862720.0,10572064.0,1137344.0
3746800.0,17345984.0,1157504.0
1080896.0,8975712.0,1177664.0
1185728.0,7870624.0,1125248.0
1758272.0,8028032.0,1145408.0
1774400.0,7443824.0,1149440.0
1746176.0,320.0,1137344.0
1746176.0,320.0,1141376.0
1802624.0,320.0,1169600.0
1726016.0,320.0,1125248.0
1762304.0,320.0,1838912.0
1726016.0,320.0,3371072.0
1754240.0,320.0,3431552.0
1762304.0,320.0,3443648.0
13140608.0,320.0,3375104.0
13825328.0,320.0,3447680.0
13535744.0,320.0,3455744.0
13253504.0,320.0,3387200.0
13451072.0,4352.0,3204666.6666666665
13479296.0,320.0,2298560.0
13269632.0,320.0,2258240.0
4569760.0,4352.0,2294528.0
943808.0,320.0,3414330.6666666665
394736.0,320.0,6794240.0
320.0,320.0,6870848.0
320.0,320.0,7874816.0
320.0,320.0,7951424.0
447872.0,520448.0,7919168.0
584960.0,1149440.0,6060848.0
584960.0,1141376.0,1048640.0
584960.0,1254272.0,1056704.0
584960.0,1834880.0,1048480.0
584960.0,1851008.0,1056704.0
593024.0,1875200.0,1423616.0
588992.0,1846976.0,3346880.0
580928.0,1834880.0,3322688.0
588992.0,1851008.0,3342848.0
1145408.0,1814720.0,2063984.0
7007776.0,1859072.0,167157.33333333334
18075936.0,1891328.0,5181440.0
6377850.666666667,1887296.0,9495680.0
601088.0,1879232.0,16309760.0
613184.0,1555952.0,7995776.0
576896.0,1125248.0,6770048.0
588992.0,1145408.0,6870848.0
597056.0,1173632.0,7608704.0
576896.0,1125248.0,8983616.0
576736.0,1129280.0,14499392.0
597056.0,1157504.0,22547264.0
593184.0,6979712.0,22506944.0
40826.66666666666,10535936.0,13003066.666666666
4352.0,7924005.333333333,6903104.0
84992.0,1161536.0,6967616.0
1032352.0,1121216.0,6741824.0
1056704.0,1149280.0,6874880.0
1060736.0,1141376.0,806266.6666666666
1056704.0,1145408.0,701888.0
1032512.0,1125248.0,1004288.0
1060736.0,1149440.0,1302656.0
1056704.0,1149440.0,1286528.0
1036544.0,1121216.0,1270400.0
1060736.0,1149440.0,1294592.0
1052672.0,1629248.0,1286528.0
1048640.0,1597424.0,1278464.0
1060736.0,1149440.0,6951488.0
1056704.0,1149440.0,13374464.0
1068800.0,7995776.0,17511296.0
395456.0,2320965.333333333,6158709.333333333
2306624.0,826880.0,2721920.0
2306909.333333333,827165.3333333334,8225885.333333333
2302592.0,822848.0,9915008.0
1080176.0,838976.0,22619120.0
320.0,847040.0,18765728.0
320.0,3254144.0,1330880.0
320.0,12310016.0,705920.0
320.0,12088256.0,693824.0
320.0,12551936.0,722048.0
320.0,12346304.0,705920.0
696762.6666666666,8142773.333333333,730112.0
320.0,1649408.0,701888.0
320.0,1637312.0,1040576.0
320.0,1613120.0,1609088.0
320.0,1633280.0,1637312.0
4352.0,1192005.3333333333,4681472.0
524480.0,826880.0,10830272.0
722048.0,838976.0,11124608.0
11592320.0,834944.0,7442298.666666667
17011328.0,834944.0,1669568.0
970938.6666666666,826880.0,1661504.0
709952.0,927680.0,1649408.0
705920.0,1770368.0,5028224.0
709952.0,1770368.0,17724992.0
726080.0,149504.0,4186341.3333333335
718016.0,649472.0,1677632.0
705920.0,1145408.0,1637312.0
689792.0,1125248.0,1613120.0
697856.0,1133312.0,1625216.0
701888.0,1145408.0,7507904.0
693824.0,1129280.0,10648832.0
705920.0,1145408.0,10798016.0
709952.0,1153472.0,10874624.0
709952.0,1161536.0,9532400.0
3496064.0,5499968.0,1645376.0
11976885.333333334,8117194.666666667,1593765.3333333333
1012352.0,8439482.666666666,730298.6666666666
4352.0,7272954.666666667,705920.0
320.0,1052672.0,693824.0
320.0,1294592.0,705920.0
320.0,1294592.0,705920.0
320.0,1334912.0,726080.0
1145408.0,1270400.0,693824.0
2326784.0,1306688.0,713984.0
6907136.0,1282496.0,697856.0
13636544.0,1282496.0,697696.0
13773632.0,1298624.0,45104.0
14024992.0,3625088.0,320.0
3336741.333333333,3653312.0,4352.0
5044352.0,3592832.0,320.0
12455168.0,3536384.0,320.0
21301296.0,3617024.0,12416.0
2935616.0,3533877.333333333,320.0
2177600.0,1282496.0,320.0
2217920.0,1298624.0,919616.0
2225984.0,968458.6666666666,1782464.0
2201792.0,701888.0,10217408.0
3556544.0,6774080.0,10294016.0
4600832.0,7769984.0,9401850.666666666
3974085.3333333335,7479680.0,1044608.0
2217920.0,6959552.0,959936.0
2254208.0,8423168.0,1181696.0
2177440.0,6915200.0,7866752.0
2274528.0,8366720.0,7996416.0
1205888.0,1334912.0,1084928.0
1730048.0,705920.0,1060736.0
2217760.0,709952.0,1762304.0
2205824.0,705920.0,1766336.0
2576768.0,709792.0,1774400.0
4423424.0,709952.0,1770368.0
5112896.0,705920.0,1770368.0
6431360.0,11406848.0,1855040.0
5260266.666666667,16870208.0,1774400.0
1472805.3333333333,15072528.0,1846976.0
1133312.0,693664.0,1400229.3333333333
1153472.0,705920.0,705920.0
1149440.0,683781.3333333334,713984.0
1125248.0,320.0,1266368.0
1165568.0,320.0,1310720.0
1145408.0,40640.0,1290560.0
1153472.0,2310656.0,1302656.0
1157504.0,6052352.0,1302656.0
1145408.0,12291381.333333334,1286528.0
1133312.0,2717888.0,1278464.0
1149440.0,3363008.0,1294592.0
1153472.0,3375104.0,1302656.0
1286528.0,3754112.0,1447808.0
1157504.0,3375104.0,1302656.0
2326784.0,3375104.0,1298624.0
8104640.0,2000997.3333333333,1302656.0
8044160.0,1060736.0,1294592.0
8032064.0,1056704.0,1294592.0
8118112.0,8237696.0,1306688.0
8064320.0,9624704.0,1294592.0
8144960.0,9943232.0,1314752.0
13523648.0,9910976.0,1310720.0
24516725.33333333,9919040.0,1101056.0
10159866.666666666,10193216.0,1439744.0
320.0,10007744.0,1318784.0
320.0,9854528.0,1298624.0
320.0,9842432.0,755829.3333333334
320.0,14773568.0,701888.0
320.0,9249728.0,750272.0
320.0,7971584.0,709952.0
9209408.0,3758949.3333333335,709952.0
11552000.0,1423616.0,709952.0
1186533.3333333333,2209856.0,709952.0
320.0,2258240.0,722048.0
320.0,2217920.0,709952.0
320.0,2234048.0,713984.0
320.0,2217920.0,709952.0
484160.0,2221952.0,709952.0
701888.0,2193728.0,701888.0
705920.0,2213888.0,709952.0
709952.0,2213888.0,705760.0
709952.0,1282954.6666666667,713984.0
705920.0,1064768.0,709952.0
726080.0,1088960.0,5786240.0
713984.0,1064768.0,7632896.0
709952.0,1064768.0,7644992.0
907520.0,1064768.0,3738789.3333333335
1822784.0,1044608.0,697856.0
9463424.0,28976.0,709952.0
13463168.0,4352.0,569264.0
13184960.0,320.0,320.0
12499952.0,927680.0,4352.0
1895360.0,959936.0,320.0
1822784.0,923648.0,320.0
1822784.0,927680.0,320.0
1871168.0,947840.0,320.0
1858912.0,947840.0,2068736.0
1830848.0,927520.0,2262272.0
1859072.0,939776.0,1159749.3333333333
1867136.0,947840.0,320.0
1842944.0,935744.0,320.0
1907616.0,968160.0,7628864.0
1867136.0,625738.6666666666,9536000.0
2359040.0,320.0,10112576.0
2870944.0,320.0,2083770.6666666667
2939648.0,320.0,830912.0
2915456.0,160.0,826880.0
2971904.0,2673536.0,838976.0
2436453.333333333,7987712.0,830912.0
4254080.0,6098229.333333333,244485.3333333333
13519616.0,1044608.0,320.0
13793792.0,1068800.0,320.0
14313920.0,1072832.0,320.0
7742192.0,1270400.0,320.0
3117056.0,1746176.0,320.0
3189632.0,1786496.0,320.0
6532160.0,1746176.0,320.0
14459072.0,2064704.0,320.0
9752746.666666666,2625152.0,320.0
2177600.0,2548544.0,320.0
2209856.0,2348469.333333333,320.0
3834752.0,2246144.0,320.0
9826736.0,2242112.0,320.0
5074101.333333333,2209856.0,320.0
1927616.0,2262272.0,320.0
2129216.0,1809968.0,320.0
2109056.0,1520384.0,246272.0
2121152.0,1414832.0,593024.0
2145344.0,1665536.0,597056.0
2129216.0,1653440.0,588992.0
2439680.0,1681664.0,601088.0
3169472.0,1645376.0,588992.0
3407360.0,1657472.0,588992.0
4358912.0,1657472.0,593024.0
4399232.0,2899328.0,601088.0
4224069.333333333,13217216.0,597056.0
3967808.0,13378496.0,597056.0
16387893.333333334,14535680.0,597056.0
3354944.0,21761024.0,605120.0
3306560.0,16738997.333333334,593024.0
3419456.0,15975104.0,617216.0
3411392.0,9580352.0,613184.0
2375600.0,7694901.333333333,593024.0
9511808.0,7661120.0,593024.0
9891621.333333334,7580480.0,588992.0
