port1,port2
680634.6666666666,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
4352.0,480.0
320.0,160.0
320.0,320.0
2181632.0,320.0
2290496.0,320.0
569637.3333333334,4352.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,1084928.0
320.0,1121216.0
160.0,1101056.0
320.0,1117184.0
320.0,1125248.0
320.0,1101056.0
320.0,1121216.0
320.0,1121216.0
320.0,1113152.0
320.0,1101056.0
320.0,1125248.0
320.0,1105088.0
320.0,1125248.0
320.0,1129280.0
320.0,1125088.0
320.0,1129280.0
320.0,1125248.0
320.0,1137344.0
160.0,1121216.0
320.0,1117184.0
320.0,1105088.0
320.0,1105088.0
320.0,1101056.0
320.0,1129280.0
320.0,1129280.0
320.0,1141376.0
320.0,1129280.0
320.0,1125248.0
320.0,1133312.0
320.0,1129280.0
320.0,1121216.0
4352.0,444112.0
320.0,8717664.0
320.0,9161024.0
320.0,10584320.0
4352.0,9788229.333333334
320.0,8914912.0
320.0,9294080.0
506.6666666666667,9382944.0
4352.0,1759024.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,506.6666666666667
445.3333333333333,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1427648.0,320.0
1001781.3333333334,4352.0
584960.0,320.0
576896.0,320.0
572864.0,320.0
580928.0,320.0
584960.0,320.0
576896.0,320.0
576896.0,320.0
222885.3333333333,8640896.0
320.0,9048128.0
320.0,9201344.0
320.0,9072320.0
320.0,9108448.0
320.0,9193280.0
320.0,9935168.0
4352.0,7294960.0
320.0,1613120.0
320.0,1617152.0
320.0,1625216.0
320.0,1629248.0
160.0,1592960.0
320.0,1641344.0
320.0,1617152.0
320.0,1633280.0
320.0,1641344.0
320.0,1625216.0
320.0,1617152.0
320.0,1637312.0
4352.0,788085.3333333334
320.0,593024.0
320.0,584960.0
320.0,593024.0
320.0,588992.0
4352.0,4632634.666666667
320.0,609152.0
1407488.0,633344.0
9100544.0,605120.0
11202789.333333334,633344.0
3313530.6666666665,337914.6666666667
2504192.0,320.0
2584832.0,320.0
2451776.0,320.0
1650213.3333333333,4352.0
1411520.0,320.0
827685.3333333334,4352.0
588992.0,320.0
588992.0,320.0
580928.0,320.0
580928.0,320.0
568832.0,320.0
580928.0,320.0
588992.0,320.0
568832.0,320.0
584960.0,320.0
580928.0,320.0
584960.0,320.0
584960.0,320.0
584960.0,320.0
584960.0,320.0
588992.0,320.0
580928.0,320.0
584960.0,320.0
568832.0,320.0
580928.0,320.0
580928.0,320.0
580928.0,160.0
572864.0,320.0
580928.0,320.0
588992.0,320.0
572864.0,320.0
129776.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8436069.333333334,4352.0
2173568.0,548672.0
2375168.0,609152.0
2286464.0,584960.0
2318720.0,593024.0
2326784.0,597056.0
561200.0,476901.3333333333
320.0,320.0
320.0,320.0
320.0,320.0
8511872.0,320.0
8963456.0,320.0
9144896.0,320.0
8818304.0,320.0
8640896.0,320.0
8790080.0,320.0
8802176.0,320.0
8745728.0,320.0
8862656.0,320.0
7194160.0,4352.0
814784.0,320.0
814784.0,320.0
822848.0,320.0
207477.3333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,891392.0
320.0,939776.0
4352.0,323338.6666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8665088.0,320.0
8999744.0,320.0
9169088.0,320.0
9205376.0,320.0
7093360.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,1004288.0
320.0,1072832.0
8802176.0,1105088.0
525285.3333333334,1044608.0
320.0,1056704.0
320.0,1080896.0
506.6666666666667,1036544.0
320.0,1040576.0
320.0,1068800.0
320.0,1064768.0
320.0,1637312.0
320.0,1649408.0
320.0,1661504.0
320.0,1613120.0
320.0,1645376.0
320.0,1637312.0
320.0,1641344.0
320.0,1613120.0
320.0,1645376.0
320.0,1649408.0
320.0,1609088.0
320.0,1645376.0
320.0,1637312.0
320.0,1629248.0
4352.0,1412325.3333333333
320.0,1060922.6666666667
320.0,1064768.0
10034874.666666666,2125184.0
8068352.0,2121152.0
8080733.333333333,2129501.333333333
8052224.0,2121152.0
8132864.0,2145344.0
8173184.0,2153408.0
15108224.0,2225984.0
12689456.0,2121152.0
7903040.0,2080832.0
2319472.0,1270832.0
826880.0,1060736.0
60800.0,101120.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1665536.0,320.0
1097829.3333333333,4352.0
935744.0,320.0
923648.0,320.0
927680.0,320.0
939776.0,320.0
927680.0,160.0
935744.0,320.0
943808.0,320.0
951872.0,320.0
939776.0,320.0
943808.0,320.0
976064.0,10886720.0
943808.0,1261242.6666666667
923648.0,320.0
939776.0,320.0
943808.0,320.0
968000.0,320.0
923648.0,320.0
955904.0,320.0
927520.0,320.0
174501.33333333334,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,15200960.0
320.0,15878336.0
320.0,16148480.0
320.0,16124288.0
4352.0,4186288.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6487808.0,1064768.0
6903104.0,1149440.0
6927296.0,1153472.0
6886976.0,1149440.0
6774832.0,1161536.0
320.0,1153472.0
320.0,1153472.0
320.0,125312.0
320.0,320.0
320.0,564800.0
320.0,576896.0
320.0,588992.0
320.0,588992.0
320.0,576896.0
320.0,593024.0
320.0,588992.0
320.0,593024.0
320.0,588992.0
320.0,588992.0
320.0,576896.0
320.0,593024.0
1068800.0,588992.0
1286528.0,657536.0
1157504.0,593024.0
1153472.0,593024.0
1157504.0,593024.0
1149440.0,588992.0
1149440.0,584800.0
1157504.0,597056.0
1153472.0,588992.0
545098.6666666666,601088.0
320.0,593184.0
320.0,596896.0
4352.0,15020485.333333334
320.0,1770368.0
320.0,1750048.0
4352.0,1617584.0
320.0,584960.0
1879984.0,629472.0
705920.0,592864.0
709952.0,588992.0
713984.0,186597.3333333333
705920.0,320.0
722048.0,320.0
709952.0,320.0
713984.0,320.0
709952.0,320.0
709952.0,320.0
701888.0,320.0
709792.0,320.0
705920.0,320.0
709952.0,320.0
709952.0,320.0
726080.0,320.0
709952.0,320.0
709952.0,320.0
709952.0,320.0
697856.0,320.0
709952.0,320.0
709952.0,320.0
81765.33333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
778496.0,320.0
830912.0,320.0
822848.0,320.0
843168.0,320.0
830752.0,320.0
822848.0,320.0
834944.0,320.0
838976.0,320.0
843008.0,320.0
835104.0,320.0
851072.0,320.0
771957.3333333334,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,743173.3333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7616768.0,320.0
8948853.333333334,4352.0
8140928.0,320.0
8374784.0,320.0
8193344.0,320.0
8048192.0,320.0
223925.3333333333,4352.0
320.0,320.0
320.0,11672960.0
4352.0,6746608.0
320.0,601088.0
320.0,584960.0
320.0,597056.0
320.0,597056.0
320.0,597056.0
320.0,593024.0
480.0,605120.0
320.0,588992.0
320.0,605120.0
320.0,601088.0
791397.3333333334,617216.0
320.0,597056.0
320.0,621408.0
320.0,588992.0
320.0,601088.0
320.0,601088.0
320.0,605120.0
4352.0,61232.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,9802112.0
320.0,18289472.0
320.0,20220800.0
4352.0,20633589.33333333
320.0,20188544.0
320.0,20426432.0
320.0,20680448.0
12416.0,20578309.33333333
8384.0,636922.6666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,782528.0
320.0,1705856.0
4352.0,1216197.3333333333
320.0,1092992.0
320.0,1072832.0
320.0,1064768.0
320.0,1076864.0
320.0,1068800.0
320.0,1056704.0
320.0,1068800.0
320.0,1080896.0
480.0,1084928.0
320.0,1068800.0
320.0,1088960.0
320.0,1060736.0
320.0,1064768.0
320.0,1068800.0
320.0,1084928.0
320.0,1072832.0
320.0,1088960.0
320.0,1088960.0
320.0,1089120.0
320.0,1076864.0
320.0,1080896.0
320.0,1076864.0
320.0,1097024.0
4352.0,765306.6666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6367653.333333333,4352.0
320.0,1000256.0
320.0,1121216.0
320.0,1076864.0
320.0,1088960.0
4352.0,942714.6666666666
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,15600288.0
4352.0,11947568.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8705408.0,320.0
9277952.0,320.0
9499712.0,320.0
9475520.0,320.0
9511808.0,320.0
9439232.0,320.0
9600512.0,320.0
9487616.0,320.0
503866.6666666667,4352.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
11189120.0,320.0
11781824.0,320.0
11910848.0,320.0
11632640.0,320.0
11926976.0,320.0
10246384.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
560768.0,320.0
597056.0,320.0
532976.0,4352.0
320.0,320.0
320.0,984128.0
480.0,137408.0
320.0,320.0
320.0,320.0
320.0,320.0
548672.0,895424.0
613184.0,980256.0
605120.0,972032.0
605120.0,963968.0
601088.0,963968.0
456741.3333333333,972032.0
320.0,959936.0
4352.0,569637.3333333334
320.0,3544448.0
320.0,16664576.0
320.0,16624256.0
320.0,16479104.0
4352.0,1550453.3333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,7596608.0
320.0,8104640.0
320.0,8257856.0
320.0,8390912.0
320.0,8362688.0
320.0,8314464.0
506.6666666666667,8523968.0
320.0,8201408.0
4352.0,5786992.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,10870592.0
320.0,11636672.0
320.0,11773760.0
4352.0,6910714.666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6592640.0,6463616.0
7286144.0,7274048.0
7016000.0,7011968.0
7080512.0,7076480.0
7003904.0,7007936.0
7040192.0,7028282.666666667
4193146.6666666665,7145024.0
320.0,7096640.0
320.0,810752.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
8161088.0,875264.0
8854592.0,968000.0
8749760.0,955904.0
8963456.0,980096.0
8882816.0,968000.0
3086645.333333333,963968.0
605120.0,968000.0
605120.0,972032.0
601088.0,955904.0
605120.0,972032.0
605120.0,968000.0
605120.0,968000.0
605120.0,963968.0
605120.0,968000.0
597056.0,955904.0
601088.0,963968.0
605120.0,968000.0
593184.0,951872.0
605120.0,963968.0
605120.0,972032.0
597056.0,951872.0
605120.0,968000.0
609152.0,976064.0
597056.0,955904.0
605120.0,964128.0
601088.0,963968.0
605120.0,972032.0
613184.0,980096.0
605120.0,963968.0
609152.0,976064.0
609152.0,972032.0
597056.0,955904.0
269370.6666666667,996224.0
4352.0,89456.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,6532160.0
320.0,7100672.0
320.0,7116800.0
4352.0,2402938.6666666665
480.0,6536192.0
320.0,7628864.0
320.0,7834496.0
320.0,7673376.0
320.0,11116544.0
4352.0,18077301.33333333
320.0,7624832.0
320.0,7624832.0
320.0,7705472.0
4352.0,5729338.666666667
320.0,597056.0
5600768.0,605120.0
9479552.0,609152.0
9673088.0,617216.0
9499712.0,609152.0
9362624.0,597056.0
9568256.0,613184.0
1679477.3333333333,609152.0
320.0,609152.0
320.0,758336.0
320.0,609152.0
320.0,601088.0
480.0,613184.0
320.0,625280.0
320.0,645600.0
320.0,609152.0
320.0,609152.0
320.0,601088.0
320.0,609152.0
320.0,613184.0
320.0,613184.0
320.0,633344.0
320.0,617216.0
320.0,609152.0
320.0,601088.0
320.0,625280.0
480.0,609152.0
320.0,605120.0
320.0,609152.0
320.0,609152.0
320.0,609312.0
320.0,609152.0
320.0,613184.0
320.0,605120.0
1359104.0,609152.0
8338496.0,609152.0
8237696.0,605120.0
8334464.0,609152.0
8447360.0,617216.0
8419136.0,617216.0
8390912.0,613184.0
3336629.333333333,617216.0
320.0,613184.0
480.0,605120.0
320.0,609152.0
320.0,613184.0
320.0,621248.0
320.0,637376.0
320.0,609312.0
320.0,621248.0
320.0,613184.0
320.0,613184.0
320.0,609152.0
320.0,617216.0
320.0,617216.0
320.0,605120.0
320.0,613184.0
320.0,613184.0
4352.0,375728.0
320.0,2225984.0
4512.0,7578693.333333333
320.0,7201472.0
320.0,7366944.0
4352.0,4474746.666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
2169536.0,320.0
9060224.0,552864.0
9588416.0,613184.0
9536000.0,609152.0
9632768.0,1209920.0
9519872.0,613642.6666666666
9765824.0,629312.0
9592448.0,613184.0
9842432.0,633344.0
9935328.0,633344.0
9588416.0,613184.0
9004208.0,637376.0
7112768.0,609312.0
7366784.0,80960.0
7201472.0,320.0
5301946.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,1084928.0
320.0,1193792.0
320.0,1189760.0
320.0,1185728.0
320.0,1189760.0
4352.0,1072112.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
1000256.0,320.0
1133312.0,320.0
168570.66666666666,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
7616928.0,320.0
8427200.0,320.0
8407040.0,320.0
8378816.0,480.0
8294144.0,320.0
8407040.0,320.0
8415104.0,320.0
8701376.0,320.0
8411072.0,320.0
8431232.0,320.0
5870458.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1400.0,1400.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
