port1,port2,port3
160.0,685600.0,320.0
320.0,693824.0,320.0
320.0,697856.0,320.0
320.0,718016.0,320.0
320.0,41072.0,4352.0
320.0,320.0,320.0
320.0,320.0,2177600.0
320.0,320.0,2290496.0
4352.0,320.0,573669.3333333334
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
1084928.0,320.0,320.0
1125248.0,320.0,320.0
1101056.0,320.0,320.0
1117184.0,320.0,320.0
1125248.0,320.0,320.0
1097024.0,320.0,320.0
1121216.0,320.0,320.0
1125248.0,320.0,320.0
1109120.0,320.0,320.0
1101056.0,320.0,320.0
1129280.0,320.0,320.0
1101056.0,320.0,320.0
1125088.0,320.0,320.0
1129280.0,160.0,320.0
1129280.0,320.0,320.0
1129280.0,320.0,320.0
1121216.0,320.0,160.0
1141376.0,320.0,320.0
1117184.0,320.0,320.0
1121216.0,320.0,320.0
1105088.0,320.0,320.0
1101056.0,320.0,320.0
1105088.0,320.0,320.0
1125248.0,320.0,320.0
1129280.0,320.0,320.0
1145408.0,320.0,320.0
1125248.0,320.0,320.0
1129280.0,320.0,320.0
1129280.0,320.0,320.0
1129120.0,320.0,320.0
1125248.0,160.0,320.0
440240.0,320.0,4352.0
8733632.0,320.0,320.0
9161024.0,320.0,320.0
10584320.0,320.0,320.0
9784197.333333334,4352.0,320.0
8911040.0,320.0,320.0
9302144.0,320.0,320.0
9378752.0,320.0,320.0
1746928.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
605.3333333333334,320.0,320.0
320.0,605.3333333333334,605.3333333333334
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8620736.0,320.0
320.0,11768634.666666666,4352.0
320.0,8866688.0,320.0
160.0,1808021.3333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,160.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,10842368.0,879296.0
320.0,3857850.6666666665,939776.0
320.0,160.0,927680.0
320.0,320.0,48704.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,1427648.0,320.0
4352.0,1001781.3333333334,320.0
320.0,580928.0,320.0
320.0,580928.0,320.0
320.0,568832.0,320.0
320.0,584960.0,320.0
320.0,584960.0,320.0
320.0,576896.0,320.0
160.0,576736.0,320.0
8648960.0,222885.3333333333,320.0
9060224.0,320.0,320.0
9193280.0,320.0,320.0
9072320.0,320.0,320.0
9112640.0,320.0,320.0
9193280.0,320.0,320.0
9931136.0,320.0,320.0
7282864.0,320.0,4352.0
1613120.0,320.0,160.0
1625216.0,320.0,320.0
1617152.0,320.0,320.0
1633280.0,320.0,320.0
1592960.0,320.0,320.0
1637312.0,320.0,320.0
1617152.0,320.0,320.0
1637312.0,320.0,320.0
1637312.0,320.0,320.0
1625216.0,320.0,320.0
1625216.0,320.0,320.0
1637312.0,320.0,320.0
780021.3333333334,4352.0,320.0
593024.0,320.0,320.0
588992.0,320.0,320.0
593024.0,320.0,320.0
584960.0,320.0,320.0
4632634.666666667,4352.0,320.0
609152.0,320.0,320.0
633344.0,320.0,1407488.0
605120.0,320.0,9088448.0
633344.0,1893.3333333333333,11189120.0
337914.6666666667,4352.0,3329658.6666666665
320.0,320.0,2504192.0
320.0,689792.0,2588864.0
320.0,149936.0,2451776.0
4352.0,320.0,1654245.3333333333
320.0,320.0,1407488.0
4352.0,320.0,831717.3333333334
320.0,320.0,584960.0
320.0,320.0,1472000.0
320.0,320.0,1504256.0
320.0,320.0,1516352.0
320.0,320.0,1480064.0
320.0,320.0,1504256.0
320.0,320.0,1528448.0
320.0,320.0,1484096.0
320.0,320.0,1520384.0
320.0,320.0,1512320.0
320.0,320.0,1520384.0
320.0,320.0,1516352.0
320.0,320.0,1516352.0
320.0,320.0,1524416.0
320.0,320.0,1532480.0
320.0,320.0,1512320.0
160.0,320.0,1508288.0
320.0,160.0,1488128.0
320.0,320.0,1508288.0
320.0,320.0,1508288.0
320.0,320.0,1516352.0
320.0,320.0,1488128.0
320.0,320.0,1508288.0
320.0,320.0,1528288.0
320.0,320.0,1488128.0
4352.0,320.0,1057136.0
320.0,320.0,931712.0
320.0,320.0,955904.0
320.0,320.0,915584.0
320.0,320.0,943808.0
320.0,320.0,931712.0
320.0,320.0,935744.0
320.0,320.0,943808.0
320.0,320.0,931712.0
320.0,320.0,923648.0
320.0,320.0,935744.0
4352.0,320.0,9403749.333333334
548672.0,2169536.0,968000.0
609152.0,2375168.0,972032.0
584960.0,2290496.0,347504.0
593024.0,2314688.0,320.0
597056.0,2330816.0,320.0
476901.3333333333,565232.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,8491712.0
320.0,320.0,8971520.0
320.0,320.0,9144896.0
320.0,320.0,8818304.0
320.0,320.0,8636864.0
320.0,320.0,8794112.0
320.0,320.0,8806208.0
320.0,320.0,8741696.0
320.0,320.0,8862656.0
4352.0,320.0,7202224.0
320.0,320.0,818816.0
320.0,320.0,814784.0
320.0,320.0,822848.0
4352.0,320.0,207477.3333333333
320.0,320.0,320.0
320.0,6632960.0,320.0
320.0,6959552.0,320.0
320.0,6903104.0,320.0
320.0,6927296.0,320.0
895424.0,7088576.0,320.0
935744.0,5612410.666666667,4352.0
323338.6666666667,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,6479744.0,320.0
320.0,6142581.333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8652992.0,320.0
320.0,8995712.0,320.0
320.0,9177152.0,320.0
320.0,9201344.0,320.0
4352.0,7105456.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
1004288.0,320.0,320.0
1076864.0,320.0,320.0
1105088.0,320.0,8790080.0
1044608.0,320.0,537381.3333333334
1052672.0,320.0,320.0
1080896.0,320.0,320.0
1036544.0,320.0,320.0
1040576.0,320.0,320.0
1068800.0,320.0,320.0
1068800.0,320.0,2173568.0
1633280.0,4352.0,1258762.6666666667
1649408.0,320.0,320.0
1665536.0,320.0,320.0
1609088.0,320.0,320.0
1645376.0,320.0,320.0
1641344.0,320.0,320.0
1641344.0,320.0,320.0
1609088.0,320.0,320.0
1649408.0,320.0,320.0
1645376.0,320.0,320.0
1609088.0,320.0,320.0
1645376.0,320.0,320.0
1637312.0,320.0,320.0
1629248.0,320.0,320.0
1416357.3333333333,4352.0,320.0
1056704.0,320.0,320.0
1068800.0,320.0,320.0
2121152.0,7580480.0,2438586.6666666665
2125469.333333333,8072384.0,320.0
2129216.0,8080733.333333333,605.3333333333334
2117120.0,8052224.0,320.0
2145344.0,8132864.0,320.0
2153408.0,8173184.0,320.0
2225984.0,8439296.0,6653120.0
2125184.0,8040128.0,4665776.0
2080832.0,7903040.0,320.0
1266800.0,2331568.0,320.0
1060736.0,826880.0,320.0
101120.0,60800.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,1657472.0,320.0
4352.0,1106053.3333333333,320.0
320.0,935584.0,320.0
320.0,923648.0,320.0
320.0,927680.0,320.0
320.0,939776.0,320.0
320.0,923648.0,320.0
320.0,939776.0,320.0
320.0,943808.0,320.0
320.0,947840.0,320.0
320.0,939776.0,160.0
320.0,943808.0,320.0
10902848.0,976064.0,320.0
1245114.6666666667,939776.0,4352.0
320.0,923648.0,320.0
320.0,943808.0,320.0
320.0,943808.0,320.0
320.0,968000.0,320.0
320.0,923648.0,320.0
320.0,951872.0,320.0
320.0,931712.0,320.0
4352.0,174501.33333333334,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
15221120.0,320.0,320.0
15882368.0,320.0,320.0
16144448.0,320.0,320.0
16128320.0,320.0,320.0
4162096.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
1064768.0,6475712.0,320.0
1149440.0,6903104.0,320.0
1157504.0,6927296.0,320.0
1149440.0,6886976.0,320.0
1157504.0,6786928.0,320.0
1153472.0,320.0,320.0
1153472.0,320.0,320.0
125312.0,320.0,320.0
320.0,320.0,320.0
564800.0,320.0,320.0
576896.0,320.0,320.0
588992.0,506.6666666666667,506.6666666666667
588992.0,320.0,320.0
576896.0,320.0,320.0
597056.0,320.0,320.0
584960.0,320.0,320.0
593024.0,320.0,320.0
593024.0,320.0,320.0
584960.0,320.0,320.0
580928.0,320.0,320.0
588992.0,320.0,320.0
588992.0,320.0,1068800.0
661568.0,320.0,1286528.0
588832.0,320.0,1153472.0
593024.0,160.0,1153472.0
593024.0,320.0,1157504.0
588992.0,320.0,1153472.0
588992.0,320.0,1145408.0
593024.0,320.0,1161536.0
588992.0,320.0,1149440.0
601088.0,320.0,549130.6666666666
597056.0,320.0,320.0
593024.0,320.0,320.0
15024357.333333334,4352.0,320.0
1770368.0,320.0,320.0
1746176.0,320.0,320.0
1617584.0,4352.0,320.0
588992.0,320.0,320.0
629312.0,1879984.0,320.0
588992.0,705920.0,320.0
588992.0,709952.0,320.0
186597.3333333333,709952.0,4352.0
320.0,705920.0,160.0
320.0,722048.0,480.0
320.0,709952.0,160.0
320.0,713984.0,320.0
320.0,709952.0,320.0
320.0,709952.0,320.0
320.0,701888.0,320.0
320.0,705920.0,320.0
320.0,709952.0,320.0
320.0,709952.0,320.0
320.0,705920.0,320.0
320.0,730112.0,320.0
320.0,709952.0,320.0
320.0,709952.0,320.0
320.0,709952.0,320.0
320.0,693824.0,320.0
320.0,709952.0,320.0
320.0,713984.0,320.0
4352.0,81765.33333333333,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,7725632.0,320.0
320.0,8015936.0,320.0
320.0,8104640.0,320.0
320.0,4304309.333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,774464.0
320.0,320.0,834944.0
320.0,320.0,818816.0
320.0,320.0,847040.0
320.0,320.0,830912.0
320.0,320.0,822848.0
320.0,320.0,830912.0
320.0,320.0,843008.0
320.0,320.0,838976.0
320.0,320.0,838976.0
320.0,10830272.0,851072.0
4352.0,8578229.333333334,775989.3333333334
320.0,943808.0,320.0
320.0,955904.0,320.0
320.0,976064.0,320.0
320.0,951872.0,480.0
320.0,959936.0,320.0
743013.3333333334,984128.0,4352.0
320.0,951872.0,320.0
320.0,980256.0,320.0
320.0,935744.0,320.0
480.0,947840.0,320.0
320.0,951872.0,320.0
320.0,943808.0,320.0
320.0,935744.0,320.0
320.0,955904.0,320.0
320.0,947840.0,320.0
320.0,943808.0,320.0
320.0,951872.0,320.0
320.0,943808.0,320.0
320.0,955904.0,320.0
320.0,959936.0,320.0
320.0,955904.0,320.0
320.0,959936.0,320.0
320.0,959936.0,320.0
320.0,947840.0,320.0
320.0,955904.0,320.0
320.0,959936.0,320.0
320.0,935744.0,320.0
320.0,955904.0,320.0
320.0,450810.6666666667,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,7604672.0
4352.0,320.0,8948853.333333334
320.0,320.0,8140928.0
320.0,320.0,8374784.0
320.0,320.0,8193344.0
320.0,320.0,8048192.0
4352.0,320.0,236021.3333333333
320.0,320.0,320.0
11689088.0,320.0,320.0
6730480.0,4352.0,320.0
601088.0,320.0,320.0
584960.0,320.0,320.0
601088.0,320.0,320.0
597056.0,320.0,320.0
593024.0,320.0,320.0
597056.0,320.0,320.0
601088.0,320.0,320.0
593024.0,320.0,320.0
605120.0,320.0,320.0
597056.0,320.0,320.0
617216.0,791397.3333333334,480.0
597056.0,320.0,320.0
621248.0,320.0,320.0
588992.0,320.0,320.0
601088.0,320.0,320.0
601088.0,320.0,320.0
605120.0,10830432.0,320.0
61232.0,11689088.0,320.0
480.0,11806016.0,320.0
320.0,11725376.0,320.0
320.0,11910848.0,320.0
320.0,9379504.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,44672.0,368805.3333333333
320.0,320.0,988160.0
320.0,320.0,984128.0
320.0,320.0,968000.0
320.0,320.0,951872.0
320.0,320.0,959936.0
320.0,320.0,951872.0
320.0,6411200.0,963968.0
320.0,6971648.0,955904.0
320.0,7028096.0,406832.0
320.0,7060352.0,963968.0
320.0,10064192.0,963968.0
320.0,20124032.0,943808.0
320.0,19587322.666666668,976064.0
320.0,5064944.0,955904.0
320.0,320.0,951872.0
320.0,320.0,947840.0
320.0,320.0,972032.0
320.0,320.0,935744.0
320.0,320.0,963968.0
320.0,320.0,955904.0
320.0,320.0,947840.0
320.0,320.0,955904.0
320.0,320.0,947840.0
320.0,320.0,939776.0
320.0,7447424.0,976064.0
320.0,11507648.0,939776.0
320.0,8478522.666666666,959936.0
320.0,320.0,955904.0
320.0,320.0,947840.0
320.0,320.0,935744.0
320.0,320.0,963968.0
320.0,320.0,960096.0
320.0,320.0,959936.0
320.0,320.0,959936.0
320.0,320.0,968000.0
320.0,320.0,951872.0
320.0,320.0,968000.0
320.0,4352.0,434682.6666666667
320.0,320.0,320.0
9818400.0,480.0,320.0
18309632.0,320.0,320.0
20212736.0,320.0,320.0
20633589.33333333,4352.0,320.0
20192576.0,320.0,320.0
20426432.0,320.0,320.0
20676416.0,320.0,320.0
20570245.33333333,12416.0,320.0
616762.6666666666,8384.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
782528.0,320.0,320.0
1709888.0,320.0,2209856.0
1216197.3333333333,4352.0,2306624.0
1088960.0,320.0,2367104.0
1076864.0,320.0,2330816.0
1064768.0,320.0,2310656.0
1072832.0,320.0,2334848.0
1068800.0,320.0,2314688.0
1056704.0,320.0,2290496.0
1072832.0,4352.0,436581.3333333333
1076864.0,320.0,320.0
1084928.0,320.0,320.0
1072832.0,320.0,320.0
1088960.0,320.0,320.0
1056704.0,320.0,320.0
1068800.0,320.0,320.0
1068800.0,320.0,320.0
1084928.0,320.0,480.0
1072832.0,320.0,320.0
1088960.0,320.0,320.0
1084928.0,320.0,320.0
1092992.0,320.0,320.0
1076864.0,320.0,320.0
1076864.0,320.0,320.0
1076864.0,320.0,320.0
1097184.0,480.0,320.0
765306.6666666666,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,320.0,6367653.333333333
1000256.0,320.0,320.0
1121216.0,320.0,907520.0
1080896.0,320.0,959936.0
1084928.0,320.0,968000.0
942714.6666666666,4352.0,947840.0
320.0,320.0,988160.0
320.0,320.0,1000416.0
320.0,320.0,963968.0
320.0,320.0,955904.0
320.0,320.0,988160.0
