port1,port2,port3
14342144.0,320.0,294656.0
14604224.0,209984.0,1032512.0
13983728.0,1552640.0,1032512.0
13842176.0,2814656.0,1032512.0
14132480.0,2875136.0,1056704.0
5843440.0,2810624.0,1032512.0
2584832.0,2750144.0,1012352.0
2612896.0,1609546.6666666667,1020416.0
2818688.0,572704.0,729392.0
3298496.0,580928.0,320.0
3963776.0,601088.0,320.0
3726074.6666666665,91269.33333333331,4352.0
3826688.0,320.0,403520.0
3519162.6666666665,320.0,1125088.0
3076736.0,320.0,1117184.0
3911360.0,8100608.0,1125248.0
4737920.0,9015872.0,1125248.0
15023552.0,8907008.0,1117184.0
15749312.0,8822336.0,1101056.0
16112192.0,6302768.0,1121216.0
11903216.0,320.0,1129280.0
4895168.0,320.0,1109120.0
4830656.0,320.0,1097024.0
4907264.0,320.0,1117184.0
5080640.0,320.0,1153472.0
4838560.0,11745376.0,1097024.0
4879040.0,1973493.3333333333,1113152.0
4738378.666666667,320.0,1101056.0
4294400.0,320.0,1105088.0
6685808.0,4352.0,1233952.0
9943232.0,320.0,2217920.0
10108544.0,320.0,2258240.0
15032048.0,320.0,2254208.0
25887285.33333333,4352.0,2326784.0
24337472.0,4552448.0,2322752.0
23623808.0,7915136.0,2262272.0
23551232.0,339008.0,2254208.0
20783573.33333333,12416.0,310544.0
8287653.333333333,320.0,320.0
8777984.0,320.0,320.0
8677184.0,320.0,320.0
6867568.0,320.0,4352.0
2512256.0,320.0,320.0
2532416.0,320.0,3576704.0
2504192.0,320.0,7769984.0
2467904.0,320.0,7673216.0
3447520.0,320.0,8015936.0
4725824.0,160.0,7790144.0
4754048.0,320.0,7818368.0
4794368.0,14559872.0,7890944.0
4830656.0,790592.0,9100544.0
4947584.0,320.0,19801472.0
4778240.0,320.0,19071680.0
18657909.33333333,4352.0,8548912.0
2214320.0,320.0,40640.0
1520384.0,320.0,320.0
2782400.0,320.0,160.0
12713216.0,320.0,320.0
12725312.0,3911360.0,320.0
13027712.0,6907136.0,320.0
12717248.0,6733760.0,320.0
9892661.333333334,4400037.333333333,320.0
1496192.0,320.0,8384.0
1496192.0,320.0,919616.0
1467968.0,320.0,903488.0
1496192.0,320.0,1455872.0
1488128.0,320.0,3153344.0
1472000.0,320.0,3121088.0
1496192.0,133376.0,3165440.0
1492000.0,802528.0,3153344.0
1484096.0,1125248.0,3145280.0
1492160.0,1834880.0,3157376.0
1851008.0,1830848.0,3145280.0
3754112.0,1846976.0,3177376.0
4104896.0,1834880.0,3161408.0
4229888.0,1802624.0,3100928.0
4274240.0,1818752.0,3133184.0
4318592.0,1842944.0,3169472.0
4275765.333333333,1867136.0,3209792.0
1775205.3333333333,1180976.0,3149312.0
1492160.0,1717952.0,3149312.0
1504256.0,1032970.6666666666,3189632.0
2484032.0,685760.0,3145280.0
1871600.0,677696.0,3100928.0
2246144.0,685760.0,1295024.0
2387104.0,681728.0,907520.0
2387264.0,681568.0,892197.3333333334
2419520.0,693824.0,7939328.0
2391296.0,681728.0,5779701.333333333
3358976.0,685760.0,160.0
9240944.0,697856.0,320.0
12640640.0,612464.0,320.0
12995456.0,320.0,320.0
8010810.666666667,320.0,173696.0
4024256.0,320.0,673664.0
7177280.0,320.0,762368.0
12015680.0,320.0,1500224.0
11709706.666666666,4352.0,1467968.0
6577317.333333333,4352.0,1488128.0
3266240.0,320.0,1476032.0
3310592.0,320.0,1500224.0
3282368.0,320.0,1480064.0
2199125.333333333,4192.0,1639557.3333333333
2193728.0,320.0,1818752.0
4064576.0,320.0,1818752.0
9008266.666666666,320.0,1786496.0
9152960.0,4774208.0,1814560.0
9318272.0,16003328.0,1846976.0
8595450.666666666,6656058.666666667,758336.0
2451776.0,320.0,693824.0
2758208.0,320.0,677696.0
3520256.0,320.0,685760.0
3548480.0,320.0,689792.0
3459776.0,320.0,638901.3333333334
3528320.0,320.0,572864.0
3536384.0,750272.0,576896.0
3504128.0,1024448.0,568832.0
3467840.0,1016384.0,564800.0
3548480.0,2100992.0,576896.0
3475744.0,2117120.0,564800.0
3544448.0,2165344.0,576896.0
3556544.0,2165504.0,576896.0
3160314.6666666665,2169536.0,580928.0
2971904.0,2169536.0,220133.3333333333
2967872.0,2161472.0,984128.0
3008192.0,1370938.6666666667,1988096.0
2951744.0,320.0,1947776.0
2955776.0,1459904.0,1947776.0
2907392.0,8826368.0,1923584.0
2919488.0,3433077.333333333,2863040.0
2903360.0,320.0,2927552.0
2975936.0,320.0,3000128.0
2975936.0,320.0,3008192.0
3024320.0,8338496.0,3048512.0
2967872.0,9011840.0,2996096.0
2027322.6666666667,4601637.333333333,3004160.0
1854880.0,320.0,3012224.0
1842944.0,383200.0,3000128.0
1842944.0,7423232.0,2992064.0
1855040.0,15555776.0,2167029.333333333
1403888.0,12386624.0,8148992.0
1056704.0,20043392.0,11269946.666666666
1092992.0,19021317.33333333,11668928.0
936176.0,11922944.0,11193152.0
320.0,15329984.0,9512240.0
4352.0,20341600.0,1954186.6666666667
320.0,20507072.0,1080896.0
320.0,19906144.0,2838848.0
320.0,19724704.0,3290432.0
3064640.0,20325472.0,3395264.0
8116736.0,19482490.666666668,3249952.0
8629085.333333334,9003477.333333334,3314624.0
8560256.0,605.3333333333334,3286685.333333333
8911040.0,320.0,3233984.0
20620400.0,4352.0,3306560.0
16887909.333333332,4352.0,2575674.6666666665
14544176.0,320.0,2778368.0
1387328.0,435776.0,3060608.0
1387328.0,1040576.0,3064640.0
1379264.0,1036544.0,3060608.0
1387328.0,3528320.0,3608960.0
1363136.0,7681280.0,3810560.0
1427648.0,8024000.0,3979904.0
1387328.0,7822400.0,3887168.0
1371040.0,7685152.0,3814592.0
1395392.0,7269296.0,2669936.0
1399424.0,4859312.0,1633280.0
1391360.0,320.0,893637.3333333334
1387328.0,320.0,810752.0
1387328.0,320.0,1596832.0
1379264.0,320.0,1730048.0
1387328.0,320.0,2056640.0
1355072.0,320.0,2484032.0
1379264.0,320.0,2532416.0
1403456.0,320.0,12910784.0
1363136.0,4352.0,17174853.333333332
1391546.6666666667,320.0,16943216.0
1383296.0,320.0,1657472.0
1363136.0,320.0,1629248.0
1387328.0,320.0,2544512.0
1387328.0,320.0,2548544.0
1435712.0,320.0,3383168.0
1387168.0,320.0,3661376.0
1371200.0,4192.0,3246885.333333333
1403258.6666666667,2032448.0,2871104.0
1387328.0,13188992.0,2863040.0
1363136.0,5005557.333333333,2818688.0
1355072.0,2205824.0,2798368.0
1359104.0,2213888.0,2501685.333333333
4592768.0,2221952.0,2024384.0
10659834.666666666,570357.3333333334,2028416.0
16487168.0,320.0,2052608.0
7571194.666666667,16448.0,947840.0
4352.0,320.0,812277.3333333334
320.0,320.0,3040448.0
320.0,320.0,6657152.0
320.0,320.0,6661184.0
320.0,320.0,6653120.0
320.0,320.0,6641024.0
320.0,320.0,6733760.0
320.0,4556480.0,6689408.0
160.0,7975456.0,6838592.0
320.0,7987712.0,6842624.0
320.0,8713472.0,6866816.0
320.0,8866688.0,6854720.0
320.0,9765824.0,6782144.0
375296.0,9725504.0,5033008.0
693824.0,4384949.333333333,160.0
701888.0,1871168.0,320.0
693824.0,1851008.0,320.0
697856.0,1859072.0,657536.0
709952.0,1814720.0,1109120.0
1270400.0,1851008.0,1133312.0
1270400.0,3717824.0,1125248.0
1274432.0,4112960.0,1129280.0
1278464.0,3593290.6666666665,1133312.0
1290560.0,3113024.0,1145408.0
1274432.0,3076736.0,1129280.0
1661504.0,3064640.0,1133312.0
1855040.0,1328373.3333333333,1133312.0
1834880.0,50229.333333333336,1117184.0
1510373.3333333333,160.0,1125248.0
1250240.0,320.0,1105088.0
1540544.0,320.0,1129280.0
1871168.0,7798208.0,1141376.0
1818752.0,8886848.0,1112992.0
1356597.3333333333,9100544.0,1141376.0
1637312.0,9104576.0,1137344.0
3431552.0,9068288.0,1133312.0
3443648.0,9592448.0,992997.3333333334
3431552.0,2493941.333333333,4352.0
3407360.0,693824.0,641408.0
3221168.0,1048640.0,1153472.0
2879168.0,1641344.0,1145408.0
2838848.0,1625216.0,1133312.0
2863040.0,1629248.0,1141376.0
2846912.0,2689664.0,1133312.0
1593765.3333333333,2885445.333333333,1125248.0
863168.0,2766272.0,1125248.0
1475872.0,2729984.0,1109120.0
8435264.0,2774176.0,1129280.0
10681088.0,2818688.0,1145408.0
10347237.333333334,2742080.0,1117184.0
10539968.0,2014533.3333333333,1129120.0
10592384.0,1971968.0,1258304.0
7817274.666666667,1967936.0,1705856.0
1492160.0,1947776.0,1697792.0
1508288.0,2157440.0,1717952.0
1512320.0,3108992.0,1713920.0
1528448.0,2872629.333333333,1730048.0
13378496.0,2064704.0,1713920.0
17350016.0,2064704.0,1713920.0
13612784.0,1728261.3333333333,1786496.0
564800.0,911552.0,1677632.0
584960.0,2935616.0,1717952.0
580928.0,9959360.0,1301562.6666666667
572864.0,9177957.333333334,572864.0
580928.0,9100544.0,584960.0
584800.0,9120704.0,580928.0
576896.0,12277600.0,580928.0
580928.0,16658357.333333334,576896.0
597056.0,685760.0,593024.0
580928.0,320.0,5725760.0
762368.0,320.0,8636864.0
1713920.0,320.0,8519936.0
1717952.0,320.0,11201216.0
1738112.0,320.0,16676512.0
1774400.0,320.0,7131013.333333333
2238080.0,320.0,16288.0
2508224.0,320.0,320.0
2697728.0,320.0,320.0
3330752.0,320.0,320.0
3350912.0,320.0,320.0
2718346.6666666665,1145408.0,4352.0
2508224.0,6858752.0,320.0
3233984.0,5715189.333333333,4352.0
3266240.0,320.0,1621184.0
3665408.0,320.0,11439104.0
3943616.0,320.0,11322176.0
3939584.0,320.0,11314112.0
3975872.0,320.0,18438656.0
7100672.0,320.0,12753536.0
13281728.0,5076608.0,11568128.0
13144640.0,6866816.0,11443136.0
12441978.666666666,7560320.0,11455232.0
10348677.333333334,19874048.0,9290048.0
17133813.333333332,20611744.0,2435648.0
20188544.0,20757056.0,320.0
22603712.0,21716672.0,320.0
17759093.333333332,20623840.0,320.0
1034085.3333333334,21685989.33333333,320.0
814784.0,19607050.666666668,8384.0
834944.0,16924197.333333332,320.0
867200.0,10420533.333333334,320.0
814784.0,7979648.0,320.0
818816.0,7987712.0,320.0
822848.0,8024000.0,320.0
843008.0,1602869.3333333333,7540160.0
826880.0,320.0,14407461.333333334
826880.0,320.0,320.0
810752.0,3193664.0,320.0
446778.6666666667,6826496.0,4352.0
320.0,6673280.0,320.0
320.0,6774080.0,320.0
320.0,6891008.0,320.0
320.0,6697472.0,320.0
320.0,6838592.0,320.0
320.0,6810368.0,5524160.0
320.0,6854720.0,11418944.0
320.0,6834560.0,11858432.0
320.0,6838592.0,12096320.0
2145344.0,6876256.0,12148736.0
8056096.0,4198384.0,4401077.333333333
3521781.333333333,4192.0,697856.0
320.0,320.0,939776.0
320.0,320.0,2371136.0
320.0,320.0,2907392.0
320.0,320.0,2899328.0
320.0,320.0,2915456.0
320.0,778496.0,2854976.0
320.0,1133312.0,2907232.0
320.0,1149440.0,2939648.0
1484096.0,1117184.0,2859008.0
2258240.0,1129280.0,2887232.0
2274368.0,1137344.0,2915456.0
2330816.0,1165568.0,2984000.0
3246080.0,1125248.0,2871104.0
12414848.0,1145408.0,2939648.0
19370048.0,1141376.0,2923520.0
19366016.0,1137344.0,2911424.0
19571648.0,1153472.0,2951744.0
19370048.0,409077.3333333333,2919488.0
12229808.0,320.0,2883200.0
19990976.0,320.0,2879626.6666666665
20708672.0,320.0,2423552.0
20648192.0,320.0,1884789.3333333333
20765120.0,320.0,1701824.0
18555584.0,76928.0,1637312.0
18515264.0,830912.0,1657472.0
15506938.666666666,838976.0,1673600.0
9443264.0,814784.0,1629248.0
9999680.0,822848.0,1645376.0
9975488.0,5915264.0,1641344.0
12624512.0,15563840.0,1645376.0
10983488.0,18894272.0,3706208.0
8475130.666666666,17087936.0,12406784.0
320.0,1594805.3333333333,1544576.0
226112.0,664880.0,701888.0
693824.0,320.0,192762.66666666663
701888.0,320.0,320.0
701888.0,320.0,320.0
693824.0,320.0,76928.0
705920.0,320.0,1060736.0
701888.0,254336.0,1044608.0
697856.0,931712.0,1052672.0
1318784.0,931712.0,1048640.0
1528448.0,939776.0,1056704.0
1512320.0,931712.0,1044608.0
10124672.0,939776.0,1060736.0
13539776.0,980096.0,1101056.0
13140608.0,951872.0,1068800.0
12933189.333333334,939776.0,1060736.0
12267237.333333334,947840.0,1072832.0
12519680.0,76928.0,1088960.0
12144704.0,320.0,1056704.0
4561264.0,320.0,1056704.0
1185728.0,320.0,1060736.0
1794560.0,320.0,1072832.0
1754240.0,320.0,1762304.0
1713760.0,320.0,2052608.0
1746176.0,160.0,2105024.0
1721984.0,320.0,2060672.0
1717952.0,320.0,1746981.3333333333
1746176.0,193856.0,1044608.0
1782464.0,1068800.0,1072832.0
1746176.0,1048640.0,1048640.0
1770368.0,13781696.0,1060736.0
1742144.0,15756282.666666666,1044448.0
1690533.3333333333,1060736.0,859594.6666666666
1052672.0,1052672.0,320.0
1060736.0,1060736.0,3987968.0
1056704.0,1056704.0,6878912.0
1076864.0,1076864.0,7011968.0
1060736.0,1113152.0,6891008.0
1068800.0,8028032.0,6963584.0
1032512.0,7739253.333333333,6721664.0
1068800.0,1068800.0,6943424.0
404325.3333333333,1052672.0,6858752.0
1883264.0,1052672.0,6858752.0
9144896.0,1052672.0,6858752.0
9080384.0,1048640.0,6810368.0
10596416.0,1048640.0,6818432.0
17341952.0,1064768.0,2698480.0
8951360.0,1084928.0,320.0
7870784.0,1036544.0,145472.0
8028032.0,1056704.0,705920.0
7415600.0,1060736.0,709952.0
320.0,1048640.0,697856.0
320.0,1048640.0,701888.0
320.0,1086304.0,1693760.0
320.0,1036544.0,8560256.0
701888.0,1056704.0,8717504.0
2246144.0,1040576.0,5778981.333333333
2286464.0,1052672.0,705920.0
2294528.0,1060736.0,701888.0
2254208.0,1036544.0,12060032.0
2294528.0,1056704.0,12777008.0
2306464.0,1064768.0,12729344.0
2262272.0,1040416.0,13140608.0
2294528.0,1056704.0,13330112.0
2294528.0,4084736.0,13362368.0
2262272.0,12350336.0,13148672.0
2294528.0,12330608.0,4670128.0
1652346.6666666667,11463296.0,1883264.0
4352.0,11318144.0,1326128.0
320.0,11451200.0,939616.0
320.0,11612480.0,951872.0
320.0,10661680.0,943808.0
524480.0,320.0,1383296.0
1145408.0,320.0,1524416.0
1141376.0,320.0,1516352.0
1141376.0,320.0,3246080.0
1141376.0,320.0,3794432.0
1145408.0,320.0,3814592.0
1524416.0,320.0,3867008.0
3427520.0,320.0,3810560.0
3419456.0,320.0,3794432.0
3435584.0,4352.0,3271797.333333333
2140592.0,4352.0,9943232.0
1149440.0,320.0,13753472.0
6370880.0,320.0,20511104.0
10681088.0,320.0,8704314.666666666
17491136.0,320.0,1556672.0
9156992.0,320.0,1592960.0
7899008.0,193856.0,1504256.0
8015936.0,584960.0,1524416.0
8205440.0,605120.0,1454778.6666666667
7862720.0,576896.0,577082.6666666666
7894976.0,576896.0,576896.0
8124800.0,597056.0,593024.0
13951040.0,593024.0,593024.0
17539520.0,597056.0,44672.0
14802597.333333334,593024.0,320.0
8124800.0,597056.0,80960.0
7862720.0,572864.0,1036544.0
8028032.0,588992.0,1056704.0
1878778.6666666667,584960.0,1056704.0
1145408.0,584960.0,1056704.0
1443776.0,576896.0,1032512.0
1738112.0,588992.0,1060736.0
1734080.0,588992.0,1193792.0
1697792.0,572864.0,1955840.0
1738112.0,588992.0,2004224.0
1726016.0,584960.0,1984064.0
1036976.0,584960.0,1980032.0
6274112.0,588992.0,2000192.0
12696928.0,588992.0,2000192.0
23656224.0,593024.0,2012288.0
7235253.333333333,629312.0,1399424.0
2863325.333333333,593024.0,3250112.0
8342528.0,589277.3333333334,3254429.333333333
8318336.0,1355072.0,3246080.0
8063600.0,1669568.0,2039792.0
7838528.0,1669568.0,955904.0
3862976.0,1734080.0,992192.0
12301952.0,1653440.0,284085.3333333333
12096320.0,1617152.0,320.0
12543872.0,1681664.0,320.0
12350336.0,7439360.0,320.0
8110517.333333333,11172992.0,1188666.6666666667
1649408.0,10995584.0,1052672.0
1637312.0,11488293.333333334,1056704.0
1613120.0,10846400.0,1036544.0
1633280.0,10979456.0,1052672.0
4248261.333333333,11023808.0,1060736.0
10003552.0,11048000.0,1588928.0
10298208.0,2709824.0,1798592.0
6575418.666666667,12737408.0,1786496.0
834784.0,18196736.0,1794560.0
830912.0,2204570.6666666665,1774400.0
927680.0,1883264.0,1766336.0
5193536.0,1887296.0,1770368.0
17841920.0,1887296.0,1766336.0
2597733.333333333,1939712.0,1814720.0
653504.0,1911488.0,1794560.0
1145594.6666666667,1875200.0,1754240.0
1125248.0,1838912.0,1726016.0
1133312.0,1863104.0,2314688.0
1145408.0,1875200.0,2818688.0
1129280.0,1846976.0,2774336.0
1145408.0,1879232.0,2814656.0
1153472.0,1891328.0,2834656.0
1157504.0,1895360.0,2842880.0
5524160.0,1879232.0,5576576.0
8109130.666666667,1895360.0,14101749.333333334
8443328.0,1951994.6666666667,2599866.6666666665
7248762.666666667,1879232.0,1060736.0
1052672.0,1851008.0,1036544.0
1294592.0,1879232.0,1060736.0
1298624.0,1875632.0,15172736.0
1330880.0,76928.0,2435648.0
1270400.0,320.0,2173568.0
1310720.0,766400.0,3399296.0
1278464.0,5410170.666666667,3314624.0
1278464.0,11370560.0,3326720.0
1298624.0,11483456.0,3358976.0
3633152.0,11668928.0,3420832.0
3657344.0,2298992.0,2775861.333333333
3592832.0,1153472.0,5166117.333333333
3540416.0,1133312.0,12451136.0
3625088.0,1157504.0,18932938.666666668
3529845.333333333,1185728.0,5332197.333333333
1274432.0,1133312.0,2185664.0
2217920.0,1153472.0,2213888.0
2032906.6666666667,1157504.0,2221952.0
1762304.0,1145408.0,2201792.0
7858688.0,1153472.0,3548480.0
8842496.0,1173632.0,4608896.0
8523968.0,1129280.0,3978117.3333333335
7915136.0,1161536.0,9610101.333333334
9608576.0,1169600.0,3959744.0
14817920.0,1133312.0,1044608.0
16326528.0,1193792.0,1084928.0
2399360.0,117248.0,1088960.0
1770368.0,320.0,4310528.0
1770368.0,320.0,11455232.0
1762304.0,320.0,11390720.0
1774400.0,351104.0,11455232.0
1774400.0,593024.0,13064000.0
1774400.0,588992.0,13745408.0
1855040.0,1697792.0,5467712.0
1782464.0,1144314.6666666667,4124336.0
1846976.0,52736.0,1424421.3333333333
1392165.3333333333,4352.0,1129280.0
709952.0,320.0,1153472.0
676602.6666666666,320.0,1149440.0
320.0,320.0,1129280.0
320.0,320.0,1161536.0
48704.0,320.0,1145408.0
2306624.0,320.0,1153472.0
6100736.0,320.0,1157504.0
12242997.333333334,320.0,1149440.0
2725952.0,320.0,1129280.0
3363008.0,320.0,1149440.0
3370912.0,320.0,1157504.0
3758144.0,320.0,1282496.0
3375104.0,160.0,1157504.0
3371072.0,320.0,2306624.0
1992933.3333333333,320.0,8104640.0
1060736.0,320.0,8044160.0
1060736.0,320.0,8032064.0
8253824.0,320.0,8118112.0
9628736.0,320.0,8060288.0
9951296.0,320.0,8148992.0
9906944.0,5350784.0,8124800.0
9919040.0,13721216.0,10795829.333333334
10193216.0,8119674.666666667,2113088.0
10007744.0,320.0,320.0
9854528.0,320.0,320.0
9842432.0,320.0,320.0
9749696.0,320.0,160.0
1903424.0,320.0,480.0
1064768.0,320.0,320.0
1060736.0,320.0,9294080.0
1064768.0,320.0,12148576.0
1064768.0,320.0,1807461.3333333333
1080896.0,320.0,601088.0
1064768.0,746240.0,588992.0
1072832.0,1161536.0,597056.0
1060736.0,1157504.0,593024.0
1064768.0,1633280.0,588992.0
1056704.0,1846976.0,588992.0
1060736.0,837189.3333333334,593024.0
1060736.0,705920.0,588992.0
1064768.0,709952.0,2221952.0
1060736.0,709952.0,8640896.0
6173312.0,726080.0,8882816.0
7991744.0,713984.0,8490992.0
7999808.0,709952.0,8088512.0
4069413.3333333335,709952.0,8282048.0
1044608.0,697856.0,9048128.0
24944.0,8269952.0,9253760.0
320.0,12297920.0,9273920.0
320.0,12051968.0,9080384.0
931712.0,11370992.0,9173872.0
963968.0,718016.0,1173632.0
923648.0,693824.0,1129280.0
927680.0,697856.0,1129280.0
947840.0,709952.0,1161536.0
3020288.0,709952.0,1149440.0
3189632.0,693824.0,1133312.0
2095173.3333333333,705920.0,1318784.0
947840.0,713984.0,1984064.0
935744.0,697856.0,1959872.0
8620736.0,726080.0,2028416.0
9875146.666666666,709952.0,1992128.0
9277952.0,713984.0,2467904.0
1249146.6666666667,697856.0,2988032.0
320.0,709952.0,3056576.0
320.0,705920.0,3040448.0
907520.0,722048.0,3088832.0
1068800.0,218853.3333333333,3048512.0
1068800.0,1996160.0,3056576.0
1044608.0,11334272.0,2992064.0
1068800.0,11572160.0,3052544.0
1068800.0,12080192.0,3064640.0
1274432.0,5568944.0,3032384.0
1742144.0,931712.0,2996096.0
1794560.0,951872.0,3072704.0
1742144.0,4314560.0,3000128.0
1746176.0,12281792.0,2996096.0
1794560.0,7555306.666666667,3725888.0
1734080.0,320.0,3798464.0
816309.3333333334,4352.0,3850880.0
709952.0,1592960.0,3871040.0
713984.0,8072384.0,3411824.0
701888.0,4054005.3333333335,2673536.0
713984.0,863168.0,2627397.333333333
269744.0,1064768.0,1891328.0
246272.0,1052672.0,1871168.0
802688.0,1060736.0,1887296.0
1544576.0,1072832.0,1903424.0
1540544.0,1064768.0,1895360.0
1556672.0,1076864.0,2197760.0
1528448.0,1060736.0,2935616.0
1540544.0,1270400.0,2959808.0
1540544.0,2221952.0,2963840.0
2810624.0,2246144.0,2992064.0
13104320.0,2225984.0,2837061.333333333
13257536.0,2830784.0,2294528.0
13172864.0,15367797.333333334,2500160.0
13382528.0,2270336.0,2540480.0
8461301.333333334,2234048.0,2496128.0
1596992.0,2310656.0,2584832.0
1601024.0,2387264.0,2580800.0
703413.3333333334,3024320.0,1585328.0
593024.0,10322240.0,1423616.0
593024.0,10714149.333333334,1411520.0
6213632.0,8641701.333333334,1419584.0
7737728.0,2036480.0,1455872.0
