port4,port1,port2,port3
320.0,927680.0,3209792.0,320.0
320.0,911552.0,3290432.0,320.0
109184.0,939776.0,3383168.0,320.0
814784.0,190256.0,2350256.0,4352.0
794624.0,320.0,2157440.0,320.0
830912.0,320.0,2254208.0,320.0
806720.0,320.0,9927104.0,320.0
794624.0,320.0,9807669.333333334,4352.0
818816.0,320.0,2769584.0,320.0
802688.0,320.0,13483328.0,320.0
806560.0,160.0,13507520.0,320.0
810752.0,320.0,13612192.0,320.0
814784.0,320.0,9229114.666666666,60640.0
794624.0,320.0,2346944.0,794624.0
814784.0,320.0,2988032.0,814784.0
798656.0,320.0,2939648.0,798656.0
818816.0,320.0,3012224.0,818816.0
798656.0,320.0,2540938.6666666665,802688.0
810752.0,320.0,3113024.0,810752.0
695349.3333333334,320.0,3875072.0,818816.0
320.0,320.0,4060544.0,794624.0
320.0,320.0,4060544.0,794624.0
320.0,320.0,4153280.0,810752.0
320.0,320.0,4717760.0,120560.0
320.0,320.0,4971776.0,320.0
320.0,320.0,4911296.0,320.0
320.0,320.0,4947584.0,320.0
320.0,320.0,9044096.0,320.0
320.0,320.0,14027648.0,320.0
160.0,320.0,14269568.0,320.0
320.0,160.0,19954528.0,320.0
8384.0,9749696.0,13997584.0,320.0
4352.0,10237568.0,10292762.666666666,160.0
4352.0,10225472.0,9504549.333333334,4352.0
320.0,10213376.0,8753792.0,320.0
320.0,10342400.0,8870720.0,320.0
320.0,10173056.0,8717504.0,320.0
320.0,10185152.0,8737664.0,320.0
320.0,10027904.0,8596544.0,320.0
320.0,6838138.666666667,8741696.0,4352.0
320.0,1109120.0,8584448.0,320.0
320.0,1137344.0,8979584.0,320.0
320.0,1053104.0,9882752.0,4352.0
320.0,320.0,8289658.666666667,320.0
320.0,320.0,1992128.0,320.0
4352.0,320.0,1279269.3333333333,320.0
320.0,320.0,1133312.0,320.0
320.0,320.0,1125248.0,320.0
320.0,320.0,1129280.0,320.0
160.0,320.0,1109120.0,320.0
320.0,160.0,1133152.0,320.0
320.0,320.0,1133312.0,160.0
320.0,320.0,1173632.0,480.0
320.0,320.0,1161696.0,320.0
320.0,320.0,1133152.0,160.0
320.0,320.0,1149440.0,320.0
320.0,320.0,1129280.0,320.0
320.0,320.0,1935680.0,320.0
320.0,320.0,2169536.0,320.0
320.0,320.0,2177600.0,320.0
320.0,320.0,2145344.0,320.0
320.0,320.0,2173568.0,320.0
320.0,320.0,2173568.0,320.0
320.0,320.0,2185664.0,320.0
320.0,320.0,2169536.0,320.0
320.0,320.0,2161472.0,320.0
320.0,320.0,2822720.0,320.0
320.0,320.0,3221888.0,320.0
927680.0,320.0,3250112.0,320.0
1121216.0,320.0,3181568.0,320.0
1137184.0,320.0,2606517.333333333,320.0
1113152.0,160.0,2137120.0,320.0
1125248.0,320.0,2161472.0,160.0
1133312.0,320.0,2181632.0,347072.0
1117184.0,320.0,1394672.0,1024448.0
1133312.0,320.0,1133312.0,1040576.0
1149440.0,320.0,1153472.0,1064768.0
1121216.0,320.0,1121216.0,1032512.0
1141376.0,320.0,182192.0,1044608.0
1125248.0,320.0,968000.0,1040576.0
1113152.0,320.0,1113152.0,1024448.0
1145408.0,320.0,1145408.0,1056704.0
1125248.0,320.0,1125248.0,1036544.0
1137344.0,320.0,1137344.0,1044608.0
7850624.0,320.0,1133312.0,1048640.0
8540096.0,320.0,1149440.0,1060736.0
8951360.0,320.0,1133312.0,856629.3333333334
8544933.333333334,320.0,1141376.0,320.0
7741760.0,320.0,1117184.0,320.0
7850624.0,320.0,1137344.0,320.0
7907072.0,320.0,1141376.0,758336.0
7705472.0,320.0,1113152.0,798656.0
1671413.3333333333,320.0,1141376.0,814784.0
1060576.0,320.0,1149440.0,822848.0
1024448.0,160.0,1108960.0,798656.0
1044608.0,320.0,1137344.0,810592.0
1048640.0,320.0,1463936.0,818816.0
1044608.0,320.0,2322752.0,810752.0
1052672.0,320.0,17156400.0,830912.0
1076864.0,556736.0,14233200.0,851072.0
1532480.0,593024.0,4916853.333333333,834944.0
1754240.0,584960.0,320.0,818816.0
1742144.0,580928.0,320.0,810752.0
1754240.0,584960.0,320.0,822848.0
1721984.0,572864.0,320.0,802688.0
1730048.0,576896.0,320.0,806720.0
1198629.3333333333,580928.0,320.0,814784.0
701888.0,580928.0,320.0,6298304.0
685760.0,572864.0,320.0,8636864.0
701888.0,584960.0,320.0,8777984.0
705920.0,334256.0,320.0,8826368.0
685760.0,320.0,320.0,8600576.0
673664.0,320.0,320.0,11370560.0
504320.0,320.0,320.0,19474880.0
613184.0,320.0,12416.0,17752330.666666668
718016.0,320.0,320.0,9032000.0
697856.0,2923520.0,367232.0,8745728.0
685760.0,8947328.0,572864.0,7839333.333333333
709952.0,9213440.0,588992.0,8064320.0
699381.3333333334,746240.0,9229568.0,8201408.0
320.0,320.0,9531968.0,7838528.0
160.0,320.0,10463360.0,709498.6666666666
320.0,160.0,10628672.0,320.0
320.0,320.0,10648672.0,320.0
320.0,320.0,10673024.0,160.0
320.0,6601456.0,1318784.0,4512.0
320.0,931712.0,580928.0,160.0
320.0,935744.0,584960.0,320.0
320.0,927680.0,580928.0,320.0
320.0,943808.0,588992.0,320.0
4352.0,935744.0,261680.0,320.0
320.0,907520.0,320.0,320.0
320.0,935744.0,320.0,320.0
320.0,927680.0,320.0,320.0
320.0,931712.0,320.0,320.0
320.0,939776.0,320.0,320.0
320.0,931712.0,399488.0,320.0
320.0,915584.0,919616.0,320.0
320.0,931712.0,931712.0,320.0
766400.0,919616.0,915584.0,320.0
1117184.0,915584.0,915584.0,320.0
3020288.0,927680.0,931712.0,320.0
8935232.0,915584.0,915584.0,320.0
5203125.333333333,972032.0,976064.0,320.0
7362752.0,935744.0,931712.0,320.0
12285824.0,915584.0,402800.0,320.0
11719530.666666666,931712.0,8384.0,320.0
9100544.0,931712.0,320.0,320.0
9092480.0,931712.0,320.0,320.0
9088448.0,931712.0,320.0,407552.0
9052160.0,927680.0,320.0,580928.0
9443264.0,963968.0,12416.0,605120.0
9015872.0,935744.0,584960.0,584960.0
8032064.0,935744.0,580928.0,580928.0
10552064.0,959936.0,605120.0,605120.0
9084416.0,931712.0,580928.0,580928.0
9144896.0,935744.0,584960.0,584960.0
9124736.0,935744.0,584960.0,584960.0
7971130.666666667,931712.0,580928.0,580928.0
320.0,923648.0,713984.0,576896.0
320.0,951872.0,1306688.0,593024.0
320.0,931712.0,1278464.0,580928.0
160.0,915584.0,1258304.0,572864.0
320.0,923488.0,1278464.0,217328.0
320.0,927680.0,1270240.0,238208.0
320.0,295088.0,1258304.0,689632.0
320.0,320.0,1278464.0,697856.0
762368.0,320.0,1322816.0,722048.0
887360.0,320.0,1278464.0,697856.0
1395392.0,320.0,1278464.0,697856.0
1395392.0,320.0,1278464.0,697856.0
1403456.0,320.0,1286528.0,701888.0
1399424.0,320.0,1286528.0,701888.0
1375232.0,320.0,1258304.0,685760.0
1395392.0,320.0,1278464.0,697856.0
1407488.0,320.0,679680.0,705920.0
1439744.0,320.0,320.0,718016.0
1403456.0,320.0,320.0,705920.0
1407488.0,320.0,459968.0,701888.0
1403456.0,320.0,584960.0,701888.0
1407488.0,320.0,593024.0,730570.6666666666
1403456.0,320.0,1673600.0,2076800.0
1382576.0,320.0,2875136.0,2080832.0
818816.0,320.0,3008192.0,2068736.0
826880.0,320.0,5399168.0,2100992.0
806720.0,320.0,6112832.0,2048576.0
818816.0,320.0,4673866.666666667,2068736.0
818816.0,320.0,3919424.0,4443584.0
822848.0,320.0,3931520.0,18063680.0
818816.0,320.0,4669376.0,5670117.333333333
814784.0,320.0,6201536.0,2072768.0
822848.0,320.0,6209600.0,2076800.0
826880.0,320.0,6266048.0,2100992.0
802688.0,320.0,6092672.0,2040512.0
818816.0,320.0,6217664.0,2080832.0
826880.0,320.0,6119802.666666667,2080832.0
798656.0,320.0,3838784.0,2822720.0
822848.0,320.0,3832245.3333333335,3225920.0
818816.0,320.0,2911424.0,3229952.0
806560.0,320.0,1242981.3333333333,3165440.0
531450.6666666666,160.0,588992.0,3217856.0
320.0,320.0,592864.0,3250112.0
320.0,320.0,580928.0,16899797.333333332
320.0,320.0,790592.0,3322848.0
320.0,320.0,1726016.0,3213664.0
320.0,320.0,2738048.0,3121546.6666666665
320.0,320.0,2786432.0,2080832.0
320.0,320.0,2758208.0,2068736.0
320.0,320.0,3758144.0,2068736.0
320.0,320.0,3838784.0,2084864.0
320.0,320.0,3846848.0,2084864.0
320.0,320.0,3802496.0,2060672.0
4352.0,320.0,3668720.0,2282432.0
320.0,320.0,2721920.0,4278272.0
320.0,320.0,3608960.0,4358912.0
4352.0,320.0,3578229.333333333,4346816.0
320.0,320.0,2560640.0,4738352.0
320.0,320.0,2613056.0,3573130.6666666665
4352.0,320.0,2077258.6666666667,9596480.0
320.0,320.0,1492160.0,13035776.0
320.0,320.0,1524416.0,13285760.0
320.0,320.0,2992064.0,13269632.0
320.0,320.0,3762176.0,13120448.0
4352.0,320.0,3794432.0,3723701.3333333335
320.0,320.0,3717104.0,1838912.0
320.0,320.0,1524416.0,952304.0
320.0,320.0,1536512.0,947840.0
320.0,320.0,1484096.0,911552.0
4352.0,320.0,1364661.3333333333,935744.0
320.0,320.0,584960.0,935744.0
320.0,320.0,584960.0,931712.0
320.0,320.0,572864.0,919616.0
506.6666666666667,320.0,601088.0,963968.0
320.0,320.0,584960.0,935744.0
705920.0,320.0,619477.3333333334,976064.0
713984.0,320.0,597056.0,959936.0
701888.0,320.0,584960.0,935744.0
689792.0,320.0,576896.0,915584.0
701888.0,320.0,584960.0,939776.0
701888.0,320.0,588992.0,638181.3333333334
738176.0,320.0,613184.0,320.0
709952.0,5959616.0,593024.0,320.0
697856.0,6794240.0,580928.0,320.0
705920.0,6899072.0,588992.0,320.0
705760.0,6907136.0,588992.0,320.0
459248.0,6765856.0,576896.0,320.0
250304.0,6757952.0,576736.0,320.0
597056.0,593024.0,7007936.0,320.0
597056.0,320.0,7242224.0,320.0
907520.0,320.0,6818432.0,320.0
2887232.0,320.0,6895040.0,160.0
2854976.0,320.0,7104704.0,320.0
2822720.0,320.0,7540160.0,320.0
2822720.0,320.0,1839664.0,320.0
2879168.0,320.0,1778432.0,320.0
2600698.6666666665,320.0,1899392.0,320.0
320.0,320.0,1834880.0,320.0
834944.0,320.0,1879232.0,320.0
939776.0,320.0,1887296.0,320.0
919616.0,320.0,1834880.0,320.0
919616.0,320.0,1842944.0,320.0
939776.0,320.0,9128048.0,4352.0
923648.0,320.0,9072320.0,320.0
927680.0,320.0,10068224.0,320.0
935744.0,320.0,10181120.0,320.0
5709632.0,320.0,10265792.0,320.0
7786112.0,320.0,10189184.0,320.0
7999808.0,320.0,9844277.333333334,972032.0
4230693.333333333,320.0,2205824.0,1056704.0
919616.0,320.0,2161472.0,1036829.3333333334
940061.3333333334,605.3333333333334,2488349.333333333,1056704.0
939776.0,320.0,3141248.0,1056704.0
923648.0,320.0,3084800.0,1036544.0
935744.0,320.0,3137216.0,1056704.0
3875072.0,320.0,3022618.6666666665,1097024.0
9092480.0,320.0,923648.0,1036544.0
14842112.0,320.0,947840.0,1068800.0
13314789.333333334,320.0,1080896.0,1076864.0
7911104.0,320.0,1782464.0,1068800.0
7794176.0,320.0,1758272.0,1109120.0
7802240.0,320.0,1766336.0,1110645.3333333333
6024560.0,4352.0,1721984.0,1036730.6666666666
931712.0,320.0,1750208.0,1048640.0
963968.0,320.0,1802624.0,1084928.0
927680.0,320.0,1361349.3333333333,1528448.0
923648.0,320.0,7286144.0,1625216.0
366138.6666666667,320.0,7874816.0,1653440.0
320.0,320.0,8112704.0,1701824.0
806720.0,320.0,11181861.333333334,1665536.0
2318720.0,320.0,10217408.0,1665536.0
2290496.0,320.0,10100480.0,1641344.0
2270336.0,320.0,10007744.0,1625216.0
2298560.0,320.0,10136768.0,2451776.0
2290496.0,320.0,10089189.333333334,2693696.0
2334848.0,320.0,18325760.0,2750144.0
3141248.0,8737664.0,10237568.0,2794496.0
3250112.0,8903728.0,9225536.0,2721920.0
3225920.0,320.0,9161024.0,2042757.3333333333
3233984.0,320.0,9173120.0,1645376.0
3342848.0,320.0,9527936.0,1697792.0
3306560.0,320.0,10467392.0,1681664.0
3262208.0,320.0,10322240.0,1657472.0
3246080.0,320.0,9210160.0,1649408.0
3181568.0,320.0,1072832.0,1625216.0
3246080.0,320.0,1060736.0,1649408.0
3233824.0,320.0,1060736.0,1641344.0
1851898.6666666667,160.0,1044608.0,1629248.0
320.0,4352.0,1060736.0,1284021.3333333333
320.0,320.0,1048480.0,1048480.0
540608.0,320.0,1056704.0,1056704.0
705920.0,320.0,1347008.0,1060736.0
701888.0,320.0,2109056.0,1052672.0
6701504.0,320.0,2080832.0,1040576.0
8420661.333333334,320.0,2125184.0,1060736.0
697856.0,320.0,2145344.0,1048640.0
689792.0,320.0,2992064.0,1036544.0
951872.0,320.0,3064640.0,1060736.0
1730048.0,320.0,3000128.0,1040576.0
1758272.0,320.0,3040448.0,867632.0
