00:00:00:00:00:06,00:00:00:00:00:04,00:00:00:00:00:03,00:00:00:00:00:05,00:00:00:00:00:08,00:00:00:00:00:07,00:00:00:00:00:01,00:00:00:00:00:02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177344.0,0.0,0.0,0.0,3213936.0,600768.0,3322368.0,4032.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,649152.0,2223157.333333333,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
1197504.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
947520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,592704.0,0.0,0.0,0.0,612864.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,737856.0,0.0,0.0,0.0,616896.0,0.0,0.0
1104768.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
485365.3333333333,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
1028160.0,633024.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
343152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1471680.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1266048.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1475712.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,0.0,0.0,0.0
0.0,0.0,7205184.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7205184.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6168960.0,1028160.0,0.0,0.0,0.0,0.0
0.0,0.0,7201152.0,1201536.0,0.0,0.0,673344.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,512064.0
0.0,0.0,205632.0,1201536.0,0.0,0.0,0.0,7201152.0
0.0,0.0,0.0,1028160.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,862848.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,7205184.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499968.0,0.0,798336.0,12959653.333333334,0.0,0.0,0.0,5838336.0
665280.0,0.0,927360.0,8012272.0,0.0,0.0,0.0,8205120.0
0.0,0.0,0.0,5557621.333333333,0.0,0.0,0.0,6177024.0
612864.0,0.0,983808.0,0.0,0.0,0.0,0.0,7201152.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,842688.0,0.0,0.0,0.0,0.0,6181056.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1197504.0,0.0,0.0,0.0,0.0,7201152.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,983808.0,0.0,0.0,0.0,0.0,92282.66666666669
370224.0,0.0,842688.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,983808.0,0.0,0.0,0.0,0.0,0.0
290304.0,0.0,628992.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9596160.0,0.0,0.0,105637.33333333331,0.0
0.0,0.0,633024.0,8233344.0,0.0,0.0,0.0,0.0
0.0,0.0,1068480.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8233344.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10293696.0,0.0,0.0,0.0,0.0
0.0,0.0,842688.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10588032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,10592064.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7923632.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,713664.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,846720.0,0.0,0.0,0.0,0.0,2709504.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,983808.0,0.0,0.0,0.0,0.0,9136512.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,7842240.0
0.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0,0.0,0.0,7834176.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,9148608.0
846720.0,0.0,1032192.0,842688.0,0.0,0.0,0.0,810432.0
0.0,0.0,0.0,987840.0,0.0,0.0,0.0,9144576.0
991872.0,0.0,0.0,0.0,4032.0,0.0,0.0,8907440.0
846720.0,0.0,5681088.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,13200768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,846720.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,4032.0,0.0,0.0,453109.3333333333
0.0,0.0,9608256.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,9749376.0,999936.0,620928.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,14337792.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1012032.0,0.0,0.0,0.0,0.0
0.0,0.0,8233344.0,842688.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,721728.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,528192.0,0.0,0.0,0.0
0.0,0.0,4693248.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,249264.0,0.0,0.0,0.0
0.0,0.0,32256.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,604800.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,524160.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,588672.0,0.0,830592.0
0.0,0.0,0.0,0.0,8221248.0,0.0,0.0,0.0
403200.0,0.0,0.0,0.0,612864.0,0.0,0.0,616896.0
612864.0,0.0,0.0,0.0,616896.0,0.0,0.0,612864.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,737856.0
612864.0,0.0,0.0,0.0,616896.0,0.0,0.0,616896.0
620928.0,0.0,0.0,0.0,616896.0,0.0,0.0,616896.0
2060352.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
1161674.6666666667,0.0,4032.0,0.0,0.0,0.0,0.0,858816.0
616896.0,0.0,0.0,0.0,612864.0,0.0,0.0,612864.0
528192.0,0.0,0.0,0.0,528192.0,0.0,0.0,528192.0
0.0,0.0,0.0,512064.0,0.0,0.0,0.0,616896.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,612864.0
0.0,0.0,0.0,2060352.0,0.0,0.0,0.0,528192.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,2399040.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2399040.0,0.0,0.0,0.0,0.0
524160.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,0.0,0.0,12523392.0,0.0
669312.0,2616768.0,0.0,0.0,10039680.0,0.0,1094197.3333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
528192.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1108800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,1373125.3333333333,0.0,0.0,4032.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,232762.66666666663,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,782208.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,0.0,616896.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,9426816.0,919296.0,0.0,0.0,0.0,657216.0,0.0
0.0,7193088.0,737856.0,0.0,0.0,0.0,528192.0,0.0
7209216.0,8394624.0,858816.0,0.0,0.0,0.0,0.0,0.0
616896.0,16761024.0,0.0,0.0,80640.0,0.0,0.0,0.0
524160.0,14370048.0,0.0,0.0,633024.0,0.0,0.0,0.0
7209216.0,563760.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5766512.0,737856.0,0.0,0.0,4032.0,528192.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,673344.0,0.0
0.0,0.0,822528.0,0.0,0.0,0.0,588672.0,0.0
6177024.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
7209216.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
6172992.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,0.0,616896.0,0.0
1815152.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,524160.0,737856.0,0.0,2060352.0,0.0,0.0
0.0,0.0,0.0,858816.0,737856.0,0.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,858816.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,528192.0,4032.0
0.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,716976.0,0.0,0.0,4032.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,466618.6666666667,0.0,221760.0,0.0,612864.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,874944.0,0.0,624960.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,862848.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,15784186.666666666,0.0,947520.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,907200.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7809984.0,0.0,931392.0,0.0,0.0,0.0
0.0,0.0,6177024.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,0.0,0.0,0.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,741888.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,685440.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,592704.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,0.0,0.0,9608256.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,524160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,9789696.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,616896.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2104704.0,0.0,0.0
0.0,0.0,0.0,0.0,524160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7209216.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7205184.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6177024.0,0.0,0.0
0.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,862848.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,6177024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7209216.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1963584.0,0.0
0.0,0.0,0.0,0.0,0.0,516096.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
4032.0,0.0,8410752.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,461893.3333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,314496.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,13805568.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,8141413.333333333,4032.0,0.0,0.0,0.0
947520.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
1104768.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
71482.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,947520.0,4720.0,649152.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1104768.0,0.0,2399040.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,593509.3333333334,0.0,2399040.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2060352.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060352.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403072.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236101.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1153152.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1340469.3333333333
1249920.0,0.0,0.0,0.0,0.0,0.0,1253952.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219253.3333333333,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1197504.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7201152.0,1415232.0,0.0,0.0,0.0,693936.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,2221632.0,0.0
4032.0,0.0,2213568.0,0.0,0.0,0.0,9612288.0,8410752.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9608256.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1028160.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1928821.3333333333,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7209216.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7205184.0,0.0,0.0,0.0
0.0,0.0,1479744.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2169648.0,0.0,2064384.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2060352.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1475712.0,7209216.0,0.0,0.0,2064384.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1766016.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2064384.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1471680.0,3218288.0,0.0,0.0,2060352.0,0.0
528192.0,0.0,0.0,0.0,0.0,1032192.0,0.0,0.0
0.0,0.0,1475712.0,0.0,0.0,0.0,2064384.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,7209216.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,2056320.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,1770048.0,0.0
0.0,0.0,0.0,0.0,0.0,1197504.0,0.0,0.0
0.0,13503168.0,1475712.0,0.0,0.0,0.0,2064384.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,737856.0,0.0
6241536.0,0.0,616896.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,947520.0,528192.0,0.0,0.0,8064.0
9076032.0,0.0,0.0,1233792.0,0.0,0.0,959616.0,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
7205184.0,0.0,0.0,1108800.0,612864.0,0.0,0.0,0.0
7209216.0,0.0,528192.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
7201152.0,0.0,0.0,0.0,612864.0,0.0,0.0,0.0
7439040.0,370944.0,0.0,0.0,0.0,0.0,891072.0,0.0
7209216.0,0.0,528192.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
7914816.0,0.0,258480.0,0.0,0.0,0.0,858816.0,0.0
6168960.0,524160.0,0.0,0.0,0.0,0.0,737856.0,0.0
8019648.0,685440.0,0.0,822528.0,685440.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,524160.0,0.0,0.0,528192.0
7265664.0,616896.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,737856.0,612864.0,0.0,0.0,616896.0
0.0,0.0,0.0,774144.0,645120.0,0.0,0.0,633024.0
