port1,port2,port3
3044480.0,320.0,320.0
2678373.333333333,4352.0,320.0
2447744.0,320.0,320.0
3439616.0,320.0,320.0
3463808.0,320.0,320.0
3371072.0,320.0,320.0
2742512.0,4192.0,320.0
2355008.0,320.0,320.0
17672576.0,320.0,320.0
16808373.333333332,4352.0,4352.0
1798592.0,320.0,320.0
1830848.0,320.0,320.0
1851008.0,320.0,320.0
1798778.6666666667,320.0,320.0
1001061.3333333334,4352.0,320.0
786560.0,320.0,320.0
802528.0,320.0,320.0
786560.0,320.0,160.0
782528.0,506.6666666666667,320.0
786560.0,320.0,320.0
802688.0,8572352.0,320.0
794624.0,8846528.0,320.0
782528.0,8757824.0,320.0
712890.6666666666,1387760.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
984128.0,320.0,10798016.0
1016384.0,320.0,5395568.0
1012352.0,160.0,320.0
52736.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,887360.0
320.0,160.0,903488.0
320.0,320.0,903488.0
320.0,320.0,911552.0
320.0,320.0,919616.0
320.0,320.0,903488.0
320.0,320.0,907520.0
320.0,320.0,903488.0
320.0,320.0,899456.0
160.0,320.0,903488.0
320.0,320.0,899296.0
320.0,320.0,903488.0
320.0,320.0,903488.0
320.0,320.0,915584.0
320.0,320.0,907520.0
320.0,320.0,915584.0
320.0,320.0,903488.0
320.0,320.0,923648.0
4352.0,160.0,182565.3333333333
320.0,992192.0,320.0
320.0,1040576.0,320.0
320.0,1012352.0,320.0
320.0,1020416.0,320.0
320.0,1012352.0,320.0
320.0,1016384.0,320.0
320.0,1012352.0,320.0
320.0,1016384.0,320.0
160.0,1020416.0,160.0
320.0,1016384.0,320.0
320.0,1012352.0,320.0
320.0,1036544.0,320.0
320.0,1024448.0,320.0
320.0,1016384.0,320.0
320.0,1012352.0,320.0
320.0,1016384.0,320.0
320.0,1028320.0,320.0
320.0,1012352.0,320.0
320.0,251109.3333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,8640896.0
4352.0,320.0,8271477.333333333
320.0,320.0,2250176.0
320.0,320.0,2209856.0
160.0,320.0,2205664.0
320.0,320.0,2221952.0
320.0,320.0,2266304.0
320.0,320.0,3306560.0
7588544.0,320.0,4201664.0
7733696.0,320.0,4129088.0
2565104.0,320.0,3930426.6666666665
320.0,320.0,3108992.0
4352.0,320.0,335408.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,320.0,4620538.666666667
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
1568768.0,320.0,320.0
1584896.0,320.0,320.0
1588928.0,320.0,320.0
1588928.0,320.0,320.0
1584896.0,320.0,320.0
1645376.0,320.0,320.0
1621184.0,320.0,320.0
1625216.0,320.0,320.0
1588928.0,320.0,320.0
1584896.0,160.0,320.0
1588928.0,320.0,320.0
1588928.0,320.0,320.0
1588928.0,320.0,320.0
1641344.0,7568384.0,320.0
1645376.0,8681216.0,320.0
1588928.0,8455424.0,320.0
1617152.0,8568320.0,320.0
887792.0,8491712.0,4352.0
2052608.0,8604608.0,320.0
2907392.0,8467520.0,320.0
2586917.333333333,8411072.0,4192.0
677696.0,8862656.0,320.0
677696.0,9330368.0,320.0
686045.3333333334,9358877.333333334,792.0
685760.0,9443264.0,320.0
685760.0,9370688.0,320.0
685760.0,6539770.666666667,320.0
677696.0,1588928.0,320.0
681728.0,1580864.0,320.0
685760.0,1608928.0,320.0
677696.0,1580864.0,320.0
681728.0,1588928.0,320.0
689792.0,1605056.0,320.0
681728.0,1588928.0,320.0
677696.0,1588928.0,320.0
697856.0,1399856.0,320.0
681728.0,907520.0,320.0
709952.0,943808.0,320.0
697696.0,931712.0,160.0
693824.0,927680.0,320.0
701888.0,935744.0,320.0
693824.0,923648.0,320.0
681728.0,907520.0,320.0
689792.0,919616.0,320.0
145904.0,923648.0,4352.0
320.0,911552.0,320.0
320.0,947840.0,320.0
320.0,927680.0,320.0
320.0,939616.0,320.0
320.0,927680.0,320.0
320.0,907520.0,320.0
320.0,923648.0,320.0
320.0,919616.0,320.0
506.6666666666667,935744.0,320.0
320.0,927680.0,320.0
320.0,927680.0,320.0
160.0,903488.0,160.0
320.0,935744.0,320.0
320.0,927866.6666666666,320.0
320.0,907520.0,320.0
320.0,923648.0,320.0
320.0,931712.0,320.0
320.0,923648.0,320.0
320.0,931712.0,320.0
320.0,911552.0,320.0
320.0,943808.0,320.0
4352.0,190096.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,7661120.0,320.0
3625088.0,3407792.0,320.0
9048128.0,580928.0,320.0
1050165.3333333333,593024.0,320.0
160.0,576896.0,160.0
320.0,576896.0,320.0
320.0,580928.0,320.0
320.0,576896.0,320.0
320.0,572864.0,320.0
320.0,580928.0,320.0
320.0,580928.0,320.0
320.0,580928.0,320.0
320.0,576896.0,320.0
320.0,576736.0,320.0
320.0,576896.0,320.0
320.0,580928.0,320.0
320.0,584960.0,320.0
320.0,572864.0,320.0
320.0,580928.0,320.0
320.0,568832.0,320.0
320.0,576896.0,320.0
160.0,580928.0,160.0
320.0,568832.0,320.0
320.0,580928.0,320.0
320.0,588992.0,320.0
320.0,576896.0,320.0
320.0,580928.0,320.0
4352.0,426618.6666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
774464.0,320.0,320.0
810752.0,2879168.0,320.0
9189.333333333334,8951360.0,320.0
320.0,9209408.0,320.0
320.0,790592.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,6597424.0,320.0
320.0,931712.0,320.0
160.0,935744.0,320.0
320.0,927680.0,160.0
320.0,943808.0,320.0
320.0,935744.0,320.0
320.0,907520.0,320.0
320.0,935744.0,320.0
320.0,927680.0,320.0
320.0,931712.0,320.0
320.0,939776.0,320.0
320.0,931712.0,320.0
320.0,915584.0,320.0
320.0,931712.0,320.0
320.0,915584.0,320.0
320.0,915584.0,320.0
320.0,931712.0,320.0
320.0,915584.0,320.0
7661872.0,976064.0,320.0
701888.0,935744.0,320.0
685760.0,915584.0,320.0
697856.0,931552.0,320.0
697856.0,931712.0,320.0
701888.0,931712.0,320.0
417141.3333333333,935744.0,320.0
320.0,927680.0,320.0
320.0,963968.0,320.0
320.0,935744.0,320.0
320.0,935744.0,320.0
8669120.0,959936.0,320.0
9080384.0,931712.0,320.0
9148928.0,935744.0,320.0
9128768.0,935744.0,320.0
7926778.666666667,927680.0,4352.0
320.0,923648.0,320.0
320.0,951872.0,320.0
320.0,931712.0,320.0
320.0,915584.0,320.0
320.0,923648.0,320.0
320.0,927680.0,320.0
4352.0,299120.0,320.0
160.0,320.0,320.0
480.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,8737664.0
320.0,320.0,9169088.0
320.0,320.0,9136832.0
320.0,320.0,9136832.0
4352.0,320.0,5581360.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
774464.0,320.0,320.0
818816.0,320.0,320.0
855104.0,320.0,320.0
1504256.0,320.0,320.0
1520384.0,320.0,320.0
1492160.0,320.0,320.0
1524416.0,320.0,320.0
1520384.0,320.0,320.0
9181184.0,320.0,320.0
9644864.0,320.0,5927360.0
9427136.0,320.0,6794240.0
9560192.0,320.0,6903104.0
9572288.0,320.0,6903104.0
9136112.0,320.0,6766016.0
5871664.0,320.0,6766016.0
838976.0,320.0,621248.0
822848.0,320.0,320.0
814784.0,320.0,320.0
826880.0,320.0,320.0
814624.0,320.0,320.0
806720.0,320.0,160.0
802688.0,320.0,320.0
822848.0,320.0,320.0
826880.0,320.0,320.0
802688.0,320.0,320.0
822848.0,320.0,320.0
826880.0,320.0,320.0
802688.0,320.0,320.0
806720.0,320.0,320.0
818816.0,320.0,320.0
810752.0,320.0,320.0
810752.0,320.0,320.0
818816.0,320.0,320.0
317754.6666666667,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,320.0,320.0
320.0,605.3333333333334,605.3333333333334
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,11893786.666666666,4352.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
6507968.0,480.0,320.0
6854720.0,160.0,320.0
6874880.0,320.0,320.0
5064944.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,782528.0
320.0,320.0,830912.0
320.0,320.0,830912.0
320.0,320.0,818816.0
320.0,320.0,814784.0
320.0,320.0,822848.0
320.0,320.0,822848.0
320.0,320.0,834944.0
320.0,8697344.0,851072.0
4352.0,8944048.0,826880.0
320.0,320.0,1754240.0
320.0,320.0,8842496.0
320.0,320.0,9116672.0
320.0,320.0,9032000.0
320.0,320.0,8923136.0
4352.0,320.0,8467952.0
320.0,320.0,810752.0
320.0,320.0,826880.0
320.0,320.0,818816.0
320.0,320.0,814784.0
320.0,320.0,822848.0
320.0,320.0,814784.0
320.0,320.0,822848.0
320.0,320.0,822848.0
160.0,320.0,822688.0
320.0,320.0,806720.0
320.0,320.0,826880.0
320.0,320.0,814784.0
4352.0,320.0,440240.0
320.0,320.0,955904.0
320.0,320.0,1129280.0
320.0,320.0,1141376.0
320.0,320.0,1149440.0
320.0,320.0,1153472.0
320.0,1008320.0,1193792.0
320.0,1060736.0,1153472.0
320.0,1052672.0,1145408.0
320.0,1060736.0,1145408.0
8570.666666666666,962874.6666666666,811210.6666666666
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,1076864.0
320.0,320.0,1157504.0
320.0,320.0,1157504.0
320.0,320.0,2246144.0
320.0,320.0,2254208.0
4352.0,320.0,1247733.3333333333
320.0,320.0,1169600.0
320.0,320.0,1177664.0
320.0,320.0,1153472.0
320.0,320.0,1157504.0
320.0,320.0,1153472.0
320.0,661568.0,1153472.0
320.0,6935360.0,1157504.0
320.0,6903104.0,1149440.0
320.0,6987776.0,597488.0
320.0,464805.3333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,8628800.0
320.0,320.0,9225536.0
320.0,320.0,9241664.0
320.0,160.0,9378752.0
320.0,320.0,9390848.0
320.0,320.0,10414976.0
320.0,320.0,10378688.0
320.0,4352.0,5686192.0
320.0,320.0,1133312.0
320.0,320.0,1129280.0
320.0,320.0,1149440.0
320.0,320.0,1129280.0
320.0,320.0,1161536.0
320.0,320.0,1153472.0
320.0,480.0,1205888.0
320.0,320.0,1492160.0
320.0,160.0,1980032.0
320.0,320.0,1951808.0
320.0,320.0,1988096.0
320.0,320.0,1988096.0
320.0,320.0,1955840.0
320.0,320.0,1992128.0
320.0,320.0,1976000.0
320.0,320.0,2020352.0
320.0,320.0,1971968.0
320.0,320.0,1988096.0
320.0,320.0,1980032.0
320.0,320.0,2000192.0
320.0,320.0,1947776.0
320.0,320.0,2000192.0
320.0,320.0,1984064.0
320.0,320.0,2016320.0
320.0,320.0,1980032.0
320.0,320.0,2004224.0
320.0,320.0,1955840.0
320.0,320.0,2000192.0
320.0,14676800.0,1996160.0
320.0,7270821.333333333,1976000.0
320.0,320.0,1980032.0
320.0,320.0,2020352.0
320.0,4352.0,1359536.0
320.0,320.0,826880.0
320.0,320.0,830912.0
320.0,320.0,818816.0
320.0,320.0,826880.0
320.0,320.0,826880.0
320.0,320.0,1871168.0
320.0,320.0,1907456.0
320.0,320.0,8443328.0
320.0,320.0,8898944.0
320.0,320.0,8834432.0
320.0,320.0,8842496.0
320.0,320.0,8737664.0
4352.0,320.0,8080880.0
320.0,320.0,7717568.0
391424.0,320.0,7846592.0
588992.0,320.0,7733696.0
593024.0,320.0,7782080.0
584960.0,320.0,7640960.0
601088.0,320.0,7874816.0
605120.0,320.0,7915136.0
593024.0,320.0,7765952.0
597056.0,320.0,7959488.0
605120.0,320.0,2281978.6666666665
617216.0,7398746.666666667,1472000.0
593024.0,4352.0,666032.0
588992.0,320.0,588992.0
613184.0,320.0,613184.0
593024.0,320.0,588992.0
593024.0,320.0,597056.0
609152.0,320.0,605120.0
597056.0,320.0,597056.0
580928.0,320.0,580928.0
597056.0,320.0,601088.0
593024.0,320.0,593024.0
588992.0,320.0,588992.0
605120.0,320.0,322160.0
601088.0,320.0,320.0
295114.6666666667,6737792.0,320.0
320.0,6999872.0,320.0
320.0,6959552.0,320.0
320.0,7096640.0,320.0
320.0,6931328.0,320.0
320.0,7060352.0,320.0
4352.0,2663285.333333333,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,5069349.333333333,480.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,6507968.0
320.0,320.0,7084544.0
320.0,320.0,7016000.0
320.0,320.0,7068416.0
320.0,320.0,6959552.0
4352.0,320.0,1338490.6666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4269114.666666667,4352.0,320.0
7064384.0,320.0,480.0
7798368.0,320.0,320.0
7528064.0,320.0,320.0
7588544.0,320.0,320.0
7640960.0,320.0,320.0
7528064.0,320.0,320.0
7636928.0,320.0,320.0
7580480.0,320.0,320.0
7536128.0,320.0,320.0
7657088.0,320.0,320.0
7693376.0,1705856.0,320.0
7524032.0,16152512.0,320.0
7677248.0,16475072.0,320.0
4826170.666666667,16285568.0,320.0
593024.0,16208960.0,320.0
597056.0,16325888.0,320.0
601088.0,16438784.0,320.0
601088.0,10132282.666666666,320.0
605120.0,320.0,320.0
597056.0,320.0,320.0
597056.0,320.0,320.0
597056.0,320.0,320.0
601088.0,320.0,320.0
588992.0,320.0,320.0
601088.0,320.0,320.0
601088.0,320.0,320.0
597056.0,480.0,320.0
597056.0,320.0,320.0
605120.0,320.0,320.0
588992.0,320.0,320.0
605120.0,320.0,320.0
597056.0,320.0,320.0
597056.0,320.0,320.0
601088.0,320.0,320.0
601088.0,320.0,320.0
597056.0,3641216.0,320.0
613184.0,9523904.0,320.0
621248.0,9673088.0,1088960.0
605120.0,9443264.0,1185728.0
605120.0,9378752.0,406832.0
605120.0,9443264.0,320.0
613184.0,3759989.3333333335,320.0
601088.0,320.0,320.0
601088.0,320.0,320.0
1508288.0,320.0,544800.0
1552640.0,320.0,601088.0
1572960.0,320.0,601088.0
1528448.0,320.0,588992.0
1170032.0,4352.0,605120.0
541413.3333333334,320.0,609152.0
320.0,320.0,609152.0
320.0,320.0,64832.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
