port4,port1,port2,port3
560768.0,320.0,8181248.0,320.0
558261.3333333334,320.0,8217536.0,320.0
40640.0,320.0,8205440.0,320.0
320.0,320.0,8181248.0,320.0
4352.0,320.0,3733498.6666666665,320.0
320.0,320.0,560768.0,320.0
4352.0,320.0,51642.66666666666,197888.0
320.0,320.0,320.0,790592.0
320.0,320.0,320.0,2266304.0
320.0,320.0,320.0,2963840.0
320.0,320.0,320.0,2963840.0
160.0,320.0,320.0,2955776.0
320.0,160.0,160.0,2963840.0
320.0,320.0,4352.0,1548906.6666666667
320.0,320.0,320.0,806720.0
320.0,320.0,165632.0,786560.0
320.0,320.0,1012352.0,786560.0
320.0,320.0,1028480.0,802688.0
320.0,320.0,1036544.0,778496.0
320.0,320.0,6189440.0,786560.0
320.0,320.0,12616448.0,782528.0
320.0,320.0,12620480.0,786560.0
1972154.6666666667,320.0,12624512.0,782528.0
2197760.0,320.0,12672896.0,790592.0
2201792.0,320.0,12680960.0,786560.0
2189696.0,320.0,12628544.0,786560.0
2213888.0,320.0,12769664.0,794624.0
2185664.0,320.0,12600320.0,782528.0
2181632.0,320.0,13233344.0,782528.0
2185504.0,160.0,8910586.666666666,786560.0
2185664.0,320.0,2346784.0,782368.0
2177600.0,320.0,2346944.0,782528.0
2181632.0,320.0,2342912.0,782528.0
2185664.0,320.0,2350976.0,782528.0
2185664.0,320.0,7580480.0,545445.3333333334
2189696.0,320.0,17640320.0,320.0
2278400.0,1004288.0,16787781.333333332,4352.0
2258240.0,1702010.6666666667,4766762.666666667,2084864.0
2189696.0,1681664.0,320.0,7669184.0
2185664.0,2238080.0,320.0,7649024.0
1807088.0,2459840.0,601088.0,7661120.0
320.0,2504192.0,798656.0,2378106.6666666665
320.0,2467904.0,1052672.0,320.0
320.0,2475968.0,1802624.0,506.6666666666667
320.0,2475968.0,1802624.0,320.0
320.0,2516288.0,1826816.0,320.0
160.0,2467904.0,1794560.0,320.0
605.3333333333334,2472061.333333333,1798877.3333333333,605.3333333333334
320.0,2475968.0,1802464.0,160.0
320.0,2693696.0,1798592.0,320.0
320.0,3048512.0,1802624.0,320.0
4352.0,2674341.333333333,1802624.0,320.0
320.0,2443712.0,1863104.0,320.0
320.0,3447680.0,867200.0,320.0
320.0,3463808.0,810752.0,320.0
320.0,3363008.0,786560.0,320.0
4352.0,2742512.0,790592.0,320.0
4352.0,2359040.0,421173.3333333333,320.0
320.0,2451776.0,320.0,320.0
4352.0,1945989.3333333333,320.0,320.0
320.0,1794560.0,320.0,320.0
320.0,1830848.0,320.0,320.0
320.0,1851008.0,320.0,320.0
320.0,1794560.0,320.0,1113152.0
968000.0,1001061.3333333334,320.0,2193728.0
1097024.0,790592.0,320.0,2187909.333333333
1113152.0,798656.0,60800.0,36608.0
1867136.0,786560.0,786560.0,320.0
6491680.0,782528.0,786560.0,320.0
10890752.0,790432.0,786400.0,6145088.0
11080256.0,798656.0,806720.0,7912469.333333333
10975424.0,794624.0,794624.0,1020416.0
10493829.333333334,786560.0,786560.0,1008320.0
2500592.0,712890.6666666666,692037.3333333334,1012352.0
1109120.0,320.0,320.0,1020416.0
1125248.0,320.0,320.0,1036544.0
5158773.333333333,320.0,320.0,1016384.0
10963328.0,320.0,320.0,1012352.0
10999616.0,320.0,320.0,1012352.0
10967360.0,320.0,320.0,1012352.0
3661808.0,320.0,4352.0,1016384.0
320.0,320.0,97088.0,1012352.0
320.0,320.0,899456.0,1012352.0
320.0,320.0,899456.0,1008320.0
320.0,320.0,1560704.0,1012352.0
320.0,320.0,1988096.0,1008320.0
6277984.0,160.0,1996160.0,1012352.0
7444917.333333333,320.0,1991968.0,1008160.0
32576.0,320.0,2012288.0,1020416.0
320.0,320.0,1341189.3333333333,1016384.0
320.0,320.0,903488.0,1016384.0
320.0,320.0,935744.0,1052672.0
320.0,320.0,899456.0,1016384.0
320.0,320.0,899456.0,1008320.0
320.0,320.0,919616.0,1036544.0
320.0,320.0,903488.0,1016384.0
320.0,320.0,899456.0,1012352.0
4352.0,320.0,911552.0,676602.6666666666
320.0,320.0,4866944.0,320.0
320.0,320.0,7495808.0,320.0
320.0,320.0,7491776.0,320.0
4352.0,320.0,5690277.333333333,320.0
320.0,320.0,2564672.0,320.0
320.0,320.0,8628800.0,320.0
160.0,160.0,8644928.0,320.0
4352.0,320.0,5734469.333333333,160.0
320.0,320.0,911552.0,320.0
320.0,320.0,903488.0,320.0
9483584.0,320.0,903488.0,320.0
15491264.0,320.0,907520.0,320.0
3204666.6666666665,320.0,939776.0,320.0
673664.0,320.0,903488.0,320.0
677696.0,320.0,184698.66666666663,4705664.0
685760.0,320.0,657536.0,7786112.0
689792.0,320.0,11193152.0,7842560.0
1423616.0,320.0,11060096.0,7741760.0
1592960.0,320.0,4523130.666666667,7729664.0
1580864.0,320.0,320.0,7713536.0
1572800.0,320.0,320.0,7697408.0
1576832.0,320.0,320.0,7693376.0
1580864.0,320.0,320.0,8221568.0
1576672.0,320.0,320.0,9281984.0
1580864.0,160.0,160.0,9298112.0
1596992.0,320.0,320.0,9414880.0
1592960.0,320.0,320.0,9346496.0
1605056.0,320.0,320.0,9689216.0
1576832.0,320.0,320.0,6882490.666666667
1621184.0,320.0,320.0,8983616.0
1750208.0,320.0,320.0,18023360.0
2649344.0,320.0,320.0,18406400.0
2661440.0,320.0,4352.0,6306800.0
2580800.0,320.0,4352.0,2069194.6666666667
2609024.0,320.0,320.0,1592960.0
2584832.0,320.0,320.0,1572800.0
2596928.0,320.0,4352.0,1559984.0
2596928.0,320.0,320.0,1012352.0
2596928.0,320.0,320.0,1016384.0
2596928.0,320.0,320.0,1016384.0
2596928.0,320.0,320.0,1016384.0
1634384.0,160.0,8384.0,1016384.0
689792.0,320.0,160.0,7604512.0
681728.0,320.0,320.0,7693376.0
1326848.0,320.0,320.0,7616768.0
1467968.0,320.0,320.0,7620800.0
1467968.0,320.0,10487552.0,7628864.0
1480064.0,320.0,11136704.0,7709504.0
1472000.0,320.0,5809338.666666667,7624832.0
1463936.0,4352.0,320.0,6847461.333333333
2766272.0,320.0,4352.0,1913333.3333333333
3770426.6666666665,320.0,320.0,320.0
3669440.0,320.0,320.0,320.0
7386944.0,320.0,320.0,320.0
10294016.0,320.0,320.0,320.0
8959882.666666666,320.0,4352.0,320.0
8088512.0,320.0,254336.0,320.0
5349690.666666667,320.0,564800.0,4352.0
1476032.0,320.0,564800.0,320.0
1512320.0,320.0,629312.0,242240.0
1536512.0,320.0,1657472.0,709952.0
1520384.0,320.0,1633280.0,697856.0
1467808.0,320.0,1584896.0,681728.0
1476032.0,160.0,1580704.0,677696.0
1467968.0,320.0,1584896.0,677536.0
1528448.0,320.0,1649408.0,705920.0
1467968.0,320.0,1871168.0,677696.0
1536512.0,320.0,2596928.0,709952.0
1463936.0,320.0,2484032.0,677696.0
1472000.0,320.0,2484032.0,677696.0
1713920.0,320.0,2488064.0,677696.0
1996965.3333333333,320.0,2492096.0,681728.0
944240.0,320.0,2488064.0,677696.0
790592.0,320.0,2488064.0,814784.0
790592.0,320.0,2484032.0,1355072.0
798656.0,320.0,2379658.6666666665,1375232.0
3496064.0,320.0,1919552.0,1355072.0
7423232.0,320.0,1927616.0,1363136.0
5203125.333333333,320.0,1992128.0,1403456.0
790592.0,320.0,1919552.0,1347008.0
806720.0,320.0,1955840.0,1387328.0
1512320.0,506.6666666666667,1691253.3333333333,1355072.0
1693760.0,320.0,1020416.0,9834368.0
1701664.0,160.0,1020416.0,16825856.0
1339402.6666666667,480.0,1064768.0,17559680.0
907520.0,160.0,1024288.0,16850048.0
907520.0,320.0,652597.3333333334,16857952.0
907520.0,320.0,320.0,16862144.0
903488.0,320.0,320.0,16813760.0
939776.0,320.0,320.0,9128314.666666666
927680.0,320.0,3826688.0,1399424.0
927680.0,320.0,6790208.0,1395392.0
911552.0,320.0,3102453.333333333,1363136.0
174154.66666666666,320.0,8384.0,1227573.3333333333
320.0,320.0,320.0,681728.0
320.0,320.0,320.0,681728.0
320.0,320.0,320.0,3048512.0
320.0,320.0,320.0,9322304.0
320.0,320.0,320.0,8717504.0
320.0,320.0,320.0,8447360.0
320.0,320.0,320.0,8572352.0
320.0,320.0,320.0,8491712.0
320.0,320.0,320.0,8604608.0
320.0,320.0,320.0,8467520.0
320.0,320.0,320.0,8411072.0
320.0,320.0,320.0,8862656.0
160.0,160.0,320.0,9322304.0
605.3333333333334,605.3333333333334,445.3333333333333,9362936.0
320.0,320.0,320.0,9451328.0
6201536.0,320.0,320.0,9366656.0
7765952.0,4352.0,320.0,6551866.666666667
7741760.0,320.0,320.0,1580864.0
7729664.0,320.0,320.0,1588928.0
7842560.0,320.0,320.0,1601024.0
3891632.0,320.0,320.0,1588928.0
12416.0,320.0,320.0,1584896.0
320.0,320.0,320.0,1605056.0
320.0,320.0,320.0,1592960.0
320.0,320.0,3415424.0,1584896.0
320.0,4352.0,6761984.0,1399856.0
320.0,320.0,6653120.0,911552.0
320.0,320.0,7011968.0,943808.0
320.0,320.0,7382912.0,927680.0
320.0,320.0,7386944.0,931712.0
160.0,320.0,7423232.0,931712.0
320.0,160.0,7350496.0,927680.0
4352.0,320.0,4461557.333333333,907360.0
4552448.0,320.0,572864.0,915584.0
6790208.0,320.0,580928.0,927680.0
6649088.0,320.0,564800.0,907520.0
6951488.0,320.0,11600384.0,951872.0
6782144.0,320.0,12451136.0,923648.0
6886976.0,320.0,12644672.0,939776.0
6790208.0,320.0,12479360.0,927680.0
6669248.0,320.0,11283701.333333334,911552.0
6757952.0,320.0,1153472.0,923648.0
7318400.0,320.0,1145408.0,919616.0
7544192.0,320.0,1169600.0,935744.0
7483712.0,320.0,1161536.0,1758272.0
3799216.0,320.0,1067013.3333333333,7705472.0
681728.0,320.0,568832.0,7540160.0
697856.0,320.0,580928.0,7774016.0
875104.0,320.0,580928.0,7725632.0
1786496.0,160.0,568672.0,7544192.0
1822784.0,320.0,1326848.0,17410336.0
1830848.0,320.0,1391360.0,23579456.0
1826816.0,320.0,1391360.0,23506880.0
1826816.0,320.0,1395392.0,23527040.0
1838912.0,320.0,2355008.0,23176256.0
3008192.0,320.0,2584832.0,17366896.0
1987376.0,4352.0,3246080.0,6972080.0
1790528.0,320.0,3725888.0,6653120.0
1867136.0,320.0,4274240.0,6947456.0
8943296.0,320.0,4153280.0,6757952.0
8388405.333333333,320.0,4096832.0,6665216.0
1788021.3333333333,320.0,4173440.0,693370.6666666666
1157504.0,320.0,4133120.0,320.0
1125248.0,320.0,4141184.0,320.0
7189376.0,320.0,4173440.0,320.0
7934410.666666667,320.0,4241984.0,320.0
7862720.0,320.0,4887104.0,320.0
8624608.0,320.0,4983872.0,320.0
8483648.0,160.0,7701440.0,320.0
8681216.0,320.0,14148448.0,320.0
8487680.0,320.0,13809920.0,160.0
9314240.0,320.0,14019584.0,320.0
4223669.333333333,320.0,14029173.333333334,4352.0
2588864.0,320.0,6258416.0,320.0
3783141.3333333335,320.0,4084736.0,4352.0
3770240.0,320.0,3805434.6666666665,4352.0
3790400.0,320.0,2902640.0,320.0
3782336.0,320.0,2790464.0,320.0
3737984.0,320.0,2754176.0,320.0
3766208.0,320.0,2782400.0,4338752.0
3830720.0,320.0,2822720.0,6899072.0
3774272.0,320.0,1996965.3333333333,6794240.0
3798464.0,320.0,1871168.0,6846656.0
3351717.333333333,320.0,1849914.6666666667,2555514.6666666665
1717952.0,320.0,1060736.0,320.0
1516352.0,320.0,1048640.0,359168.0
1219509.3333333333,320.0,1052672.0,584960.0
814784.0,320.0,1048640.0,580928.0
822688.0,320.0,1056704.0,588992.0
810752.0,160.0,1044448.0,576896.0
814784.0,320.0,1040576.0,580768.0
798656.0,320.0,1028480.0,568832.0
810752.0,320.0,1044608.0,580928.0
798656.0,320.0,561200.0,576896.0
810752.0,320.0,320.0,806720.0
814784.0,320.0,320.0,1713920.0
794624.0,320.0,320.0,2371136.0
818816.0,320.0,320.0,2778368.0
146277.33333333334,320.0,4352.0,2778368.0
320.0,320.0,320.0,3479936.0
320.0,320.0,320.0,3879104.0
6455552.0,320.0,320.0,3862976.0
7761920.0,320.0,320.0,3810560.0
7794176.0,320.0,320.0,7826432.0
7487744.0,320.0,320.0,14487296.0
8786048.0,320.0,320.0,16692800.0
2863472.0,3641216.0,4352.0,15382858.666666666
320.0,9044096.0,320.0,14152640.0
320.0,1038069.3333333334,4352.0,7643264.0
320.0,320.0,4352.0,1709888.0
320.0,320.0,320.0,1705856.0
160.0,160.0,320.0,1705856.0
320.0,320.0,160.0,1713760.0
320.0,320.0,320.0,1689728.0
320.0,320.0,320.0,1713920.0
320.0,320.0,320.0,1709888.0
320.0,320.0,320.0,1717952.0
320.0,320.0,320.0,1705856.0
320.0,320.0,320.0,1701824.0
653504.0,320.0,320.0,1701824.0
697856.0,320.0,320.0,1705856.0
701888.0,320.0,320.0,1734080.0
685760.0,320.0,320.0,1689728.0
697856.0,320.0,320.0,1717952.0
685760.0,320.0,320.0,1681664.0
689792.0,320.0,320.0,1701824.0
697856.0,320.0,320.0,1713920.0
681568.0,320.0,320.0,1681664.0
697856.0,160.0,320.0,1713920.0
705920.0,320.0,160.0,1738112.0
1161536.0,320.0,320.0,1693600.0
1395392.0,320.0,4352.0,770864.0
1387328.0,4352.0,320.0,430650.6666666667
1363136.0,320.0,320.0,320.0
1411520.0,320.0,320.0,320.0
1383296.0,320.0,320.0,320.0
1391360.0,320.0,320.0,320.0
1395392.0,320.0,320.0,320.0
1288053.3333333333,320.0,320.0,320.0
726080.0,320.0,320.0,320.0
697856.0,320.0,320.0,320.0
685760.0,320.0,320.0,320.0
697856.0,320.0,320.0,320.0
701888.0,320.0,766400.0,320.0
685760.0,320.0,798656.0,320.0
697856.0,320.0,2137280.0,320.0
705920.0,320.0,7713536.0,320.0
681728.0,320.0,7463552.0,320.0
697856.0,320.0,7624832.0,320.0
697856.0,320.0,7649024.0,320.0
70389.33333333333,320.0,7608704.0,320.0
320.0,320.0,7669184.0,320.0
320.0,320.0,7834496.0,8709440.0
160.0,320.0,7782080.0,5009589.333333333
320.0,160.0,7681120.0,320.0
320.0,320.0,7612736.0,160.0
320.0,320.0,7677248.0,738176.0
320.0,320.0,7520000.0,1121216.0
320.0,320.0,7572416.0,1129280.0
334976.0,320.0,7580480.0,1129280.0
1141376.0,320.0,7649024.0,1137344.0
1121216.0,320.0,6797818.666666667,272709.3333333333
1137344.0,320.0,814784.0,320.0
1145408.0,320.0,822848.0,320.0
1117184.0,320.0,798656.0,320.0
1149440.0,320.0,4653248.0,320.0
1145408.0,320.0,16797632.0,320.0
1113152.0,320.0,8437317.333333334,12416.0
1169600.0,774464.0,64832.0,320.0
440266.6666666667,814784.0,320.0,2867072.0
4352.0,5157.333333333333,320.0,8951360.0
320.0,320.0,320.0,9209408.0
320.0,320.0,320.0,9370688.0
320.0,320.0,320.0,8963456.0
320.0,320.0,320.0,9858560.0
320.0,320.0,320.0,10052096.0
320.0,320.0,320.0,10668992.0
320.0,320.0,320.0,16966976.0
320.0,4352.0,320.0,14363056.0
320.0,320.0,379328.0,7757888.0
320.0,320.0,931712.0,7778048.0
320.0,320.0,931712.0,7725632.0
320.0,320.0,1427648.0,7157552.0
320.0,320.0,2685632.0,931712.0
160.0,320.0,2617088.0,911552.0
320.0,160.0,2681600.0,931712.0
320.0,320.0,6189280.0,927680.0
320.0,320.0,10489797.333333334,935584.0
320.0,320.0,9689216.0,943808.0
320.0,320.0,9572288.0,927680.0
320.0,320.0,9443264.0,919616.0
320.0,320.0,9572288.0,931712.0
320.0,320.0,9451328.0,915584.0
320.0,320.0,9419072.0,915584.0
4352.0,320.0,10900341.333333334,931712.0
320.0,320.0,16337984.0,915584.0
8384.0,7661872.0,4662837.333333333,968000.0
320.0,701888.0,320.0,935744.0
320.0,685760.0,320.0,915584.0
320.0,697856.0,320.0,931712.0
320.0,701888.0,320.0,935744.0
320.0,697856.0,320.0,931712.0
4352.0,417141.3333333333,320.0,927680.0
320.0,320.0,320.0,927680.0
8384.0,320.0,320.0,968000.0
584960.0,320.0,320.0,935744.0
580928.0,320.0,320.0,931712.0
605120.0,320.0,320.0,963968.0
580928.0,320.0,320.0,931712.0
584960.0,320.0,943808.0,935744.0
584960.0,320.0,1141376.0,935744.0
959936.0,320.0,1133312.0,927680.0
1500224.0,320.0,1125248.0,923648.0
1544576.0,320.0,1161536.0,951872.0
1508288.0,320.0,1137344.0,927680.0
1496192.0,320.0,1117184.0,6274112.0
1500410.6666666667,320.0,1129280.0,9299637.333333334
1500224.0,320.0,1129280.0,947840.0
1488128.0,4352.0,1117184.0,303152.0
1512320.0,320.0,1137344.0,320.0
1039856.0,320.0,1939712.0,320.0
580928.0,320.0,1094517.3333333333,4352.0
580928.0,320.0,814784.0,320.0
580928.0,320.0,814784.0,320.0
584960.0,320.0,818816.0,320.0
584800.0,320.0,814784.0,320.0
572864.0,160.0,802688.0,320.0
972032.0,320.0,814624.0,500288.0
896949.3333333334,320.0,1097024.0,7991584.0
597056.0,320.0,1435712.0,8173344.0
588992.0,320.0,1411520.0,8019808.0
584960.0,320.0,1403456.0,8455424.0
584960.0,320.0,1403456.0,8584448.0
584960.0,320.0,1480064.0,8584448.0
584960.0,320.0,2338880.0,8580416.0
588992.0,320.0,2342912.0,8588480.0
580928.0,320.0,2330816.0,8540096.0
593024.0,320.0,2363072.0,8681216.0
572864.0,320.0,2302592.0,8447360.0
584960.0,320.0,2338880.0,8560256.0
584960.0,320.0,2338880.0,8576384.0
584960.0,320.0,2342912.0,5741434.666666667
584960.0,320.0,2326784.0,580928.0
580928.0,320.0,2338880.0,584960.0
588992.0,320.0,2338880.0,584960.0
588992.0,320.0,2363072.0,593024.0
572864.0,320.0,2294528.0,572864.0
593024.0,320.0,1928074.6666666667,584960.0
584960.0,320.0,1762304.0,584960.0
572864.0,320.0,1717952.0,572864.0
584960.0,320.0,1754240.0,588992.0
584960.0,320.0,2173568.0,584960.0
576896.0,320.0,2415488.0,572864.0
2338880.0,320.0,2164410.6666666665,584960.0
2895296.0,320.0,1653440.0,593024.0
3076736.0,320.0,15335541.333333334,580928.0
12394688.0,320.0,1693760.0,605120.0
11995520.0,320.0,1637312.0,584960.0
9273285.333333334,320.0,1641344.0,584960.0
588992.0,320.0,1641344.0,584960.0
580928.0,320.0,1629248.0,584960.0
584960.0,320.0,1633280.0,580928.0
584960.0,320.0,1637312.0,584960.0
584800.0,320.0,1645376.0,588992.0
580928.0,160.0,1629248.0,580928.0
580928.0,506.6666666666667,1859098.6666666667,576896.0
572864.0,320.0,3842816.0,572864.0
1407488.0,320.0,3270730.6666666665,588832.0
1512320.0,320.0,3205760.0,584960.0
1508288.0,320.0,3201728.0,580928.0
1544576.0,320.0,2613514.6666666665,593024.0
1528448.0,320.0,939776.0,584960.0
1492160.0,320.0,919616.0,576896.0
1520384.0,320.0,935744.0,584960.0
2571642.6666666665,320.0,939776.0,584960.0
3177536.0,320.0,923648.0,576896.0
3217856.0,320.0,931712.0,584960.0
3152624.0,320.0,923648.0,572864.0
939776.0,320.0,8816.0,588992.0
947840.0,320.0,320.0,588992.0
911552.0,320.0,320.0,572864.0
788085.3333333334,320.0,4352.0,580928.0
7640960.0,320.0,320.0,584960.0
15930752.0,320.0,320.0,584960.0
15717056.0,320.0,320.0,572864.0
16454912.0,320.0,320.0,605120.0
15963008.0,320.0,320.0,580928.0
16660544.0,320.0,320.0,613184.0
16374272.0,320.0,141440.0,597056.0
5015674.666666667,320.0,584960.0,584960.0
320.0,320.0,572864.0,576896.0
320.0,320.0,588992.0,584960.0
13475264.0,320.0,584960.0,584960.0
17733056.0,320.0,613184.0,613184.0
16196864.0,320.0,593024.0,593024.0
15817856.0,320.0,580928.0,580928.0
16604096.0,320.0,588992.0,588992.0
17370176.0,320.0,588992.0,588992.0
15644026.666666666,320.0,576896.0,576896.0
1302656.0,320.0,576896.0,576896.0
1318784.0,320.0,597056.0,1097024.0
1294592.0,320.0,5072576.0,928112.0
1278464.0,320.0,7403072.0,584960.0
1294592.0,320.0,3005685.333333333,593024.0
1282496.0,320.0,584960.0,859136.0
1266368.0,320.0,572864.0,1379264.0
1266368.0,320.0,576896.0,1379264.0
1286528.0,320.0,584960.0,1407488.0
1302656.0,320.0,593024.0,1423616.0
1262176.0,320.0,576896.0,1375232.0
1294592.0,160.0,584960.0,1411520.0
1294592.0,320.0,588832.0,1407488.0
928138.6666666666,320.0,1310720.0,1383136.0
576896.0,320.0,1492160.0,1375232.0
1302656.0,320.0,1524416.0,1229360.0
1705856.0,320.0,1508288.0,701888.0
1709888.0,320.0,1500224.0,1705856.0
1726016.0,320.0,1520384.0,1726016.0
1738112.0,320.0,1532480.0,1742144.0
1730048.0,320.0,1520384.0,1730234.6666666667
1774400.0,320.0,1564736.0,1774400.0
1257584.0,320.0,1528448.0,1730048.0
589277.3333333334,320.0,1496192.0,1701824.0
871232.0,605.3333333333334,1524701.3333333333,1534290.6666666667
1524416.0,320.0,1532480.0,1145408.0
1500224.0,320.0,1496192.0,1129280.0
15652544.0,320.0,1117989.3333333333,1145408.0
14889402.666666666,4352.0,3915392.0,1025973.3333333334
1500224.0,320.0,7685312.0,320.0
1540544.0,320.0,7890944.0,320.0
1556672.0,320.0,6262821.333333333,320.0
1544576.0,320.0,951872.0,320.0
1524416.0,320.0,935744.0,320.0
1376037.3333333333,320.0,943808.0,320.0
923648.0,320.0,919616.0,320.0
931712.0,320.0,931712.0,320.0
959936.0,320.0,963968.0,320.0
923648.0,320.0,923648.0,320.0
7249856.0,320.0,927680.0,320.0
7870784.0,320.0,943808.0,320.0
8104640.0,320.0,976064.0,320.0
2521125.333333333,320.0,1770368.0,8652992.0
947840.0,320.0,4342784.0,9269888.0
939776.0,320.0,5520128.0,9161024.0
927680.0,320.0,5467712.0,9076352.0
943808.0,320.0,6346688.0,9197312.0
935744.0,320.0,6572480.0,9152960.0
13221.333333333334,320.0,5125450.666666667,9334400.0
320.0,320.0,4435520.0,9491648.0
320.0,4352.0,4310528.0,8956144.0
4352.0,320.0,3627333.3333333335,320.0
320.0,320.0,3233984.0,597056.0
48704.0,320.0,3342848.0,11209280.0
1080896.0,320.0,3302528.0,16410560.0
1064768.0,320.0,3262208.0,16200896.0
1064768.0,320.0,3569072.0,16120256.0
1040576.0,320.0,3302528.0,15821888.0
1060736.0,320.0,3358976.0,16104128.0
1056704.0,320.0,3350912.0,16055744.0
1044608.0,320.0,2125616.0,15858176.0
1060736.0,320.0,1290560.0,16100096.0
1048640.0,320.0,1867136.0,14782090.666666666
1052672.0,320.0,1871168.0,14886464.0
1060736.0,320.0,1277744.0,14930816.0
1052672.0,320.0,826880.0,12205936.0
1044608.0,320.0,810752.0,5717242.666666667
1060736.0,320.0,822848.0,320.0
1048640.0,320.0,349317.3333333333,4352.0
1036384.0,320.0,320.0,320.0
1060736.0,160.0,320.0,320.0
1040576.0,320.0,160.0,320.0
1052672.0,320.0,320.0,160.0
1060736.0,320.0,320.0,320.0
1060736.0,320.0,320.0,320.0
1101056.0,320.0,320.0,320.0
1064768.0,320.0,320.0,4927424.0
