port1,port2
839434.6666666666,22999280.0
826880.0,16355637.333333334
1173632.0,12636608.0
1161536.0,22079552.0
1145408.0,15438186.666666666
1153472.0,1153472.0
1149440.0,1153472.0
1165568.0,1169600.0
1161536.0,1153472.0
1161536.0,1075077.3333333333
1133312.0,564800.0
1165408.0,584960.0
1339130.6666666667,580768.0
2242112.0,564800.0
2286464.0,1326848.0
2294528.0,1395392.0
2290496.0,1387328.0
3213824.0,1391360.0
3282368.0,2355008.0
3387200.0,2588864.0
2354288.0,3238016.0
2157440.0,3733952.0
2250176.0,4266176.0
9342464.0,4157312.0
8731125.333333334,4092800.0
1612400.0,4173440.0
12366464.0,4141184.0
12374528.0,4133120.0
18567680.0,4173440.0
14918266.666666666,4246016.0
7774288.0,4887104.0
8072384.0,4987744.0
7939328.0,7661120.0
8136896.0,14156672.0
7935296.0,13826048.0
8765888.0,14003456.0
3651125.3333333335,14045301.333333334
2048576.0,6278576.0
2044544.0,4080704.0
2084864.0,3805434.6666666665
2100992.0,2906672.0
2092928.0,2794496.0
2064704.0,2750144.0
2088896.0,2782400.0
2121152.0,2830784.0
2088896.0,1996965.3333333333
2100992.0,1867136.0
1899392.0,1849914.6666666667
2338880.0,1064768.0
1894266.6666666667,1052672.0
1800117.3333333333,1048640.0
1395232.0,1048640.0
1411520.0,1060576.0
1391360.0,1040576.0
1387328.0,1044608.0
1371200.0,1024448.0
1395392.0,1044608.0
1367168.0,565232.0
1629248.0,320.0
2524352.0,320.0
3161408.0,320.0
3600896.0,320.0
2920293.333333333,4352.0
2754176.0,320.0
2742080.0,320.0
9225536.0,320.0
10459328.0,320.0
14543744.0,320.0
20910272.0,320.0
16535552.0,320.0
13669258.666666666,4352.0
12898688.0,320.0
6808181.333333333,4352.0
2056640.0,320.0
2854816.0,160.0
3092864.0,320.0
3104960.0,375296.0
2538693.333333333,576896.0
2173568.0,576896.0
2177600.0,580928.0
2185664.0,580928.0
2169536.0,580928.0
2161472.0,576896.0
2157440.0,572864.0
2173568.0,580928.0
2197760.0,1516352.0
2149376.0,1693760.0
5928885.333333333,1717952.0
12229376.0,1685696.0
12362432.0,1697792.0
1853786.6666666667,1491440.0
1113152.0,9072160.0
1129280.0,12455168.0
1157504.0,9301050.666666666
1121216.0,1121216.0
186224.0,2883200.0
320.0,3379136.0
4352.0,2607237.333333333
320.0,1145408.0
320.0,1125248.0
320.0,1137344.0
320.0,7870784.0
320.0,8032064.0
320.0,7907072.0
4352.0,7492581.333333333
5903168.0,6709568.0
7815861.333333333,6810368.0
320.0,7616768.0
320.0,7475648.0
4352.0,2723765.333333333
320.0,7995776.0
320.0,8366720.0
320.0,8556224.0
320.0,8584448.0
320.0,8532032.0
2100832.0,8604448.0
20375541.33333333,8794112.0
4961205.333333333,9197312.0
320.0,9326336.0
320.0,9229568.0
320.0,9318272.0
320.0,9120704.0
320.0,9197312.0
320.0,9193280.0
320.0,9286016.0
4352.0,8422714.666666666
320.0,2443712.0
320.0,2467904.0
320.0,2395328.0
320.0,6257984.0
320.0,18430592.0
12416.0,10086405.333333334
320.0,1742144.0
363200.0,1625216.0
572864.0,1605056.0
593024.0,1649408.0
9205376.0,1658997.3333333333
9531968.0,919616.0
10451264.0,935744.0
10624640.0,931712.0
10648832.0,935744.0
10677056.0,935744.0
1347008.0,955904.0
584960.0,1306688.0
584960.0,1871168.0
580928.0,1855040.0
588832.0,1951808.0
261680.0,2568544.0
320.0,2504192.0
320.0,2564672.0
320.0,6056384.0
320.0,10515776.0
320.0,10624640.0
320.0,10503680.0
4352.0,10221872.0
320.0,9572288.0
320.0,10209344.0
320.0,10544000.0
4352.0,12017205.333333334
320.0,17446784.0
4352.0,5904693.333333333
320.0,7390976.0
320.0,12285824.0
8384.0,11707434.666666666
320.0,9104576.0
320.0,9088448.0
320.0,9092480.0
320.0,9052160.0
8384.0,9439232.0
584960.0,10564160.0
584960.0,22136000.0
609152.0,14552288.0
580928.0,697856.0
584960.0,1641344.0
584960.0,1842944.0
959936.0,1826816.0
1500224.0,1818752.0
1548608.0,1875200.0
1512320.0,1579077.3333333333
1488128.0,1133312.0
1504256.0,1129280.0
1504256.0,1371200.0
1484096.0,1802624.0
1516352.0,1834880.0
1031792.0,2657408.0
588992.0,1800117.3333333333
580928.0,1504256.0
580768.0,1512320.0
4266176.0,1520224.0
9705344.0,1520384.0
9495680.0,1484096.0
10604480.0,1520384.0
18004725.333333332,1794560.0
9350528.0,2149376.0
8604608.0,2113088.0
9040064.0,2105024.0
9165056.0,2105024.0
9185216.0,1710346.6666666667
10241600.0,2338880.0
11455232.0,2338880.0
11547968.0,2326784.0
14084096.0,2371136.0
14551808.0,2302592.0
13241866.666666666,2334848.0
12503552.0,2338880.0
9636346.666666666,2346944.0
4487936.0,2326784.0
4500032.0,2338880.0
4504064.0,2338880.0
4556480.0,2363072.0
4419392.0,2294528.0
4520192.0,2794954.6666666665
4426362.666666667,2814656.0
2173568.0,3536384.0
2138805.333333333,3959744.0
1201856.0,4371008.0
1149440.0,4568576.0
1173632.0,4361850.666666667
1181696.0,3862976.0
1431680.0,17512821.333333332
10818176.0,3951680.0
11439104.0,3830720.0
11921850.666666666,3730378.6666666665
3375104.0,2697728.0
3338816.0,2673536.0
4342624.0,2677568.0
4419392.0,2701600.0
4431488.0,2693696.0
4387136.0,2673536.0
4249328.0,2899328.0
3298496.0,4879040.0
4189568.0,4319050.666666667
4166901.3333333335,4266176.0
3137216.0,4241984.0
3201728.0,3686026.6666666665
2669962.6666666665,4229888.0
2068736.0,4193600.0
2109056.0,10057280.0
3156282.6666666665,10048064.0
3758144.0,9935168.0
3794432.0,10052096.0
3729200.0,9915008.0
1524416.0,9153392.0
1532480.0,1776245.3333333333
1488128.0,320.0
1368693.3333333333,4352.0
584960.0,320.0
580928.0,320.0
576896.0,44672.0
601088.0,68864.0
584960.0,320.0
615445.3333333334,705920.0
601088.0,197888.0
584960.0,5641088.0
572864.0,8419136.0
588992.0,8600576.0
584960.0,8048192.0
609152.0,1903424.0
597056.0,593024.0
576896.0,580928.0
1149440.0,588992.0
1887296.0,588992.0
1846976.0,576896.0
1842944.0,834944.0
8302208.0,1193792.0
8540528.0,5641088.0
8096576.0,7979648.0
8193344.0,3618549.3333333335
8382848.0,1165568.0
8806208.0,1149440.0
3125712.0,1157504.0
3060608.0,1169440.0
3201728.0,1155717.3333333333
3096896.0,572864.0
3173504.0,1427648.0
3177536.0,2576768.0
2770762.6666666665,3258176.0
2407424.0,3447680.0
9688496.0,3524288.0
9652928.0,3463808.0
10644800.0,3471872.0
10769792.0,3504128.0
11181056.0,8326400.0
11588288.0,10358528.0
11311925.333333334,11624576.0
3617024.0,7851429.333333333
3689885.3333333335,4483904.0
4588736.0,4576925.333333333
5258048.0,4576640.0
5157248.0,4491968.0
5258048.0,4170213.3333333335
5220058.666666667,7068416.0
3004160.0,12116480.0
3076736.0,17918528.0
3117056.0,16395237.333333334
3088832.0,4508096.0
3040448.0,3975872.0
2908197.333333333,2989557.333333333
2415488.0,2883200.0
2447744.0,2911424.0
2528384.0,3000128.0
2427584.0,1862010.6666666667
18704768.0,1851008.0
25551104.0,1309626.6666666667
25530944.0,972032.0
28067877.33333333,1770368.0
26544501.33333333,4330688.0
17338672.0,5528192.0
10011776.0,5467712.0
10132736.0,6338624.0
10096448.0,6580544.0
9343269.333333334,5129482.666666667
774464.0,4435520.0
320.0,4310528.0
4352.0,3627333.3333333335
320.0,3233984.0
2451776.0,3342848.0
8112704.0,3302528.0
8007872.0,3262208.0
7975616.0,3569072.0
8459456.0,3302528.0
8786048.0,3363008.0
8757824.0,3346880.0
8661056.0,2133680.0
8777984.0,1286528.0
8685248.0,1863104.0
8749760.0,1875200.0
9060224.0,1281776.0
7093360.0,822848.0
2891104.0,6842624.0
2947712.0,8509205.333333334
2915456.0,353349.3333333333
2879168.0,320.0
2947712.0,246272.0
2883200.0,1056704.0
2923520.0,1992128.0
2943680.0,2000192.0
2955776.0,2004224.0
2048576.0,2084864.0
1887296.0,2004224.0
1875200.0,1992128.0
2060672.0,2000192.0
2947898.6666666665,1996346.6666666667
2943680.0,2004224.0
3004160.0,2040512.0
2979968.0,2032448.0
2967872.0,2012288.0
2935616.0,3887168.0
2943680.0,10040000.0
2479280.0,10096448.0
1887296.0,5932197.333333333
5874944.0,1996160.0
13434944.0,2496128.0
12638453.333333334,3080768.0
11785856.0,2500965.333333333
11636672.0,2024384.0
11543936.0,2012288.0
11801984.0,1963904.0
9665776.0,1976000.0
734144.0,12277760.0
697856.0,14156672.0
697856.0,10095354.666666666
713984.0,4218250.666666667
697856.0,3209792.0
693824.0,2353914.6666666665
705920.0,2294528.0
1290560.0,2322752.0
1298624.0,2302592.0
1294592.0,2298560.0
1302656.0,2310656.0
1294592.0,428517.3333333333
1310720.0,141440.0
1294432.0,11463296.0
1294592.0,11535712.0
2742080.0,11527808.0
3147525.333333333,11277824.0
3016256.0,11539904.0
8773952.0,11499584.0
12051968.0,11354432.0
12374528.0,11660864.0
10763253.333333334,11568128.0
9761792.0,6160762.666666667
10850432.0,320.0
5062325.333333333,4352.0
1818752.0,355136.0
2544512.0,826880.0
2681600.0,822848.0
2709824.0,8140928.0
2705792.0,17043584.0
2693696.0,17023424.0
11721344.0,15976949.333333334
14273600.0,830912.0
8474490.666666666,1318784.0
1500224.0,1939712.0
1540544.0,1980032.0
4540352.0,2008256.0
8010810.666666667,2024384.0
7822400.0,1980032.0
8705408.0,1988096.0
8689280.0,1980032.0
8705408.0,1980032.0
8709440.0,1292085.3333333333
8677184.0,1153472.0
8777984.0,1161536.0
8564288.0,1137344.0
8612672.0,1145408.0
8757824.0,1161536.0
8600576.0,1141376.0
8681216.0,1153472.0
8709440.0,4705664.0
8661056.0,9205376.0
4733434.666666667,9503744.0
1239669.3333333333,8672058.666666666
847040.0,1185728.0
826880.0,1153472.0
826880.0,1153472.0
847040.0,362106.6666666667
822848.0,320.0
208890.66666666663,4352.0
320.0,7907072.0
4352.0,5811957.333333333
320.0,320.0
320.0,320.0
5322560.0,320.0
6790208.0,320.0
6963584.0,320.0
6907136.0,320.0
7604672.0,320.0
7858688.0,320.0
5831024.0,4352.0
7870784.0,320.0
8019968.0,97088.0
8011904.0,713984.0
7886912.0,697856.0
8024000.0,713984.0
7975616.0,919616.0
8132864.0,1568768.0
7959488.0,1996160.0
8011904.0,2488064.0
8104640.0,2187909.333333333
9229568.0,1794560.0
4585456.0,1742144.0
3068672.0,1786496.0
3387200.0,3427520.0
3427520.0,8846528.0
3375104.0,8701376.0
3407360.0,8773952.0
3330752.0,6583482.666666667
3403328.0,1790528.0
2673994.6666666665,924106.6666666666
2205824.0,822848.0
2221952.0,826880.0
2254208.0,843008.0
2213888.0,822848.0
2217920.0,830912.0
2225984.0,826880.0
9277952.0,818816.0
11455232.0,830912.0
21115904.0,822848.0
22188416.0,863168.0
20352517.33333333,855104.0
1826816.0,855104.0
1169600.0,114021.33333333331
1157504.0,320.0
5370944.0,320.0
9148928.0,320.0
9302144.0,320.0
9193280.0,320.0
9346496.0,320.0
9201344.0,320.0
9273920.0,320.0
8552192.0,320.0
8302208.0,320.0
9370688.0,544640.0
8709440.0,593024.0
9290048.0,597056.0
9334400.0,601088.0
3157808.0,617216.0
320.0,593024.0
320.0,593024.0
320.0,609152.0
320.0,593024.0
320.0,597056.0
320.0,605120.0
320.0,597056.0
320.0,1169600.0
7709504.0,1673600.0
11564096.0,2641280.0
11527808.0,3193664.0
14535680.0,3242048.0
18728960.0,3238016.0
12725312.0,3367040.0
11648768.0,3238016.0
4270960.0,3209792.0
1399424.0,3270272.0
8697344.0,2794954.6666666665
5324085.333333333,2173568.0
1576832.0,2133248.0
3419456.0,2157440.0
3483968.0,2197760.0
9225536.0,1573258.6666666667
12430976.0,1286528.0
9263088.0,2105024.0
1060736.0,2242112.0
1052672.0,2221952.0
1064768.0,1698597.3333333333
1076864.0,1673600.0
1472000.0,1673600.0
1919552.0,1677632.0
1883264.0,1645376.0
1911488.0,1673600.0
1899392.0,1665536.0
1879232.0,1645376.0
1891328.0,1653440.0
4548416.0,1677632.0
9847269.333333334,1653440.0
8991680.0,1673600.0
8943296.0,1657472.0
9048128.0,1653440.0
9951296.0,1669568.0
9758218.666666666,1685696.0
9419072.0,1629248.0
10193216.0,1673600.0
10221440.0,1673600.0
8629552.0,3580736.0
2044544.0,3315429.333333333
2036480.0,1958085.3333333333
2016320.0,713984.0
2028416.0,713984.0
2012288.0,2669504.0
2004224.0,10132736.0
2004224.0,3973365.3333333335
3298496.0,1443776.0
3582261.333333333,1399424.0
3411392.0,1435712.0
3387200.0,1427648.0
3358976.0,1411520.0
3367040.0,1411520.0
3407360.0,1435712.0
3326720.0,1963904.0
3447680.0,2290496.0
4319397.333333333,2266304.0
8907008.0,2242112.0
8979584.0,2250176.0
13269632.0,2286464.0
20305472.0,1633712.0
10425445.333333334,1613280.0
7435760.0,1544576.0
2060672.0,1580864.0
2016320.0,1540544.0
2024384.0,2117120.0
1996160.0,2673536.0
7866752.0,2742080.0
9932661.333333334,2725952.0
2016320.0,3165440.0
2052608.0,10735029.333333334
2052608.0,10156928.0
2036480.0,10523120.0
2496128.0,9874688.0
2758640.0,9806144.0
1806656.0,9894848.0
1782464.0,9785984.0
2584832.0,9705344.0
2947712.0,9810176.0
2988032.0,9931136.0
3108992.0,9757760.0
4056512.0,9890816.0
4012160.0,10237568.0
4717760.0,5930938.666666667
4822592.0,2806592.0
4832901.333333333,2854976.0
3452170.6666666665,9398912.0
2673536.0,13543808.0
2613056.0,5985333.333333333
2649344.0,5758016.0
2613056.0,5729792.0
2637248.0,5806400.0
7286144.0,3441141.333333333
9673088.0,3455744.0
4630581.333333333,3411392.0
11193152.0,3479936.0
14201024.0,3742016.0
14374400.0,4697600.0
14229248.0,4971776.0
14471168.0,5044352.0
14156672.0,4934394.666666667
14313920.0,4661312.0
14277632.0,4625024.0
14543744.0,4109360.0
10309690.666666666,3899264.0
2258672.0,3939584.0
1051578.6666666667,2853882.6666666665
838976.0,2762240.0
834944.0,2738048.0
838976.0,2754176.0
826880.0,3246080.0
851072.0,3183093.333333333
1242176.0,2500160.0
1919552.0,4407296.0
1903424.0,11761664.0
1886202.6666666667,11926976.0
1072832.0,11797952.0
3457989.333333333,11888901.333333334
6991808.0,17575808.0
7084544.0,19145781.33333333
6971648.0,18712832.0
7028096.0,19366016.0
7124864.0,15766192.0
7056320.0,10056128.0
6983744.0,9935168.0
7040192.0,10019840.0
7157120.0,9927104.0
14862272.0,10140800.0
7900533.333333333,15600128.0
601088.0,20015168.0
601088.0,20067584.0
609152.0,16377850.666666666
593024.0,11761664.0
601088.0,11939072.0
919616.0,11708154.666666666
1472000.0,11539904.0
1423616.0,11177024.0
1419584.0,17188736.0
1427648.0,19301504.0
1451840.0,29236352.0
1467968.0,21671866.666666668
1488288.0,2751829.333333333
1472000.0,1734080.0
1419584.0,2008256.0
1431680.0,2032448.0
1443776.0,2044544.0
1427648.0,1567674.6666666667
1439744.0,1875200.0
11701184.0,2266304.0
4872501.333333333,2254208.0
1723509.3333333333,2286464.0
1246208.0,2298560.0
1855040.0,2250176.0
2052608.0,2294528.0
2028416.0,2270336.0
2657408.0,2975936.0
4362944.0,3104960.0
4818560.0,3129152.0
4982085.333333333,3100928.0
4407296.0,2984805.333333333
4362944.0,2395328.0
4673408.0,2383232.0
5221760.0,2399360.0
5245952.0,2395328.0
5717696.0,2355008.0
5842688.0,2407424.0
5826560.0,3528320.0
5774144.0,14192960.0
5802368.0,15015488.0
5862848.0,6781050.666666667
5407690.666666667,5604800.0
5004032.0,5741888.0
4979840.0,5693504.0
4125488.0,5645120.0
3597322.6666666665,5729792.0
2959808.0,5705600.0
4028288.0,5693504.0
17531456.0,5806400.0
20079680.0,5899136.0
14475632.0,5935424.0
3608960.0,5736762.666666667
3629120.0,5624960.0
4181504.0,6024128.0
4217792.0,6778112.0
4197632.0,6757952.0
12431136.0,6064608.0
12293626.666666666,5786240.0
11636672.0,5718128.0
6139962.666666667,5685440.0
3375104.0,5822528.0
3379136.0,5826560.0
2945925.333333333,5281520.0
3302528.0,2823178.6666666665
3858944.0,2742080.0
3879104.0,1904949.3333333333
3415856.0,1544576.0
3338816.0,2842880.0
3358976.0,3899264.0
2598453.333333333,3397509.333333333
2290496.0,1819184.0
2258240.0,1665536.0
1640250.6666666667,1750208.0
1193792.0,1669568.0
1205888.0,1685696.0
1197824.0,895856.0
1193792.0,834944.0
1806656.0,843008.0
2282432.0,843008.0
2254208.0,826880.0
2286464.0,4503344.0
2270336.0,7003904.0
1498896.0,2376693.333333333
605120.0,1625216.0
609152.0,2375168.0
637376.0,2350976.0
1423616.0,1971248.0
1431680.0,597056.0
1443776.0,601088.0
1411520.0,2157440.0
907952.0,9044096.0
843008.0,8802176.0
838976.0,8822336.0
863168.0,17511296.0
3048512.0,20724800.0
10842368.0,21200736.0
15775189.333333334,20797376.0
12568064.0,20547392.0
3160773.333333333,20744960.0
320.0,21043328.0
320.0,21261056.0
320.0,21136064.0
4352.0,16361722.666666666
516416.0,1701370.6666666667
629312.0,1992128.0
597056.0,1911488.0
613184.0,1955840.0
593024.0,1619397.3333333333
653504.0,1330880.0
1778432.0,1330880.0
1786496.0,1322816.0
2556608.0,1294592.0
3314624.0,1330880.0
3443648.0,1314752.0
3822656.0,1455872.0
4290368.0,2157440.0
4302464.0,2165504.0
3986181.3333333335,2806592.0
2402064.0,4520192.0
1423616.0,4455680.0
1415552.0,5060480.0
1431680.0,5201600.0
1601024.0,5133056.0
2278400.0,5213696.0
2278400.0,4938800.0
2536448.0,4342784.0
6028160.0,4383104.0
9935626.666666666,4375040.0
17515328.0,4520192.0
14507456.0,4479872.0
9490554.666666666,4435520.0
1778432.0,4330688.0
1778432.0,3970746.6666666665
1846976.0,3883136.0
1798592.0,4306496.0
1790528.0,3085232.0
1790528.0,2790464.0
1802624.0,3233984.0
1774400.0,3205760.0
1826816.0,2662965.333333333
1802624.0,1744389.3333333333
1802624.0,1560704.0
1806656.0,1568768.0
1822784.0,2113088.0
1770368.0,2246144.0
2560640.0,2306624.0
2915456.0,2302592.0
2830784.0,2342912.0
2738853.333333333,4548416.0
2093088.0,4323242.666666667
2028416.0,4496000.0
2024384.0,4826624.0
2040512.0,4540810.666666667
2020352.0,3229952.0
1325754.6666666667,3181568.0
1726016.0,3217856.0
1786496.0,3225920.0
1786496.0,3209792.0
1798592.0,3233984.0
1802624.0,16140416.0
1947776.0,4189568.0
4354880.0,1940144.0
4812741.333333333,1770368.0
4383104.0,1802624.0
4366976.0,2399360.0
4354880.0,2951744.0
9741632.0,2975936.0
16116224.0,2971904.0
5580608.0,3040448.0
4383104.0,2967872.0
3850160.0,3008192.0
3375104.0,2927552.0
3959744.0,2984000.0
4395200.0,2831242.6666666665
4197632.0,11951168.0
7979648.0,6774512.0
12503552.0,9548096.0
12301952.0,9406976.0
11225840.0,9939200.0
10128704.0,10374656.0
10003712.0,10237568.0
10229504.0,10471424.0
4493813.333333333,10378688.0
1879664.0,10201280.0
1447808.0,10394816.0
1443776.0,10402880.0
1423616.0,10406912.0
1439744.0,11108480.0
1187253.3333333333,11088320.0
617216.0,10495162.666666666
605120.0,11120576.0
609152.0,2647296.0
629312.0,1576832.0
601776.0,1959872.0
605120.0,2044704.0
593024.0,2012288.0
613344.0,2088896.0
605120.0,2060672.0
8015936.0,6999872.0
9846464.0,10177088.0
17580298.666666668,9891248.0
10370624.0,9741632.0
5315301.333333333,9406976.0
1185728.0,9632768.0
1201856.0,7564352.0
1193792.0,13285760.0
1189760.0,5912037.333333333
1169600.0,1322816.0
1250240.0,1322816.0
1903424.0,1326848.0
2641280.0,1334912.0
13684928.0,1326848.0
11980197.333333334,2137280.0
2947712.0,2230016.0
2863040.0,2169536.0
2818688.0,2521845.333333333
2859008.0,2742080.0
2842880.0,2725952.0
2818688.0,2697728.0
6686181.333333333,2750144.0
9946544.0,2774336.0
8947328.0,2738208.0
8967648.0,16287093.333333334
9177152.0,2995210.6666666665
8947328.0,2410362.6666666665
