port1,port2
320.0,2475968.0
320.0,2512256.0
320.0,2471936.0
605.3333333333334,2468189.333333333
320.0,2484032.0
320.0,2689504.0
320.0,3040448.0
4352.0,2678373.333333333
320.0,2451776.0
506.6666666666667,3435584.0
320.0,3471872.0
320.0,3371072.0
4352.0,2734448.0
160.0,2363072.0
320.0,17644352.0
8384.0,16836597.333333332
320.0,1798592.0
320.0,1830848.0
320.0,1846976.0
320.0,1798592.0
4352.0,1005093.3333333334
320.0,786560.0
320.0,798656.0
320.0,786560.0
320.0,786746.6666666666
320.0,786560.0
320.0,802688.0
320.0,794624.0
320.0,782368.0
4352.0,712890.6666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
10818176.0,984128.0
5375408.0,1016384.0
320.0,1012352.0
320.0,52736.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
891392.0,320.0
899456.0,320.0
903488.0,320.0
911392.0,320.0
919616.0,320.0
907520.0,320.0
903488.0,320.0
903488.0,320.0
903488.0,320.0
899456.0,320.0
903488.0,320.0
899456.0,320.0
903488.0,320.0
915584.0,320.0
907520.0,160.0
915584.0,320.0
903488.0,320.0
923648.0,320.0
182565.3333333333,4352.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8652992.0,320.0
8263413.333333333,4352.0
2250176.0,320.0
2209856.0,320.0
2205824.0,320.0
2221952.0,320.0
2266304.0,320.0
3310592.0,320.0
4197632.0,7576448.0
4133120.0,7733696.0
3926394.6666666665,2577200.0
3108992.0,320.0
331376.0,4352.0
320.0,160.0
320.0,480.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4620538.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,1564736.0
320.0,1588928.0
320.0,1588928.0
320.0,1588768.0
320.0,1584896.0
320.0,1645376.0
320.0,1617152.0
320.0,1621184.0
320.0,1588928.0
320.0,1588928.0
320.0,1588928.0
160.0,1584896.0
320.0,1592960.0
7580480.0,1645376.0
8685248.0,1641344.0
8447360.0,1592960.0
8568320.0,1613120.0
8495744.0,887792.0
8616704.0,2056640.0
8459456.0,2903360.0
8419136.0,2591109.333333333
8862656.0,677696.0
9326336.0,677696.0
9358877.333333334,682013.3333333334
9443264.0,689792.0
9370688.0,681568.0
6527674.666666667,685760.0
1588928.0,681728.0
1584896.0,677696.0
1605056.0,689792.0
1580864.0,677696.0
1592800.0,681728.0
1605056.0,689792.0
1593146.6666666667,681728.0
1580864.0,677696.0
1399856.0,697856.0
907520.0,681728.0
947840.0,709952.0
927680.0,693824.0
927680.0,697856.0
935744.0,701888.0
923648.0,693824.0
907520.0,681728.0
919616.0,685600.0
931712.0,149936.0
907520.0,320.0
947840.0,320.0
927680.0,320.0
939776.0,320.0
927680.0,320.0
911392.0,320.0
923648.0,320.0
919616.0,320.0
931712.0,320.0
927680.0,320.0
927680.0,320.0
907520.0,320.0
931712.0,320.0
927680.0,506.6666666666667
907520.0,320.0
927680.0,320.0
927680.0,160.0
927680.0,320.0
927680.0,320.0
915584.0,320.0
939776.0,320.0
190256.0,4352.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7669184.0,320.0
3399728.0,3612992.0
580928.0,9048128.0
593024.0,1062261.3333333333
576896.0,320.0
580928.0,320.0
576896.0,320.0
580928.0,320.0
572864.0,320.0
576896.0,160.0
580928.0,320.0
580928.0,320.0
580928.0,320.0
572864.0,320.0
576736.0,320.0
580928.0,320.0
584960.0,320.0
572864.0,320.0
580928.0,320.0
572864.0,320.0
572864.0,320.0
580928.0,320.0
568832.0,320.0
580928.0,320.0
588992.0,320.0
576896.0,320.0
580928.0,160.0
426618.6666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,774464.0
2895296.0,810752.0
8951360.0,9189.333333333334
9205376.0,320.0
778496.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6597424.0,4352.0
931712.0,320.0
935744.0,320.0
931712.0,320.0
943808.0,320.0
931712.0,320.0
911552.0,320.0
931712.0,320.0
927680.0,320.0
931712.0,320.0
939776.0,320.0
931712.0,160.0
919616.0,320.0
927680.0,320.0
919616.0,320.0
915584.0,320.0
927680.0,320.0
915584.0,320.0
976064.0,7657840.0
935744.0,701888.0
915584.0,689792.0
931712.0,697856.0
931712.0,697856.0
931712.0,697856.0
935584.0,421173.3333333333
927680.0,320.0
968000.0,320.0
935744.0,320.0
931712.0,320.0
963968.0,8652992.0
927680.0,9088448.0
939776.0,9140864.0
931712.0,9128768.0
931712.0,7942906.666666667
923648.0,320.0
951872.0,320.0
931712.0,320.0
915584.0,320.0
927680.0,320.0
923648.0,320.0
299120.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8749760.0,320.0
9169088.0,320.0
9136832.0,320.0
9140864.0,160.0
5565232.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,774464.0
320.0,818816.0
320.0,855104.0
320.0,1504256.0
320.0,1520384.0
320.0,1488128.0
320.0,1524416.0
320.0,1524416.0
320.0,9169088.0
5939456.0,9644864.0
6790208.0,9419072.0
6907136.0,9568256.0
6903104.0,9576320.0
6766016.0,9136112.0
6761984.0,5879728.0
613184.0,838976.0
320.0,822848.0
320.0,814784.0
320.0,822848.0
320.0,818816.0
320.0,802688.0
320.0,806720.0
320.0,818816.0
320.0,830912.0
320.0,802688.0
320.0,822848.0
320.0,822848.0
320.0,806720.0
320.0,802688.0
320.0,822688.0
320.0,806720.0
320.0,810752.0
320.0,818816.0
4352.0,321786.6666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,6499904.0
320.0,6854720.0
320.0,6866816.0
4538.666666666667,5081072.0
160.0,320.0
480.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
782528.0,320.0
831072.0,320.0
830912.0,320.0
822688.0,320.0
814784.0,320.0
822848.0,320.0
818816.0,320.0
838976.0,320.0
9560192.0,320.0
9758512.0,4352.0
1762304.0,320.0
8842496.0,320.0
9116672.0,320.0
9036032.0,320.0
8923136.0,320.0
8451824.0,4352.0
810752.0,320.0
826880.0,320.0
822848.0,320.0
810752.0,320.0
826880.0,320.0
814784.0,320.0
818816.0,320.0
822848.0,320.0
822848.0,320.0
810752.0,320.0
822848.0,320.0
814784.0,320.0
440240.0,4352.0
955904.0,320.0
1129280.0,320.0
1141376.0,320.0
1153472.0,320.0
1149440.0,160.0
2205824.0,480.0
2217920.0,160.0
2193728.0,320.0
2205824.0,320.0
1769733.3333333333,8384.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,506.6666666666667
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1080896.0,320.0
1125248.0,320.0
90549.33333333331,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1016384.0,320.0
1072832.0,320.0
7604672.0,320.0
8060288.0,320.0
7999808.0,320.0
8019968.0,320.0
7915136.0,320.0
7250288.0,4352.0
6886976.0,320.0
7011968.0,391424.0
6903104.0,588992.0
6951488.0,593024.0
6834560.0,584960.0
7028096.0,601088.0
7068576.0,605120.0
6931328.0,593024.0
7128896.0,593024.0
1431226.6666666667,605120.0
8015482.666666667,621248.0
593024.0,593024.0
588992.0,588992.0
613184.0,613184.0
588992.0,588992.0
597056.0,597056.0
605120.0,605120.0
597056.0,597056.0
584960.0,584960.0
597056.0,597056.0
593024.0,593024.0
588992.0,588992.0
322160.0,605120.0
320.0,601088.0
6749888.0,295114.6666666667
6999872.0,320.0
6955520.0,320.0
7104704.0,480.0
6927296.0,320.0
7056320.0,320.0
2655221.333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
5069349.333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6520064.0,320.0
7080512.0,320.0
7024064.0,320.0
7068416.0,320.0
6955520.0,320.0
1326394.6666666667,4352.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,4269114.666666667
320.0,7056320.0
320.0,7794176.0
320.0,7524032.0
320.0,7588544.0
320.0,7644992.0
320.0,7532096.0
320.0,7632896.0
320.0,7584512.0
320.0,7536128.0
320.0,7657088.0
1726016.0,7689344.0
16156544.0,7524032.0
16471040.0,7677248.0
16285568.0,4838266.666666667
16208960.0,593024.0
16329920.0,597056.0
16434752.0,601088.0
10112122.666666666,601088.0
320.0,601088.0
320.0,601088.0
320.0,597056.0
320.0,597056.0
480.0,601088.0
320.0,588992.0
320.0,601088.0
320.0,601088.0
320.0,597056.0
320.0,597056.0
320.0,605120.0
320.0,588992.0
320.0,605120.0
320.0,597056.0
320.0,593024.0
320.0,605120.0
320.0,601088.0
3653312.0,597056.0
9527936.0,613184.0
10761728.0,617376.0
10628672.0,609152.0
9777200.0,605120.0
9451328.0,605120.0
3743861.3333333335,613184.0
320.0,601088.0
320.0,601088.0
548672.0,1508288.0
597056.0,1552640.0
605120.0,1572800.0
588992.0,1528448.0
605120.0,1166000.0
609152.0,545445.3333333334
609152.0,320.0
64832.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
7092608.0,320.0
7705472.0,320.0
7536128.0,391424.0
7515968.0,2310656.0
7834496.0,2407424.0
7616768.0,2342912.0
7584512.0,2330976.0
7584512.0,2326784.0
7628864.0,2342912.0
7536128.0,2314688.0
7616768.0,2371136.0
8185280.0,2342912.0
8471552.0,2342912.0
2725498.6666666665,2363072.0
1463936.0,1253178.6666666667
1411520.0,320.0
1455872.0,320.0
1459904.0,320.0
1415552.0,320.0
1419584.0,320.0
1451840.0,320.0
709232.0,4352.0
597056.0,320.0
601088.0,320.0
593024.0,320.0
588992.0,320.0
597056.0,320.0
597056.0,320.0
597056.0,320.0
597056.0,320.0
601088.0,320.0
617216.0,8169957.333333333
605120.0,726080.0
588992.0,709952.0
601088.0,718016.0
597056.0,718016.0
597056.0,713984.0
601088.0,722048.0
601088.0,722048.0
11479424.0,734144.0
12314048.0,722048.0
12422912.0,726080.0
11983856.0,713984.0
11749568.0,722048.0
6403888.0,1032512.0
320.0,1298624.0
480.0,818816.0
320.0,722048.0
320.0,709952.0
320.0,722048.0
320.0,718016.0
320.0,713984.0
320.0,726080.0
320.0,722048.0
320.0,709952.0
320.0,722048.0
320.0,722048.0
320.0,709952.0
320.0,722048.0
320.0,722048.0
320.0,738176.0
4352.0,329850.6666666667
320.0,480.0
320.0,564800.0
320.0,597056.0
320.0,605120.0
320.0,588992.0
320.0,617216.0
320.0,605120.0
320.0,593024.0
320.0,593024.0
320.0,605120.0
7584512.0,613184.0
8096576.0,593024.0
8302208.0,605120.0
8415104.0,8249792.0
8362688.0,8975552.0
8290112.0,8894912.0
8189472.0,8786048.0
388144.0,8842496.0
4352.0,8827173.333333334
320.0,8294144.0
4352.0,5467258.666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,6520064.0
320.0,7072448.0
4352.0,1166000.0
320.0,320.0
320.0,320.0
320.0,320.0
5472549.333333333,4352.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,10008549.333333334
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
7386944.0,766400.0
8765888.0,1713920.0
8777984.0,1814720.0
3670245.3333333335,1842944.0
1669568.0,1782464.0
1665536.0,1786496.0
1701824.0,1615365.3333333333
1693760.0,851072.0
1661690.6666666667,830912.0
1693760.0,847040.0
1701824.0,851072.0
1685696.0,843008.0
1701824.0,847040.0
1685696.0,847040.0
1669568.0,830912.0
1681824.0,843008.0
956709.3333333334,851072.0
372069.3333333333,834944.0
320.0,851072.0
320.0,97088.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
6313978.666666667,4352.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
881477.3333333334,121280.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,10862528.0
320.0,12140672.0
4352.0,8211477.333333333
320.0,2173568.0
320.0,2439680.0
320.0,2350976.0
320.0,2363072.0
320.0,2387264.0
4352.0,2241018.6666666665
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,666.6666666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
673664.0,556736.0
754464.0,420453.3333333333
738176.0,320.0
734144.0,320.0
734144.0,320.0
726080.0,320.0
738176.0,480.0
734144.0,320.0
734144.0,320.0
730112.0,320.0
726080.0,1064768.0
730112.0,1185728.0
734144.0,1197824.0
754304.0,1226048.0
766560.0,2028416.0
742208.0,2076800.0
734144.0,2048576.0
742208.0,1487408.0
738176.0,1201856.0
754304.0,1226208.0
742208.0,1209920.0
738176.0,558261.3333333334
730112.0,320.0
109184.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,10902848.0
320.0,12293888.0
320.0,12205184.0
320.0,12189056.0
320.0,12350496.0
320.0,11926976.0
4352.0,10301626.666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,8777984.0
320.0,9834528.0
320.0,9665024.0
320.0,9673088.0
4352.0,6624442.666666667
320.0,320.0
320.0,320.0
320.0,320.0
4512.0,6444261.333333333
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
