port1,port4,port2,port3
320.0,320.0,36608.0,320.0
320.0,320.0,320.0,320.0
506.6666666666667,320.0,4419392.0,320.0
320.0,320.0,8777984.0,320.0
8584448.0,320.0,355136.0,320.0
8850560.0,320.0,320.0,320.0
8753792.0,320.0,320.0,320.0
1371632.0,847040.0,320.0,320.0
320.0,1020416.0,320.0,320.0
320.0,1036544.0,320.0,320.0
320.0,1427648.0,320.0,320.0
160.0,1568768.0,160.0,320.0
320.0,1580864.0,320.0,320.0
320.0,1572800.0,931712.0,320.0
320.0,1584896.0,1016384.0,320.0
320.0,1572640.0,12273728.0,160.0
320.0,1572800.0,16374272.0,320.0
320.0,1572800.0,15532016.0,320.0
320.0,1576832.0,1012352.0,320.0
320.0,1568768.0,1008320.0,320.0
320.0,1572800.0,7318400.0,320.0
320.0,1568768.0,8424693.333333334,320.0
320.0,3939584.0,1052672.0,320.0
320.0,12555968.0,1480064.0,320.0
320.0,9749696.0,1806656.0,10370624.0
984128.0,14680832.0,887360.0,16987136.0
1020416.0,6988208.0,794624.0,11201648.0
1012352.0,1572800.0,786560.0,320.0
48544.0,1609088.0,1790528.0,320.0
320.0,1420042.6666666667,1802464.0,4352.0
320.0,1012352.0,1802624.0,320.0
320.0,1024448.0,1818752.0,320.0
320.0,1012352.0,1798592.0,320.0
320.0,1012192.0,1802624.0,160.0
320.0,1012352.0,1798592.0,320.0
320.0,1012352.0,1798592.0,320.0
320.0,1016384.0,1806656.0,320.0
320.0,1016384.0,1806656.0,320.0
320.0,1891328.0,1814720.0,320.0
320.0,1935680.0,5499968.0,320.0
320.0,1939712.0,9792954.666666666,320.0
320.0,1919552.0,9588416.0,320.0
320.0,1919552.0,9616640.0,320.0
320.0,1927616.0,10414976.0,320.0
320.0,1988096.0,11108480.0,320.0
320.0,1919552.0,10697216.0,320.0
160.0,1915520.0,10701088.0,320.0
320.0,1528880.0,10810112.0,4352.0
320.0,2133248.0,9477845.333333334,8384.0
320.0,9769856.0,1903424.0,320.0
320.0,9749536.0,1572080.0,320.0
320.0,9721472.0,790592.0,160.0
320.0,10096448.0,786560.0,320.0
320.0,10253696.0,790592.0,320.0
320.0,10277888.0,790592.0,320.0
320.0,10269824.0,786560.0,320.0
320.0,10285952.0,790592.0,320.0
320.0,10414976.0,793530.6666666666,320.0
320.0,10338368.0,320.0,4352.0
320.0,10427072.0,266432.0,320.0
320.0,10265792.0,1016384.0,320.0
320.0,3935098.6666666665,7419200.0,4352.0
4192.0,751077.3333333334,16430720.0,320.0
992192.0,576896.0,15801568.0,320.0
1044608.0,580928.0,3597296.0,320.0
1008320.0,641408.0,320.0,320.0
1024448.0,1358384.0,320.0,320.0
1008320.0,927680.0,320.0,320.0
1016384.0,903328.0,320.0,160.0
1016384.0,5580608.0,320.0,320.0
1016384.0,12922880.0,320.0,320.0
1016384.0,12959168.0,320.0,320.0
1016384.0,12955136.0,320.0,320.0
1016384.0,12878528.0,320.0,320.0
1032512.0,9074165.333333334,6592640.0,320.0
1024448.0,1935680.0,6669248.0,320.0
1016384.0,1915520.0,7261952.0,320.0
1012352.0,1915520.0,7382912.0,320.0
1016384.0,1919552.0,7407104.0,705920.0
1028480.0,1939712.0,7483712.0,2230016.0
1016224.0,1919552.0,7398880.0,2318720.0
247077.3333333333,1915520.0,7390976.0,2996096.0
320.0,1923584.0,2679413.333333333,2996096.0
320.0,12342272.0,810752.0,3076736.0
320.0,16926656.0,794624.0,3532352.0
320.0,4051386.6666666665,822848.0,10209344.0
4352.0,1923424.0,790592.0,9073685.333333334
320.0,1955840.0,806720.0,3060608.0
320.0,2177600.0,1480064.0,2996096.0
320.0,2484032.0,1693760.0,2996096.0
320.0,2496128.0,8564288.0,3016256.0
320.0,2556608.0,9681152.0,3080768.0
320.0,2604992.0,9866624.0,3137216.0
7596608.0,2564672.0,2121152.0,3096896.0
7737728.0,2492096.0,1701824.0,3004160.0
2553008.0,2285370.6666666665,1693760.0,3000128.0
320.0,1467968.0,1693760.0,6483776.0
4352.0,1528448.0,1770368.0,9121136.0
320.0,1467968.0,1693760.0,8515904.0
320.0,1532480.0,1770368.0,8886848.0
320.0,1467968.0,2242112.0,8511872.0
320.0,1476032.0,2371136.0,8511872.0
320.0,1467968.0,2371136.0,8511872.0
320.0,1467968.0,2109861.333333333,8536064.0
160.0,1472000.0,1601024.0,8515904.0
320.0,1467968.0,1580704.0,8507840.0
320.0,1467968.0,1580864.0,8511872.0
320.0,1355530.6666666667,1605056.0,8608640.0
320.0,907360.0,1580864.0,8519936.0
320.0,903488.0,1588928.0,8527840.0
4352.0,935744.0,1637312.0,5890618.666666667
320.0,77360.0,1580864.0,790592.0
320.0,320.0,1613120.0,1088960.0
320.0,320.0,1580864.0,1467968.0
320.0,320.0,10108544.0,1472000.0
320.0,320.0,17059712.0,825786.6666666666
1572800.0,320.0,16225088.0,709952.0
1588928.0,320.0,15487232.0,681728.0
1584896.0,320.0,15491264.0,681728.0
1588928.0,320.0,15495296.0,677696.0
1584896.0,320.0,15459008.0,421893.3333333333
1641344.0,320.0,7680826.666666667,451904.0
1621184.0,320.0,2931584.0,576896.0
1625216.0,320.0,11322176.0,580928.0
1588928.0,320.0,11072192.0,568832.0
1584896.0,320.0,11064128.0,564800.0
1588768.0,320.0,11084128.0,568832.0
1588928.0,320.0,7400885.333333333,10221440.0
1588928.0,320.0,320.0,14967104.0
1645376.0,320.0,320.0,17777408.0
1641344.0,320.0,320.0,16579904.0
1592960.0,320.0,320.0,18696704.0
1613120.0,320.0,320.0,20277248.0
887792.0,4192.0,320.0,20083552.0
2056640.0,320.0,16448.0,15432384.0
2911424.0,320.0,320.0,568832.0
2579013.333333333,4352.0,320.0,568832.0
677696.0,320.0,320.0,564800.0
681728.0,320.0,320.0,564800.0
682013.3333333334,792.0,792.0,569117.3333333334
689792.0,320.0,320.0,576896.0
681728.0,320.0,6225728.0,568832.0
681728.0,320.0,7761920.0,564800.0
677696.0,320.0,7745792.0,568832.0
681728.0,320.0,7733696.0,564800.0
685600.0,520448.0,7834496.0,572864.0
681728.0,1105088.0,3871312.0,568832.0
681728.0,14827509.333333334,12416.0,564800.0
685760.0,1451840.0,320.0,576896.0
681728.0,1903424.0,320.0,564800.0
681728.0,1899232.0,320.0,568672.0
689792.0,1931648.0,320.0,576896.0
681728.0,1903424.0,320.0,568832.0
709952.0,1980032.0,320.0,588992.0
697856.0,1951808.0,2806592.0,580928.0
697856.0,1947776.0,10912437.333333334,584960.0
697856.0,1955840.0,320.0,584960.0
693824.0,1939712.0,6552320.0,576896.0
681728.0,1899392.0,7753856.0,568832.0
689792.0,1923584.0,7842560.0,572864.0
145904.0,1947776.0,7915136.0,580928.0
320.0,1903424.0,9515840.0,568832.0
320.0,1403914.6666666667,11423408.0,597056.0
320.0,1129280.0,3864501.3333333335,822848.0
320.0,1149440.0,320.0,1173632.0
160.0,1133312.0,9640672.0,1161536.0
320.0,1109120.0,4078197.3333333335,1141376.0
320.0,1129280.0,320.0,1153472.0
320.0,1121216.0,588992.0,1149440.0
320.0,1141216.0,701888.0,1165594.6666666667
320.0,1129280.0,697856.0,1161536.0
320.0,1133312.0,693824.0,1157504.0
320.0,1105088.0,677696.0,1133312.0
320.0,1141376.0,701888.0,1165568.0
320.0,1129280.0,697856.0,1161536.0
320.0,1109120.0,677696.0,1133312.0
320.0,1129280.0,693824.0,1157504.0
320.0,1133312.0,697856.0,1161536.0
320.0,1133312.0,693824.0,1157504.0
320.0,1133312.0,697856.0,2080832.0
320.0,1113152.0,685760.0,2169536.0
320.0,1149440.0,705920.0,2234048.0
320.0,1278896.0,693824.0,2205824.0
160.0,2213888.0,681568.0,2153408.0
320.0,2318720.0,713984.0,2254208.0
320.0,2254208.0,689792.0,2189696.0
320.0,2217920.0,681728.0,2161472.0
320.0,2641280.0,655029.3333333334,1197104.0
320.0,13467040.0,36608.0,1145248.0
320.0,13475264.0,320.0,1153472.0
320.0,13584128.0,320.0,1157504.0
320.0,9262256.0,4352.0,1161536.0
320.0,2221952.0,4352.0,1024880.0
506.6666666666667,3483968.0,320.0,580928.0
320.0,4459712.0,320.0,568832.0
320.0,4564544.0,320.0,584960.0
320.0,4459712.0,320.0,572864.0
320.0,4524224.0,320.0,576896.0
320.0,4572608.0,320.0,588992.0
320.0,3425013.333333333,320.0,568832.0
320.0,1674032.0,1826816.0,572864.0
320.0,320.0,2262272.0,580928.0
160.0,320.0,2270336.0,580928.0
320.0,320.0,2274208.0,580928.0
320.0,320.0,2242112.0,576896.0
320.0,320.0,6616832.0,576896.0
320.0,320.0,9201344.0,588992.0
320.0,160.0,9060224.0,580768.0
320.0,320.0,9132800.0,584960.0
320.0,4352.0,4499744.0,528512.0
320.0,320.0,32576.0,645440.0
320.0,320.0,4352.0,23418.666666666668
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
160.0,320.0,320.0,320.0
320.0,320.0,160.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,738176.0,320.0
320.0,320.0,1129280.0,320.0
320.0,160.0,1125248.0,320.0
320.0,320.0,1109120.0,160.0
320.0,320.0,1137344.0,320.0
320.0,320.0,1129280.0,320.0
320.0,320.0,1173632.0,320.0
320.0,320.0,1161536.0,320.0
320.0,451904.0,1133312.0,320.0
320.0,943808.0,1141834.6666666667,320.0
320.0,927680.0,320.0,320.0
320.0,927680.0,320.0,802688.0
320.0,923648.0,320.0,1036544.0
320.0,927680.0,375296.0,1044608.0
320.0,393669.3333333333,576896.0,1028480.0
320.0,320.0,580928.0,1044608.0
320.0,524480.0,576896.0,1044608.0
320.0,580928.0,584960.0,1048640.0
320.0,580928.0,576896.0,1040576.0
160.0,572864.0,576896.0,1036544.0
320.0,576896.0,1233952.0,1036544.0
320.0,580928.0,1270400.0,1040576.0
320.0,584960.0,2221952.0,1056704.0
320.0,572704.0,2379200.0,1028480.0
320.0,4911296.0,2423552.0,433109.3333333333
320.0,11681024.0,2363072.0,320.0
320.0,11822144.0,2395328.0,320.0
320.0,1325754.6666666667,2184944.0,4352.0
320.0,568832.0,9790016.0,320.0
320.0,580928.0,13144640.0,320.0
320.0,588992.0,9978426.666666666,4352.0
320.0,576896.0,2286464.0,320.0
320.0,580928.0,4270208.0,320.0
320.0,576896.0,4770176.0,320.0
320.0,568832.0,3966021.3333333335,4352.0
320.0,588992.0,2556608.0,320.0
320.0,576896.0,2508224.0,320.0
320.0,580928.0,2532416.0,320.0
320.0,580928.0,9281984.0,320.0
160.0,588992.0,9319797.333333334,320.0
320.0,576896.0,8628640.0,320.0
320.0,584960.0,8186085.333333333,320.0
320.0,572864.0,7390976.0,5874944.0
320.0,584960.0,7520000.0,7844085.333333333
320.0,584960.0,7552256.0,320.0
320.0,568832.0,7358720.0,320.0
320.0,580768.0,1284341.3333333333,4192.0
320.0,588992.0,984128.0,320.0
320.0,568832.0,1592960.0,320.0
320.0,580928.0,1625216.0,320.0
320.0,584960.0,1637312.0,320.0
320.0,580928.0,993717.3333333334,320.0
320.0,584960.0,935744.0,2056640.0
320.0,597056.0,959936.0,11662389.333333334
320.0,593024.0,1415552.0,320.0
320.0,584960.0,1641344.0,320.0
320.0,580928.0,1625216.0,572864.0
320.0,584960.0,2379200.0,2290496.0
320.0,572864.0,2729984.0,2238080.0
320.0,576896.0,2746112.0,2254208.0
320.0,580928.0,3076736.0,2258240.0
320.0,580928.0,3911360.0,2278400.0
320.0,572864.0,2994309.333333333,2238080.0
320.0,584960.0,2770304.0,2274368.0
320.0,584960.0,2782400.0,2290496.0
160.0,572864.0,2717888.0,2230016.0
320.0,588992.0,2802400.0,2302592.0
320.0,584960.0,2778368.0,2286464.0
320.0,572864.0,2717888.0,2230016.0
320.0,597056.0,2842880.0,2342912.0
320.0,580928.0,2065162.6666666667,2629184.0
320.0,572864.0,1605056.0,2810624.0
320.0,592864.0,1653440.0,2891264.0
320.0,597056.0,1654965.3333333333,5564480.0
320.0,580928.0,919616.0,10322512.0
320.0,580928.0,931712.0,8564288.0
320.0,584960.0,935744.0,8560256.0
320.0,588992.0,1568768.0,1612026.6666666667
320.0,584960.0,7798208.0,584960.0
320.0,597056.0,7947392.0,597056.0
320.0,584960.0,7757888.0,580928.0
320.0,580928.0,7774016.0,584960.0
320.0,580928.0,7729664.0,580928.0
320.0,1012352.0,7137392.0,588992.0
320.0,1629248.0,935744.0,265712.0
320.0,1592960.0,911552.0,320.0
320.0,1581296.0,931712.0,4352.0
320.0,1044608.0,927680.0,320.0
320.0,909765.3333333334,939776.0,320.0
320.0,320.0,939776.0,320.0
320.0,320.0,927680.0,320.0
320.0,320.0,774896.0,4352.0
320.0,320.0,320.0,320.0
320.0,320.0,774464.0,320.0
320.0,320.0,1117184.0,320.0
320.0,320.0,1133312.0,320.0
320.0,320.0,1117184.0,320.0
320.0,320.0,1185728.0,320.0
320.0,320.0,7427264.0,320.0
320.0,320.0,12289856.0,320.0
320.0,320.0,11695338.666666666,8384.0
160.0,320.0,9100544.0,320.0
320.0,320.0,9092320.0,320.0
320.0,320.0,9088448.0,320.0
320.0,320.0,9060224.0,320.0
320.0,320.0,9435200.0,320.0
320.0,320.0,10596416.0,320.0
320.0,320.0,22140032.0,320.0
8685248.0,320.0,14487776.0,8384.0
9080384.0,320.0,697856.0,320.0
9144896.0,320.0,701888.0,320.0
9132800.0,320.0,701888.0,320.0
7910650.666666667,320.0,697856.0,4352.0
320.0,160.0,693824.0,320.0
320.0,320.0,713984.0,320.0
320.0,320.0,438021.3333333333,160.0
320.0,320.0,5403200.0,320.0
320.0,320.0,8344053.333333333,320.0
320.0,320.0,266432.0,320.0
320.0,320.0,685760.0,320.0
320.0,320.0,697856.0,320.0
320.0,320.0,722048.0,320.0
320.0,320.0,697856.0,320.0
320.0,320.0,697856.0,320.0
320.0,320.0,697856.0,320.0
320.0,3657344.0,701888.0,320.0
320.0,9116672.0,701888.0,320.0
320.0,8927168.0,685760.0,320.0
320.0,9104576.0,697856.0,320.0
320.0,9120704.0,701888.0,320.0
320.0,9330368.0,718016.0,320.0
320.0,9169088.0,705920.0,320.0
320.0,9132800.0,701888.0,320.0
320.0,9140864.0,701888.0,320.0
4352.0,5593456.0,222538.66666666663,4352.0
320.0,320.0,320.0,1072832.0
320.0,320.0,320.0,2290496.0
320.0,141440.0,320.0,2274368.0
320.0,2488064.0,320.0,2310656.0
320.0,3286400.0,320.0,2250176.0
320.0,3326720.0,4352.0,778954.6666666666
320.0,3334784.0,320.0,320.0
320.0,3342848.0,320.0,320.0
160.0,3318656.0,320.0,320.0
320.0,3334784.0,160.0,320.0
320.0,3338816.0,320.0,320.0
320.0,3371072.0,320.0,320.0
320.0,3274304.0,320.0,320.0
320.0,3342848.0,863168.0,320.0
320.0,3261114.6666666665,1056704.0,320.0
320.0,1032512.0,1826816.0,320.0
320.0,965333.3333333334,2193728.0,320.0
320.0,32576.0,2201792.0,160.0
320.0,320.0,2161472.0,320.0
320.0,320.0,3951680.0,320.0
320.0,320.0,4520192.0,320.0
320.0,320.0,4423424.0,320.0
320.0,177728.0,4620992.0,320.0
320.0,1141376.0,4475840.0,320.0
320.0,1145408.0,2138197.333333333,1000256.0
320.0,1145408.0,1056704.0,1056704.0
320.0,1137344.0,1044608.0,1048640.0
320.0,2113088.0,1048640.0,1048640.0
320.0,2197760.0,1056704.0,1052672.0
320.0,2201792.0,1052672.0,1056704.0
320.0,2181632.0,1048640.0,1048640.0
320.0,2169536.0,1044608.0,926960.0
320.0,2149376.0,1032512.0,320.0
320.0,2193728.0,1048640.0,320.0
320.0,2070261.3333333333,1056704.0,320.0
320.0,1048640.0,1044608.0,320.0
320.0,1064768.0,1068800.0,320.0
320.0,561226.6666666666,3298496.0,320.0
320.0,320.0,3274304.0,320.0
320.0,4352.0,9137984.0,5020160.0
320.0,320.0,9100544.0,9096512.0
320.0,4352.0,9019904.0,7831269.333333333
320.0,320.0,9116672.0,320.0
320.0,320.0,8999744.0,320.0
160.0,320.0,9136832.0,320.0
320.0,125312.0,1748021.3333333333,320.0
320.0,572864.0,160.0,320.0
320.0,584960.0,320.0,320.0
320.0,584960.0,7693376.0,320.0
320.0,580928.0,15930752.0,320.0
320.0,576896.0,15765440.0,320.0
778496.0,601088.0,16511360.0,320.0
814784.0,584960.0,15967040.0,320.0
855104.0,615445.3333333334,17370176.0,320.0
1504256.0,601088.0,16430720.0,320.0
1520384.0,584960.0,10043578.666666666,320.0
1496192.0,572864.0,7850624.0,320.0
1520384.0,588832.0,8011904.0,320.0
1524416.0,584960.0,20982848.0,160.0
9193280.0,609152.0,19003136.0,480.0
9644864.0,6516032.0,16192832.0,320.0
9427136.0,7370816.0,15825920.0,160.0
9560192.0,7487744.0,16043648.0,320.0
9568256.0,7499840.0,16075904.0,320.0
9136112.0,7342592.0,14329594.666666666,320.0
5863600.0,7338560.0,286592.0,320.0
834944.0,7600640.0,1097024.0,320.0
826880.0,7487744.0,1177664.0,320.0
814784.0,7403072.0,1165568.0,320.0
822848.0,7483712.0,1177664.0,320.0
814784.0,7407104.0,1165568.0,320.0
806720.0,7310336.0,1149440.0,320.0
806720.0,1650160.0,1153472.0,320.0
818816.0,584960.0,1173632.0,947840.0
826880.0,593024.0,1151685.3333333333,1068800.0
806720.0,572864.0,572864.0,1032512.0
822848.0,588992.0,1427834.6666666667,1060736.0
822848.0,588992.0,2584832.0,1056704.0
806720.0,572864.0,2528384.0,1036544.0
802688.0,576896.0,2528384.0,1032512.0
818816.0,585146.6666666666,3298496.0,8443328.0
810752.0,580928.0,3677504.0,8943296.0
810752.0,576896.0,3669440.0,8943296.0
818816.0,584960.0,3713792.0,9040064.0
317754.6666666667,911552.0,8552192.0,9120704.0
320.0,1403456.0,10564160.0,9044096.0
320.0,1443776.0,11834240.0,8715317.333333334
320.0,1411520.0,7564437.333333333,1064768.0
320.0,1383296.0,3580736.0,1173632.0
605.3333333333334,1407773.3333333333,3429330.6666666665,1762589.3333333333
320.0,1411520.0,3060608.0,1758272.0
320.0,1387328.0,2996096.0,1734080.0
160.0,1204794.6666666667,17220992.0,1758272.0
11893786.666666666,855104.0,4536320.0,1775205.3333333333
320.0,806720.0,4455680.0,689792.0
320.0,830912.0,10023872.0,713984.0
320.0,834944.0,10116608.0,718016.0
6520064.0,834944.0,3536384.0,713984.0
6858752.0,818816.0,3040448.0,701888.0
6866656.0,822848.0,2042037.3333333333,709952.0
5056880.0,806720.0,1955680.0,693824.0
320.0,8024000.0,1980032.0,697856.0
320.0,12576128.0,2044544.0,722048.0
320.0,12092288.0,930618.6666666666,693824.0
320.0,12076160.0,927680.0,10584320.0
320.0,12350336.0,358074.6666666667,16846016.0
320.0,2703605.333333333,320.0,17350016.0
320.0,834944.0,480.0,16898432.0
320.0,826880.0,4192.0,16327413.333333334
320.0,822848.0,4352.0,7286896.0
320.0,814784.0,320.0,320.0
320.0,822848.0,320.0,320.0
320.0,822848.0,320.0,320.0
320.0,834944.0,320.0,320.0
320.0,851072.0,320.0,320.0
320.0,826880.0,320.0,320.0
320.0,1738112.0,320.0,320.0
320.0,8842496.0,601088.0,320.0
320.0,9120704.0,1185728.0,320.0
320.0,9032000.0,1173632.0,320.0
320.0,8923136.0,1157504.0,320.0
4352.0,8480048.0,1149440.0,320.0
320.0,810592.0,1129280.0,633344.0
320.0,822848.0,1153472.0,826720.0
320.0,822848.0,1145408.0,822848.0
320.0,810752.0,1133312.0,810752.0
320.0,826880.0,1145866.6666666667,822848.0
320.0,818816.0,4352.0,814784.0
320.0,818816.0,320.0,822848.0
320.0,826880.0,320.0,1105088.0
320.0,818816.0,320.0,1875200.0
320.0,810752.0,6056384.0,1846976.0
320.0,822848.0,7662645.333333333,1891328.0
320.0,814784.0,320.0,1863104.0
4352.0,444272.0,320.0,1842944.0
320.0,951872.0,250304.0,1883264.0
320.0,1129280.0,1060736.0,1851008.0
320.0,1141376.0,1988096.0,1871168.0
320.0,1153472.0,2004224.0,1879232.0
320.0,1149440.0,2004224.0,1891328.0
320.0,1197824.0,2080832.0,1959872.0
320.0,1153472.0,6641024.0,1891328.0
320.0,1141376.0,9987584.0,1871168.0
320.0,1149440.0,10031936.0,1879232.0
