port1,port2,port3
7790144.0,11132672.0,2137280.0
8197376.0,11168960.0,2149376.0
7996208.0,11225408.0,2157280.0
3113024.0,10796922.666666666,2105024.0
4366976.0,10100480.0,2149376.0
4907104.0,10031936.0,1814000.0
5096768.0,10205498.666666666,1605056.0
5802826.666666667,10088384.0,1580864.0
4484834.666666667,9979805.333333334,1573085.3333333333
3871040.0,10003712.0,1556672.0
3858224.0,10624640.0,1580864.0
3072704.0,10705120.0,1556672.0
3141248.0,5983354.666666667,1576832.0
3149312.0,2911424.0,1584896.0
3072704.0,2854976.0,1055450.6666666667
3137216.0,2911424.0,662000.0
3153344.0,3121088.0,320.0
2746410.6666666665,3685568.0,320.0
2064704.0,3750080.0,320.0
1992128.0,2785712.0,320.0
2020352.0,2580800.0,320.0
2032448.0,2600960.0,320.0
2044544.0,7548224.0,320.0
3576704.0,10004357.333333334,320.0
4213760.0,10273856.0,320.0
4161344.0,10471424.0,320.0
4246016.0,11229440.0,320.0
4161344.0,11253632.0,160.0
4266176.0,12092288.0,326912.0
4225856.0,11979392.0,903488.0
5354816.0,11778250.666666666,903488.0
6443296.0,11777792.0,903488.0
6495872.0,13523648.0,911552.0
6415232.0,5115866.666666667,907520.0
6415232.0,4225856.0,899456.0
6540224.0,4161344.0,887360.0
6872373.333333333,4165216.0,887360.0
5383040.0,4270208.0,911552.0
6060416.0,4205696.0,895424.0
6907136.0,4177472.0,891392.0
7040192.0,4250048.0,758634.6666666666
9108608.0,4258112.0,320.0
13999856.0,5383040.0,320.0
6346688.0,4915328.0,320.0
11475392.0,4689536.0,320.0
11797792.0,3929013.3333333335,4352.0
12358400.0,3850880.0,320.0
13035776.0,3858944.0,320.0
20563978.666666668,3907328.0,4352.0
20349824.0,3907328.0,320.0
21160256.0,1367168.0,320.0
20426432.0,1117184.0,320.0
19925370.666666668,1105088.0,4352.0
19628096.0,1104928.0,310784.0
19418432.0,1092992.0,560768.0
19362789.33333333,1117184.0,576896.0
13246192.0,1092992.0,560768.0
12031808.0,1947776.0,572704.0
11963264.0,2657408.0,568832.0
11125040.0,3028352.0,568832.0
4612474.666666667,3044480.0,564800.0
2254208.0,3012224.0,564800.0
2229856.0,2984000.0,556736.0
1808181.3333333333,3955712.0,99333.33333333331
2258240.0,4302464.0,320.0
2343344.0,3442928.0,8384.0
1822784.0,3282368.0,320.0
1017189.3333333334,2822000.0,4352.0
802688.0,2375168.0,320.0
794624.0,2355008.0,320.0
782528.0,2318560.0,516602.6666666667
794624.0,2359040.0,1109120.0
794624.0,2355008.0,1109120.0
814784.0,2419520.0,1488128.0
531824.0,2359040.0,2120992.0
320.0,2359040.0,2697728.0
653504.0,2359040.0,2701760.0
2221952.0,2363072.0,2701760.0
2213888.0,2355008.0,2693696.0
845093.3333333334,1371632.0,2709824.0
2230016.0,1254272.0,2713856.0
2181632.0,1230080.0,2653376.0
2996096.0,1246208.0,2693696.0
3383168.0,1270400.0,2742080.0
3338816.0,1254272.0,2709824.0
3295989.333333333,1270400.0,2424010.6666666665
1109120.0,1524688.0,1790528.0
1117184.0,1685696.0,1802624.0
1117469.3333333333,1690013.3333333333,1802909.3333333333
1088960.0,2318720.0,1762304.0
1899578.6666666667,8858810.666666666,1766634.6666666667
16475072.0,11539904.0,1101056.0
16067840.0,10000485.333333334,1145408.0
8992112.0,1875200.0,1137344.0
320.0,8338496.0,1338944.0
320.0,8463488.0,1701824.0
320.0,8362688.0,1685696.0
160.0,8403008.0,1689728.0
320.0,9193280.0,1693760.0
320.0,9459392.0,1681664.0
320.0,9294080.0,1649408.0
320.0,9411008.0,1673600.0
4352.0,4227701.333333333,2117120.0
320.0,2734016.0,2734016.0
320.0,2745952.0,2746112.0
320.0,3113024.0,2794496.0
320.0,3367040.0,4201664.0
4352.0,3302528.0,4423856.0
133376.0,3367040.0,3915232.0
915584.0,2831589.333333333,3927488.0
923648.0,3068672.0,2898608.0
907520.0,2978874.6666666665,1254730.6666666667
1197824.0,2480000.0,6354752.0
3133024.0,2484032.0,8350592.0
3193664.0,2520320.0,8511872.0
3117056.0,2463872.0,8302208.0
3137216.0,2480000.0,8358656.0
3157376.0,2492096.0,4694000.0
3137216.0,1444581.3333333333,572864.0
961461.3333333334,1371200.0,572864.0
1000256.0,1358944.0,568832.0
1689728.0,1476032.0,564800.0
2552576.0,2012288.0,560768.0
2734016.0,2052608.0,568832.0
2742080.0,2056640.0,568672.0
7874816.0,2060672.0,576896.0
9479552.0,2064704.0,572864.0
9475520.0,2068736.0,572864.0
10249664.0,2060672.0,572864.0
10479328.0,2568704.0,568832.0
11543936.0,2758208.0,572864.0
11971328.0,2766272.0,576896.0
11947941.333333334,2701760.0,564800.0
11124608.0,2689664.0,560768.0
11306048.0,2742080.0,1137344.0
11390000.0,2850944.0,2387264.0
10306112.0,9056032.0,2395328.0
10261760.0,11725376.0,2387264.0
9319797.333333334,11519744.0,2346944.0
9378752.0,11640704.0,2363072.0
9451328.0,10927472.0,2379200.0
6688954.666666667,2693696.0,2334688.0
2106549.333333333,2750144.0,10564160.0
1596992.0,2694501.333333333,17906432.0
1580864.0,2141312.0,17761280.0
1601024.0,2177600.0,17983040.0
1612960.0,2177600.0,18055616.0
1609088.0,2181632.0,14250160.0
1426554.6666666667,2177600.0,9818240.0
1230080.0,2137280.0,13309952.0
1548608.0,2262272.0,1447808.0
1472000.0,2330816.0,564800.0
1467968.0,2705792.0,625280.0
1488128.0,2746112.0,1605056.0
1488128.0,2749984.0,1601024.0
1467968.0,2701760.0,1580864.0
1508288.0,2786432.0,6870848.0
1492160.0,2758208.0,9463424.0
1463936.0,2701760.0,9265696.0
1504256.0,3012224.0,2771109.333333333
1472000.0,3480368.0,1580864.0
807178.6666666666,2108768.0,1576832.0
847040.0,1367168.0,1592960.0
1125088.0,1355072.0,1218442.6666666667
1504256.0,1375232.0,572864.0
1721984.0,1379264.0,576896.0
1818752.0,1351040.0,452336.0
2895296.0,1375232.0,320.0
3673472.0,1342976.0,320.0
3826688.0,1403456.0,320.0
3275109.333333333,1379104.0,4352.0
3113024.0,1342976.0,320.0
3185600.0,1383296.0,794624.0
3193664.0,1375232.0,1258304.0
3113024.0,1342976.0,1233952.0
2241392.0,1379264.0,1258304.0
2072768.0,3183093.333333333,1266368.0
2064704.0,7298240.0,1262336.0
3661834.6666666665,7411136.0,1592960.0
3326720.0,7157120.0,1915520.0
3383008.0,7274048.0,1325061.3333333333
3233264.0,14946944.0,1262336.0
1161536.0,8850560.0,1540544.0
1133312.0,6928101.333333333,1802624.0
1153472.0,576896.0,1846976.0
1830848.0,572864.0,1826816.0
3157376.0,580928.0,1863104.0
3064640.0,568832.0,1818752.0
3092864.0,1209920.0,1834880.0
3113024.0,1266208.0,1842944.0
3032384.0,1234112.0,1794560.0
3072704.0,1258304.0,1826816.0
3084800.0,1254272.0,1826816.0
3052544.0,1649408.0,1838752.0
3096896.0,2383232.0,2101450.6666666665
3092864.0,2375168.0,1717952.0
3149312.0,2428960.0,4358912.0
3157376.0,2427584.0,4971776.0
3096736.0,4342784.0,4875008.0
3117056.0,13514490.666666666,4915328.0
3104960.0,12954416.0,4879040.0
3056576.0,13064000.0,4822592.0
2960613.333333333,13301888.0,4312773.333333333
2532416.0,13269632.0,3975872.0
2484032.0,13051904.0,3903296.0
2524352.0,13217056.0,3955712.0
2572736.0,12876741.333333334,4040384.0
3189632.0,12322112.0,3971840.0
4754048.0,8027578.666666667,3188538.6666666665
4121829.3333333335,1141376.0,2572736.0
3934458.6666666665,1097024.0,2475808.0
4508096.0,1117184.0,1952800.0
6008000.0,1109120.0,1927616.0
6112832.0,1125248.0,1959872.0
6084608.0,1117184.0,1947776.0
6032192.0,1113152.0,1935680.0
6355050.666666667,1125248.0,1947776.0
4919360.0,1109120.0,1935680.0
4866944.0,132282.66666666666,1919552.0
4875008.0,320.0,1907456.0
5338688.0,320.0,1896165.3333333333
6008000.0,320.0,1375232.0
6036224.0,320.0,1391360.0
6020096.0,160.0,1379264.0
6100736.0,320.0,6778112.0
5839088.0,320.0,9257792.0
2923952.0,320.0,1828341.3333333333
3415424.0,320.0,1375072.0
3951680.0,320.0,1383296.0
4903232.0,439808.0,1359104.0
4963712.0,572864.0,1375232.0
4524682.666666667,568832.0,1367168.0
5076448.0,580928.0,944613.3333333334
5463680.0,560768.0,790592.0
6221696.0,576896.0,806720.0
6116864.0,572864.0,339813.3333333333
5768325.333333333,1133312.0,320.0
4101322.6666666665,1355072.0,320.0
3951680.0,1292805.3333333333,5850752.0
3959744.0,810752.0,11285888.0
3454650.6666666665,802528.0,17918528.0
2903360.0,830912.0,18503168.0
2814656.0,1330880.0,17914496.0
2850944.0,1738112.0,18140288.0
2822720.0,1834880.0,11494458.666666666
2827037.333333333,2536733.333333333,11257789.333333334
2814842.6666666665,2140778.6666666665,11193152.0
2830784.0,1730048.0,11330240.0
2255013.333333333,1721984.0,3269818.6666666665
1693760.0,1721984.0,915584.0
1705856.0,1762304.0,927680.0
1705696.0,2055920.0,919616.0
1689728.0,1883264.0,915584.0
1709888.0,3282368.0,927680.0
1697792.0,4891136.0,919616.0
1681664.0,4842752.0,911552.0
1697792.0,5358848.0,919616.0
1664442.6666666667,4979120.0,927680.0
580928.0,3522800.0,911552.0
568832.0,2399360.0,915584.0
568832.0,2391296.0,911552.0
1580864.0,2411456.0,919616.0
2121152.0,1950021.3333333333,927680.0
2806592.0,1484096.0,1322656.0
2770304.0,1472000.0,1806656.0
2818688.0,1492160.0,1838912.0
3282368.0,1492160.0,1838912.0
3443648.0,1467968.0,1806656.0
3499936.0,1605056.0,1830848.0
3492032.0,2060672.0,1830848.0
3621056.0,2133248.0,1895360.0
3669440.0,2056640.0,1830848.0
4669376.0,2088896.0,1855040.0
4556480.0,2032448.0,1806656.0
7354688.0,2076800.0,1846976.0
11789888.0,2060512.0,1830848.0
11808261.333333334,2044544.0,1814720.0
11031872.0,4435520.0,1664442.6666666667
11039936.0,10160960.0,907520.0
11064128.0,10745600.0,911552.0
11019776.0,10643706.666666666,915424.0
11197616.0,9967424.0,923648.0
9247541.333333334,9915008.0,1826816.0
3806528.0,9406256.0,1814720.0
3802496.0,9570501.333333334,1814720.0
3434490.6666666665,8975552.0,1818752.0
7327829.333333333,8971520.0,1810688.0
8881722.666666666,8991680.0,1814720.0
8632832.0,4287088.0,1806656.0
7789050.666666667,2346944.0,1806656.0
923648.0,2383232.0,2794496.0
1217984.0,2427584.0,2923520.0
1963904.0,2346944.0,2822720.0
2415488.0,1409573.3333333333,2491002.6666666665
2407424.0,1258304.0,2076800.0
2383232.0,1250240.0,9923072.0
2596928.0,1270400.0,10753664.0
3479936.0,1278464.0,10271189.333333334
3447680.0,1262336.0,10156928.0
3053349.333333333,1996160.0,9967424.0
2524352.0,2302592.0,9616640.0
2592896.0,2342912.0,11140736.0
2293808.0,3068672.0,10027904.0
1390640.0,3068672.0,10035968.0
1028320.0,2659653.333333333,9651141.333333334
1024448.0,1523322.6666666667,7432048.0
3375104.0,1488128.0,9427136.0
7649024.0,1472000.0,9318272.0
7834496.0,1639557.3333333333,2024384.0
7741760.0,1802624.0,1601024.0
7673216.0,1790528.0,1592960.0
7693376.0,1798592.0,1592960.0
7709504.0,1798592.0,3649280.0
7693376.0,1794560.0,12713216.0
6743669.333333333,1802624.0,17696768.0
1028480.0,1794400.0,20511104.0
1020416.0,1790528.0,20466752.0
1992128.0,1798592.0,14105061.333333334
1299429.3333333333,1834880.0,13003520.0
1488128.0,1790528.0,12680960.0
2020352.0,1794560.0,12696928.0
2532416.0,1794560.0,12713216.0
2919488.0,1786496.0,8999290.666666666
2923520.0,1790528.0,1653440.0
2915456.0,1786496.0,2488064.0
3157216.0,1814720.0,2540480.0
3713792.0,1790528.0,2492096.0
3774272.0,1814720.0,2536448.0
3709760.0,1786496.0,2488064.0
3721856.0,1790528.0,2500160.0
3709760.0,1782464.0,1557104.0
3709760.0,1786496.0,1472000.0
3705728.0,1782464.0,1467968.0
3705728.0,1782304.0,1472000.0
4295925.333333333,1790528.0,944613.3333333334
3826688.0,1782464.0,907520.0
7265984.0,1810688.0,915584.0
12709184.0,1790528.0,907360.0
5275701.333333333,1794560.0,907520.0
3834752.0,1786496.0,911552.0
3895232.0,1798592.0,911552.0
4737920.0,1790528.0,907520.0
4761952.0,1798592.0,911552.0
3981429.3333333335,1794560.0,7253888.0
3967808.0,1129712.0,12031808.0
4012160.0,916016.0,12148736.0
4076672.0,320.0,1609088.0
3947648.0,320.0,907520.0
3963776.0,320.0,13221.333333333334
12478640.0,4352.0,320.0
12027776.0,320.0,320.0
12503552.0,160.0,320.0
12479360.0,320.0,320.0
12547904.0,320.0,320.0
12278192.0,320.0,4352.0
4208346.666666667,4352.0,4352.0
3258176.0,320.0,160.0
3483968.0,320.0,320.0
5467712.0,320.0,320.0
5479808.0,320.0,320.0
4780485.333333333,320.0,4352.0
5507872.0,320.0,320.0
5153674.666666667,4352.0,302720.0
3338816.0,593024.0,2270336.0
3334784.0,1133312.0,2262272.0
3191877.333333333,1121216.0,2250176.0
1807088.0,1133312.0,2266304.0
1246208.0,1105088.0,2209856.0
1250240.0,1109120.0,2217920.0
1190218.6666666667,1113152.0,3770240.0
20938.666666666668,1109120.0,4427456.0
320.0,1112992.0,4443584.0
320.0,1117184.0,3758949.3333333335
320.0,1109120.0,2217920.0
320.0,1105088.0,2209856.0
556736.0,1109120.0,2213728.0
681728.0,1109120.0,2217920.0
677696.0,1105088.0,2209856.0
681728.0,1109120.0,2217920.0
681728.0,1105088.0,2213888.0
685600.0,1113152.0,2225984.0
685760.0,1121216.0,2665472.0
681728.0,1105088.0,2895296.0
159813.33333333334,1113152.0,2907392.0
320.0,1109120.0,2899328.0
320.0,1113152.0,2907392.0
320.0,2016320.0,2923520.0
320.0,2024224.0,2532848.0
320.0,2020352.0,681728.0
320.0,2028416.0,685760.0
320.0,2032448.0,685760.0
145472.0,2040512.0,689792.0
1113152.0,2024384.0,685760.0
1109120.0,2016320.0,903488.0
1117184.0,2032448.0,1479904.0
1117184.0,1148720.0,1564736.0
1109120.0,1109120.0,2044544.0
1109120.0,1109120.0,2044544.0
1113152.0,1379264.0,2637248.0
302000.0,1923584.0,2988032.0
729952.0,1290992.0,3338816.0
911552.0,798656.0,3758144.0
915584.0,798656.0,3774272.0
907520.0,1020416.0,3746048.0
907520.0,1371200.0,2987312.0
915584.0,1363136.0,2683845.333333333
915584.0,1798592.0,2403392.0
1504256.0,2048576.0,2399360.0
8681216.0,2052608.0,2387264.0
8838464.0,2080672.0,2435648.0
8705408.0,2052608.0,2391296.0
4277178.666666667,2052608.0,2395328.0
915584.0,1573258.6666666667,2391296.0
911552.0,1258304.0,2395328.0
915584.0,3238016.0,1803082.6666666667
915584.0,7951424.0,1601024.0
911552.0,7947392.0,1601024.0
919616.0,7839333.333333333,1810528.0
1234112.0,705200.0,2528384.0
7806272.0,685760.0,2508224.0
17539520.0,1693760.0,2516288.0
17059712.0,3008192.0,1068800.0
16874240.0,387850.6666666667,64832.0
16535552.0,320.0,320.0
17241957.333333332,4352.0,875264.0
21684416.0,320.0,911552.0
19544544.0,320.0,939776.0
8617392.0,320.0,923648.0
8560256.0,181760.0,277434.6666666667
8560256.0,798656.0,320.0
9015872.0,798656.0,320.0
9886784.0,814784.0,867200.0
9685024.0,794624.0,907520.0
9685184.0,798656.0,1149440.0
10431104.0,798656.0,1717952.0
5109616.0,806720.0,1734080.0
2588864.0,798656.0,1701824.0
2588864.0,794624.0,3733952.0
2600960.0,798656.0,3943616.0
2903360.0,798656.0,3943616.0
2694154.6666666665,806720.0,3955712.0
2165504.0,798656.0,3943616.0
1494405.3333333333,403978.6666666667,3943616.0
1484096.0,320.0,4290368.0
1496192.0,484000.0,4786304.0
1484096.0,2230016.0,4737920.0
1484096.0,2230016.0,4741952.0
1484096.0,2225984.0,4809402.666666667
1484096.0,2221952.0,4620992.0
1484096.0,2234048.0,4625024.0
1484096.0,2598453.333333333,4633088.0
1488128.0,11160896.0,4637120.0
1492160.0,11189120.0,5209504.0
1500224.0,4579578.666666667,5354816.0
1476032.0,320.0,9765824.0
1496192.0,121280.0,10963760.0
1480064.0,911552.0,9882752.0
1959872.0,915584.0,10216688.0
2310656.0,923648.0,5777082.666666667
2330816.0,1544576.0,2915456.0
2278400.0,2189696.0,2846912.0
2290496.0,2296789.333333333,3786368.0
2334848.0,2330816.0,3975872.0
2290336.0,2294528.0,3899264.0
2790464.0,2859008.0,3297776.0
2854976.0,3322688.0,3197696.0
2911424.0,3375104.0,3258176.0
2871104.0,4032778.6666666665,3148218.6666666665
2846912.0,3512192.0,2399360.0
2854976.0,3512192.0,3117056.0
2935616.0,3612992.0,3612992.0
2085322.6666666667,3520256.0,3520256.0
2129216.0,3782336.0,3637184.0
1873413.3333333333,14785664.0,3540416.0
1500224.0,14830016.0,3548480.0
1496192.0,14797760.0,3548480.0
1504256.0,11762554.666666666,3540416.0
1399856.0,3532352.0,3532352.0
693824.0,3963776.0,3556544.0
4801338.666666667,3863434.6666666665,3516224.0
7907072.0,3794432.0,6774080.0
1275957.3333333333,4012000.0,11952693.333333334
1153472.0,4318592.0,11322176.0
2234048.0,4322624.0,3880096.0
2242112.0,4334720.0,4653248.0
2238080.0,4584704.0,4645184.0
2238080.0,5822528.0,4645184.0
2246144.0,6056384.0,4240890.666666667
2242112.0,6028160.0,3621056.0
2274368.0,6112832.0,3665408.0
2238080.0,6636992.0,3616864.0
2238080.0,7140992.0,3612992.0
2238080.0,7128896.0,3971840.0
2250176.0,6615738.666666667,4552448.0
1618320.0,6326528.0,4469013.333333333
320.0,6419264.0,3899264.0
320.0,6778112.0,3838784.0
320.0,7382912.0,3850880.0
320.0,6739317.333333333,3879104.0
320.0,6620864.0,3838784.0
320.0,7282112.0,3838784.0
4192.0,7223877.333333333,3883136.0
8384.0,5872437.333333333,1702256.0
320.0,5887040.0,1601024.0
8384.0,5218618.666666667,1596992.0
320.0,4633088.0,1601024.0
1395392.0,4669376.0,1613120.0
2250176.0,4346096.0,1179189.3333333333
2238080.0,4411328.0,689792.0
2238080.0,5205632.0,685760.0
2234048.0,5322560.0,685760.0
629770.6666666666,6116864.0,697856.0
320.0,6076976.0,689792.0
320.0,5266112.0,689792.0
320.0,5782208.0,689792.0
320.0,5802208.0,685760.0
320.0,5866880.0,693824.0
320.0,5822528.0,685760.0
320.0,5818496.0,1068800.0
320.0,5850752.0,1266368.0
320.0,5802368.0,1254272.0
4352.0,4642069.333333333,1266368.0
320.0,4096832.0,8882816.0
4352.0,4092800.0,7356213.333333333
320.0,4080704.0,1254112.0
1024448.0,4145216.0,1278464.0
1117184.0,4096832.0,1258304.0
1125248.0,3869946.6666666665,2971904.0
4697600.0,2975936.0,3492032.0
7862720.0,2382570.6666666665,3512192.0
4618485.333333333,1609088.0,3516224.0
2230016.0,1596992.0,3483968.0
1612400.0,1609088.0,1569226.6666666667
1129280.0,1403914.6666666667,1266368.0
1129280.0,1846976.0,987066.6666666666
1741984.0,1826816.0,568832.0
1931648.0,2399360.0,576896.0
1927616.0,4080704.0,9540032.0
2177600.0,4104896.0,10414976.0
4161344.0,4072640.0,10330304.0
4165376.0,4076672.0,10330304.0
4173440.0,4088768.0,9258224.0
3385413.333333333,4080704.0,3187125.333333333
2437173.333333333,4121024.0,3080768.0
2238080.0,4076672.0,2402672.0
13941.333333333334,4536320.0,806720.0
320.0,4770176.0,806720.0
669632.0,4222282.666666667,798656.0
802688.0,3967808.0,806720.0
859136.0,3959584.0,802688.0
1605056.0,3963776.0,4830656.0
1629248.0,3089264.0,9068746.666666666
7979648.0,2975936.0,9092480.0
8342528.0,2931584.0,8983616.0
8483648.0,3391232.0,8975552.0
9052160.0,1754672.0,8995712.0
9019904.0,1609088.0,5775989.333333333
9056192.0,1738112.0,1129120.0
9136832.0,2552762.6666666665,1133312.0
9056477.333333334,2536733.333333333,1125533.3333333333
3578549.333333333,7007936.0,1137344.0
2302592.0,13189450.666666666,1121216.0
2298560.0,8129637.333333333,1121216.0
1912133.3333333333,1834880.0,1871168.0
1504256.0,1846976.0,2555888.0
1504256.0,1846976.0,2254208.0
1301936.0,1652720.0,2604992.0
806720.0,923648.0,2814656.0
798496.0,915584.0,2810624.0
810752.0,1504256.0,2842880.0
802688.0,1601024.0,2806592.0
802688.0,1605056.0,2810624.0
798656.0,1601024.0,2802560.0
802688.0,5818496.0,2814656.0
806720.0,9491648.0,2818688.0
802688.0,10483520.0,2818688.0
2738048.0,10503680.0,2818688.0
12043904.0,9933381.333333334,2826752.0
7646517.333333333,10306112.0,2967872.0
9790016.0,9822272.0,2822720.0
9987584.0,10035968.0,8810240.0
1459904.0,2725952.0,9621104.0
1613120.0,1959872.0,7326464.0
1842944.0,1959872.0,7326464.0
1851008.0,1253178.6666666667,1620090.6666666667
1838912.0,1299082.6666666667,480586.6666666667
1879232.0,8233664.0,2286464.0
1341189.3333333333,3084346.6666666665,2290496.0
802688.0,802688.0,2238080.0
798656.0,802688.0,2238080.0
802688.0,798496.0,2238080.0
806720.0,619461.3333333334,2238080.0
806720.0,320.0,2242112.0
5112896.0,320.0,2246144.0
10322240.0,320.0,2250176.0
10391589.333333334,320.0,2278400.0
2403392.0,320.0,2242112.0
2637248.0,1830848.0,2242112.0
1940144.0,2254208.0,507098.6666666667
1846976.0,1627461.3333333333,576896.0
1834880.0,576896.0,572864.0
1846976.0,576896.0,576896.0
1846976.0,576896.0,576896.0
1265648.0,580928.0,580928.0
927680.0,584960.0,580928.0
919616.0,572864.0,2556608.0
927680.0,576896.0,2846912.0
919616.0,576896.0,2818688.0
149802.66666666666,576896.0,4705664.0
12416.0,576896.0,5073034.666666667
693824.0,580928.0,2842880.0
689792.0,576896.0,2402672.0
693824.0,576896.0,6724976.0
701888.0,519728.0,11382656.0
701888.0,320.0,11447168.0
693824.0,320.0,11265728.0
1472000.0,320.0,726512.0
3818624.0,320.0,320.0
4129088.0,320.0,320.0
4104896.0,320.0,226112.0
2475248.0,4352.0,701888.0
1810688.0,320.0,911552.0
1863104.0,320.0,1867136.0
1855040.0,8076416.0,1846976.0
1814720.0,5642453.333333333,1818752.0
1818752.0,320.0,1818752.0
1842944.0,320.0,1846976.0
1818752.0,3088832.0,1818752.0
7947392.0,6770048.0,1822784.0
13069557.333333334,6882944.0,1846976.0
2242112.0,5210469.333333333,1266368.0
2064704.0,320.0,472522.6666666667
3201728.0,320.0,320.0
17962880.0,320.0,320.0
17829824.0,320.0,653504.0
16886336.0,320.0,609610.6666666666
6896885.333333333,320.0,1076864.0
1976000.0,320.0,1056704.0
2076800.0,320.0,1689728.0
2076800.0,320.0,1984064.0
2056640.0,320.0,1971968.0
2048576.0,6334592.0,1955840.0
2056640.0,6766016.0,1967936.0
2088896.0,6903104.0,2000192.0
2060672.0,6786176.0,1971968.0
2056640.0,6774080.0,1967776.0
2048576.0,6774080.0,1963904.0
2076800.0,7495808.0,1984064.0
9608576.0,7931264.0,1971968.0
13410752.0,7939328.0,1976000.0
13382528.0,8245760.0,1967936.0
12876453.333333334,8552192.0,1992128.0
1145408.0,8620736.0,1996160.0
1295024.0,8483648.0,1963904.0
1052672.0,8568320.0,1988096.0
1040576.0,9536000.0,1963904.0
1056704.0,9616640.0,1537317.3333333333
1044608.0,3951226.6666666665,927680.0
8874752.0,2758208.0,980096.0
8915072.0,2738048.0,1613120.0
8939104.0,2746112.0,1621184.0
8947328.0,2750144.0,1996160.0
8927168.0,2738048.0,2738048.0
8963456.0,6209600.0,2758208.0
8967488.0,9548096.0,3270272.0
2161472.0,10467392.0,3108992.0
421173.3333333333,9548096.0,2758208.0
697856.0,9560192.0,3500096.0
697856.0,8545653.333333334,4487936.0
697856.0,8088970.666666667,4701632.0
919616.0,7955456.0,4721792.0
11991488.0,3795184.0,4697600.0
12160832.0,320.0,5520128.0
12310016.0,1052672.0,5904693.333333333
7290608.0,1145408.0,5111109.333333333
693824.0,1133312.0,4254080.0
697856.0,1133312.0,4270208.0
693824.0,1129280.0,4254080.0
697136.0,1141376.0,4270208.0
697856.0,1129280.0,4262144.0
1266368.0,1149440.0,4318592.0
1298624.0,1145408.0,3539696.0
1306688.0,1153472.0,3847280.0
1306688.0,1161536.0,3419456.0
1512320.0,1153472.0,3383168.0
2459840.0,1153472.0,3407360.0
2447744.0,1379264.0,3387200.0
2923520.0,3455744.0,3395264.0
3407360.0,3467840.0,3407360.0
4790336.0,3459616.0,3391232.0
14914688.0,3451712.0,3395264.0
16362176.0,2726410.6666666665,3532352.0
17430656.0,1165568.0,3427520.0
10282352.0,1149440.0,3399296.0
5612864.0,1411520.0,3342848.0
3870320.0,1867136.0,3395264.0
3399296.0,1801530.6666666667,3395264.0
3346880.0,697856.0,3346880.0
3584768.0,709952.0,3399296.0
3419914.6666666665,697856.0,3326720.0
3346880.0,697856.0,3346880.0
5245952.0,713984.0,3423488.0
5596736.0,697856.0,3338816.0
5569317.333333333,1516352.0,2533536.0
4911296.0,1540544.0,2247717.333333333
6266506.666666667,1560704.0,2270336.0
5024192.0,1520384.0,2217920.0
5036288.0,1524416.0,2234048.0
5008064.0,1512320.0,3959744.0
4714533.333333333,1264581.3333333333,5628992.0
