port1,port4,port2,port3
160.0,778496.0,1665536.0,2165504.0
320.0,790592.0,1693760.0,2209856.0
320.0,778496.0,1665536.0,2169536.0
320.0,794464.0,2036320.0,2217760.0
320.0,786560.0,2588864.0,2201792.0
320.0,794624.0,2347402.6666666665,2213888.0
320.0,790592.0,1806656.0,2209856.0
320.0,798656.0,1822784.0,2217920.0
320.0,786560.0,1233392.0,2201792.0
320.0,786560.0,899456.0,2197760.0
320.0,778496.0,1988096.0,2169536.0
320.0,774464.0,3048512.0,2165504.0
320.0,798656.0,3129152.0,2217920.0
160.0,802688.0,3084800.0,2923520.0
320.0,1334912.0,3064640.0,3262208.0
320.0,1367168.0,2968330.6666666665,3322688.0
320.0,1358944.0,2217920.0,3322688.0
320.0,1391360.0,2258080.0,1210192.0
320.0,1411520.0,2298560.0,1149440.0
320.0,1359104.0,2217920.0,1109120.0
320.0,1371200.0,2225984.0,1371200.0
320.0,1347008.0,2193728.0,2109056.0
320.0,1951808.0,1970874.6666666667,2109056.0
320.0,8999744.0,4352.0,6234250.666666667
320.0,6003968.0,320.0,13487360.0
320.0,12104384.0,320.0,3330752.0
320.0,10310144.0,320.0,1028480.0
320.0,10221440.0,320.0,1020416.0
320.0,10193216.0,320.0,1020416.0
320.0,10088384.0,320.0,1004288.0
160.0,10289984.0,36608.0,1028480.0
320.0,10080320.0,560768.0,1008320.0
320.0,10310144.0,572864.0,1028480.0
320.0,10253696.0,1092992.0,1024448.0
320.0,9439504.0,1471840.0,1020416.0
320.0,2951290.6666666665,1484096.0,1020256.0
320.0,2286464.0,1463936.0,1012352.0
320.0,2734016.0,1447808.0,1004288.0
320.0,2340405.333333333,1701824.0,1052672.0
320.0,2221952.0,2048576.0,1024448.0
320.0,2173568.0,2004224.0,1004288.0
320.0,2225984.0,2048576.0,1024448.0
320.0,2225984.0,1596272.0,222885.3333333333
320.0,2254208.0,1145408.0,371264.0
320.0,2782400.0,1137344.0,568832.0
320.0,2742080.0,1633280.0,556736.0
320.0,859941.3333333334,2246144.0,572864.0
160.0,568832.0,2246144.0,568832.0
320.0,580928.0,2298560.0,580928.0
320.0,568832.0,2246144.0,568832.0
320.0,564640.0,2242112.0,568832.0
320.0,568832.0,2250016.0,568672.0
320.0,568832.0,2246144.0,568832.0
320.0,568832.0,2238080.0,564800.0
320.0,568832.0,2246144.0,568832.0
320.0,568832.0,1747701.3333333333,576896.0
320.0,560768.0,1645376.0,3108992.0
320.0,568832.0,1677632.0,8592512.0
320.0,576896.0,1701824.0,9152960.0
320.0,568832.0,1681664.0,9036032.0
320.0,572864.0,1697792.0,9112826.666666666
320.0,568832.0,1669568.0,8983616.0
320.0,568832.0,1689728.0,9072320.0
445.3333333333333,577181.3333333334,1690013.3333333333,6743954.666666667
320.0,560768.0,1649408.0,1230080.0
320.0,1270586.6666666667,7782080.0,1266368.0
320.0,15938656.0,10439168.0,1234112.0
320.0,16600224.0,8823141.333333334,981621.3333333334
320.0,9649168.0,1721984.0,697856.0
320.0,568832.0,1677472.0,681568.0
506.6666666666667,576896.0,1701824.0,830912.0
320.0,568832.0,1685696.0,1484096.0
320.0,572864.0,1689728.0,1488128.0
320.0,572864.0,1693760.0,1488128.0
320.0,568832.0,1681664.0,1480064.0
320.0,560768.0,1649408.0,1451840.0
320.0,564800.0,1673600.0,1472000.0
320.0,576896.0,1705856.0,1239669.3333333333
320.0,556736.0,1645376.0,782528.0
320.0,560768.0,1653440.0,782528.0
320.0,568832.0,1681664.0,794624.0
160.0,572864.0,1681664.0,798656.0
320.0,299493.3333333333,1149872.0,786560.0
320.0,129344.0,568832.0,802688.0
320.0,915584.0,572864.0,798656.0
320.0,915424.0,572890.6666666666,802688.0
320.0,907520.0,519354.6666666667,790432.0
320.0,911552.0,320.0,798656.0
320.0,911552.0,320.0,1633280.0
320.0,927680.0,320.0,1859072.0
320.0,1016384.0,320.0,1810688.0
320.0,3137216.0,320.0,1822784.0
320.0,3149312.0,320.0,1834880.0
320.0,3137216.0,254336.0,1818752.0
320.0,3141248.0,915584.0,1830848.0
320.0,2859466.6666666665,911552.0,1814720.0
320.0,907520.0,903488.0,991472.0
160.0,895424.0,891392.0,1645376.0
320.0,911552.0,919616.0,1363941.3333333333
320.0,915584.0,911552.0,1028480.0
320.0,915584.0,919616.0,1028480.0
320.0,919456.0,915424.0,1036544.0
320.0,919616.0,919616.0,1032352.0
320.0,1693760.0,915584.0,1032512.0
320.0,2012288.0,907520.0,1020416.0
320.0,2040512.0,919616.0,1032512.0
320.0,2052608.0,923648.0,1040576.0
320.0,1924389.3333333333,903488.0,1008320.0
320.0,1092992.0,895424.0,1012352.0
320.0,1117184.0,915584.0,1024448.0
320.0,793904.0,951872.0,1068800.0
320.0,320.0,7253888.0,1036544.0
320.0,320.0,9890816.0,1036544.0
160.0,320.0,9713408.0,1012352.0
320.0,320.0,9810176.0,1028480.0
320.0,320.0,9052592.0,1036544.0
320.0,320.0,899456.0,1008320.0
320.0,4192.0,8952165.333333334,1032512.0
320.0,320.0,15555616.0,1024288.0
320.0,320.0,15406592.0,1016384.0
320.0,320.0,15616256.0,7636928.0
320.0,320.0,15664640.0,8154549.333333333
320.0,262400.0,11798704.0,1064768.0
320.0,915584.0,4352.0,858042.6666666666
320.0,899456.0,320.0,320.0
320.0,951872.0,320.0,320.0
320.0,911552.0,320.0,320.0
320.0,899456.0,320.0,320.0
320.0,651717.3333333334,4352.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,992192.0
160.0,320.0,320.0,1133312.0
320.0,320.0,320.0,1125248.0
320.0,320.0,320.0,1097024.0
320.0,320.0,320.0,1129280.0
320.0,160.0,160.0,1105088.0
320.0,320.0,320.0,1096864.0
320.0,320.0,320.0,1391360.0
320.0,320.0,320.0,1657472.0
320.0,320.0,320.0,1689728.0
320.0,320.0,320.0,1697792.0
320.0,320.0,320.0,1790528.0
320.0,320.0,320.0,2613056.0
320.0,320.0,320.0,2548544.0
320.0,320.0,320.0,2661440.0
320.0,320.0,320.0,2617088.0
320.0,320.0,320.0,2548544.0
160.0,320.0,169664.0,2617088.0
320.0,320.0,572864.0,2613056.0
320.0,320.0,564800.0,2552576.0
320.0,320.0,568832.0,3161408.0
320.0,160.0,2467744.0,3306560.0
320.0,320.0,7298240.0,3298336.0
320.0,1701824.0,7725632.0,3214282.6666666665
320.0,2197760.0,7834496.0,2330816.0
320.0,2234048.0,7963520.0,2379200.0
320.0,2100272.0,7979648.0,2387264.0
6475712.0,320.0,1851008.0,2403392.0
6596672.0,320.0,1802624.0,2342912.0
6013877.333333333,4352.0,1851008.0,2391296.0
320.0,64832.0,1818752.0,2996096.0
320.0,1052672.0,1871168.0,3354944.0
320.0,1020416.0,1814720.0,3266240.0
320.0,1032512.0,2475968.0,3294464.0
320.0,1036544.0,2528384.0,3310592.0
320.0,1008320.0,2475968.0,3238016.0
160.0,1028480.0,2508224.0,3278336.0
320.0,1028480.0,2508224.0,2210288.0
320.0,1016384.0,2492096.0,2149376.0
320.0,1036384.0,2210314.6666666665,2181632.0
320.0,1032512.0,1834720.0,2173408.0
320.0,1048640.0,1863104.0,2213888.0
320.0,1048640.0,1867136.0,2221952.0
320.0,1036544.0,1842944.0,2177600.0
320.0,1036544.0,1846976.0,2193728.0
320.0,1036544.0,1168880.0,2189696.0
320.0,1016384.0,1133312.0,2149376.0
320.0,1040576.0,1157504.0,2193728.0
320.0,1036544.0,1145408.0,2185664.0
320.0,1016384.0,4963712.0,2149376.0
320.0,1032512.0,12334208.0,2177600.0
320.0,1052672.0,12568064.0,2217920.0
320.0,1685696.0,2168442.6666666665,1557477.3333333333
160.0,3270272.0,1145408.0,1488128.0
320.0,3326720.0,1173632.0,795429.3333333334
320.0,3205760.0,1125248.0,724986.6666666666
320.0,3262208.0,577701.3333333334,576896.0
320.0,3233824.0,564800.0,568832.0
320.0,3290432.0,576736.0,572704.0
320.0,3270272.0,572864.0,576896.0
320.0,3242048.0,568832.0,568832.0
320.0,3282368.0,576896.0,572864.0
320.0,3242048.0,568832.0,568832.0
320.0,3205760.0,560768.0,560768.0
320.0,6995840.0,564800.0,564800.0
320.0,10040000.0,509157.3333333333,580928.0
320.0,9999680.0,320.0,572864.0
320.0,10060160.0,320.0,718016.0
320.0,10027904.0,320.0,1266368.0
320.0,10177088.0,5419328.0,1286528.0
160.0,9846896.0,7870784.0,1266368.0
320.0,6847088.0,437301.3333333333,1242176.0
320.0,3905141.3333333335,4352.0,1266368.0
320.0,320.0,320.0,1266368.0
320.0,160.0,160.0,1246208.0
320.0,320.0,320.0,1258144.0
320.0,330944.0,320.0,1250240.0
320.0,1125248.0,320.0,1270400.0
320.0,1097024.0,320.0,1238144.0
320.0,1129280.0,320.0,1270400.0
320.0,1113152.0,320.0,1250240.0
320.0,696069.3333333334,560768.0,1270400.0
320.0,320.0,786560.0,1234112.0
320.0,320.0,6705536.0,1270400.0
320.0,320.0,12084224.0,1270400.0
320.0,320.0,12027776.0,1266368.0
320.0,320.0,12398720.0,1302842.6666666667
160.0,320.0,12535808.0,1262336.0
320.0,320.0,13076096.0,1274432.0
320.0,320.0,13043840.0,1262336.0
605.3333333333334,605.3333333333334,13806173.333333334,1270685.3333333333
320.0,2713696.0,13321328.0,1266368.0
320.0,9011840.0,13063840.0,1270400.0
320.0,8971520.0,4939066.666666667,1262176.0
320.0,1255077.3333333333,2637248.0,1266368.0
320.0,320.0,2661440.0,1274432.0
320.0,4352.0,2059952.0,1266368.0
320.0,320.0,1709888.0,1254272.0
320.0,320.0,1742144.0,1278464.0
320.0,320.0,1721984.0,1266368.0
320.0,320.0,1709888.0,1250240.0
320.0,506.6666666666667,1721984.0,1262336.0
320.0,320.0,2242112.0,1266368.0
320.0,320.0,1883722.6666666667,2350976.0
320.0,320.0,1484096.0,2371136.0
160.0,320.0,1476032.0,2363072.0
506.6666666666667,320.0,1500224.0,3383168.0
320.0,320.0,1504256.0,3289338.6666666665
320.0,320.0,1484096.0,2814656.0
320.0,160.0,1467968.0,2778368.0
320.0,320.0,1496032.0,2814496.0
320.0,320.0,1492160.0,3278336.0
320.0,320.0,1467968.0,3443648.0
320.0,320.0,1605056.0,3500096.0
320.0,320.0,2060672.0,3492032.0
320.0,320.0,2133248.0,3625088.0
320.0,320.0,2060672.0,3479936.0
320.0,320.0,2084864.0,3544448.0
320.0,320.0,2032448.0,3451712.0
320.0,2681600.0,2076800.0,3520256.0
320.0,6721664.0,2064704.0,3935552.0
320.0,6624896.0,2036480.0,4362944.0
320.0,6661184.0,4321530.666666667,4375040.0
160.0,6653120.0,9253760.0,4379072.0
320.0,6677312.0,9838400.0,4387136.0
320.0,6649088.0,9806144.0,4375040.0
320.0,6761984.0,9959360.0,4435952.0
320.0,5437141.333333333,9915008.0,3850880.0
320.0,4352.0,9402064.0,3790240.0
320.0,320.0,9566469.333333334,3806528.0
320.0,320.0,8983616.0,3438522.6666666665
320.0,320.0,8979770.666666666,7295733.333333333
320.0,320.0,8987648.0,9745664.0
320.0,320.0,3375856.0,9737600.0
320.0,320.0,1242176.0,8922042.666666666
320.0,320.0,1266368.0,2048576.0
320.0,320.0,1286528.0,2350976.0
320.0,320.0,1242176.0,3064640.0
320.0,320.0,1262336.0,3532352.0
320.0,4352.0,1258304.0,3411824.0
160.0,320.0,1250240.0,2383232.0
320.0,320.0,1266368.0,2423552.0
320.0,320.0,1278464.0,2431616.0
320.0,320.0,1262336.0,2415488.0
320.0,4503904.0,2004064.0,2021157.3333333333
320.0,10592384.0,2294528.0,1492000.0
320.0,12330176.0,2350976.0,1528448.0
320.0,11076224.0,2278400.0,1277744.0
320.0,11080256.0,2274368.0,374576.0
4352.0,5251829.333333333,1861317.3333333333,4352.0
320.0,320.0,729018.6666666666,4352.0
320.0,320.0,685760.0,2314688.0
320.0,320.0,677696.0,6632960.0
320.0,320.0,697856.0,6782144.0
320.0,320.0,685760.0,6935360.0
320.0,320.0,681728.0,7447424.0
320.0,320.0,685760.0,7463552.0
320.0,320.0,681728.0,7483712.0
320.0,320.0,685760.0,7463552.0
320.0,320.0,5701568.0,6546101.333333333
320.0,320.0,8471552.0,798656.0
320.0,320.0,8459456.0,798656.0
160.0,4352.0,2053413.3333333333,794624.0
320.0,320.0,697856.0,818816.0
320.0,320.0,681728.0,794624.0
320.0,320.0,681728.0,794624.0
320.0,504320.0,681728.0,798656.0
320.0,907360.0,681568.0,794624.0
320.0,907520.0,681728.0,790432.0
320.0,903488.0,1681664.0,794624.0
320.0,923648.0,2947712.0,806720.0
320.0,907520.0,2895296.0,794624.0
320.0,923648.0,2939648.0,806720.0
320.0,907520.0,1499504.0,794624.0
320.0,907520.0,1363136.0,794624.0
320.0,907520.0,1359104.0,790592.0
320.0,907520.0,1355072.0,794624.0
320.0,903488.0,1363136.0,790592.0
320.0,903488.0,1355072.0,790592.0
320.0,907520.0,1359104.0,1665536.0
160.0,907520.0,1359104.0,1810688.0
320.0,4270208.0,1371200.0,1830848.0
320.0,9790016.0,1367168.0,1822784.0
320.0,2388629.333333333,1363136.0,1810688.0
320.0,907520.0,1362976.0,1814560.0
320.0,915584.0,1371200.0,1826816.0
320.0,907520.0,1359104.0,1814720.0
320.0,911552.0,1367168.0,1826816.0
320.0,911552.0,1367168.0,1822784.0
320.0,980096.0,694256.0,1192698.6666666667
320.0,3177536.0,693824.0,1040576.0
320.0,3229952.0,1004288.0,1052672.0
320.0,3532352.0,1250240.0,1024448.0
320.0,3003440.0,1005813.3333333334,1028480.0
320.0,1625216.0,580928.0,1044608.0
320.0,1592960.0,568832.0,1024448.0
320.0,1588928.0,568832.0,1024448.0
320.0,1592960.0,568832.0,1020416.0
160.0,1588928.0,568832.0,1105088.0
320.0,1605056.0,1709888.0,1721984.0
320.0,1584896.0,2778368.0,1206693.3333333333
320.0,1580864.0,2778368.0,681728.0
320.0,1596832.0,2790464.0,681728.0
320.0,1584896.0,2774176.0,677536.0
320.0,1588928.0,2786432.0,681728.0
320.0,1588928.0,2078325.3333333333,685760.0
320.0,2697728.0,572864.0,685760.0
320.0,2693696.0,564800.0,677696.0
320.0,2387722.6666666665,1185728.0,697856.0
320.0,2060672.0,1709888.0,693824.0
320.0,1933893.3333333333,1705856.0,689792.0
320.0,537008.0,1709888.0,1036544.0
320.0,320.0,1677632.0,1359104.0
320.0,320.0,1669568.0,1359104.0
320.0,320.0,1681664.0,1307146.6666666667
320.0,320.0,1673600.0,838976.0
320.0,320.0,1677632.0,1705856.0
320.0,320.0,1689728.0,1713920.0
160.0,379328.0,1673600.0,1701824.0
320.0,1016384.0,1673600.0,1697792.0
320.0,1020416.0,1673600.0,1697792.0
320.0,1024448.0,1673600.0,1705856.0
320.0,1016224.0,1673440.0,1693600.0
320.0,1028480.0,1677632.0,1608368.0
320.0,1020416.0,1673600.0,681728.0
320.0,1024448.0,1677632.0,681728.0
320.0,1032512.0,2129216.0,689792.0
320.0,1020416.0,2346944.0,681728.0
320.0,1024448.0,2367104.0,681728.0
320.0,1020416.0,2359040.0,681728.0
320.0,1024448.0,1803429.3333333333,685760.0
320.0,1032512.0,1802624.0,689792.0
320.0,42165.333333333336,1794560.0,681728.0
320.0,320.0,1798592.0,681728.0
320.0,320.0,1794560.0,685760.0
160.0,320.0,1806656.0,685760.0
320.0,320.0,1810688.0,689792.0
320.0,320.0,1802624.0,685760.0
320.0,320.0,1782464.0,677696.0
320.0,320.0,1802624.0,685760.0
320.0,320.0,1806656.0,689792.0
320.0,320.0,1794560.0,681728.0
320.0,160.0,1786336.0,681568.0
320.0,320.0,2060672.0,681728.0
320.0,320.0,2621120.0,689792.0
320.0,4352.0,1964336.0,681728.0
320.0,320.0,1480064.0,685760.0
320.0,320.0,1484096.0,685760.0
320.0,320.0,1701824.0,681728.0
320.0,320.0,2044544.0,681728.0
320.0,320.0,2056640.0,681728.0
320.0,320.0,2480000.0,685760.0
320.0,320.0,2742080.0,1234112.0
320.0,320.0,2729984.0,8459456.0
320.0,320.0,2778368.0,8608640.0
320.0,320.0,2734016.0,8475584.0
320.0,320.0,2742080.0,4087674.6666666665
320.0,320.0,2254666.6666666665,685760.0
160.0,320.0,1943744.0,685760.0
320.0,320.0,1931648.0,681728.0
320.0,320.0,1943744.0,685760.0
320.0,320.0,1939712.0,685760.0
320.0,320.0,2157440.0,689792.0
320.0,4352.0,2313968.0,996224.0
320.0,5790272.0,2278400.0,1713920.0
320.0,15599968.0,2286464.0,1713920.0
1128186.6666666667,16055904.0,826880.0,1766336.0
935744.0,15930752.0,246730.66666666663,1758272.0
915584.0,15624160.0,320.0,1713920.0
927680.0,16612160.0,160.0,1738112.0
911552.0,19515200.0,320.0,1713760.0
927680.0,19813568.0,12416.0,1464368.0
915584.0,10606741.333333334,8384.0,1028480.0
911552.0,8560256.0,320.0,1024448.0
915584.0,8560256.0,320.0,303178.6666666667
911552.0,8608640.0,320.0,407552.0
60800.0,8749760.0,871232.0,1133312.0
320.0,8572352.0,907520.0,1113152.0
320.0,8576384.0,1153472.0,1113152.0
320.0,8632832.0,1717952.0,1794560.0
320.0,3327472.0,1734080.0,1818752.0
320.0,794624.0,1701824.0,1790528.0
320.0,798656.0,1705856.0,1790528.0
320.0,798656.0,1713920.0,1802624.0
320.0,1101056.0,13519616.0,1798592.0
320.0,1492160.0,3634677.3333333335,1210378.6666666667
320.0,1484096.0,1713920.0,685760.0
320.0,1480064.0,1713920.0,14661.333333333334
320.0,1484096.0,1709888.0,320.0
320.0,1496192.0,1730048.0,320.0
320.0,1484096.0,1709888.0,320.0
320.0,1484096.0,1713920.0,320.0
320.0,1484096.0,1789434.6666666667,4352.0
160.0,1480064.0,1596992.0,320.0
320.0,1484096.0,1596992.0,320.0
320.0,1484096.0,2157440.0,320.0
320.0,1488128.0,12753536.0,320.0
320.0,1492160.0,12793856.0,320.0
320.0,1496192.0,6143994.666666667,4352.0
320.0,1484096.0,1596992.0,320.0
320.0,1483936.0,1601024.0,320.0
320.0,1484096.0,1596832.0,320.0
320.0,1480064.0,1475312.0,472064.0
320.0,1500224.0,806720.0,806560.0
320.0,1516352.0,814784.0,814784.0
320.0,1484096.0,1165568.0,2512256.0
320.0,1484096.0,1488128.0,8624768.0
320.0,1520384.0,1516352.0,8790080.0
320.0,1923584.0,1492160.0,8644928.0
320.0,2899328.0,1492160.0,8636864.0
320.0,2971904.0,1484096.0,8620736.0
320.0,3032384.0,1512320.0,8769920.0
320.0,2971904.0,2329722.6666666665,6707381.333333333
320.0,2971904.0,1401669.3333333333,798656.0
320.0,2514501.333333333,1121216.0,798656.0
320.0,2117120.0,1145408.0,822848.0
320.0,2056640.0,1121216.0,12907210.666666666
283365.3333333333,2129216.0,1153472.0,16120256.0
320.0,1877445.3333333333,2213888.0,15717056.0
320.0,1500224.0,12410816.0,15789632.0
320.0,1500224.0,12370496.0,15741248.0
4352.0,1496192.0,12266122.666666666,6053104.0
320.0,1407920.0,11209280.0,320.0
320.0,697856.0,8832245.333333334,320.0
320.0,261306.66666666663,4352.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,254336.0,320.0
320.0,320.0,572864.0,320.0
320.0,320.0,572864.0,320.0
320.0,320.0,572864.0,320.0
160.0,320.0,572864.0,320.0
320.0,320.0,572864.0,320.0
320.0,320.0,576896.0,320.0
320.0,320.0,572864.0,320.0
320.0,320.0,580928.0,320.0
320.0,320.0,576896.0,320.0
320.0,320.0,572864.0,320.0
320.0,320.0,943808.0,320.0
320.0,160.0,1492160.0,320.0
320.0,320.0,1496032.0,320.0
320.0,320.0,1512320.0,160.0
320.0,320.0,1488128.0,320.0
320.0,320.0,1492160.0,320.0
320.0,320.0,1504256.0,320.0
320.0,320.0,1871168.0,320.0
320.0,320.0,2524352.0,320.0
320.0,320.0,2544512.0,320.0
320.0,320.0,2516288.0,320.0
320.0,320.0,2516288.0,320.0
320.0,320.0,2508224.0,320.0
320.0,320.0,2520320.0,320.0
320.0,320.0,2532416.0,1734080.0
320.0,4352.0,1682469.3333333333,3379136.0
320.0,320.0,572864.0,3354944.0
320.0,621248.0,572864.0,3354944.0
320.0,1117184.0,572864.0,3350912.0
320.0,1129280.0,1326848.0,1770826.6666666667
320.0,1117184.0,1601024.0,1113152.0
320.0,1121216.0,1613120.0,1125248.0
320.0,1121216.0,1605056.0,31856.0
320.0,1117184.0,1596992.0,320.0
320.0,2935616.0,1625216.0,320.0
320.0,3358976.0,1605056.0,320.0
320.0,3358976.0,1601024.0,320.0
320.0,2516746.6666666665,1617152.0,320.0
160.0,2230016.0,1601024.0,320.0
320.0,2238080.0,1605056.0,320.0
320.0,715509.3333333334,1605056.0,4352.0
320.0,320.0,1601024.0,320.0
320.0,320.0,1596992.0,320.0
320.0,1020416.0,1625216.0,320.0
320.0,1117184.0,1601024.0,320.0
320.0,1117184.0,1605056.0,320.0
320.0,4669216.0,1601024.0,320.0
320.0,7858688.0,1240922.6666666667,4352.0
320.0,4553973.333333333,1036544.0,160.0
320.0,1117184.0,1028480.0,320.0
320.0,499568.0,1032512.0,320.0
320.0,320.0,1036544.0,320.0
320.0,320.0,1040576.0,320.0
320.0,629312.0,1028480.0,320.0
320.0,802688.0,1032512.0,320.0
320.0,806720.0,1036544.0,320.0
320.0,1302656.0,1040576.0,320.0
320.0,1492160.0,1028480.0,320.0
320.0,1492160.0,1036544.0,320.0
320.0,1496192.0,1032512.0,320.0
320.0,720261.3333333334,1963904.0,320.0
320.0,697856.0,3314624.0,506.6666666666667
320.0,685760.0,3262208.0,320.0
320.0,689792.0,3274304.0,320.0
320.0,681728.0,1596272.0,4352.0
320.0,689792.0,1032512.0,320.0
320.0,689792.0,1032512.0,320.0
320.0,685760.0,1032512.0,320.0
320.0,689792.0,1032512.0,320.0
320.0,701888.0,121712.0,320.0
320.0,697856.0,320.0,6318464.0
160.0,689792.0,320.0,6737792.0
320.0,689792.0,459968.0,6737792.0
320.0,689792.0,919616.0,6741824.0
320.0,689792.0,976064.0,6721664.0
320.0,693824.0,2048576.0,6757952.0
320.0,697856.0,2060672.0,6806336.0
605.3333333333334,690077.3333333334,2048861.3333333333,6746141.333333333
320.0,697856.0,2068736.0,1296437.3333333333
320.0,689632.0,2040512.0,320.0
320.0,685760.0,2036320.0,320.0
320.0,689792.0,2036480.0,160.0
320.0,693824.0,1221296.0,4352.0
320.0,689792.0,923648.0,320.0
320.0,693824.0,923648.0,320.0
320.0,689792.0,919616.0,320.0
320.0,685760.0,915584.0,320.0
320.0,697856.0,923648.0,320.0
320.0,685760.0,915584.0,320.0
320.0,685760.0,919616.0,89024.0
320.0,685760.0,911552.0,1117184.0
320.0,689792.0,919616.0,1117184.0
320.0,689792.0,919616.0,1125248.0
320.0,689792.0,919616.0,1121216.0
320.0,689792.0,919616.0,1121216.0
320.0,693824.0,923648.0,1129280.0
320.0,23418.666666666668,968000.0,1177664.0
320.0,320.0,923648.0,1125248.0
320.0,320.0,939776.0,1149440.0
320.0,320.0,951872.0,1161536.0
320.0,320.0,923648.0,1927616.0
320.0,320.0,923648.0,2161472.0
320.0,320.0,208890.66666666663,2169536.0
320.0,320.0,802688.0,2157440.0
320.0,320.0,822848.0,2201792.0
320.0,320.0,822848.0,1663749.3333333333
320.0,270464.0,802688.0,1121216.0
320.0,685760.0,931712.0,1117184.0
320.0,689792.0,1605056.0,1121216.0
320.0,685760.0,1421829.3333333333,807525.3333333334
320.0,689792.0,802688.0,689792.0
320.0,689792.0,802688.0,689792.0
160.0,689792.0,806720.0,693824.0
320.0,701888.0,818816.0,697856.0
320.0,689792.0,522693.3333333333,689792.0
320.0,689792.0,320.0,689792.0
320.0,689792.0,320.0,689792.0
320.0,693824.0,320.0,689792.0
320.0,689792.0,320.0,689792.0
320.0,693664.0,320.0,693824.0
