port1,port4,port2,port3
160.0,4352.0,1806368.0,4352.0
320.0,160.0,1024288.0,320.0
320.0,320.0,218853.3333333333,4192.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,512384.0,320.0,320.0
320.0,1109120.0,320.0,320.0
320.0,1109120.0,320.0,320.0
320.0,1492160.0,320.0,320.0
320.0,2016320.0,320.0,101120.0
320.0,2016320.0,320.0,681728.0
320.0,2016320.0,657536.0,681728.0
320.0,2020352.0,2217920.0,685760.0
320.0,2016320.0,2217920.0,677696.0
320.0,2020352.0,397701.3333333333,681728.0
320.0,2032448.0,320.0,685946.6666666666
160.0,1984064.0,320.0,673664.0
320.0,2016160.0,786400.0,677696.0
320.0,2044544.0,1125248.0,693664.0
320.0,2028416.0,1113152.0,681728.0
320.0,1742602.6666666667,1125248.0,689792.0
320.0,1105088.0,1887296.0,681728.0
320.0,1117184.0,2234048.0,685760.0
605.3333333333334,1117469.3333333333,2234333.333333333,686045.3333333334
320.0,1092992.0,2854976.0,669632.0
320.0,1121216.0,4149248.0,645898.6666666666
320.0,1101056.0,18676544.0,320.0
1092992.0,1145408.0,18358016.0,320.0
1830128.0,1141376.0,10169456.0,4352.0
638901.3333333334,1113152.0,1109120.0,226112.0
320.0,1129280.0,1129280.0,576896.0
320.0,1113152.0,1113152.0,572864.0
320.0,1117184.0,1117184.0,568832.0
320.0,1121216.0,1117184.0,576896.0
320.0,1109120.0,1113152.0,568832.0
160.0,1093018.6666666667,1092992.0,556736.0
320.0,1105088.0,1104928.0,568672.0
320.0,1536512.0,1125248.0,576896.0
320.0,2185664.0,1088960.0,556736.0
320.0,2177600.0,1092992.0,560768.0
506.6666666666667,2225984.0,1113152.0,568832.0
320.0,2230016.0,1113152.0,1967936.0
320.0,1682096.0,1097024.0,2746112.0
320.0,1117184.0,1117184.0,2802560.0
320.0,1117184.0,146277.33333333334,2806592.0
320.0,92336.0,8570.666666666666,2806592.0
320.0,320.0,4352.0,1258762.6666666667
320.0,5778176.0,290624.0,572864.0
320.0,7782080.0,2221952.0,568832.0
320.0,7927232.0,2266304.0,580928.0
320.0,7737728.0,2209856.0,564800.0
160.0,7794016.0,2225984.0,568832.0
320.0,4129520.0,2241952.0,572704.0
320.0,320.0,2221952.0,568832.0
320.0,4352.0,46197.333333333336,572864.0
320.0,320.0,320.0,568832.0
320.0,320.0,320.0,564800.0
320.0,320.0,320.0,556736.0
320.0,320.0,320.0,572864.0
320.0,320.0,320.0,568832.0
320.0,320.0,5137088.0,572864.0
320.0,320.0,6721664.0,576896.0
320.0,320.0,6725696.0,572864.0
320.0,320.0,6713600.0,572864.0
320.0,320.0,6649088.0,568832.0
320.0,320.0,7673216.0,572864.0
320.0,320.0,8076416.0,576896.0
160.0,160.0,8229632.0,560768.0
320.0,320.0,8229472.0,560608.0
320.0,320.0,8370752.0,1137344.0
320.0,320.0,8709440.0,2391296.0
320.0,320.0,8451392.0,2395328.0
320.0,320.0,8423168.0,2379200.0
320.0,320.0,8278016.0,2342912.0
320.0,320.0,8350592.0,2371136.0
320.0,320.0,8415104.0,2379200.0
320.0,4352.0,5672890.666666667,2326784.0
320.0,320.0,1078389.3333333333,10539968.0
320.0,320.0,568832.0,17914496.0
320.0,320.0,560768.0,17761280.0
320.0,320.0,572864.0,17983040.0
320.0,320.0,576896.0,18051584.0
320.0,320.0,576896.0,14278384.0
160.0,320.0,572864.0,9798080.0
320.0,160.0,560608.0,13305920.0
320.0,320.0,597056.0,14059904.0
320.0,320.0,746240.0,13446880.0
320.0,60800.0,1121216.0,13342208.0
4352.0,1028480.0,1145408.0,5134901.333333333
320.0,1032512.0,1145408.0,2375168.0
320.0,1012352.0,1129280.0,2342912.0
320.0,6282176.0,1161536.0,2403392.0
320.0,8890880.0,1145408.0,3072704.0
320.0,8701376.0,1129280.0,3238016.0
4352.0,2206629.333333333,1391360.0,2265210.6666666665
320.0,1016384.0,1919552.0,2145344.0
320.0,1012352.0,1915520.0,2133248.0
320.0,1024448.0,2217920.0,2161472.0
320.0,657994.6666666666,2471936.0,2141312.0
320.0,320.0,2879168.0,2173568.0
320.0,320.0,3104960.0,2181632.0
4192.0,160.0,3036416.0,1403168.0
484160.0,320.0,3092704.0,689632.0
560768.0,320.0,3028352.0,669632.0
584960.0,320.0,3153344.0,701888.0
572864.0,4352.0,2609829.333333333,689792.0
560768.0,320.0,2463872.0,673664.0
576896.0,786560.0,2536448.0,689792.0
572864.0,1266368.0,2520320.0,689792.0
560768.0,1234112.0,2467904.0,673664.0
572864.0,1254272.0,2516288.0,685760.0
572864.0,1270400.0,2465397.333333333,685760.0
572864.0,1262336.0,1721984.0,689792.0
584960.0,1592960.0,1750208.0,701888.0
564800.0,1915520.0,1685696.0,673664.0
568832.0,1325061.3333333333,1717952.0,685760.0
326192.0,1262336.0,1726016.0,693824.0
320.0,1274432.0,1738112.0,959936.0
160.0,1242176.0,1689728.0,1238144.0
320.0,1270240.0,1729888.0,1270400.0
320.0,1250240.0,2419520.0,1254112.0
320.0,1286528.0,3721856.0,1282496.0
320.0,1250240.0,3633152.0,1246208.0
320.0,1258304.0,3669440.0,1266368.0
320.0,1270400.0,3685568.0,1262336.0
320.0,1234112.0,3592832.0,4306496.0
320.0,1254272.0,3649280.0,7935296.0
320.0,1254272.0,3653312.0,7943360.0
320.0,1246208.0,4036352.0,7907072.0
320.0,956362.6666666666,4790336.0,8544128.0
4352.0,572864.0,4778240.0,7947824.0
320.0,1145408.0,4876384.0,10023872.0
320.0,1520384.0,4883072.0,10302080.0
320.0,1492160.0,4786304.0,10116608.0
320.0,1500224.0,4656186.666666667,10177088.0
320.0,1492160.0,4822592.0,10112576.0
160.0,3141088.0,5072576.0,9987584.0
320.0,16642629.333333334,5008709.333333333,10168864.0
320.0,5121765.333333333,4576640.0,10128704.0
320.0,564800.0,4500032.0,9975488.0
320.0,572864.0,4552448.0,10096448.0
320.0,588992.0,4030533.3333333335,9329914.666666666
320.0,572864.0,4322624.0,3391232.0
320.0,1363136.0,5874944.0,1833786.6666666667
320.0,1407488.0,5254821.333333333,1169600.0
320.0,1351040.0,4555386.666666667,1121216.0
320.0,807525.3333333334,4383104.0,1145408.0
320.0,794624.0,4338752.0,1137344.0
320.0,806720.0,4411328.0,1145408.0
320.0,802688.0,4391168.0,1153472.0
320.0,794624.0,4354880.0,1137344.0
320.0,806720.0,5504000.0,1145408.0
320.0,794624.0,5467712.0,1830848.0
160.0,790592.0,4438458.666666667,2028416.0
320.0,786400.0,4302304.0,2024384.0
320.0,806720.0,4770176.0,2008901.3333333333
320.0,802688.0,5431424.0,1492160.0
320.0,806720.0,5463680.0,1500224.0
320.0,810752.0,5447552.0,812997.3333333334
320.0,6189440.0,5520128.0,584960.0
320.0,8677184.0,5258480.0,576896.0
320.0,1271925.3333333333,2351408.0,564800.0
320.0,802688.0,2161472.0,576896.0
320.0,806720.0,2250176.0,576896.0
320.0,790592.0,3673472.0,564800.0
320.0,802688.0,3838784.0,572864.0
320.0,798656.0,3085258.6666666665,573050.6666666666
320.0,806720.0,2830784.0,138213.33333333334
320.0,786560.0,3254144.0,320.0
320.0,810752.0,3967808.0,320.0
160.0,339813.3333333333,3907328.0,320.0
320.0,160.0,3955552.0,320.0
320.0,320.0,3850880.0,160.0
320.0,320.0,3861189.3333333335,5830592.0
320.0,320.0,3387200.0,11285888.0
320.0,6689408.0,2874042.6666666665,11217344.0
320.0,6943424.0,2314688.0,11729408.0
320.0,6717632.0,2242112.0,11999552.0
320.0,6802304.0,2266304.0,12152768.0
320.0,285498.6666666667,2246144.0,12011648.0
605.3333333333334,605.3333333333334,2254493.333333333,12068381.333333334
320.0,320.0,2238080.0,11991488.0
320.0,320.0,2254208.0,12144704.0
320.0,4352.0,1674405.3333333333,4080250.6666666665
320.0,320.0,1121216.0,1721984.0
320.0,320.0,1153472.0,1738112.0
320.0,320.0,2048576.0,1726016.0
320.0,4352.0,2032448.0,930992.0
320.0,320.0,2673536.0,927680.0
160.0,160.0,4290368.0,919616.0
320.0,320.0,4249888.0,911392.0
320.0,320.0,4762112.0,919616.0
320.0,8384.0,3820842.6666666665,915584.0
320.0,320.0,1826816.0,915584.0
320.0,320.0,1826816.0,911552.0
320.0,320.0,1818752.0,911552.0
320.0,320.0,2846912.0,919616.0
320.0,4352.0,2502405.333333333,927680.0
320.0,320.0,2024384.0,1314752.0
320.0,320.0,2008256.0,1814720.0
320.0,320.0,2040512.0,1830848.0
320.0,506.6666666666667,2504192.0,1838912.0
320.0,320.0,2689664.0,1806656.0
320.0,320.0,2717888.0,1838912.0
320.0,320.0,2717888.0,1826816.0
160.0,320.0,2822720.0,1899392.0
320.0,160.0,2709664.0,1822784.0
320.0,320.0,2758208.0,1854880.0
320.0,320.0,2681600.0,1814720.0
320.0,320.0,2746112.0,1838912.0
320.0,320.0,3165440.0,1838912.0
320.0,320.0,3592832.0,1806656.0
320.0,320.0,3612992.0,1672506.6666666667
320.0,320.0,3608960.0,907520.0
320.0,320.0,3617024.0,911552.0
320.0,4352.0,3535290.6666666665,907520.0
506.6666666666667,320.0,2746112.0,923648.0
320.0,911552.0,2729984.0,919616.0
320.0,907520.0,2689664.0,907520.0
320.0,907520.0,2697728.0,907520.0
320.0,903488.0,2317626.6666666665,907520.0
320.0,907520.0,1134837.3333333333,911552.0
320.0,907520.0,907520.0,907520.0
160.0,903488.0,903488.0,903488.0
320.0,903328.0,903328.0,903488.0
320.0,919616.0,919616.0,1875040.0
320.0,935744.0,1222016.0,1984064.0
320.0,903488.0,1580864.0,1919552.0
320.0,915584.0,1609088.0,1575738.6666666667
320.0,915584.0,1601024.0,1149440.0
320.0,911552.0,1592960.0,9019904.0
320.0,1254272.0,1798778.6666666667,9495680.0
320.0,739701.3333333334,2661440.0,9527936.0
320.0,689792.0,2645312.0,9475520.0
320.0,677696.0,2246949.333333333,9286016.0
320.0,649472.0,1717952.0,8959424.0
320.0,758336.0,1766336.0,10386752.0
320.0,681728.0,1701824.0,9346496.0
320.0,685760.0,1394672.0,9350528.0
320.0,329157.3333333333,1020416.0,9322304.0
320.0,320.0,1024448.0,7436080.0
320.0,320.0,1028480.0,9423104.0
160.0,160.0,1020416.0,9322304.0
320.0,320.0,1040576.0,9511808.0
320.0,320.0,1032352.0,9439232.0
320.0,320.0,1020416.0,9350368.0
320.0,320.0,1024448.0,9370688.0
320.0,2040512.0,1028480.0,9390848.0
320.0,11112512.0,1024448.0,9374720.0
320.0,16092032.0,1028480.0,9382784.0
320.0,18918464.0,1024448.0,9382784.0
4352.0,18882176.0,1024448.0,3766960.0
320.0,12504357.333333334,1992128.0,1592960.0
320.0,12253568.0,1299429.3333333333,1633280.0
320.0,12007616.0,1488128.0,1592960.0
320.0,12003584.0,2016320.0,1588928.0
320.0,12027776.0,2532416.0,1592960.0
320.0,8342074.666666667,2927552.0,1588928.0
320.0,907520.0,2919488.0,1653440.0
320.0,903488.0,2915456.0,2488064.0
320.0,923648.0,2975936.0,2540480.0
320.0,907520.0,2915456.0,2496128.0
320.0,923648.0,2971904.0,2532416.0
160.0,907520.0,2923520.0,2492096.0
320.0,907360.0,2923360.0,2496128.0
320.0,85450.66666666667,2915456.0,1560976.0
320.0,320.0,2919488.0,1472000.0
320.0,320.0,2911424.0,1472000.0
320.0,320.0,2919488.0,1467968.0
320.0,4352.0,2626677.333333333,944613.3333333334
320.0,320.0,2012288.0,903488.0
320.0,320.0,2036480.0,919616.0
320.0,320.0,2020352.0,907520.0
320.0,320.0,2016320.0,907520.0
320.0,320.0,2012288.0,907520.0
320.0,320.0,2028416.0,911552.0
320.0,320.0,2012288.0,911552.0
320.0,320.0,2032448.0,911552.0
320.0,6322496.0,2016320.0,911552.0
320.0,11120576.0,2028416.0,911552.0
160.0,11229280.0,2048576.0,923648.0
320.0,11435072.0,2084704.0,935744.0
4352.0,1041008.0,2016320.0,911392.0
488192.0,320.0,2028416.0,13221.333333333334
552704.0,320.0,10584320.0,320.0
320.0,320.0,10874624.0,320.0
320.0,320.0,10910912.0,320.0
320.0,320.0,10890752.0,320.0
320.0,320.0,10874624.0,320.0
320.0,320.0,9983984.0,4352.0
320.0,4352.0,2425397.333333333,320.0
320.0,320.0,2012288.0,320.0
320.0,320.0,2024384.0,320.0
320.0,320.0,2008256.0,320.0
320.0,320.0,2016320.0,320.0
320.0,4352.0,1325061.3333333333,320.0
320.0,320.0,2024384.0,320.0
320.0,320.0,2012288.0,298688.0
320.0,320.0,2064704.0,2270336.0
160.0,160.0,2052608.0,2262272.0
320.0,320.0,1933733.3333333333,2250176.0
320.0,4352.0,528944.0,2262112.0
320.0,320.0,320.0,2213888.0
320.0,320.0,320.0,2213888.0
320.0,320.0,320.0,3766208.0
320.0,320.0,320.0,4435520.0
320.0,320.0,320.0,4435520.0
320.0,320.0,4352.0,3762981.3333333335
320.0,320.0,320.0,2217920.0
320.0,320.0,320.0,2209856.0
320.0,320.0,556736.0,2213888.0
320.0,320.0,681728.0,2217920.0
320.0,320.0,681728.0,2209856.0
320.0,320.0,681728.0,2705792.0
320.0,320.0,677696.0,2899328.0
320.0,320.0,685760.0,2907392.0
320.0,427712.0,685760.0,2923520.0
160.0,677696.0,681728.0,2895296.0
320.0,689632.0,159813.33333333334,2903360.0
320.0,681728.0,160.0,2903200.0
320.0,681728.0,320.0,2903360.0
320.0,689792.0,903488.0,2458053.333333333
320.0,681728.0,911552.0,1855472.0
320.0,685760.0,911552.0,320.0
320.0,681728.0,911552.0,320.0
320.0,689792.0,915584.0,320.0
320.0,1375232.0,1064768.0,320.0
320.0,1592960.0,2032448.0,320.0
320.0,1588928.0,2016320.0,218048.0
320.0,1601024.0,2024384.0,798656.0
320.0,1673600.0,1148720.0,806720.0
320.0,2161472.0,1113152.0,798656.0
320.0,2157440.0,1109120.0,794624.0
320.0,2746112.0,1109120.0,794624.0
320.0,3104960.0,302000.0,806720.0
320.0,3068672.0,320.0,1177664.0
320.0,3072704.0,320.0,1596992.0
320.0,3084800.0,320.0,1596992.0
160.0,3068512.0,320.0,1588928.0
320.0,3060608.0,4192.0,830032.0
320.0,2808837.333333333,4352.0,798656.0
320.0,2516288.0,320.0,802688.0
320.0,2512256.0,597056.0,798656.0
320.0,2500160.0,7778048.0,794624.0
320.0,2548544.0,7907072.0,810752.0
320.0,2508224.0,7798208.0,798656.0
320.0,2512256.0,3353850.6666666665,798656.0
320.0,2500160.0,320.0,794624.0
320.0,2508224.0,320.0,798656.0
320.0,2508224.0,1996160.0,214474.66666666663
320.0,1884069.3333333333,6693440.0,4352.0
320.0,1596992.0,6693440.0,320.0
320.0,1806656.0,6569253.333333333,4352.0
320.0,2528384.0,314816.0,320.0
320.0,2508224.0,6915200.0,320.0
320.0,2520320.0,17652416.0,320.0
1004288.0,2184570.6666666665,18406400.0,320.0
3095109.333333333,1883264.0,16055744.0,320.0
1028480.0,1830848.0,15632384.0,320.0
1040576.0,1846976.0,17087936.0,320.0
1032512.0,1830848.0,21684416.0,320.0
1044608.0,1867136.0,19524384.0,320.0
1028480.0,1838912.0,8621424.0,320.0
1024448.0,1188666.6666666667,8741696.0,320.0
295114.6666666667,911552.0,9346496.0,320.0
320.0,915584.0,9411008.0,320.0
320.0,927680.0,9564224.0,320.0
320.0,911552.0,9370688.0,320.0
320.0,911552.0,9366656.0,238208.0
320.0,915584.0,9439232.0,802688.0
160.0,927680.0,4085488.0,806720.0
320.0,907360.0,1592960.0,794624.0
320.0,2935616.0,1588768.0,794624.0
320.0,3141248.0,1596992.0,798496.0
320.0,3145280.0,1601024.0,802688.0
320.0,3153344.0,1605056.0,798656.0
320.0,3141248.0,1596992.0,802688.0
320.0,3145280.0,1194250.6666666667,802688.0
320.0,3137216.0,798656.0,1153472.0
320.0,3169472.0,1294592.0,1609088.0
320.0,3145280.0,3028352.0,1601024.0
320.0,3141248.0,3032384.0,1596992.0
320.0,3015162.6666666665,3020288.0,1943744.0
320.0,3338816.0,3024320.0,2391296.0
320.0,3346880.0,3032384.0,2403392.0
320.0,3342848.0,2892789.333333333,2399360.0
320.0,3350912.0,798656.0,2399360.0
320.0,3919424.0,802688.0,2407424.0
320.0,4068608.0,806720.0,2419520.0
320.0,8475584.0,798656.0,2395328.0
320.0,8830112.0,923648.0,2407424.0
320.0,7483712.0,1713920.0,2395328.0
320.0,7943360.0,1713920.0,2277680.0
320.0,4176378.6666666665,1738112.0,1613120.0
320.0,1282496.0,1746176.0,1629248.0
320.0,1254272.0,1709888.0,1596992.0
320.0,2181632.0,1720213.3333333333,1605056.0
320.0,2334848.0,1754240.0,1629248.0
320.0,2290496.0,1717952.0,1605056.0
320.0,1697072.0,1726016.0,1605056.0
320.0,1605056.0,1717952.0,1605056.0
320.0,1625216.0,1746176.0,1629248.0
320.0,1609088.0,1532938.6666666667,1543482.6666666667
160.0,1596992.0,798656.0,798656.0
320.0,2318560.0,802688.0,798656.0
320.0,2790464.0,818656.0,822848.0
320.0,2721920.0,802688.0,798496.0
320.0,2802560.0,996224.0,827040.0
320.0,2738048.0,12039872.0,806560.0
320.0,2746112.0,12088256.0,810752.0
320.0,2738048.0,12056000.0,806720.0
320.0,2729984.0,9088880.0,806720.0
320.0,2734016.0,1831280.0,802688.0
320.0,2746112.0,1536512.0,810752.0
320.0,2713856.0,1915520.0,798656.0
320.0,2750144.0,1939712.0,4012160.0
320.0,2191221.333333333,1927616.0,9757760.0
320.0,1601024.0,3076736.0,9729536.0
320.0,2225984.0,4153280.0,1662309.3333333333
320.0,3854912.0,4169408.0,806720.0
320.0,3834752.0,4157312.0,802688.0
320.0,3842816.0,5088704.0,798656.0
320.0,3438522.6666666665,5302400.0,806720.0
320.0,2814656.0,5282240.0,802688.0
320.0,2854976.0,5362880.0,814784.0
320.0,2814656.0,5282240.0,802688.0
320.0,2810624.0,5274176.0,802688.0
320.0,2806592.0,5282240.0,1169600.0
320.0,2826752.0,5294336.0,1726016.0
320.0,2791269.333333333,4642320.0,1682096.0
320.0,2266304.0,3084800.0,1625216.0
320.0,2238080.0,3040448.0,1601024.0
320.0,2242112.0,3044480.0,1609088.0
320.0,2262272.0,2372661.333333333,1621184.0
320.0,2238080.0,1915520.0,1601024.0
320.0,3242048.0,1919552.0,1605056.0
320.0,4524224.0,1943744.0,1621184.0
320.0,2335280.0,1923584.0,1601024.0
320.0,2230016.0,1911488.0,1596992.0
320.0,2230016.0,1915520.0,1601024.0
320.0,2238080.0,1919552.0,1605056.0
160.0,2246144.0,3330752.0,1609088.0
320.0,2245984.0,4181504.0,1183221.3333333333
320.0,2234048.0,4149088.0,685760.0
320.0,2242112.0,4967744.0,689632.0
320.0,2234048.0,5060480.0,685760.0
320.0,2254208.0,3480394.6666666665,697856.0
320.0,2230016.0,2569136.0,689792.0
320.0,2246144.0,1721984.0,689792.0
320.0,2238080.0,1721984.0,685760.0
320.0,2234048.0,1713920.0,689792.0
320.0,2258240.0,1734080.0,693824.0
320.0,2238080.0,1717952.0,685760.0
320.0,2428016.0,1721984.0,693824.0
320.0,572864.0,1726016.0,689792.0
320.0,572864.0,1717952.0,685760.0
320.0,576896.0,883786.6666666666,689792.0
320.0,572864.0,802688.0,8290112.0
320.0,572864.0,802688.0,6799797.333333333
320.0,572864.0,798656.0,685760.0
320.0,576896.0,814784.0,697856.0
320.0,572864.0,798656.0,685760.0
320.0,576896.0,802688.0,2395328.0
320.0,568832.0,4395200.0,2919488.0
320.0,580928.0,7302704.0,2939648.0
320.0,572864.0,3388725.333333333,2931584.0
320.0,572864.0,320.0,2919488.0
320.0,572864.0,4352.0,1000714.6666666666
320.0,572864.0,320.0,689978.6666666666
320.0,576896.0,4352.0,410490.6666666667
320.0,572864.0,320.0,320.0
320.0,576896.0,320.0,320.0
320.0,9523904.0,320.0,320.0
320.0,10410944.0,320.0,320.0
320.0,10326272.0,320.0,320.0
160.0,10338368.0,320.0,320.0
320.0,9270160.0,4352.0,320.0
320.0,3187125.333333333,4192.0,320.0
320.0,3076736.0,320.0,320.0
320.0,2410736.0,4352.0,160.0
320.0,802688.0,320.0,320.0
320.0,806720.0,320.0,320.0
320.0,802688.0,320.0,320.0
320.0,802688.0,320.0,320.0
320.0,802688.0,320.0,320.0
320.0,806720.0,320.0,4012160.0
320.0,8842.666666666666,4352.0,9060224.0
320.0,320.0,6358784.0,9096512.0
320.0,320.0,6737792.0,8979584.0
320.0,320.0,6870848.0,8979584.0
320.0,320.0,7431296.0,8991680.0
320.0,320.0,7415168.0,5792117.333333333
320.0,320.0,7572416.0,1125248.0
320.0,320.0,8435264.0,1137344.0
605.3333333333334,605.3333333333334,8358941.333333333,1125533.3333333333
320.0,320.0,2881013.333333333,1137344.0
320.0,320.0,1609088.0,1121216.0
320.0,320.0,1601024.0,1121216.0
320.0,746240.0,1609088.0,1117184.0
320.0,2254208.0,1613120.0,306032.0
320.0,2254208.0,1617152.0,320.0
320.0,2596928.0,1228640.0,8384.0
320.0,2814656.0,320.0,320.0
320.0,2810624.0,320.0,320.0
320.0,2842880.0,320.0,320.0
320.0,2802560.0,320.0,320.0
320.0,2810624.0,320.0,320.0
320.0,2806592.0,320.0,320.0
320.0,2810624.0,320.0,320.0
160.0,2822720.0,12416.0,320.0
320.0,2814496.0,1036544.0,320.0
320.0,2822720.0,1032352.0,320.0
320.0,2826752.0,1036544.0,160.0
320.0,2967872.0,1089120.0,480.0
320.0,2818688.0,1036384.0,320.0
320.0,2887232.0,1060736.0,5923328.0
320.0,2661872.0,1072992.0,6955520.0
320.0,576896.0,1842784.0,6749888.0
320.0,576896.0,2076800.0,6749728.0
320.0,576896.0,2080832.0,1055610.6666666667
320.0,230602.66666666663,1532938.6666666667,246272.0
320.0,320.0,1052672.0,2290496.0
320.0,4352.0,518661.3333333333,2923520.0
320.0,320.0,320.0,2923520.0
320.0,320.0,320.0,2923520.0
320.0,320.0,320.0,2927552.0
320.0,320.0,320.0,2927552.0
320.0,320.0,320.0,2927552.0
320.0,320.0,4322624.0,2935616.0
320.0,320.0,8999744.0,2943680.0
320.0,4352.0,8625573.333333334,2971904.0
320.0,320.0,681728.0,2931584.0
320.0,320.0,919616.0,2931584.0
320.0,320.0,923648.0,1196730.6666666667
320.0,320.0,1141376.0,1266368.0
320.0,320.0,1492160.0,1266368.0
