port1,port4,port2,port3
506.6666666666667,552704.0,8189312.0,1738112.0
320.0,564800.0,10503680.0,1786496.0
320.0,568832.0,10535936.0,1786496.0
320.0,560768.0,10419008.0,1403914.6666666667
320.0,572864.0,10644800.0,689792.0
320.0,556576.0,9426416.0,661408.0
320.0,560768.0,9314240.0,673664.0
320.0,568832.0,9398912.0,681728.0
320.0,564800.0,9439072.0,677696.0
320.0,568832.0,5774896.0,677696.0
160.0,560768.0,560768.0,673664.0
320.0,556736.0,677696.0,665600.0
320.0,564800.0,1250240.0,677696.0
320.0,552704.0,1217984.0,665600.0
320.0,568832.0,1250240.0,685760.0
320.0,564800.0,1238144.0,673664.0
320.0,1653440.0,1246208.0,677696.0
320.0,2778368.0,1802624.0,681728.0
320.0,2786272.0,3471872.0,681568.0
320.0,2754176.0,3431552.0,673664.0
320.0,2762240.0,3435584.0,677696.0
320.0,3814592.0,3391232.0,863168.0
320.0,4360437.333333333,3387040.0,1746176.0
160.0,2790464.0,3471872.0,1794560.0
320.0,2750144.0,3423488.0,1766336.0
320.0,2729984.0,3399296.0,1754240.0
320.0,2778368.0,3459776.0,1786496.0
320.0,4810496.0,3459776.0,1790528.0
320.0,11850368.0,4576640.0,1822784.0
653504.0,12043904.0,4088768.0,2600960.0
681728.0,11652800.0,3887168.0,8435264.0
685760.0,11705216.0,3915392.0,8483648.0
673664.0,11515712.0,3846848.0,8338496.0
673664.0,11337050.666666666,3871040.0,8374624.0
685760.0,9459392.0,10955264.0,8463488.0
681728.0,9471488.0,18802341.33333333,8475584.0
1903856.0,9528688.0,1387328.0,8826368.0
1258304.0,980096.0,1117184.0,8507840.0
1250240.0,849978.6666666666,1113152.0,8427200.0
1242176.0,568832.0,1419424.0,8411072.0
1233952.0,556736.0,1653440.0,8322368.0
1254272.0,609152.0,1685696.0,8040933.333333333
1310720.0,1121216.0,1657472.0,2198512.0
1947776.0,1141376.0,1689728.0,685760.0
1935680.0,1141376.0,1681664.0,681728.0
1919552.0,1129280.0,1669568.0,677696.0
1935680.0,1119429.3333333333,1677632.0,681728.0
1915520.0,560768.0,1661504.0,677696.0
1895360.0,560768.0,1649408.0,669632.0
1326848.0,584960.0,1885509.3333333333,701888.0
1254272.0,1112992.0,1794560.0,681728.0
1222016.0,1338944.0,1762304.0,565072.0
1254272.0,1367168.0,1794560.0,320.0
1250240.0,1367168.0,1794560.0,320.0
1258304.0,1371200.0,2197760.0,320.0
1250240.0,1359104.0,2923360.0,320.0
1230080.0,1342976.0,2879354.6666666665,320.0
1250080.0,1363136.0,2927552.0,320.0
1246666.6666666667,1367168.0,2927552.0,320.0
584960.0,1391360.0,2992064.0,4352.0
568832.0,1104368.0,3040448.0,320.0
568832.0,564986.6666666666,3600896.0,506.6666666666667
568832.0,568832.0,3608960.0,641408.0
568832.0,568832.0,3617024.0,2221952.0
564800.0,568832.0,3596864.0,2213888.0
568832.0,572864.0,2621552.0,841221.3333333334
572864.0,58133.333333333336,2520320.0,2234048.0
556736.0,320.0,2455808.0,2177440.0
319280.0,778496.0,2762240.0,2221952.0
320.0,1125248.0,3233984.0,2250176.0
320.0,1113152.0,3189632.0,2225984.0
320.0,1121216.0,3217856.0,2187189.333333333
320.0,1113152.0,2665744.0,320.0
160.0,1113152.0,2516288.0,320.0
605.3333333333334,1117469.3333333333,2516573.333333333,605.3333333333334
320.0,1092992.0,2455808.0,320.0
320.0,1125248.0,2480458.6666666665,4352.0
320.0,1097024.0,1802624.0,320.0
320.0,1145408.0,1562229.3333333333,320.0
320.0,1137344.0,1403456.0,320.0
4352.0,646965.3333333334,7911104.0,320.0
320.0,320.0,8165120.0,320.0
320.0,320.0,8729600.0,320.0
320.0,320.0,8765888.0,320.0
320.0,320.0,9572288.0,320.0
320.0,160.0,9834368.0,160.0
506.6666666666667,320.0,9656960.0,320.0
320.0,320.0,9769856.0,320.0
320.0,4352.0,4729194.666666667,4352.0
320.0,320.0,3520256.0,320.0
320.0,320.0,3520096.0,320.0
160.0,320.0,3915392.0,320.0
320.0,320.0,4165376.0,320.0
320.0,4352.0,3823461.3333333335,320.0
320.0,320.0,3604928.0,320.0
320.0,320.0,4032320.0,320.0
320.0,8384.0,3378416.0,320.0
320.0,320.0,3250112.0,320.0
320.0,274496.0,9096512.0,320.0
320.0,2221952.0,11052032.0,320.0
320.0,2266304.0,11265728.0,320.0
320.0,2213728.0,11112512.0,160.0
320.0,2225984.0,13301888.0,320.0
320.0,2234048.0,9609008.0,4352.0
320.0,2475968.0,4452453.333333333,320.0
320.0,977589.3333333334,4407296.0,320.0
320.0,996224.0,4101162.6666666665,4352.0
160.0,1693760.0,2266304.0,320.0
320.0,1677632.0,2798528.0,320.0
320.0,1713920.0,2384037.333333333,320.0
320.0,1713920.0,2056640.0,320.0
320.0,1717952.0,2064704.0,5092736.0
320.0,1721984.0,2064704.0,6725696.0
320.0,1717952.0,2060672.0,6721664.0
320.0,1721984.0,2064704.0,6717632.0
320.0,1701824.0,2572736.0,6653120.0
320.0,1717952.0,2750144.0,7661120.0
320.0,1733920.0,2778368.0,8072224.0
320.0,1685696.0,2693696.0,8229632.0
320.0,1681664.0,2693696.0,8233664.0
320.0,1713920.0,3310592.0,8370752.0
320.0,1782464.0,4649216.0,8701376.0
320.0,1726016.0,4580512.0,8459456.0
160.0,1721984.0,4564544.0,8423168.0
320.0,937269.3333333334,4491968.0,8644928.0
320.0,911552.0,4532288.0,9221504.0
320.0,919616.0,4552448.0,9681152.0
320.0,895424.0,4467776.0,6938938.666666667
320.0,706725.3333333334,4576640.0,2348469.333333333
320.0,4352.0,4476645.333333333,1818752.0
320.0,320.0,3927488.0,1806656.0
320.0,320.0,10612544.0,1834880.0
320.0,320.0,11081781.333333334,1830848.0
320.0,160.0,4286336.0,1834880.0
320.0,320.0,12378560.0,1830688.0
320.0,665600.0,15785600.0,1802624.0
12684992.0,951872.0,4008128.0,1903424.0
12878528.0,907520.0,3064640.0,1818752.0
12773696.0,903488.0,3040448.0,1802624.0
4497845.333333333,919616.0,2824805.333333333,1838912.0
1802624.0,919616.0,2177600.0,1464394.6666666667
1778272.0,903488.0,3133184.0,1125248.0
1826816.0,927680.0,3338816.0,1161536.0
2504192.0,919616.0,3302528.0,1153472.0
2673536.0,899456.0,3242048.0,1121216.0
1676538.6666666667,927680.0,3322688.0,1165568.0
1580864.0,903488.0,3222320.0,1129280.0
1572800.0,242698.66666666663,1858784.0,1129280.0
1592960.0,320.0,1109120.0,1137344.0
1576832.0,4352.0,1101056.0,981621.3333333334
1605056.0,320.0,1117184.0,931712.0
1605056.0,160.0,1121216.0,1149280.0
943088.0,320.0,1097024.0,1125248.0
689792.0,320.0,1121216.0,1871168.0
669632.0,320.0,1092992.0,2778368.0
701888.0,320.0,1141376.0,2895296.0
689792.0,320.0,1125088.0,2355813.333333333
673504.0,320.0,1097024.0,2217920.0
689792.0,320.0,1746176.0,2274368.0
689792.0,320.0,1810688.0,2266304.0
673664.0,320.0,1770368.0,2213888.0
685760.0,320.0,2363072.0,1342256.0
689792.0,320.0,2500160.0,1145408.0
685760.0,320.0,2500160.0,1153472.0
701888.0,320.0,2536448.0,1161536.0
673664.0,320.0,2451776.0,1129280.0
685760.0,320.0,1865349.3333333333,1145408.0
693824.0,160.0,9503744.0,902768.0
697856.0,320.0,9757760.0,580928.0
673664.0,320.0,8101413.333333333,564640.0
693824.0,320.0,1818752.0,576896.0
685760.0,320.0,1802624.0,572864.0
697856.0,320.0,1834880.0,580928.0
681728.0,320.0,1790528.0,568832.0
689792.0,320.0,1810528.0,572864.0
689792.0,320.0,1810688.0,576896.0
673504.0,320.0,1774400.0,560768.0
685760.0,320.0,1798592.0,572864.0
685760.0,320.0,726512.0,568832.0
677696.0,320.0,677696.0,568832.0
689792.0,320.0,689792.0,572864.0
93488.0,320.0,685760.0,576896.0
320.0,320.0,697856.0,580928.0
320.0,320.0,701888.0,584960.0
320.0,320.0,2701760.0,572864.0
320.0,320.0,11971328.0,580928.0
320.0,160.0,11898752.0,572864.0
320.0,320.0,11733440.0,564640.0
320.0,320.0,11939072.0,424485.3333333333
320.0,320.0,11918912.0,320.0
320.0,320.0,11721344.0,3794432.0
320.0,320.0,11870368.0,11185088.0
320.0,320.0,12112448.0,11402816.0
160.0,4352.0,11258469.333333334,1051578.6666666667
320.0,320.0,6858298.666666667,4352.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,506.6666666666667,653504.0
320.0,320.0,320.0,2213888.0
320.0,320.0,320.0,2250176.0
320.0,320.0,320.0,2238080.0
320.0,320.0,320.0,2221952.0
320.0,320.0,4352.0,2500618.6666666665
320.0,160.0,320.0,1113152.0
320.0,320.0,320.0,1096864.0
320.0,320.0,3806528.0,1097024.0
320.0,320.0,6745856.0,1476032.0
320.0,506.6666666666667,6729728.0,2153408.0
320.0,320.0,6902944.0,2169536.0
320.0,320.0,7443392.0,2161472.0
160.0,320.0,7536128.0,2189696.0
320.0,320.0,7439360.0,2157440.0
320.0,320.0,7278080.0,2117306.6666666665
320.0,320.0,4570421.333333333,2842880.0
320.0,89024.0,693824.0,3286400.0
320.0,1105088.0,677696.0,3229952.0
320.0,1117184.0,685760.0,3262208.0
320.0,1113152.0,689792.0,2524810.6666666665
320.0,1125248.0,689792.0,2250176.0
320.0,1592960.0,677696.0,2201792.0
320.0,2254048.0,693824.0,2254208.0
320.0,2225984.0,681728.0,2221792.0
320.0,2250176.0,693824.0,2250176.0
320.0,2193728.0,677696.0,1343434.6666666667
320.0,2250176.0,689792.0,1125248.0
320.0,2258240.0,697696.0,1129280.0
320.0,2246144.0,7415168.0,640314.6666666666
160.0,2310656.0,7649024.0,320.0
320.0,2242112.0,7411136.0,320.0
320.0,2266304.0,7499840.0,320.0
320.0,2246144.0,934650.6666666666,4352.0
605.3333333333334,2254493.333333333,690077.3333333334,605.3333333333334
320.0,2234048.0,689792.0,320.0
320.0,2254208.0,689792.0,320.0
320.0,1678437.3333333333,693824.0,320.0
320.0,1121216.0,689792.0,320.0
320.0,1133312.0,693824.0,320.0
320.0,1125248.0,693824.0,320.0
320.0,1112992.0,859136.0,320.0
320.0,1133312.0,1621184.0,160.0
320.0,1125248.0,1609088.0,320.0
320.0,1109120.0,1596992.0,320.0
320.0,1125248.0,1609088.0,320.0
320.0,1095930.6666666667,1609088.0,320.0
320.0,4352.0,1405541.3333333333,320.0
160.0,320.0,685760.0,320.0
320.0,320.0,685760.0,320.0
320.0,320.0,689792.0,320.0
320.0,320.0,446778.6666666667,411584.0
320.0,320.0,427712.0,1113152.0
320.0,320.0,903488.0,1105088.0
320.0,320.0,919616.0,1121216.0
320.0,320.0,919616.0,1121216.0
320.0,320.0,903488.0,1105088.0
320.0,320.0,915584.0,1117184.0
320.0,160.0,915584.0,1117184.0
320.0,320.0,947840.0,1161376.0
506.6666666666667,320.0,915584.0,1290560.0
320.0,320.0,927680.0,2266304.0
320.0,320.0,903488.0,2209856.0
320.0,320.0,923648.0,2250176.0
320.0,320.0,915424.0,2238080.0
160.0,320.0,911552.0,1933893.3333333333
320.0,320.0,907520.0,1109120.0
320.0,320.0,911552.0,1113152.0
320.0,320.0,911552.0,1113152.0
320.0,320.0,907520.0,1109120.0
320.0,320.0,923648.0,1125248.0
320.0,320.0,915584.0,1121216.0
320.0,320.0,907520.0,1105088.0
320.0,320.0,907520.0,1109120.0
320.0,320.0,907520.0,1105088.0
320.0,320.0,903488.0,1105088.0
320.0,160.0,911552.0,253242.66666666663
320.0,320.0,1782464.0,160.0
320.0,320.0,2004224.0,320.0
320.0,320.0,3004160.0,320.0
320.0,320.0,3125120.0,320.0
320.0,320.0,3024320.0,320.0
320.0,4352.0,1710880.0,4352.0
160.0,320.0,1201856.0,320.0
320.0,320.0,8786048.0,320.0
320.0,320.0,9249728.0,173696.0
320.0,320.0,9652928.0,1044608.0
320.0,320.0,9584384.0,1032512.0
320.0,320.0,13906688.0,1036544.0
320.0,320.0,19640192.0,1036544.0
10769792.0,320.0,12140672.0,1056704.0
11072192.0,320.0,10249664.0,1024448.0
11080256.0,320.0,10257728.0,1020416.0
5219573.333333333,320.0,9880965.333333334,1028480.0
320.0,4192.0,5488624.0,1016384.0
320.0,320.0,1830848.0,1028320.0
320.0,320.0,1810688.0,1020416.0
320.0,320.0,1990341.3333333333,1048640.0
320.0,320.0,2375168.0,1028480.0
320.0,320.0,2923520.0,1024448.0
320.0,320.0,2931584.0,1024448.0
320.0,320.0,5052416.0,1028480.0
320.0,320.0,14047808.0,1024448.0
320.0,320.0,14055712.0,1024448.0
320.0,320.0,14063936.0,1024448.0
160.0,320.0,14035712.0,1024448.0
320.0,955904.0,14031680.0,1024448.0
320.0,1137344.0,14382464.0,170469.33333333334
320.0,1480064.0,14015552.0,320.0
320.0,2024384.0,14027648.0,320.0
320.0,2016320.0,14047808.0,320.0
320.0,2020352.0,10285498.666666666,320.0
320.0,2016320.0,2996096.0,320.0
320.0,2012288.0,3818624.0,996224.0
320.0,2225984.0,3895232.0,2258240.0
320.0,2810624.0,3830720.0,2213888.0
320.0,2850784.0,3891200.0,2246144.0
320.0,3113024.0,3822656.0,519568.0
320.0,3492032.0,3838784.0,320.0
320.0,3483968.0,2879600.0,320.0
320.0,3931520.0,2802560.0,320.0
320.0,4157312.0,2802400.0,320.0
320.0,4157312.0,2802560.0,320.0
160.0,3880629.3333333335,2810624.0,320.0
320.0,3258176.0,2802560.0,320.0
320.0,3294464.0,2834816.0,320.0
320.0,3270272.0,2810624.0,320.0
320.0,10668992.0,2810624.0,320.0
320.0,12116480.0,2814656.0,320.0
320.0,12205184.0,2822720.0,44672.0
320.0,12124544.0,2810624.0,907520.0
320.0,12193088.0,2822720.0,911552.0
320.0,11371925.333333334,9205376.0,907520.0
320.0,11390720.0,13389498.666666666,915424.0
320.0,11519744.0,15322352.0,923648.0
10818176.0,12011648.0,3842816.0,935744.0
972464.0,11906816.0,3536384.0,911552.0
320.0,12126069.333333334,2101077.333333333,915584.0
320.0,20539328.0,697856.0,866480.0
320.0,15228730.666666666,681728.0,125312.0
320.0,10839861.333333334,685600.0,576896.0
160.0,10552064.0,681728.0,564800.0
320.0,10531904.0,677696.0,568832.0
320.0,10774256.0,693824.0,572864.0
320.0,3711605.3333333335,685760.0,1205888.0
320.0,2774336.0,677696.0,1669568.0
320.0,2992064.0,681728.0,1677632.0
320.0,4991936.0,681728.0,1669568.0
320.0,4995968.0,681728.0,1677632.0
320.0,4303989.333333333,685760.0,990405.3333333334
320.0,2798528.0,685760.0,572864.0
320.0,2472234.6666666665,681728.0,564800.0
320.0,580928.0,327370.6666666667,584800.0
320.0,580928.0,320.0,580928.0
320.0,572864.0,320.0,576896.0
320.0,580928.0,320.0,576896.0
320.0,564800.0,320.0,568832.0
320.0,568832.0,320.0,564800.0
320.0,564800.0,320.0,568832.0
320.0,568832.0,4192.0,24970.666666666668
320.0,568832.0,320.0,320.0
160.0,572864.0,320.0,320.0
320.0,564800.0,379328.0,320.0
320.0,568832.0,1020416.0,320.0
320.0,564800.0,1020416.0,552704.0
320.0,568832.0,1020416.0,681728.0
320.0,564800.0,1020416.0,681728.0
320.0,568832.0,1020416.0,677696.0
320.0,568832.0,1024448.0,681728.0
320.0,568832.0,1024448.0,685760.0
320.0,572864.0,1032512.0,685760.0
320.0,568672.0,1016384.0,681568.0
320.0,568832.0,1028480.0,5248197.333333333
320.0,572864.0,1024448.0,8634357.333333334
320.0,9189.333333333334,1028480.0,320.0
320.0,320.0,1032512.0,320.0
320.0,320.0,37973.333333333336,4352.0
160.0,320.0,320.0,320.0
320.0,1000256.0,320.0,320.0
320.0,1121216.0,320.0,320.0
320.0,1258304.0,320.0,320.0
320.0,2230016.0,320.0,320.0
320.0,2217920.0,320.0,320.0
320.0,2225984.0,320.0,320.0
320.0,2242112.0,72896.0,320.0
320.0,2217920.0,568832.0,320.0
320.0,2217920.0,564800.0,320.0
320.0,2221952.0,568832.0,320.0
320.0,1430960.0,580928.0,320.0
320.0,1109120.0,955904.0,722048.0
320.0,1113152.0,1367168.0,911552.0
320.0,1112992.0,1371200.0,911392.0
320.0,1109120.0,1359104.0,911552.0
320.0,1109120.0,1367168.0,907520.0
320.0,1113152.0,1091205.3333333333,915584.0
320.0,1117184.0,802688.0,915584.0
320.0,1117184.0,798656.0,911552.0
320.0,900261.3333333334,798496.0,915584.0
320.0,320.0,810752.0,927680.0
320.0,320.0,794624.0,911552.0
160.0,320.0,798656.0,911552.0
320.0,320.0,798656.0,911552.0
320.0,320.0,798656.0,911552.0
320.0,4352.0,206410.66666666663,911552.0
320.0,320.0,320.0,915584.0
320.0,320.0,320.0,911552.0
320.0,320.0,320.0,919616.0
320.0,320.0,320.0,919616.0
320.0,320.0,320.0,911552.0
320.0,320.0,320.0,915584.0
320.0,320.0,320.0,943808.0
320.0,320.0,320.0,935744.0
320.0,320.0,320.0,915584.0
320.0,320.0,4352.0,166437.33333333334
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,160.0,320.0,160.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,2040512.0,320.0
320.0,320.0,2225984.0,320.0
320.0,11757632.0,2234048.0,320.0
320.0,1961397.3333333333,2238080.0,320.0
320.0,320.0,2230016.0,320.0
320.0,298688.0,2230016.0,320.0
320.0,794624.0,2225824.0,320.0
320.0,810752.0,2250176.0,320.0
320.0,798656.0,2230016.0,320.0
160.0,798656.0,2230016.0,320.0
320.0,798656.0,2225984.0,320.0
320.0,794624.0,2221952.0,320.0
320.0,802688.0,2234048.0,320.0
320.0,798656.0,2230016.0,320.0
320.0,798656.0,2234048.0,320.0
320.0,741488.0,2238080.0,4352.0
320.0,320.0,2250176.0,320.0
320.0,320.0,6713600.0,320.0
320.0,320.0,7867184.0,4352.0
320.0,320.0,6810368.0,320.0
320.0,320.0,7249856.0,320.0
320.0,4352.0,3446586.6666666665,320.0
320.0,320.0,1201856.0,320.0
320.0,363200.0,3588800.0,320.0
320.0,689792.0,9773888.0,320.0
320.0,697856.0,9943232.0,320.0
320.0,689792.0,10241600.0,320.0
320.0,685760.0,11265728.0,320.0
320.0,689792.0,11713280.0,320.0
320.0,697696.0,11910848.0,320.0
320.0,689792.0,9763637.333333334,160.0
320.0,292869.3333333333,3879104.0,320.0
320.0,4352.0,3437829.333333333,320.0
320.0,320.0,3052544.0,320.0
320.0,320.0,15886400.0,320.0
15084032.0,320.0,4121024.0,283365.3333333333
15717056.0,1048640.0,2992064.0,320.0
15781568.0,11277824.0,3000128.0,320.0
15753344.0,11253632.0,2996096.0,320.0
5996656.0,11209280.0,2988032.0,4352.0
320.0,11209280.0,2984000.0,320.0
320.0,8864501.333333334,3012224.0,320.0
320.0,4352.0,2512554.6666666665,4496000.0
320.0,320.0,2431616.0,7911104.0
320.0,320.0,2411456.0,1312245.3333333333
320.0,1141376.0,2403392.0,320.0
160.0,2234048.0,3044480.0,320.0
320.0,2242112.0,4649216.0,320.0
320.0,2238080.0,4903232.0,320.0
320.0,2238080.0,5213696.0,320.0
320.0,2250176.0,5237888.0,320.0
320.0,2242112.0,5225792.0,320.0
320.0,2270336.0,5298368.0,320.0
320.0,2242112.0,5842688.0,320.0
320.0,2238080.0,6334592.0,320.0
320.0,2234048.0,6334592.0,320.0
320.0,2250176.0,5797429.333333333,4352.0
320.0,1622352.0,5698341.333333333,4352.0
320.0,320.0,5725760.0,320.0
320.0,320.0,6084608.0,320.0
320.0,320.0,6697472.0,320.0
320.0,320.0,6741824.0,320.0
320.0,320.0,6669248.0,320.0
320.0,320.0,6681344.0,320.0
320.0,4352.0,6615045.333333333,320.0
320.0,320.0,3119013.333333333,8384.0
320.0,320.0,3064640.0,320.0
320.0,160.0,2376058.6666666665,8384.0
320.0,320.0,1810688.0,160.0
320.0,320.0,2165504.0,320.0
320.0,320.0,3036416.0,320.0
320.0,320.0,3717824.0,320.0
320.0,320.0,4354880.0,320.0
320.0,320.0,4838720.0,320.0
320.0,320.0,4887104.0,320.0
320.0,320.0,4830656.0,320.0
320.0,320.0,4862912.0,320.0
320.0,4352.0,4301584.0,320.0
320.0,320.0,4294400.0,320.0
320.0,320.0,4330688.0,320.0
320.0,320.0,4306496.0,320.0
160.0,506.6666666666667,4306496.0,506.6666666666667
320.0,4352.0,3460234.6666666665,320.0
320.0,320.0,3169472.0,320.0
320.0,516416.0,2839306.6666666665,4352.0
320.0,572864.0,10040000.0,320.0
320.0,572864.0,8432757.333333334,4352.0
320.0,572864.0,2371136.0,320.0
320.0,576896.0,2411456.0,320.0
320.0,572864.0,2371136.0,320.0
320.0,576896.0,2152314.6666666665,4352.0
320.0,568832.0,1258304.0,320.0
320.0,576896.0,1262336.0,320.0
320.0,385605.3333333333,1266368.0,93056.0
320.0,320.0,1254272.0,1117184.0
320.0,320.0,1258304.0,1113152.0
320.0,320.0,1057162.6666666667,1129280.0
320.0,4352.0,1212858.6666666667,1129280.0
320.0,320.0,798656.0,1113152.0
320.0,320.0,1375232.0,1125248.0
320.0,320.0,3052544.0,1121216.0
320.0,160.0,3560576.0,1359104.0
320.0,320.0,3733952.0,3358816.0
320.0,320.0,3725888.0,3358976.0
320.0,320.0,3742016.0,3371072.0
320.0,923648.0,3729920.0,3354944.0
320.0,2266304.0,3774272.0,2445237.333333333
320.0,2234048.0,3725888.0,2234048.0
320.0,2242112.0,4197632.0,26037.33333333333
320.0,568112.0,4419392.0,320.0
320.0,4352.0,3871498.6666666665,661568.0
320.0,320.0,3624928.0,802688.0
320.0,52736.0,3617024.0,802688.0
320.0,802688.0,7689344.0,806720.0
160.0,810752.0,12709184.0,810752.0
320.0,818816.0,12769664.0,814784.0
320.0,802688.0,12612416.0,806720.0
320.0,935744.0,12604352.0,802688.0
320.0,1496192.0,10500080.0,810752.0
320.0,1496192.0,7070261.333333333,802688.0
320.0,1496192.0,1379264.0,810752.0
320.0,1512320.0,1395392.0,810752.0
605.3333333333334,1500509.3333333333,1387613.3333333333,807005.3333333334
320.0,1508288.0,5891072.0,814784.0
320.0,1496192.0,12044362.666666666,802688.0
320.0,1492160.0,6928101.333333333,806720.0
320.0,1117642.6666666667,689792.0,802688.0
320.0,689792.0,693824.0,806720.0
320.0,693824.0,693824.0,810752.0
320.0,499568.0,693824.0,806720.0
320.0,320.0,693824.0,806720.0
320.0,320.0,685760.0,798656.0
320.0,320.0,1278464.0,810752.0
320.0,320.0,1371200.0,802688.0
320.0,320.0,1467968.0,802688.0
320.0,160.0,2488064.0,798656.0
320.0,320.0,6741824.0,802528.0
320.0,320.0,10378688.0,806720.0
320.0,320.0,10346432.0,802688.0
320.0,1879232.0,10354496.0,806720.0
320.0,11233472.0,9780165.333333334,806720.0
320.0,6815925.333333333,9462330.666666666,847040.0
320.0,8987648.0,8987648.0,802688.0
320.0,9165056.0,9193280.0,1423616.0
7455488.0,9233600.0,1818752.0,1903424.0
7886912.0,8999744.0,1125248.0,1842944.0
7882880.0,8999744.0,1125248.0,1851008.0
7870784.0,3251957.333333333,1125248.0,1842944.0
7866752.0,320.0,1125248.0,1838912.0
560768.0,320.0,8596544.0,1875200.0
320.0,4352.0,3366586.6666666665,1871168.0
320.0,320.0,1387328.0,1834880.0
320.0,129344.0,1810528.0,1834880.0
320.0,802688.0,1806656.0,1826816.0
320.0,806720.0,1057509.3333333333,1834880.0
160.0,802688.0,685760.0,1838912.0
320.0,5076608.0,689792.0,1838912.0
320.0,10318208.0,693824.0,1842944.0
320.0,10427877.333333334,701888.0,1867136.0
320.0,1441989.3333333333,693824.0,2512256.0
320.0,919616.0,2532416.0,2758208.0
320.0,923648.0,3282368.0,2053040.0
320.0,923648.0,2671749.333333333,1963904.0
320.0,919616.0,1266368.0,1947776.0
320.0,927680.0,1266368.0,1496997.3333333333
320.0,923648.0,2129216.0,923648.0
