00:00:00:00:00:08,00:00:00:00:00:02,00:00:00:00:00:05,00:00:00:00:00:03,00:00:00:00:00:07,00:00:00:00:00:04,00:00:00:00:00:06,00:00:00:00:00:01
0.0,0.0,1967616.0,858816.0,1104768.0,0.0,1104768.0,1104768.0
0.0,0.0,1693440.0,741888.0,951552.0,0.0,951552.0,951552.0
0.0,4032.0,0.0,701568.0,903168.0,0.0,730597.3333333334,903168.0
0.0,0.0,1770048.0,774144.0,995904.0,0.0,0.0,995904.0
4032.0,637514.6666666666,0.0,766080.0,983808.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,6608448.0,0.0,0.0,1104768.0
0.0,0.0,0.0,0.0,11245248.0,0.0,0.0,951552.0
0.0,0.0,1632960.0,717696.0,6335882.666666667,0.0,0.0,919296.0
0.0,0.0,0.0,0.0,0.0,0.0,2193408.0,0.0
0.0,0.0,0.0,870912.0,0.0,0.0,0.0,0.0
0.0,0.0,1548288.0,681408.0,342720.0,0.0,0.0,874944.0
0.0,0.0,0.0,0.0,1197504.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,1032192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1032192.0,0.0,0.0,0.0
0.0,0.0,1028160.0,737856.0,0.0,0.0,2060352.0,0.0
0.0,0.0,1185408.0,846720.0,1185408.0,0.0,4032.0,0.0
0.0,0.0,2475648.0,350784.0,0.0,0.0,4032.0,967680.0
0.0,0.0,0.0,568512.0,0.0,0.0,0.0,1024128.0
0.0,0.0,2423232.0,528192.0,0.0,0.0,0.0,951552.0
0.0,0.0,1028160.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,4032.0,0.0,1104768.0
0.0,0.0,0.0,483840.0,943488.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,532224.0,0.0,0.0,633024.0,298800.0
0.0,0.0,0.0,528192.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,524160.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,612864.0,1201536.0,1104768.0,737856.0,0.0
524160.0,0.0,2104704.0,524160.0,0.0,951552.0,0.0,0.0
536256.0,0.0,2132928.0,536256.0,0.0,959616.0,637056.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,7205184.0
0.0,0.0,0.0,524160.0,1032192.0,0.0,633024.0,6172992.0
0.0,0.0,0.0,528192.0,0.0,4032.0,633024.0,0.0
0.0,0.0,9588096.0,616896.0,1201536.0,0.0,737856.0,7580160.0
0.0,0.0,0.0,528192.0,0.0,0.0,633024.0,0.0
0.0,0.0,9608256.0,616896.0,1201536.0,0.0,737856.0,7991856.0
532224.0,0.0,1483776.0,532224.0,0.0,0.0,637056.0,0.0
0.0,0.0,0.0,0.0,0.0,548352.0,0.0,778176.0
0.0,0.0,0.0,0.0,0.0,524160.0,0.0,822528.0
0.0,0.0,8229312.0,528192.0,0.0,633024.0,633024.0,2056320.0
0.0,0.0,1721664.0,0.0,0.0,737856.0,737856.0,0.0
0.0,741888.0,4032.0,0.0,0.0,0.0,633024.0,681866.6666666666
0.0,737856.0,0.0,528192.0,4032.0,0.0,633024.0,0.0
0.0,858816.0,0.0,616896.0,612864.0,737856.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
5475456.0,745920.0,0.0,0.0,0.0,4032.0,637056.0,0.0
9608256.0,858816.0,0.0,0.0,0.0,4032.0,737856.0,0.0
8237376.0,737856.0,0.0,528192.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,633024.0,633024.0,0.0
9604224.0,862848.0,0.0,612864.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,637056.0,637056.0,0.0
0.0,9604224.0,0.0,616896.0,612864.0,0.0,737856.0,0.0
8237376.0,737856.0,0.0,528192.0,0.0,0.0,633024.0,0.0
8233344.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
0.0,9636480.0,0.0,9047808.0,616896.0,0.0,528997.3333333334,4032.0
0.0,0.0,0.0,0.0,0.0,633024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,733824.0,0.0,0.0
628992.0,0.0,842688.0,7733376.0,524160.0,633024.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,641088.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,737856.0,846720.0,0.0,0.0,0.0,842688.0,0.0
0.0,862848.0,983808.0,9015552.0,0.0,0.0,983808.0,0.0
0.0,737856.0,842688.0,0.0,0.0,0.0,842688.0,0.0
633024.0,0.0,846720.0,7733376.0,2584512.0,737856.0,0.0,0.0
0.0,858816.0,491184.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,842688.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,983808.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,842688.0,0.0
749952.0,0.0,0.0,0.0,3056256.0,870912.0,0.0,0.0
628992.0,0.0,0.0,0.0,2588544.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1677312.0,2076480.0,0.0
737856.0,0.0,0.0,0.0,3011904.0,858816.0,0.0,0.0
0.0,8217216.0,0.0,0.0,0.0,1665216.0,2060352.0,0.0
798336.0,10378368.0,0.0,0.0,0.0,2653056.0,2596608.0,0.0
0.0,737856.0,0.0,0.0,0.0,524160.0,0.0,0.0
0.0,0.0,0.0,157248.0,0.0,568512.0,0.0,4032.0
0.0,0.0,0.0,951552.0,0.0,528192.0,0.0,0.0
737856.0,9604224.0,0.0,0.0,3011904.0,0.0,0.0,0.0
0.0,0.0,4032.0,951552.0,0.0,528192.0,0.0,0.0
0.0,6394752.0,0.0,641088.0,13660416.0,322560.0,0.0,0.0
0.0,11511360.0,0.0,1177344.0,3064320.0,665280.0,0.0,0.0
637056.0,350784.0,0.0,0.0,528192.0,0.0,0.0,0.0
729792.0,608832.0,0.0,0.0,608832.0,0.0,0.0,0.0
633024.0,528192.0,0.0,0.0,528192.0,0.0,0.0,0.0
633024.0,528192.0,0.0,0.0,528192.0,0.0,0.0,0.0
0.0,10358208.0,0.0,1096704.0,0.0,604800.0,0.0,0.0
0.0,8971200.0,0.0,947520.0,0.0,528192.0,0.0,0.0
737856.0,612864.0,0.0,753984.0,1330560.0,0.0,0.0,0.0
524160.0,0.0,0.0,951552.0,0.0,524160.0,0.0,0.0
737856.0,612864.0,0.0,1104768.0,1350720.0,0.0,983808.0,0.0
0.0,2906618.6666666665,0.0,947520.0,0.0,528192.0,0.0,0.0
741888.0,54661.333333333336,0.0,1104768.0,1350720.0,0.0,983808.0,0.0
628992.0,0.0,0.0,947520.0,1161216.0,0.0,842688.0,0.0
0.0,0.0,0.0,991872.0,0.0,110389.33333333331,4032.0,0.0
733824.0,487872.0,616896.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,947520.0,4032.0,0.0,0.0,0.0
737856.0,862848.0,616896.0,0.0,0.0,0.0,0.0,0.0
604800.0,701568.0,499968.0,0.0,0.0,0.0,0.0,0.0
737856.0,862848.0,616896.0,0.0,0.0,0.0,0.0,0.0
633024.0,737856.0,528192.0,0.0,0.0,0.0,0.0,0.0
737856.0,858816.0,0.0,0.0,1354752.0,0.0,616896.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,862848.0,0.0,0.0,1354752.0,0.0,616896.0,0.0
669312.0,782208.0,560448.0,0.0,0.0,0.0,0.0,4032.0
637056.0,842688.0,0.0,0.0,528192.0,0.0,528192.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,842688.0,0.0,0.0,528192.0,0.0,528192.0,0.0
737856.0,983808.0,0.0,0.0,612864.0,0.0,612864.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,86197.33333333333,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790272.0,1052352.0,0.0,0.0,0.0,0.0,657216.0,0.0
0.0,649610.6666666666,0.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,1241856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,805680.0,0.0,4032.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237888.0,0.0,4032.0,0.0,1888821.3333333333,0.0,0.0,4032.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
616896.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5104512.0,96768.0,0.0,0.0
0.0,0.0,0.0,0.0,7205184.0,2056320.0,0.0,0.0
0.0,0.0,0.0,0.0,8410752.0,2403072.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4814640.0,2060352.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2399040.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,239413.3333333333,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,4032.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
1354752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161216.0,0.0,0.0,0.0,435456.0,0.0,0.0,0.0
0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,983808.0
1161216.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,964453.3333333334
1161216.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,1197504.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161216.0,0.0,8237376.0,0.0,628992.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1157184.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,658741.3333333334,737856.0,0.0,831397.3333333334,0.0
0.0,0.0,14406336.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,16805376.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,16777152.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1024128.0,0.0,0.0,14503104.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,983808.0,0.0,0.0,737856.0,0.0,0.0,0.0
737856.0,1104768.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,1661184.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,1665216.0,0.0,0.0,0.0
737856.0,9507456.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,983808.0,0.0,4032.0,1974586.6666666667,0.0,0.0,0.0
633024.0,951552.0,0.0,0.0,633024.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,1197504.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1032192.0,0.0,0.0,0.0
0.0,818954.6666666666,0.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,0.0,1475712.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,528192.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,528192.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,49909.333333333336,0.0,0.0
0.0,0.0,0.0,528192.0,628992.0,0.0,205632.0,0.0
0.0,0.0,0.0,616896.0,737856.0,0.0,737856.0,0.0
0.0,0.0,0.0,528192.0,628992.0,0.0,0.0,0.0
0.0,0.0,0.0,406512.0,741888.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,725760.0,0.0,0.0,0.0
0.0,0.0,528192.0,0.0,1028160.0,0.0,6177024.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,624960.0,0.0,749952.0,0.0,749952.0,0.0
0.0,0.0,524160.0,0.0,1028160.0,947520.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,524160.0,0.0,1032192.0,947520.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,737856.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,206064.0,0.0,0.0,0.0
0.0,0.0,528192.0,0.0,0.0,947520.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,528192.0,0.0,0.0,947520.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,846720.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,0.0,1104768.0,0.0,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,0.0,1104768.0,0.0,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,0.0,661248.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,528192.0,0.0,0.0,947520.0,0.0,0.0
0.0,0.0,616896.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,524160.0,0.0,0.0,947520.0,0.0,0.0
0.0,0.0,616896.0,0.0,0.0,1104768.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2060352.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403072.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609226.6666666667
0.0,0.0,612864.0,0.0,0.0,1108800.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,524160.0,4032.0,0.0,947520.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,24192.0,951552.0,0.0,0.0
0.0,0.0,0.0,1104768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,1108800.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,947520.0,0.0,0.0,0.0,544320.0
0.0,0.0,0.0,1108800.0,0.0,28224.0,0.0,1201536.0
0.0,0.0,0.0,947520.0,0.0,1032192.0,0.0,1032192.0
0.0,0.0,0.0,1108800.0,0.0,1197504.0,0.0,1201536.0
0.0,197568.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,1403136.0,0.0,737856.0
0.0,1201536.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,1028160.0,0.0,0.0,0.0,4032.0,0.0,375781.3333333333
0.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2060352.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,2060352.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,1608768.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
0.0,0.0,0.0,1939392.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1939392.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1661184.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403072.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403072.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7205184.0,0.0,2919168.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,7205184.0,983808.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,806400.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,846720.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,733824.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1201536.0,0.0,737856.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,0.0,737856.0,0.0
0.0,842688.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,987840.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,613669.3333333334,0.0,0.0,737856.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10285632.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,10285632.0,0.0,0.0,0.0
0.0,0.0,800581.3333333334,0.0,862848.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
1028160.0,7205184.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,7197120.0,0.0,0.0,0.0,0.0,633024.0,0.0
120960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12015360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,8402688.0,0.0,0.0,0.0,0.0,737856.0,0.0
10289664.0,2899760.0,0.0,4032.0,0.0,0.0,7209216.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
11817792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10293696.0,0.0,0.0,0.0,0.0,266112.0,0.0,0.0
1197504.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,403200.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,737856.0,0.0,0.0,0.0,842688.0,2060352.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
0.0,858816.0,737856.0,0.0,0.0,983808.0,0.0,0.0
1032192.0,0.0,0.0,0.0,0.0,0.0,633024.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
4032.0,737856.0,633024.0,0.0,0.0,662773.3333333334,0.0,0.0
0.0,862848.0,737856.0,0.0,0.0,0.0,0.0,0.0
