port1,port2
3072730.6666666665,3299861.333333333
2528816.0,1109120.0
2371136.0,1117184.0
2379485.333333333,1117469.3333333333
2322752.0,1092992.0
8391370.666666666,1867136.0
10443200.0,16475072.0
8843301.333333334,16079936.0
1826816.0,9012272.0
8334464.0,320.0
8467520.0,320.0
8358656.0,320.0
8398976.0,320.0
9197312.0,320.0
9459392.0,320.0
9298112.0,320.0
9406976.0,320.0
4630901.333333333,4352.0
3830560.0,160.0
3830720.0,320.0
4225856.0,320.0
4483904.0,320.0
3887600.0,4352.0
3379136.0,133376.0
3798464.0,915584.0
3148592.0,923648.0
2982906.6666666665,907520.0
8273984.0,1193792.0
10261760.0,3133184.0
10455296.0,3193664.0
10201280.0,3113024.0
10273856.0,3141248.0
6597104.0,3157376.0
1440549.3333333333,3133184.0
1375072.0,969365.3333333334
1363136.0,996224.0
1476032.0,1693760.0
2008256.0,2544512.0
2056640.0,2738048.0
2052608.0,2742080.0
2060672.0,7862720.0
2068736.0,9479552.0
2068736.0,9471488.0
2060672.0,10253696.0
2572736.0,10483520.0
2750144.0,11535872.0
2770304.0,11967296.0
2697728.0,11951973.333333334
2693696.0,11124608.0
3310592.0,11314112.0
4653088.0,11389840.0
10882688.0,10298048.0
13531712.0,10265792.0
13305920.0,9315765.333333334
13430912.0,9386816.0
12725744.0,9455360.0
4459712.0,6692986.666666667
12773696.0,2110581.333333333
20032101.33333333,1596992.0
19337792.0,1580864.0
19583744.0,1601024.0
19660352.0,1605056.0
15830704.0,1613120.0
11443136.0,1430586.6666666667
14878400.0,1230080.0
3100928.0,1544576.0
2157440.0,1476032.0
2141312.0,1467808.0
2177440.0,1488128.0
2173568.0,1488128.0
2141312.0,1463936.0
2201792.0,1508288.0
2185664.0,1496192.0
2137280.0,1463936.0
2197760.0,1500224.0
2121584.0,1472000.0
762080.0,807178.6666666666
320.0,847040.0
320.0,1129280.0
320.0,1504256.0
320.0,1717952.0
320.0,1818752.0
320.0,2887232.0
320.0,3677504.0
160.0,3822496.0
4352.0,3283173.333333333
320.0,3113024.0
794624.0,3189632.0
1262336.0,3185600.0
1234112.0,3113024.0
1258304.0,2245424.0
3133184.0,2072768.0
7987712.0,2064704.0
8431232.0,3657802.6666666665
8503808.0,3330752.0
8022213.333333333,3383168.0
15652544.0,3237296.0
9806144.0,1161536.0
8145765.333333333,1129280.0
1846976.0,1157504.0
1830848.0,1830848.0
1859072.0,3149312.0
1818752.0,3060448.0
2471776.0,3100928.0
2532416.0,3100928.0
2471936.0,3040448.0
2512256.0,3080768.0
2508224.0,3080768.0
2488064.0,3052544.0
2218378.6666666665,3100928.0
1830848.0,3088832.0
1867136.0,3145280.0
1871168.0,3153344.0
3810560.0,3104960.0
13128512.0,3117056.0
12377840.0,3100928.0
12193088.0,3060608.0
12398720.0,2960613.333333333
12378560.0,2524352.0
12172768.0,2495968.0
12326144.0,2520320.0
12584192.0,2572736.0
12354368.0,3181568.0
8035642.666666667,4762112.0
1165568.0,4121829.3333333335
1133312.0,3934458.6666666665
573669.3333333334,4496000.0
568832.0,6012032.0
576896.0,6116864.0
572864.0,6080576.0
568832.0,6036224.0
580928.0,6347146.666666667
564800.0,4923392.0
564800.0,4870976.0
560768.0,4866944.0
513189.3333333333,5342720.0
320.0,6011872.0
160.0,6032192.0
320.0,6024128.0
5391104.0,6100736.0
7874816.0,5839088.0
461493.3333333333,2924138.6666666665
320.0,3419456.0
320.0,3951680.0
320.0,4903232.0
320.0,4951616.0
4352.0,4540810.666666667
320.0,5072576.0
320.0,5455616.0
320.0,6213632.0
320.0,6128960.0
556736.0,5772357.333333333
790592.0,4097290.6666666665
6669248.0,3951520.0
12100192.0,3963776.0
18720896.0,3450618.6666666665
19350074.666666668,2907392.0
19241024.0,2814656.0
19886144.0,2846912.0
13308858.666666666,2822720.0
13794077.333333334,2831069.333333333
13329392.0,2814656.0
13072064.0,2830784.0
4963258.666666667,2250981.333333333
2637248.0,1697792.0
2665472.0,1709888.0
2059952.0,1705856.0
1883264.0,1685696.0
2665472.0,1709888.0
2649344.0,1701824.0
2613056.0,1677632.0
2649344.0,1701824.0
3157216.0,1664282.6666666667
2611728.0,580928.0
1484096.0,568832.0
1480064.0,568832.0
1496192.0,1580864.0
1504256.0,2121152.0
1891328.0,2798528.0
2371136.0,2774336.0
2411456.0,2814656.0
2415488.0,3282368.0
2371136.0,3451712.0
2520320.0,3492032.0
2971904.0,3496064.0
3092864.0,3625088.0
2959808.0,3661376.0
3016256.0,4673408.0
2935616.0,4552448.0
2999968.0,7354528.0
2979968.0,11769728.0
2947712.0,11820357.333333334
5204538.666666667,11023808.0
10160960.0,11035904.0
10753664.0,11076224.0
10713344.0,11019776.0
10882688.0,11193584.0
10838336.0,9263669.333333334
10305392.0,3802496.0
10481733.333333334,3806528.0
9882752.0,3434490.6666666665
9890816.0,7311861.333333333
9890816.0,8889786.666666666
5178160.0,8632832.0
3250112.0,7801146.666666667
4266176.0,919616.0
4407296.0,1217984.0
4261984.0,1963744.0
2985152.0,2419520.0
2435648.0,2403392.0
10035968.0,2387264.0
10519808.0,2596928.0
10918976.0,3471872.0
10854464.0,3455744.0
11378624.0,3049317.333333333
11338304.0,2528384.0
12914816.0,2584832.0
12523712.0,2297840.0
12535808.0,1394672.0
11733898.666666666,1028480.0
6245546.666666667,1024448.0
2520320.0,3358976.0
2492096.0,7657088.0
2679813.333333333,7826432.0
2842880.0,7745792.0
2810624.0,7681280.0
2814656.0,7685312.0
4903232.0,7709344.0
13926688.0,7693376.0
18954752.0,6755765.333333333
21732800.0,1024448.0
21700544.0,1024448.0
15306597.333333334,1988096.0
14253440.0,1303461.3333333333
13906688.0,1484096.0
13910720.0,2016320.0
13942976.0,2528384.0
10204858.666666666,2927552.0
2875136.0,2923520.0
3709760.0,2915456.0
3790400.0,3157376.0
3705728.0,3717824.0
3778304.0,3770240.0
3705728.0,3709760.0
3721856.0,3717824.0
2770736.0,3717824.0
2693696.0,3701536.0
2685472.0,3713792.0
2693696.0,3701696.0
2689664.0,4299957.333333333
2689664.0,3814592.0
2721920.0,7257920.0
2705792.0,12713216.0
2697728.0,5287797.333333333
2697728.0,3826688.0
2705792.0,3899264.0
2697728.0,4737920.0
2713856.0,4770176.0
9060224.0,3969333.3333333335
13161200.0,3975872.0
13064432.0,4012160.0
1592960.0,4072640.0
907520.0,3947648.0
13221.333333333334,3967808.0
4352.0,12462512.0
160.0,12027616.0
320.0,12507584.0
320.0,12471296.0
320.0,12547904.0
4352.0,12278192.0
8384.0,4232538.666666667
320.0,3246080.0
320.0,3483968.0
320.0,5467712.0
320.0,5483840.0
4352.0,4780485.333333333
320.0,5504000.0
4352.0,5165770.666666667
597056.0,3334784.0
1129280.0,3334784.0
1129280.0,3195909.333333333
1133312.0,1807088.0
1109120.0,1246208.0
1105088.0,1250080.0
1112992.0,1186186.6666666667
1113152.0,24970.666666666668
1109120.0,320.0
1117184.0,320.0
1109120.0,320.0
1105088.0,320.0
1105088.0,556736.0
1109120.0,681728.0
1105088.0,677696.0
1109120.0,681728.0
1109120.0,681728.0
1113152.0,681728.0
1544576.0,689792.0
1790528.0,677696.0
1794560.0,163845.33333333334
1790528.0,320.0
1798592.0,320.0
1802464.0,160.0
1790528.0,320.0
1794560.0,320.0
1798592.0,320.0
1802624.0,320.0
1810688.0,141440.0
1802624.0,1117184.0
1790528.0,1109120.0
1798592.0,1113152.0
1871168.0,1121216.0
2363072.0,1109120.0
2359040.0,1109120.0
2625152.0,1109120.0
3201728.0,306032.0
2923952.0,730112.0
2842880.0,907520.0
2859008.0,915584.0
3064640.0,907520.0
3407360.0,911552.0
3143493.333333333,915584.0
3282368.0,915424.0
3544288.0,1488128.0
3524288.0,8685248.0
3584768.0,8830400.0
3540416.0,8713472.0
3536384.0,4289274.666666667
3048970.6666666665,911552.0
2734016.0,915584.0
2149834.6666666665,915584.0
1943744.0,911552.0
1943744.0,915584.0
2145344.0,915584.0
2313968.0,1234112.0
2286464.0,7782080.0
2282432.0,17547584.0
834944.0,17055680.0
246730.66666666663,16866176.0
320.0,16543616.0
4352.0,17233893.333333332
320.0,21684416.0
12416.0,19564704.0
8384.0,8621424.0
320.0,8560256.0
320.0,8556224.0
320.0,9015872.0
867200.0,9886784.0
911552.0,9681152.0
1145408.0,9685184.0
1721984.0,10435136.0
1730048.0,5121712.0
1709888.0,2584832.0
3733952.0,2584832.0
3943616.0,2600960.0
3939584.0,2907392.0
3963776.0,2690122.6666666665
3935552.0,2165344.0
3951520.0,1502469.3333333333
3931520.0,1484096.0
3975872.0,1496192.0
3943616.0,1484096.0
3947648.0,1484096.0
4011066.6666666665,1484096.0
3818624.0,1480064.0
3830720.0,1488128.0
4354880.0,1484096.0
14987264.0,1484096.0
15031616.0,1488128.0
8426106.666666666,1504256.0
8298176.0,1480064.0
9467888.0,1492160.0
8403008.0,1484096.0
8728880.0,1955840.0
4277178.666666667,2310656.0
2008256.0,2330816.0
2645312.0,2278400.0
2746112.0,2290496.0
2802560.0,2330816.0
2750144.0,2294528.0
3322688.0,2790464.0
3774272.0,2859008.0
3842816.0,2911424.0
4611834.666666667,2859008.0
4080704.0,2854976.0
4080704.0,2859008.0
4197632.0,2931584.0
4092800.0,2085322.6666666667
4233920.0,2129216.0
4112960.0,1873413.3333333333
4133120.0,1504256.0
4121024.0,1496192.0
4044874.6666666665,1496032.0
2987872.0,1407920.0
3008192.0,693824.0
2520778.6666666665,4789242.666666667
2427584.0,7907072.0
2673536.0,1288053.3333333333
2963840.0,1149440.0
3604928.0,2234048.0
5233856.0,2242112.0
5471744.0,2238080.0
5790272.0,2238080.0
5814464.0,2250176.0
5798336.0,2238080.0
5878976.0,2274368.0
6407168.0,2238080.0
6911168.0,2238080.0
7270016.0,2238080.0
7305210.666666667,2250176.0
7182117.333333333,1622352.0
7233728.0,320.0
7576448.0,320.0
8189312.0,320.0
8245760.0,320.0
8540096.0,320.0
9201344.0,320.0
9159237.333333334,4352.0
5655141.333333333,8384.0
5568512.0,320.0
4900090.666666667,8384.0
4322624.0,320.0
4342784.0,1391360.0
3593637.333333333,2250176.0
3177536.0,2238080.0
3181568.0,2238080.0
3177536.0,2234048.0
3947648.0,633802.6666666666
4197632.0,160.0
4237792.0,320.0
4754048.0,320.0
4774208.0,320.0
4826624.0,320.0
4794368.0,320.0
4782272.0,320.0
4810496.0,320.0
4774208.0,320.0
4435978.666666667,4352.0
11620544.0,320.0
10061685.333333334,4538.666666666667
3967808.0,320.0
4028288.0,1020416.0
3979904.0,1121216.0
3757050.6666666665,1121216.0
2859008.0,4689536.0
2507130.6666666665,7866752.0
2302592.0,4622517.333333333
2286464.0,2234048.0
2282432.0,1608368.0
2105482.6666666665,1129280.0
2249082.6666666665,1133312.0
1826816.0,1742144.0
2395328.0,1927616.0
4088768.0,1927616.0
4104896.0,2177600.0
4076672.0,4157312.0
4076672.0,4165376.0
4076672.0,4173440.0
4076672.0,3389445.333333333
4125056.0,2441205.333333333
4068608.0,2234048.0
4540352.0,17973.333333333332
4766144.0,160.0
4226154.666666667,665600.0
3971840.0,806720.0
3947648.0,855104.0
7999808.0,1609088.0
12153200.0,1625216.0
12064064.0,7971584.0
11919098.666666666,8346560.0
12370496.0,8475584.0
10742000.0,9052160.0
7376693.333333333,9019904.0
2742080.0,9064256.0
2762240.0,9132800.0
2734301.333333333,9048413.333333334
7241792.0,3598709.333333333
13391050.666666666,2298560.0
8311077.333333333,2298560.0
2036480.0,1915978.6666666667
1225328.0,1504256.0
923648.0,1496192.0
927680.0,1310000.0
919616.0,802688.0
915584.0,802688.0
1508288.0,810752.0
1601024.0,802688.0
1605056.0,798656.0
1601024.0,802688.0
5826560.0,802688.0
9479552.0,806720.0
9451328.0,802688.0
9467456.0,2717888.0
8897157.333333334,12047936.0
9221504.0,7646517.333333333
8782016.0,9785984.0
8979584.0,9987584.0
1637312.0,1480064.0
923648.0,1609088.0
923648.0,1846976.0
208890.66666666663,1846976.0
806720.0,1842944.0
8245760.0,1871168.0
3072250.6666666665,1345221.3333333333
802528.0,802528.0
802688.0,802688.0
802688.0,802688.0
615429.3333333334,806720.0
320.0,802688.0
320.0,5100800.0
320.0,10322240.0
4352.0,10403685.333333334
320.0,2395328.0
1834880.0,2645312.0
2592896.0,1936112.0
1986309.3333333333,1851008.0
572864.0,1838912.0
576896.0,1846976.0
576896.0,1846976.0
584960.0,1261616.0
580928.0,931712.0
2564672.0,919616.0
2838848.0,923648.0
2826752.0,923648.0
2818688.0,149962.66666666666
2815114.6666666665,8384.0
576896.0,697856.0
572864.0,685760.0
6741104.0,697856.0
11374592.0,697856.0
11455232.0,705920.0
11261696.0,689792.0
710384.0,1472000.0
320.0,3818624.0
320.0,4129088.0
226112.0,4104896.0
705920.0,2475088.0
915424.0,1814720.0
1863104.0,1863104.0
1846976.0,1846976.0
1818752.0,1818752.0
1814720.0,1814720.0
1851008.0,1851008.0
4911296.0,1814720.0
8596544.0,7935296.0
8737664.0,13065525.333333334
6460389.333333333,2262272.0
468490.6666666667,2064704.0
320.0,3181568.0
320.0,17958848.0
653504.0,17829824.0
609610.6666666666,16886336.0
1076864.0,6917045.333333333
1056704.0,1980032.0
1693760.0,2076800.0
1984064.0,2076800.0
1967936.0,2052608.0
8310272.0,2048576.0
8729600.0,2052608.0
8907008.0,2096960.0
8753792.0,2056640.0
8733632.0,2052608.0
8737664.0,2056640.0
9487616.0,2072768.0
9902912.0,9596480.0
9919040.0,13406720.0
9890816.0,13378496.0
9963392.0,12896613.333333334
10023872.0,1149440.0
9870656.0,1295024.0
9971456.0,1052672.0
10927040.0,1040576.0
10568997.333333334,1056704.0
4285882.666666667,1044608.0
3157376.0,8862656.0
3778304.0,8915072.0
3786368.0,8939264.0
4169408.0,8947328.0
4907264.0,8931200.0
4923392.0,8959424.0
5459648.0,8967488.0
5487872.0,2173568.0
4931456.0,421173.3333333333
5685440.0,697856.0
5662773.333333333,697856.0
5842688.0,697856.0
5842688.0,895424.0
5313402.666666667,11995520.0
5520128.0,12164864.0
6961077.333333333,12301952.0
6248133.333333333,7314800.0
5391104.0,693824.0
5399168.0,697856.0
5387072.0,693824.0
5415296.0,697136.0
5391104.0,697856.0
5459648.0,1266368.0
4688816.0,1298624.0
4996400.0,1302656.0
4580672.0,1310720.0
4540352.0,1512160.0
4560512.0,2455808.0
4765984.0,2447744.0
6858752.0,2927552.0
6866816.0,3403328.0
6850688.0,4778240.0
6846656.0,14906624.0
6254410.666666667,16354112.0
4600832.0,17442752.0
4544384.0,10290416.0
4475840.0,5620928.0
4556480.0,3870320.0
4486842.666666667,3403328.0
3346880.0,3346880.0
3399296.0,3576704.0
3330752.0,3427978.6666666665
3346880.0,3342848.0
3419456.0,5241920.0
3338816.0,5592704.0
2532848.0,5577381.333333333
2251749.333333333,4907264.0
2274368.0,6258442.666666667
2221952.0,5032256.0
2225984.0,5044352.0
2209856.0,5008064.0
2217920.0,4706469.333333333
2148282.6666666665,3956170.6666666665
1625216.0,3371072.0
1637312.0,3379136.0
2314688.0,3411392.0
2496128.0,3447680.0
2431616.0,3358976.0
2496128.0,2782858.6666666665
2012720.0,2367104.0
1758272.0,1348533.3333333333
7128896.0,1355072.0
10197248.0,1351040.0
10225472.0,1282496.0
11818112.0,1306688.0
12197120.0,1298624.0
9875120.0,1314752.0
2367536.0,1298624.0
2028416.0,1015290.6666666666
2145344.0,701888.0
2621120.0,713984.0
3625088.0,705920.0
9536000.0,713984.0
9334400.0,693824.0
9556160.0,709952.0
8329338.666666667,713984.0
2560640.0,697856.0
2729984.0,718016.0
3209792.0,709952.0
3197696.0,697856.0
4149248.0,1826816.0
4129088.0,3012224.0
4116992.0,2772549.333333333
7592576.0,709952.0
21047360.0,718016.0
26889728.0,701888.0
26019248.0,754304.0
5091642.666666667,734144.0
2096960.0,1250240.0
2141312.0,1782464.0
2209856.0,1774400.0
2665472.0,1738112.0
3790560.0,7612736.0
18922496.0,9722997.333333334
12212154.666666666,1867296.0
1782464.0,1782464.0
2161472.0,862448.0
2435648.0,1568768.0
2532416.0,1685696.0
2859008.0,1633280.0
2679813.333333333,7677248.0
2613056.0,17878208.0
2750144.0,17902400.0
2576768.0,16299509.333333334
2070981.3333333333,254768.0
1863104.0,653504.0
1690533.3333333333,947840.0
1302656.0,947840.0
2189696.0,963968.0
2238080.0,939776.0
2225264.0,963968.0
1532480.0,1375232.0
1548608.0,1907456.0
1536512.0,1891328.0
1548608.0,1903424.0
1605056.0,1887296.0
9713408.0,2407424.0
9604544.0,3044480.0
9753728.0,3092864.0
9576320.0,2808117.333333333
9737600.0,2133248.0
10015808.0,2096960.0
8816117.333333334,2133248.0
1847408.0,3125120.0
1762304.0,3286400.0
1746176.0,3254144.0
1750208.0,3262208.0
1746176.0,3078981.333333333
1750208.0,2105024.0
1742144.0,2100992.0
2391296.0,2556608.0
1524874.6666666667,2992064.0
1431680.0,3072704.0
1411520.0,3028352.0
1435712.0,3076736.0
1395392.0,2472741.333333333
1435712.0,1919552.0
1467968.0,12132608.0
1415552.0,13725248.0
1455872.0,19361264.0
721328.0,17409402.666666668
588992.0,21793280.0
605120.0,22232768.0
584960.0,20543360.0
617216.0,13289594.666666666
1455872.0,8201408.0
2887232.0,8028032.0
2307056.0,7951424.0
2322752.0,8132864.0
2355008.0,8237696.0
2302592.0,8060288.0
2322752.0,484912.0
2298560.0,2141312.0
2310656.0,9233600.0
2338880.0,9358592.0
2274368.0,9084416.0
2310656.0,9237632.0
1172538.6666666667,9910976.0
320.0,10318208.0
320.0,15600128.0
320.0,10459328.0
320.0,9338432.0
320.0,9080384.0
320.0,9080384.0
588992.0,3718256.0
826880.0,1398704.0
855104.0,609152.0
810752.0,580928.0
834944.0,597056.0
822848.0,588992.0
830912.0,593024.0
834944.0,1084928.0
838976.0,1431680.0
814784.0,1399424.0
185072.0,1447808.0
320.0,1423616.0
320.0,1435712.0
320.0,1423616.0
4352.0,1314032.0
320.0,9814208.0
320.0,10636736.0
320.0,11027840.0
1705856.0,11048000.0
2717888.0,5758448.0
3048512.0,1673600.0
3020288.0,1657472.0
3040448.0,2355008.0
3052544.0,2838848.0
1094517.3333333333,2798528.0
709952.0,2810624.0
718176.0,2846912.0
701888.0,2774336.0
722048.0,2863200.0
718016.0,2565130.6666666665
709952.0,1980032.0
722048.0,1855498.6666666667
718016.0,834944.0
697856.0,1157504.0
613642.6666666666,1919552.0
320.0,1935680.0
2600960.0,2665472.0
6963584.0,3060608.0
6903104.0,3036416.0
6947456.0,3641216.0
7128896.0,3983936.0
6842624.0,3826688.0
7003904.0,4387136.0
7689344.0,4616960.0
4324469.333333333,4645184.0
697856.0,4532288.0
726080.0,4126581.3333333335
1637312.0,4358912.0
9019904.0,4383104.0
6086133.333333333,4345029.333333333
1435712.0,7419200.0
1403456.0,11564096.0
1435712.0,11894720.0
1427648.0,11793920.0
1451840.0,11975360.0
1427648.0,11793920.0
1046853.3333333334,11657264.0
722048.0,12318080.0
722048.0,13072064.0
724309.3333333334,13506426.666666666
726080.0,11883082.666666666
1528448.0,11685056.0
1669568.0,11705216.0
1661504.0,11591866.666666666
1685696.0,10951232.0
1673600.0,11383461.333333334
1579077.3333333333,10951232.0
713984.0,10850432.0
722048.0,10935104.0
713984.0,10874624.0
730112.0,9029093.333333334
713984.0,1992128.0
1786496.0,2078176.0
6604736.0,2000192.0
11302016.0,2036480.0
2657408.0,2036480.0
1802624.0,2012288.0
1822784.0,3846848.0
1778432.0,13559936.0
1786496.0,10556901.333333334
1802624.0,2213888.0
1750208.0,2895296.0
960394.6666666666,3000128.0
713984.0,2943680.0
742208.0,4092800.0
943808.0,4725824.0
2177600.0,4790336.0
2346944.0,4649216.0
2403392.0,4778240.0
2391296.0,3554037.333333333
2554821.333333333,2458746.6666666665
2387264.0,1875200.0
3121088.0,932144.0
3310592.0,1306688.0
4342784.0,1883264.0
4491968.0,1782464.0
5346752.0,1778432.0
6407168.0,1758272.0
13361808.0,1810688.0
13491392.0,1706474.6666666667
12903152.0,1080896.0
12769664.0,1572800.0
12930944.0,1935680.0
12701120.0,2395328.0
9433013.333333334,2592896.0
4963712.0,3451712.0
4224874.666666667,3492032.0
4354880.0,3435584.0
4435520.0,3500096.0
4509621.333333333,4963712.0
12517173.333333334,5770112.0
12180992.0,5798336.0
5666085.333333333,6644336.0
2778368.0,4935488.0
2863040.0,5540288.0
2838848.0,5495936.0
2842880.0,5504000.0
3221888.0,4374778.666666667
3203253.333333333,3539322.6666666665
2604992.0,2496128.0
2649344.0,2528384.0
2641280.0,2520320.0
2617088.0,2492096.0
2617088.0,2504192.0
2685632.0,2560640.0
2592896.0,2475968.0
1874480.0,2520320.0
1144314.6666666667,3223413.333333333
722048.0,3907328.0
4185536.0,4068608.0
9979520.0,3858944.0
10044032.0,3883136.0
10249664.0,3963776.0
10023872.0,4802432.0
1012784.0,5612864.0
738176.0,5721728.0
1040576.0,5428197.333333333
6806336.0,3233984.0
8782016.0,3266240.0
3175029.333333333,4963712.0
1696906.6666666667,15442880.0
1730048.0,16273472.0
1693760.0,15918656.0
1734080.0,13591472.0
1673600.0,5290736.0
1717952.0,3238016.0
8693312.0,2488522.6666666665
8319861.333333333,2137712.0
1726016.0,1447808.0
2290656.0,2181632.0
2254208.0,2375328.0
2282432.0,4395200.0
2891264.0,18576202.666666668
3330752.0,6093477.333333333
5379008.0,2458053.333333333
5225792.0,1524416.0
5294336.0,1665536.0
5403200.0,2427584.0
5322560.0,2387264.0
4604602.666666667,9697280.0
2294528.0,11862464.0
7278080.0,11572160.0
13583840.0,11801984.0
12684992.0,11621002.666666666
14221184.0,10890752.0
14688896.0,3651125.3333333335
5538101.333333333,3810560.0
2697728.0,3701696.0
2729984.0,3746048.0
2738048.0,3746048.0
2774336.0,1674058.6666666667
2746112.0,1278896.0
2786432.0,847040.0
2782400.0,847040.0
2738048.0,834944.0
5463680.0,843008.0
12926912.0,863168.0
11875365.333333334,826880.0
9499712.0,851072.0
11830640.0,859136.0
7480485.333333333,834944.0
1810688.0,6447488.0
2391296.0,8060288.0
2580800.0,7705472.0
2653536.0,3101733.333333333
2596928.0,8814272.0
2689664.0,9213600.0
2637248.0,6440229.333333333
2661440.0,847040.0
1849914.6666666667,847040.0
1568768.0,1814720.0
2117120.0,1774400.0
2633216.0,2556608.0
2774336.0,2996096.0
3935552.0,2923520.0
4084736.0,2979968.0
3595077.333333333,2963840.0
2979968.0,2959808.0
3064640.0,3173504.0
3012224.0,3705728.0
2951744.0,3633152.0
3016256.0,4233920.0
5478714.666666667,5036288.0
9302144.0,5016128.0
6194997.333333333,4975808.0
2302592.0,5524592.0
2322752.0,4862912.0
2242112.0,5201600.0
1871973.3333333333,5540288.0
1439744.0,5483840.0
1415552.0,5387072.0
1443776.0,5520128.0
903946.6666666666,5491904.0
1774400.0,5387072.0
2032448.0,5548352.0
2024384.0,5232762.666666667
2036480.0,14370368.0
2024384.0,7942378.666666667
2032448.0,3204666.6666666665
1980032.0,2609024.0
1380069.3333333333,2665472.0
1173632.0,2629184.0
1153472.0,2278858.6666666665
1177664.0,1931648.0
1161536.0,1899392.0
1161536.0,1907456.0
1165568.0,1907456.0
1173632.0,7721600.0
1217984.0,14144576.0
1173632.0,16007360.0
1169600.0,15987200.0
1185728.0,16160576.0
1173632.0,15979136.0
1177664.0,15213514.666666666
1169600.0,14076032.0
1173632.0,14249408.0
656442.6666666666,13157488.0
320.0,13015616.0
320.0,13076096.0
320.0,13616384.0
320.0,13963136.0
4352.0,13492197.333333334
968000.0,13193024.0
1157504.0,13027712.0
1177824.0,12653168.0
1173632.0,11515872.0
1161536.0,11663802.666666666
1169600.0,11306048.0
1189760.0,17672576.0
1197824.0,13491392.0
1169600.0,12503738.666666666
1201856.0,12785792.0
5536256.0,4072640.0
7924725.333333333,3092864.0
7036160.0,3121088.0
7774016.0,3100928.0
3281274.6666666665,3113024.0
1173632.0,13729280.0
1169600.0,14975168.0
