port4,port1,port2,port3
681728.0,320.0,907360.0,2237920.0
681728.0,320.0,1351040.0,1258736.0
685760.0,320.0,3149312.0,1145408.0
669632.0,320.0,3072704.0,1113152.0
681728.0,4352.0,3121088.0,891824.0
693824.0,320.0,3177536.0,576896.0
681728.0,320.0,3137216.0,568832.0
697856.0,320.0,2792448.0,576896.0
178160.0,320.0,4352.0,1342976.0
320.0,320.0,320.0,1689728.0
605.3333333333334,605.3333333333334,605.3333333333334,1690013.3333333333
669632.0,320.0,320.0,1645376.0
1113152.0,320.0,506.6666666666667,7733696.0
1097024.0,320.0,320.0,10435136.0
1145408.0,320.0,4352.0,8875557.333333334
1137344.0,4352.0,320.0,1422896.0
1109120.0,320.0,230144.0,7225664.0
1129120.0,160.0,576896.0,7338560.0
1113152.0,320.0,568672.0,7249856.0
1117184.0,320.0,572864.0,7281952.0
1121216.0,320.0,572864.0,8076416.0
1109120.0,320.0,568832.0,8346560.0
1092992.0,320.0,560768.0,8790080.0
1105088.0,320.0,564800.0,9415040.0
1125248.0,320.0,580928.0,4239797.333333333
1092992.0,320.0,556736.0,2738048.0
1088960.0,320.0,560768.0,2742080.0
1427834.6666666667,506.6666666666667,568832.0,2794496.0
1685696.0,320.0,1980032.0,2798528.0
1649408.0,320.0,2738048.0,2742080.0
1689728.0,320.0,2939648.0,2802560.0
1142181.3333333333,320.0,3725888.0,2802560.0
1375232.0,320.0,3721856.0,2810624.0
1358944.0,320.0,2161930.6666666665,2728890.6666666665
1371200.0,160.0,1475872.0,2054133.3333333333
1363136.0,320.0,1480064.0,1108960.0
1395392.0,320.0,1508288.0,1133312.0
1355072.0,320.0,1472000.0,1105088.0
1371200.0,320.0,1484096.0,1113152.0
1375232.0,320.0,1488128.0,1121216.0
1363136.0,320.0,1484096.0,77733.33333333333
1375232.0,320.0,1484096.0,320.0
1359104.0,320.0,1568768.0,506.6666666666667
1467968.0,320.0,2258240.0,320.0
2020352.0,320.0,3104960.0,320.0
2044544.0,320.0,3306560.0,320.0
2060672.0,320.0,3310592.0,320.0
2064704.0,320.0,3326720.0,320.0
2064704.0,320.0,3322688.0,320.0
2060512.0,320.0,3326720.0,320.0
2068736.0,160.0,4104736.0,320.0
2040512.0,320.0,4407296.0,524320.0
2064704.0,320.0,4447616.0,689792.0
2080832.0,320.0,4475840.0,693824.0
2020352.0,320.0,4275045.333333333,677696.0
2016320.0,320.0,3451712.0,673664.0
2060672.0,320.0,3516224.0,685760.0
2137280.0,320.0,3277616.0,709952.0
2072768.0,320.0,2419520.0,6967616.0
2068736.0,320.0,2407424.0,9656960.0
2036480.0,320.0,1610613.3333333333,9487616.0
2048576.0,320.0,1592960.0,9588416.0
2064704.0,320.0,1609088.0,8875184.0
2020352.0,320.0,1572800.0,673664.0
2060672.0,320.0,1609088.0,689792.0
2017125.3333333333,320.0,1596992.0,681728.0
1467808.0,160.0,1572800.0,677696.0
1484096.0,320.0,1604896.0,685600.0
1496192.0,320.0,1609088.0,689792.0
1488128.0,320.0,1605056.0,689792.0
1496192.0,320.0,1426554.6666666667,685760.0
1459904.0,320.0,1230080.0,673664.0
1544576.0,320.0,1552640.0,718016.0
1649408.0,320.0,1476032.0,681728.0
2032448.0,320.0,1520384.0,673664.0
2060672.0,320.0,2524352.0,4157312.0
2064704.0,320.0,2520320.0,8507840.0
2024384.0,320.0,2475968.0,8370752.0
2084864.0,320.0,7818368.0,8624768.0
2076800.0,320.0,10378688.0,1208826.6666666667
2020352.0,320.0,10173056.0,677696.0
2088896.0,320.0,3678309.3333333335,923648.0
2012720.0,320.0,2488064.0,1467968.0
1156250.6666666667,320.0,1819210.6666666667,956709.3333333334
568832.0,160.0,1592800.0,798656.0
568832.0,320.0,1214410.6666666667,786400.0
572864.0,320.0,572864.0,802688.0
572864.0,320.0,576896.0,806720.0
564800.0,320.0,589424.0,782528.0
576896.0,320.0,1173632.0,802688.0
560768.0,320.0,1992128.0,786560.0
580928.0,320.0,2072768.0,818816.0
576896.0,320.0,2044544.0,802688.0
560768.0,320.0,1992128.0,786560.0
572864.0,320.0,2036480.0,802688.0
576896.0,320.0,2040512.0,802688.0
560768.0,320.0,1996160.0,786560.0
572864.0,320.0,1100336.0,798656.0
2431616.0,320.0,923648.0,751797.3333333334
7294048.0,320.0,919616.0,320.0
7415168.0,160.0,2500618.6666666665,320.0
7153088.0,320.0,2197600.0,160.0
7278080.0,320.0,2238080.0,320.0
7290176.0,320.0,2084144.0,7640960.0
7358720.0,320.0,320.0,7935296.0
7161152.0,320.0,4352.0,6371685.333333333
6630773.333333333,4352.0,320.0,320.0
568832.0,320.0,320.0,320.0
584960.0,320.0,320.0,320.0
568832.0,320.0,320.0,320.0
1209920.0,320.0,320.0,320.0
1266368.0,320.0,320.0,320.0
1234112.0,320.0,320.0,320.0
1254272.0,320.0,320.0,320.0
1258304.0,320.0,320.0,320.0
1649408.0,320.0,32576.0,320.0
2375168.0,320.0,572864.0,320.0
2379200.0,320.0,572864.0,320.0
2432832.0,160.0,3193664.0,320.0
2427584.0,320.0,3802336.0,320.0
4322624.0,320.0,3729920.0,160.0
13522554.666666666,320.0,3762176.0,320.0
12341552.0,320.0,3742016.0,597056.0
12168896.0,320.0,3681536.0,907520.0
12374528.0,320.0,3155589.333333333,923648.0
12346304.0,320.0,2822720.0,919616.0
12152768.0,320.0,2774336.0,907520.0
12297920.0,320.0,2810624.0,915584.0
12555968.0,320.0,2871104.0,321093.3333333333
12318080.0,320.0,2822720.0,320.0
8051770.666666667,320.0,2051514.6666666667,320.0
1141376.0,320.0,1395392.0,320.0
1097024.0,320.0,1830848.0,320.0
1117184.0,320.0,2613056.0,320.0
1105088.0,320.0,4137152.0,320.0
1125248.0,320.0,4209728.0,322880.0
1121056.0,160.0,4189568.0,2238080.0
1109120.0,320.0,4149088.0,2221792.0
1125248.0,320.0,3347338.6666666665,2246144.0
1113152.0,320.0,1931648.0,1209200.0
132282.66666666666,320.0,1911488.0,320.0
320.0,320.0,1911488.0,320.0
320.0,320.0,1959872.0,320.0
320.0,320.0,1955840.0,320.0
320.0,320.0,1959872.0,320.0
320.0,320.0,1959872.0,320.0
320.0,320.0,1984064.0,320.0
320.0,320.0,1955840.0,320.0
320.0,320.0,1915520.0,320.0
320.0,320.0,2645312.0,320.0
320.0,320.0,3072704.0,320.0
435776.0,320.0,3036416.0,320.0
572704.0,320.0,3064640.0,320.0
568832.0,160.0,3383008.0,320.0
580928.0,320.0,3771045.3333333335,160.0
564800.0,320.0,3548480.0,320.0
576896.0,320.0,3645248.0,320.0
568832.0,320.0,3129957.333333333,4352.0
580928.0,320.0,2389509.333333333,548672.0
564800.0,320.0,799114.6666666666,794624.0
486405.3333333333,320.0,580928.0,806720.0
320.0,320.0,576896.0,806720.0
320.0,320.0,576896.0,806720.0
320.0,320.0,593024.0,826880.0
320.0,320.0,572864.0,1330880.0
320.0,320.0,580928.0,1742144.0
109184.0,320.0,572864.0,1721984.0
807005.3333333334,605.3333333333334,577181.3333333334,1734365.3333333333
802688.0,320.0,576896.0,1334192.0
806720.0,320.0,576896.0,923648.0
806560.0,320.0,576896.0,919616.0
802688.0,160.0,572704.0,915584.0
834944.0,320.0,580928.0,927520.0
1726016.0,320.0,577082.6666666666,334256.0
1713920.0,320.0,572864.0,165632.0
1738112.0,320.0,580928.0,1540544.0
1726016.0,320.0,576896.0,3165440.0
1709888.0,320.0,568832.0,3133184.0
2189696.0,320.0,572864.0,3165440.0
3153344.0,320.0,576896.0,1826096.0
2807050.6666666665,320.0,580928.0,728325.3333333334
2391296.0,320.0,568832.0,320.0
2395328.0,320.0,572864.0,320.0
2411456.0,320.0,572864.0,320.0
1954053.3333333333,320.0,1000256.0,320.0
1480064.0,320.0,1685696.0,320.0
1472000.0,320.0,1669568.0,320.0
1492160.0,320.0,1697792.0,320.0
1492000.0,160.0,1693760.0,320.0
1467968.0,320.0,1669408.0,160.0
1492160.0,320.0,1689728.0,117248.0
1484096.0,320.0,1689728.0,568832.0
1544576.0,320.0,1750208.0,597056.0
1484096.0,320.0,1875200.0,568832.0
1504256.0,320.0,2838848.0,580928.0
1476032.0,320.0,2774336.0,564800.0
1496192.0,320.0,5552384.0,576896.0
2129216.0,320.0,9527936.0,572864.0
2258240.0,506.6666666666667,9126981.333333334,568832.0
4657280.0,320.0,8330432.0,568832.0
10040000.0,320.0,8330432.0,911552.0
10064192.0,320.0,8358656.0,1480064.0
9974394.666666666,320.0,8334464.0,2653376.0
9261824.0,320.0,8443760.0,3750080.0
9225536.0,320.0,7437173.333333333,3733952.0
9197312.0,320.0,2012288.0,3217136.0
9785824.0,160.0,2020352.0,933237.3333333334
9773888.0,320.0,2012128.0,160.0
9766010.666666666,320.0,7112768.0,320.0
9777920.0,320.0,8881722.666666666,4352.0
4214512.0,320.0,8636864.0,871232.0
2032448.0,320.0,7776954.666666667,1105088.0
2068736.0,320.0,919616.0,1125248.0
2105024.0,320.0,931712.0,1141376.0
2032448.0,320.0,1286528.0,1101056.0
2060672.0,320.0,1726016.0,151749.33333333334
2064704.0,320.0,1717952.0,320.0
2044544.0,320.0,1935680.0,320.0
2072768.0,320.0,2306624.0,320.0
2092928.0,320.0,1437237.3333333333,320.0
2068736.0,320.0,1375232.0,320.0
2064704.0,320.0,1383296.0,734144.0
2064704.0,320.0,1383296.0,1032512.0
2117120.0,320.0,1407488.0,1060736.0
2044384.0,160.0,1160816.0,1818752.0
2044544.0,320.0,568672.0,1814560.0
2036480.0,320.0,568832.0,1413765.3333333333
1527354.6666666667,320.0,2713856.0,794624.0
1488128.0,320.0,10745600.0,798656.0
1467968.0,320.0,14946944.0,794624.0
1726016.0,7515968.0,7745792.0,724293.3333333334
2609024.0,7834496.0,7290176.0,320.0
2584832.0,7761920.0,7217600.0,320.0
2592896.0,7778048.0,7237760.0,320.0
2596928.0,7794176.0,7253888.0,506.6666666666667
2592896.0,7782080.0,7237760.0,320.0
2600960.0,7782080.0,6275957.333333333,320.0
2592896.0,7790144.0,572864.0,320.0
2592896.0,2150128.0,568832.0,320.0
2592896.0,320.0,568832.0,320.0
2653376.0,320.0,580928.0,320.0
2584832.0,320.0,568832.0,320.0
2584832.0,320.0,568832.0,320.0
2592896.0,320.0,568832.0,320.0
2584832.0,320.0,568832.0,320.0
2580640.0,320.0,564800.0,320.0
2572736.0,160.0,568672.0,320.0
2629184.0,320.0,762368.0,160.0
2355440.0,320.0,1355072.0,4352.0
1814720.0,320.0,1383296.0,320.0
1790528.0,320.0,1363136.0,320.0
1782464.0,320.0,1359104.0,320.0
1790528.0,320.0,1359104.0,320.0
1782464.0,320.0,1359104.0,320.0
1786496.0,320.0,1355072.0,320.0
1782464.0,320.0,1363136.0,320.0
1782464.0,320.0,1702629.3333333333,4352.0
1786496.0,320.0,1810688.0,320.0
1802624.0,320.0,5245952.0,320.0
1794560.0,320.0,10697216.0,320.0
1790528.0,320.0,3243573.333333333,320.0
1790528.0,320.0,1814720.0,320.0
1798432.0,160.0,1875200.0,320.0
1790528.0,320.0,2721760.0,160.0
1794560.0,320.0,2734016.0,320.0
1802624.0,320.0,1953333.3333333333,320.0
1125680.0,320.0,1943744.0,320.0
920048.0,320.0,1963904.0,320.0
320.0,320.0,1996160.0,320.0
320.0,320.0,1927616.0,320.0
320.0,320.0,1939712.0,320.0
4352.0,320.0,1906736.0,320.0
320.0,320.0,1145408.0,320.0
320.0,320.0,1596992.0,320.0
320.0,320.0,1588928.0,320.0
320.0,320.0,1673600.0,320.0
320.0,320.0,2294528.0,320.0
320.0,320.0,1767141.3333333333,4352.0
320.0,320.0,1250240.0,320.0
407552.0,320.0,1467968.0,320.0
568832.0,320.0,3451712.0,320.0
568672.0,160.0,3463808.0,320.0
564800.0,320.0,3459616.0,160.0
572864.0,320.0,3488000.0,320.0
568832.0,320.0,3440074.6666666665,320.0
580928.0,320.0,3548480.0,593024.0
580928.0,320.0,3536384.0,1133312.0
572864.0,320.0,3512192.0,1121216.0
510597.3333333333,320.0,3532352.0,1137344.0
320.0,320.0,3459776.0,1105088.0
320.0,320.0,3463808.0,1109120.0
4352.0,320.0,4960138.666666667,1105088.0
4352.0,320.0,4452106.666666667,1109120.0
320.0,320.0,4443584.0,1109120.0
4352.0,320.0,3754917.3333333335,1117184.0
320.0,320.0,2217920.0,1109120.0
320.0,320.0,2209856.0,1105088.0
320.0,320.0,2213888.0,1105088.0
320.0,320.0,2217920.0,1109120.0
320.0,320.0,2209856.0,1105088.0
160.0,320.0,2217920.0,1109120.0
320.0,160.0,2213728.0,1108960.0
320.0,320.0,2225984.0,1113152.0
320.0,320.0,2238080.0,1117184.0
320.0,320.0,2213888.0,1109120.0
320.0,320.0,2221952.0,9644864.0
320.0,320.0,2217920.0,12205184.0
320.0,320.0,2221952.0,12229376.0
320.0,320.0,2238080.0,13197056.0
320.0,320.0,1847408.0,13092224.0
320.0,320.0,320.0,13136576.0
320.0,320.0,320.0,13152704.0
4352.0,320.0,320.0,9089200.0
320.0,320.0,320.0,2032448.0
320.0,320.0,320.0,2032448.0
320.0,320.0,222080.0,2016320.0
320.0,320.0,798656.0,2024384.0
320.0,320.0,806720.0,1156784.0
320.0,320.0,794624.0,1109120.0
320.0,320.0,794624.0,1109120.0
262240.0,320.0,1387328.0,1109120.0
806720.0,160.0,1721824.0,1125248.0
794624.0,320.0,2443712.0,496528.0
798656.0,320.0,2609024.0,320.0
798656.0,320.0,2633216.0,320.0
794624.0,320.0,2609024.0,226112.0
798656.0,320.0,1850288.0,564800.0
798656.0,320.0,1822784.0,572864.0
802688.0,320.0,1830848.0,992192.0
798656.0,320.0,1826816.0,1254272.0
794624.0,320.0,1822784.0,1254272.0
810752.0,320.0,1846976.0,1274432.0
2871104.0,320.0,1826816.0,1250240.0
3024320.0,320.0,1826816.0,1254272.0
2544970.6666666665,320.0,1818752.0,1250240.0
15305792.0,320.0,1822784.0,1258304.0
4840245.333333333,320.0,1822784.0,1254272.0
8923136.0,320.0,1830848.0,1258304.0
8927168.0,320.0,1830848.0,1254272.0
8823141.333333334,320.0,1834880.0,1262336.0
2246144.0,320.0,1842944.0,709232.0
2033253.3333333333,320.0,1830848.0,689792.0
320.0,320.0,1822784.0,1693760.0
320.0,320.0,1887296.0,3004160.0
320.0,879296.0,1004288.0,2680272.0
320.0,911552.0,915584.0,685760.0
320.0,52736.0,1037349.3333333334,697856.0
320.0,320.0,915584.0,685760.0
320.0,320.0,927680.0,697856.0
160.0,320.0,915584.0,685760.0
320.0,160.0,273402.6666666667,863168.0
320.0,320.0,160.0,1476032.0
320.0,320.0,415616.0,1487968.0
320.0,320.0,1133312.0,1508288.0
320.0,320.0,1113152.0,1480064.0
320.0,320.0,1109120.0,1480064.0
4352.0,320.0,1802624.0,1229360.0
320.0,320.0,1814720.0,806720.0
320.0,320.0,1794560.0,794624.0
320.0,320.0,1790528.0,798656.0
320.0,320.0,1802624.0,798656.0
320.0,320.0,2105024.0,798656.0
4352.0,320.0,1887754.6666666667,802688.0
320.0,320.0,1371200.0,798656.0
4352.0,320.0,700101.3333333334,399946.6666666667
320.0,320.0,1036544.0,320.0
480128.0,320.0,1496192.0,320.0
2230016.0,320.0,1484096.0,320.0
2234048.0,320.0,1488128.0,320.0
2221952.0,320.0,1480064.0,320.0
2225984.0,320.0,1480064.0,320.0
2230016.0,320.0,1484096.0,320.0
2098485.333333333,320.0,1488128.0,484160.0
320.0,320.0,1488128.0,11160896.0
320.0,320.0,2056640.0,11193152.0
320.0,320.0,2189696.0,4595706.666666667
320.0,320.0,2169536.0,320.0
121280.0,320.0,2169536.0,320.0
911552.0,320.0,2169536.0,320.0
911552.0,320.0,2637248.0,320.0
923488.0,320.0,3000128.0,320.0
1544576.0,160.0,3028352.0,320.0
2193728.0,320.0,2963680.0,320.0
2286464.0,320.0,3903296.0,6453.333333333333
2330816.0,320.0,4080704.0,320.0
2298560.0,320.0,4020224.0,320.0
2859008.0,320.0,3906608.0,320.0
3314624.0,320.0,3887168.0,320.0
3379136.0,320.0,3959744.0,320.0
4028746.6666666665,320.0,3895232.0,320.0
3508160.0,320.0,3875072.0,320.0
3516224.0,320.0,4612928.0,320.0
3608960.0,320.0,5129024.0,320.0
3520256.0,320.0,4230346.666666667,4352.0
3770240.0,320.0,4346816.0,320.0
14769536.0,320.0,4034565.3333333335,4352.0
14838080.0,320.0,3665408.0,320.0
14797760.0,320.0,3665408.0,320.0
10722298.666666666,320.0,3661376.0,1064768.0
2407424.0,320.0,3645248.0,1121216.0
2838848.0,320.0,3673472.0,1129280.0
2750602.6666666665,320.0,7744698.666666667,1113152.0
2657408.0,320.0,14116352.0,1129280.0
2645312.0,320.0,12643690.666666666,1375232.0
2625152.0,320.0,10753664.0,1689728.0
2637248.0,320.0,2666277.333333333,1689728.0
2637248.0,320.0,1834880.0,1693760.0
2891264.0,320.0,1834880.0,1689728.0
3209792.0,320.0,1834880.0,2621120.0
3225920.0,320.0,1414458.6666666667,2830784.0
3209792.0,320.0,802688.0,6201536.0
3258176.0,320.0,814784.0,11955200.0
3818624.0,320.0,802688.0,11765696.0
4330688.0,320.0,802688.0,11757632.0
4322624.0,320.0,802688.0,11761664.0
3793338.6666666665,320.0,810752.0,11793920.0
3532352.0,320.0,589424.0,11769728.0
3568640.0,320.0,320.0,11922944.0
3963616.0,320.0,320.0,11757632.0
4564544.0,160.0,320.0,11781824.0
4604864.0,320.0,4352.0,11178549.333333334
4927424.0,320.0,160.0,10624640.0
5592704.0,320.0,320.0,9168474.666666666
5522373.333333333,320.0,4352.0,1709888.0
4183029.3333333335,320.0,4352.0,1689728.0
3427520.0,320.0,320.0,2459840.0
2412346.6666666665,320.0,8384.0,2798528.0
1830848.0,320.0,320.0,2806592.0
1842944.0,320.0,320.0,2826752.0
1511600.0,320.0,4352.0,2830784.0
1605056.0,320.0,320.0,2806592.0
1605056.0,320.0,320.0,3608960.0
1601024.0,320.0,320.0,3721856.0
1617152.0,320.0,320.0,4487936.0
1596992.0,320.0,4352.0,4484336.0
1613120.0,320.0,320.0,3661376.0
2149376.0,320.0,320.0,3637184.0
2165504.0,320.0,320.0,3633152.0
2201792.0,320.0,320.0,3669440.0
2177600.0,320.0,320.0,3645248.0
2177600.0,320.0,379328.0,3637184.0
2189696.0,320.0,576896.0,3657344.0
2165504.0,320.0,572864.0,3633152.0
1839370.6666666667,320.0,580928.0,2807050.6666666665
1379264.0,320.0,572864.0,2721920.0
1367168.0,320.0,572864.0,2721920.0
1375232.0,320.0,568832.0,2709824.0
1391360.0,320.0,1605056.0,2754176.0
1375232.0,320.0,1689728.0,2721920.0
1375232.0,320.0,3411392.0,2499066.6666666665
1371200.0,320.0,3923456.0,1601024.0
1141808.0,320.0,3951680.0,1245114.6666666667
576896.0,320.0,4036352.0,1032512.0
568672.0,320.0,5032256.0,1028480.0
572864.0,160.0,2487802.6666666665,1036544.0
125770.66666666669,320.0,1705696.0,1290560.0
806720.0,320.0,1701824.0,1842784.0
798656.0,320.0,2318720.0,1826816.0
806720.0,320.0,2500160.0,2399360.0
802688.0,320.0,11491520.0,4076672.0
810752.0,320.0,12588224.0,4108928.0
802688.0,320.0,14491328.0,4072640.0
802688.0,320.0,14491328.0,4076672.0
802688.0,320.0,13427312.0,4088768.0
802688.0,320.0,6572218.666666667,4072640.0
814784.0,320.0,5513589.333333333,4133120.0
177008.0,320.0,4640432.0,4072640.0
459968.0,320.0,812277.3333333334,4076672.0
685760.0,320.0,806720.0,4080704.0
685760.0,320.0,1472000.0,3536842.6666666665
689792.0,320.0,1605056.0,3282368.0
689792.0,320.0,1661504.0,3270272.0
685760.0,320.0,2411456.0,3274304.0
697856.0,320.0,1637770.6666666667,2391728.0
697856.0,320.0,1629248.0,2278400.0
689792.0,320.0,1609088.0,2246144.0
693824.0,320.0,1609088.0,2693696.0
689792.0,320.0,1617152.0,1073264.0
689792.0,320.0,1609088.0,919616.0
810752.0,320.0,1613120.0,919616.0
1625216.0,320.0,1629248.0,931712.0
1617437.3333333333,605.3333333333334,1609373.3333333333,919901.3333333334
1621184.0,320.0,1629248.0,5366912.0
1073290.6666666667,320.0,1609088.0,12128576.0
915584.0,320.0,1613120.0,7218405.333333333
919616.0,320.0,1976458.6666666667,919616.0
923488.0,320.0,3064640.0,923648.0
923648.0,160.0,3060608.0,923648.0
733424.0,320.0,3403168.0,923648.0
320.0,320.0,3625088.0,919456.0
320.0,320.0,3612992.0,915584.0
576896.0,320.0,3653312.0,927680.0
689792.0,320.0,3604928.0,915584.0
685760.0,320.0,3608960.0,915584.0
685760.0,320.0,3604928.0,915584.0
689792.0,320.0,3612992.0,5116928.0
701888.0,320.0,3629120.0,8790080.0
1721984.0,320.0,3621056.0,8761856.0
1721984.0,320.0,5572544.0,8782016.0
1135557.3333333333,320.0,14870336.0,8794112.0
1092992.0,320.0,10614069.333333334,9225536.0
1032512.0,320.0,12608384.0,8777984.0
1060736.0,320.0,18817664.0,8983616.0
1068800.0,8636864.0,11056496.0,9064256.0
1040576.0,8991680.0,8132864.0,8802176.0
1036544.0,8999744.0,8136896.0,8802176.0
1056704.0,3199541.333333333,2418426.6666666665,8067258.666666667
1303114.6666666667,320.0,1291018.6666666667,7874816.0
818816.0,320.0,3104960.0,8007872.0
818816.0,320.0,3108992.0,2273914.6666666665
802688.0,320.0,3040448.0,320.0
802688.0,320.0,3040448.0,320.0
802688.0,320.0,3040448.0,320.0
619461.3333333334,320.0,3044480.0,320.0
