port1,port2,port3
2560640.0,9660992.0,2350976.0
3121088.0,9536000.0,1960330.6666666667
3185440.0,9761792.0,1262176.0
2225450.6666666665,9411008.0,1226048.0
2016320.0,9540032.0,1230080.0
2036480.0,9624704.0,1246208.0
2044544.0,9665024.0,1250240.0
1755045.3333333333,7553008.0,1238144.0
2036480.0,2975776.0,1234112.0
2338880.0,2943680.0,1222016.0
2943680.0,3000128.0,1242176.0
2883200.0,2943680.0,1222016.0
3290432.0,3016256.0,1254272.0
3826688.0,2992064.0,1234112.0
3593290.6666666665,3004160.0,2342912.0
3608800.0,3004160.0,3451712.0
5290304.0,3012224.0,3467680.0
4664624.0,2984000.0,3427520.0
4338752.0,2988032.0,3443648.0
4278272.0,2943680.0,4673408.0
4274240.0,2943680.0,6110325.333333333
4383104.0,3016096.0,4580672.0
4318592.0,3733952.0,4516160.0
4286336.0,4592768.0,4479872.0
4218250.666666667,4685504.0,4572608.0
3459776.0,4689536.0,6612800.0
4580672.0,2593328.0,13668800.0
4084736.0,2556608.0,6084608.0
3891200.0,2471936.0,11229440.0
3915392.0,2746112.0,11273792.0
3846688.0,3447680.0,11096224.0
3858944.0,4092800.0,10913850.666666666
3911360.0,15229642.666666666,9023936.0
3907328.0,19478592.0,9048128.0
1359104.0,15434976.0,9427136.0
1117184.0,11346368.0,9076352.0
1109120.0,11229440.0,8704314.666666666
1419584.0,11213312.0,8411072.0
1653440.0,11096384.0,8326400.0
1689728.0,11322016.0,8073189.333333333
1657472.0,11080256.0,2746864.0
1689728.0,11342336.0,1258304.0
2205824.0,11285888.0,1250240.0
2572736.0,10447664.0,1246208.0
2588864.0,3963322.6666666665,1250240.0
2564672.0,1576832.0,1234112.0
2540480.0,1560704.0,1230080.0
3006245.333333333,1106613.3333333333,1290560.0
3274304.0,1028480.0,1794400.0
3205760.0,1000256.0,1903856.0
3270272.0,1024448.0,1363136.0
2822000.0,226917.3333333333,1367168.0
2383232.0,391424.0,1371200.0
2355008.0,1137344.0,1363136.0
2834816.0,1117184.0,1342976.0
3471872.0,1137184.0,1363136.0
3467840.0,1133312.0,1363136.0
3548480.0,1161536.0,1395392.0
3576704.0,1137344.0,1100336.0
4149248.0,1137344.0,568832.0
4149248.0,1137344.0,1213952.0
4149248.0,1133312.0,2786432.0
4145216.0,1137344.0,2782400.0
3161680.0,1133312.0,1413765.3333333333
3060608.0,1149440.0,2291861.333333333
2988032.0,1117184.0,2177600.0
3036416.0,1403456.0,3000128.0
3084800.0,1846976.0,3375104.0
3048512.0,1818752.0,3338816.0
3076736.0,1838912.0,3304240.0
2532848.0,1810688.0,1109120.0
2375168.0,1834720.0,1117184.0
2371421.333333333,1827101.3333333333,1117469.3333333333
2318720.0,1786496.0,1088960.0
8411530.666666666,2556608.0,1129280.0
10435136.0,17172608.0,1101056.0
8831205.333333334,17585397.333333332,60800.0
1838912.0,10322672.0,320.0
8334464.0,1250240.0,320.0
8467520.0,1407488.0,320.0
8358656.0,2052608.0,320.0
8398976.0,2060672.0,320.0
9201184.0,2064704.0,160.0
9455360.0,2044544.0,320.0
9294080.0,2016320.0,320.0
9411008.0,2036480.0,320.0
4626869.333333333,1812213.3333333333,8384.0
3830720.0,1342976.0,320.0
3830720.0,1338944.0,320.0
4234106.666666667,1371386.6666666667,320.0
4479872.0,1367008.0,320.0
3887600.0,1085733.3333333333,4352.0
3367040.0,927680.0,320.0
3802496.0,1717952.0,320.0
3152624.0,1713920.0,8384.0
2978874.6666666665,1697792.0,320.0
8294144.0,1709888.0,278528.0
10249664.0,1709888.0,2221952.0
10451104.0,1738112.0,2266144.0
10209344.0,1814720.0,2213888.0
10277888.0,3935552.0,2225984.0
6580976.0,3947648.0,2238080.0
1440549.3333333333,3935552.0,2484032.0
1375232.0,3943616.0,965493.3333333334
1363136.0,3649738.6666666665,1004288.0
1472000.0,1693760.0,1689728.0
2020352.0,2540320.0,1677632.0
2044544.0,2275173.333333333,1713920.0
2056640.0,1939712.0,1713920.0
2068736.0,1947776.0,6822464.0
2060672.0,1951808.0,8443328.0
2064704.0,1951808.0,8447360.0
2064704.0,2725952.0,8435264.0
2568704.0,3036416.0,8350592.0
2754016.0,3072704.0,9394720.0
2770304.0,3088832.0,9794048.0
2697728.0,2936421.333333333,9919040.0
2693696.0,2105024.0,9910976.0
3310592.0,2141312.0,10092416.0
4649216.0,1862384.0,10475456.0
10902848.0,1036544.0,10189184.0
13539776.0,1032512.0,10144832.0
13301888.0,1016224.0,9206901.333333334
13426880.0,1024448.0,9265856.0
12705584.0,1036544.0,9334400.0
4467776.0,1012352.0,6600250.666666667
12785792.0,1032512.0,1784794.6666666667
20048229.33333333,1028480.0,572864.0
19329728.0,1012352.0,564800.0
19587776.0,7653056.0,572864.0
19656160.0,8138421.333333333,572864.0
15814576.0,1330880.0,572704.0
11451200.0,1773306.6666666667,572864.0
14886464.0,899456.0,1230080.0
3072704.0,951872.0,1548608.0
2157440.0,907520.0,1476032.0
2145344.0,903488.0,1463936.0
2173568.0,647685.3333333334,1496192.0
2173568.0,320.0,1488128.0
2141312.0,996064.0,1459904.0
2201792.0,1133312.0,1508288.0
2189696.0,1121216.0,1496192.0
2133248.0,1101056.0,1463936.0
2201792.0,1129280.0,1504256.0
2121584.0,1101056.0,1472000.0
758048.0,1097024.0,807178.6666666666
320.0,1391360.0,568832.0
320.0,1657472.0,564800.0
160.0,1693760.0,931552.0
320.0,1697792.0,1145408.0
320.0,1790528.0,1121216.0
320.0,2609024.0,1395392.0
320.0,2552576.0,2213888.0
320.0,2661440.0,2310656.0
4352.0,2613056.0,1787301.3333333333
320.0,2548544.0,1657472.0
794624.0,2620960.0,1693760.0
1262336.0,2613056.0,1693760.0
1234112.0,2552576.0,1657472.0
1262336.0,3161408.0,765680.0
3145280.0,3302528.0,572864.0
7983680.0,3306560.0,576896.0
8431232.0,4911754.666666667,580928.0
8507840.0,4540352.0,564800.0
8026085.333333333,4604864.0,576896.0
15664640.0,4483184.0,572704.0
9785984.0,2407424.0,580928.0
8137701.333333333,2334848.0,564800.0
1842944.0,2399360.0,580928.0
1830848.0,3060608.0,568832.0
1867136.0,4403264.0,584960.0
1814720.0,4282304.0,564800.0
2471936.0,4330688.0,576896.0
2532416.0,4350848.0,572864.0
2475968.0,4241824.0,564800.0
2508224.0,4306496.0,568832.0
2504192.0,3238448.0,568832.0
2500160.0,3173504.0,568832.0
2210314.6666666665,3205760.0,572864.0
1834880.0,3213824.0,572864.0
1859072.0,3258176.0,580928.0
1871168.0,3274304.0,584960.0
3822656.0,3209792.0,572864.0
13140448.0,3242048.0,580768.0
12373808.0,3209792.0,572864.0
12193088.0,3173504.0,568832.0
12398720.0,3233984.0,420453.3333333333
12374528.0,3217856.0,320.0
12180992.0,3169472.0,3810560.0
12322112.0,3205760.0,11181056.0
12584192.0,3270272.0,11406848.0
12354368.0,3246725.333333333,1039482.6666666666
8015482.666666667,4754048.0,4352.0
1169600.0,4129893.3333333335,320.0
1129280.0,3926394.6666666665,320.0
577701.3333333334,3838784.0,657536.0
564800.0,3802496.0,2213888.0
576896.0,3862976.0,2250176.0
572864.0,3842816.0,2238080.0
568832.0,3814592.0,2221952.0
580768.0,3850880.0,2500618.6666666665
568832.0,3814592.0,1108960.0
560768.0,3770240.0,1101056.0
564800.0,7564352.0,1097024.0
509157.3333333333,10616576.0,1476032.0
320.0,10576256.0,2153408.0
320.0,10773824.0,2165504.0
320.0,11302016.0,2161472.0
5403200.0,11451200.0,2189696.0
7874816.0,11116816.0,2161472.0
449397.3333333333,8092976.0,2117120.0
320.0,5155061.333333333,2846912.0
320.0,1266368.0,3371072.0
320.0,1246208.0,4330688.0
320.0,1258304.0,4395200.0
4352.0,1584896.0,3625546.6666666665
320.0,2391296.0,3371072.0
160.0,2342912.0,3798304.0
320.0,2395328.0,4512128.0
320.0,2363072.0,4439552.0
556736.0,1962117.3333333333,4508096.0
794624.0,1242176.0,3540874.6666666665
6689408.0,1262336.0,3371072.0
12088256.0,1274432.0,3387200.0
18745088.0,1262336.0,2882106.6666666665
19333760.0,1302656.0,2314874.6666666665
19249088.0,1262176.0,2238080.0
19886144.0,1278464.0,2266304.0
13300794.666666666,1266368.0,2250176.0
13802141.333333334,1266653.3333333333,2250461.333333333
13321328.0,1266368.0,2238080.0
13064000.0,1266368.0,2254208.0
4955194.666666667,1266368.0,1678437.3333333333
2641280.0,1262336.0,1121216.0
2665472.0,1274432.0,1129280.0
2055760.0,1270400.0,1125248.0
1883264.0,1262336.0,1117024.0
2665472.0,1270400.0,1133312.0
2645312.0,1266368.0,1121216.0
2621120.0,1254272.0,1113152.0
2641280.0,1262336.0,1121216.0
3161408.0,1262336.0,1095930.6666666667
2611728.0,1258304.0,4352.0
1480064.0,1258304.0,320.0
1480064.0,1250080.0,320.0
1496192.0,2266304.0,320.0
1504256.0,2156346.6666666665,411584.0
1891328.0,1705856.0,1117184.0
2379200.0,1669568.0,1101056.0
2403392.0,1693760.0,1121216.0
2415488.0,2161472.0,1125248.0
2371136.0,2342912.0,1101056.0
2528224.0,2379200.0,1121216.0
2975936.0,2371136.0,1117024.0
3080768.0,2467904.0,1157504.0
2963840.0,2367104.0,1294592.0
3012224.0,2407424.0,2262272.0
2947712.0,2346944.0,2209856.0
2992064.0,5088704.0,2250176.0
2984000.0,9540032.0,2242112.0
2943866.6666666665,9878720.0,1933893.3333333333
5224698.666666667,9926944.0,1109120.0
10156928.0,9927104.0,1109120.0
10753664.0,9947264.0,1113152.0
10709312.0,9915008.0,1109120.0
10886720.0,10072874.666666666,1125248.0
10834304.0,8154869.333333333,1125248.0
10305392.0,2693696.0,1105088.0
10481733.333333334,2701760.0,1105088.0
9886784.0,2325690.6666666665,1109120.0
9882592.0,6199029.333333333,1105088.0
9894848.0,8640896.0,249050.66666666663
5166064.0,8636864.0,320.0
3254144.0,7809210.666666667,320.0
4266176.0,919616.0,320.0
4407296.0,1213952.0,320.0
4262144.0,1959872.0,320.0
2981120.0,2415488.0,8384.0
2447744.0,2399360.0,320.0
10040000.0,2391136.0,320.0
10515776.0,2423552.0,177728.0
10927040.0,2427584.0,1040576.0
10850432.0,2411456.0,1036544.0
11378624.0,6541029.333333333,1036544.0
11338304.0,12084224.0,1032512.0
12910784.0,3125120.0,1060736.0
12527744.0,1277744.0,1020416.0
12531776.0,370544.0,1020416.0
11737770.666666666,4352.0,1024448.0
6229418.666666667,4352.0,1020256.0
2520320.0,2322752.0,1032512.0
2492096.0,6636992.0,1020416.0
2675781.333333333,6778112.0,1044608.0
2842880.0,6939392.0,1032512.0
2814656.0,7447424.0,1020416.0
2818688.0,7463552.0,1024448.0
4915328.0,7483712.0,1028480.0
13930880.0,7463552.0,1024448.0
18958784.0,6538037.333333333,1024448.0
21732800.0,794624.0,1028480.0
21692480.0,798656.0,1024448.0
15298533.333333334,802528.0,1980032.0
14265536.0,814784.0,1307493.3333333333
13910720.0,794624.0,1480064.0
13906688.0,794624.0,2020352.0
13938944.0,1302656.0,2024384.0
10192762.666666666,1701824.0,2016320.0
2875136.0,1701824.0,2016320.0
3705728.0,1693760.0,3008192.0
3786368.0,1734080.0,4491968.0
3713632.0,1697792.0,5011936.0
3774272.0,1730048.0,5108864.0
3709760.0,1705856.0,3620336.0
3717824.0,1701824.0,3496064.0
2774768.0,1693760.0,3483968.0
2685632.0,1701824.0,3488000.0
2689664.0,1693760.0,3475904.0
2689664.0,1701824.0,3488000.0
2693696.0,2564512.0,3191157.333333333
2689664.0,2721920.0,2576768.0
2725952.0,6120896.0,2609024.0
2697728.0,11604416.0,2588864.0
2701760.0,4195125.333333333,2580800.0
2693696.0,2721920.0,2584832.0
2717888.0,2734016.0,2637248.0
2689664.0,2725952.0,3492032.0
2713696.0,2734016.0,3508160.0
9080384.0,2729984.0,2727317.333333333
13153136.0,2184570.6666666665,2709824.0
13068464.0,4209728.0,2742080.0
1572800.0,4282304.0,3092864.0
911552.0,4560512.0,3266240.0
9189.333333333334,4027568.0,3033909.333333333
4352.0,2673536.0,11063408.0
320.0,2609024.0,10656896.0
320.0,2617088.0,11136704.0
320.0,2613056.0,11120576.0
320.0,2689504.0,11104448.0
4352.0,3330752.0,11346800.0
8384.0,2787237.333333333,4901045.333333333
320.0,2270336.0,4443584.0
320.0,2274368.0,4681472.0
320.0,2262272.0,6661184.0
320.0,2266304.0,6673280.0
4352.0,2274368.0,5286010.666666667
160.0,3387200.0,3367040.0
4352.0,3367040.0,3036714.6666666665
597056.0,3093322.6666666665,1165568.0
1133312.0,2750144.0,1157504.0
1125248.0,2627397.333333333,1149440.0
1137344.0,1226480.0,1157504.0
1105088.0,681728.0,1133312.0
1109120.0,677696.0,1137344.0
1109120.0,625738.6666666666,1133312.0
1113152.0,320.0,589450.6666666666
1109120.0,320.0,568832.0
1117184.0,320.0,572864.0
1109120.0,379168.0,568832.0
1105088.0,1020416.0,564800.0
1109120.0,1020416.0,1121216.0
1105088.0,1020416.0,1246208.0
1109120.0,1020416.0,1250240.0
1109120.0,1020416.0,1246208.0
1105088.0,1020416.0,1250240.0
1112992.0,1024448.0,1250240.0
1552640.0,1032512.0,1262176.0
1782464.0,1020416.0,1246208.0
1798592.0,1024448.0,732357.3333333334
1794560.0,1024448.0,568832.0
1790528.0,1028480.0,9189.333333333334
1806656.0,1028480.0,320.0
1790528.0,42165.333333333336,4352.0
1794560.0,320.0,320.0
1794560.0,160.0,320.0
1810688.0,320.0,320.0
1806656.0,320.0,141440.0
1798592.0,320.0,1117184.0
1790528.0,320.0,1105088.0
1798592.0,320.0,1117184.0
1875200.0,320.0,1117184.0
2359040.0,320.0,1109120.0
2359040.0,320.0,1109120.0
2633216.0,320.0,1113152.0
3197696.0,320.0,306032.0
2923952.0,4352.0,722048.0
2846752.0,320.0,911392.0
2850944.0,320.0,915584.0
3064640.0,320.0,907520.0
3407360.0,320.0,907520.0
3147525.333333333,320.0,915584.0
3286400.0,320.0,915584.0
3540416.0,560768.0,915584.0
3520256.0,7778048.0,907520.0
3584768.0,7907072.0,927680.0
3540416.0,7798208.0,911552.0
3536384.0,3390138.6666666665,915584.0
3053002.6666666665,4192.0,907520.0
2729984.0,320.0,911552.0
2153866.6666666665,320.0,915584.0
1939712.0,320.0,915584.0
1943744.0,320.0,915584.0
2149376.0,320.0,915584.0
2313968.0,314816.0,919616.0
2282432.0,6838592.0,911552.0
2286464.0,16628288.0,915584.0
830912.0,16124288.0,943808.0
246730.66666666663,15930752.0,935744.0
320.0,15620288.0,915584.0
4352.0,16620224.0,166437.33333333334
320.0,19519232.0,320.0
12416.0,19801312.0,320.0
8384.0,10602709.333333334,320.0
320.0,8556224.0,320.0
320.0,8560256.0,320.0
320.0,9015872.0,320.0
867200.0,9878720.0,320.0
911552.0,9685184.0,320.0
1153312.0,9685184.0,160.0
1717952.0,10431104.0,320.0
1726016.0,5133808.0,320.0
1709888.0,2592896.0,320.0
3742016.0,2584832.0,320.0
3935552.0,2596928.0,320.0
3947648.0,2907392.0,11781824.0
3959744.0,2694154.6666666665,1937205.3333333333
3935552.0,2169536.0,320.0
3955712.0,1502469.3333333333,320.0
3927488.0,1476032.0,320.0
3975872.0,1500224.0,320.0
3947648.0,1484096.0,320.0
3939584.0,1488128.0,320.0
4015098.6666666665,1479904.0,320.0
3822656.0,1480064.0,320.0
3830720.0,1484096.0,320.0
4362944.0,1488128.0,320.0
14999360.0,1484096.0,320.0
15027584.0,1492160.0,320.0
8409978.666666666,1500224.0,320.0
8302208.0,1484096.0,320.0
9471920.0,1484096.0,4352.0
8398976.0,1484096.0,320.0
8732912.0,1959872.0,320.0
4261050.666666667,2302592.0,4352.0
2012288.0,2334848.0,320.0
2645312.0,4000064.0,367232.0
2750144.0,10120640.0,685760.0
2798528.0,10302080.0,697856.0
2754176.0,10572224.0,689792.0
3318496.0,11531840.0,689792.0
3778304.0,11596352.0,685600.0
3838784.0,11797952.0,697856.0
4615866.666666667,9670901.333333334,693824.0
4072640.0,3766208.0,288837.3333333333
4088768.0,3316869.333333333,4352.0
4193600.0,2935616.0,320.0
4100864.0,14987722.666666666,320.0
4221824.0,3185600.0,320.0
4121024.0,1881477.3333333333,1060736.0
4129088.0,1504256.0,11285888.0
4116992.0,1492160.0,11245568.0
4052938.6666666665,1500224.0,11221376.0
2984000.0,1407920.0,11197184.0
3008192.0,697856.0,8852405.333333334
2520778.6666666665,261306.66666666663,4516160.0
2431616.0,320.0,7907072.0
2665472.0,320.0,1300149.3333333333
2971904.0,320.0,1145408.0
3604928.0,320.0,2234048.0
5233856.0,160.0,2242112.0
5467712.0,320.0,2238080.0
5794304.0,320.0,2238080.0
5814464.0,320.0,2250176.0
5798336.0,320.0,2238080.0
5878976.0,320.0,2274368.0
6411200.0,320.0,2238080.0
6907136.0,320.0,2238080.0
7278080.0,320.0,2238080.0
7297146.666666667,320.0,2250176.0
7186149.333333333,320.0,1626384.0
7225664.0,320.0,320.0
7580480.0,320.0,320.0
8193344.0,320.0,320.0
8245760.0,320.0,320.0
8540096.0,320.0,320.0
9197312.0,320.0,320.0
9171333.333333334,320.0,4352.0
5638853.333333333,320.0,8384.0
5572544.0,320.0,160.0
4896058.666666667,320.0,8384.0
4318592.0,320.0,320.0
4350848.0,1742144.0,320.0
3585573.333333333,3383168.0,320.0
3177536.0,3350912.0,320.0
3185600.0,3983936.0,320.0
3177536.0,4467776.0,320.0
3951680.0,2887690.6666666665,320.0
4197632.0,2234048.0,320.0
4229888.0,2250176.0,320.0
4754048.0,1144688.0,4352.0
4774208.0,1117184.0,320.0
4830656.0,1129280.0,320.0
4790336.0,1121216.0,320.0
4794368.0,1117184.0,320.0
4802432.0,266730.6666666667,4352.0
4770176.0,320.0,320.0
4444042.666666667,320.0,4352.0
11632640.0,320.0,320.0
10045557.333333334,320.0,4352.0
3975872.0,320.0,320.0
4024256.0,1020416.0,320.0
3979904.0,1117184.0,320.0
3753018.6666666665,1121216.0,4352.0
2863040.0,4677440.0,320.0
2507130.6666666665,7862720.0,320.0
2298560.0,4541877.333333333,93056.0
2286464.0,1117184.0,1113152.0
2286464.0,499568.0,1117184.0
2097418.6666666665,320.0,1129280.0
2249082.6666666665,320.0,1129280.0
1826816.0,629312.0,1117184.0
2407264.0,802688.0,1121216.0
4080704.0,806720.0,1121056.0
4108928.0,1310720.0,1363322.6666666667
4072640.0,1488128.0,3363008.0
4072640.0,1492160.0,3358976.0
4084736.0,1492160.0,3367040.0
4072640.0,724293.3333333334,4286336.0
4129088.0,693824.0,4707189.333333333
4072640.0,689792.0,4467776.0
4540352.0,685760.0,2263797.333333333
4762112.0,689792.0,564080.0
4222282.666666667,685760.0,665600.0
3967808.0,689792.0,806720.0
3955712.0,685760.0,851072.0
8019968.0,689792.0,1609088.0
12141104.0,701888.0,1625216.0
12068096.0,7023904.0,1629248.0
11918912.0,7431296.0,1609088.0
12370496.0,7427264.0,1742144.0
10742000.0,7435328.0,2302592.0
7364597.333333333,7411136.0,2302592.0
2734016.0,7443392.0,2306624.0
2766272.0,7503872.0,2326784.0
2734301.333333333,7439645.333333333,2302877.333333333
7249856.0,1981877.3333333333,2322752.0
13399114.666666666,689792.0,2302592.0
8290917.333333333,689792.0,2294528.0
2040512.0,685760.0,1920010.6666666667
1221296.0,697856.0,1500224.0
923648.0,693824.0,1496192.0
927680.0,689792.0,1305968.0
919616.0,689792.0,806720.0
915584.0,689792.0,802688.0
1508288.0,693824.0,810752.0
1604896.0,685760.0,798656.0
1601024.0,778496.0,802528.0
1601024.0,1802624.0,802688.0
5850752.0,1806656.0,802688.0
9475520.0,1810688.0,802688.0
9455360.0,1810688.0,806720.0
9463424.0,1814720.0,2697728.0
8885061.333333334,1818752.0,12043904.0
9225536.0,1204794.6666666667,7654581.333333333
8782016.0,1121216.0,9798080.0
8983616.0,1149440.0,9983552.0
1625216.0,1161536.0,1488128.0
919616.0,1927616.0,810752.0
923648.0,2165504.0,806720.0
208890.66666666663,2169536.0,806720.0
806720.0,2157440.0,806720.0
8253824.0,2197760.0,818816.0
3064186.6666666665,1667781.3333333333,822848.0
802688.0,1387328.0,802688.0
802688.0,1806656.0,931712.0
802688.0,1806656.0,1605056.0
615429.3333333334,1061541.3333333333,1609088.0
320.0,689792.0,1609088.0
320.0,689632.0,5887040.0
320.0,693824.0,11132672.0
4352.0,697856.0,11226213.333333334
320.0,693824.0,2925765.333333333
1838912.0,689792.0,2641280.0
2592896.0,689792.0,1940144.0
1982277.3333333333,689792.0,1851008.0
572864.0,689792.0,1838912.0
576896.0,693824.0,1838912.0
580928.0,1552640.0,1851008.0
580928.0,1617152.0,1265648.0
580928.0,1629248.0,931712.0
2564672.0,1601024.0,915584.0
2842880.0,1625216.0,927680.0
2826752.0,1613120.0,919616.0
2818874.6666666665,1605056.0,153994.66666666666
2810922.6666666665,1625216.0,320.0
576896.0,2305904.0,4192.0
576896.0,1375232.0,320.0
6757232.0,1387328.0,4352.0
11378624.0,1395392.0,320.0
11451200.0,1411520.0,320.0
11261696.0,1379264.0,320.0
690224.0,2173568.0,320.0
320.0,3681536.0,834944.0
320.0,3689600.0,1141376.0
226112.0,3665408.0,1133312.0
705920.0,2043824.0,1145408.0
915584.0,1379264.0,1121216.0
1867136.0,1419584.0,1157504.0
1851008.0,1403456.0,1145408.0
1814720.0,1387328.0,1125248.0
1818752.0,1379264.0,2125184.0
1846976.0,1403456.0,2286464.0
4923392.0,1387168.0,2250176.0
8592512.0,789498.6666666666,8358656.0
8733632.0,465525.3333333333,13749440.0
6452325.333333333,320.0,3459776.0
468490.6666666667,320.0,3201728.0
320.0,968000.0,3322688.0
320.0,15793664.0,3298496.0
653504.0,16567808.0,2455808.0
613642.6666666666,15757376.0,2258240.0
1076864.0,5775989.333333333,2326784.0
1056704.0,834944.0,1255797.3333333333
1689728.0,931712.0,1137344.0
1988096.0,935744.0,1141376.0
1967936.0,927680.0,1133312.0
8314304.0,923648.0,1125248.0
8729600.0,923648.0,1129280.0
8907008.0,943808.0,1149440.0
8761856.0,1673600.0,1133312.0
8725568.0,1730048.0,1129280.0
8745728.0,1734080.0,1129280.0
9483584.0,1754426.6666666667,1141376.0
9902912.0,1738112.0,8640896.0
9923072.0,1746176.0,12487424.0
9886784.0,1738112.0,12447104.0
9967424.0,1622709.3333333333,12108848.0
10023872.0,822848.0,1149440.0
9878720.0,1677632.0,428144.0
9959360.0,1867136.0,320.0
10931072.0,1855040.0,320.0
10564965.333333334,1863104.0,4352.0
4277818.666666667,1508746.6666666667,8384.0
3161408.0,8850560.0,320.0
3774272.0,8919104.0,320.0
3786368.0,8935232.0,320.0
4169248.0,8955392.0,320.0
4911296.0,8919104.0,160.0
4923392.0,8963456.0,320.0
5455616.0,8963456.0,320.0
5492064.0,2189696.0,480.0
4935328.0,239733.3333333333,185792.0
5681408.0,320.0,693824.0
5670837.333333333,320.0,701728.0
5830592.0,320.0,693824.0
5850752.0,320.0,883328.0
5313402.666666667,4352.0,11987456.0
5512064.0,320.0,12164864.0
6965109.333333333,320.0,12310016.0
6252165.333333333,320.0,7326896.0
5387072.0,4633088.0,693824.0
5399168.0,9072320.0,697856.0
5391104.0,9048128.0,693824.0
5415296.0,5015034.666666667,366512.0
5387072.0,693824.0,320.0
5463680.0,1270400.0,320.0
4684784.0,1294592.0,320.0
4996400.0,1306688.0,320.0
4576640.0,1302656.0,320.0
4544384.0,1516352.0,320.0
4560512.0,2455808.0,320.0
4770176.0,2443712.0,320.0
6854720.0,2455808.0,476096.0
6874880.0,2459840.0,943808.0
6846656.0,2443712.0,2306624.0
6850688.0,2451776.0,12463232.0
6242314.666666667,3391232.0,13438976.0
4604864.0,4814528.0,13342208.0
4544384.0,4754048.0,6270512.0
4479872.0,4685504.0,1625216.0
4552448.0,2926832.0,1653440.0
4486842.666666667,2455808.0,1653440.0
3350912.0,2419520.0,1629248.0
3387200.0,2451776.0,1838912.0
3342848.0,2403392.0,1714378.6666666667
3342848.0,2415488.0,1625216.0
3423488.0,4278112.0,1673600.0
3326720.0,4669376.0,1617152.0
2540912.0,4633893.333333333,1661504.0
2247717.333333333,3959744.0,1653440.0
2270336.0,5306890.666666667,1673600.0
2225984.0,4092800.0,1633280.0
2221952.0,4096832.0,1641344.0
2217920.0,4076672.0,1633280.0
2217920.0,3783141.3333333335,1629248.0
2144250.6666666665,3483968.0,1186186.6666666667
1625216.0,3375104.0,697856.0
1633280.0,3383168.0,701888.0
2318720.0,3415424.0,705920.0
2492096.0,3443648.0,1367168.0
2431616.0,3354944.0,1387328.0
2504192.0,2786890.6666666665,1427648.0
2008688.0,2367104.0,11568128.0
1758272.0,1352565.3333333333,17350016.0
7140992.0,1351040.0,14495360.0
