port4,port1,port2,port3
7193408.0,320.0,1588928.0,7644992.0
7197440.0,320.0,1246666.6666666667,7644992.0
7048256.0,320.0,1004288.0,7473141.333333333
7221632.0,320.0,1024448.0,6653120.0
7181312.0,320.0,1016384.0,6616832.0
7322432.0,320.0,1036544.0,6745856.0
7197440.0,320.0,1016384.0,6632960.0
7189376.0,320.0,1020416.0,6624896.0
8100608.0,320.0,1008320.0,6580544.0
5289850.666666667,320.0,1016384.0,6616832.0
2616928.0,160.0,996224.0,6471680.0
2625152.0,320.0,2564512.0,6463456.0
2677568.0,320.0,2946618.6666666665,1355824.0
2657408.0,320.0,2185664.0,320.0
2681600.0,506.6666666666667,2205824.0,506.6666666666667
3415424.0,320.0,76208.0,4352.0
9818240.0,320.0,320.0,320.0
12168176.0,320.0,320.0,320.0
11507648.0,320.0,320.0,320.0
11394752.0,320.0,320.0,320.0
11608634.666666666,320.0,320.0,320.0
11664736.0,320.0,320.0,320.0
11644736.0,160.0,160.0,254336.0
11669213.333333334,320.0,605.3333333333334,568957.3333333334
11547968.0,605.3333333333334,320.0,564800.0
11600384.0,320.0,320.0,564800.0
11640704.0,320.0,320.0,568832.0
11402816.0,320.0,320.0,552704.0
8988000.0,320.0,320.0,568832.0
2568704.0,320.0,506.6666666666667,564800.0
3040448.0,320.0,320.0,568832.0
2992064.0,320.0,320.0,556736.0
2967872.0,320.0,4352.0,159813.33333333334
3024320.0,320.0,320.0,320.0
3028192.0,320.0,320.0,320.0
2979968.0,160.0,160.0,320.0
3040448.0,320.0,480128.0,160.0
2953989.333333333,320.0,689792.0,320.0
2310656.0,320.0,669632.0,320.0
2359040.0,320.0,681728.0,320.0
2088176.0,320.0,9120704.0,320.0
1653440.0,320.0,9411008.0,1125248.0
1677632.0,320.0,9572288.0,15543680.0
1673600.0,320.0,9556160.0,5279013.333333333
1681664.0,320.0,9556160.0,320.0
1661504.0,320.0,9467456.0,320.0
1645376.0,320.0,9358592.0,320.0
2395328.0,320.0,9604544.0,320.0
2584832.0,320.0,9527936.0,320.0
2709824.0,320.0,10019840.0,320.0
3004160.0,8560256.0,1072832.0,320.0
3532192.0,8983616.0,689792.0,320.0
3113456.0,3398682.6666666665,689632.0,657536.0
8838464.0,320.0,681728.0,1112992.0
9019904.0,320.0,681728.0,1109120.0
9120704.0,320.0,685760.0,1117184.0
9088448.0,320.0,685760.0,1117184.0
9213440.0,320.0,1492160.0,1129280.0
9132800.0,320.0,2927552.0,1121216.0
8290570.666666667,320.0,2939648.0,1125248.0
8382848.0,320.0,905733.3333333334,1133312.0
8148992.0,320.0,681728.0,1105088.0
8439754.666666666,320.0,681728.0,1105088.0
8165120.0,320.0,677696.0,1101056.0
8439296.0,320.0,693824.0,1133312.0
7992496.0,320.0,673664.0,1092992.0
8104640.0,320.0,669632.0,1088960.0
4393125.333333333,320.0,871232.0,2181632.0
1048640.0,320.0,1311525.3333333333,3322688.0
1020256.0,320.0,1201856.0,3326720.0
1004288.0,160.0,1560544.0,3266240.0
1016384.0,320.0,1576832.0,3310432.0
11132672.0,320.0,1605056.0,3032384.0
4630581.333333333,40640.0,804933.3333333334,3697664.0
3786368.0,320.0,568832.0,3334784.0
8971520.0,320.0,580928.0,3399296.0
8898944.0,320.0,576896.0,3367040.0
9314240.0,320.0,1004288.0,3532352.0
1696698.6666666667,320.0,9656960.0,3407360.0
1028480.0,320.0,9491648.0,2817594.6666666665
1028480.0,320.0,9483584.0,1117184.0
1024448.0,320.0,9431168.0,1109120.0
1020416.0,320.0,9415040.0,1109120.0
1028480.0,320.0,17692736.0,1117184.0
1060736.0,8628800.0,13527680.0,1149440.0
1044608.0,9080384.0,11926976.0,1137530.6666666667
1036544.0,8963456.0,11777792.0,1121216.0
1012352.0,1101808.0,11531840.0,1097024.0
938682.6666666666,320.0,1212224.0,1145408.0
867200.0,320.0,6830528.0,230576.0
810752.0,506.6666666666667,15817856.0,320.0
798656.0,320.0,15596096.0,320.0
802528.0,160.0,15704960.0,320.0
798656.0,320.0,15515296.0,160.0
806720.0,320.0,12834928.0,320.0
798656.0,320.0,3466.6666666666665,12416.0
798656.0,320.0,320.0,320.0
802688.0,320.0,320.0,320.0
778496.0,320.0,320.0,6346688.0
193136.0,320.0,320.0,7782080.0
506.6666666666667,320.0,320.0,7745792.0
3689600.0,320.0,320.0,77733.33333333333
8786333.333333334,605.3333333333334,605.3333333333334,605.3333333333334
8955392.0,320.0,320.0,320.0
9048128.0,320.0,320.0,320.0
8782016.0,320.0,64832.0,320.0
1928048.0,320.0,7862720.0,320.0
320.0,320.0,16390400.0,320.0
8384.0,320.0,16390400.0,320.0
572704.0,160.0,3261754.6666666665,12416.0
560768.0,320.0,673504.0,160.0
572864.0,320.0,681728.0,5616896.0
568832.0,320.0,685760.0,6673280.0
564800.0,320.0,639621.3333333334,6600704.0
564800.0,320.0,320.0,6641024.0
576896.0,320.0,320.0,6919232.0
1109120.0,320.0,718016.0,7685312.0
1512320.0,320.0,818816.0,10648832.0
1496192.0,320.0,2504192.0,15483200.0
1472000.0,320.0,3012224.0,15321920.0
1500224.0,320.0,3056762.6666666665,15543680.0
1476032.0,320.0,3008192.0,16067840.0
942021.3333333334,320.0,3052544.0,16600064.0
584960.0,320.0,3076736.0,12935728.0
572864.0,320.0,1630773.3333333333,9890816.0
572864.0,320.0,798656.0,9838400.0
572704.0,320.0,281840.0,9874688.0
576896.0,160.0,1592800.0,9544522.666666666
556736.0,320.0,6556352.0,1919424.0
584960.0,320.0,6895040.0,320.0
560768.0,320.0,7237760.0,320.0
576896.0,320.0,6583482.666666667,4352.0
2693696.0,320.0,705920.0,320.0
2758208.0,320.0,673664.0,320.0
2806592.0,320.0,689792.0,320.0
2790464.0,320.0,681728.0,320.0
2975936.0,320.0,685760.0,320.0
3403328.0,320.0,689792.0,320.0
3399296.0,320.0,689792.0,320.0
3387200.0,320.0,689792.0,320.0
3371072.0,320.0,685760.0,320.0
3423488.0,320.0,697856.0,320.0
3435584.0,320.0,697856.0,320.0
3383168.0,320.0,685760.0,320.0
1845722.6666666667,320.0,689792.0,320.0
1145408.0,160.0,685600.0,109184.0
1165568.0,320.0,701888.0,931552.0
1355072.0,320.0,689792.0,919616.0
1834880.0,320.0,685760.0,919616.0
1838912.0,320.0,689792.0,919616.0
1842944.0,320.0,5568512.0,919616.0
1846976.0,320.0,9717440.0,923648.0
1838912.0,320.0,9656960.0,919616.0
1810688.0,320.0,5256069.333333333,919616.0
1802624.0,320.0,677696.0,765680.0
1730506.6666666667,320.0,693824.0,320.0
1196730.6666666667,320.0,685760.0,4352.0
673664.0,320.0,673664.0,320.0
693824.0,320.0,693824.0,320.0
689792.0,320.0,10306112.0,320.0
681728.0,320.0,16217024.0,320.0
701888.0,665600.0,15954944.0,320.0
693664.0,693824.0,15777536.0,320.0
456394.6666666667,701728.0,16152512.0,320.0
4352.0,11511680.0,10331056.0,320.0
320.0,11685056.0,160.0,160.0
320.0,11838272.0,320.0,320.0
320.0,12060032.0,320.0,320.0
320.0,11676992.0,320.0,320.0
320.0,11704122.666666666,320.0,3129152.0
320.0,11185088.0,320.0,15628352.0
320.0,11499584.0,320.0,16075904.0
320.0,11205248.0,4352.0,6318896.0
4352.0,8269498.666666667,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,1613120.0,3217856.0
320.0,320.0,2221952.0,7782080.0
451904.0,320.0,2250176.0,7878848.0
802688.0,320.0,2246144.0,7854656.0
794624.0,320.0,2205824.0,700794.6666666666
798656.0,320.0,440266.6666666667,451904.0
794464.0,320.0,320.0,568832.0
802688.0,160.0,160.0,572864.0
806720.0,320.0,320.0,576736.0
810752.0,320.0,320.0,580928.0
802688.0,320.0,320.0,572864.0
786560.0,320.0,320.0,560768.0
786560.0,320.0,320.0,560768.0
798656.0,320.0,320.0,572864.0
798656.0,320.0,320.0,568832.0
810752.0,320.0,320.0,576896.0
137866.66666666666,320.0,4352.0,572864.0
320.0,320.0,320.0,572864.0
320.0,320.0,320.0,576896.0
320.0,320.0,320.0,1407488.0
320.0,320.0,320.0,1492160.0
320.0,320.0,320.0,1492160.0
320.0,320.0,320.0,1463936.0
160.0,320.0,320.0,1500224.0
320.0,160.0,4192.0,1145866.6666666667
320.0,320.0,4352.0,87077.33333333333
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,2367104.0,320.0
320.0,320.0,8850560.0,320.0
320.0,320.0,12705152.0,320.0
320.0,320.0,17922560.0,320.0
320.0,320.0,17950784.0,320.0
320.0,320.0,19450688.0,320.0
320.0,320.0,17991104.0,5548352.0
320.0,320.0,17942720.0,6733760.0
320.0,320.0,18063680.0,6778112.0
4192.0,320.0,16354864.0,6709568.0
320.0,160.0,8922976.0,6697472.0
4352.0,320.0,6061168.0,7660960.0
4352.0,320.0,320.0,3012656.0
320.0,320.0,320.0,1012352.0
320.0,320.0,320.0,1044794.6666666666
320.0,320.0,320.0,1032512.0
320.0,320.0,320.0,1036544.0
320.0,320.0,2859008.0,1036544.0
4352.0,320.0,10860021.333333334,1036544.0
320.0,320.0,4352.0,43952.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
160.0,320.0,320.0,320.0
320.0,160.0,160.0,320.0
320.0,320.0,320.0,160.0
320.0,320.0,320.0,320.0
320.0,506.6666666666667,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
512384.0,320.0,320.0,320.0
1113152.0,320.0,320.0,320.0
1109120.0,320.0,320.0,320.0
1101056.0,320.0,320.0,455936.0
1129280.0,320.0,11681024.0,693824.0
1105088.0,320.0,15450944.0,681728.0
1105088.0,320.0,15499328.0,677696.0
1060016.0,320.0,15644480.0,693824.0
320.0,320.0,16858112.0,742208.0
320.0,320.0,7157872.0,689792.0
160.0,160.0,320.0,689792.0
320.0,320.0,160.0,693664.0
8265920.0,320.0,320.0,689792.0
15733184.0,320.0,320.0,693824.0
16277504.0,320.0,320.0,713984.0
16116224.0,320.0,7564352.0,709952.0
15833984.0,320.0,9048128.0,693824.0
15705146.666666666,320.0,8979584.0,790592.0
15850112.0,320.0,9056192.0,1830848.0
5939002.666666667,320.0,15678741.333333334,1875200.0
320.0,15152576.0,1064768.0,1842944.0
605.3333333333334,15838301.333333334,605.3333333333334,1827101.3333333333
320.0,13618229.333333334,13826048.0,1844320.0
320.0,320.0,8561061.333333334,1830848.0
320.0,320.0,8044160.0,1859072.0
320.0,320.0,8003840.0,1842944.0
320.0,320.0,7830464.0,1806656.0
4352.0,320.0,3119994.6666666665,1323274.6666666667
320.0,320.0,320.0,697856.0
320.0,320.0,320.0,1689728.0
160.0,160.0,320.0,1814720.0
320.0,320.0,160.0,1782304.0
320.0,320.0,320.0,7302272.0
320.0,320.0,320.0,8628800.0
320.0,320.0,320.0,8548160.0
320.0,320.0,320.0,8628800.0
320.0,320.0,320.0,8447360.0
7927232.0,320.0,320.0,7915136.0
14020389.333333334,4352.0,4352.0,15677194.666666666
320.0,320.0,3463808.0,17241792.0
320.0,320.0,6939392.0,8717504.0
320.0,320.0,6749888.0,8471552.0
4352.0,320.0,4807269.333333333,8592512.0
320.0,320.0,320.0,8652992.0
320.0,320.0,320.0,8495744.0
320.0,320.0,320.0,8483648.0
320.0,320.0,320.0,8499776.0
320.0,320.0,14886464.0,11164928.0
320.0,320.0,15483200.0,10906885.333333334
320.0,320.0,16132352.0,8777984.0
320.0,320.0,15866240.0,11382656.0
320.0,320.0,15886400.0,10829178.666666666
320.0,320.0,16338170.666666666,10064192.0
320.0,320.0,15140026.666666666,9890816.0
160.0,160.0,320.0,9689216.0
320.0,320.0,160.0,9737440.0
320.0,320.0,4352.0,7146869.333333333
320.0,320.0,320.0,685760.0
320.0,320.0,320.0,697856.0
320.0,320.0,320.0,4278272.0
320.0,320.0,320.0,7503872.0
320.0,320.0,320.0,7471616.0
4352.0,320.0,278528.0,6951920.0
320.0,320.0,588992.0,3644154.6666666665
320.0,320.0,576896.0,320.0
320.0,320.0,572864.0,320.0
242240.0,320.0,576896.0,320.0
1133312.0,320.0,580928.0,320.0
1129280.0,320.0,576896.0,320.0
1125248.0,320.0,576896.0,320.0
1129280.0,320.0,576896.0,320.0
1125088.0,320.0,576896.0,20480.0
1133312.0,160.0,580768.0,580928.0
1109120.0,320.0,568832.0,564640.0
1129280.0,320.0,580928.0,580928.0
1133312.0,320.0,14295285.333333334,580928.0
1117184.0,320.0,572864.0,568832.0
1105088.0,320.0,564800.0,568832.0
1133312.0,320.0,580928.0,580928.0
1129280.0,320.0,576896.0,576896.0
1109120.0,320.0,568832.0,564800.0
1133312.0,320.0,580928.0,580928.0
1153472.0,320.0,588992.0,593024.0
1133312.0,320.0,580928.0,580928.0
1379264.0,320.0,593024.0,588992.0
2109056.0,320.0,976064.0,2758208.0
2109056.0,320.0,3746048.0,2915456.0
2036480.0,320.0,16789568.0,2814656.0
2125184.0,556736.0,9865530.666666666,2927552.0
2060672.0,580928.0,580928.0,2846912.0
2016320.0,568832.0,572864.0,2722378.6666666665
2064704.0,580928.0,653504.0,183285.3333333333
2076800.0,584960.0,11991488.0,320.0
2016320.0,568832.0,11660864.0,320.0
2072768.0,580928.0,11959232.0,320.0
2064704.0,580928.0,11931008.0,320.0
1694218.6666666667,597056.0,12193088.0,12269696.0
1133312.0,568832.0,11729408.0,1449333.3333333333
5487712.0,584960.0,11955200.0,320.0
7959488.0,580768.0,11475424.0,4352.0
7903040.0,580928.0,11285728.0,160.0
7963520.0,11410880.0,597056.0,320.0
7979648.0,11975360.0,2278400.0,320.0
6830960.0,11709248.0,2234048.0,320.0
6701504.0,11733440.0,2234048.0,320.0
6915200.0,12112448.0,2302592.0,320.0
2925365.333333333,6649840.0,2258240.0,320.0
6552320.0,568832.0,2221952.0,320.0
8032064.0,584960.0,2294528.0,320.0
8439296.0,588992.0,2286464.0,320.0
8943296.0,576896.0,2258240.0,320.0
8931200.0,576896.0,2258240.0,320.0
10011776.0,580928.0,2266304.0,320.0
10023872.0,580928.0,2266304.0,320.0
9830336.0,568832.0,2225984.0,320.0
9858560.0,572864.0,2230016.0,320.0
16462976.0,580928.0,2278400.0,320.0
18424773.33333333,584960.0,2278400.0,320.0
15427557.333333334,576896.0,2262272.0,320.0
9007808.0,580928.0,2270336.0,320.0
8782016.0,568832.0,424112.0,320.0
1358650.6666666667,568832.0,320.0,4352.0
1048480.0,580768.0,320.0,320.0
1040576.0,580928.0,160.0,160.0
1040576.0,576896.0,320.0,726080.0
1052672.0,584960.0,320.0,931712.0
1040576.0,580928.0,320.0,927680.0
1044608.0,576896.0,320.0,927680.0
1024448.0,572864.0,320.0,911552.0
1044608.0,576896.0,320.0,923648.0
743013.3333333334,580928.0,657536.0,931712.0
20480.0,568832.0,907520.0,911552.0
320.0,568832.0,4737920.0,911552.0
320.0,367664.0,16817792.0,935744.0
320.0,903488.0,16333952.0,1387328.0
320.0,943808.0,16124288.0,1536512.0
320.0,184005.3333333333,2743925.333333333,1524416.0
320.0,320.0,2992064.0,1504256.0
320.0,320.0,6963584.0,1544576.0
320.0,320.0,6810368.0,1512320.0
681728.0,320.0,5182245.333333333,1512320.0
923648.0,320.0,320.0,1500224.0
939776.0,320.0,320.0,1528448.0
907360.0,320.0,4352.0,1514565.3333333333
923648.0,160.0,160.0,1500224.0
927680.0,320.0,320.0,1504096.0
224325.3333333333,320.0,320.0,1488128.0
320.0,320.0,320.0,1520384.0
320.0,320.0,320.0,1508288.0
320.0,320.0,320.0,1480064.0
320.0,320.0,320.0,1532480.0
320.0,320.0,320.0,1516352.0
320.0,320.0,320.0,1520384.0
320.0,320.0,320.0,1572800.0
320.0,320.0,320.0,1564736.0
320.0,320.0,320.0,1532480.0
320.0,320.0,320.0,1528448.0
320.0,320.0,320.0,1520384.0
320.0,320.0,320.0,1524416.0
320.0,320.0,320.0,1516352.0
320.0,320.0,320.0,1512320.0
320.0,320.0,1052672.0,1508288.0
320.0,320.0,1137344.0,1512320.0
320.0,320.0,1145408.0,1528448.0
320.0,320.0,1137344.0,1516352.0
320.0,320.0,1141376.0,1512320.0
320.0,320.0,1113152.0,1488128.0
282560.0,320.0,1149440.0,1524416.0
1052672.0,320.0,1145408.0,948272.0
1032512.0,320.0,1117184.0,572864.0
1044608.0,320.0,843466.6666666666,1262336.0
1048640.0,320.0,320.0,1395392.0
1048640.0,320.0,320.0,1395392.0
1044608.0,320.0,320.0,1399424.0
1048480.0,320.0,320.0,1395392.0
1052672.0,160.0,320.0,1399424.0
1044608.0,320.0,160.0,1395392.0
1028480.0,320.0,320.0,1367008.0
1044608.0,320.0,320.0,1395392.0
1048640.0,320.0,320.0,1399424.0
1028480.0,320.0,320.0,1375232.0
1052672.0,320.0,320.0,1395392.0
1048640.0,320.0,320.0,1403456.0
1048640.0,320.0,320.0,1399424.0
1056704.0,320.0,320.0,1407488.0
1088960.0,320.0,320.0,1451840.0
1036544.0,320.0,9205376.0,1383296.0
1052672.0,320.0,17136320.0,1403456.0
738981.3333333334,320.0,17108096.0,1403456.0
20480.0,320.0,16882304.0,1387328.0
320.0,320.0,17204864.0,2168442.6666666665
1024448.0,320.0,11468080.0,1980032.0
2262272.0,320.0,1133312.0,1851008.0
2286464.0,320.0,1141376.0,1875200.0
2282432.0,320.0,1145408.0,1871168.0
382640.0,320.0,1129280.0,1087173.3333333333
320.0,320.0,1141376.0,822848.0
320.0,320.0,1185728.0,851072.0
320.0,320.0,1121216.0,798656.0
320.0,320.0,1149440.0,826880.0
320.0,320.0,1117184.0,903488.0
320.0,320.0,1161536.0,1907456.0
320.0,320.0,2516288.0,1855040.0
320.0,320.0,3423488.0,1871168.0
320.0,320.0,2990277.333333333,1911488.0
4352.0,320.0,384165.3333333333,1842944.0
320.0,320.0,320.0,1863104.0
320.0,320.0,320.0,1887296.0
320.0,320.0,320.0,1863104.0
320.0,320.0,320.0,1911488.0
320.0,320.0,320.0,2443712.0
320.0,320.0,320.0,2738048.0
320.0,320.0,320.0,3504128.0
320.0,320.0,320.0,3492032.0
1266368.0,320.0,320.0,3508160.0
2294528.0,320.0,10721408.0,3528320.0
2322752.0,320.0,11226213.333333334,3576704.0
2237920.0,320.0,320.0,3435584.0
2270336.0,160.0,320.0,3488000.0
2266304.0,320.0,160.0,3479776.0
2230016.0,320.0,830912.0,3024752.0
2234048.0,320.0,1028480.0,2629184.0
2290496.0,320.0,1056704.0,2693696.0
2367104.0,657536.0,1092992.0,2794496.0
170469.33333333334,794624.0,1109120.0,11245568.0
320.0,3000128.0,1060736.0,11882624.0
320.0,242240.0,1072832.0,12056000.0
320.0,320.0,1036544.0,3172410.6666666665
320.0,320.0,1048640.0,2681600.0
320.0,320.0,1056704.0,2701760.0
4352.0,320.0,593482.6666666666,2681600.0
320.0,320.0,320.0,2665472.0
320.0,320.0,320.0,2717888.0
320.0,320.0,320.0,2653376.0
320.0,320.0,320.0,2625152.0
320.0,320.0,320.0,2689664.0
320.0,320.0,320.0,2685632.0
320.0,320.0,4352.0,2466810.6666666665
320.0,320.0,320.0,1629248.0
320.0,320.0,320.0,1633280.0
4352.0,320.0,320.0,589424.0
320.0,320.0,320.0,1617152.0
320.0,320.0,5830592.0,9693248.0
320.0,320.0,11229440.0,9572288.0
320.0,320.0,4891941.333333333,3396069.333333333
320.0,320.0,320.0,585146.6666666666
320.0,320.0,320.0,584960.0
320.0,320.0,320.0,588992.0
320.0,320.0,320.0,576896.0
320.0,320.0,617216.0,588992.0
320.0,320.0,701888.0,584960.0
320.0,320.0,689792.0,572864.0
320.0,320.0,701888.0,584960.0
320.0,320.0,955904.0,576896.0
320.0,320.0,1540544.0,593024.0
320.0,320.0,1512320.0,580928.0
10543840.0,4352.0,1520384.0,535482.6666666666
11386688.0,320.0,7294208.0,320.0
11846496.0,320.0,9525429.333333334,4352.0
11426848.0,320.0,1520384.0,320.0
11245568.0,160.0,1754240.0,320.0
11439104.0,320.0,2108896.0,320.0
11422976.0,320.0,2105024.0,160.0
2980720.0,320.0,2064704.0,661568.0
320.0,320.0,2105024.0,935744.0
320.0,320.0,2117120.0,943808.0
320.0,320.0,2092928.0,1746176.0
320.0,320.0,2109056.0,1758272.0
320.0,320.0,2100992.0,1750208.0
320.0,506.6666666666667,6846656.0,1786496.0
320.0,320.0,12968757.333333334,1754240.0
320.0,320.0,12858368.0,1774400.0
320.0,320.0,13777664.0,882608.0
320.0,320.0,13894592.0,826880.0
320.0,320.0,13701056.0,814784.0
320.0,320.0,13801856.0,822848.0
320.0,320.0,13761536.0,818816.0
320.0,320.0,13523648.0,806720.0
320.0,320.0,13801856.0,818816.0
320.0,320.0,4576186.666666667,319306.6666666667
320.0,320.0,2290496.0,320.0
320.0,320.0,2383232.0,320.0
320.0,320.0,2338880.0,320.0
320.0,320.0,2338880.0,320.0
320.0,320.0,2342912.0,320.0
320.0,320.0,2342912.0,320.0
320.0,320.0,2350976.0,320.0
320.0,320.0,2338880.0,5391104.0
320.0,320.0,2310656.0,7899008.0
320.0,320.0,2459840.0,8346560.0
320.0,320.0,4750016.0,8225600.0
320.0,320.0,4645184.0,8024000.0
320.0,320.0,4319397.333333333,7870784.0
320.0,320.0,3657344.0,8177216.0
320.0,320.0,3584768.0,8028032.0
320.0,320.0,3536384.0,7927232.0
320.0,320.0,3588800.0,8028032.0
320.0,320.0,3600896.0,4379824.0
320.0,320.0,8850560.0,320.0
320.0,320.0,19128933.33333333,4352.0
320.0,320.0,20002912.0,320.0
320.0,10911717.333333334,21349920.0,980096.0
320.0,320.0,18684608.0,5286272.0
320.0,669632.0,16910528.0,9116672.0
320.0,1334912.0,17023424.0,9483584.0
320.0,1290560.0,5249530.666666667,8951360.0
320.0,1290560.0,320.0,8935232.0
4352.0,895856.0,4352.0,5077040.0
320.0,588992.0,320.0,939776.0
320.0,584960.0,4352.0,620528.0
320.0,576896.0,320.0,320.0
681728.0,588992.0,320.0,320.0
1137344.0,584960.0,320.0,320.0
1129280.0,572864.0,320.0,320.0
1141376.0,584960.0,320.0,320.0
1149440.0,588992.0,320.0,320.0
1149280.0,588992.0,320.0,320.0
1185888.0,609152.0,320.0,320.0
1246234.6666666667,580928.0,320.0,320.0
2298560.0,588832.0,320.0,320.0
2298560.0,588992.0,320.0,320.0
2395328.0,613184.0,160.0,320.0
2318720.0,593024.0,320.0,320.0
2250176.0,576896.0,320.0,6382816.0
2278400.0,580928.0,320.0,6834560.0
2689664.0,593024.0,320.0,6943424.0
2939648.0,576896.0,320.0,7257920.0
3004160.0,588992.0,320.0,7709504.0
3020288.0,593024.0,320.0,7765952.0
3008477.333333333,589277.3333333334,605.3333333333334,1234829.3333333333
2996096.0,303152.0,320.0,822848.0
2996096.0,320.0,320.0,818816.0
3104960.0,320.0,320.0,4189568.0
3000128.0,320.0,320.0,11048000.0
3104960.0,320.0,320.0,12725312.0
2111994.6666666665,320.0,4352.0,12297920.0
1903424.0,320.0,320.0,12636608.0
2367104.0,320.0,320.0,12801920.0
2971904.0,320.0,320.0,12197120.0
3528320.0,320.0,320.0,12342272.0
3862976.0,320.0,320.0,13233344.0
3532352.0,320.0,320.0,12108416.0
2962746.6666666665,320.0,4352.0,21330405.33333333
2225984.0,320.0,320.0,21156224.0
2316213.333333333,24512.0,4352.0,16070965.333333334
1730048.0,320.0,320.0,818816.0
1790528.0,320.0,488192.0,851072.0
629770.6666666666,320.0,576896.0,806720.0
580928.0,320.0,584960.0,814784.0
588992.0,320.0,584960.0,822848.0
625280.0,320.0,629312.0,875264.0
588992.0,320.0,588992.0,826880.0
588992.0,320.0,588992.0,822848.0
584960.0,320.0,584960.0,818816.0
588992.0,320.0,588992.0,822848.0
588992.0,320.0,584960.0,822848.0
584960.0,320.0,588992.0,822848.0
588992.0,320.0,584960.0,822848.0
927680.0,320.0,593024.0,826880.0
1730048.0,320.0,9705344.0,826880.0
1742144.0,320.0,9232880.0,818816.0
11031872.0,320.0,9023936.0,814784.0
6142581.333333333,320.0,9225536.0,5556416.0
1705856.0,320.0,5528624.0,7568384.0
1738112.0,320.0,1149440.0,7713536.0
1738112.0,320.0,1149440.0,7725632.0
1726016.0,320.0,1592960.0,7653056.0
1701824.0,320.0,2052608.0,7572416.0
996682.6666666666,320.0,2092928.0,7717568.0
580928.0,320.0,2052608.0,7584512.0
588992.0,320.0,2096960.0,7737728.0
588992.0,320.0,2096960.0,7741760.0
580768.0,320.0,2056640.0,7592576.0
609152.0,160.0,2439680.0,7568384.0
625440.0,480.0,5024192.0,3291184.0
580928.0,320.0,14301824.0,814784.0
588832.0,320.0,14600192.0,53168.0
605280.0,320.0,14870336.0,320.0
588992.0,10818176.0,3737984.0,320.0
609152.0,6921077.333333333,3117056.0,320.0
592864.0,320.0,3052544.0,320.0
593184.0,320.0,5612864.0,320.0
592864.0,320.0,11136704.0,320.0
588992.0,160.0,11128640.0,320.0
580928.0,320.0,6186053.333333333,320.0
593024.0,320.0,3040448.0,160.0
588992.0,320.0,3036416.0,320.0
593024.0,320.0,3064640.0,320.0
588992.0,320.0,3028352.0,320.0
14315445.333333334,320.0,2803365.333333333,8384.0
580928.0,320.0,2052608.0,320.0
