port1,port2
689792.0,320.0
705920.0,320.0
11479424.0,320.0
11681024.0,320.0
11838112.0,160.0
12064064.0,320.0
11664896.0,320.0
11716218.666666666,3177536.0
11181056.0,15624320.0
11503616.0,1209920.0
11197184.0,320.0
8309818.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
883328.0,320.0
1609088.0,320.0
1625216.0,320.0
1609088.0,320.0
1621184.0,320.0
1657472.0,320.0
16749248.0,320.0
17463197.333333332,605.3333333333334
15279413.333333334,4352.0
1625216.0,320.0
1649408.0,320.0
1637312.0,320.0
1605056.0,320.0
1605056.0,320.0
1633280.0,320.0
1601024.0,320.0
1609088.0,320.0
1580864.0,320.0
1616992.0,160.0
1621184.0,320.0
1609088.0,320.0
1629248.0,320.0
1588928.0,320.0
1617152.0,320.0
1685696.0,10976229.333333334
1592960.0,320.0
1206320.0,4352.0
601520.0,4352.0
506.6666666666667,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,506.6666666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
899456.0,439808.0
943808.0,588992.0
188037.3333333333,588992.0
320.0,576896.0
320.0,48704.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
988160.0,1088960.0
1084928.0,1955840.0
1060736.0,1976000.0
1060736.0,1971968.0
1048640.0,1955840.0
1056704.0,1967936.0
1052672.0,1955840.0
1044608.0,1947776.0
1052672.0,1718757.3333333333
1044608.0,1133312.0
1056704.0,1149440.0
1048640.0,1137344.0
1048640.0,1137344.0
1028480.0,1117184.0
1056704.0,1145408.0
1052672.0,1141376.0
1032512.0,1117184.0
1044608.0,124218.66666666669
1048640.0,320.0
68864.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
11636672.0,320.0
12019712.0,320.0
12233408.0,320.0
7469429.333333333,4352.0
806720.0,320.0
826880.0,2685632.0
863168.0,9665024.0
814784.0,9052160.0
818816.0,9140864.0
818816.0,9144896.0
806720.0,1460336.0
818816.0,320.0
89024.0,7790144.0
129344.0,7794176.0
588992.0,8044160.0
572864.0,7822400.0
593024.0,8124800.0
584960.0,308597.3333333333
584960.0,320.0
52736.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
657536.0,2169536.0
786720.0,727045.3333333334
2995936.0,588992.0
254496.0,597056.0
160.0,572864.0
320.0,584800.0
320.0,584960.0
320.0,584960.0
320.0,580928.0
320.0,588992.0
320.0,576896.0
320.0,572864.0
320.0,584960.0
320.0,580928.0
320.0,580928.0
320.0,584960.0
320.0,580928.0
320.0,580928.0
320.0,584960.0
320.0,584960.0
320.0,572864.0
320.0,588992.0
320.0,584960.0
320.0,584960.0
320.0,584960.0
320.0,580928.0
320.0,588992.0
320.0,584960.0
320.0,572864.0
320.0,584960.0
320.0,572864.0
320.0,593024.0
320.0,584960.0
4352.0,531450.6666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
879296.0,8737664.0
565258.6666666666,8145392.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,6879344.0
320.0,6987776.0
10911717.333333334,7326464.0
4352.0,4671221.333333333
669632.0,8153024.0
746240.0,935744.0
705920.0,320.0
701888.0,320.0
319280.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10890752.0,320.0
11265728.0,320.0
11483456.0,320.0
7900853.333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8733632.0
320.0,9177152.0
320.0,9435200.0
320.0,10221440.0
320.0,9806144.0
320.0,9927104.0
320.0,10632704.0
320.0,9733568.0
506.6666666666667,18910400.0
320.0,20716736.0
24512.0,15280693.333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,15434816.0
4352.0,9846896.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,10854464.0
320.0,11523776.0
320.0,11310266.666666666
320.0,11608448.0
320.0,11519744.0
320.0,11326208.0
4352.0,2037232.0
20480.0,320.0
44672.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,2165504.0
320.0,2262272.0
320.0,2302592.0
320.0,2334848.0
320.0,2294528.0
320.0,2270336.0
320.0,2306624.0
320.0,2310656.0
320.0,2266304.0
4352.0,174128.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,6544256.0
320.0,6983744.0
320.0,6963584.0
4352.0,3313530.6666666665
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10898976.0,480.0
11608448.0,320.0
5456368.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,7900853.333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
556736.0,1423616.0
601088.0,1568768.0
597056.0,1552640.0
609152.0,1584896.0
597056.0,1552640.0
613184.0,1592960.0
613184.0,1588928.0
148784.0,1556672.0
320.0,1540544.0
320.0,169664.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,7600800.0
320.0,8144960.0
320.0,8261888.0
320.0,8128832.0
4352.0,4312373.333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8673152.0
320.0,9310208.0
320.0,9305722.666666666
4352.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
560928.0,480.0
588992.0,320.0
609152.0,320.0
601088.0,320.0
584960.0,320.0
597056.0,320.0
593024.0,320.0
593024.0,320.0
605120.0,320.0
601088.0,320.0
584960.0,320.0
609152.0,320.0
617216.0,7628864.0
597056.0,8153024.0
601088.0,8197376.0
605120.0,8286080.0
617216.0,8455424.0
601088.0,8201408.0
605120.0,8278016.0
597056.0,8128832.0
597056.0,8189312.0
605120.0,8261888.0
597056.0,8132864.0
605120.0,8302208.0
601088.0,1306234.6666666667
605120.0,320.0
6833466.666666667,4352.0
597056.0,320.0
609152.0,320.0
588992.0,320.0
597056.0,320.0
601088.0,320.0
588992.0,320.0
605120.0,320.0
597056.0,320.0
621248.0,778496.0
313722.6666666667,843008.0
320.0,843008.0
480.0,847200.0
320.0,843008.0
320.0,838976.0
320.0,826880.0
320.0,838976.0
320.0,867200.0
6503936.0,851072.0
7177280.0,855104.0
7092608.0,847040.0
6999872.0,838976.0
6995840.0,834944.0
7197440.0,859136.0
6923264.0,951872.0
7072448.0,1693760.0
7028096.0,1677632.0
7092608.0,1693760.0
6436144.0,7032128.0
320.0,9939200.0
320.0,9697280.0
320.0,2681600.0
320.0,1669568.0
320.0,1661504.0
320.0,1669568.0
320.0,1689728.0
320.0,1657472.0
320.0,1689728.0
4352.0,4117744.0
320.0,1665536.0
320.0,2383232.0
4352.0,1679157.3333333333
320.0,1528448.0
320.0,1584896.0
320.0,1560704.0
320.0,1548768.0
320.0,1556672.0
480.0,1568768.0
320.0,1528448.0
320.0,1564736.0
320.0,1548608.0
4352.0,1229360.0
320.0,834944.0
320.0,843008.0
320.0,822848.0
320.0,830912.0
320.0,834944.0
4352.0,613616.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8657024.0,320.0
9217472.0,320.0
9548096.0,320.0
9346496.0,320.0
9302144.0,320.0
9358592.0,320.0
4318138.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,2167077.333333333
320.0,2375168.0
339008.0,2355008.0
16495392.0,2363232.0
5113701.333333333,2342912.0
320.0,2330816.0
320.0,2330816.0
320.0,2407424.0
320.0,2310656.0
320.0,2367104.0
320.0,2342912.0
320.0,2310656.0
320.0,2423552.0
320.0,2367104.0
320.0,2346944.0
320.0,2306624.0
4352.0,928112.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
556736.0,320.0
1621184.0,320.0
1685696.0,320.0
1657472.0,320.0
1697792.0,320.0
1657472.0,320.0
1657472.0,320.0
1681664.0,320.0
1661504.0,320.0
1661504.0,320.0
1681664.0,320.0
1657472.0,320.0
1681664.0,320.0
1693760.0,320.0
1685696.0,320.0
1669568.0,320.0
1685696.0,320.0
1693760.0,320.0
1730048.0,7632896.0
1730208.0,8435424.0
1713920.0,8366720.0
1726016.0,8439296.0
1689728.0,8237696.0
1693760.0,8261888.0
1694045.3333333333,8274269.333333333
1685696.0,8241728.0
3451712.0,3628666.6666666665
3979904.0,320.0
4153280.0,320.0
4056512.0,320.0
3975872.0,320.0
4241984.0,320.0
4048448.0,320.0
4044416.0,320.0
4048448.0,320.0
4052480.0,320.0
4096832.0,320.0
4044416.0,320.0
3423920.0,4352.0
2712762.6666666665,4352.0
2411456.0,320.0
2367104.0,320.0
3419616.0,480.0
2500592.0,4352.0
1097024.0,320.0
1088960.0,320.0
581360.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,778496.0
320.0,851072.0
320.0,863168.0
320.0,847040.0
480.0,847200.0
506.6666666666667,851072.0
320.0,843008.0
320.0,879296.0
320.0,863168.0
320.0,838976.0
320.0,859136.0
320.0,847040.0
320.0,847040.0
4352.0,97893.33333333331
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,10886720.0
320.0,11676992.0
320.0,11814080.0
320.0,11862464.0
320.0,11797952.0
4352.0,5198320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,786560.0
320.0,847040.0
320.0,834944.0
320.0,843008.0
320.0,847040.0
320.0,834944.0
320.0,834944.0
320.0,855104.0
320.0,834944.0
320.0,834944.0
320.0,847040.0
320.0,838976.0
320.0,834944.0
320.0,847040.0
320.0,843008.0
320.0,843008.0
4352.0,159093.33333333334
320.0,5842848.0
480.0,7007936.0
4352.0,868725.3333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,506.6666666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,12495488.0
4352.0,13271877.333333334
320.0,13184960.0
4352.0,9037877.333333334
320.0,1181696.0
320.0,1201856.0
320.0,8838464.0
4352.0,10313456.0
320.0,8999744.0
320.0,9261824.0
480.0,9007968.0
4352.0,1851440.0
320.0,1806656.0
320.0,1846976.0
4352.0,1011258.6666666666
746240.0,617216.0
125312.0,617216.0
320.0,601088.0
320.0,605120.0
320.0,605120.0
320.0,605120.0
320.0,613184.0
4352.0,112122.66666666669
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8540096.0,320.0
9604544.0,320.0
9467456.0,320.0
9318272.0,320.0
9435200.0,320.0
8657456.0,4352.0
8443328.0,320.0
8693312.0,320.0
8427200.0,480.0
8435424.0,320.0
8701376.0,9595386.666666666
2826298.6666666665,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,11044128.0
4352.0,11234224.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8471552.0
320.0,9390848.0
320.0,9475680.0
480.0,9281984.0
320.0,9439232.0
320.0,9374720.0
320.0,9362624.0
4352.0,2705338.6666666665
320.0,984128.0
320.0,968000.0
320.0,988160.0
320.0,992192.0
320.0,984128.0
320.0,996224.0
320.0,996224.0
320.0,984288.0
480.0,996224.0
320.0,1012352.0
320.0,1004288.0
320.0,980096.0
320.0,1000256.0
320.0,1024448.0
4352.0,809658.6666666666
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,1008320.0
320.0,1145408.0
480.0,1133472.0
320.0,1125248.0
320.0,1125248.0
320.0,1109120.0
320.0,1129280.0
320.0,1137344.0
320.0,1125248.0
320.0,1113152.0
4352.0,250736.0
320.0,480.0
480.0,320.0
320.0,320.0
