port1,port2,port3
8705408.0,320.0,1572800.0
8846528.0,320.0,1592960.0
8834432.0,320.0,1596832.0
4067573.3333333335,4192.0,1580864.0
1476032.0,320.0,1584896.0
14140544.0,320.0,1613120.0
16288506.666666666,536576.0,2330816.0
858250.6666666666,3838784.0,2455808.0
2504192.0,8745728.0,1559610.6666666667
3012224.0,8677184.0,1476032.0
3056762.6666666665,8786234.666666666,1496192.0
2488709.333333333,9427136.0,1480064.0
2246144.0,9340677.333333334,1492160.0
2266304.0,9056192.0,1939712.0
828405.3333333334,8967488.0,2290496.0
320.0,8923136.0,2290496.0
320.0,8955392.0,1773680.0
4352.0,8862656.0,2888037.333333333
320.0,1907488.0,7338560.0
60800.0,320.0,7657088.0
673664.0,320.0,11771813.333333334
693824.0,4192.0,17135226.666666668
705920.0,2109056.0,613184.0
3274304.0,2197760.0,320.0
7390976.0,2234048.0,320.0
7354688.0,2221952.0,320.0
7370816.0,2407424.0,320.0
7435328.0,2822720.0,320.0
7431296.0,2826752.0,320.0
7406944.0,2810624.0,320.0
7374848.0,2802560.0,855104.0
6001781.333333333,2846912.0,931712.0
697856.0,2850944.0,931712.0
689792.0,2810624.0,915584.0
685760.0,1273338.6666666667,919616.0
685760.0,685760.0,915584.0
697856.0,1512320.0,931712.0
689792.0,1701824.0,919616.0
689792.0,2177600.0,915424.0
691365.3333333334,2181472.0,9467456.0
689792.0,2185664.0,16196864.0
713984.0,2197760.0,19749056.0
1721984.0,2181632.0,19616000.0
1693760.0,2165504.0,19339845.33333333
1697792.0,2003504.0,12342272.0
1726016.0,1153930.6666666667,12136640.0
1717792.0,685760.0,7690096.0
1018629.3333333334,673664.0,903488.0
693824.0,693824.0,923648.0
689792.0,689792.0,10511744.0
1072832.0,685760.0,16446848.0
1084928.0,697856.0,16850048.0
1185728.0,693824.0,16704896.0
2008256.0,456394.6666666667,16657317.333333334
2302592.0,4352.0,9702064.0
1580864.0,320.0,320.0
1596992.0,320.0,320.0
1629248.0,320.0,320.0
1576832.0,320.0,512224.0
1601024.0,160.0,685760.0
1605056.0,320.0,685760.0
1649408.0,14846144.0,709952.0
1825029.3333333333,6294704.0,693824.0
1842944.0,320.0,689792.0
1838912.0,320.0,689792.0
3447680.0,320.0,685760.0
4040224.0,320.0,685760.0
4092800.0,451904.0,689792.0
4084736.0,806720.0,689792.0
4008128.0,786560.0,677696.0
2270794.6666666665,1250240.0,144752.0
1822784.0,1363136.0,320.0
1834880.0,1375232.0,320.0
1834880.0,1383296.0,320.0
1863104.0,1395392.0,320.0
1830848.0,1371200.0,160.0
1798592.0,1346848.0,320.0
1798592.0,1347008.0,44672.0
1826816.0,1375232.0,572864.0
1320309.3333333333,1363136.0,572864.0
1052672.0,1391360.0,576896.0
2145344.0,706378.6666666666,572864.0
2153408.0,572864.0,572864.0
4399072.0,576896.0,576896.0
10898816.0,1411520.0,564800.0
11100416.0,1488128.0,572864.0
11136704.0,1496192.0,572864.0
10902848.0,1459904.0,1238144.0
11177024.0,1500224.0,1387328.0
10219253.333333334,1145866.6666666667,2024384.0
1678064.0,87237.33333333333,2076800.0
1121216.0,320.0,2060672.0
1109120.0,320.0,2044384.0
1113152.0,160.0,2052608.0
1109120.0,320.0,2044544.0
1097024.0,320.0,2020352.0
3467840.0,320.0,2052608.0
9955328.0,320.0,2036480.0
13813952.0,320.0,2068736.0
19047488.0,320.0,2068736.0
19071520.0,320.0,2068736.0
20660288.0,320.0,2242112.0
19124096.0,320.0,2076800.0
19055552.0,320.0,2068736.0
19918400.0,320.0,2084864.0
17942378.666666668,4352.0,2068736.0
9955328.0,320.0,2056640.0
7105456.0,959936.0,2064704.0
1101056.0,1036544.0,2072768.0
1685696.0,1012352.0,2020192.0
1738112.0,1044448.0,2088896.0
1822784.0,1032512.0,2060672.0
9588416.0,1036544.0,2076800.0
10315701.333333334,1036544.0,2072768.0
12617973.333333334,1044608.0,2084864.0
1697792.0,39920.0,2036480.0
1725856.0,320.0,2545317.333333333
1300149.3333333333,320.0,3665408.0
689792.0,320.0,3725888.0
689792.0,320.0,3750080.0
677696.0,320.0,3665408.0
693824.0,320.0,3204666.6666666665
689792.0,320.0,2943680.0
689792.0,320.0,2927552.0
689792.0,320.0,2931584.0
1435712.0,320.0,2951584.0
1605056.0,160.0,2931584.0
1633280.0,320.0,4479872.0
1613120.0,320.0,5197568.0
1601024.0,320.0,5145152.0
1584896.0,320.0,5116928.0
1576832.0,320.0,5068544.0
13277536.0,320.0,5209664.0
17027456.0,320.0,3945141.3333333335
17091968.0,320.0,2895296.0
17265344.0,320.0,694256.0
18579776.0,320.0,742208.0
8786800.0,4352.0,685760.0
1609088.0,320.0,689792.0
1617152.0,320.0,693824.0
1609088.0,8294144.0,689978.6666666666
1613120.0,15717056.0,689632.0
778496.0,16285568.0,718016.0
7604672.0,16128320.0,709952.0
9040064.0,15821728.0,693824.0
8975552.0,15805760.0,689792.0
9064256.0,16991168.0,697856.0
15654549.333333334,7076026.666666667,713984.0
1101056.0,1145408.0,416048.0
2024669.3333333333,1129565.3333333333,605.3333333333334
11326208.0,1142752.0,13801856.0
11322176.0,1137344.0,8573157.333333334
2761146.6666666665,1149440.0,8528000.0
1733.3333333333333,1145408.0,10999616.0
320.0,1117184.0,11100416.0
4352.0,637834.6666666666,6402042.666666667
320.0,320.0,3322688.0
320.0,1004288.0,3258176.0
320.0,1125248.0,3286400.0
4352.0,1101056.0,1558197.3333333333
4352.0,6624896.0,507632.0
320.0,7927232.0,160.0
320.0,7862720.0,320.0
320.0,7931104.0,320.0
320.0,7761920.0,258368.0
320.0,15168704.0,1125248.0
320.0,18011722.666666668,1181696.0
3451712.0,16536192.0,1109120.0
6943424.0,8007872.0,1157504.0
6749888.0,7782080.0,1125248.0
4815333.333333333,7886912.0,1141376.0
320.0,7955456.0,1140656.0
637376.0,7798208.0,320.0
923488.0,7798208.0,320.0
923648.0,7798208.0,320.0
15785600.0,10475456.0,320.0
16398464.0,10217413.333333334,4352.0
17075840.0,8076416.0,320.0
16797632.0,10693184.0,320.0
16813760.0,10115514.666666666,320.0
18176576.0,9350528.0,320.0
17066602.666666668,9181184.0,4352.0
1734080.0,9003776.0,320.0
1738112.0,9040064.0,320.0
1726016.0,6445301.333333333,320.0
1717952.0,506.6666666666667,160.0
1734080.0,320.0,320.0
1754240.0,3588640.0,320.0
1742144.0,6806336.0,320.0
1734080.0,6778112.0,320.0
1697978.6666666667,6624896.0,274496.0
1766336.0,3636090.6666666665,1201856.0
1395850.6666666667,320.0,2826752.0
802688.0,320.0,2806592.0
810592.0,242240.0,974277.3333333334
814784.0,1133312.0,580928.0
806720.0,1129280.0,576896.0
102645.33333333331,1125248.0,1391360.0
320.0,1129280.0,1617152.0
320.0,1145408.0,1613120.0
320.0,1713920.0,1625216.0
320.0,1677632.0,1588928.0
320.0,1709888.0,1621184.0
13718709.333333334,1713920.0,1621024.0
320.0,1689568.0,1596992.0
320.0,1669568.0,1588928.0
320.0,1713920.0,3971840.0
320.0,1701824.0,9499712.0
320.0,1673600.0,9338432.0
226112.0,1721984.0,15136448.0
943808.0,1738112.0,20176448.0
951872.0,1717952.0,13547306.666666666
947840.0,1971968.0,1653440.0
947840.0,4862912.0,2040512.0
947840.0,5024192.0,4794368.0
550917.3333333334,4858880.0,17829824.0
320.0,5052416.0,10962234.666666666
320.0,4907264.0,2133248.0
4192.0,4734346.666666667,2697728.0
56768.0,2243637.333333333,2758208.0
11398784.0,2072768.0,2774336.0
11096384.0,2020352.0,3084800.0
20398208.0,2072768.0,3592832.0
27228416.0,2064704.0,3572672.0
27833216.0,605578.6666666666,3653312.0
24891701.33333333,12416.0,3520256.0
11381770.666666666,4358912.0,3600896.0
2883952.0,6830528.0,12281072.0
320.0,6774080.0,19756960.0
28544.0,415616.0,18335349.33333333
2278400.0,320.0,13253504.0
2234048.0,320.0,12991424.0
2234048.0,320.0,12971264.0
2306624.0,320.0,13447040.0
2254208.0,320.0,13704928.0
2225984.0,160.0,4069360.0
2298560.0,320.0,2109488.0
2286464.0,439808.0,1403456.0
2258240.0,1040576.0,1387328.0
2258240.0,1036544.0,1387328.0
2266304.0,2080832.0,1395392.0
2270336.0,2088896.0,1395392.0
2221952.0,2048576.0,1363136.0
2230016.0,2056640.0,1367168.0
2278240.0,8495744.0,1403456.0
2278400.0,10461573.333333334,1395392.0
2262272.0,7500645.333333333,1556672.0
2270336.0,1072832.0,1976000.0
432176.0,1024448.0,1593765.3333333333
320.0,1020416.0,1133312.0
4352.0,1048640.0,1165568.0
576896.0,1044608.0,1153472.0
580928.0,1766336.0,1161536.0
580928.0,1980032.0,1165568.0
580928.0,1971968.0,1157344.0
580928.0,1967776.0,1161536.0
568832.0,1939712.0,1137344.0
576896.0,1967936.0,1161536.0
1238144.0,1670373.3333333333,1161536.0
1476032.0,931712.0,1137344.0
5286272.0,911552.0,1137344.0
17394368.0,931712.0,1161536.0
16938752.0,955904.0,1310720.0
16716992.0,943808.0,2012288.0
3344693.333333333,935744.0,1980032.0
3564448.0,927680.0,1971968.0
7556288.0,1496192.0,2016320.0
7386944.0,1512320.0,1976000.0
5774949.333333333,2201792.0,1971968.0
576896.0,2419520.0,1963904.0
588992.0,2459840.0,1996160.0
572864.0,2425797.333333333,1843749.3333333333
580928.0,2423552.0,1383296.0
576896.0,2427584.0,1387328.0
766400.0,1712133.3333333333,2435648.0
7423232.0,1520384.0,2540320.0
7548224.0,1508128.0,2524352.0
8056256.0,1488128.0,2484032.0
8314304.0,1528448.0,2564672.0
8221568.0,1512320.0,3084800.0
8556224.0,1520384.0,3246080.0
8620736.0,1572800.0,2266304.0
8523968.0,1572800.0,1391360.0
8306240.0,1528448.0,1294592.0
8294144.0,1524416.0,992997.3333333334
8237696.0,1520384.0,701888.0
7847344.0,1528448.0,705920.0
1399424.0,1512320.0,701888.0
1395392.0,1512320.0,697856.0
1395392.0,1516352.0,1750208.0
1399424.0,1508288.0,2172848.0
1411520.0,1524416.0,1734080.0
1395392.0,1516352.0,1717952.0
1399264.0,1512320.0,1717952.0
1367168.0,1488128.0,1689728.0
1411520.0,1814720.0,1734080.0
1407488.0,1992560.0,1726016.0
1375232.0,1605056.0,1689728.0
890298.6666666666,2306624.0,1428106.6666666667
814784.0,2443712.0,584960.0
1794560.0,2447744.0,5491904.0
1424421.3333333333,2443712.0,7390976.0
818816.0,2439680.0,2582325.333333333
814784.0,2455808.0,584960.0
1552640.0,2435648.0,580928.0
1713920.0,2403392.0,572864.0
1742144.0,2431616.0,1472000.0
1750208.0,2451776.0,1512320.0
1951808.0,2403392.0,1488128.0
2802560.0,2447744.0,1052970.6666666667
2802560.0,2455648.0,931712.0
5137088.0,2447744.0,885573.3333333334
14249408.0,2455808.0,320.0
3080768.0,2540480.0,320.0
1955840.0,2419520.0,9181184.0
1988096.0,2459840.0,17136320.0
1996160.0,2142117.333333333,17854016.0
1959872.0,1403456.0,17926592.0
2000192.0,2168442.6666666665,18253184.0
2105024.0,3008192.0,12613168.0
1967936.0,4116992.0,2177600.0
1992128.0,4157312.0,2193728.0
1988096.0,4153280.0,8878784.0
1955840.0,1469493.3333333333,17551616.0
2000192.0,818816.0,18389552.0
2830784.0,851072.0,11201216.0
2746112.0,802688.0,7992176.0
2077232.0,822848.0,1153472.0
1943744.0,802688.0,1117184.0
2024384.0,830912.0,1161536.0
1976000.0,814784.0,2520320.0
1988096.0,818816.0,3423488.0
2568704.0,834944.0,2986245.333333333
2095866.6666666667,810752.0,392229.3333333333
1629248.0,814784.0,320.0
1657472.0,830912.0,1818752.0
1625056.0,814784.0,2274368.0
1629248.0,859136.0,2270336.0
1633280.0,1399424.0,2274368.0
1637312.0,1681664.0,2282432.0
1629248.0,2455808.0,2278400.0
1633280.0,2447744.0,3536384.0
1637312.0,3721856.0,10281920.0
12358400.0,4770176.0,10330304.0
12903525.333333334,4822592.0,10016613.333333334
1609088.0,4645184.0,2019258.6666666667
1625216.0,4709696.0,320.0
1460336.0,4701632.0,4352.0
1403456.0,4226288.0,320.0
1601024.0,3830720.0,320.0
1235637.3333333333,3931520.0,4352.0
1092992.0,1907456.0,320.0
1113152.0,9580352.0,320.0
1056704.0,10241600.0,320.0
1072832.0,10386752.0,320.0
1032512.0,1551546.6666666667,4352.0
1052672.0,1048640.0,320.0
1056704.0,1056704.0,320.0
593482.6666666666,1052672.0,160.0
320.0,1044608.0,320.0
919616.0,1064768.0,320.0
1129280.0,1036384.0,320.0
1113152.0,1028480.0,320.0
1145408.0,1052672.0,320.0
1137344.0,1052672.0,320.0
1137344.0,837882.6666666666,320.0
1141376.0,320.0,320.0
1137344.0,320.0,320.0
1133312.0,320.0,320.0
1137344.0,1048640.0,320.0
1141376.0,9108608.0,5810432.0
1125248.0,8995712.0,11499584.0
1145408.0,2799333.333333333,5847525.333333333
1141216.0,320.0,935744.0
1467968.0,320.0,935744.0
2286464.0,320.0,939776.0
2262272.0,320.0,923648.0
2919488.0,320.0,943808.0
2984000.0,320.0,935744.0
2371941.333333333,320.0,923648.0
1842944.0,320.0,931712.0
1806656.0,320.0,1185728.0
1871168.0,320.0,1778432.0
1834880.0,320.0,1746176.0
1846976.0,10564160.0,1758272.0
7596608.0,11378624.0,1750208.0
9884277.333333334,11858432.0,1231605.3333333333
1842944.0,11422976.0,818816.0
1814720.0,11241536.0,1060736.0
1846976.0,11443136.0,1407488.0
1842944.0,11427008.0,1403456.0
1806656.0,3621808.0,1379264.0
1838912.0,935744.0,1403456.0
1859072.0,951872.0,1411520.0
1834880.0,1738112.0,1395232.0
1846976.0,1762304.0,1403456.0
1842944.0,1754080.0,1403456.0
6560384.0,1782464.0,1427648.0
13193024.0,1754240.0,913077.3333333334
13418816.0,1774400.0,593024.0
14338112.0,882608.0,584960.0
14459072.0,826880.0,593024.0
14253440.0,814784.0,580928.0
14366336.0,818816.0,584960.0
14313920.0,822848.0,588992.0
14080064.0,802688.0,1242176.0
14442944.0,822848.0,2879168.0
6084154.666666667,315274.6666666667,2867072.0
3750080.0,320.0,2810624.0
3907328.0,320.0,4479872.0
3544880.0,320.0,5153216.0
2689504.0,320.0,5157248.0
2697728.0,320.0,5169344.0
2697728.0,320.0,5165312.0
2701760.0,320.0,10455296.0
2689664.0,5403200.0,14305856.0
2657408.0,7899008.0,14108288.0
1935680.0,8346560.0,6197504.0
4153280.0,8225600.0,5302400.0
4052480.0,8028032.0,5173376.0
3750885.3333333335,7862720.0,5076608.0
3056576.0,8181248.0,5278208.0
3000128.0,8028032.0,10882688.0
2959808.0,7927232.0,11096816.0
3000128.0,8028032.0,10354496.0
3012224.0,4367728.0,10382720.0
2988032.0,320.0,13487360.0
1996965.3333333333,4352.0,20583680.0
7600640.0,320.0,13003520.0
3060608.0,980096.0,18922496.0
762368.0,943808.0,18523328.0
44672.0,955904.0,17450816.0
320.0,8532032.0,17644352.0
320.0,8959424.0,5862394.666666667
320.0,8931200.0,4451648.0
4352.0,5064944.0,9580352.0
4903232.0,939776.0,9774074.666666666
8036096.0,620528.0,9777920.0
7882880.0,320.0,9584384.0
8019968.0,681728.0,9757760.0
7971584.0,1141376.0,9685184.0
7882880.0,1125248.0,9584384.0
7995776.0,1141376.0,9717440.0
8894912.0,1149440.0,9773888.0
19527296.0,1149440.0,9777920.0
10007744.0,1189760.0,10120640.0
6335344.0,1242176.0,6132538.666666667
1149440.0,2298560.0,1532480.0
1149440.0,2306624.0,1532480.0
1193792.0,2387264.0,2064704.0
1161536.0,2322752.0,2617088.0
1125248.0,2250176.0,2536448.0
1141376.0,2278400.0,2564672.0
1157504.0,2689664.0,2604992.0
1125248.0,3455744.0,2536448.0
1153472.0,3814592.0,5281520.0
1153472.0,3850880.0,9741632.0
381138.6666666667,3831005.3333333335,9378157.333333334
320.0,3810560.0,9737600.0
320.0,3822496.0,9761792.0
320.0,7302272.0,10112576.0
320.0,14051840.0,9753728.0
320.0,7112928.0,12874496.0
4352.0,5228570.666666667,18930560.0
4352.0,5104992.0,19191920.0
4352.0,4947584.0,15038746.666666666
320.0,5362880.0,8552032.0
320.0,5955584.0,8648960.0
359168.0,6451360.0,9269888.0
2266304.0,5915264.0,862714.6666666666
2302592.0,5394848.0,188730.66666666663
571077.3333333334,2677568.0,4352.0
4352.0,3041973.333333333,347072.0
320.0,2552576.0,584960.0
484160.0,2633216.0,609152.0
576896.0,1436170.6666666667,576896.0
584960.0,1399424.0,584960.0
584960.0,1407488.0,588992.0
629312.0,1500224.0,625280.0
588992.0,1415552.0,588992.0
1709888.0,1415552.0,588992.0
2576768.0,1407488.0,584960.0
2576768.0,1403456.0,588992.0
2588864.0,1411520.0,584960.0
2584832.0,1415552.0,588992.0
2580800.0,1403456.0,588992.0
2604992.0,1758272.0,588992.0
2588864.0,2560640.0,9693248.0
1966496.0,2556608.0,9741632.0
1044448.0,11870528.0,9604544.0
1064768.0,11682549.333333334,9810176.0
1004746.6666666666,9277952.0,5730224.0
1149440.0,9447296.0,1645376.0
1149440.0,9467456.0,1649408.0
1588928.0,9374720.0,1637312.0
2056640.0,9277952.0,1457397.3333333333
2088896.0,8713930.666666666,1060736.0
2056640.0,8157056.0,1040576.0
2096960.0,8330432.0,1306688.0
2096960.0,8334464.0,2004224.0
2060672.0,8169152.0,1971968.0
2431616.0,8173184.0,15196928.0
3233984.0,3912112.0,6649088.0
2984000.0,1391360.0,13273664.0
5185472.0,645872.0,13563968.0
5459648.0,601088.0,13822016.0
5342720.0,588992.0,2717888.0
5491904.0,609152.0,2060672.0
5362880.0,588992.0,2016320.0
7907072.0,593024.0,2004224.0
13447040.0,593024.0,2016320.0
13438976.0,588992.0,2004224.0
8460261.333333334,584960.0,1967936.0
4319397.333333333,588992.0,2012288.0
3286400.0,588992.0,2000192.0
4125056.0,593024.0,2020352.0
4092800.0,588992.0,1996160.0
3883941.3333333335,605120.0,1305594.6666666667
3092864.0,576896.0,923488.0
3141248.0,584960.0,939776.0
3161408.0,1233952.0,943808.0
3173504.0,1750208.0,12039872.0
3258176.0,1798592.0,1996160.0
3165440.0,1742144.0,1669568.0
2976741.333333333,1717952.0,3189632.0
1262794.6666666667,1758272.0,3286400.0
1012784.0,1754240.0,3254144.0
4352.0,1709888.0,1539824.0
320.0,1746176.0,943808.0
320.0,1754240.0,3096896.0
548672.0,1750208.0,4915328.0
597056.0,1754240.0,17775621.333333332
580928.0,1726016.0,11323701.333333334
597056.0,7870784.0,10302080.0
609152.0,10084352.0,10717376.0
580928.0,9701312.0,10983488.0
601088.0,8491050.666666666,11193152.0
601088.0,3508160.0,5445365.333333333
693824.0,3399296.0,1855040.0
1532480.0,2799333.333333333,1879232.0
1520384.0,2282432.0,2600960.0
1528448.0,2290496.0,4169408.0
1536512.0,2302592.0,3444080.0
1540544.0,2318720.0,8608640.0
1540544.0,2415488.0,19426496.0
1580864.0,943808.0,9268794.666666666
1508288.0,693824.0,3189632.0
1532320.0,705920.0,8644928.0
1270858.6666666667,718016.0,14963072.0
939936.0,705920.0,14705024.0
931552.0,697856.0,15108224.0
943808.0,709952.0,15922688.0
951872.0,425925.3333333333,7864565.333333333
10015808.0,320.0,4334720.0
12479360.0,320.0,4403264.0
12483392.0,320.0,3712005.3333333335
12628544.0,320.0,4362944.0
12729344.0,320.0,4310528.0
13297856.0,4352.0,3226352.0
13084160.0,320.0,1980032.0
13301888.0,320.0,2004224.0
13338176.0,320.0,2016320.0
10188730.666666666,286592.0,2000192.0
1766522.6666666667,1153658.6666666667,1805562.6666666667
1220229.3333333333,1157504.0,1064768.0
947840.0,1157504.0,1790528.0
947840.0,1153472.0,1057162.6666666667
902394.6666666666,1153472.0,830912.0
320.0,1153472.0,826880.0
320.0,1149440.0,822848.0
320.0,1149440.0,826880.0
320.0,1165568.0,834944.0
84992.0,303178.6666666667,810752.0
709952.0,320.0,830912.0
709952.0,1064768.0,826880.0
693824.0,1129280.0,810592.0
911552.0,1145408.0,822848.0
1657472.0,1153312.0,826880.0
1617152.0,1129280.0,806720.0
1665536.0,1161536.0,834944.0
1653440.0,1153472.0,826880.0
1617152.0,1129280.0,642933.3333333334
5534469.333333333,1153472.0,4352.0
8834432.0,774922.6666666666,320.0
8850560.0,20480.0,320.0
7643898.666666667,4352.0,320.0
713984.0,14934848.0,320.0
730112.0,16624256.0,320.0
283018.6666666667,16503296.0,4352.0
320.0,16358304.0,2891264.0
4657280.0,16938752.0,738176.0
8140928.0,968752.0,326912.0
8120768.0,12870464.0,834944.0
8092544.0,16148480.0,826880.0
8217536.0,16221056.0,834944.0
4617392.0,16813760.0,863328.0
7769984.0,16975040.0,871232.0
16866176.0,3266992.0,830912.0
17414528.0,4352.0,103365.33333333331
17938688.0,320.0,320.0
18075776.0,320.0,320.0
11746288.0,97088.0,4352.0
1621184.0,806720.0,320.0
1669568.0,834944.0,16448.0
1653440.0,826880.0,709952.0
1625216.0,814784.0,693824.0
1649408.0,1012352.0,705920.0
1657472.0,1415552.0,709952.0
1455152.0,1395392.0,693824.0
1072832.0,1431680.0,718016.0
4197632.0,1435712.0,718016.0
7110261.333333333,1459184.0,701888.0
7032128.0,1197824.0,722048.0
6975680.0,1536512.0,713984.0
7233728.0,1883264.0,705920.0
7576448.0,1903424.0,713984.0
7515968.0,3838784.0,709952.0
7463552.0,11048000.0,705920.0
7612736.0,11261696.0,718016.0
7568384.0,11213312.0,323338.6666666667
7423232.0,10983488.0,320.0
7596608.0,10699461.333333334,320.0
14168768.0,10769792.0,320.0
19321664.0,11858432.0,320.0
19216832.0,13898624.0,320.0
22192448.0,10742320.0,320.0
23122501.33333333,4568576.0,320.0
21781184.0,4774208.0,320.0
16983104.0,4592768.0,320.0
16596032.0,4021749.3333333335,320.0
12230128.0,1169338.6666666667,5733824.0
609152.0,605120.0,7989237.333333333
580928.0,580928.0,320.0
593024.0,593024.0,11080256.0
601088.0,754304.0,11681024.0
584960.0,2423552.0,11471360.0
593024.0,2580800.0,11894720.0
847040.0,3064640.0,2189696.0
1508288.0,3221888.0,927680.0
