port4,port1,port2,port3
1028320.0,320.0,1269306.6666666667,4352.0
992192.0,320.0,552704.0,160.0
1000256.0,320.0,556736.0,782528.0
1012352.0,320.0,560768.0,1012352.0
1008320.0,320.0,560768.0,1004288.0
1016384.0,320.0,564800.0,1020416.0
1020416.0,320.0,564800.0,1016384.0
1000256.0,320.0,1024448.0,655749.3333333334
1020416.0,320.0,1592960.0,320.0
1016384.0,160.0,1580704.0,320.0
1899392.0,320.0,1613120.0,320.0
1927616.0,320.0,1580864.0,320.0
1919392.0,320.0,1584896.0,160.0
1911488.0,320.0,2532416.0,320.0
1919552.0,320.0,3322688.0,320.0
1875200.0,320.0,3621056.0,320.0
1875200.0,320.0,3612992.0,320.0
1911488.0,320.0,3681536.0,320.0
1903424.0,320.0,3673472.0,320.0
1919552.0,320.0,3697664.0,320.0
1797498.6666666667,320.0,3721856.0,320.0
887360.0,160.0,9781792.0,320.0
218506.66666666663,320.0,12079472.0,320.0
160.0,320.0,11431040.0,7197280.0
320.0,320.0,11310080.0,8669120.0
320.0,320.0,11511680.0,8830400.0
506.6666666666667,506.6666666666667,11588288.0,8886848.0
320.0,320.0,11547968.0,8854592.0
605.3333333333334,605.3333333333334,11588573.333333334,8883101.333333334
4352.0,320.0,10645605.333333334,8782016.0
320.0,320.0,10487552.0,8826368.0
320.0,320.0,10535936.0,8858624.0
310784.0,320.0,10318208.0,8677184.0
677696.0,320.0,7480032.0,8834432.0
681728.0,160.0,593050.6666666666,8842682.666666666
681728.0,320.0,572864.0,5580154.666666667
669472.0,320.0,556736.0,160.0
665600.0,320.0,556736.0,320.0
677696.0,320.0,564800.0,320.0
2520320.0,320.0,564800.0,320.0
7185344.0,320.0,556736.0,320.0
7326464.0,320.0,568832.0,476096.0
7415168.0,320.0,572864.0,685760.0
884133.3333333334,320.0,556736.0,673664.0
681728.0,320.0,564800.0,677696.0
669632.0,320.0,560768.0,669632.0
669632.0,320.0,556736.0,1105088.0
681728.0,160.0,568672.0,1790528.0
681728.0,320.0,568832.0,1790528.0
681728.0,320.0,1193792.0,1790528.0
677696.0,320.0,1238144.0,1770368.0
665440.0,320.0,1226048.0,1758112.0
685760.0,320.0,1254272.0,4270208.0
681728.0,320.0,1738112.0,17253248.0
713984.0,4352.0,2266304.0,4733973.333333333
689792.0,320.0,2181632.0,689792.0
689792.0,320.0,2181632.0,689792.0
685760.0,320.0,2173568.0,7661120.0
681728.0,320.0,8652992.0,8483648.0
794624.0,320.0,8794112.0,8427200.0
1721984.0,320.0,8886848.0,8515904.0
1709888.0,320.0,8245040.0,8487680.0
1742144.0,320.0,8298176.0,8620736.0
1721984.0,320.0,8205440.0,8515904.0
7899008.0,9205376.0,8233664.0,7689344.0
18055402.666666668,11302016.0,8318336.0,9487616.0
16696832.0,11043808.0,8116576.0,8431232.0
16092032.0,11023808.0,8842496.0,5520880.0
788405.3333333334,10991552.0,9076352.0,673664.0
697856.0,11354432.0,9366656.0,697856.0
669472.0,10902848.0,4557232.0,673504.0
669632.0,10906880.0,2455808.0,669632.0
693824.0,11249600.0,3488432.0,693824.0
681728.0,11076224.0,4181504.0,295461.3333333333
681728.0,669178.6666666666,4141184.0,173696.0
669632.0,320.0,8528000.0,556736.0
677696.0,320.0,10737536.0,564800.0
689792.0,320.0,19648256.0,572864.0
738176.0,376821.3333333333,15547712.0,580928.0
681728.0,6435392.0,4383104.0,568832.0
693824.0,6794240.0,4237952.0,580928.0
693824.0,3109424.0,4205696.0,580928.0
722048.0,320.0,4399232.0,601088.0
697856.0,320.0,3680442.6666666665,584960.0
689792.0,320.0,2716794.6666666665,572864.0
685760.0,160.0,1032352.0,572864.0
681728.0,320.0,6245888.0,564800.0
681728.0,320.0,8773952.0,568832.0
685600.0,320.0,8870720.0,548672.0
706080.0,7693376.0,1383296.0,613184.0
697696.0,7943360.0,2076800.0,580928.0
689792.0,7846592.0,12237440.0,572704.0
488624.0,7677248.0,2504832.0,1157504.0
4352.0,2554421.333333333,1781370.6666666667,1161994.6666666667
320.0,320.0,980096.0,7435328.0
320.0,320.0,927680.0,16515392.0
320.0,320.0,911552.0,19523264.0
320.0,320.0,919616.0,21813440.0
320.0,320.0,911552.0,21583616.0
320.0,320.0,923648.0,21951280.0
320.0,320.0,1137344.0,3767328.0
320.0,320.0,1601024.0,685760.0
320.0,320.0,1601024.0,685760.0
320.0,320.0,1560704.0,669632.0
320.0,320.0,1596992.0,681728.0
506.6666666666667,346.6666666666667,1580864.0,681728.0
320.0,320.0,5354656.0,689792.0
605.3333333333334,605.3333333333334,10362845.333333334,673949.3333333334
13426880.0,320.0,10556096.0,689792.0
15793504.0,320.0,10668992.0,693824.0
11927408.0,320.0,10362560.0,673504.0
320.0,320.0,3444080.0,677696.0
320.0,320.0,1609088.0,689792.0
320.0,320.0,1609088.0,689792.0
320.0,320.0,1609088.0,689792.0
320.0,320.0,1572800.0,673664.0
320.0,320.0,1596992.0,685760.0
320.0,320.0,1596992.0,681728.0
320.0,320.0,4375040.0,677696.0
320.0,320.0,9334400.0,677696.0
320.0,320.0,9475520.0,689978.6666666666
320.0,320.0,9503744.0,693824.0
320.0,320.0,9588416.0,697856.0
320.0,160.0,7636266.666666667,697856.0
320.0,320.0,681568.0,681728.0
320.0,320.0,689978.6666666666,693824.0
320.0,320.0,681728.0,677696.0
160.0,320.0,689792.0,689632.0
320.0,320.0,693824.0,697856.0
320.0,320.0,689792.0,689792.0
320.0,320.0,685760.0,746240.0
320.0,320.0,689792.0,1371200.0
4352.0,4352.0,505125.3333333333,769338.6666666666
320.0,320.0,320.0,673664.0
320.0,320.0,320.0,697856.0
320.0,320.0,320.0,673664.0
320.0,320.0,320.0,693824.0
320.0,320.0,320.0,705920.0
320.0,320.0,320.0,3242048.0
320.0,320.0,320.0,7390976.0
320.0,320.0,320.0,7354688.0
320.0,160.0,160.0,7370816.0
320.0,320.0,320.0,7435328.0
5241920.0,320.0,320.0,7427264.0
11188960.0,320.0,320.0,7411136.0
11140736.0,320.0,320.0,7374688.0
11330240.0,320.0,4352.0,6034037.333333333
11350400.0,320.0,226112.0,697856.0
11177024.0,320.0,1117184.0,689792.0
11156864.0,320.0,1117184.0,685760.0
11172992.0,320.0,1234112.0,6352245.333333333
11346368.0,320.0,2068736.0,7943360.0
11189120.0,320.0,2040512.0,7834496.0
3431098.6666666665,4352.0,2040512.0,412389.3333333333
320.0,320.0,2044544.0,320.0
320.0,320.0,1072112.0,4352.0
12416.0,320.0,927680.0,320.0
1036544.0,320.0,919616.0,320.0
1016384.0,160.0,1282496.0,320.0
1016384.0,320.0,1551760.0,4352.0
1032512.0,320.0,802688.0,320.0
1028480.0,320.0,6979712.0,320.0
349157.3333333333,320.0,9544064.0,160.0
320.0,320.0,9830336.0,320.0
320.0,320.0,9798080.0,320.0
387392.0,320.0,9689216.0,320.0
1048640.0,320.0,9915008.0,320.0
1181696.0,320.0,9834368.0,320.0
1641344.0,320.0,9959360.0,320.0
1629248.0,320.0,9910976.0,320.0
1584896.0,320.0,5339440.0,320.0
1596992.0,320.0,3028352.0,320.0
1629248.0,320.0,3088832.0,320.0
1576832.0,320.0,3504128.0,320.0
1605056.0,320.0,3725888.0,320.0
1605056.0,320.0,3725888.0,320.0
1649408.0,320.0,5403200.0,320.0
1196037.3333333333,320.0,5975744.0,320.0
1032512.0,160.0,5983648.0,320.0
1036544.0,320.0,5995904.0,320.0
2629184.0,320.0,5971712.0,320.0
3250112.0,320.0,7302272.0,320.0
3290272.0,320.0,13878464.0,160.0
3274304.0,320.0,13830080.0,320.0
3221888.0,320.0,13600256.0,320.0
1484554.6666666667,320.0,7981866.666666667,4352.0
1024448.0,320.0,5245952.0,320.0
1032512.0,320.0,5278208.0,320.0
1032512.0,320.0,5302400.0,320.0
1052672.0,320.0,3460208.0,320.0
1028480.0,320.0,3040448.0,320.0
1012352.0,320.0,2979968.0,320.0
1012352.0,320.0,2813562.6666666665,320.0
1028480.0,320.0,2802560.0,320.0
1028480.0,320.0,2198192.0,4352.0
1040576.0,160.0,580768.0,320.0
1028480.0,320.0,572864.0,320.0
1028480.0,320.0,572864.0,320.0
1040576.0,320.0,576896.0,320.0
1012192.0,320.0,560768.0,160.0
1032512.0,320.0,572864.0,320.0
1032512.0,320.0,576896.0,320.0
1016384.0,320.0,1238144.0,320.0
1036544.0,320.0,1387328.0,320.0
1012352.0,320.0,2028416.0,214016.0
557168.0,320.0,2072768.0,572864.0
320.0,320.0,2064704.0,572864.0
320.0,320.0,2040512.0,568832.0
320.0,320.0,2056640.0,568832.0
320.0,320.0,2040512.0,919616.0
320.0,320.0,2024384.0,1351040.0
320.0,160.0,2044544.0,1367168.0
320.0,320.0,2040352.0,1359104.0
320.0,320.0,2072768.0,1379264.0
320.0,320.0,2072768.0,958149.3333333334
160.0,320.0,2068736.0,2088896.0
320.0,320.0,2238080.0,3302368.0
320.0,320.0,2076800.0,3056576.0
320.0,320.0,2072768.0,3056576.0
709952.0,320.0,2084864.0,2870384.0
1032512.0,320.0,2068736.0,2242112.0
1028480.0,320.0,2052608.0,2230016.0
1032512.0,320.0,2060672.0,2238080.0
1036544.0,320.0,2076800.0,2246144.0
1012352.0,320.0,2024384.0,2193728.0
1040576.0,320.0,2080832.0,2266304.0
1101056.0,320.0,2068736.0,2242112.0
8898944.0,320.0,2072768.0,1297530.6666666667
6823989.333333333,160.0,2080832.0,320.0
1040576.0,320.0,2076640.0,320.0
1020416.0,320.0,2040512.0,320.0
1036544.0,320.0,1613925.3333333333,320.0
630677.3333333334,320.0,1463936.0,160.0
320.0,320.0,1492160.0,320.0
320.0,320.0,1496192.0,320.0
320.0,320.0,1463936.0,320.0
320.0,320.0,962874.6666666666,4352.0
320.0,320.0,689792.0,320.0
320.0,320.0,689792.0,320.0
320.0,320.0,689792.0,320.0
320.0,320.0,693824.0,734144.0
320.0,320.0,689792.0,919616.0
320.0,320.0,697856.0,931712.0
320.0,320.0,693824.0,923648.0
320.0,160.0,685760.0,915584.0
506.6666666666667,320.0,681568.0,907520.0
320.0,320.0,673664.0,899456.0
320.0,320.0,693824.0,927680.0
160.0,320.0,677696.0,903328.0
320.0,320.0,681728.0,907520.0
320.0,320.0,689792.0,919616.0
320.0,320.0,742208.0,988160.0
320.0,320.0,685760.0,915584.0
320.0,320.0,689792.0,919616.0
320.0,320.0,693824.0,923648.0
320.0,320.0,689792.0,919616.0
320.0,320.0,689792.0,923648.0
320.0,320.0,713984.0,951872.0
320.0,320.0,713984.0,947840.0
320.0,320.0,693824.0,923648.0
320.0,506.6666666666667,798656.0,919616.0
320.0,320.0,1826816.0,931712.0
320.0,320.0,1863104.0,943808.0
320.0,320.0,1561136.0,939776.0
605.3333333333334,445.3333333333333,1133597.3333333333,927965.3333333334
320.0,320.0,1133152.0,927680.0
320.0,320.0,1129280.0,931712.0
320.0,320.0,1633280.0,939776.0
320.0,320.0,2197760.0,935744.0
160.0,320.0,2153408.0,919456.0
320.0,320.0,1657930.6666666667,919616.0
320.0,320.0,1048640.0,931712.0
320.0,320.0,1028480.0,915584.0
320.0,320.0,1036544.0,919616.0
320.0,320.0,1016384.0,903488.0
4352.0,320.0,6031472.0,923648.0
169664.0,320.0,6798272.0,927680.0
576896.0,320.0,6733760.0,11664896.0
580928.0,320.0,6798272.0,16789568.0
572864.0,320.0,6657152.0,1737018.6666666667
576896.0,320.0,16156544.0,923648.0
601088.0,10976229.333333334,15281600.0,963968.0
568832.0,160.0,13721696.0,923648.0
10971392.0,320.0,6943424.0,947840.0
3916917.3333333335,4352.0,6745856.0,605552.0
580928.0,320.0,7056320.0,320.0
588992.0,320.0,8040128.0,320.0
576896.0,320.0,7894976.0,629312.0
576736.0,320.0,7882880.0,923648.0
576896.0,320.0,7882880.0,923488.0
584960.0,320.0,10215808.0,15721088.0
572864.0,320.0,10015354.666666666,16394432.0
588992.0,320.0,8072384.0,17075840.0
584960.0,320.0,7951424.0,16793600.0
584960.0,320.0,974970.6666666666,16813760.0
1270400.0,320.0,320.0,17293754.666666668
1407488.0,320.0,8384.0,15409450.666666666
1383296.0,320.0,320.0,1036544.0
1391360.0,320.0,320.0,1383296.0
1375232.0,320.0,320.0,1976000.0
1375232.0,320.0,320.0,2629184.0
1391360.0,320.0,320.0,2661440.0
1403456.0,320.0,320.0,2689664.0
1391360.0,320.0,320.0,2673536.0
1391360.0,320.0,320.0,2547824.0
1355072.0,320.0,320.0,1588928.0
1415552.0,160.0,621248.0,1645376.0
1379264.0,320.0,2250016.0,1609088.0
1375232.0,320.0,2230016.0,1601024.0
1387328.0,320.0,389637.3333333333,1613120.0
1395232.0,320.0,320.0,1625216.0
1383296.0,320.0,320.0,1621024.0
683253.3333333334,320.0,2379200.0,1613120.0
576896.0,320.0,10068224.0,2137280.0
576896.0,320.0,10068224.0,2536448.0
584960.0,320.0,3976677.3333333335,7370816.0
568832.0,320.0,1588928.0,13568000.0
576896.0,320.0,1621184.0,13874432.0
580928.0,320.0,1617152.0,13826048.0
572864.0,320.0,1609088.0,5161712.0
564800.0,320.0,1580864.0,3242048.0
580928.0,320.0,1625216.0,3479936.0
576896.0,320.0,1617152.0,3459776.0
564800.0,160.0,1588928.0,3403328.0
746240.0,320.0,1625056.0,3238016.0
1431680.0,320.0,1657472.0,3608960.0
1613120.0,320.0,1625216.0,3608960.0
1532480.0,320.0,1883424.0,3536384.0
1544576.0,320.0,4782272.0,3560576.0
1544576.0,8384.0,4931296.0,2046762.6666666667
1127493.3333333333,4352.0,4778240.0,1017189.3333333334
597056.0,320.0,4959680.0,955904.0
580928.0,320.0,5334656.0,927680.0
572704.0,320.0,5750410.666666667,907520.0
580928.0,320.0,3271797.333333333,935584.0
580928.0,320.0,3129152.0,935744.0
568832.0,320.0,3044480.0,907520.0
584960.0,320.0,3121088.0,931712.0
580928.0,320.0,3113024.0,931712.0
593024.0,320.0,2754634.6666666665,951872.0
572864.0,320.0,2157440.0,915584.0
584960.0,320.0,2185664.0,931712.0
580928.0,320.0,2185664.0,931712.0
576896.0,320.0,2169536.0,923648.0
588992.0,320.0,1812213.3333333333,935744.0
584960.0,320.0,1048640.0,935744.0
572864.0,320.0,1032512.0,915584.0
395888.0,320.0,2310656.0,915584.0
320.0,320.0,3363008.0,943808.0
320.0,320.0,3298496.0,923648.0
320.0,320.0,3246080.0,911552.0
4352.0,320.0,2988464.0,939776.0
320.0,320.0,2729984.0,935744.0
320.0,320.0,2118645.333333333,927680.0
320.0,320.0,1040576.0,923648.0
320.0,160.0,1044608.0,931712.0
320.0,320.0,1044448.0,927680.0
6132992.0,320.0,1024448.0,899888.0
11148800.0,320.0,1028480.0,685760.0
11394752.0,320.0,7487744.0,701888.0
11362336.0,320.0,10144832.0,697856.0
1113584.0,320.0,7641765.333333333,693664.0
320.0,320.0,1649408.0,697856.0
320.0,320.0,2201792.0,681728.0
320.0,320.0,2383232.0,681728.0
320.0,320.0,2443712.0,697856.0
580928.0,320.0,2431616.0,693824.0
576896.0,320.0,2427584.0,697856.0
584960.0,320.0,2447744.0,697856.0
576896.0,320.0,2435648.0,697856.0
580928.0,320.0,3221888.0,693824.0
568832.0,320.0,3423488.0,685760.0
580928.0,320.0,3467840.0,693824.0
1230080.0,320.0,3178341.333333333,697856.0
1480064.0,160.0,2407264.0,681728.0
1480064.0,320.0,2395328.0,681728.0
1516352.0,320.0,2443712.0,701888.0
1544576.0,439808.0,2625152.0,713984.0
1536512.0,593024.0,3306560.0,709952.0
772677.3333333334,584960.0,3262208.0,697856.0
584800.0,580928.0,2566197.333333333,3645248.0
593024.0,44672.0,3048512.0,7677248.0
580928.0,320.0,3020288.0,7503712.0
580928.0,320.0,3041973.333333333,5928165.333333333
580928.0,320.0,2883200.0,693824.0
584960.0,320.0,2931584.0,701888.0
572864.0,320.0,2647557.333333333,681728.0
576896.0,320.0,2310656.0,693824.0
576896.0,320.0,2318720.0,693824.0
572864.0,320.0,2659653.333333333,689792.0
584960.0,320.0,2540480.0,697856.0
580928.0,320.0,2520320.0,697856.0
572864.0,320.0,2492096.0,685760.0
588992.0,320.0,2560640.0,705920.0
580928.0,320.0,10253696.0,697856.0
584960.0,320.0,18523328.0,992192.0
605120.0,1092992.0,18035456.0,2766272.0
617216.0,1959872.0,1624762.6666666667,11245568.0
584960.0,1971968.0,588992.0,10955264.0
588992.0,1971968.0,283365.3333333333,10959296.0
584960.0,1959872.0,320.0,10874624.0
596858.6666666666,1967776.0,867200.0,5016560.0
580928.0,1955840.0,935584.0,1750208.0
580928.0,1947776.0,927680.0,1742144.0
588992.0,1714725.3333333333,931712.0,1746176.0
580928.0,1133312.0,1347008.0,1742144.0
584960.0,1149440.0,1524416.0,1762304.0
584960.0,1137344.0,2217920.0,1746176.0
580928.0,1137344.0,3786368.0,1826816.0
572704.0,1113152.0,3717824.0,2512096.0
588992.0,1149440.0,4108928.0,2592896.0
580928.0,1141376.0,4854848.0,2564672.0
572864.0,1117184.0,4750016.0,2520320.0
83898.66666666667,120186.66666666669,5499968.0,2548544.0
320.0,320.0,5649152.0,2564672.0
4352.0,320.0,5489397.333333333,2560640.0
320.0,320.0,4721792.0,1961109.3333333333
7225664.0,320.0,3291237.333333333,814784.0
7983680.0,320.0,2455808.0,818816.0
8669120.0,320.0,2435648.0,810752.0
8729600.0,320.0,2399360.0,802688.0
8858624.0,320.0,2435648.0,810752.0
8907008.0,320.0,2455808.0,818816.0
8733632.0,320.0,2399360.0,1028480.0
8890880.0,320.0,1976458.6666666667,1867136.0
14624384.0,320.0,1871168.0,1875200.0
16850048.0,320.0,1867136.0,1863104.0
16942784.0,320.0,1871168.0,1875200.0
9540837.333333334,320.0,1943744.0,1935680.0
8790080.0,320.0,1842944.0,1842944.0
7914682.666666667,320.0,1871168.0,1875200.0
939776.0,320.0,2307429.333333333,3608960.0
923648.0,320.0,1867136.0,17608064.0
939776.0,160.0,2826752.0,17930624.0
988160.0,480.0,3096896.0,9584816.0
931712.0,320.0,2899328.0,1682469.3333333333
935744.0,320.0,2923520.0,1052672.0
939776.0,320.0,2923520.0,1052672.0
915584.0,320.0,8606853.333333334,1036544.0
943808.0,160.0,15857456.0,1052672.0
972032.0,7814496.0,13201088.0,1097024.0
915584.0,7794176.0,9426042.666666666,1161536.0
939776.0,8048192.0,822848.0,1649408.0
915584.0,7818208.0,798656.0,1596992.0
951872.0,8120768.0,834944.0,1665536.0
931712.0,288437.3333333333,814624.0,1633280.0
935744.0,320.0,818816.0,1637312.0
951872.0,320.0,830912.0,8189312.0
487098.6666666667,320.0,810752.0,9487616.0
320.0,320.0,814784.0,9576320.0
320.0,320.0,830912.0,9737600.0
320.0,320.0,814784.0,9592448.0
160.0,320.0,859136.0,9572288.0
320.0,320.0,1403456.0,9588256.0
320.0,320.0,1399424.0,9620672.0
320.0,320.0,1403456.0,9620672.0
320.0,320.0,1395392.0,9596480.0
320.0,320.0,2681600.0,9632768.0
320.0,320.0,3709760.0,9681152.0
320.0,320.0,3750080.0,9798080.0
4352.0,320.0,3612992.0,8934778.666666666
320.0,320.0,3665408.0,1625216.0
320.0,320.0,3665408.0,1464368.0
320.0,320.0,3194096.0,572864.0
320.0,320.0,2802560.0,572864.0
320.0,320.0,17801600.0,187317.3333333333
320.0,2177600.0,17386304.0,653504.0
320.0,722853.3333333334,16906496.0,778496.0
320.0,584960.0,16047680.0,3004160.0
320.0,597056.0,16297664.0,218048.0
2907392.0,572864.0,1581616.0,320.0
9132800.0,584960.0,320.0,320.0
9152960.0,588992.0,320.0,320.0
6244794.666666667,580928.0,320.0,4352.0
320.0,580928.0,320.0,320.0
915584.0,588992.0,320.0,320.0
1125248.0,576896.0,320.0,320.0
1153472.0,572864.0,320.0,320.0
1726016.0,584960.0,113216.0,320.0
1726016.0,584960.0,701888.0,320.0
1713920.0,580928.0,693824.0,320.0
1717952.0,580928.0,959936.0,320.0
1726016.0,584800.0,1282496.0,320.0
1709888.0,580928.0,5544160.0,320.0
1721984.0,580928.0,8124800.0,320.0
1726016.0,584960.0,8112704.0,320.0
1697792.0,576896.0,8019968.0,320.0
1730048.0,584960.0,8153024.0,320.0
1730048.0,584960.0,8140928.0,320.0
1725856.0,584960.0,8136896.0,320.0
1734080.0,584960.0,7870064.0,160.0
1709888.0,580928.0,7370816.0,320.0
1189040.0,588992.0,7491776.0,320.0
1826816.0,584960.0,7435328.0,320.0
1255077.3333333333,572864.0,7302272.0,320.0
701888.0,584960.0,7427264.0,320.0
689792.0,576896.0,20988405.33333333,320.0
718016.0,7064384.0,1094565.3333333333,320.0
701888.0,7411136.0,584960.0,320.0
705920.0,3534837.333333333,584960.0,4352.0
697856.0,320.0,1399424.0,320.0
730112.0,320.0,7721600.0,320.0
701888.0,320.0,7443392.0,320.0
693824.0,320.0,7318400.0,320.0
705920.0,320.0,1005093.3333333334,320.0
701888.0,320.0,584960.0,320.0
685760.0,320.0,572864.0,320.0
701888.0,320.0,580928.0,320.0
705920.0,320.0,601088.0,320.0
697856.0,320.0,1391360.0,320.0
705920.0,320.0,1411520.0,459968.0
701888.0,320.0,1403456.0,2282432.0
421360.0,320.0,1427648.0,2322752.0
4352.0,320.0,1403456.0,425925.3333333333
12416.0,320.0,1415552.0,320.0
1052672.0,320.0,1407488.0,320.0
1064768.0,320.0,1419584.0,320.0
1048640.0,320.0,1399424.0,320.0
1056704.0,320.0,1403456.0,320.0
1052672.0,160.0,1403456.0,320.0
1036544.0,320.0,2060512.0,320.0
1137344.0,320.0,3697664.0,320.0
1992128.0,320.0,3173962.6666666665,320.0
1947776.0,320.0,2810624.0,320.0
2028416.0,320.0,4491968.0,320.0
1988096.0,320.0,5157248.0,320.0
1988096.0,320.0,5157248.0,262400.0
1991968.0,320.0,5157248.0,935744.0
1996160.0,320.0,5169344.0,939616.0
1996160.0,320.0,10499648.0,939776.0
1988096.0,320.0,14309888.0,935744.0
1967936.0,320.0,17301632.0,927680.0
2072768.0,8769920.0,13297856.0,976064.0
1649866.6666666667,8113136.0,12350336.0,963968.0
1056704.0,320.0,12051968.0,935744.0
815589.3333333334,320.0,8252730.666666667,923648.0
320.0,320.0,5266112.0,955904.0
320.0,320.0,10918976.0,943808.0
320.0,320.0,11100848.0,931712.0
320.0,320.0,10346432.0,939776.0
320.0,320.0,10386752.0,939776.0
320.0,320.0,10306112.0,935744.0
320.0,6899504.0,1947776.0,976064.0
320.0,6991808.0,1193792.0,8007872.0
320.0,7326464.0,1250240.0,14246181.333333334
320.0,4671221.333333333,1177664.0,947840.0
1012352.0,8153024.0,1193792.0,1509664.0
16967136.0,911552.0,8822336.0,1867296.0
16019296.0,320.0,9185216.0,1762304.0
7149488.0,320.0,9165056.0,1758112.0
320.0,320.0,5258480.0,1738112.0
4352.0,320.0,976496.0,6636992.0
320.0,320.0,588992.0,9798080.0
351104.0,320.0,576896.0,9608576.0
705920.0,320.0,588992.0,9781952.0
697856.0,320.0,584960.0,9486522.666666666
693824.0,320.0,580928.0,8152304.0
701888.0,320.0,584960.0,8600576.0
705920.0,320.0,588992.0,9910976.0
705920.0,320.0,588992.0,20575616.0
730112.0,320.0,609152.0,21317504.0
693824.0,320.0,1088960.0,17540272.0
705920.0,320.0,2669504.0,12535808.0
709952.0,4352.0,2689664.0,8997557.333333334
734144.0,320.0,3258176.0,1101056.0
713984.0,320.0,3782336.0,1068800.0
689792.0,320.0,3661376.0,1036544.0
701888.0,320.0,3701696.0,1052672.0
709952.0,320.0,3766208.0,1064768.0
693824.0,320.0,3661376.0,1040576.0
709952.0,320.0,3108272.0,1056704.0
709952.0,320.0,2810624.0,1064768.0
706205.3333333334,605.3333333333334,2487629.333333333,1065053.3333333333
701888.0,320.0,2875136.0,1052672.0
705920.0,320.0,2875136.0,1056704.0
730112.0,320.0,2988032.0,1097024.0
701888.0,320.0,2879168.0,1056704.0
730112.0,320.0,2988032.0,1092992.0
705920.0,320.0,2875136.0,1056704.0
730112.0,320.0,2680880.0,1088960.0
734144.0,320.0,1806656.0,1101056.0
697856.0,320.0,1717952.0,1048640.0
709952.0,320.0,1742144.0,1060736.0
758336.0,320.0,1867136.0,1137344.0
693824.0,320.0,1709888.0,1044608.0
516416.0,320.0,873077.3333333334,1056704.0
798656.0,320.0,16448.0,1101056.0
713984.0,320.0,351104.0,1072832.0
705920.0,320.0,584960.0,1052672.0
726080.0,320.0,605120.0,1092992.0
689792.0,320.0,576896.0,1036544.0
701888.0,320.0,584960.0,1048640.0
104058.66666666669,320.0,588992.0,1056704.0
320.0,320.0,625280.0,1129280.0
320.0,320.0,593024.0,1060736.0
826880.0,320.0,588992.0,1024880.0
935744.0,320.0,584960.0,320.0
939776.0,160.0,584960.0,320.0
939776.0,320.0,588832.0,320.0
939776.0,320.0,588992.0,320.0
939776.0,506.6666666666667,584960.0,320.0
947840.0,320.0,931712.0,320.0
939776.0,320.0,1738112.0,320.0
830192.0,320.0,1742144.0,320.0
320.0,320.0,1705856.0,320.0
160.0,320.0,1746176.0,320.0
320.0,320.0,1705856.0,887200.0
320.0,320.0,1738112.0,1145408.0
320.0,320.0,1738112.0,1153472.0
320.0,320.0,1721984.0,1580864.0
320.0,320.0,1546101.3333333333,2338880.0
320.0,320.0,399946.6666666667,3149312.0
320.0,320.0,320.0,3096896.0
320.0,320.0,246272.0,3157376.0
320.0,320.0,943808.0,3161408.0
320.0,320.0,927680.0,3096896.0
320.0,320.0,972032.0,3258176.0
320.0,320.0,1004288.0,3350912.0
320.0,320.0,923648.0,3104960.0
320.0,320.0,947840.0,3161408.0
320.0,320.0,963968.0,3225920.0
320.0,320.0,3189632.0,3157376.0
320.0,320.0,4302464.0,3242048.0
4352.0,320.0,4213760.0,2715381.333333333
