port1,port2,port3
947840.0,588992.0,320.0
184005.3333333333,584960.0,320.0
320.0,580928.0,320.0
320.0,48704.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
988160.0,480.0,1088960.0
1089120.0,320.0,1955840.0
1060576.0,320.0,1971968.0
1056704.0,160.0,1971968.0
1052672.0,320.0,1959872.0
1056704.0,320.0,1967936.0
1048640.0,320.0,1955840.0
1044608.0,320.0,1947776.0
1052672.0,320.0,1718757.3333333333
1044608.0,320.0,1133312.0
1060736.0,320.0,1149440.0
1044608.0,320.0,1133312.0
1048640.0,320.0,1141376.0
1028480.0,320.0,1113152.0
1060736.0,320.0,1149440.0
1048640.0,320.0,1141376.0
1032512.0,320.0,1117184.0
1044608.0,320.0,124218.66666666669
1048640.0,320.0,320.0
68864.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
11652800.0,320.0,320.0
12023744.0,320.0,320.0
12233248.0,320.0,320.0
7449269.333333333,160.0,4352.0
810752.0,320.0,320.0
822848.0,320.0,2673536.0
867360.0,480.0,9665024.0
810752.0,320.0,9052160.0
818816.0,320.0,9144896.0
818656.0,160.0,9140864.0
806720.0,320.0,1472432.0
822848.0,320.0,320.0
84992.0,320.0,7778048.0
129344.0,320.0,7794176.0
588992.0,320.0,8048192.0
572864.0,320.0,7822400.0
593024.0,320.0,8116736.0
588992.0,320.0,324725.3333333333
584960.0,320.0,320.0
48704.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
657536.0,2165504.0,320.0
790592.0,730917.3333333334,320.0
3000128.0,588992.0,320.0
246272.0,597056.0,320.0
320.0,572864.0,320.0
320.0,584960.0,320.0
320.0,584960.0,320.0
320.0,584960.0,320.0
320.0,576896.0,160.0
320.0,593024.0,320.0
320.0,576896.0,320.0
320.0,572864.0,320.0
320.0,580928.0,320.0
160.0,584960.0,320.0
320.0,580768.0,320.0
320.0,584960.0,320.0
320.0,580928.0,320.0
320.0,580928.0,320.0
320.0,584960.0,320.0
320.0,580928.0,320.0
320.0,576896.0,320.0
320.0,588992.0,320.0
320.0,584960.0,320.0
320.0,584960.0,320.0
320.0,584960.0,320.0
320.0,576896.0,320.0
320.0,593024.0,320.0
320.0,580928.0,320.0
320.0,576896.0,320.0
320.0,584960.0,320.0
320.0,572864.0,320.0
320.0,593024.0,320.0
320.0,580928.0,320.0
4352.0,535482.6666666666,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
883328.0,320.0,8725568.0
561226.6666666666,320.0,8157488.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,320.0,6867248.0
320.0,320.0,6987776.0
10911717.333333334,4352.0,7322432.0
4352.0,4358912.0,312629.3333333333
669632.0,8153024.0,320.0
746240.0,947840.0,584960.0
705920.0,320.0,588992.0
701888.0,320.0,584960.0
319280.0,4352.0,576896.0
320.0,320.0,588992.0
320.0,320.0,588992.0
320.0,320.0,576896.0
320.0,320.0,588992.0
320.0,320.0,580928.0
320.0,320.0,576896.0
320.0,320.0,584960.0
320.0,320.0,588992.0
320.0,320.0,588992.0
10906880.0,320.0,609152.0
11265728.0,320.0,580928.0
11487488.0,320.0,584960.0
7880693.333333333,320.0,597056.0
320.0,320.0,609152.0
320.0,320.0,597056.0
320.0,320.0,576896.0
320.0,320.0,580928.0
320.0,320.0,593024.0
320.0,320.0,576896.0
320.0,320.0,588992.0
320.0,320.0,593024.0
605.3333333333334,605.3333333333334,589277.3333333334
320.0,4352.0,302992.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8721536.0,320.0
320.0,9173120.0,320.0
320.0,9439232.0,320.0
320.0,10221440.0,480.0
320.0,9806144.0,320.0
320.0,9919040.0,160.0
320.0,10632704.0,320.0
320.0,9737600.0,320.0
506.6666666666667,18894272.0,320.0
320.0,20724800.0,320.0
24512.0,15304885.333333334,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,15414656.0
4352.0,320.0,9867056.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,10806080.0
320.0,4352.0,6933173.333333333
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,10838336.0
320.0,320.0,11519744.0
320.0,320.0,11310080.0
320.0,320.0,11604416.0
320.0,320.0,11527808.0
160.0,320.0,11326208.0
4352.0,160.0,2053360.0
20480.0,320.0,320.0
44672.0,480.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,2161472.0,320.0
320.0,2262272.0,320.0
320.0,2302592.0,320.0
320.0,2334848.0,320.0
320.0,2294528.0,320.0
320.0,2274368.0,320.0
320.0,2302592.0,320.0
320.0,2310656.0,320.0
320.0,2266304.0,320.0
4352.0,178160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,6532320.0
320.0,320.0,6983744.0
320.0,320.0,6967616.0
4352.0,320.0,3321594.6666666665
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
10914944.0,320.0,320.0
11612480.0,320.0,320.0
5436208.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,320.0,7900853.333333333
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,3325626.6666666665,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
556736.0,1419584.0,320.0
601088.0,1568768.0,320.0
601088.0,1556672.0,320.0
605120.0,1580864.0,320.0
597056.0,1552640.0,320.0
613184.0,1592960.0,320.0
613184.0,1592960.0,320.0
148784.0,1552640.0,320.0
320.0,1536512.0,320.0
320.0,177728.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,7588544.0
320.0,320.0,8148992.0
320.0,320.0,8257856.0
320.0,320.0,8124800.0
4352.0,320.0,4328501.333333333
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8661056.0,320.0
320.0,9310208.0,320.0
480.0,9317978.666666666,320.0
4192.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,160.0
320.0,320.0,552864.0
560768.0,320.0,617216.0
588992.0,320.0,588992.0
609152.0,320.0,609152.0
601088.0,320.0,601088.0
584960.0,320.0,584960.0
597056.0,320.0,597056.0
593024.0,320.0,593024.0
597056.0,320.0,597056.0
601088.0,320.0,601088.0
601088.0,320.0,601088.0
588992.0,320.0,588992.0
605120.0,320.0,605120.0
617216.0,320.0,8237696.0
597056.0,320.0,8741696.0
601088.0,320.0,8806208.0
605120.0,320.0,8882816.0
617216.0,686042.6666666666,9148928.0
601088.0,320.0,8806208.0
609152.0,320.0,8886848.0
593024.0,320.0,8721536.0
601088.0,320.0,8790080.0
601088.0,4352.0,8635770.666666666
597056.0,320.0,8128832.0
609152.0,320.0,8298176.0
601088.0,320.0,1322362.6666666667
601088.0,320.0,320.0
6833466.666666667,4512.0,320.0
601248.0,320.0,320.0
605120.0,320.0,320.0
588992.0,320.0,320.0
597056.0,320.0,320.0
605120.0,320.0,320.0
584960.0,320.0,320.0
605120.0,320.0,320.0
597056.0,320.0,320.0
621248.0,774464.0,480.0
313722.6666666667,847040.0,320.0
320.0,843008.0,320.0
320.0,843008.0,320.0
320.0,847040.0,320.0
320.0,834944.0,320.0
320.0,830912.0,320.0
320.0,838976.0,320.0
320.0,1863104.0,766400.0
6516032.0,1939712.0,851072.0
7177280.0,1959872.0,859136.0
7092608.0,1939712.0,847040.0
6999872.0,1907456.0,834944.0
6991808.0,1915520.0,281466.6666666667
7201472.0,1967936.0,320.0
6923264.0,2016320.0,320.0
7072448.0,2774336.0,320.0
7028096.0,2758208.0,320.0
7088576.0,2782400.0,320.0
6428080.0,2786432.0,5326592.0
320.0,2770304.0,8245760.0
320.0,2709824.0,8056256.0
320.0,2834816.0,963968.0
320.0,2750144.0,320.0
320.0,2729984.0,320.0
320.0,2738048.0,320.0
320.0,2770464.0,320.0
320.0,2729984.0,320.0
480.0,2770304.0,320.0
4352.0,2830784.0,2396080.0
320.0,2734016.0,320.0
320.0,3492032.0,480.0
4352.0,2759733.333333333,320.0
320.0,3209792.0,320.0
320.0,3411392.0,320.0
320.0,3354944.0,320.0
320.0,3342848.0,320.0
320.0,3350912.0,320.0
320.0,3375104.0,320.0
320.0,3290432.0,320.0
320.0,2766704.0,4352.0
320.0,2262272.0,320.0
4352.0,1947056.0,320.0
320.0,1556672.0,320.0
320.0,1564736.0,320.0
320.0,1528448.0,320.0
320.0,1540544.0,320.0
320.0,1552640.0,320.0
4352.0,1327280.0,320.0
320.0,722048.0,320.0
320.0,746240.0,320.0
320.0,705920.0,320.0
320.0,726080.0,320.0
320.0,726080.0,320.0
320.0,718016.0,320.0
320.0,705920.0,320.0
8673152.0,750272.0,320.0
9217472.0,709952.0,320.0
9544064.0,730112.0,320.0
9350528.0,718016.0,320.0
9302144.0,718016.0,320.0
9354560.0,718016.0,320.0
4306042.666666667,726080.0,4352.0
320.0,452709.3333333333,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,2167237.333333333
320.0,320.0,2371136.0
367232.0,320.0,2355008.0
16491200.0,320.0,2363072.0
5089509.333333333,320.0,2342912.0
320.0,320.0,2330816.0
320.0,320.0,2330816.0
320.0,320.0,2407424.0
320.0,320.0,2310656.0
