port1,port4,port2,port3
320.0,1012538.6666666666,8318336.0,320.0
320.0,996064.0,10435136.0,160.0
320.0,1016384.0,10725440.0,669632.0
320.0,1024448.0,10793984.0,2221952.0
506.6666666666667,1020416.0,10757696.0,2213888.0
605.3333333333334,1024733.3333333334,10786205.333333334,2218205.333333333
320.0,202725.3333333333,10685120.0,910832.0
320.0,320.0,10717376.0,746240.0
160.0,320.0,10757536.0,2217920.0
320.0,320.0,10548032.0,2169536.0
320.0,320.0,11080256.0,2209856.0
320.0,4352.0,11249066.666666666,2209856.0
320.0,320.0,8023546.666666667,2225984.0
320.0,4352.0,2431616.0,1941237.3333333333
320.0,160.0,2415488.0,8443168.0
320.0,320.0,2455808.0,11027840.0
320.0,508352.0,2467904.0,11076224.0
320.0,556736.0,2419520.0,10866560.0
320.0,568832.0,2471936.0,11076224.0
320.0,576896.0,2381445.333333333,11189120.0
320.0,556736.0,1996160.0,10842368.0
160.0,564800.0,2899328.0,11084474.666666666
320.0,556736.0,2616208.0,10878656.0
320.0,560768.0,3838784.0,10918976.0
320.0,572864.0,18874112.0,2322298.6666666665
1068800.0,478341.3333333333,7444197.333333333,4352.0
1109120.0,621248.0,2217920.0,320.0
1101056.0,677696.0,2988032.0,320.0
1088960.0,665600.0,4342784.0,320.0
1113152.0,685600.0,5181440.0,160.0
1105088.0,681728.0,5330624.0,320.0
64112.0,718016.0,5604800.0,320.0
320.0,689792.0,5798336.0,320.0
320.0,689792.0,6334592.0,320.0
320.0,689792.0,12878960.0,320.0
320.0,2141312.0,12959168.0,320.0
320.0,2891264.0,12991424.0,320.0
320.0,2923520.0,14043776.0,320.0
320.0,2305904.0,14015552.0,320.0
160.0,2266304.0,14217152.0,320.0
320.0,2242112.0,13508165.333333334,4352.0
320.0,2242112.0,17217418.666666668,4352.0
7564352.0,2266304.0,22026922.666666668,8384.0
7753856.0,2217920.0,19249088.0,320.0
4819312.0,2205824.0,18116554.666666668,8384.0
320.0,2201792.0,2260085.333333333,320.0
320.0,2274368.0,158000.0,320.0
320.0,1390266.6666666667,4352.0,320.0
320.0,160.0,320.0,160.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,4431488.0,320.0,320.0
320.0,6612800.0,320.0,320.0
320.0,5741888.0,320.0,320.0
320.0,7753856.0,320.0,320.0
320.0,6665216.0,320.0,320.0
320.0,6794240.0,320.0,320.0
4192.0,4302896.0,320.0,320.0
320.0,2350976.0,160.0,320.0
320.0,2274368.0,320.0,320.0
320.0,2225984.0,320.0,320.0
320.0,2238080.0,320.0,320.0
320.0,7415168.0,320.0,320.0
320.0,9967424.0,320.0,320.0
320.0,18591872.0,320.0,320.0
320.0,22277120.0,320.0,320.0
320.0,22309376.0,320.0,320.0
320.0,29623264.0,320.0,320.0
320.0,25475136.0,12416.0,160.0
4352.0,5681066.666666667,4352.0,320.0
320.0,2310656.0,320.0,320.0
320.0,2262272.0,320.0,320.0
320.0,2230016.0,6717632.0,320.0
320.0,2242112.0,11225408.0,320.0
320.0,2330816.0,11088320.0,320.0
320.0,6032624.0,11285888.0,320.0
320.0,7451642.666666667,840981.3333333334,320.0
320.0,7511936.0,320.0,320.0
160.0,5839461.333333333,4352.0,320.0
320.0,782528.0,160.0,320.0
320.0,794624.0,320.0,320.0
506.6666666666667,951872.0,320.0,320.0
320.0,8282048.0,320.0,320.0
605.3333333333334,13959389.333333334,605.3333333333334,605.3333333333334
320.0,14229248.0,13467200.0,320.0
320.0,14374400.0,15797696.0,320.0
320.0,14023456.0,11883056.0,4352.0
320.0,20809472.0,320.0,160.0
320.0,28542848.0,320.0,320.0
320.0,28546880.0,320.0,320.0
320.0,21264634.666666668,12416.0,320.0
320.0,8699189.333333334,506.6666666666667,4352.0
320.0,8165120.0,320.0,320.0
320.0,8153024.0,320.0,320.0
320.0,6200501.333333333,8384.0,320.0
160.0,8536064.0,160.0,320.0
320.0,19253120.0,320.0,320.0
320.0,21914240.0,540608.0,320.0
320.0,12037893.333333334,943808.0,320.0
320.0,9407408.0,919616.0,320.0
320.0,3012224.0,911552.0,320.0
320.0,3052544.0,919616.0,320.0
320.0,2492901.333333333,911552.0,320.0
320.0,2242112.0,365445.3333333333,4352.0
320.0,2266144.0,435776.0,160.0
320.0,840501.3333333334,806720.0,320.0
320.0,320.0,802688.0,320.0
320.0,320.0,802688.0,320.0
320.0,320.0,798656.0,320.0
320.0,320.0,782528.0,320.0
320.0,320.0,818816.0,56768.0
320.0,320.0,5256261.333333333,677696.0
320.0,320.0,11237504.0,689792.0
10898816.0,320.0,556736.0,705920.0
10971232.0,320.0,160.0,673664.0
11177024.0,320.0,320.0,685760.0
11116544.0,320.0,320.0,685760.0
11132672.0,320.0,177728.0,685760.0
11241536.0,320.0,576896.0,689792.0
11229440.0,320.0,5854784.0,689792.0
11185088.0,320.0,11757632.0,689792.0
3951226.6666666665,4192.0,12580160.0,685946.6666666666
320.0,320.0,12826112.0,697696.0
320.0,320.0,12866432.0,919616.0
320.0,320.0,12668864.0,1802624.0
320.0,320.0,12640640.0,1802624.0
320.0,320.0,18442688.0,1802624.0
10737536.0,320.0,10064192.0,1838912.0
11185088.0,320.0,9326336.0,1814720.0
3398842.6666666665,8384.0,1876005.3333333333,1802624.0
320.0,320.0,10092416.0,1816293.3333333333
160.0,320.0,12709184.0,846320.0
320.0,320.0,12789664.0,693824.0
320.0,320.0,12705152.0,689792.0
320.0,320.0,12519680.0,1060736.0
320.0,320.0,12459200.0,1459904.0
320.0,320.0,12596746.666666666,1500224.0
320.0,6153152.0,7641712.0,1488128.0
320.0,8757824.0,899456.0,1459904.0
320.0,9015712.0,923648.0,1500064.0
320.0,8995712.0,923648.0,1496192.0
320.0,8890880.0,907520.0,1484096.0
320.0,9100544.0,931712.0,1512320.0
320.0,9023936.0,927680.0,1500224.0
320.0,9148928.0,884133.3333333334,1855040.0
320.0,9092480.0,320.0,12951104.0
320.0,4117744.0,4352.0,12934976.0
320.0,320.0,320.0,14858240.0
320.0,320.0,320.0,15144512.0
320.0,320.0,320.0,14668736.0
3225760.0,320.0,320.0,14748282.666666666
15628352.0,320.0,160.0,14221184.0
1157504.0,1560704.0,14922752.0,14632448.0
320.0,2863040.0,6218096.0,14249408.0
4352.0,3052544.0,320.0,11386234.666666666
320.0,3056576.0,320.0,3052544.0
320.0,3040448.0,320.0,3044480.0
320.0,4371008.0,320.0,3020288.0
320.0,10939136.0,455936.0,3060608.0
320.0,10894624.0,802688.0,3044320.0
320.0,10709312.0,790592.0,2992064.0
320.0,5652090.666666667,1254272.0,3020288.0
320.0,3024320.0,1363136.0,3020288.0
320.0,3040448.0,1375232.0,3040448.0
320.0,3048512.0,1379264.0,3052544.0
320.0,3084800.0,1403456.0,1629680.0
320.0,3036416.0,1367168.0,3032384.0
320.0,2979968.0,1351040.0,2979968.0
160.0,2979968.0,1350880.0,2769210.6666666665
320.0,3032384.0,1375232.0,2234048.0
320.0,1937637.3333333333,1371200.0,2221952.0
320.0,4352.0,1387328.0,2223477.333333333
320.0,4352.0,706378.6666666666,1117184.0
320.0,320.0,572864.0,1121216.0
320.0,320.0,576896.0,3318656.0
320.0,320.0,1415552.0,9882752.0
320.0,160.0,1488128.0,10076128.0
320.0,320.0,1492160.0,10092416.0
320.0,320.0,1463936.0,9894848.0
320.0,320.0,1500224.0,10140800.0
320.0,4352.0,1359562.6666666667,9247541.333333334
320.0,320.0,659781.3333333334,1125248.0
320.0,234176.0,572864.0,1121216.0
320.0,1020416.0,568832.0,1109120.0
160.0,1028480.0,568832.0,1113152.0
320.0,1020416.0,923488.0,1105088.0
320.0,1012352.0,1347008.0,1101056.0
320.0,1024448.0,1367168.0,3423488.0
320.0,1020416.0,1359104.0,9955328.0
320.0,1036544.0,1379264.0,13777664.0
320.0,842288.0,954117.3333333334,19043456.0
320.0,320.0,2100992.0,19079744.0
320.0,320.0,3302528.0,20664320.0
320.0,160.0,3056576.0,19107808.0
320.0,320.0,3056576.0,19067648.0
320.0,4352.0,2862320.0,19204736.0
320.0,320.0,2250176.0,16954538.666666668
320.0,320.0,2234048.0,8919104.0
320.0,320.0,2238080.0,6121648.0
320.0,320.0,2250176.0,60800.0
320.0,320.0,2193728.0,673664.0
160.0,320.0,2266304.0,697856.0
320.0,320.0,2237920.0,685760.0
320.0,4352.0,1293498.6666666667,693824.0
320.0,320.0,320.0,3451712.0
320.0,320.0,4352.0,11650293.333333334
320.0,320.0,320.0,677696.0
320.0,320.0,939776.0,689792.0
320.0,320.0,2193728.0,677696.0
320.0,160.0,2238080.0,685600.0
320.0,320.0,2254208.0,693824.0
320.0,320.0,2201792.0,673664.0
320.0,320.0,2242112.0,689792.0
320.0,320.0,2250176.0,693824.0
320.0,1060736.0,2242112.0,685760.0
320.0,1121216.0,2238080.0,689792.0
320.0,1129280.0,2258240.0,693824.0
160.0,1121216.0,2246144.0,689792.0
320.0,1137344.0,3790240.0,697856.0
320.0,1129280.0,4508096.0,693824.0
320.0,1117184.0,4459712.0,685760.0
320.0,1105274.6666666667,4427456.0,681728.0
320.0,1101056.0,4403264.0,673664.0
320.0,12544330.666666666,4516160.0,697856.0
320.0,15446912.0,3251637.333333333,685760.0
320.0,15495136.0,2210288.0,677536.0
506.6666666666667,15644480.0,320.0,8044160.0
320.0,16862144.0,320.0,12777728.0
320.0,7258672.0,4352.0,3246885.333333333
320.0,320.0,320.0,689792.0
320.0,320.0,320.0,693824.0
320.0,320.0,320.0,689792.0
320.0,320.0,320.0,689792.0
320.0,320.0,320.0,718016.0
320.0,320.0,320.0,8221568.0
320.0,320.0,320.0,9737600.0
160.0,320.0,320.0,9669056.0
320.0,320.0,160.0,9761792.0
320.0,9056192.0,8384.0,7263957.333333333
320.0,16200896.0,320.0,701888.0
605.3333333333334,17809949.333333332,605.3333333333334,694109.3333333334
4352.0,25044917.33333333,506.6666666666667,697856.0
320.0,11318144.0,320.0,693824.0
320.0,2813562.6666666665,4352.0,709952.0
320.0,320.0,1955840.0,703461.3333333334
320.0,160.0,2234048.0,685760.0
320.0,320.0,2242112.0,689632.0
320.0,6443456.0,2274368.0,697856.0
320.0,7802240.0,2230016.0,685760.0
320.0,7874816.0,2250176.0,693824.0
320.0,7713536.0,534069.3333333334,681728.0
320.0,7878848.0,320.0,689792.0
320.0,7935296.0,173696.0,10197248.0
320.0,7858688.0,576896.0,16390400.0
160.0,7939328.0,580768.0,16555712.0
320.0,7761920.0,830912.0,16152512.0
320.0,7874816.0,1701824.0,16406528.0
320.0,5214448.0,1774400.0,10770544.0
320.0,320.0,1677632.0,4092800.0
4352.0,320.0,12160832.0,7201904.0
320.0,320.0,5009589.333333333,6753920.0
320.0,214016.0,1730048.0,4847589.333333333
320.0,1149440.0,1725296.0,320.0
320.0,1133312.0,576896.0,320.0
320.0,1125248.0,576896.0,320.0
320.0,1129120.0,576896.0,320.0
320.0,744453.3333333334,584960.0,320.0
320.0,320.0,568832.0,160.0
320.0,320.0,593024.0,320.0
320.0,320.0,3358976.0,320.0
320.0,320.0,9693248.0,320.0
320.0,320.0,9947264.0,197888.0
320.0,320.0,9761792.0,939776.0
320.0,320.0,9580352.0,923648.0
320.0,320.0,9963392.0,927680.0
320.0,4352.0,7921013.333333333,919616.0
320.0,320.0,2173568.0,915584.0
320.0,320.0,2201792.0,923648.0
320.0,320.0,5842688.0,935744.0
160.0,320.0,9007648.0,931712.0
320.0,320.0,8979584.0,923648.0
320.0,320.0,8773952.0,907520.0
320.0,320.0,5841594.666666667,943808.0
320.0,320.0,2185664.0,593482.6666666666
320.0,320.0,2173568.0,320.0
320.0,320.0,2189696.0,320.0
320.0,320.0,2209856.0,320.0
320.0,160.0,2197760.0,160.0
320.0,320.0,2185664.0,1532480.0
320.0,320.0,2197760.0,9027968.0
320.0,320.0,2193728.0,9003776.0
320.0,320.0,7060352.0,2384037.333333333
320.0,320.0,13229312.0,320.0
320.0,320.0,13527680.0,320.0
320.0,320.0,13471232.0,13718709.333333334
320.0,320.0,4782704.0,4352.0
160.0,320.0,2907232.0,320.0
320.0,320.0,5516096.0,320.0
320.0,320.0,10999616.0,320.0
320.0,320.0,10814144.0,320.0
320.0,320.0,17063744.0,320.0
1770368.0,320.0,22430336.0,320.0
2520320.0,24512.0,9474986.666666666,320.0
2600960.0,320.0,593024.0,320.0
2604992.0,320.0,593024.0,320.0
1095210.6666666667,8384.0,593024.0,320.0
97893.33333333331,320.0,572864.0,4352.0
320.0,320.0,601088.0,320.0
320.0,320.0,576896.0,320.0
320.0,320.0,568832.0,320.0
320.0,160.0,580928.0,320.0
320.0,320.0,584960.0,11406688.0
320.0,320.0,955904.0,11092352.0
320.0,320.0,1399424.0,17410496.0
320.0,320.0,1395392.0,22067456.0
320.0,320.0,1427648.0,22555328.0
320.0,320.0,1371200.0,21716858.666666668
320.0,320.0,1411520.0,14149568.0
320.0,320.0,2854976.0,2932336.0
320.0,320.0,12684992.0,320.0
320.0,320.0,12818048.0,12416.0
320.0,320.0,12789824.0,2278400.0
320.0,320.0,12523712.0,2234048.0
320.0,4352.0,12346736.0,3504128.0
320.0,320.0,12390656.0,4612928.0
320.0,320.0,12660800.0,4512128.0
320.0,4352.0,2996848.0,4447616.0
160.0,320.0,1411520.0,4584704.0
320.0,320.0,1403296.0,4572608.0
320.0,320.0,1391360.0,3344373.333333333
320.0,320.0,1383296.0,2254208.0
320.0,320.0,2431616.0,2270336.0
320.0,320.0,2435648.0,2266304.0
320.0,320.0,8725568.0,2221952.0
320.0,320.0,14229248.0,2230016.0
320.0,320.0,14543744.0,2278400.0
320.0,4352.0,13771845.333333334,2278400.0
320.0,160.0,3161840.0,2262272.0
320.0,320.0,2092928.0,2270176.0
320.0,609152.0,1702629.3333333333,444272.0
320.0,794624.0,1250240.0,320.0
320.0,814784.0,1282496.0,320.0
320.0,810752.0,1270400.0,320.0
320.0,810752.0,2000192.0,320.0
320.0,814784.0,2221952.0,320.0
320.0,814784.0,2201792.0,320.0
160.0,1601024.0,2197760.0,320.0
320.0,1818752.0,2165344.0,320.0
320.0,1851008.0,2197760.0,320.0
320.0,1863104.0,2205824.0,320.0
320.0,1814720.0,2161472.0,320.0
320.0,5556416.0,2169536.0,320.0
320.0,17737088.0,2209856.0,320.0
320.0,18204800.0,2270336.0,320.0
320.0,18019328.0,2238080.0,320.0
320.0,4691381.333333333,2217920.0,320.0
320.0,1183221.3333333333,2205824.0,320.0
320.0,1068800.0,2262272.0,320.0
320.0,1044448.0,2205824.0,320.0
320.0,1364661.3333333333,2213888.0,160.0
320.0,2254208.0,2189696.0,320.0
320.0,2290496.0,2225984.0,320.0
320.0,2217920.0,2069541.3333333333,4352.0
320.0,2254208.0,1613120.0,320.0
320.0,2262272.0,1621184.0,320.0
320.0,2403392.0,1601024.0,320.0
320.0,9112640.0,1637312.0,320.0
320.0,9233600.0,1621184.0,320.0
160.0,9717440.0,1601024.0,320.0
320.0,8399781.333333334,1649248.0,4352.0
320.0,7415168.0,2181632.0,7193408.0
320.0,7201472.0,2338880.0,15007424.0
320.0,7435328.0,3399296.0,15499328.0
320.0,9100544.0,11858432.0,3459322.6666666665
320.0,7721600.0,11547968.0,320.0
320.0,7701440.0,11543936.0,320.0
320.0,7649024.0,11451200.0,320.0
320.0,8157808.0,5592938.666666667,320.0
320.0,1750208.0,2330816.0,320.0
320.0,1742144.0,2326784.0,320.0
320.0,1746176.0,2326784.0,320.0
320.0,1746176.0,2241392.0,4352.0
320.0,1762304.0,1645376.0,320.0
320.0,2439680.0,1629248.0,320.0
320.0,4020224.0,1633280.0,320.0
320.0,3939584.0,1601024.0,320.0
320.0,4060384.0,1641344.0,160.0
320.0,4032320.0,1061168.0,4352.0
320.0,3955712.0,689792.0,320.0
320.0,3996032.0,693824.0,320.0
320.0,4020224.0,697856.0,320.0
320.0,3864501.3333333335,5649152.0,320.0
320.0,3088832.0,7334960.0,320.0
320.0,1674405.3333333333,1973493.3333333333,320.0
320.0,818816.0,320.0,320.0
320.0,810752.0,320.0,320.0
320.0,802688.0,320.0,320.0
320.0,810752.0,895424.0,320.0
320.0,814784.0,931712.0,320.0
320.0,802688.0,915584.0,320.0
320.0,814784.0,935744.0,320.0
320.0,818816.0,6645056.0,320.0
160.0,3100928.0,8840549.333333334,4352.0
320.0,12261632.0,8007872.0,320.0
320.0,12668864.0,267237.3333333333,320.0
320.0,12023744.0,320.0,129344.0
320.0,12237440.0,320.0,584960.0
4352.0,7501685.333333333,1774400.0,584960.0
320.0,810752.0,15765440.0,576896.0
2709824.0,822848.0,16043648.0,588992.0
9669056.0,867200.0,8596976.0,625280.0
9056192.0,810752.0,2262272.0,576896.0
9140864.0,818816.0,2286464.0,584960.0
9136832.0,818816.0,9015872.0,584960.0
1436144.0,806720.0,9313520.0,580928.0
320.0,822848.0,9148928.0,7503872.0
320.0,851072.0,9487616.0,12463232.0
320.0,798656.0,6839024.0,9236538.666666666
320.0,81392.0,4352.0,588992.0
320.0,320.0,320.0,568832.0
320.0,320.0,320.0,597056.0
320.0,320.0,320.0,580928.0
320.0,320.0,320.0,584960.0
320.0,320.0,320.0,593024.0
320.0,320.0,320.0,580928.0
320.0,320.0,320.0,580928.0
320.0,320.0,1826816.0,588992.0
320.0,320.0,2278400.0,584960.0
320.0,320.0,2266304.0,580928.0
320.0,320.0,2274368.0,580928.0
320.0,160.0,2572736.0,584960.0
320.0,320.0,3330752.0,584800.0
320.0,320.0,4620992.0,580928.0
320.0,320.0,11330240.0,584960.0
320.0,320.0,11386688.0,11241536.0
320.0,320.0,11085093.333333334,11895525.333333334
320.0,492224.0,3015162.6666666665,572864.0
320.0,580928.0,1044608.0,580928.0
320.0,580928.0,1044608.0,580928.0
320.0,1395392.0,1028480.0,568832.0
320.0,1596992.0,1028480.0,572864.0
320.0,16519424.0,1056704.0,584960.0
320.0,18277376.0,1092992.0,609152.0
320.0,18583808.0,1109120.0,617216.0
320.0,17696768.0,1060736.0,588992.0
320.0,17970944.0,1072832.0,597056.0
320.0,3230704.0,1036544.0,572864.0
320.0,1637312.0,1048640.0,584960.0
320.0,1641344.0,1056704.0,584960.0
320.0,1182154.6666666667,1056704.0,584960.0
320.0,120560.0,1040576.0,580928.0
320.0,320.0,1064768.0,593024.0
160.0,320.0,1036544.0,576896.0
320.0,320.0,1068640.0,572864.0
320.0,113216.0,1637312.0,580928.0
320.0,697856.0,1633280.0,584960.0
320.0,697856.0,1414458.6666666667,584960.0
320.0,697856.0,584960.0,843008.0
320.0,701888.0,580928.0,1161536.0
320.0,693824.0,580928.0,5411264.0
320.0,701888.0,584960.0,8003840.0
320.0,701888.0,580928.0,7995776.0
320.0,689792.0,847040.0,7899008.0
320.0,701888.0,1528448.0,8052224.0
320.0,705920.0,1520384.0,8019968.0
320.0,1020416.0,1520384.0,8019968.0
320.0,1576112.0,1528448.0,8024000.0
320.0,1133152.0,1500224.0,7939328.0
320.0,1766336.0,983408.0,8092384.0
320.0,1842944.0,1621184.0,8007872.0
320.0,1810688.0,1609088.0,7874816.0
320.0,1842944.0,1633280.0,8015936.0
320.0,1677632.0,1605056.0,19938560.0
320.0,2000192.0,1669568.0,9785050.666666666
320.0,1834880.0,1629248.0,7983680.0
4352.0,1842944.0,1641344.0,4197178.666666667
320.0,7572416.0,1633280.0,1492592.0
320.0,9908469.333333334,1110645.3333333333,7729664.0
320.0,1846976.0,701888.0,7439360.0
320.0,1814720.0,689792.0,7326464.0
320.0,1846976.0,705920.0,1017189.3333333334
320.0,1846976.0,705920.0,584960.0
320.0,1802624.0,1351040.0,572864.0
320.0,1842944.0,1637312.0,584960.0
320.0,1855040.0,1649408.0,588992.0
320.0,1830848.0,1625216.0,580928.0
320.0,1846976.0,1641344.0,584960.0
320.0,1842944.0,1637312.0,584960.0
320.0,1879232.0,1372725.3333333333,5229824.0
160.0,1842944.0,931712.0,11935040.0
320.0,1863104.0,947680.0,12144704.0
320.0,1851008.0,56048.0,12007616.0
320.0,1863104.0,320.0,12120512.0
320.0,1834880.0,320.0,11955200.0
320.0,1851008.0,320.0,12035840.0
320.0,1846976.0,320.0,12007616.0
320.0,1810688.0,320.0,11801984.0
320.0,1851008.0,320.0,12047936.0
320.0,1846976.0,4352.0,2882746.6666666665
320.0,1802624.0,320.0,572864.0
320.0,1879232.0,320.0,597056.0
320.0,1561136.0,4352.0,584960.0
320.0,701888.0,266432.0,584960.0
320.0,705920.0,935744.0,584960.0
320.0,701888.0,939776.0,588992.0
320.0,705760.0,939776.0,584960.0
320.0,701888.0,6374912.0,584800.0
320.0,693824.0,8826368.0,3746048.0
320.0,734330.6666666666,9322304.0,7762080.0
320.0,3068672.0,9185216.0,7644992.0
320.0,3000128.0,8963456.0,7467424.0
320.0,2939648.0,8794112.0,3769146.6666666665
320.0,3052544.0,9128768.0,597056.0
320.0,3000128.0,8971520.0,588992.0
320.0,2959808.0,8854592.0,576896.0
320.0,3000128.0,8967488.0,588992.0
320.0,3012224.0,5274928.0,593024.0
320.0,2979968.0,935744.0,584960.0
506.6666666666667,2013093.3333333333,972032.0,605120.0
320.0,496256.0,955904.0,597056.0
320.0,754304.0,1000256.0,625280.0
320.0,762368.0,943808.0,588992.0
320.0,713984.0,1504256.0,597056.0
320.0,746400.0,1867136.0,625440.0
320.0,705920.0,1754240.0,584960.0
320.0,701888.0,5665280.0,588992.0
4352.0,323152.0,10737536.0,576896.0
320.0,320.0,10951232.0,387664.0
320.0,320.0,10955264.0,320.0
320.0,320.0,11096384.0,320.0
320.0,320.0,12314048.0,320.0
320.0,4352.0,12450042.666666666,320.0
320.0,320.0,11091818.666666666,4352.0
320.0,320.0,10979456.0,320.0
320.0,320.0,11048000.0,320.0
320.0,320.0,11039936.0,320.0
320.0,320.0,11431040.0,701888.0
320.0,4352.0,6959098.666666667,1129280.0
320.0,320.0,1855040.0,1149440.0
320.0,320.0,1855040.0,1153472.0
320.0,320.0,1927616.0,1193792.0
320.0,320.0,1875200.0,1161536.0
320.0,320.0,1818752.0,1125248.0
320.0,320.0,1838912.0,1141376.0
320.0,320.0,2250176.0,1157504.0
320.0,320.0,2504192.0,1125248.0
320.0,320.0,5915264.0,1145408.0
320.0,320.0,10656896.0,1157504.0
605.3333333333334,605.3333333333334,10604765.333333334,381138.6666666667
320.0,320.0,10560128.0,320.0
320.0,320.0,10572224.0,320.0
320.0,320.0,14358272.0,320.0
160.0,320.0,19736960.0,320.0
8766048.0,320.0,14511488.0,320.0
9173120.0,4352.0,18860922.666666668,320.0
10100480.0,320.0,18474944.0,320.0
10959296.0,4352.0,14437818.666666666,320.0
10511744.0,320.0,7971584.0,320.0
10620608.0,320.0,8060288.0,320.0
11394752.0,320.0,8640896.0,351104.0
10434976.0,320.0,245818.66666666663,2266304.0
19446656.0,320.0,160.0,2294528.0
20845440.0,320.0,677856.0,583173.3333333334
15216341.333333334,320.0,1163061.3333333333,28544.0
160.0,320.0,701888.0,320.0
480.0,320.0,730112.0,484160.0
160.0,320.0,689792.0,572864.0
320.0,320.0,697696.0,584960.0
320.0,320.0,104058.66666666669,593024.0
320.0,320.0,320.0,625280.0
320.0,641408.0,320.0,588992.0
320.0,822848.0,320.0,879296.0
320.0,818816.0,320.0,1637312.0
320.0,822848.0,320.0,1645376.0
320.0,822848.0,320.0,1641344.0
320.0,822848.0,320.0,1649408.0
320.0,740421.3333333334,320.0,1649408.0
320.0,320.0,320.0,1657472.0
320.0,320.0,320.0,1645376.0
320.0,320.0,4352.0,1144688.0
320.0,320.0,9419072.0,1040576.0
320.0,4352.0,9065781.333333334,1064768.0
320.0,320.0,7274048.0,117706.66666666669
320.0,160.0,7951424.0,320.0
320.0,320.0,7951424.0,160.0
320.0,320.0,7890944.0,320.0
320.0,9760.0,7806272.0,5129024.0
320.0,320.0,7951424.0,9193280.0
320.0,320.0,7818368.0,9032000.0
320.0,320.0,7971584.0,9205376.0
320.0,320.0,7975616.0,9221504.0
320.0,320.0,7826432.0,9040064.0
320.0,4352.0,21003008.0,4308341.333333333
15487232.0,4352.0,6178096.0,1004288.0
9794480.0,320.0,1044608.0,931712.0
320.0,320.0,1064768.0,3076736.0
320.0,320.0,1084928.0,3318656.0
320.0,320.0,1060736.0,5479808.0
320.0,320.0,1088960.0,6669248.0
320.0,320.0,1068800.0,6524096.0
320.0,2516288.0,1064768.0,6507968.0
320.0,8092544.0,1064768.0,6520064.0
320.0,8076416.0,1064768.0,6503936.0
320.0,3629925.3333333335,1044608.0,5925573.333333333
320.0,588992.0,1068800.0,4541157.333333333
320.0,588992.0,1060736.0,3246080.0
320.0,593024.0,1068800.0,3270272.0
320.0,588992.0,1056704.0,3238016.0
320.0,601088.0,341946.6666666667,3290432.0
