port4,port1,port2,port3
8915072.0,685760.0,2230016.0,320.0
8907008.0,685760.0,2234048.0,320.0
8870560.0,681568.0,2217920.0,320.0
8846528.0,681728.0,2213728.0,160.0
8568320.0,685760.0,2242112.0,320.0
9564224.0,705920.0,2294528.0,320.0
9080384.0,697856.0,2270336.0,320.0
8963456.0,689792.0,2242112.0,320.0
1130032.0,488624.0,2778368.0,4352.0
320.0,320.0,2971904.0,859136.0
320.0,320.0,3020288.0,947840.0
320.0,320.0,2955776.0,923648.0
320.0,320.0,2915456.0,915584.0
320.0,320.0,2935616.0,919616.0
320.0,320.0,3012224.0,907520.0
320.0,320.0,6746288.0,931712.0
506.6666666666667,320.0,8140928.0,1109120.0
320.0,320.0,8197376.0,1605056.0
4352.0,320.0,6484581.333333333,1596992.0
320.0,320.0,1447808.0,1564736.0
320.0,320.0,1480064.0,1592960.0
320.0,320.0,1673600.0,1585082.6666666667
160.0,320.0,8233664.0,1609088.0
605.3333333333334,445.3333333333333,8048317.333333333,1577117.3333333333
320.0,320.0,8205440.0,1604896.0
320.0,320.0,8290112.0,1621184.0
320.0,506.6666666666667,8048192.0,1576832.0
320.0,320.0,8068352.0,1572800.0
320.0,320.0,8225600.0,1609088.0
320.0,320.0,8229632.0,1609088.0
320.0,320.0,8225600.0,1609088.0
320.0,320.0,8032064.0,1572800.0
320.0,320.0,8165120.0,1596992.0
320.0,320.0,8153024.0,1596992.0
320.0,320.0,3412144.0,1576832.0
320.0,320.0,1472000.0,2641280.0
320.0,320.0,14168954.666666666,10572224.0
718016.0,320.0,16260282.666666666,10608512.0
826880.0,665600.0,3781450.6666666665,10725440.0
802688.0,689792.0,8640896.0,9724410.666666666
794464.0,681728.0,8556224.0,9552128.0
806720.0,693664.0,8668960.0,9681152.0
798656.0,681728.0,8790885.333333334,9551968.0
806720.0,685760.0,8971520.0,9660992.0
810752.0,697856.0,9056192.0,10181120.0
802688.0,689792.0,8963456.0,10455296.0
798656.0,685760.0,8927168.0,10414976.0
285872.0,685760.0,8955392.0,10435136.0
1580864.0,79866.66666666667,8870720.0,2359392.0
6548288.0,320.0,1887328.0,790592.0
6834560.0,320.0,320.0,818816.0
6564416.0,320.0,4352.0,5187717.333333333
5914170.666666667,320.0,4352.0,11233472.0
320.0,320.0,2113088.0,11447168.0
320.0,320.0,4810496.0,10975424.0
320.0,320.0,8935232.0,11168960.0
320.0,320.0,8894912.0,11116544.0
320.0,320.0,8911040.0,11132672.0
160.0,160.0,8995712.0,11245568.0
320.0,320.0,8987488.0,11221216.0
320.0,320.0,8959424.0,11189120.0
855104.0,4352.0,8919104.0,4019770.6666666665
931712.0,320.0,7566197.333333333,320.0
927680.0,320.0,2270336.0,320.0
915584.0,320.0,2234048.0,320.0
915584.0,320.0,700794.6666666666,4352.0
915584.0,320.0,320.0,320.0
935744.0,320.0,320.0,320.0
915584.0,320.0,209984.0,320.0
919616.0,320.0,685760.0,320.0
9447296.0,320.0,691365.3333333334,320.0
11676992.0,320.0,693824.0,4512128.0
11346368.0,320.0,713984.0,8390912.0
11285888.0,320.0,1717952.0,8346560.0
13241408.0,320.0,1713920.0,6094725.333333333
12354208.0,320.0,1689728.0,320.0
12132608.0,160.0,1721824.0,320.0
7710256.0,320.0,1713920.0,160.0
899456.0,320.0,1018629.3333333334,4352.0
923648.0,320.0,693824.0,320.0
919616.0,320.0,689792.0,9564224.0
911552.0,320.0,1076864.0,15539648.0
931712.0,320.0,1746176.0,15922688.0
923648.0,320.0,1879232.0,15769472.0
892197.3333333334,320.0,2101450.6666666665,15785600.0
320.0,320.0,1633280.0,9714160.0
320.0,320.0,1580864.0,320.0
320.0,320.0,1601024.0,320.0
320.0,320.0,1629248.0,320.0
508352.0,320.0,1576832.0,320.0
689792.0,320.0,1605056.0,320.0
685760.0,320.0,1596992.0,320.0
705920.0,320.0,1653440.0,320.0
689792.0,320.0,1820997.3333333333,4352.0
689792.0,320.0,1838912.0,320.0
693664.0,160.0,1842944.0,320.0
685760.0,320.0,1834720.0,320.0
685760.0,320.0,1822784.0,160.0
689792.0,320.0,1842944.0,320.0
689792.0,320.0,1838912.0,320.0
677696.0,320.0,1806656.0,320.0
144752.0,320.0,1818752.0,320.0
320.0,320.0,1826816.0,320.0
14612288.0,320.0,1830848.0,320.0
7335333.333333333,320.0,1842944.0,4352.0
320.0,320.0,1855040.0,320.0
320.0,320.0,1834880.0,320.0
320.0,320.0,1794560.0,320.0
320.0,320.0,1798592.0,44672.0
320.0,320.0,1826816.0,572864.0
320.0,320.0,1320309.3333333333,572864.0
320.0,320.0,1052672.0,576896.0
160.0,160.0,2145344.0,572864.0
320.0,320.0,2149216.0,572704.0
320.0,320.0,4419392.0,576896.0
320.0,320.0,10894784.0,560768.0
320.0,320.0,11108480.0,576896.0
320.0,320.0,11124608.0,572864.0
320.0,320.0,10906880.0,1234112.0
320.0,320.0,11181056.0,1387328.0
320.0,320.0,10199093.333333334,2028416.0
320.0,320.0,1670000.0,2064704.0
320.0,320.0,1121216.0,2068736.0
320.0,320.0,1109120.0,2044544.0
320.0,320.0,1113152.0,2052608.0
320.0,320.0,1109120.0,2036480.0
320.0,320.0,1097024.0,2032448.0
320.0,320.0,1113152.0,2044544.0
160.0,320.0,1105088.0,2040512.0
320.0,160.0,1125248.0,2072768.0
320.0,320.0,1125088.0,2068576.0
320.0,320.0,1121216.0,2068736.0
320.0,320.0,1213952.0,2238080.0
320.0,320.0,1125248.0,2076800.0
320.0,320.0,1125248.0,2068736.0
320.0,320.0,1846976.0,2084864.0
320.0,320.0,1579770.6666666667,2072768.0
320.0,320.0,1028480.0,2056640.0
320.0,320.0,1988096.0,2060672.0
320.0,320.0,2137280.0,2072768.0
320.0,320.0,2697728.0,2024384.0
320.0,320.0,2782400.0,2080832.0
320.0,320.0,2863040.0,2068736.0
320.0,320.0,10632704.0,2068736.0
4352.0,320.0,8501301.333333334,2076800.0
320.0,320.0,2774336.0,2072768.0
160.0,160.0,1737232.0,2048576.0
923648.0,320.0,1726016.0,1613765.3333333333
2201792.0,320.0,1300149.3333333333,1463936.0
2238080.0,320.0,685760.0,1492160.0
2250176.0,320.0,693824.0,7878848.0
6653120.0,320.0,673664.0,8064320.0
13443008.0,320.0,693824.0,7700346.666666667
13475264.0,320.0,693824.0,2920293.333333333
13822016.0,320.0,685760.0,689792.0
14559872.0,320.0,689792.0,689792.0
14672768.0,320.0,1435712.0,693824.0
14580032.0,320.0,1609088.0,689792.0
13927600.0,320.0,1629248.0,2205824.0
3375104.0,320.0,1617152.0,2943680.0
3346880.0,320.0,1596992.0,2915456.0
3322528.0,320.0,1588928.0,2895296.0
3298496.0,160.0,1576672.0,2875136.0
3387200.0,320.0,1617152.0,2951584.0
3314624.0,320.0,1588928.0,1739637.3333333333
3326720.0,320.0,1588928.0,681728.0
1125866.6666666667,320.0,1609088.0,689978.6666666666
1205888.0,320.0,1730048.0,742208.0
1117184.0,320.0,1601024.0,685760.0
1121216.0,320.0,1609088.0,689792.0
1129280.0,320.0,1617152.0,693824.0
1125248.0,320.0,9931136.0,689792.0
1121216.0,320.0,17333888.0,689792.0
1161536.0,887360.0,17055680.0,713984.0
174501.33333333334,1613120.0,16176704.0,713984.0
320.0,1621184.0,15825920.0,697856.0
320.0,1609274.6666666667,15696896.0,689792.0
320.0,1625216.0,15862208.0,693824.0
320.0,1657472.0,5886586.666666667,713984.0
320.0,1637312.0,4352.0,420080.0
605.3333333333334,1621469.3333333333,2044829.3333333333,605.3333333333334
160.0,1625216.0,11327584.0,13773632.0
411584.0,1621024.0,11326048.0,8173989.333333333
8048192.0,1649408.0,2749050.6666666665,475936.0
8007872.0,1641344.0,1893.3333333333333,2996096.0
7830464.0,1601024.0,320.0,3270272.0
3140154.6666666665,1609088.0,4352.0,3270272.0
320.0,1629248.0,320.0,3326720.0
320.0,1596992.0,1004288.0,3254144.0
320.0,1617152.0,1125248.0,3286400.0
320.0,1580864.0,1109120.0,1562229.3333333333
320.0,1613120.0,1129280.0,511664.0
320.0,1625216.0,1133312.0,320.0
320.0,1609088.0,1125248.0,320.0
320.0,1625216.0,1133312.0,320.0
258368.0,1592960.0,1109120.0,320.0
1125248.0,1609088.0,1451840.0,320.0
1177664.0,1685696.0,2077258.6666666667,320.0
1113152.0,1588928.0,1024448.0,320.0
1161536.0,1206320.0,1064768.0,320.0
1129120.0,601360.0,1036544.0,320.0
1137344.0,320.0,1052672.0,320.0
1144688.0,320.0,1056704.0,320.0
320.0,320.0,1681504.0,160.0
320.0,320.0,1959872.0,320.0
320.0,320.0,1963904.0,320.0
320.0,320.0,1971968.0,320.0
320.0,320.0,1081354.6666666667,4352.0
320.0,320.0,947840.0,320.0
320.0,320.0,927680.0,320.0
320.0,320.0,935744.0,320.0
320.0,320.0,1835066.6666666667,320.0
4352.0,320.0,1906736.0,320.0
320.0,320.0,1726016.0,320.0
320.0,320.0,1738112.0,320.0
320.0,320.0,1721984.0,320.0
320.0,320.0,1717952.0,320.0
320.0,320.0,1738112.0,320.0
320.0,320.0,1754240.0,320.0
320.0,320.0,1742144.0,320.0
320.0,320.0,1734080.0,320.0
274496.0,320.0,1697792.0,320.0
1197824.0,320.0,1762304.0,320.0
2826592.0,320.0,1395850.6666666667,4352.0
2798528.0,160.0,798496.0,320.0
978309.3333333334,320.0,1056704.0,160.0
584960.0,320.0,1947776.0,320.0
576896.0,320.0,1939712.0,320.0
1387328.0,320.0,1223541.3333333333,4352.0
1617152.0,320.0,1129280.0,320.0
1613120.0,320.0,1125248.0,320.0
1625216.0,320.0,1133312.0,320.0
1584896.0,320.0,1105088.0,320.0
1625216.0,320.0,1133312.0,320.0
1617152.0,320.0,1129280.0,320.0
1601024.0,320.0,1117184.0,320.0
1580864.0,320.0,1105088.0,320.0
3963776.0,320.0,1133312.0,320.0
9499712.0,320.0,1129280.0,320.0
9338432.0,320.0,1105088.0,320.0
15120320.0,320.0,1363136.0,320.0
20184512.0,320.0,2096960.0,320.0
13571498.666666666,320.0,2088896.0,320.0
1649408.0,320.0,2096960.0,320.0
1661504.0,320.0,2105024.0,379328.0
4165216.0,320.0,2113088.0,593024.0
17265344.0,160.0,1667621.3333333333,580928.0
10946106.666666666,320.0,1169600.0,597056.0
1625216.0,320.0,1133312.0,1088800.0
1580864.0,320.0,1109120.0,1669568.0
1629248.0,320.0,1133312.0,1717952.0
1637312.0,320.0,1141376.0,1726016.0
1971968.0,320.0,1109120.0,1677632.0
2447744.0,320.0,10177088.0,1721984.0
2443712.0,320.0,17023424.0,1717952.0
2492096.0,1088960.0,16309760.0,1754240.0
2403392.0,1117184.0,13702901.333333334,1685696.0
2443712.0,1137344.0,4378186.666666667,1734080.0
3471872.0,1137344.0,6822464.0,9365936.0
11116544.0,1129280.0,6774080.0,9225536.0
16200896.0,7568384.0,411584.0,13500981.333333334
13850240.0,7979648.0,320.0,11398784.0
13551872.0,6822896.0,320.0,11124608.0
13555904.0,6705536.0,320.0,11164928.0
14035712.0,6911168.0,320.0,11519744.0
14285696.0,2909237.333333333,320.0,6109552.0
4654000.0,320.0,4352.0,320.0
2698160.0,320.0,4352.0,320.0
1988096.0,320.0,320.0,320.0
1967936.0,320.0,320.0,320.0
1959872.0,320.0,320.0,320.0
1976000.0,320.0,320.0,560768.0
1971808.0,320.0,320.0,810752.0
1935680.0,160.0,160.0,798656.0
1939712.0,320.0,320.0,798496.0
1988096.0,320.0,320.0,814784.0
1976000.0,320.0,320.0,818816.0
2137280.0,320.0,320.0,810752.0
2552576.0,320.0,320.0,810752.0
2166309.333333333,320.0,4352.0,794624.0
1697792.0,320.0,320.0,794624.0
1750208.0,320.0,4352.0,814784.0
1730048.0,320.0,576896.0,810752.0
1742144.0,320.0,580928.0,810752.0
1746176.0,320.0,584960.0,730570.6666666666
1742144.0,320.0,576896.0,320.0
1742144.0,320.0,580928.0,320.0
1705856.0,320.0,568832.0,320.0
1955840.0,320.0,580928.0,320.0
2443712.0,320.0,580928.0,320.0
2383232.0,320.0,568832.0,320.0
2395168.0,320.0,568832.0,320.0
2226416.0,4192.0,580928.0,320.0
2024544.0,480.0,597056.0,320.0
2713696.0,160.0,593024.0,320.0
2681600.0,320.0,580768.0,320.0
2669504.0,320.0,580928.0,160.0
2734016.0,320.0,593024.0,320.0
2669504.0,320.0,580928.0,320.0
2669504.0,320.0,580928.0,320.0
2653376.0,320.0,576896.0,320.0
2701760.0,320.0,588992.0,320.0
2521125.333333333,320.0,798656.0,320.0
2076800.0,320.0,1153472.0,320.0
1690186.6666666667,320.0,1157504.0,4352.0
1375232.0,320.0,1351040.0,1060736.0
1403456.0,320.0,7999808.0,1141376.0
1391360.0,320.0,8128832.0,1129280.0
1367168.0,320.0,8632832.0,9229568.0
1415552.0,320.0,8907008.0,10354496.0
1399424.0,320.0,8802176.0,10785920.0
1403456.0,320.0,9136832.0,10979456.0
1447808.0,992192.0,9225536.0,11334272.0
1443776.0,1084928.0,9128768.0,11342336.0
2064704.0,1060736.0,8902976.0,11056064.0
17129061.333333332,1056704.0,8878784.0,11023808.0
6097509.333333333,1052672.0,8810240.0,10959296.0
818816.0,1056704.0,8431984.0,11027840.0
818816.0,1048640.0,1984064.0,10951232.0
814624.0,1048640.0,1971968.0,10914944.0
1638117.3333333333,1048480.0,1976000.0,2277946.6666666665
1548608.0,1048640.0,1983904.0,1757552.0
1734080.0,1056704.0,1996160.0,1145408.0
1717952.0,1048640.0,1980032.0,1137184.0
1721984.0,1048640.0,1976000.0,1137344.0
1685696.0,1028480.0,1943744.0,1117184.0
1738112.0,1056704.0,2000192.0,1145408.0
1721984.0,1052672.0,1984064.0,1141376.0
1689728.0,1028480.0,1947776.0,1121216.0
1428106.6666666667,1048640.0,1470906.6666666667,128250.66666666669
580928.0,1044608.0,1395392.0,320.0
5483840.0,68864.0,2383232.0,320.0
7386944.0,320.0,2000997.3333333333,4352.0
2594421.333333333,320.0,1399424.0,320.0
584960.0,320.0,1403456.0,320.0
580928.0,320.0,2133248.0,320.0
572864.0,320.0,2286464.0,320.0
1472000.0,320.0,2322752.0,320.0
1512320.0,320.0,2330816.0,320.0
1488128.0,320.0,2524352.0,320.0
1049098.6666666667,320.0,3387200.0,320.0
935744.0,320.0,3387200.0,320.0
885573.3333333334,320.0,5737856.0,320.0
320.0,320.0,14834048.0,320.0
320.0,11668928.0,3661376.0,320.0
320.0,12023744.0,2532416.0,9156992.0
320.0,12237440.0,2580800.0,17140352.0
320.0,7433141.333333333,2576768.0,17854016.0
320.0,806720.0,2540480.0,17922560.0
4352.0,822848.0,2394234.6666666665,20910272.0
320.0,867200.0,2109056.0,22302064.0
320.0,810752.0,1971968.0,11225408.0
320.0,818816.0,1988096.0,11330240.0
320.0,818816.0,1988096.0,18019328.0
6443456.0,810752.0,1955840.0,12588656.0
7995776.0,818816.0,1992128.0,10386032.0
8306240.0,84992.0,2830784.0,10677056.0
7790144.0,129344.0,2754176.0,8004272.0
8052224.0,588992.0,2073200.0,1153472.0
7822400.0,572864.0,1947776.0,1117184.0
8120768.0,597056.0,2020352.0,1161536.0
336821.3333333333,584960.0,1976000.0,2516288.0
584800.0,584960.0,1984064.0,3423488.0
593024.0,48704.0,2572736.0,2990277.333333333
580928.0,160.0,2099898.6666666665,388197.3333333333
584960.0,320.0,1629088.0,320.0
2403392.0,320.0,1657472.0,160.0
2859008.0,320.0,1629248.0,320.0
2850944.0,320.0,1629248.0,320.0
2854976.0,320.0,1629248.0,320.0
2867072.0,320.0,1637312.0,320.0
2867072.0,320.0,1637312.0,320.0
2854976.0,320.0,1629248.0,1246208.0
2871104.0,320.0,1637312.0,7995776.0
2883200.0,320.0,1645376.0,8032064.0
2492901.333333333,320.0,1669568.0,8132864.0
572864.0,320.0,1609088.0,2027322.6666666667
580928.0,320.0,1629248.0,320.0
580928.0,320.0,1456304.0,4352.0
568832.0,320.0,568832.0,320.0
476554.6666666667,320.0,572864.0,4352.0
4352.0,320.0,183285.3333333333,320.0
320.0,320.0,320.0,320.0
320.0,320.0,8435264.0,320.0
320.0,320.0,9181184.0,320.0
320.0,320.0,9310208.0,320.0
4352.0,320.0,507258.6666666667,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,923648.0,320.0
320.0,320.0,1125248.0,320.0
320.0,320.0,1117184.0,320.0
320.0,320.0,1141376.0,320.0
320.0,320.0,1141376.0,320.0
320.0,320.0,1133312.0,320.0
320.0,320.0,1137344.0,320.0
320.0,320.0,1137344.0,320.0
320.0,320.0,1133312.0,320.0
160.0,320.0,2205824.0,320.0
5798336.0,160.0,10245632.0,320.0
11229440.0,320.0,10120480.0,266432.0
4920165.333333333,320.0,3928293.3333333335,943648.0
320.0,320.0,1141376.0,935744.0
320.0,320.0,1472000.0,935744.0
320.0,320.0,2286464.0,935744.0
320.0,320.0,2262272.0,927680.0
320.0,320.0,2302592.0,943808.0
320.0,320.0,2282432.0,935744.0
4352.0,320.0,1682469.3333333333,915584.0
568832.0,320.0,1137344.0,935744.0
2504192.0,320.0,1121216.0,919616.0
3145280.0,320.0,1161536.0,947840.0
3092864.0,320.0,1137344.0,931712.0
1652720.0,320.0,11717312.0,939776.0
814784.0,320.0,12523712.0,935744.0
851072.0,320.0,13043840.0,380853.3333333333
818816.0,320.0,12564032.0,320.0
806720.0,320.0,12370496.0,254336.0
822848.0,320.0,12588224.0,588992.0
818816.0,320.0,12564032.0,584960.0
802688.0,320.0,4065328.0,576896.0
814784.0,320.0,1137344.0,580928.0
826880.0,320.0,1153472.0,588992.0
814784.0,320.0,1133312.0,584960.0
818816.0,320.0,1145408.0,584960.0
818816.0,320.0,1141376.0,584960.0
830912.0,320.0,1161536.0,593024.0
332469.3333333333,320.0,1145408.0,584960.0
320.0,320.0,1153472.0,593024.0
320.0,320.0,1145408.0,584960.0
320.0,320.0,1153472.0,588992.0
320.0,320.0,1137344.0,770432.0
320.0,320.0,1145408.0,1173632.0
320.0,320.0,1141376.0,1169600.0
661568.0,320.0,1125248.0,1149440.0
2294528.0,320.0,1238144.0,1173632.0
2282272.0,160.0,2072768.0,1169600.0
2238080.0,320.0,2040352.0,1145408.0
2326784.0,320.0,2113088.0,2750144.0
2286464.0,320.0,1790960.0,3451552.0
2286464.0,320.0,935744.0,3455744.0
2290496.0,320.0,939776.0,3463808.0
2290496.0,320.0,935744.0,3463808.0
2294528.0,320.0,939776.0,8729600.0
2286464.0,320.0,939776.0,12612416.0
2254208.0,320.0,923648.0,12430976.0
2387264.0,883328.0,93056.0,13148672.0
2350976.0,561226.6666666666,320.0,11725808.0
2290496.0,320.0,320.0,3463808.0
2584832.0,320.0,320.0,3403328.0
3419456.0,320.0,320.0,3169930.6666666665
3350912.0,320.0,320.0,8584634.666666666
2508656.0,320.0,4352.0,9640832.0
1645376.0,320.0,320.0,9765824.0
1649408.0,320.0,320.0,9790016.0
5564480.0,320.0,320.0,8959424.0
19523450.666666668,4538.666666666667,320.0,9020336.0
13656704.0,320.0,320.0,7415168.0
19426496.0,320.0,980096.0,7923200.0
18886666.666666668,4352.0,943808.0,961781.3333333334
16858112.0,320.0,955904.0,597056.0
17620160.0,320.0,996224.0,621248.0
5882554.666666667,320.0,943808.0,588992.0
584960.0,320.0,935744.0,4431488.0
580928.0,320.0,923648.0,9580352.0
584960.0,320.0,5858816.0,9777920.0
593024.0,320.0,8652272.0,9777920.0
576896.0,320.0,7882880.0,9584384.0
588992.0,320.0,8015936.0,9745664.0
580928.0,320.0,7975616.0,9693248.0
576896.0,320.0,7882880.0,9580352.0
584960.0,320.0,7991744.0,9717440.0
588992.0,320.0,8923136.0,9785984.0
588992.0,320.0,19527296.0,9773888.0
609152.0,10923008.0,9987584.0,10116608.0
584960.0,11269760.0,6319216.0,6140602.666666667
588992.0,11487488.0,1149440.0,1532480.0
588992.0,7860533.333333333,1153472.0,1532480.0
1084928.0,320.0,1193792.0,1592960.0
1665536.0,320.0,1161536.0,1548608.0
1613120.0,320.0,1125248.0,1492160.0
1633280.0,320.0,1137344.0,1520384.0
1657472.0,320.0,1157504.0,1540544.0
1613120.0,320.0,1633280.0,1500224.0
1649408.0,320.0,1976000.0,4213040.0
1657472.0,320.0,1984064.0,8673152.0
963533.3333333334,605.3333333333334,1203666.6666666667,9008093.333333334
584960.0,4352.0,818816.0,9451760.0
584960.0,320.0,822848.0,9173120.0
609152.0,320.0,851072.0,9511808.0
588992.0,320.0,1899392.0,9165056.0
3350912.0,320.0,3225920.0,9499712.0
9765824.0,320.0,3117056.0,9181184.0
10040000.0,320.0,3209792.0,9152240.0
6688314.666666667,320.0,3681536.0,8354624.0
580928.0,320.0,4233920.0,7975616.0
593024.0,320.0,4798400.0,8056256.0
629312.0,320.0,5584640.0,8640896.0
580928.0,320.0,7044224.0,294202.6666666667
184698.66666666663,320.0,7008741.333333333,4352.0
4352.0,320.0,3220101.333333333,320.0
320.0,320.0,2604992.0,347072.0
320.0,320.0,2544512.0,584960.0
320.0,320.0,2637248.0,609152.0
320.0,320.0,1432138.6666666667,576896.0
320.0,320.0,1403456.0,584960.0
320.0,320.0,1403456.0,584960.0
320.0,320.0,1508288.0,629312.0
320.0,320.0,1411520.0,588992.0
320.0,320.0,2540480.0,588992.0
320.0,320.0,3395264.0,584960.0
320.0,320.0,3399296.0,584960.0
320.0,320.0,3407360.0,588992.0
160.0,320.0,3411392.0,588992.0
320.0,160.0,3395264.0,584960.0
320.0,320.0,3439616.0,593024.0
9092480.0,320.0,3411232.0,588992.0
9148928.0,320.0,3289712.0,588832.0
9027968.0,320.0,2431616.0,576896.0
9217472.0,320.0,2484032.0,593024.0
4669808.0,320.0,1500682.6666666667,1076864.0
320.0,320.0,1411520.0,1645376.0
320.0,320.0,1411520.0,1649408.0
320.0,320.0,1399424.0,1633280.0
320.0,320.0,1391360.0,1461429.3333333333
320.0,320.0,1415552.0,1060736.0
320.0,320.0,1387328.0,1040576.0
238208.0,320.0,1415552.0,1064768.0
943808.0,320.0,1415552.0,1060736.0
927680.0,320.0,1387328.0,1040576.0
14148608.0,320.0,1463936.0,1032512.0
19079744.0,320.0,1504256.0,2951744.0
10822640.0,4352.0,1387328.0,12354368.0
