index,portLOCAL,port1,port4,port2,port3
506,0.0,0.0,1471680.0,2870784.0,3169152.0
507,0.0,0.0,1507968.0,10487232.0,3237696.0
508,0.0,0.0,1495984.0,10475248.0,2892469.333333333
509,0.0,0.0,1499904.0,10535616.0,2427264.0
510,0.0,0.0,1475712.0,10318112.0,2387168.0
511,0.0,0.0,1512000.0,5830816.0,2443504.0
512,0.0,0.0,1500128.0,2189488.0,2419312.0
513,0.0,0.0,1467760.0,2145248.0,2370928.0
514,0.0,0.0,1492064.0,2246048.0,2322864.0
515,0.0,0.0,1495872.0,2302496.0,1896789.3333333333
516,0.0,0.0,1475898.6666666667,2262064.0,1016176.0
517,0.0,0.0,1471680.0,2261952.0,1020096.0
518,0.0,0.0,1826496.0,2306304.0,1036224.0
519,0.0,0.0,4507776.0,2302272.0,1032192.0
520,0.0,0.0,10810474.666666666,2278528.0,1024352.0
521,0.0,0.0,2213568.0,2322544.0,1044400.0
522,0.0,0.0,2185568.0,2377205.333333333,1036336.0
523,0.0,0.0,2185456.0,2463056.0,1036336.0
524,0.0,0.0,2181424.0,2181424.0,1040256.0
525,0.0,0.0,2181312.0,2181312.0,1028160.0
526,0.0,0.0,2185344.0,2185456.0,1036336.0
527,0.0,0.0,2185344.0,2185456.0,1455664.0
528,0.0,0.0,2185344.0,2197552.0,2427376.0
529,0.0,0.0,2189488.0,2189600.0,2411248.0
530,0.0,0.0,1825776.0,2030453.3333333333,2451568.0
531,0.0,0.0,1471792.0,1472016.0,2379104.0
532,0.0,0.0,1500128.0,1500016.0,2423344.0
533,0.0,0.0,1483888.0,1483888.0,2364997.333333333
534,0.0,0.0,1491952.0,1782256.0,1503936.0
535,0.0,0.0,1499904.0,2528064.0,1491840.0
536,0.0,0.0,1467648.0,2483712.0,1467648.0
537,0.0,0.0,1487808.0,2528176.0,1495984.0
538,0.0,0.0,1278576.0,8459136.0,1491840.0
539,0.0,0.0,1129072.0,9120496.0,1491840.0
540,0.0,0.0,722160.0,9414832.0,7152880.0
541,0.0,0.0,584640.0,5089189.333333333,8471690.666666666
542,0.0,0.0,568736.0,8188608.0,2258256.0
543,0.0,0.0,572880.0,3737504.0,2306528.0
544,0.0,0.0,584976.0,1859088.0,2298240.0
545,0.0,0.0,572544.0,2294208.0,2310336.0
546,0.0,0.0,580608.0,2307109.333333333,2302272.0
547,0.0,0.0,564480.0,8568112.0,2274160.0
548,0.0,0.0,588672.0,6290378.666666667,2302272.0
549,0.0,0.0,6793920.0,1987888.0,2338672.0
550,0.0,0.0,11672752.0,1939504.0,2314368.0
551,0.0,0.0,10687738.666666666,1955520.0,2415168.0
552,0.0,0.0,576688.0,1947680.0,2403408.0
553,0.0,0.0,580832.0,1971984.0,2439472.0
554,0.0,0.0,1556352.0,1951488.0,2415168.0
555,0.0,0.0,1612800.0,1959552.0,2411136.0
556,0.0,0.0,1608768.0,1955520.0,2420725.333333333
557,0.0,0.0,1620864.0,1524528.0,1620864.0
558,0.0,0.0,1596784.0,1262352.0,1604960.0
559,0.0,0.0,1505573.3333333333,1262128.0,1604736.0
560,0.0,0.0,1370880.0,1270080.0,1612800.0
561,0.0,0.0,1366960.0,2491888.0,1592640.0
562,0.0,0.0,1382976.0,3256293.333333333,1608992.0
563,0.0,0.0,1351152.0,3250016.0,1621088.0
564,0.0,0.0,1298304.0,3318448.0,1669360.0
565,0.0,0.0,1274112.0,3237696.0,1608768.0
566,0.0,0.0,1278144.0,3203877.333333333,1633184.0
567,0.0,0.0,1262240.0,2185568.0,1608992.0
568,0.0,0.0,1278256.0,2213680.0,1628928.0
569,0.0,0.0,1270080.0,2189376.0,1612800.0
570,0.0,0.0,1249920.0,2149168.0,1588720.0
571,0.0,0.0,1227253.3333333333,2189488.0,3858736.0
572,0.0,0.0,1133104.0,2157232.0,10430784.0
573,0.0,0.0,1133104.0,2165296.0,10479168.0
574,0.0,0.0,1161216.0,1477349.3333333333,10652656.0
575,0.0,0.0,1133104.0,1141392.0,10475360.0
576,0.0,0.0,1149120.0,1249920.0,4875120.0
577,0.0,0.0,1298416.0,1044720.0,1802416.0
578,0.0,0.0,1137024.0,907312.0,1592752.0
579,0.0,0.0,1173312.0,943600.0,1645168.0
580,0.0,0.0,1153152.0,919520.0,1604960.0
581,0.0,0.0,1146576.0,1052352.0,1592752.0
582,0.0,0.0,1379056.0,1931552.0,1935472.0
583,0.0,0.0,1157520.0,5052432.0,1616832.0
584,0.0,0.0,1137024.0,12708864.0,1596672.0
585,0.0,0.0,1157184.0,12898480.0,1612912.0
586,0.0,0.0,1153152.0,12878208.0,1624896.0
587,0.0,0.0,1169280.0,5705712.0,1641024.0
588,0.0,0.0,1153152.0,1604960.0,1604960.0
589,0.0,0.0,1132992.0,1584576.0,1592640.0
590,0.0,0.0,1157184.0,1616944.0,1612912.0
591,0.0,0.0,1189552.0,1677424.0,1681344.0
592,0.0,0.0,1132992.0,1580544.0,1580544.0
593,0.0,0.0,1185408.0,1653120.0,1649088.0
594,0.0,0.0,1149120.0,1613024.0,1613024.0
595,0.0,0.0,1133104.0,1012464.0,1596784.0
596,0.0,0.0,1379056.0,1237936.0,1624896.0
597,0.0,0.0,2153200.0,1584688.0,1592640.0
598,0.0,0.0,2165296.0,1588832.0,1588720.0
599,0.0,0.0,2185456.0,1786288.0,1616832.0
600,0.0,0.0,2903040.0,1822576.0,1445413.3333333333
601,0.0,0.0,3350704.0,1987888.0,1112832.0
602,0.0,0.0,3112704.0,1842736.0,1338736.0
603,0.0,0.0,3064320.0,1814400.0,1705536.0
604,0.0,0.0,3112704.0,1846768.0,1729840.0
605,0.0,0.0,3600576.0,1867002.6666666667,1749888.0
606,0.0,0.0,2290346.6666666665,1818656.0,1697584.0
607,0.0,0.0,1608992.0,1842848.0,1695285.3333333333
608,0.0,0.0,1612912.0,1846768.0,1620864.0
609,0.0,0.0,1608880.0,1843072.0,1613360.0
610,0.0,0.0,1612800.0,1842624.0,1276357.3333333333
611,0.0,0.0,1588720.0,1810480.0,903168.0
612,0.0,0.0,1613024.0,1851024.0,931504.0
613,0.0,0.0,1620864.0,1428853.3333333333,915264.0
614,0.0,0.0,1596672.0,1036336.0,1088752.0
615,0.0,0.0,1612912.0,1032304.0,1262016.0
616,0.0,0.0,1608880.0,1036336.0,1270080.0
617,0.0,0.0,2016000.0,1020208.0,1241968.0
618,0.0,0.0,2600640.0,1016176.0,1246000.0
619,0.0,0.0,2644992.0,1036224.0,1266048.0
620,0.0,589.3333333333334,2649613.333333333,1040256.0,1266637.3333333333
621,0.0,0.0,2604784.0,1016765.3333333334,1241856.0
622,0.0,0.0,3069877.333333333,1048432.0,1737904.0
623,0.0,0.0,1478650.6666666667,1548400.0,1838704.0
624,0.0,0.0,1165920.0,1633520.0,1863120.0
625,0.0,0.0,1129072.0,1580656.0,1810368.0
626,0.0,0.0,1149232.0,1911392.0,1842736.0
627,0.0,0.0,1153152.0,2181312.0,1838592.0
628,0.0,0.0,1132992.0,2153200.0,1818544.0
629,0.0,0.0,1132992.0,2153088.0,1810368.0
630,0.0,0.0,1153152.0,2189376.0,1838592.0
631,0.0,0.0,1149120.0,2189488.0,8406832.0
632,0.0,0.0,1133216.0,2153200.0,8972837.333333334
633,0.0,0.0,1165248.0,2217824.0,1858976.0
634,0.0,0.0,1157184.0,2189488.0,3907120.0
635,0.0,0.0,1132992.0,2334640.0,9495472.0
636,0.0,0.0,1137024.0,2737840.0,2922592.0
637,0.0,0.0,1467760.0,2766176.0,2874928.0
638,0.0,0.0,1842736.0,2766064.0,2887136.0
639,0.0,0.0,1822800.0,2730224.0,6161120.0
640,0.0,0.0,1842736.0,3249184.0,10548170.666666666
641,0.0,0.0,1850912.0,2456032.0,2878960.0
642,0.0,0.0,1850800.0,2314592.0,2792101.333333333
643,0.0,0.0,2306304.0,2330496.0,2681280.0
644,0.0,0.0,2532096.0,2383136.0,2641184.0
645,0.0,0.0,2187589.333333333,3015936.0,2661120.0
646,0.0,0.0,1846656.0,3016048.0,1680794.6666666667
647,0.0,0.0,1826608.0,2955568.0,1307893.3333333333
648,0.0,0.0,1838592.0,2995888.0,576688.0
649,0.0,0.0,1826496.0,2963632.0,9862384.0
650,0.0,0.0,1854720.0,2620192.0,14616112.0
651,0.0,0.0,1850688.0,2201696.0,10939733.333333334
652,0.0,0.0,1842848.0,2193632.0,2557925.333333333
653,0.0,0.0,1842736.0,2189376.0,572656.0
654,0.0,0.0,2282336.0,2193632.0,348277.3333333333
655,0.0,0.0,2262064.0,2145136.0,225792.0
656,0.0,0.0,2298352.0,2189376.0,233968.0
657,0.0,0.0,2612736.0,2193408.0,225792.0
658,0.0,0.0,2596720.0,2145136.0,225792.0
659,0.0,0.0,2661120.0,2041829.3333333333,233968.0
660,0.0,0.0,2604672.0,1858752.0,225792.0
661,0.0,0.0,2665152.0,2084656.0,233968.0
662,0.0,0.0,1955952.0,2092720.0,233968.0
663,0.0,0.0,1584576.0,2040304.0,229936.0
664,0.0,0.0,1612912.0,2072560.0,225792.0
665,0.0,0.0,1624896.0,2092608.0,233856.0
666,0.0,0.0,1612912.0,2068528.0,229824.0
667,0.0,0.0,1612912.0,2185456.0,229824.0
668,0.0,0.0,1613024.0,2770096.0,233968.0
669,0.0,0.0,1613024.0,2758112.0,225792.0
670,0.0,0.0,1612800.0,2696314.6666666665,233856.0
671,0.0,0.0,1632960.0,2209536.0,233856.0
672,0.0,0.0,2124864.0,2858688.0,251557.3333333333
673,0.0,0.0,2536128.0,2653280.0,234080.0
674,0.0,0.0,2532096.0,2645104.0,225904.0
675,0.0,0.0,6797952.0,2657088.0,233856.0
676,0.0,0.0,9305856.0,2351685.333333333,230048.0
677,0.0,0.0,9310112.0,1963920.0,233968.0
678,0.0,0.0,6289050.666666667,1967840.0,233968.0
679,0.0,0.0,1612800.0,1955520.0,225792.0
680,0.0,0.0,1559664.0,1959552.0,233856.0
681,0.0,0.0,1278144.0,1979712.0,233856.0
682,0.0,0.0,1270192.0,1959664.0,225792.0
683,0.0,0.0,1250032.0,1935360.0,225904.0
684,0.0,0.0,1274224.0,1963696.0,233856.0
685,0.0,186.66666666666663,1266048.0,1963584.0,233856.0
686,0.0,0.0,1262016.0,1951488.0,225792.0
687,0.0,0.0,1266048.0,1955520.0,233856.0
688,0.0,0.0,1249920.0,1935584.0,226016.0
689,0.0,0.0,1274336.0,1959888.0,229936.0
690,0.0,0.0,1286208.0,1987776.0,233856.0
691,0.0,0.0,1249920.0,1935360.0,229824.0
692,0.0,0.0,1270080.0,1963696.0,346864.0
693,0.0,0.0,1262016.0,1955520.0,467712.0
694,0.0,0.0,1253952.0,2491888.0,451696.0
695,0.0,0.0,1270192.0,2762032.0,463680.0
696,0.0,0.0,1270080.0,2648304.0,463680.0
697,0.0,0.0,1282288.0,2552480.0,463792.0
698,0.0,0.0,1274224.0,2556288.0,467824.0
699,0.0,0.0,1290352.0,2572528.0,467712.0
700,0.0,0.0,1266160.0,2544416.0,463792.0
701,0.0,0.0,1270080.0,2420725.333333333,596736.0
702,0.0,0.0,1246000.0,2040304.0,794304.0
703,0.0,0.0,1266048.0,2076592.0,810544.0
704,0.0,0.0,1274112.0,2088688.0,810544.0
705,0.0,0.0,1262016.0,2052288.0,798336.0
706,0.0,0.0,1266048.0,2080512.0,810432.0
707,0.0,0.0,1274112.0,1668266.6666666667,810544.0
708,0.0,0.0,1257984.0,1375024.0,806512.0
709,0.0,0.0,1286208.0,1423408.0,818608.0
710,0.0,0.0,1274224.0,1495984.0,780021.3333333334
711,0.0,0.0,1200554.6666666667,1475936.0,685552.0
712,0.0,0.0,1153376.0,1508080.0,689584.0
713,0.0,0.0,1145200.0,1487920.0,689696.0
714,0.0,0.0,1153376.0,1500128.0,689472.0
715,0.0,0.0,1157184.0,1507968.0,693504.0
716,0.0,0.0,1298304.0,1491840.0,697536.0
717,0.0,0.0,1499904.0,1503936.0,514309.3333333333
718,0.0,0.0,1512112.0,1822576.0,350784.0
719,0.0,0.0,1479744.0,1822576.0,338800.0
720,0.0,0.0,1503936.0,1846656.0,346752.0
721,0.0,0.0,1479744.0,1826496.0,342720.0
722,0.0,0.0,1268005.3333333333,1850800.0,346752.0
723,0.0,0.0,810432.0,2189376.0,342720.0
724,0.0,0.0,790272.0,2729776.0,346864.0
725,0.0,0.0,810656.0,2782416.0,552496.0
726,0.0,0.0,818496.0,2786224.0,1927408.0
727,0.0,0.0,790496.0,8219909.333333333,1931552.0
728,0.0,0.0,818496.0,2806384.0,1987888.0
729,0.0,0.0,798448.0,2729776.0,1939392.0
730,0.0,0.0,798336.0,2725632.0,2302272.0
731,0.0,0.0,806512.0,2769984.0,2528176.0
732,0.0,0.0,806400.0,2778048.0,2540160.0
733,0.0,0.0,810432.0,2826432.0,2548224.0
734,0.0,0.0,806512.0,3012128.0,2540272.0
735,0.0,0.0,802368.0,2975728.0,2520112.0
736,0.0,0.0,842688.0,3120880.0,2637040.0
737,0.0,112.0,818608.0,3044272.0,2535520.0
738,0.0,0.0,822528.0,2529701.333333333,1858864.0
739,0.0,0.0,806400.0,2080624.0,1854832.0
740,0.0,0.0,806624.0,2080848.0,1846768.0
741,0.0,0.0,798336.0,2007328.0,2137072.0
742,0.0,0.0,806512.0,1729840.0,2649024.0
743,0.0,0.0,452016.0,1733760.0,2653056.0
744,0.0,0.0,346976.0,1721888.0,2644992.0
745,0.0,0.0,346752.0,1741824.0,3342528.0
746,0.0,0.0,350784.0,1754032.0,3624880.0
747,0.0,0.0,358960.0,1834560.0,3701488.0
748,0.0,0.0,346752.0,2774128.0,3584560.0
749,0.0,0.0,342720.0,2741872.0,3057173.333333333
750,0.0,0.0,346864.0,2766288.0,2653280.0
751,0.0,0.0,346752.0,2790256.0,2673328.0
752,0.0,0.0,342720.0,2725744.0,2612848.0
753,0.0,0.0,346864.0,2786336.0,2665264.0
754,0.0,0.0,346864.0,2774128.0,1878192.0
755,0.0,0.0,342720.0,2745904.0,1709680.0
756,0.0,0.0,350784.0,2806272.0,1753920.0
757,0.0,0.0,346864.0,2635253.333333333,1741824.0
758,0.0,0.0,637056.0,2532208.0,1721776.0
759,0.0,0.0,1153264.0,2544192.0,1737904.0
760,0.0,0.0,1157296.0,2540384.0,1733872.0
761,0.0,0.0,1161216.0,2548336.0,1733872.0
762,0.0,0.0,1625008.0,1901029.3333333333,1903104.0
763,0.0,0.0,1616944.0,1729952.0,1959664.0
764,0.0,0.0,1620864.0,1741824.0,1971648.0
765,0.0,0.0,1636992.0,1753920.0,1987962.6666666667
766,0.0,0.0,1596672.0,1705536.0,1935360.0
767,0.0,0.0,1754032.0,1887088.0,2282112.0
768,0.0,0.0,1402528.0,1737904.0,2133733.333333333
769,0.0,0.0,810544.0,1859088.0,1621088.0
770,0.0,0.0,798448.0,1939504.0,1604736.0
771,0.0,0.0,814688.0,2576784.0,1617168.0
772,0.0,0.0,790384.0,2846704.0,1600704.0
773,0.0,0.0,2659333.333333333,3136896.0,1745856.0
774,0.0,0.0,7221424.0,2091738.6666666667,2120944.0
775,0.0,0.0,7031920.0,1826720.0,2286256.0
776,0.0,0.0,6822949.333333333,1838592.0,2298240.0
777,0.0,0.0,346864.0,1754464.0,2314368.0
778,0.0,0.0,346752.0,1616832.0,2310336.0
779,0.0,0.0,346864.0,1612912.0,2302272.0
780,0.0,0.0,346752.0,1616832.0,2310336.0
781,0.0,0.0,346864.0,1617056.0,2310448.0
782,0.0,0.0,346752.0,1620976.0,2310448.0
783,0.0,0.0,346864.0,1725808.0,2314368.0
784,0.0,0.0,371168.0,2104928.0,2338784.0
785,0.0,0.0,1270080.0,2076480.0,2043504.0
786,0.0,0.0,1250032.0,2052512.0,1818544.0
787,0.0,0.0,1270192.0,2141216.0,1943536.0
788,0.0,0.0,1270080.0,2193632.0,1963808.0
789,0.0,0.0,1282176.0,2217600.0,1987776.0
790,0.0,0.0,1203781.3333333333,2197440.0,1379402.6666666667
791,0.0,0.0,342832.0,2197664.0,1266160.0
792,0.0,0.0,346864.0,2193520.0,1270080.0
793,0.0,0.0,346752.0,2185456.0,1262128.0
794,0.0,0.0,346864.0,2189488.0,1274112.0
795,0.0,0.0,350896.0,1303253.3333333333,1270080.0
796,0.0,0.0,338912.0,1254064.0,1250032.0
797,0.0,0.0,439600.0,1262240.0,1274224.0
798,0.0,0.0,810432.0,1278144.0,1270080.0
799,0.0,0.0,798448.0,1250032.0,1262016.0
800,0.0,0.0,798336.0,1258096.0,1697584.0
801,0.0,0.0,810432.0,1370880.0,1980144.0
802,0.0,0.0,810432.0,1729728.0,1733760.0
803,0.0,0.0,814576.0,1750224.0,1754368.0
804,0.0,0.0,806512.0,1702074.6666666667,1733760.0
805,0.0,0.0,814464.0,1624896.0,1733760.0
806,0.0,0.0,790384.0,1588832.0,1709680.0
807,0.0,0.0,810544.0,1612912.0,1725696.0
808,0.0,0.0,810544.0,1629152.0,1213024.0
809,0.0,0.0,810656.0,1616944.0,697648.0
810,0.0,0.0,806400.0,1620976.0,685552.0
811,0.0,0.0,798336.0,1596672.0,531130.6666666666
812,0.0,0.0,818608.0,1637104.0,701568.0
813,0.0,0.0,810432.0,1911168.0,697536.0
814,0.0,0.0,798336.0,2060576.0,1762208.0
815,0.0,0.0,806400.0,2076480.0,5106757.333333333
816,0.0,0.0,806512.0,2072784.0,693728.0
817,0.0,0.0,806512.0,2084544.0,911232.0
818,0.0,0.0,810432.0,2072672.0,927472.0
819,0.0,0.0,806512.0,1906640.0,1072624.0
820,0.0,0.0,1129072.0,1608880.0,1616832.0
821,0.0,0.0,1870960.0,1637104.0,1637216.0
822,0.0,0.0,1814624.0,1596784.0,1592752.0
823,0.0,0.0,1818432.0,1592752.0,1596784.0
824,0.0,0.0,1850800.0,1608880.0,1608768.0
825,0.0,0.0,1842624.0,1272437.3333333333,1596784.0
826,0.0,0.0,2076480.0,1157184.0,1620864.0
827,0.0,0.0,1880549.3333333333,1153264.0,1616832.0
828,0.0,0.0,1600816.0,1130597.3333333333,1596672.0
829,0.0,0.0,6483568.0,923440.0,1620864.0
830,0.0,0.0,8402688.0,927360.0,1616832.0
831,0.0,0.0,3102592.0,1467872.0,1641248.0
832,0.0,0.0,1048544.0,1504272.0,1625008.0
833,0.0,0.0,1028272.0,1488144.0,1596896.0
834,0.0,0.0,1044288.0,1503936.0,1620864.0
835,0.0,0.0,1487920.0,1507968.0,1629040.0
836,0.0,0.0,1891232.0,1637104.0,1758064.0
837,0.0,0.0,1770160.0,1540336.0,1653120.0
838,0.0,0.0,1733760.0,1499904.0,1620864.0
839,0.0,0.0,1733760.0,1419808.0,1620976.0
840,0.0,0.0,1749888.0,1395072.0,1628928.0
841,0.0,0.0,1729728.0,1391152.0,8201200.0
842,0.0,0.0,1750112.0,1391376.0,8576176.0
843,0.0,0.0,1729840.0,1387232.0,9301936.0
844,0.0,0.0,1713712.0,1366960.0,9197216.0
845,0.0,0.0,1733872.0,1391152.0,9326016.0
846,0.0,0.0,1713712.0,1370992.0,9209088.0
847,0.0,0.0,1713600.0,1370992.0,3343072.0
848,0.0,0.0,1725696.0,1387120.0,2540272.0
849,0.0,0.0,1368597.3333333333,1512224.0,2536352.0
850,0.0,0.0,1024128.0,2386944.0,2499840.0
851,0.0,0.0,1040368.0,2423456.0,2536240.0
852,0.0,0.0,1060528.0,2483712.0,2608816.0
853,0.0,0.0,1044400.0,2750048.0,2536240.0
854,0.0,0.0,1040256.0,3124800.0,2548224.0
855,0.0,0.0,1092784.0,3290336.0,2673328.0
856,0.0,0.0,1040368.0,3120992.0,2552368.0
857,0.0,0.0,1044288.0,3128944.0,2552368.0
858,0.0,0.0,1036224.0,3112704.0,2532096.0
859,0.0,0.0,1040256.0,3475584.0,2014906.6666666667
860,0.0,0.0,1044512.0,3278810.6666666665,1851024.0
861,0.0,0.0,1024352.0,2838752.0,1822464.0
862,0.0,0.0,1040368.0,3056256.0,1842736.0
863,0.0,0.0,1040368.0,3117072.0,1846880.0
864,0.0,0.0,1032192.0,3100608.0,2036160.0
865,0.0,0.0,1366848.0,3116736.0,2076480.0
866,0.0,0.0,2004709.3333333333,3120768.0,2088576.0
867,0.0,0.0,1403248.0,4011952.0,2112768.0
868,0.0,0.0,1387120.0,4157216.0,2076592.0
869,0.0,0.0,1391152.0,4511920.0,2080512.0
870,0.0,0.0,1333029.3333333333,4516176.0,2088688.0
871,0.0,0.0,346752.0,4774000.0,1876517.3333333333
872,0.0,0.0,342720.0,4919040.0,1826496.0
873,0.0,0.0,346864.0,4987920.0,1858976.0
874,0.0,0.0,251829.3333333333,4983552.0,1854720.0
875,0.0,0.0,0.0,4927104.0,1830528.0
876,0.0,0.0,112.0,5023872.0,1870960.0
877,0.0,0.0,4144.0,4867194.666666667,1850688.0
878,0.0,0.0,0.0,4128768.0,2016000.0
879,0.0,0.0,112.0,4161248.0,2661232.0
880,0.0,0.0,0.0,4161024.0,5382720.0
881,0.0,0.0,0.0,4112864.0,9660896.0
882,0.0,0.0,112.0,4173344.0,10148656.0
883,0.0,0.0,112.0,4117008.0,10027808.0
884,0.0,0.0,197680.0,4136944.0,10039680.0
885,0.0,0.0,463680.0,4165056.0,10144512.0
886,0.0,0.0,463792.0,3952165.3333333335,8080672.0
887,0.0,0.0,459760.0,3302432.0,3016480.0
888,0.0,0.0,463792.0,4354784.0,3249904.0
889,0.0,0.0,467712.0,10233440.0,3274208.0
890,0.0,0.0,459872.0,10221344.0,3713696.0
891,0.0,0.0,467712.0,19265008.0,4076464.0
892,0.0,4400437.333333333,483840.0,4113557.3333333335,4221616.0
893,0.0,733824.0,487984.0,2810528.0,4266192.0
894,0.0,48384.0,475776.0,3382848.0,4136832.0
895,0.0,0.0,467712.0,3403120.0,4108720.0
896,0.0,0.0,147509.33333333334,3288037.333333333,4040064.0
897,0.0,0.0,4144.0,3120384.0,3995936.0
898,0.0,0.0,224.0,3346784.0,4052160.0
899,0.0,0.0,0.0,3463600.0,4173232.0
900,0.0,0.0,4032.0,3197834.6666666665,3539376.0
901,0.0,0.0,112.0,3008208.0,3725792.0
902,0.0,0.0,4144.0,2683237.333333333,4169088.0
903,0.0,0.0,224.0,2536464.0,4137168.0
904,0.0,0.0,0.0,2737728.0,4161024.0
905,0.0,0.0,0.0,3233776.0,4165168.0
906,0.0,0.0,112.0,3234112.0,4157328.0
907,0.0,0.0,0.0,3241728.0,4173120.0
908,0.0,0.0,0.0,3249792.0,4306176.0
909,0.0,0.0,112.0,3241840.0,4273920.0
910,0.0,0.0,0.0,3229632.0,4273920.0
911,0.0,0.0,112.0,3246096.0,4282208.0
912,0.0,0.0,0.0,3290224.0,4346608.0
913,0.0,0.0,0.0,3193456.0,4225648.0
914,0.0,0.0,112.0,3201744.0,3904005.3333333335
915,0.0,0.0,0.0,3241728.0,3471552.0
916,0.0,0.0,0.0,3205440.0,3435264.0
917,0.0,0.0,112.0,3273984.0,3507952.0
918,0.0,0.0,0.0,3157973.333333333,3483760.0
919,0.0,0.0,0.0,3620848.0,3499888.0
920,0.0,0.0,112.0,3758048.0,3483760.0
921,0.0,0.0,0.0,4580352.0,3519936.0
922,0.0,0.0,124992.0,4459616.0,3435488.0
923,0.0,0.0,234080.0,4516176.0,3471664.0
924,0.0,0.0,229936.0,4524016.0,3765888.0
925,0.0,0.0,233856.0,4428981.333333333,3371557.333333333
926,0.0,0.0,229824.0,4169200.0,3241840.0
927,0.0,0.0,242032.0,4366880.0,3358768.0
928,0.0,0.0,229824.0,4253760.0,3217536.0
929,0.0,0.0,229824.0,4737936.0,2778816.0
930,0.0,0.0,234192.0,4923408.0,2455712.0
931,0.0,0.0,229824.0,4862592.0,2431296.0
932,0.0,0.0,237888.0,4465269.333333333,2431296.0
933,0.0,0.0,225904.0,4124848.0,7781872.0
934,0.0,0.0,238000.0,3920965.3333333335,8084730.666666667
935,0.0,0.0,233856.0,3709664.0,2765082.6666666665
936,0.0,0.0,234080.0,3705744.0,2665264.0
937,0.0,0.0,310688.0,3709552.0,2661232.0
938,0.0,0.0,467712.0,3713584.0,2749936.0
939,0.0,0.0,471744.0,3721536.0,3242160.0
940,0.0,0.0,459648.0,3713808.0,2770752.0
941,0.0,0.0,467712.0,3705520.0,2314480.0
942,0.0,0.0,451696.0,3649296.0,2282336.0
943,0.0,0.0,471968.0,3374176.0,2338672.0
944,0.0,0.0,467824.0,3886960.0,2330496.0
945,0.0,0.0,459648.0,14277424.0,2290288.0
946,0.0,0.0,463680.0,4884277.333333333,2294208.0
947,0.0,0.0,459648.0,4278064.0,2330608.0
948,0.0,0.0,475776.0,12329360.0,2367008.0
949,0.0,0.0,467936.0,4169424.0,2318512.0
950,0.0,0.0,451584.0,4104576.0,2282112.0
951,0.0,0.0,467712.0,4145354.6666666665,2318400.0
952,0.0,0.0,1153152.0,3890880.0,2282112.0
953,0.0,0.0,1375024.0,3895248.0,2302496.0
954,0.0,0.0,1753920.0,3752426.6666666665,2322880.0
955,0.0,0.0,1939616.0,2064496.0,2290288.0
956,0.0,0.0,1995840.0,2108960.0,2342816.0
957,0.0,0.0,1967616.0,2084544.0,2322432.0
958,0.0,0.0,1951488.0,2056320.0,2254693.333333333
959,0.0,0.0,1963584.0,2084544.0,2088576.0
960,0.0,0.0,1975792.0,2084880.0,2080960.0
961,0.0,0.0,1939504.0,2064608.0,2064496.0
962,0.0,0.0,1967728.0,2076592.0,1844149.3333333333
963,0.0,0.0,1967616.0,2084544.0,1507968.0
964,0.0,0.0,1951488.0,2076480.0,881914.6666666666
965,0.0,0.0,1995840.0,2116912.0,822640.0
966,0.0,0.0,1975680.0,2088688.0,814576.0
967,0.0,0.0,1959664.0,2068640.0,798448.0
968,0.0,0.0,1959664.0,2084992.0,814800.0
969,0.0,0.0,1975680.0,2169216.0,806400.0
970,0.0,0.0,1963584.0,2201584.0,810544.0
971,0.0,0.0,1983744.0,2209536.0,814464.0
972,0.0,0.0,1939392.0,2169216.0,798336.0
973,0.0,0.0,1967616.0,2375072.0,810656.0
974,0.0,0.0,2004128.0,2476096.0,822752.0
975,0.0,0.0,1935360.0,2284469.333333333,810544.0
976,0.0,0.0,1975680.0,2318400.0,806400.0
977,0.0,0.0,2036160.0,2318400.0,810432.0
978,0.0,0.0,2298240.0,1727541.3333333333,813744.0
979,0.0,0.0,7820293.333333333,1407392.0,693728.0
980,0.0,0.0,2306528.0,1383424.0,693728.0
981,0.0,0.0,2313386.6666666665,1484000.0,746032.0
982,0.0,0.0,1395072.0,1387008.0,685440.0
983,0.0,0.0,1403248.0,1411536.0,705824.0
984,0.0,0.0,1362816.0,1362816.0,887040.0
985,0.0,0.0,1395072.0,1387120.0,1032304.0
986,0.0,0.0,1814624.0,1391376.0,1044400.0
987,0.0,0.0,1959664.0,1383088.0,1044288.0
988,0.0,0.0,2011968.0,1419488.0,1060640.0
989,0.0,0.0,2120832.0,1826496.0,1116864.0
990,0.0,0.0,2024064.0,2161264.0,1076656.0
991,0.0,0.0,1975680.0,2124976.0,1044400.0
992,0.0,0.0,2044336.0,2528288.0,1084720.0
993,0.0,0.0,1947568.0,2403296.0,1032304.0
994,0.0,0.0,1979712.0,2435328.0,1040256.0
995,0.0,0.0,1707781.3333333333,2325482.6666666665,1040368.0
996,0.0,0.0,1387120.0,2439472.0,1044288.0
997,0.0,0.0,1387232.0,2431856.0,1036560.0
998,0.0,0.0,1370880.0,2395232.0,1032416.0
999,0.0,0.0,1399328.0,2435552.0,1040256.0
1000,0.0,0.0,1387008.0,2435328.0,1044288.0
1001,0.0,0.0,1152058.6666666667,2423344.0,1040368.0
1002,0.0,0.0,814464.0,3056368.0,1036336.0
1003,0.0,0.0,806512.0,3249904.0,1044288.0
1004,0.0,0.0,814464.0,3233776.0,1044400.0
1005,0.0,0.0,810544.0,3266256.0,1052576.0
