index,portLOCAL,port4,port1,port2,port3
511,0.0,112.0,0.0,2209760.0,2443504.0
512,0.0,0.0,0.0,2189376.0,2380405.333333333
513,0.0,0.0,0.0,2157120.0,1697472.0
514,0.0,0.0,0.0,2173584.0,1726032.0
515,0.0,0.0,0.0,2193520.0,1721776.0
516,0.0,0.0,0.0,2145136.0,1725808.0
517,0.0,4753728.0,0.0,2153088.0,2491776.0
518,0.0,736069.3333333334,0.0,2185344.0,2532096.0
519,0.0,112.0,0.0,1371797.3333333333,2536128.0
520,0.0,0.0,0.0,1246000.0,2495920.0
521,0.0,112.0,0.0,1282288.0,2560320.0
522,0.0,0.0,0.0,1258096.0,2524144.0
523,0.0,0.0,0.0,1270080.0,2532096.0
524,0.0,0.0,0.0,1257984.0,2528064.0
525,0.0,0.0,0.0,1270080.0,2528064.0
526,0.0,0.0,0.0,1258096.0,2524144.0
527,0.0,0.0,0.0,1693440.0,2536128.0
528,0.0,0.0,0.0,1733984.0,2536352.0
529,0.0,0.0,0.0,1721776.0,2899120.0
530,0.0,112.0,0.0,1746080.0,3020080.0
531,0.0,154789.33333333334,0.0,1846768.0,2943472.0
532,0.0,9011744.0,0.0,1963808.0,2995776.0
533,0.0,1810938.6666666667,0.0,1939616.0,2967664.0
534,0.0,112.0,0.0,1955632.0,2987712.0
535,0.0,0.0,0.0,2032128.0,2995776.0
536,0.0,112.0,0.0,2036272.0,2939328.0
537,0.0,0.0,0.0,2072560.0,2987824.0
538,0.0,0.0,0.0,2064384.0,2987712.0
539,0.0,0.0,0.0,2064384.0,2947392.0
540,0.0,112.0,0.0,7810208.0,3044272.0
541,0.0,4032.0,0.0,8971658.666666666,2983680.0
542,0.0,5951344.0,0.0,2830688.0,2947504.0
543,0.0,2281616.0,0.0,2875152.0,2991856.0
544,0.0,354928.0,0.0,2883104.0,2995888.0
545,0.0,802368.0,0.0,2871008.0,2987936.0
546,0.0,810544.0,0.0,3209584.0,3003840.0
547,0.0,794304.0,0.0,3858736.0,2951536.0
548,0.0,806512.0,0.0,4044208.0,2995776.0
549,0.0,818608.0,0.0,4802224.0,3048192.0
550,0.0,798336.0,0.0,4705456.0,2746336.0
551,0.0,802368.0,0.0,4814208.0,1676218.6666666667
552,0.0,915376.0,0.0,4826864.0,1613248.0
553,0.0,1040368.0,0.0,4870768.0,1616832.0
554,0.0,1036336.0,0.0,5826352.0,1612800.0
555,0.0,1036224.0,0.0,5866560.0,1612800.0
556,0.0,1032192.0,0.0,5980981.333333333,1612800.0
557,0.0,1048320.0,0.0,5653322.666666667,1181808.0
558,0.0,1028384.0,0.0,5383168.0,915488.0
559,0.0,1032192.0,0.0,10781418.666666666,501605.3333333333
560,0.0,1036224.0,0.0,5173168.0,459760.0
561,0.0,1024240.0,0.0,5108992.0,746256.0
562,0.0,1036336.0,0.0,5197360.0,1503936.0
563,0.0,1044288.0,0.0,5099237.333333333,1612912.0
564,0.0,1068592.0,0.0,4382896.0,2765952.0
565,0.0,1245888.0,0.0,4282096.0,2774128.0
566,0.0,1628928.0,0.0,3897269.3333333335,2740085.333333333
567,0.0,1604960.0,0.0,3669456.0,1733872.0
568,0.0,1633072.0,0.0,3729712.0,1741824.0
569,0.0,1608768.0,0.0,3685248.0,1725696.0
570,0.0,1588608.0,0.0,3624768.0,1697472.0
571,0.0,1612912.0,0.0,3689392.0,1729728.0
572,0.0,1584576.0,0.0,3620848.0,1701616.0
573,0.0,1592640.0,0.0,3645040.0,1705648.0
574,0.0,1620864.0,0.0,4850608.0,1733872.0
575,0.0,1592640.0,0.0,10301984.0,1701728.0
576,0.0,1759440.0,0.0,20752928.0,1874992.0
577,0.0,1677312.0,114469.33333333331,12221450.666666666,1794240.0
578,0.0,1592640.0,112896.0,10653002.666666666,1705536.0
579,0.0,1645168.0,8064.0,11209072.0,1484234.6666666667
580,0.0,1608992.0,0.0,10995488.0,1040256.0
581,0.0,1596672.0,0.0,10838128.0,1020208.0
582,0.0,6620656.0,0.0,10977173.333333334,1246000.0
583,0.0,10640448.0,0.0,4270000.0,1040368.0
584,0.0,10507504.0,0.0,4221840.0,1028384.0
585,0.0,10640448.0,0.0,4277952.0,1040256.0
586,0.0,10656576.0,0.0,4282096.0,1157296.0
587,0.0,10753344.0,0.0,4326336.0,1520064.0
588,0.0,6670997.333333333,0.0,4261936.0,1491952.0
589,0.0,1588608.0,0.0,9802016.0,1479968.0
590,0.0,1612912.0,0.0,15531674.666666666,1500016.0
591,0.0,1677536.0,9720058.666666666,5245968.0,1548400.0
592,0.0,1584576.0,0.0,4193392.0,1471792.0
593,0.0,1653120.0,0.0,4362624.0,1536192.0
594,0.0,1608880.0,0.0,4257904.0,1495872.0
595,0.0,1020528.0,0.0,4197312.0,1471866.6666666667
596,0.0,810544.0,0.0,4314352.0,1516032.0
597,0.0,798336.0,0.0,4205488.0,1475824.0
598,0.0,794304.0,0.0,4193392.0,1475824.0
599,0.0,806400.0,0.0,3931856.0,1673504.0
600,0.0,802368.0,0.0,3255893.333333333,1705760.0
601,0.0,866880.0,0.0,3104640.0,1791013.3333333333
602,0.0,806624.0,0.0,2887024.0,1157296.0
603,0.0,798336.0,0.0,2838640.0,1133104.0
604,0.0,806400.0,0.0,2878960.0,942880.0
605,0.0,818496.0,0.0,2843365.333333333,705600.0
606,0.0,790608.0,0.0,2094901.3333333333,681744.0
607,0.0,806400.0,0.0,1495984.0,689584.0
608,0.0,806400.0,0.0,1995952.0,689584.0
609,0.0,806512.0,0.0,2298576.0,693728.0
610,0.0,802368.0,0.0,2302272.0,685440.0
611,0.0,794416.0,0.0,2270128.0,689472.0
612,0.0,810432.0,0.0,2310336.0,689472.0
613,0.0,806400.0,0.0,2298352.0,689584.0
614,0.0,802368.0,0.0,2294320.0,685552.0
615,0.0,802368.0,0.0,2294208.0,693504.0
616,0.0,806400.0,0.0,2302384.0,685552.0
617,0.0,790272.0,0.0,2701664.0,681632.0
618,0.0,794304.0,0.0,2999200.0,1125040.0
619,0.0,806400.0,0.0,2524032.0,1612800.0
620,0.0,1097405.3333333333,0.0,2532208.0,1605549.3333333333
621,0.0,1250256.0,589.3333333333334,2496733.333333333,1588608.0
622,0.0,1282176.0,0.0,2440997.333333333,1625008.0
623,0.0,1266048.0,0.0,1032192.0,1608768.0
624,0.0,1278368.0,0.0,1044624.0,1633072.0
625,0.0,1250032.0,186.66666666666663,1024240.0,1584576.0
626,0.0,1262016.0,0.0,1036336.0,1608880.0
627,0.0,1266048.0,0.0,1032304.0,1608880.0
628,0.0,1241856.0,0.0,1016064.0,1588608.0
629,0.0,1334592.0,0.0,1024128.0,1584576.0
630,0.0,1382976.0,0.0,1036224.0,1608768.0
631,0.0,1374912.0,0.0,1032304.0,1616944.0
632,0.0,1366848.0,0.0,1028272.0,1588720.0
633,0.0,1395072.0,0.0,1040368.0,1138661.3333333333
634,0.0,1395184.0,0.0,1044288.0,693616.0
635,0.0,1354864.0,0.0,1016176.0,850976.0
636,0.0,1315088.0,0.0,1080800.0,1249920.0
637,0.0,810432.0,0.0,2044336.0,1270192.0
638,0.0,806400.0,0.0,2415280.0,1266160.0
639,0.0,794640.0,0.0,5782336.0,1258096.0
640,0.0,806400.0,0.0,10012026.666666666,993829.3333333334
641,0.0,810432.0,0.0,2423456.0,923552.0
642,0.0,810432.0,0.0,2332341.333333333,919296.0
643,0.0,814464.0,0.0,2665152.0,935424.0
644,0.0,464250.6666666667,0.0,2879072.0,919408.0
645,0.0,1717744.0,0.0,2530421.333333333,923328.0
646,0.0,7120512.0,0.0,1743781.3333333333,931504.0
647,0.0,3177898.6666666665,0.0,1709904.0,907312.0
648,0.0,342720.0,0.0,1725696.0,923328.0
649,0.0,342832.0,0.0,1713712.0,911232.0
650,0.0,346752.0,0.0,4499712.0,927360.0
651,0.0,350896.0,0.0,11128544.0,931504.0
652,0.0,342720.0,0.0,4453536.0,923552.0
653,0.0,346752.0,0.0,1955632.0,923440.0
654,0.0,346752.0,0.0,2399152.0,919408.0
655,0.0,338912.0,0.0,2371040.0,903168.0
656,0.0,342720.0,0.0,2419312.0,923440.0
657,0.0,346752.0,0.0,2419200.0,923328.0
658,0.0,338688.0,0.0,2374848.0,903168.0
659,0.0,346752.0,0.0,2431408.0,775781.3333333334
660,0.0,338688.0,0.0,2378880.0,564480.0
661,0.0,346752.0,0.0,2427264.0,580608.0
662,0.0,350896.0,0.0,2443504.0,584640.0
663,0.0,338688.0,0.0,1980282.6666666667,568624.0
664,0.0,346752.0,0.0,1500128.0,576800.0
665,0.0,350784.0,0.0,1826608.0,576688.0
666,0.0,342832.0,0.0,1838704.0,580608.0
667,0.0,346752.0,0.0,2064496.0,572656.0
668,0.0,342720.0,0.0,2306304.0,576576.0
669,0.0,346864.0,0.0,2302384.0,580608.0
670,0.0,346864.0,0.0,2302384.0,669312.0
671,0.0,346752.0,0.0,2326464.0,814464.0
672,0.0,383040.0,0.0,2536128.0,887040.0
673,0.0,342832.0,0.0,2302496.0,806512.0
674,0.0,346752.0,0.0,2302496.0,806624.0
675,0.0,346752.0,0.0,2310336.0,806400.0
676,0.0,346752.0,0.0,2306416.0,806512.0
677,0.0,346864.0,0.0,2310560.0,810544.0
678,0.0,1165248.0,0.0,2302272.0,806400.0
679,0.0,1270304.0,0.0,2302496.0,806400.0
680,0.0,1262016.0,0.0,2302272.0,806400.0
681,0.0,1282176.0,0.0,2326464.0,1399104.0
682,0.0,9648576.0,0.0,2306528.0,1500128.0
683,0.0,10116288.0,0.0,2274048.0,1475712.0
684,0.0,10309936.0,0.0,2310560.0,1504048.0
685,0.0,2418293.333333333,0.0,2314368.0,1604736.0
686,0.0,1262240.0,0.0,2290512.0,1600816.0
687,0.0,1266048.0,0.0,2306304.0,1612800.0
688,0.0,1249920.0,0.0,2274160.0,7108528.0
689,0.0,1274336.0,0.0,2310784.0,9500074.666666666
690,0.0,1286208.0,0.0,2346624.0,10654389.333333334
691,0.0,1254064.0,0.0,1924170.6666666667,10330320.0
692,0.0,1270192.0,0.0,1854832.0,8530618.666666666
693,0.0,1262016.0,0.0,1842624.0,1495872.0
694,0.0,1253952.0,0.0,1822688.0,1324965.3333333333
695,0.0,1266048.0,0.0,1842736.0,1266160.0
696,0.0,1278256.0,0.0,1850800.0,2894976.0
697,0.0,1274112.0,0.0,2076592.0,8084272.0
698,0.0,1282176.0,0.0,7130821.333333333,8475264.0
699,0.0,1488032.0,0.0,1871184.0,8737456.0
700,0.0,2193632.0,0.0,1851024.0,7204090.666666667
701,0.0,2105621.333333333,0.0,1846768.0,1846768.0
702,0.0,1245888.0,0.0,1818544.0,1814512.0
703,0.0,1270192.0,0.0,1842736.0,1967616.0
704,0.0,1266048.0,0.0,4794384.0,2088912.0
705,0.0,1298304.0,0.0,10733184.0,2056320.0
706,0.0,1612912.0,0.0,10846192.0,2080512.0
707,0.0,1625120.0,0.0,11031664.0,2080624.0
708,0.0,1350000.0,0.0,11321968.0,2060464.0
709,0.0,717808.0,0.0,11568032.0,2104816.0
710,0.0,814464.0,0.0,9392373.333333334,2076480.0
711,0.0,790496.0,0.0,2329626.6666666665,2052288.0
712,0.0,810544.0,0.0,2391312.0,2072672.0
713,0.0,798336.0,0.0,2411360.0,2483936.0
714,0.0,810432.0,0.0,2419312.0,3003952.0
715,0.0,806400.0,0.0,3294144.0,2995776.0
716,0.0,810432.0,0.0,3342528.0,3003840.0
717,0.0,810544.0,0.0,3342752.0,2609274.6666666665
718,0.0,806512.0,0.0,3383072.0,2749936.0
719,0.0,802480.0,0.0,3298288.0,2733920.0
720,0.0,806400.0,0.0,3350704.0,2770096.0
721,0.0,802368.0,0.0,2409573.333333333,2741984.0
722,0.0,802480.0,0.0,1626245.3333333333,2778160.0
723,0.0,814464.0,0.0,1149120.0,2769984.0
724,0.0,790272.0,0.0,1137024.0,2717568.0
725,0.0,810432.0,0.0,1157408.0,2782304.0
726,0.0,818608.0,0.0,1165472.0,2806384.0
727,0.0,790272.0,0.0,1137136.0,3641008.0
728,0.0,818496.0,0.0,1169280.0,3737664.0
729,0.0,798448.0,0.0,1137136.0,3636864.0
730,0.0,766512.0,0.0,1145200.0,3645040.0
731,0.0,576576.0,0.0,1149120.0,3689280.0
732,0.0,572768.0,0.0,1157296.0,3685360.0
733,0.0,580608.0,0.0,1149120.0,4173120.0
734,0.0,580720.0,0.0,1157632.0,12027792.0
735,0.0,568512.0,0.0,1149232.0,15616048.0
736,0.0,604800.0,0.0,1358784.0,7959973.333333333
737,0.0,584640.0,0.0,1754032.0,4560304.0
738,0.0,899136.0,0.0,1745968.0,4552240.0
739,0.0,1266048.0,0.0,1738016.0,4503968.0
740,0.0,1270192.0,0.0,1725808.0,4254192.0
741,0.0,1254064.0,0.0,2040304.0,3712752.0
742,0.0,1270080.0,0.0,2536352.0,3459680.0
743,0.0,1262016.0,0.0,2177712.0,3447360.0
744,0.0,1278256.0,0.0,1833578.6666666667,3459456.0
745,0.0,1274112.0,0.0,2423232.0,3483648.0
746,0.0,1286320.0,0.0,2240117.333333333,3511872.0
747,0.0,1310512.0,0.0,2153200.0,3576608.0
748,0.0,1274224.0,0.0,2076704.0,3463600.0
749,0.0,1250032.0,0.0,2048480.0,3423280.0
750,0.0,1274112.0,0.0,2080512.0,3459456.0
751,0.0,1278144.0,0.0,2088800.0,3483872.0
752,0.0,1250032.0,0.0,2661232.0,3411072.0
753,0.0,1274112.0,0.0,2891056.0,3479728.0
754,0.0,1286208.0,0.0,2104208.0,3463712.0
755,0.0,2173360.0,0.0,1939504.0,3431232.0
756,0.0,2225776.0,0.0,1987888.0,3507840.0
757,0.0,2185344.0,0.0,1963696.0,3463600.0
758,0.0,2197664.0,0.0,2262176.0,2617200.0
759,0.0,2197440.0,0.0,2774128.0,2536240.0
760,0.0,2185456.0,0.0,2766176.0,2544304.0
761,0.0,2205504.0,0.0,2782080.0,2548224.0
762,0.0,2197552.0,0.0,2774128.0,2540384.0
763,0.0,2189488.0,0.0,2770208.0,2544304.0
764,0.0,2201472.0,0.0,2786112.0,2548224.0
765,0.0,2221632.0,0.0,2806272.0,2572416.0
766,0.0,2036618.6666666667,0.0,2733696.0,2507904.0
767,0.0,1379056.0,0.0,3028256.0,2111786.6666666665
768,0.0,1278368.0,0.0,5858805.333333333,1733760.0
769,0.0,988757.3333333334,0.0,10189088.0,1745968.0
770,0.0,5979792.0,0.0,10076304.0,1717856.0
771,0.0,9967104.0,0.0,7010666.666666667,1737904.0
772,0.0,8754389.333333334,0.0,1145312.0,1705648.0
773,0.0,991984.0,0.0,3091674.6666666665,1858864.0
774,0.0,935648.0,0.0,7923104.0,1757952.0
775,0.0,919296.0,0.0,7709184.0,1709568.0
776,0.0,919296.0,0.0,7476245.333333333,2217712.0
777,0.0,927472.0,0.0,1040368.0,2218032.0
778,0.0,919296.0,0.0,1044288.0,2072448.0
779,0.0,927472.0,0.0,412293.3333333333,2080624.0
780,0.0,927360.0,0.0,229936.0,2084656.0
781,0.0,915264.0,0.0,233856.0,2197440.0
782,0.0,927360.0,0.0,229824.0,2427264.0
783,0.0,927360.0,0.0,164704.0,2439472.0
784,0.0,935424.0,0.0,141232.0,2451568.0
785,0.0,919296.0,0.0,1040368.0,2423344.0
786,0.0,907424.0,0.0,1028384.0,1646901.3333333333
787,0.0,995904.0,0.0,1040368.0,1500016.0
788,0.0,1040256.0,0.0,1036336.0,1508080.0
789,0.0,1048320.0,0.0,1048320.0,1866816.0
790,0.0,1040368.0,0.0,970037.3333333334,2314368.0
791,0.0,1040256.0,0.0,113008.0,2306416.0
792,0.0,1032304.0,0.0,117040.0,2302272.0
793,0.0,1040256.0,0.0,117040.0,2302384.0
794,0.0,1040256.0,0.0,112896.0,2314368.0
795,0.0,1415232.0,0.0,116928.0,2306304.0
796,0.0,1592752.0,0.0,113008.0,2278304.0
797,0.0,1476256.0,0.0,125216.0,2135285.333333333
798,0.0,927360.0,0.0,116928.0,1819237.3333333333
799,0.0,915376.0,0.0,117152.0,1717744.0
800,0.0,907200.0,0.0,113008.0,1701616.0
801,0.0,927472.0,0.0,117152.0,1729840.0
802,0.0,923328.0,0.0,112896.0,1733760.0
803,0.0,935424.0,0.0,120960.0,1077002.6666666667
804,0.0,891530.6666666666,0.0,568848.0,923664.0
805,0.0,810432.0,0.0,1040256.0,1024128.0
806,0.0,798448.0,0.0,1024352.0,1024240.0
807,0.0,806400.0,0.0,1036224.0,1040256.0
808,0.0,810544.0,0.0,1141168.0,1040256.0
809,0.0,810432.0,0.0,1153152.0,1040256.0
810,0.0,810432.0,0.0,1157184.0,1044288.0
811,0.0,798448.0,0.0,1173536.0,1020208.0
812,0.0,818608.0,0.0,10979136.0,1052464.0
813,0.0,806512.0,0.0,12155984.0,1048432.0
814,0.0,806512.0,0.0,1541253.3333333333,1024240.0
815,0.0,806512.0,0.0,459760.0,1040256.0
816,0.0,802368.0,0.0,463904.0,1040480.0
817,0.0,810432.0,0.0,455616.0,1036224.0
818,0.0,806400.0,0.0,467712.0,1036224.0
819,0.0,810544.0,0.0,459760.0,1040256.0
820,0.0,806400.0,0.0,600768.0,1040256.0
821,0.0,818496.0,0.0,701680.0,1052464.0
822,0.0,794528.0,0.0,685664.0,1020096.0
823,0.0,798448.0,0.0,681520.0,1024128.0
824,0.0,806400.0,0.0,689472.0,1040256.0
825,0.0,1282176.0,0.0,709744.0,1020208.0
826,0.0,1503936.0,0.0,923552.0,1044512.0
827,0.0,1500016.0,0.0,923440.0,1742048.0
828,0.0,1479744.0,0.0,915264.0,8197056.0
829,0.0,1504048.0,0.0,923440.0,8874656.0
830,0.0,1507968.0,0.0,927360.0,9209088.0
831,0.0,2044448.0,0.0,935760.0,9310000.0
832,0.0,2084880.0,0.0,1669584.0,9225216.0
833,0.0,1522309.3333333333,0.0,9834048.0,9092160.0
834,0.0,11015536.0,0.0,2234298.6666666665,9217152.0
835,0.0,12692960.0,0.0,935648.0,9205056.0
836,0.0,13761216.0,0.0,1000048.0,3683173.3333333335
837,0.0,9358704.0,4032.0,951664.0,2475760.0
838,0.0,1387008.0,0.0,1249920.0,2435328.0
839,0.0,1383312.0,0.0,1733984.0,2419312.0
840,0.0,1395184.0,0.0,1746080.0,2447536.0
841,0.0,1391152.0,0.0,1738016.0,2427376.0
842,0.0,1395184.0,0.0,1738128.0,2443616.0
843,0.0,1383088.0,0.0,1733760.0,2419312.0
844,0.0,1370880.0,0.0,1709792.0,2403296.0
845,0.0,1387008.0,0.0,1798272.0,2423232.0
846,0.0,1375024.0,0.0,2286256.0,2407104.0
847,0.0,9599584.0,0.0,2294432.0,2044768.0
848,0.0,1387232.0,0.0,2302384.0,1846768.0
849,0.0,1378944.0,0.0,2203829.333333333,1846768.0
850,0.0,1363040.0,0.0,2048592.0,1822576.0
851,0.0,1387120.0,0.0,2080624.0,1842624.0
852,0.0,1419264.0,0.0,2124864.0,1895040.0
853,0.0,1382976.0,0.0,2080512.0,1846656.0
854,0.0,1395072.0,0.0,8305920.0,1858752.0
855,0.0,1463840.0,0.0,14022688.0,1943536.0
856,0.0,1709568.0,0.0,11208202.666666666,1855056.0
857,0.0,2092720.0,0.0,1854720.0,1854832.0
858,0.0,2072560.0,0.0,1838816.0,1842736.0
859,0.0,2076592.0,0.0,1850800.0,1846656.0
860,0.0,2080736.0,0.0,1851136.0,1850912.0
861,0.0,2048256.0,0.0,1822464.0,1818432.0
862,0.0,2088576.0,0.0,1846768.0,2012080.0
863,0.0,2072672.0,0.0,1846880.0,2076480.0
864,0.0,2064384.0,0.0,1834560.0,2060352.0
865,0.0,2080512.0,0.0,2181312.0,2088576.0
866,0.0,2055226.6666666667,0.0,2899008.0,2076480.0
867,0.0,1988112.0,0.0,2931488.0,2947504.0
868,0.0,1967952.0,0.0,2887248.0,3125024.0
869,0.0,1967616.0,0.0,2890944.0,3124800.0
870,0.0,1971760.0,0.0,2829013.333333333,3125024.0
871,0.0,1971760.0,0.0,1650725.3333333333,3120768.0
872,0.0,1947456.0,0.0,1184538.6666666667,3092768.0
873,0.0,2076592.0,0.0,810544.0,3124800.0
874,0.0,2886912.0,0.0,931504.0,3125717.333333333
875,0.0,2870896.0,0.0,1032304.0,2979648.0
876,0.0,2911216.0,0.0,1048320.0,2958880.0
877,0.0,3064320.0,0.0,1044400.0,2625402.6666666665
878,0.0,3088624.0,0.0,1028272.0,1830528.0
879,0.0,3125024.0,0.0,1044624.0,1850800.0
880,0.0,3120880.0,0.0,1040368.0,1846880.0
881,0.0,3084480.0,0.0,1362928.0,1830640.0
882,0.0,3132864.0,0.0,1741824.0,1854720.0
883,0.0,3092768.0,0.0,1717968.0,1830640.0
884,0.0,3088512.0,0.0,1713600.0,1834560.0
885,0.0,3128944.0,0.0,1737904.0,1850912.0
886,0.0,3124800.0,0.0,1737904.0,1850688.0
887,0.0,3455760.0,0.0,1705872.0,1822576.0
888,0.0,3713584.0,0.0,1737904.0,1854720.0
889,0.0,3741696.0,0.0,1753920.0,1870848.0
890,0.0,3271797.333333333,0.0,1717744.0,1838704.0
891,0.0,3137008.0,0.0,1745968.0,1858752.0
892,0.0,3253936.0,0.0,1810480.0,1927296.0
893,0.0,3298176.0,0.0,1826608.0,1955632.0
894,0.0,3193568.0,0.0,1778224.0,1671205.3333333333
895,0.0,3438314.6666666665,0.0,1766128.0,1052352.0
896,0.0,3342640.0,0.0,1733984.0,989797.3333333334
897,0.0,2887829.333333333,0.0,1726032.0,834128.0
898,0.0,2423232.0,0.0,1729840.0,1040368.0
899,0.0,2503984.0,0.0,1790432.0,1072624.0
900,0.0,2407104.0,0.0,1729728.0,758448.0
901,0.0,1763733.3333333333,0.0,2233952.0,463680.0
902,0.0,927584.0,0.0,2661232.0,463792.0
903,0.0,919408.0,0.0,2641072.0,459648.0
904,0.0,923328.0,0.0,2665152.0,463680.0
905,0.0,1318464.0,0.0,2653056.0,459648.0
906,0.0,1613024.0,0.0,2653392.0,782320.0
907,0.0,1620864.0,0.0,2669184.0,1387008.0
908,0.0,1628928.0,0.0,8330224.0,1395184.0
909,0.0,1616832.0,0.0,8258106.666666667,1383088.0
910,0.0,1620864.0,0.0,2887024.0,1383088.0
911,0.0,1621088.0,0.0,2899456.0,1391264.0
912,0.0,1641024.0,0.0,2935296.0,1693440.0
913,0.0,1596672.0,0.0,2846592.0,2399040.0
914,0.0,1604848.0,0.0,2862832.0,2399040.0
915,0.0,1613024.0,0.0,2891168.0,3914352.0
916,0.0,1608768.0,0.0,2866752.0,10418688.0
917,0.0,1636992.0,0.0,2923312.0,10652656.0
918,0.0,1620864.0,0.0,2899120.0,10563952.0
919,0.0,2443504.0,0.0,2915248.0,10632384.0
920,0.0,2604784.0,0.0,2911216.0,4544496.0
921,0.0,2863178.6666666665,0.0,2931376.0,1520176.0
922,0.0,2628976.0,0.0,2867088.0,1488032.0
923,0.0,2661120.0,0.0,2891056.0,1504048.0
924,0.0,2673216.0,0.0,2899232.0,1508192.0
925,0.0,2497653.333333333,0.0,2113573.333333333,1487808.0
926,0.0,2080512.0,0.0,1967616.0,1499904.0
927,0.0,2157232.0,0.0,2040304.0,1560384.0
928,0.0,2060352.0,0.0,2390976.0,1491840.0
929,0.0,2564464.0,0.0,2871008.0,1620976.0
930,0.0,2689456.0,0.0,2927568.0,2112992.0
931,0.0,2669184.0,0.0,2895200.0,2778272.0
932,0.0,2661120.0,0.0,2895088.0,2786224.0
933,0.0,2641072.0,0.0,8297968.0,2753856.0
934,0.0,2677360.0,0.0,8451642.666666666,2782080.0
935,0.0,2661120.0,0.0,2894976.0,2711749.333333333
936,0.0,2665152.0,0.0,2894976.0,1733760.0
937,0.0,2661120.0,0.0,2895536.0,1738352.0
938,0.0,2673216.0,0.0,2903152.0,1741936.0
939,0.0,2677248.0,0.0,2907184.0,1745968.0
940,0.0,2673216.0,0.0,1845360.0,1741824.0
941,0.0,2657200.0,0.0,697648.0,1834560.0
942,0.0,2628864.0,0.0,681520.0,2628976.0
943,0.0,2317904.0,0.0,705936.0,2689456.0
944,0.0,2774128.0,0.0,701680.0,2669184.0
945,0.0,13253184.0,0.0,689696.0,2641184.0
946,0.0,3912565.3333333335,0.0,689584.0,2645104.0
947,0.0,2096752.0,0.0,705712.0,2518213.333333333
948,0.0,2132928.0,0.0,705712.0,1774192.0
949,0.0,2556288.0,0.0,697872.0,1738128.0
950,0.0,2628976.0,0.0,681520.0,1713600.0
951,0.0,2661120.0,0.0,697536.0,1737792.0
952,0.0,2628864.0,0.0,685664.0,899792.0
953,0.0,2636928.0,0.0,697760.0,498405.3333333333
954,0.0,2502778.6666666665,0.0,701680.0,463792.0
955,0.0,1830528.0,0.0,1495872.0,455616.0
956,0.0,1874992.0,0.0,8123872.0,467712.0
957,0.0,1858864.0,0.0,697648.0,463680.0
958,0.0,1830640.0,0.0,685552.0,459648.0
959,0.0,1850688.0,0.0,1003968.0,463680.0
960,0.0,1854832.0,0.0,1387344.0,463904.0
961,0.0,1830528.0,0.0,1379056.0,455728.0
962,0.0,1850688.0,0.0,1387232.0,463904.0
963,0.0,1850688.0,0.0,1382976.0,463680.0
964,0.0,1834672.0,0.0,1383088.0,455616.0
965,0.0,1882944.0,0.0,1411200.0,471744.0
966,0.0,1858752.0,0.0,1391040.0,463680.0
967,0.0,1838592.0,0.0,1379056.0,459760.0
968,0.0,1850688.0,0.0,1391264.0,463904.0
969,0.0,1854720.0,0.0,1387008.0,463680.0
970,0.0,1850688.0,0.0,1383088.0,463792.0
971,0.0,1858864.0,0.0,3358768.0,463680.0
972,0.0,1834560.0,0.0,8072064.0,459648.0
973,0.0,1850688.0,0.0,8172976.0,641200.0
974,0.0,1874992.0,0.0,7915957.333333333,705824.0
975,0.0,1834560.0,0.0,1375136.0,685664.0
976,0.0,1854720.0,0.0,1387232.0,693728.0
977,0.0,6386688.0,0.0,1391152.0,693616.0
978,0.0,10239205.333333334,0.0,1387120.0,697536.0
979,0.0,9375317.333333334,0.0,6889013.333333333,697536.0
980,0.0,923328.0,0.0,1383088.0,697648.0
981,0.0,987952.0,0.0,1487920.0,1024128.0
982,0.0,927360.0,0.0,1387232.0,1157408.0
983,0.0,935424.0,0.0,1576736.0,1169504.0
984,0.0,911232.0,0.0,2624944.0,1141168.0
985,0.0,927360.0,0.0,2778160.0,1157296.0
986,0.0,923440.0,0.0,2774240.0,1161328.0
987,0.0,923328.0,0.0,2769984.0,1149120.0
988,0.0,8015728.0,0.0,2830688.0,1177456.0
989,0.0,13430704.0,0.0,2987936.0,1246000.0
990,0.0,13309632.0,0.0,2862832.0,1193584.0
991,0.0,11963488.0,4032.0,2684816.0,1165360.0
992,0.0,1693440.0,0.0,1744986.6666666667,1209824.0
993,0.0,1604848.0,0.0,5604704.0,1137136.0
994,0.0,1629040.0,0.0,8318128.0,1169280.0
995,0.0,1482682.6666666667,0.0,4283509.333333333,1141056.0
996,0.0,1391040.0,0.0,1508080.0,1157296.0
997,0.0,1383088.0,0.0,1504272.0,1161440.0
998,0.0,1479744.0,0.0,1398122.6666666667,1141168.0
999,0.0,2314368.0,0.0,4253984.0,1161440.0
1000,0.0,2322544.0,0.0,2853093.333333333,1157296.0
1001,0.0,2310672.0,0.0,810768.0,1157184.0
1002,0.0,2318400.0,0.0,810544.0,1157296.0
1003,0.0,2318400.0,0.0,806400.0,1161216.0
1004,0.0,2310336.0,0.0,810544.0,1153264.0
1005,0.0,2330608.0,0.0,818832.0,1169504.0
1006,0.0,2318400.0,0.0,814464.0,1157184.0
1007,0.0,2326464.0,0.0,806400.0,1161216.0
1008,0.0,2314480.0,0.0,814576.0,1157184.0
1009,0.0,2338560.0,0.0,1197504.0,1169280.0
1010,0.0,2322544.0,0.0,1270304.0,1161328.0
1011,0.0,2282112.0,0.0,1258096.0,1141168.0
