index,portLOCAL,port4,port1,port2,port3
484,0.0,451904.0,2048576.0,2721920.0,1935680.0
485,0.0,459968.0,2052608.0,3088944.0,1935792.0
486,0.0,455936.0,2056640.0,3318768.0,1947888.0
487,0.0,455936.0,2060672.0,3306672.0,1943856.0
488,0.0,451904.0,2024384.0,3270384.0,1915632.0
489,0.0,3346880.0,1234917.3333333333,3294464.0,1923584.0
490,0.0,5798064.0,1016496.0,3270608.0,1919776.0
491,0.0,451904.0,1024448.0,3298496.0,1931648.0
492,0.0,452016.0,1012464.0,3262208.0,1919552.0
493,0.0,447872.0,1008320.0,3911360.0,1907456.0
494,0.0,451856.0,1012192.0,4052592.0,1903424.0
495,0.0,447984.0,1008432.0,3534437.333333333,1915360.0
496,0.0,455936.0,1024448.0,3516224.0,1927616.0
497,0.0,447872.0,1016384.0,3532464.0,1919664.0
498,0.0,451904.0,1008320.0,3701696.0,1911488.0
499,0.0,447872.0,1008320.0,3713792.0,1903424.0
500,0.0,455936.0,1024448.0,3750304.0,1935904.0
501,0.0,455936.0,1024448.0,3742016.0,1927616.0
502,0.0,448096.0,1012352.0,3709872.0,1915632.0
503,0.0,452016.0,1012352.0,3714128.0,1988320.0
504,0.0,1198048.0,1032624.0,3794656.0,2294640.0
505,0.0,1258304.0,1028480.0,3766208.0,2111994.6666666665
506,0.0,1238320.0,1012416.0,3713792.0,2447856.0
507,0.0,1234112.0,1012352.0,3709600.0,2592736.0
508,0.0,1262336.0,1032512.0,3219701.333333333,2629184.0
509,0.0,1242176.0,1016384.0,2438586.6666666665,2596928.0
510,0.0,1250352.0,1016384.0,1872917.3333333333,2432533.333333333
511,0.0,1258416.0,1032512.0,1488352.0,2290608.0
512,0.0,1258304.0,2721920.0,1492160.0,2282432.0
513,0.0,1254496.0,7713536.0,1476144.0,2290608.0
514,0.0,1242176.0,6352357.333333333,1468080.0,2254320.0
515,0.0,1258528.0,1032624.0,1492384.0,2294752.0
516,0.0,1258528.0,1028816.0,1488240.0,2484256.0
517,0.0,1234112.0,1012352.0,1455872.0,2463872.0
518,0.0,1258144.0,1028320.0,1483936.0,2512256.0
519,0.0,1258304.0,1032512.0,1492160.0,2520160.0
520,0.0,1254384.0,1020416.0,1476144.0,2500160.0
521,0.0,1238144.0,1016384.0,1464048.0,2480112.0
522,0.0,1234112.0,1012352.0,1480064.0,2471936.0
523,0.0,1238144.0,1008320.0,2024496.0,2472048.0
524,0.0,1254496.0,1117184.0,2052720.0,2508336.0
525,0.0,1242176.0,1125248.0,1307120.0,2480000.0
526,0.0,1234448.0,1125472.0,1129392.0,2463872.0
527,0.0,1238256.0,724005.3333333334,1121328.0,2476080.0
528,0.0,1238256.0,560880.0,1121440.0,2468128.0
529,0.0,1237984.0,482906.6666666667,1129120.0,2475968.0
530,0.0,1254272.0,141440.0,1137456.0,2508176.0
531,0.0,1041493.3333333334,230256.0,1383296.0,2475968.0
532,0.0,451904.0,226112.0,2024496.0,2476080.0
533,0.0,451904.0,226112.0,2040512.0,2492096.0
534,0.0,609152.0,226112.0,1842224.0,2480000.0
535,0.0,802912.0,226112.0,1830960.0,2508336.0
536,0.0,790816.0,226112.0,1798928.0,2476080.0
537,0.0,782640.0,226224.0,1555952.0,2484032.0
538,0.0,1258304.0,226112.0,1262336.0,2520320.0
539,0.0,1810688.0,226112.0,1242288.0,2416032.0
540,0.0,1854992.0,234128.0,1274432.0,2318720.0
541,0.0,2036592.0,226112.0,1237984.0,2250128.0
542,0.0,2512256.0,226224.0,1250240.0,2282544.0
543,0.0,2476080.0,226112.0,1242512.0,2250400.0
544,0.0,2476080.0,226112.0,1238256.0,2250176.0
545,0.0,2471936.0,226112.0,1238144.0,2250176.0
546,0.0,2492432.0,226112.0,1242400.0,3245472.0
547,0.0,2475968.0,226112.0,1238144.0,3185600.0
548,0.0,2520432.0,226224.0,1254272.0,3435584.0
549,0.0,1819322.6666666667,238320.0,2189920.0,3447904.0
550,0.0,1492272.0,226224.0,2290608.0,3443760.0
551,0.0,1472000.0,226112.0,2270448.0,3399408.0
552,0.0,1475872.0,230144.0,2266304.0,3399296.0
553,0.0,1496304.0,229984.0,2302544.0,3451712.0
554,0.0,1226480.0,226112.0,2266416.0,3188490.6666666665
555,0.0,1016384.0,226112.0,2258240.0,2822720.0
556,0.0,1016720.0,226224.0,2258688.0,2814880.0
557,0.0,1036656.0,226112.0,1965861.3333333333,2867072.0
558,0.0,1536624.0,230256.0,1927616.0,2830784.0
559,0.0,1625216.0,230144.0,1778890.6666666667,2907392.0
560,0.0,1572800.0,226112.0,899456.0,2810624.0
561,0.0,1609088.0,230144.0,1607994.6666666667,2859008.0
562,0.0,1585008.0,226224.0,903600.0,2826864.0
563,0.0,1572800.0,226112.0,903712.0,2814880.0
564,0.0,1580864.0,226112.0,903488.0,2822720.0
565,0.0,1584896.0,226112.0,903600.0,2826864.0
566,0.0,1520954.6666666667,230144.0,923760.0,2879168.0
567,0.0,2201632.0,225952.0,195941.3333333333,2822720.0
568,0.0,2383568.0,230144.0,656.0,2866912.0
569,0.0,2512480.0,230256.0,544.0,3072816.0
570,0.0,2520320.0,226224.0,320.0,3322800.0
571,0.0,2488064.0,230144.0,320.0,3172784.0
572,0.0,2516288.0,230144.0,320.0,2971904.0
573,0.0,2484032.0,226224.0,320.0,2939760.0
574,0.0,2484032.0,226112.0,320.0,2931584.0
575,0.0,1580144.0,226112.0,407776.0,2927776.0
576,0.0,1484208.0,230256.0,456272.0,2952080.0
577,0.0,2028416.0,226112.0,451904.0,2935616.0
578,0.0,2048688.0,222080.0,448170.6666666667,3451712.0
579,0.0,2193840.0,230144.0,468144.0,3288245.333333333
580,0.0,2149440.0,645504.0,758448.0,3165552.0
581,0.0,2181632.0,923648.0,1492000.0,3042533.333333333
582,0.0,2145456.0,903488.0,1468192.0,2709936.0
583,0.0,2177600.0,915584.0,1492160.0,2750144.0
584,0.0,2145344.0,903600.0,1467968.0,2705904.0
585,0.0,2181632.0,923648.0,2496128.0,2758208.0
586,0.0,2145568.0,895424.0,2484368.0,1928160.0
587,0.0,2177600.0,919728.0,2520544.0,1714256.0
588,0.0,2137280.0,903488.0,2480000.0,1693760.0
589,0.0,2202016.0,927680.0,2552912.0,1746288.0
590,0.0,2145344.0,951984.0,2484032.0,1693872.0
591,0.0,2145344.0,1016384.0,2480112.0,1689840.0
592,0.0,2214112.0,1044832.0,2556608.0,1742144.0
593,0.0,2153408.0,1028480.0,2496128.0,1705856.0
594,0.0,2149376.0,1129280.0,1554165.3333333333,1701824.0
595,0.0,2153248.0,1133152.0,1472000.0,1697792.0
596,0.0,2250400.0,1185728.0,1540768.0,1778432.0
597,0.0,2209856.0,1157728.0,1508576.0,1734752.0
598,0.0,2173680.0,1153472.0,1074469.3333333333,1721824.0
599,0.0,2173680.0,1137344.0,1024560.0,1717952.0
600,0.0,2181744.0,1149440.0,1101168.0,1721984.0
601,0.0,2089328.0,1129392.0,1500224.0,1693872.0
602,0.0,1468080.0,1129280.0,7862832.0,1693760.0
603,0.0,1492272.0,1149440.0,7983904.0,1726128.0
604,0.0,1492384.0,1145744.0,7992080.0,1718400.0
605,0.0,1480064.0,1145408.0,7935296.0,1705856.0
606,0.0,1043626.6666666666,1129392.0,7858688.0,1693760.0
607,0.0,919616.0,1145520.0,8003840.0,1726016.0
608,0.0,919616.0,1145408.0,2049120.0,1843168.0
609,0.0,919840.0,1145408.0,1262560.0,1917365.3333333333
610,0.0,903328.0,1129120.0,1246160.0,2338992.0
611,0.0,935744.0,1169936.0,1282608.0,2681888.0
612,0.0,903488.0,1129280.0,1742256.0,2525269.333333333
613,0.0,903600.0,1129280.0,1915632.0,2367104.0
614,0.0,915584.0,1137456.0,2173680.0,2403616.0
615,0.0,903600.0,1129280.0,2145456.0,2794496.0
616,0.0,859706.6666666666,1153584.0,2189808.0,3326832.0
617,0.0,677696.0,1129280.0,2145456.0,3895344.0
618,0.0,693936.0,1169824.0,2210192.0,3567994.6666666665
619,0.0,790704.0,1129392.0,2246256.0,2644704.0
620,0.0,1492160.0,1145408.0,2403392.0,2415488.0
621,0.0,1935904.0,1129392.0,2371248.0,1970405.3333333333
622,0.0,2262224.0,1129120.0,2379312.0,1472000.0
623,0.0,2298560.0,1149552.0,2057509.3333333333,1496368.0
624,0.0,2294528.0,1334912.0,1951808.0,1290992.0
625,0.0,2258240.0,2032560.0,1923696.0,1129504.0
626,0.0,2302704.0,2068736.0,10560240.0,1149440.0
627,0.0,2274480.0,2048576.0,4303034.666666667,1137344.0
628,0.0,1736661.3333333333,2081056.0,1976224.0,1157840.0
629,0.0,1476032.0,2048576.0,1927728.0,523872.0
630,0.0,1476621.3333333333,2045133.3333333333,1928205.3333333333,456525.3333333333
631,0.0,1463936.0,2032448.0,1919552.0,451904.0
632,0.0,1484208.0,2052832.0,1935792.0,456160.0
633,0.0,1468080.0,2032448.0,1919664.0,451904.0
634,0.0,1532320.0,2024384.0,1919552.0,451904.0
635,0.0,1718064.0,2060624.0,1943584.0,460032.0
636,0.0,1693760.0,2032448.0,1919664.0,447984.0
637,0.0,1746176.0,2092928.0,1448613.3333333333,1238144.0
638,0.0,1693984.0,2032448.0,1359328.0,1355296.0
639,0.0,1951920.0,2064816.0,1371424.0,1371424.0
640,0.0,2032560.0,2028528.0,1355072.0,1355072.0
641,0.0,2064704.0,2068736.0,1375232.0,1383296.0
642,0.0,2032560.0,2032560.0,1359104.0,1355296.0
643,0.0,2040512.0,2032448.0,1276789.3333333333,627637.3333333334
644,0.0,2592896.0,2032448.0,1125248.0,451904.0
645,0.0,2823056.0,2032560.0,1077546.6666666667,455936.0
646,0.0,2863040.0,2060784.0,802800.0,456160.0
647,0.0,2854816.0,2060672.0,798768.0,456048.0
648,0.0,2871104.0,2060512.0,802640.0,459920.0
649,0.0,2355552.0,2028528.0,794736.0,452240.0
650,0.0,2294640.0,2060672.0,798768.0,455936.0
651,0.0,2144624.0,2032448.0,790592.0,451904.0
652,0.0,2177936.0,2218032.0,802912.0,459968.0
653,0.0,2141424.0,2254618.6666666665,790592.0,447984.0
654,0.0,2153408.0,2220858.6666666665,790592.0,451904.0
655,0.0,2133248.0,1351040.0,1181696.0,451904.0
656,0.0,2222064.0,1403568.0,1286752.0,468480.0
657,0.0,2165504.0,1371200.0,1996160.0,459968.0
658,0.0,2177712.0,1371200.0,2298896.0,456160.0
659,0.0,2141264.0,1346960.0,2314688.0,447872.0
660,0.0,2185664.0,1123173.3333333333,2415328.0,463952.0
661,0.0,1751733.3333333333,677696.0,2367104.0,451904.0
662,0.0,1379376.0,685872.0,2576880.0,460304.0
663,0.0,1355296.0,677696.0,3391568.0,452016.0
664,0.0,1355184.0,677808.0,3383168.0,451904.0
665,0.0,1347008.0,677696.0,3508160.0,451904.0
666,0.0,1395616.0,693936.0,3818848.0,460080.0
667,0.0,1367168.0,685872.0,3770240.0,460080.0
668,0.0,1359104.0,677696.0,3726000.0,452016.0
669,0.0,1359216.0,677696.0,3738096.0,452128.0
670,0.0,1383296.0,701888.0,3814704.0,464112.0
671,0.0,984400.0,677696.0,3766208.0,459968.0
672,0.0,572976.0,693776.0,3794272.0,459968.0
673,0.0,568944.0,677696.0,3366432.0,460032.0
674,0.0,572864.0,689904.0,3342848.0,460080.0
675,0.0,568832.0,685760.0,3298608.0,452016.0
676,0.0,1105424.0,689904.0,2522069.333333333,464000.0
677,0.0,1129504.0,677696.0,3032496.0,605232.0
678,0.0,1145408.0,693936.0,8040240.0,690016.0
679,0.0,1133536.0,677808.0,6346192.0,677808.0
680,0.0,1149440.0,685760.0,3092864.0,685760.0
681,0.0,1121328.0,677808.0,3044592.0,677808.0
682,0.0,1113610.6666666667,681728.0,3044480.0,677696.0
683,0.0,903328.0,677696.0,3052544.0,677696.0
684,0.0,923648.0,689632.0,1785674.6666666667,689632.0
685,0.0,915808.0,826992.0,1476368.0,690016.0
686,0.0,911552.0,931712.0,1484096.0,681728.0
687,0.0,915584.0,1145408.0,1488128.0,685760.0
688,0.0,899568.0,999648.0,1464048.0,677808.0
689,0.0,923760.0,923648.0,1492272.0,689792.0
690,0.0,903712.0,903712.0,1468080.0,1161648.0
691,0.0,915696.0,911552.0,1496304.0,2068960.0
692,0.0,911664.0,915584.0,1476144.0,2040512.0
693,0.0,919728.0,919728.0,1496192.0,2072768.0
694,0.0,907632.0,907632.0,1488240.0,2036592.0
695,0.0,931712.0,931824.0,1867136.0,2101104.0
696,0.0,907520.0,907520.0,1814720.0,1994373.3333333333
697,0.0,915536.0,915536.0,1834720.0,1145408.0
698,0.0,907744.0,911552.0,1827264.0,1133376.0
699,0.0,903488.0,903600.0,2262272.0,1129392.0
700,0.0,899456.0,899456.0,2254320.0,1125360.0
701,0.0,919728.0,915584.0,2298672.0,1153472.0
702,0.0,903600.0,903600.0,2258352.0,1129392.0
703,0.0,775381.3333333334,943920.0,2298672.0,1145520.0
704,0.0,1262336.0,1133312.0,2258240.0,1129280.0
705,0.0,1496304.0,1145632.0,2298560.0,1153584.0
706,0.0,1488240.0,1141376.0,2496128.0,1141488.0
707,0.0,1468192.0,1137344.0,2488288.0,1129280.0
708,0.0,1467968.0,1121328.0,2480000.0,1129392.0
709,0.0,1492000.0,1153312.0,2524304.0,1153584.0
710,0.0,1468192.0,1129504.0,2484144.0,1185680.0
711,0.0,1488128.0,1177664.0,2508224.0,1371200.0
712,0.0,1464048.0,2032560.0,2484144.0,1355184.0
713,0.0,1463936.0,2036480.0,2544624.0,1241568.0
714,0.0,1488240.0,2052720.0,2863152.0,1145520.0
715,0.0,1492272.0,2068736.0,2871216.0,1153472.0
716,0.0,1472112.0,2040512.0,10632816.0,1129280.0
717,0.0,1500224.0,2080832.0,14116464.0,1149552.0
718,0.0,1472000.0,2032448.0,13910720.0,1133312.0
719,0.0,1508512.0,2085088.0,13592128.0,1593184.0
720,0.0,1472112.0,2032448.0,2488288.0,1580976.0
721,0.0,1488192.0,2068848.0,2520320.0,1613232.0
722,0.0,1476032.0,2036320.0,2693648.0,1584848.0
723,0.0,1472112.0,1984981.3333333333,2709936.0,1580976.0
724,0.0,1480176.0,1935792.0,2734128.0,1593072.0
725,0.0,1468080.0,1919552.0,2705904.0,1576832.0
726,0.0,1488128.0,1955840.0,2754176.0,1605056.0
727,0.0,1484208.0,1038069.3333333334,2726064.0,1588928.0
728,0.0,880325.3333333334,1032736.0,2476512.0,1609200.0
729,0.0,565098.6666666666,1016496.0,1506005.3333333333,1577056.0
730,0.0,572864.0,1040576.0,1496192.0,1613120.0
731,0.0,568832.0,1016384.0,1434992.0,1580864.0
732,0.0,564640.0,1016384.0,1355296.0,1577056.0
733,0.0,573088.0,1024288.0,1375296.0,1604896.0
734,0.0,568944.0,1020528.0,1367392.0,1593184.0
735,0.0,790704.0,1040576.0,1371200.0,1601136.0
736,0.0,1496304.0,1028480.0,1379488.0,1609200.0
737,0.0,1484320.0,1036656.0,1375344.0,1601024.0
738,0.0,1496304.0,1032624.0,1383296.0,1242981.3333333333
739,0.0,1492160.0,1036656.0,1379488.0,1145744.0
740,0.0,1492160.0,1024448.0,1379264.0,1153472.0
741,0.0,1463936.0,1016384.0,1351152.0,1129392.0
742,0.0,1484208.0,1024448.0,1363248.0,1133312.0
743,0.0,1488240.0,1040576.0,1379600.0,1145632.0
744,0.0,1480064.0,1016384.0,1363136.0,3205760.0
745,0.0,1536464.0,1060736.0,1362154.6666666667,8080448.0
746,0.0,1476144.0,1020368.0,1024400.0,5884645.333333333
747,0.0,1263130.6666666667,1052784.0,1060960.0,1173472.0
748,0.0,576896.0,1040688.0,1036544.0,1149552.0
749,0.0,564912.0,1016384.0,1016496.0,1133536.0
750,0.0,576896.0,1036544.0,1032512.0,1153472.0
751,0.0,689904.0,1020416.0,1016720.0,1129504.0
752,0.0,1036544.0,807178.6666666666,1044608.0,1439744.0
753,0.0,1032512.0,806944.0,1024448.0,7858912.0
754,0.0,1016496.0,790592.0,1028592.0,5109322.666666667
755,0.0,1016496.0,794736.0,1020416.0,1129280.0
756,0.0,1044720.0,802800.0,1036656.0,1157616.0
757,0.0,1008432.0,790592.0,1016496.0,1129280.0
758,0.0,1024448.0,790592.0,9587920.0,1133536.0
759,0.0,1024400.0,802688.0,12475552.0,1141488.0
760,0.0,1020528.0,790432.0,3573541.333333333,1129232.0
761,0.0,1016496.0,790592.0,1472112.0,1129280.0
762,0.0,1028480.0,802688.0,1488128.0,1153472.0
763,0.0,1040800.0,806832.0,1500336.0,1145408.0
764,0.0,1016496.0,798656.0,1472000.0,1129392.0
765,0.0,1064880.0,822960.0,2355008.0,1193792.0
766,0.0,1032624.0,794624.0,2282656.0,1133424.0
767,0.0,1032624.0,810752.0,2302704.0,743013.3333333334
768,0.0,1024560.0,794736.0,2274592.0,690016.0
769,0.0,1036544.0,806720.0,2306736.0,686058.6666666666
770,0.0,1016384.0,794624.0,2262384.0,634981.3333333334
771,0.0,1040576.0,798656.0,1705136.0,424485.3333333333
772,0.0,631221.3333333334,794576.0,1597328.0,347296.0
773,0.0,460192.0,810864.0,1604896.0,338960.0
774,0.0,451904.0,790592.0,1576832.0,339008.0
775,0.0,347642.6666666667,790592.0,1685808.0,339008.0
776,0.0,320.0,790592.0,2048576.0,347072.0
777,0.0,4464.0,798656.0,2037397.3333333333,955904.0
778,0.0,320.0,794624.0,1693872.0,1246320.0
779,0.0,432.0,806720.0,2379536.0,1258528.0
780,0.0,432.0,798656.0,2508336.0,1258304.0
781,0.0,8496.0,735061.3333333334,2428016.0,1782464.0
782,0.0,544.0,569168.0,2302704.0,1956064.0
783,0.0,544.0,572976.0,2689776.0,1951808.0
784,0.0,160.0,572704.0,2713696.0,1919552.0
785,0.0,320.0,568832.0,2762240.0,1963744.0
786,0.0,359280.0,572864.0,2750368.0,1943856.0
787,0.0,452016.0,572864.0,2714192.0,1919776.0
788,0.0,451904.0,564800.0,2722032.0,1908000.0
789,0.0,464000.0,568832.0,2762352.0,1726128.0
790,0.0,452016.0,564912.0,2721920.0,1701824.0
791,0.0,464112.0,585072.0,2786432.0,1802624.0
792,0.0,452016.0,564800.0,2713968.0,1288053.3333333333
793,0.0,455936.0,1266368.0,2722032.0,984672.0
794,0.0,455936.0,1609200.0,2754176.0,919728.0
795,0.0,456048.0,1585008.0,2709936.0,903600.0
796,0.0,459808.0,1604896.0,2762240.0,919616.0
797,0.0,451904.0,1601024.0,2721760.0,907360.0
798,0.0,464000.0,1611333.3333333333,2758320.0,919728.0
799,0.0,452016.0,903712.0,2713968.0,903712.0
800,0.0,460192.0,915808.0,2754288.0,919728.0
801,0.0,911776.0,927680.0,2742304.0,457461.3333333333
802,0.0,1149552.0,911552.0,2935728.0,258368.0
803,0.0,1133312.0,907520.0,2947712.0,451904.0
804,0.0,1149552.0,923648.0,2992176.0,459968.0
805,0.0,1133312.0,903488.0,2840373.333333333,455936.0
806,0.0,1165568.0,935744.0,3709760.0,464000.0
807,0.0,1137456.0,907632.0,11394976.0,456160.0
808,0.0,1153584.0,919616.0,3460346.6666666665,459968.0
809,0.0,684037.3333333334,907584.0,2500112.0,456048.0
810,0.0,452016.0,911552.0,2488176.0,733984.0
811,0.0,459968.0,907520.0,2516288.0,1149440.0
812,0.0,460080.0,931824.0,3254480.0,1149776.0
813,0.0,464000.0,919616.0,3367152.0,1161648.0
814,0.0,455936.0,907520.0,3278336.0,1129280.0
815,0.0,452016.0,907520.0,3286512.0,1137344.0
816,0.0,464112.0,915696.0,2871536.0,1149440.0
817,0.0,456048.0,911664.0,2520432.0,1141488.0
818,0.0,460080.0,923648.0,2528496.0,1149440.0
819,0.0,451904.0,907520.0,2488064.0,1129280.0
820,0.0,459808.0,911392.0,2512368.0,1141488.0
821,0.0,452016.0,907520.0,2496192.0,1137296.0
822,0.0,455936.0,907632.0,2552576.0,1129392.0
823,0.0,455936.0,915584.0,3193664.0,1141376.0
824,0.0,456048.0,911552.0,3213936.0,1149440.0
825,0.0,601200.0,907632.0,3181568.0,1133312.0
826,0.0,919728.0,923872.0,3210128.0,1145856.0
827,0.0,903600.0,903488.0,3173616.0,1100336.0
828,0.0,919616.0,915584.0,3221888.0,1109120.0
829,0.0,907632.0,911552.0,3173728.0,1246320.0
830,0.0,919728.0,915584.0,2992608.0,1258304.0
831,0.0,903488.0,903488.0,3391232.0,1242176.0
832,0.0,919568.0,915424.0,3443712.0,1266480.0
833,0.0,911664.0,911552.0,3403552.0,1246160.0
834,0.0,903600.0,915696.0,3858944.0,1242176.0
835,0.0,919728.0,911776.0,4137152.0,1266480.0
836,0.0,903600.0,903488.0,3341285.333333333,1250352.0
837,0.0,923648.0,927680.0,3101040.0,1266480.0
838,0.0,911552.0,907520.0,3080880.0,1254384.0
839,0.0,931712.0,931824.0,3145392.0,1319008.0
840,0.0,911552.0,907520.0,3060720.0,3351024.0
841,0.0,919840.0,931712.0,3117168.0,10503792.0
842,0.0,911552.0,903488.0,3157488.0,10368277.333333334
843,0.0,919840.0,923760.0,3222000.0,10515776.0
844,0.0,911664.0,915696.0,3193664.0,10386752.0
845,0.0,927792.0,915584.0,3242272.0,5097312.0
846,0.0,583706.6666666666,911552.0,3039466.6666666665,1935792.0
847,0.0,452128.0,915424.0,2834992.0,1923696.0
848,0.0,455936.0,903600.0,2834816.0,1931600.0
849,0.0,323338.6666666667,935744.0,2915456.0,2080832.0
850,0.0,544.0,903488.0,2838960.0,2028986.6666666667
851,0.0,432.0,915696.0,2883200.0,1846976.0
852,0.0,320.0,911664.0,2838960.0,1818976.0
853,0.0,432.0,915696.0,2842992.0,1818864.0
854,0.0,4352.0,915584.0,2819493.333333333,1951808.0
855,0.0,320.0,907520.0,2157552.0,2133360.0
856,0.0,544.0,923648.0,2190032.0,2415600.0
857,0.0,320.0,907520.0,2161472.0,2395328.0
858,0.0,432.0,931712.0,2774336.0,2431728.0
859,0.0,432.0,951872.0,2855088.0,2504192.0
860,0.0,272.0,915696.0,2734128.0,2395440.0
861,0.0,310896.0,915648.0,2778368.0,2423664.0
862,0.0,8923136.0,923648.0,2737888.0,2403232.0
863,0.0,8999856.0,919616.0,2778480.0,11487488.0
864,0.0,8915072.0,919728.0,2410848.0,13564192.0
865,0.0,8935344.0,968112.0,2399696.0,14584400.0
866,0.0,8499776.0,907520.0,7616880.0,13918896.0
867,0.0,8624992.0,931712.0,7984250.666666667,13856629.333333334
868,0.0,1686768.0,947840.0,2346058.6666666665,5313061.333333333
869,0.0,432.0,911552.0,2290608.0,2641280.0
870,0.0,320.0,911552.0,2282432.0,2234480.0
871,0.0,320.0,907520.0,2266304.0,1927616.0
872,0.0,165632.0,919616.0,2298560.0,1951808.0
873,0.0,455936.0,907520.0,2270560.0,1935904.0
874,0.0,460080.0,927680.0,1716970.6666666667,1955840.0
875,0.0,452016.0,903600.0,1895472.0,1931760.0
876,0.0,459920.0,915536.0,1955840.0,1951808.0
877,0.0,456048.0,850090.6666666666,1923424.0,1927456.0
878,0.0,459968.0,577008.0,7641184.0,2613392.0
879,0.0,459968.0,585072.0,13221360.0,2770528.0
880,0.0,460080.0,564800.0,13072288.0,2738160.0
881,0.0,455936.0,568832.0,13543808.0,2742080.0
882,0.0,460080.0,564800.0,4879472.0,2722032.0
883,0.0,452016.0,572864.0,2947824.0,3318656.0
884,0.0,300933.3333333333,576896.0,2996096.0,3802496.0
885,0.0,320.0,456368.0,2955888.0,3750192.0
886,0.0,320.0,464112.0,2782832.0,3806640.0
887,0.0,320.0,455936.0,3230176.0,3790624.0
888,0.0,320.0,455936.0,3512192.0,3737984.0
889,0.0,320.0,459968.0,3556544.0,3786368.0
890,0.0,371216.0,455776.0,3450101.333333333,3774496.0
891,0.0,452016.0,455936.0,3395376.0,2760266.6666666665
892,0.0,468144.0,468144.0,3508160.0,1754240.0
893,0.0,456048.0,452128.0,3399296.0,1697904.0
894,0.0,459968.0,464112.0,3451824.0,1730272.0
895,0.0,452016.0,455936.0,3395376.0,1159029.3333333333
896,0.0,464000.0,504320.0,3017061.333333333,915584.0
897,0.0,456048.0,572864.0,2855088.0,915808.0
898,0.0,464000.0,581040.0,2903360.0,927792.0
899,0.0,455936.0,568832.0,2834816.0,907520.0
900,0.0,459968.0,568832.0,2875136.0,919616.0
901,0.0,451744.0,814624.0,2830736.0,907632.0
902,0.0,459968.0,1145408.0,2738965.333333333,907472.0
903,0.0,451904.0,1834880.0,1377077.3333333333,907520.0
904,0.0,460080.0,1947776.0,1375456.0,923760.0
905,0.0,455936.0,1927616.0,1367168.0,907520.0
906,0.0,472288.0,2000192.0,8826592.0,943808.0
907,0.0,456160.0,1939824.0,10245744.0,911552.0
908,0.0,464000.0,1980032.0,10483632.0,927792.0
909,0.0,460080.0,1955952.0,10390896.0,923760.0
910,0.0,455936.0,1931760.0,10249664.0,911664.0
911,0.0,464000.0,1967936.0,10406912.0,927680.0
912,0.0,460080.0,1935680.0,3937397.3333333335,907632.0
913,0.0,456048.0,1927616.0,1363248.0,911552.0
914,0.0,69162.66666666667,1935680.0,1452645.3333333333,907520.0
915,0.0,4352.0,1927456.0,703365.3333333334,907472.0
916,0.0,432.0,1923584.0,681840.0,907520.0
917,0.0,443840.0,1951808.0,689792.0,919616.0
918,0.0,1036544.0,1959872.0,689792.0,919616.0
919,0.0,1032512.0,1947776.0,689792.0,919616.0
920,0.0,1028480.0,1175616.0,685872.0,915584.0
921,0.0,1024560.0,577008.0,681840.0,911776.0
922,0.0,1024560.0,569056.0,479146.6666666667,6350944.0
923,0.0,1040688.0,568944.0,464000.0,6460042.666666667
924,0.0,1020528.0,577008.0,451904.0,903488.0
925,0.0,1036656.0,568832.0,459968.0,927792.0
926,0.0,1032512.0,558581.3333333334,459968.0,911552.0
927,0.0,1052784.0,351104.0,468032.0,935856.0
928,0.0,1036384.0,351104.0,1480064.0,923648.0
929,0.0,1020416.0,338848.0,1471952.0,903440.0
930,0.0,1254272.0,347072.0,1492160.0,915584.0
931,0.0,2072880.0,480128.0,1496304.0,923648.0
932,0.0,2040512.0,794624.0,1476144.0,907632.0
933,0.0,2080832.0,810864.0,6544256.0,923760.0
934,0.0,2258240.0,794736.0,12632576.0,915696.0
935,0.0,3032496.0,818816.0,12747802.666666666,690224.0
936,0.0,2034805.3333333333,794624.0,456160.0,464112.0
937,0.0,1976224.0,814784.0,468144.0,464112.0
938,0.0,1923584.0,794624.0,451904.0,451904.0
939,0.0,1955840.0,810752.0,459968.0,504320.0
940,0.0,1927728.0,790704.0,464000.0,564800.0
941,0.0,1955840.0,798656.0,572976.0,572976.0
942,0.0,1919776.0,794624.0,569056.0,565024.0
943,0.0,1927456.0,802528.0,568832.0,564800.0
944,0.0,1103994.6666666667,790592.0,572704.0,568672.0
945,0.0,911552.0,794736.0,564800.0,572976.0
946,0.0,931712.0,818928.0,8112704.0,577008.0
947,0.0,919728.0,794624.0,6759589.333333333,576896.0
948,0.0,903488.0,790592.0,568832.0,564800.0
949,0.0,907744.0,1543856.0,565024.0,573088.0
950,0.0,923648.0,4957893.333333333,576896.0,576896.0
951,0.0,903488.0,339120.0,564912.0,565024.0
952,0.0,923760.0,9068400.0,572864.0,572864.0
953,0.0,907632.0,2585402.6666666665,568832.0,564800.0
954,0.0,907632.0,351216.0,3911360.0,564800.0
955,0.0,1229920.0,339008.0,7217600.0,568832.0
956,0.0,1516464.0,347024.0,7391040.0,581152.0
957,0.0,1480064.0,343040.0,7241792.0,576736.0
958,0.0,1299653.3333333333,339120.0,4531306.666666667,581152.0
959,0.0,568832.0,339008.0,564800.0,564800.0
960,0.0,572864.0,351104.0,576896.0,576896.0
961,0.0,665600.0,339008.0,568832.0,568832.0
962,0.0,790592.0,339008.0,564800.0,665600.0
963,0.0,794848.0,339008.0,569168.0,1133424.0
964,0.0,802688.0,351104.0,576896.0,1145408.0
