11672.0,11672.0
720.0,760.0
760.0,480.0
980.0,1220.0
480.0,480.0
480.0,480.0
720.0,480.0
480.0,720.0
480.0,480.0
480.0,760.0
480.0,480.0
980.0,980.0
1000.0,480.0
480.0,720.0
480.0,4881216.0
480.0,5165472.0
480.0,5129184.0
720.0,5141280.0
480.0,5147568.0
480.0,5147328.0
480.0,5141280.0
480.0,5147328.0
720.0,5153616.0
480.0,5135232.0
480.0,1484488.0
480.0,480.0
720.0,760.0
980.0,1220.0
480.0,480.0
480.0,480.0
760.0,480.0
720.0,480.0
480.0,720.0
