port1,port2
2721920.0,2141770.6666666665
2746112.0,1818752.0
2653376.0,2056640.0
2729984.0,2182090.6666666665
2557093.333333333,1681664.0
1742602.6666666667,1657312.0
794624.0,1673600.0
798656.0,5399168.0
794624.0,8362688.0
896229.3333333334,8269952.0
891392.0,8201408.0
1407488.0,8483648.0
1480064.0,8366720.0
1467968.0,8286080.0
1488128.0,8395130.666666666
1484096.0,7199285.333333333
1484096.0,3391232.0
1484096.0,3399296.0
1455872.0,3330752.0
1455872.0,3326720.0
1500064.0,3451712.0
1455872.0,3334624.0
1459904.0,3322688.0
1459904.0,3264453.333333333
949365.3333333334,2665472.0
560768.0,2657408.0
560768.0,2657408.0
556736.0,3024320.0
564800.0,3960176.0
564800.0,3681536.0
568832.0,3717824.0
560768.0,3677504.0
560768.0,4431488.0
564800.0,4167621.3333333335
560768.0,3443648.0
560768.0,4185536.0
560608.0,4358912.0
593024.0,4431328.0
2766272.0,4366976.0
2750144.0,4354880.0
2774336.0,4379072.0
2750144.0,4354880.0
2730442.6666666665,3587706.6666666665
564800.0,3742016.0
564800.0,3696944.0
560768.0,3895690.6666666665
568832.0,3133184.0
560768.0,10294016.0
564800.0,9654453.333333334
568832.0,3133184.0
556736.0,3108992.0
560768.0,3113024.0
564800.0,3133184.0
560608.0,3108832.0
560768.0,3117056.0
560768.0,3108992.0
560768.0,2923978.6666666665
568832.0,2241392.0
572864.0,15391989.333333334
580928.0,633344.0
564800.0,8523968.0
560768.0,15946880.0
564800.0,15975104.0
564800.0,15991232.0
564800.0,15971072.0
564800.0,13270384.0
1036544.0,567946.6666666666
2052608.0,572864.0
2383232.0,564800.0
2359040.0,3173504.0
2362912.0,15930752.0
2359040.0,10014554.666666666
2350976.0,798656.0
1853253.3333333333,1234112.0
1564736.0,1234112.0
1572800.0,920048.0
15269504.0,7032128.0
17422592.0,11854400.0
17906432.0,11918912.0
11481269.333333334,12092288.0
1580864.0,11697152.0
1580864.0,4376885.333333333
1588928.0,1411520.0
1572800.0,1685696.0
1081328.0,1689728.0
1008320.0,2395328.0
1024448.0,2496128.0
1012352.0,2480000.0
944613.3333333334,2475968.0
160.0,2709824.0
320.0,3564448.0
320.0,3568640.0
320.0,3572672.0
4352.0,2678026.6666666665
320.0,2556608.0
320.0,3189632.0
320.0,3713792.0
320.0,3661376.0
320.0,3681536.0
320.0,3653312.0
320.0,3649280.0
226112.0,4314560.0
677696.0,4559792.0
673664.0,3564608.0
677696.0,3568640.0
681728.0,3625088.0
685600.0,10533989.333333334
673664.0,13551872.0
677696.0,13596224.0
677696.0,13576064.0
681728.0,13684928.0
689792.0,6154997.333333333
681728.0,2488869.333333333
673664.0,5060480.0
36608.0,8737664.0
4352.0,5332149.333333333
447872.0,1814720.0
1024448.0,1798592.0
1012352.0,1770368.0
1012352.0,1770368.0
1012352.0,1778432.0
1387328.0,1814720.0
3258176.0,1798592.0
3250112.0,1794560.0
3266080.0,1806656.0
3213824.0,1774240.0
3278336.0,1963904.0
3447680.0,1460336.0
3209792.0,1351040.0
3266240.0,1375232.0
3278336.0,1971968.0
3221888.0,3858944.0
3294464.0,4633088.0
3250112.0,4657712.0
3298496.0,4377285.333333333
3274304.0,3048970.6666666665
3225920.0,1588928.0
3282368.0,1312965.3333333333
3802496.0,649472.0
3947648.0,770432.0
2131221.333333333,60800.0
1617152.0,1895360.0
1596992.0,6697472.0
724986.6666666666,6770048.0
576736.0,6757952.0
3915392.0,6604576.0
5237888.0,6971648.0
4411786.666666667,6745856.0
2246144.0,6737792.0
2250176.0,6745856.0
2274368.0,6830528.0
2258240.0,6761984.0
2286464.0,7298240.0
2205824.0,6597424.0
2201792.0,677696.0
2201792.0,1520384.0
2197760.0,1685696.0
2201792.0,1694045.3333333333
2206109.333333333,1693760.0
2221952.0,1705856.0
2197760.0,1689728.0
2197946.6666666665,1685696.0
2197600.0,1693760.0
1222448.0,1717792.0
320.0,1685696.0
320.0,1689728.0
320.0,2629184.0
339008.0,2725952.0
907520.0,2734016.0
899456.0,2697728.0
903488.0,2705792.0
907520.0,17358080.0
907520.0,18212864.0
627525.3333333334,18241088.0
4352.0,12029621.333333334
320.0,3467840.0
320.0,3746048.0
320.0,4177472.0
320.0,4524224.0
320.0,9644864.0
320.0,12237440.0
4352.0,5501493.333333333
160.0,4516000.0
4352.0,3890480.0
5645120.0,3516224.0
15632384.0,3552512.0
6156090.666666667,3568640.0
8384.0,9443349.333333334
320.0,13491392.0
320.0,13854272.0
320.0,13882496.0
320.0,13866554.666666666
8384.0,6637744.0
320.0,7520000.0
320.0,9951296.0
4352.0,9286448.0
4352.0,2134053.333333333
320.0,1101056.0
320.0,1105088.0
475936.0,1100896.0
1016384.0,1105088.0
1016384.0,1101056.0
1024448.0,1109120.0
1028480.0,1117184.0
929925.3333333334,1105088.0
320.0,1109120.0
320.0,1129280.0
496256.0,1109120.0
677696.0,1105088.0
677696.0,1101056.0
685760.0,1117184.0
681728.0,1496192.0
685760.0,2294528.0
677696.0,3137216.0
681728.0,3145280.0
677696.0,3395264.0
681728.0,9777920.0
681568.0,9826304.0
681728.0,9797920.0
681728.0,10842368.0
681728.0,5244138.666666667
689792.0,3983936.0
677696.0,3915392.0
681728.0,3911360.0
705920.0,2302592.0
693824.0,2185664.0
685760.0,3798464.0
255861.3333333333,8834432.0
1181696.0,8822336.0
1613120.0,8894912.0
1596992.0,2315493.333333333
1613120.0,2157440.0
1726016.0,2181632.0
2728197.333333333,2181632.0
2697728.0,2133248.0
2709824.0,2133248.0
2689664.0,2129216.0
11644736.0,2157440.0
14344389.333333334,1442682.6666666667
13503328.0,1762304.0
13313264.0,1814560.0
13064000.0,1826816.0
13096256.0,1834880.0
12939008.0,7907072.0
7754608.0,11140736.0
1742144.0,10906880.0
1738112.0,10910912.0
1754240.0,12019712.0
1730048.0,11878592.0
1721984.0,6090485.333333333
1705856.0,2749424.0
1730048.0,2165504.0
1734080.0,2169536.0
1730048.0,2165504.0
1762304.0,2205824.0
993717.3333333334,1827248.0
626085.3333333334,1056704.0
320.0,1040576.0
320.0,1040576.0
320.0,1576832.0
7431296.0,1935680.0
7774016.0,1931648.0
7947232.0,1975840.0
4281210.666666667,1931648.0
48704.0,1963904.0
1141376.0,1996160.0
1467968.0,1923584.0
1822784.0,1967936.0
1794560.0,431829.3333333333
1786496.0,320.0
1822784.0,125312.0
1790528.0,564800.0
1879232.0,1234112.0
1842944.0,7435328.0
1851008.0,7475648.0
1846976.0,7443392.0
1826816.0,7358720.0
1798592.0,7253888.0
1826816.0,7370816.0
1834880.0,7395008.0
1834880.0,7411136.0
1838912.0,7403072.0
2556608.0,7927232.0
2504032.0,8435264.0
2113893.333333333,8475424.0
2471936.0,8342528.0
2532416.0,8519936.0
2516288.0,8479616.0
2471936.0,8334464.0
3131397.333333333,2221498.6666666665
3080768.0,1713920.0
3415424.0,1693760.0
3459776.0,1713920.0
3439616.0,1709888.0
3443648.0,1705856.0
3443648.0,1709888.0
4403264.0,1681664.0
4500032.0,1705856.0
4111173.3333333335,1919552.0
3721856.0,2471936.0
3842816.0,2560640.0
3814592.0,2532416.0
4403264.0,1432485.3333333333
4923392.0,1391360.0
4911136.0,1383296.0
5399168.0,1367008.0
12337146.666666666,1403456.0
16652480.0,1395392.0
14276538.666666666,1375232.0
8309178.666666667,1419584.0
10918976.0,1387328.0
10757696.0,1371200.0
10951232.0,1391360.0
7232634.666666667,1371200.0
4584704.0,1395392.0
5157248.0,1383296.0
4097290.6666666665,1371200.0
4108928.0,1379264.0
4121024.0,1383296.0
4116992.0,1379264.0
4149248.0,1738112.0
4496000.0,1943744.0
6181376.0,1935680.0
9346496.0,1984064.0
15275781.333333334,1947776.0
12947530.666666666,1936485.3333333333
17422592.0,1161536.0
17845952.0,1185728.0
14195178.666666666,1217984.0
2568704.0,1169600.0
2516288.0,1145408.0
2544512.0,1153472.0
2790464.0,1189760.0
3282800.0,1169600.0
2240325.333333333,1197824.0
1440176.0,1165568.0
935744.0,1169600.0
939776.0,1169600.0
931712.0,1322816.0
931712.0,1524874.6666666667
980096.0,1467968.0
927680.0,1899824.0
927680.0,1629248.0
931552.0,1625056.0
931712.0,1633280.0
943808.0,1645376.0
2096960.0,1637312.0
16371765.333333334,1971968.0
15902528.0,2338880.0
15987200.0,2338880.0
21740864.0,2322752.0
23875317.33333333,2350976.0
15725120.0,2302592.0
13091770.666666666,3084800.0
320.0,9237632.0
8384.0,7971322.666666667
320.0,1633280.0
320.0,1637312.0
320.0,1915520.0
320.0,2661440.0
320.0,2657408.0
584960.0,2637248.0
697856.0,2669504.0
709952.0,3161408.0
693824.0,3701696.0
697856.0,3725888.0
5516096.0,3733952.0
7382912.0,3661376.0
7475648.0,3701696.0
7415168.0,9156992.0
7661120.0,12785792.0
8342528.0,12741440.0
4415792.0,10695029.333333334
2221952.0,3979904.0
2209856.0,3845754.6666666665
2197600.0,3133184.0
2145802.6666666665,3141088.0
1520384.0,2640560.0
1488128.0,2056640.0
1508288.0,2088896.0
1159029.3333333333,2129216.0
1129280.0,2080832.0
1137344.0,2096960.0
1141376.0,2105024.0
1121216.0,1621989.3333333333
1137344.0,1048640.0
1145408.0,9011840.0
1141376.0,12475328.0
108464.0,13406720.0
4352.0,11620976.0
320.0,8237696.0
320.0,7874816.0
320.0,9108608.0
320.0,14729216.0
320.0,15483200.0
320.0,14870336.0
320.0,14608256.0
320.0,13215029.333333334
320.0,8080448.0
320.0,8911040.0
80960.0,9120704.0
588992.0,15382400.0
588992.0,20607872.0
605120.0,7210341.333333333
584960.0,2282432.0
697856.0,17206896.0
1427648.0,17406464.0
1403456.0,17108096.0
1383296.0,20430464.0
1403456.0,26313152.0
1463936.0,12979194.666666666
875264.0,1750208.0
822848.0,1141376.0
802688.0,4657280.0
814784.0,12515648.0
1383296.0,12830144.0
1697792.0,12334208.0
2475968.0,4508528.0
2447744.0,1141376.0
4941045.333333333,1601024.0
4725824.0,1838912.0
4713728.0,1830848.0
4067888.0,1871168.0
2524352.0,979002.6666666666
3153344.0,697856.0
3161248.0,705920.0
3165440.0,701728.0
3125120.0,697856.0
3822656.0,701888.0
5463680.0,8580416.0
5423360.0,8673152.0
5711877.333333333,8063600.0
5584640.0,3607866.6666666665
5584640.0,7592576.0
5584640.0,14355045.333333334
6382976.0,320.0
7685312.0,320.0
7359525.333333333,4352.0
5996709.333333333,4352.0
5161280.0,320.0
5193536.0,320.0
5830592.0,320.0
5987840.0,320.0
5895104.0,320.0
5742346.666666667,4352.0
5108864.0,320.0
5116928.0,320.0
5153216.0,320.0
5092736.0,762368.0
5100800.0,1052672.0
5092736.0,1052672.0
5108864.0,1056704.0
5116928.0,1060736.0
4198064.0,510597.3333333333
2806592.0,320.0
2834816.0,320.0
1839802.6666666667,8384.0
1270400.0,320.0
673664.0,121280.0
572864.0,572864.0
1677632.0,830912.0
1713920.0,1278464.0
1721984.0,1286528.0
1742144.0,2371136.0
8685088.0,2427584.0
17672576.0,2427424.0
17789504.0,2512416.0
17059712.0,2419360.0
17237405.333333332,2443997.333333333
17265530.666666668,2447744.0
17285504.0,2455808.0
7138032.0,2475968.0
320.0,2427584.0
320.0,2439680.0
320.0,2431616.0
4661312.0,2427584.0
6919232.0,2459840.0
6891008.0,2153866.6666666665
6886976.0,3439616.0
7395008.0,4116992.0
8032064.0,4153280.0
8036096.0,4149248.0
13515584.0,4996773.333333333
14922752.0,12176960.0
8886848.0,12693056.0
8120768.0,13128512.0
7229696.0,4725824.0
7899008.0,3879104.0
1770800.0,3830720.0
1165568.0,8677184.0
1157504.0,10814576.0
1149440.0,1532480.0
1145408.0,1524416.0
2234048.0,1556672.0
2290496.0,1560704.0
2290496.0,2342912.0
2290496.0,2350976.0
2298560.0,2350976.0
2330816.0,2387264.0
2294528.0,2257146.6666666665
2306624.0,2250176.0
2290496.0,2225984.0
2290496.0,2221952.0
2290496.0,2234048.0
2302592.0,2238080.0
4221824.0,2189696.0
4576640.0,2221952.0
4600832.0,2242112.0
4500032.0,3088832.0
4612928.0,4068608.0
5072576.0,4133120.0
5576576.0,3353242.6666666665
5701568.0,2492096.0
5802368.0,2496128.0
5702373.333333333,2480000.0
3218288.0,2488064.0
2923520.0,4241984.0
2927552.0,7282112.0
2919328.0,14015552.0
3504128.0,14059904.0
3992458.6666666665,14116352.0
3004160.0,13975072.0
3000560.0,6447920.0
1851008.0,4762112.0
1851008.0,5028224.0
1822784.0,6947456.0
1491440.0,7068416.0
693824.0,6967616.0
2209856.0,6995840.0
2459840.0,7435328.0
701888.0,7136960.0
705920.0,8019968.0
713984.0,13826048.0
167157.33333333334,23881856.0
24512.0,8684181.333333334
320.0,2391296.0
320.0,2383232.0
320.0,2334848.0
320.0,2359040.0
320.0,2306624.0
320.0,2367104.0
320.0,2355008.0
8384.0,3112389.333333333
8384.0,2891264.0
588992.0,2891264.0
584960.0,3403328.0
593024.0,3386106.6666666665
588992.0,3350912.0
576896.0,3298496.0
584960.0,3338816.0
685760.0,3350912.0
1520384.0,3342848.0
1713920.0,3363194.6666666665
2133248.0,3375104.0
2080832.0,3302528.0
2709824.0,3383168.0
3036416.0,3334784.0
3008192.0,3298496.0
3040448.0,3338816.0
2765552.0,3371072.0
2129216.0,2012720.0
2145344.0,1786496.0
2076800.0,1734080.0
2105024.0,1754240.0
2121152.0,1762304.0
2076800.0,1734080.0
1975280.0,1774400.0
2927552.0,1778432.0
3080768.0,826880.0
2927552.0,713984.0
10656896.0,709952.0
10757696.0,693824.0
10951232.0,709952.0
10983328.0,709952.0
10798016.0,697856.0
10963328.0,705920.0
10999616.0,1520384.0
10777856.0,1508128.0
11108480.0,1560864.0
10995584.0,1536352.0
5028976.0,1516352.0
3488000.0,1540544.0
3822656.0,1528448.0
3762176.0,1504256.0
4483904.0,1540544.0
2851376.0,1536512.0
2254208.0,725360.0
2250176.0,709952.0
2665472.0,709952.0
3117056.0,693824.0
3003066.6666666665,718016.0
2609024.0,709952.0
2588864.0,709952.0
2609024.0,709952.0
2564672.0,697856.0
2617088.0,713984.0
13761536.0,713984.0
13367205.333333334,705920.0
2592896.0,705920.0
2319178.6666666665,713984.0
1859072.0,697856.0
2387264.0,701888.0
2439680.0,1459904.0
2463872.0,1524416.0
2463872.0,1528448.0
2496128.0,1544576.0
2443712.0,1512320.0
2665472.0,1532480.0
3310592.0,2046789.3333333333
3314624.0,1871168.0
3298496.0,1855040.0
6000741.333333333,1859072.0
10519808.0,1879232.0
12640640.0,1895360.0
12826112.0,1871168.0
13604288.0,1859072.0
17556080.0,1887296.0
22406602.666666668,3766666.6666666665
20704640.0,17281904.0
27813056.0,8377722.666666667
29724224.0,12416.0
27776768.0,320.0
21977658.666666668,4352.0
9563770.666666666,4352.0
4016624.0,4352.0
4459712.0,320.0
5532224.0,320.0
5483840.0,320.0
5624960.0,320.0
5427392.0,2822720.0
5540288.0,6971648.0
10939136.0,3924981.3333333335
13847733.333333334,4352.0
5528192.0,320.0
5311269.333333333,4352.0
3725888.0,320.0
5624960.0,314976.0
5415296.0,931712.0
4988709.333333333,7217600.0
9454640.0,12592256.0
11853466.666666666,1976000.0
10874624.0,7725632.0
11100416.0,12596288.0
10882688.0,12370496.0
11495552.0,13051904.0
11023808.0,12507584.0
14350208.0,2324597.333333333
22543232.0,943808.0
22865792.0,2705792.0
22684352.0,9080384.0
22789184.0,9120704.0
14591674.666666666,8340021.333333333
13205120.0,8725568.0
13101093.333333334,8878784.0
11721776.0,8866688.0
11785856.0,1395392.0
4418938.666666667,705920.0
11769728.0,726080.0
955904.0,722048.0
320.0,697856.0
320.0,722048.0
351104.0,701888.0
705920.0,701888.0
709952.0,713984.0
709952.0,705920.0
705920.0,705920.0
713984.0,713984.0
697856.0,117706.66666666669
738176.0,1076864.0
713984.0,1157504.0
1367168.0,1145408.0
1867136.0,1042821.3333333334
1879232.0,320.0
1830848.0,738176.0
1887296.0,834944.0
2121152.0,830912.0
3068672.0,838976.0
2495408.0,838976.0
1891328.0,838976.0
1838912.0,814784.0
1891328.0,838976.0
1871168.0,834944.0
1855040.0,822848.0
1867136.0,4463744.0
1891328.0,8939264.0
1855040.0,8862656.0
1891328.0,9032000.0
1855040.0,4821498.666666667
10560128.0,1971968.0
13467200.0,1992128.0
13592192.0,2943680.0
13237376.0,2891264.0
14100224.0,2951744.0
15717056.0,2971904.0
23587520.0,2923520.0
16125040.0,5366912.0
12273728.0,10040000.0
12144704.0,9939200.0
12370496.0,18353984.0
11771573.333333334,12116480.0
10826240.0,11410880.0
11003648.0,12104384.0
11003648.0,11996325.333333334
10693184.0,10628672.0
10923008.0,8172570.666666667
7668730.666666667,2615994.6666666665
2149376.0,1794560.0
2137280.0,1818752.0
2149376.0,4121024.0
2157440.0,4137152.0
2153408.0,4133120.0
2145344.0,16757312.0
1322816.0,19181002.666666668
1326848.0,17414528.0
1923584.0,17277440.0
2008256.0,17007296.0
3596864.0,17261312.0
8511872.0,15676282.666666666
10902848.0,826880.0
6356277.333333333,834944.0
4056512.0,843008.0
3931520.0,814784.0
3350650.6666666665,855104.0
2463872.0,830912.0
2435648.0,822848.0
1714378.6666666667,9338432.0
1338944.0,10306112.0
1278464.0,9927104.0
12343797.333333334,10273856.0
13011584.0,10007744.0
13120448.0,10009589.333333334
13068032.0,826880.0
16817792.0,838976.0
29022656.0,390330.6666666667
30349184.0,1137344.0
17083450.666666668,2383232.0
12342272.0,2302592.0
5934970.666666667,2330816.0
867200.0,2423552.0
818816.0,2278400.0
847040.0,2359040.0
814784.0,2274368.0
851072.0,3185600.0
830912.0,3053349.333333333
830912.0,947840.0
830912.0,947840.0
5887200.0,1637472.0
12310016.0,1645376.0
6266853.333333333,1681664.0
830912.0,1661504.0
855104.0,1693760.0
1846976.0,1661504.0
2024384.0,1665536.0
2088896.0,1713920.0
1928421.3333333333,1726016.0
1197824.0,1421109.3333333333
1185728.0,947840.0
1209920.0,972032.0
1217984.0,972032.0
1181696.0,947840.0
1197824.0,959936.0
1189760.0,947840.0
1197824.0,10423040.0
1181696.0,5195061.333333333
1031792.0,963968.0
584960.0,931712.0
601088.0,1649408.0
605120.0,1935680.0
588992.0,1887296.0
379786.6666666667,1903424.0
4352.0,5482746.666666667
320.0,13459136.0
320.0,22083584.0
4352.0,15859701.333333334
165632.0,12475328.0
963968.0,5767925.333333333
972032.0,972032.0
935744.0,1153930.6666666667
963968.0,838976.0
947840.0,830912.0
943808.0,826880.0
955904.0,834944.0
951872.0,834944.0
1068800.0,1181696.0
1919552.0,849285.3333333334
1911488.0,5758016.0
1919552.0,9638325.333333334
1911488.0,5209664.0
1935680.0,9112640.0
1903424.0,8979584.0
1935680.0,12084224.0
1919552.0,18410432.0
2020352.0,18567680.0
1951808.0,18011264.0
2854976.0,18853754.666666668
508810.6666666667,19136192.0
1855040.0,13835957.333333334
2068736.0,4214512.0
2048576.0,1181696.0
2072768.0,1185728.0
2028416.0,1165568.0
2032448.0,1169600.0
2234048.0,1181696.0
3153344.0,1149440.0
3222048.0,1177824.0
3741856.0,1338944.0
4322784.0,2028416.0
4342784.0,2028416.0
4326656.0,2375168.0
4258112.0,3165440.0
5266112.0,3189632.0
5443520.0,3169472.0
5491904.0,2581605.333333333
5419328.0,2000192.0
4288666.666666667,2020352.0
3778304.0,1992128.0
4016192.0,2056640.0
3427952.0,1971968.0
3020288.0,2040512.0
2939648.0,1992128.0
2963840.0,2008256.0
3005685.333333333,1996160.0
4165376.0,2024384.0
4121024.0,2000192.0
4822592.0,2036480.0
4955648.0,2000192.0
5576576.0,2016320.0
5564480.0,2004224.0
5600768.0,2044544.0
5463680.0,2556608.0
5502906.666666667,2613056.0
2859813.333333333,2600960.0
2185664.0,2653376.0
2157440.0,2838848.0
2161472.0,3338816.0
2153408.0,3314624.0
2165504.0,11467328.0
2145344.0,12229376.0
2161472.0,12511616.0
2165504.0,12483392.0
2274368.0,4346816.0
2153408.0,3657344.0
2225984.0,4419392.0
2129216.0,4237952.0
1726474.6666666667,4302464.0
2049381.3333333333,4391168.0
7919168.0,4318592.0
8189312.0,4467776.0
7955456.0,4165834.6666666665
7874816.0,3544448.0
9136832.0,3613152.0
9015872.0,4121024.0
9076512.0,4907264.0
8870720.0,5278208.0
9201344.0,6032624.0
9032000.0,7616768.0
8913978.666666666,7874816.0
4932208.0,14995328.0
1181696.0,22685205.33333333
1193792.0,21994160.0
1508288.0,18107418.666666668
2346944.0,2583946.6666666665
2641280.0,2459840.0
2846912.0,2391296.0
2838848.0,2387264.0
2846912.0,1487840.0
5237888.0,847040.0
5096768.0,826880.0
5169344.0,5084672.0
4043696.0,12547904.0
2834816.0,6827301.333333333
3238016.0,822848.0
3983936.0,851072.0
3883136.0,830912.0
3887168.0,830912.0
3895232.0,834944.0
5024192.0,843008.0
5008064.0,10237568.0
5141120.0,12656768.0
5157248.0,12684992.0
5088704.0,18224960.0
4244362.666666667,23623808.0
4173600.0,17460208.0
3456202.6666666665,12386624.0
2847344.0,2742832.0
1673600.0,838976.0
1689728.0,847040.0
1693760.0,843008.0
1689728.0,847040.0
1677632.0,838976.0
1693760.0,847040.0
1521189.3333333333,5249984.0
1580864.0,9435200.0
2947712.0,2832309.333333333
2971904.0,4286336.0
2927552.0,4326656.0
842288.0,5322560.0
1560704.0,5451584.0
9902912.0,5399168.0
10213376.0,6096704.0
10902848.0,6568448.0
12906752.0,6423296.0
19257152.0,6592640.0
5666805.333333333,6595952.0
1431680.0,5399168.0
1439744.0,3394170.6666666665
1528448.0,3153344.0
2129216.0,3048512.0
1595898.6666666667,3117056.0
1552640.0,3080768.0
1544576.0,3653312.0
1609088.0,4290368.0
1560704.0,4165376.0
1605056.0,3257082.6666666665
1596992.0,2084864.0
1629248.0,16672800.0
1911488.0,17515328.0
2318880.0,17781440.0
2963840.0,17329856.0
3250112.0,17523392.0
3193664.0,2089648.0
3250112.0,5104832.0
3274304.0,9370688.0
3395264.0,8721536.0
3250112.0,8221568.0
2892069.333333333,8302208.0
2233328.0,9185216.0
1338224.0,10471424.0
713984.0,3215669.333333333
1101056.0,2371136.0
1681664.0,2342912.0
1705856.0,2802560.0
1726016.0,3604928.0
1685696.0,3524288.0
1649408.0,3459776.0
3685568.0,3528320.0
4024256.0,1194597.3333333333
3776517.3333333335,1189760.0
3576704.0,1165568.0
3600896.0,1169600.0
3693632.0,1205888.0
3572672.0,1161536.0
3608960.0,4108928.0
5197568.0,11147818.666666666
5668218.666666667,4352.0
5258048.0,320.0
5237888.0,320.0
5347210.666666667,1020416.0
2919488.0,1193792.0
2899328.0,1181696.0
1582848.0,1274432.0
963968.0,2262272.0
347877.3333333333,2258240.0
320.0,7439360.0
320.0,13971200.0
320.0,14378592.0
480.0,15160640.0
1480064.0,4278704.0
2480000.0,3463808.0
2911424.0,3733952.0
7830464.0,4024256.0
9919040.0,3012682.6666666665
9850496.0,2499440.0
9862592.0,1750208.0
10080320.0,1790528.0
9951296.0,1601829.3333333333
4157744.0,593024.0
2955776.0,605120.0
2903360.0,588992.0
878202.6666666666,597056.0
597056.0,601088.0
593024.0,588992.0
625280.0,629312.0
601088.0,104432.0
1133312.0,826880.0
1540544.0,947840.0
1560704.0,1157504.0
1532480.0,1887296.0
1540544.0,1895360.0
2540480.0,2161472.0
3274304.0,2875136.0
3298496.0,2846912.0
3318656.0,2871104.0
3282368.0,2838848.0
2298560.0,2921061.333333333
2496128.0,2887232.0
8781296.0,2850944.0
17700800.0,2875136.0
17753216.0,9928629.333333334
16906496.0,9124736.0
16902464.0,6403941.333333333
10943920.0,996224.0
2197760.0,968000.0
2907392.0,947840.0
2951744.0,959936.0
2625957.333333333,963968.0
2629184.0,959936.0
3592832.0,1855040.0
3479936.0,1899392.0
3120368.0,1573605.3333333333
1468426.6666666667,959936.0
1157504.0,947840.0
1181696.0,972032.0
918896.0,972192.0
480.0,943808.0
7032128.0,951872.0
16462976.0,963968.0
16241216.0,947840.0
1415984.0,313722.6666666667
12416.0,320.0
