port1,port4,port2,port3
320.0,588992.0,9872501.333333334,4352.0
320.0,580928.0,1375232.0,320.0
320.0,568832.0,1705856.0,320.0
320.0,568832.0,1713920.0,320.0
320.0,568832.0,1697792.0,320.0
160.0,572704.0,6794240.0,320.0
320.0,564800.0,9414880.0,160.0
320.0,568832.0,2634741.333333333,4352.0
320.0,564800.0,1693760.0,320.0
320.0,568832.0,1072112.0,320.0
320.0,6169280.0,677696.0,320.0
320.0,16196864.0,689792.0,320.0
320.0,6785082.666666667,693824.0,320.0
320.0,560768.0,7290176.0,320.0
320.0,568832.0,12463232.0,320.0
320.0,395914.6666666667,12838208.0,320.0
320.0,320.0,12870464.0,320.0
320.0,320.0,12842240.0,320.0
320.0,4352.0,5581360.0,4352.0
320.0,320.0,1105088.0,320.0
320.0,320.0,1117184.0,320.0
320.0,320.0,1101056.0,320.0
160.0,160.0,2109056.0,320.0
320.0,320.0,2205664.0,160.0
320.0,320.0,2201792.0,320.0
320.0,320.0,2209856.0,476096.0
320.0,320.0,2205824.0,1016384.0
320.0,320.0,2205824.0,1016384.0
320.0,320.0,2963840.0,1020416.0
320.0,320.0,3342848.0,1028480.0
320.0,320.0,3306560.0,933957.3333333334
320.0,320.0,16987136.0,320.0
15051776.0,451904.0,4112960.0,320.0
15499328.0,1173632.0,3326720.0,320.0
9904757.333333334,1359104.0,3310592.0,4352.0
320.0,1355072.0,3310592.0,320.0
320.0,1371200.0,3346880.0,320.0
320.0,1407488.0,3322688.0,320.0
320.0,2060672.0,2468362.6666666665,320.0
320.0,2032448.0,2209856.0,320.0
160.0,2040352.0,2213888.0,320.0
320.0,2040512.0,2479840.0,160.0
320.0,2036480.0,8846528.0,320.0
506.6666666666667,2048576.0,8882816.0,320.0
320.0,2044544.0,8866688.0,320.0
320.0,2040512.0,8866688.0,320.0
320.0,2048576.0,3183413.333333333,4352.0
320.0,2060672.0,2834816.0,320.0
320.0,1670026.6666666667,6262016.0,4352.0
320.0,1359104.0,18301568.0,320.0
1742144.0,1407488.0,17172608.0,320.0
2182064.0,1395392.0,15918656.0,4352.0
1709888.0,1367168.0,5703413.333333333,320.0
1717952.0,5872437.333333333,6693440.0,506.6666666666667
1705856.0,9660992.0,6681344.0,320.0
1730048.0,10169024.0,6745856.0,320.0
1705856.0,10048064.0,154341.33333333334,320.0
1274890.6666666667,10150389.333333334,4352.0,4352.0
697856.0,9556160.0,320.0,320.0
697856.0,9518085.333333334,4352.0,320.0
681728.0,3449525.333333333,4352.0,320.0
681568.0,681568.0,320.0,320.0
677696.0,681728.0,160.0,160.0
693824.0,9564224.0,320.0,320.0
689792.0,12600320.0,320.0,320.0
681728.0,12588224.0,320.0,320.0
689792.0,15635696.0,4352.0,320.0
693824.0,20067584.0,320.0,320.0
697856.0,20124032.0,320.0,320.0
689792.0,19878080.0,320.0,320.0
713984.0,14939632.0,4352.0,320.0
697856.0,8761856.0,320.0,320.0
693824.0,8705408.0,60800.0,320.0
705920.0,4755893.333333333,1052672.0,320.0
693824.0,810752.0,1040576.0,320.0
685760.0,802688.0,1738112.0,320.0
681728.0,1508288.0,2125184.0,320.0
689792.0,1846976.0,2165504.0,320.0
81765.33333333333,1851008.0,2318720.0,4352.0
320.0,1842944.0,2738048.0,320.0
320.0,1887296.0,2798528.0,320.0
320.0,1106613.3333333333,2758208.0,320.0
320.0,1048640.0,2778368.0,320.0
320.0,1044608.0,2750144.0,320.0
160.0,1036384.0,2746112.0,320.0
320.0,1040576.0,2737888.0,160.0
320.0,1020416.0,2701760.0,320.0
320.0,1024448.0,2697728.0,320.0
320.0,1048640.0,2766272.0,320.0
320.0,1020416.0,2697728.0,320.0
320.0,1040576.0,2746112.0,320.0
320.0,1052672.0,2778368.0,320.0
320.0,1020416.0,2697728.0,320.0
320.0,1044608.0,2176880.0,320.0
320.0,1032512.0,1066378.6666666667,320.0
320.0,1016384.0,3907328.0,320.0
320.0,1040576.0,9152960.0,320.0
320.0,1020416.0,9431168.0,320.0
320.0,1076864.0,10568192.0,320.0
320.0,1048640.0,16563776.0,320.0
8592512.0,1060736.0,8056256.0,320.0
9140864.0,1052672.0,7447424.0,320.0
9044096.0,720954.6666666666,7354688.0,4352.0
8911040.0,320.0,7257920.0,320.0
9056192.0,320.0,7366784.0,320.0
9080224.0,160.0,7399040.0,320.0
9096512.0,320.0,7402912.0,320.0
5959162.666666667,320.0,7407104.0,8224.0
320.0,320.0,7931264.0,701888.0
320.0,320.0,8439296.0,689792.0
320.0,320.0,8471552.0,1000256.0
320.0,320.0,8342528.0,1798592.0
320.0,320.0,8600576.0,1826816.0
320.0,320.0,9048128.0,1822784.0
320.0,320.0,8907008.0,1790528.0
320.0,4352.0,2790010.6666666665,2425797.333333333
320.0,320.0,2294528.0,2391296.0
320.0,320.0,2262272.0,2721920.0
320.0,320.0,2298560.0,2762240.0
320.0,427712.0,2282432.0,2750144.0
320.0,576896.0,2290496.0,2746112.0
320.0,580928.0,2282432.0,2754176.0
320.0,568832.0,2246144.0,2697728.0
320.0,576896.0,2294528.0,2754176.0
320.0,580928.0,2298560.0,2377413.333333333
320.0,568832.0,2246144.0,2020352.0
160.0,588992.0,2318720.0,2088896.0
320.0,580768.0,2294528.0,2064704.0
320.0,572864.0,1210565.3333333333,2024384.0
320.0,580928.0,1153472.0,2056480.0
320.0,576896.0,1161536.0,2056640.0
320.0,568832.0,1137344.0,2016320.0
320.0,584960.0,1161536.0,9036032.0
320.0,580928.0,1161536.0,13414784.0
320.0,572864.0,1149440.0,11151738.666666666
320.0,588992.0,1181696.0,5023098.666666667
320.0,576896.0,1161536.0,7701440.0
320.0,568832.0,1137344.0,8028032.0
320.0,580928.0,1161536.0,8318336.0
320.0,572864.0,1141376.0,4660218.666666667
320.0,996224.0,1161536.0,1508288.0
320.0,1613120.0,1153472.0,1500224.0
320.0,1742144.0,1145408.0,1480064.0
320.0,2189696.0,1145408.0,1496192.0
320.0,2189696.0,1153472.0,1592960.0
320.0,2181632.0,1149440.0,2298560.0
320.0,2205824.0,1512320.0,2330816.0
320.0,2173568.0,1705856.0,2278400.0
320.0,3141248.0,1717952.0,2286464.0
320.0,4491968.0,1742144.0,4072640.0
320.0,4413573.333333333,1717952.0,10467392.0
320.0,1375690.6666666667,1754240.0,10578501.333333334
320.0,5715909.333333333,1742144.0,9749696.0
320.0,12612416.0,1778432.0,10544000.0
320.0,11038842.666666666,1830848.0,10479488.0
320.0,586533.3333333334,1742144.0,10652864.0
4352.0,576896.0,1717952.0,7760192.0
320.0,576896.0,1742144.0,2637248.0
320.0,593024.0,1778432.0,2879168.0
320.0,584960.0,1746176.0,3367472.0
320.0,601088.0,1366074.6666666667,1909701.3333333333
320.0,580928.0,1161536.0,1976000.0
160.0,584960.0,1173632.0,2109056.0
320.0,584800.0,1173632.0,2109056.0
320.0,584960.0,1314592.0,2092928.0
320.0,580928.0,1528906.6666666667,2100832.0
320.0,609152.0,1467968.0,2197760.0
320.0,580928.0,1903856.0,2076800.0
320.0,584960.0,1625216.0,2092928.0
320.0,580928.0,1633280.0,1585354.6666666667
320.0,580928.0,2088896.0,1516352.0
320.0,588992.0,2238080.0,1528448.0
320.0,584960.0,2217920.0,1520384.0
320.0,584960.0,2225984.0,1005813.3333333334
320.0,584960.0,2221952.0,584960.0
320.0,584960.0,2221952.0,584960.0
320.0,580928.0,2205824.0,6435392.0
320.0,584960.0,2234048.0,8448885.333333334
320.0,576896.0,2185664.0,576896.0
320.0,584960.0,2988032.0,573322.6666666666
320.0,584960.0,9124736.0,320.0
320.0,584960.0,8267445.333333333,52736.0
320.0,580928.0,2217920.0,11390720.0
320.0,584960.0,2371136.0,10508517.333333334
320.0,580928.0,2883200.0,320.0
320.0,576896.0,2895296.0,320.0
320.0,576896.0,2887232.0,320.0
320.0,572864.0,2867072.0,584960.0
320.0,584960.0,2903360.0,697856.0
320.0,588992.0,3403328.0,705920.0
320.0,69296.0,3935552.0,693824.0
320.0,320.0,3951680.0,697856.0
320.0,320.0,3971840.0,701888.0
320.0,169664.0,3887168.0,685760.0
320.0,923648.0,3935552.0,693824.0
160.0,919616.0,4266176.0,689792.0
320.0,935584.0,5028224.0,810752.0
320.0,931712.0,5007904.0,1516352.0
320.0,1375232.0,4575546.666666667,1516192.0
320.0,1645376.0,3911818.6666666665,1520384.0
320.0,1621184.0,3378042.6666666665,1508288.0
320.0,1625216.0,2669504.0,1512320.0
320.0,1625216.0,2673536.0,1444234.6666666667
320.0,1637312.0,2168816.0,818816.0
320.0,1596992.0,1596992.0,798656.0
320.0,1629248.0,1629248.0,1907456.0
320.0,1123461.3333333333,1661504.0,1955120.0
320.0,923648.0,1593765.3333333333,1133312.0
320.0,931712.0,1044608.0,1137344.0
320.0,935744.0,1052672.0,1141376.0
320.0,919616.0,593829.3333333334,1117184.0
320.0,931712.0,320.0,1137344.0
320.0,935744.0,320.0,1145408.0
320.0,935744.0,320.0,1141376.0
320.0,1012352.0,320.0,787018.6666666666
320.0,927680.0,320.0,320.0
320.0,976064.0,506.6666666666667,320.0
320.0,931712.0,320.0,320.0
320.0,931712.0,320.0,320.0
320.0,935744.0,320.0,320.0
320.0,972032.0,320.0,320.0
320.0,963968.0,625280.0,320.0
320.0,919616.0,1125248.0,320.0
320.0,108090.66666666669,1137344.0,4352.0
320.0,320.0,1153472.0,320.0
320.0,320.0,1165568.0,320.0
320.0,320.0,1141376.0,320.0
320.0,320.0,1153472.0,320.0
320.0,320.0,1145408.0,320.0
320.0,320.0,1173632.0,320.0
320.0,320.0,1141376.0,320.0
320.0,320.0,16073904.0,89024.0
320.0,320.0,16229120.0,830912.0
320.0,320.0,15963008.0,818816.0
320.0,320.0,15741248.0,806720.0
320.0,320.0,16023488.0,822848.0
320.0,1893.3333333333333,2294394.6666666665,871232.0
320.0,320.0,320.0,1419584.0
320.0,320.0,320.0,1403456.0
320.0,320.0,320.0,1379264.0
320.0,320.0,320.0,1399424.0
320.0,320.0,320.0,1431680.0
320.0,318848.0,320.0,1379264.0
320.0,1056704.0,320.0,1411520.0
160.0,1052672.0,320.0,1399424.0
320.0,1068800.0,320.0,1431680.0
320.0,1052512.0,105152.0,1399424.0
320.0,1044608.0,931552.0,1395392.0
320.0,1068800.0,947840.0,1419424.0
320.0,1117184.0,931712.0,1399424.0
320.0,1754240.0,931712.0,1399424.0
320.0,1754240.0,939776.0,1407488.0
320.0,1758272.0,935744.0,1407488.0
320.0,1742144.0,927680.0,1391360.0
320.0,2403392.0,939776.0,1403456.0
320.0,4056512.0,8846528.0,1407488.0
320.0,4020224.0,8894912.0,1399424.0
320.0,3841029.3333333335,8911040.0,1403456.0
320.0,3350912.0,4527162.666666667,1411520.0
320.0,3350912.0,939776.0,1411520.0
320.0,3350912.0,939776.0,1407488.0
320.0,3322688.0,935744.0,2238080.0
320.0,3274304.0,915584.0,3617024.0
320.0,2859813.333333333,939776.0,3685568.0
320.0,771237.3333333334,951872.0,4391168.0
320.0,320.0,927680.0,4350848.0
320.0,320.0,931712.0,4375040.0
320.0,641408.0,935744.0,4379072.0
320.0,709952.0,943808.0,4439552.0
320.0,701888.0,935744.0,4379072.0
320.0,697856.0,931712.0,4366976.0
320.0,701888.0,935744.0,4403264.0
320.0,705920.0,943808.0,4407296.0
320.0,713984.0,947840.0,4451648.0
320.0,705920.0,1701824.0,4093605.3333333335
320.0,701888.0,1988096.0,3806528.0
320.0,1411520.0,1241082.6666666667,3806528.0
320.0,1851008.0,1056704.0,3822656.0
320.0,1855040.0,1056704.0,3822656.0
320.0,1802624.0,510597.3333333333,3359408.0
320.0,1846976.0,320.0,2225984.0
160.0,1863104.0,320.0,2242112.0
320.0,1617450.6666666667,8384.0,1472432.0
320.0,693104.0,4192.0,1383296.0
320.0,480.0,125472.0,1459904.0
320.0,160.0,572864.0,1371200.0
320.0,320.0,830752.0,1383296.0
320.0,320.0,1278464.0,1391200.0
320.0,320.0,1282496.0,1403456.0
320.0,320.0,1298624.0,1411520.0
320.0,320.0,1286528.0,1407488.0
320.0,320.0,1282496.0,1399424.0
320.0,320.0,1334912.0,1451840.0
320.0,320.0,1282496.0,1403456.0
2109341.333333333,605.3333333333334,1294877.3333333333,1411805.3333333333
8064320.0,320.0,1298624.0,1415552.0
8076416.0,887360.0,1298624.0,1415552.0
8116736.0,1161536.0,1306688.0,1661504.0
7983680.0,1137344.0,1286528.0,2221952.0
6798704.0,1149440.0,1290560.0,2234048.0
320.0,1145408.0,1294592.0,2225984.0
320.0,1141376.0,1282496.0,2221952.0
320.0,1157504.0,1298624.0,2246144.0
320.0,1149440.0,1004746.6666666666,2234048.0
320.0,1149440.0,705920.0,2238080.0
320.0,1141376.0,701888.0,2770304.0
320.0,1145408.0,705920.0,3383168.0
320.0,1149440.0,705920.0,3383168.0
320.0,6600704.0,2528384.0,3387200.0
320.0,8036096.0,9886784.0,3379136.0
320.0,9152960.0,10217408.0,3492032.0
4352.0,8947328.0,9967424.0,2617546.6666666665
8721536.0,9148928.0,1480064.0,2637248.0
9310208.0,9890816.0,713984.0,2596928.0
9189248.0,3762608.0,709952.0,2560640.0
9346496.0,3169472.0,5536256.0,2600960.0
9185216.0,3129152.0,9610101.333333334,2560640.0
6024880.0,3125120.0,705920.0,2564672.0
320.0,3113024.0,701888.0,3048512.0
320.0,3168378.6666666665,718016.0,3770240.0
320.0,1971968.0,754304.0,3697664.0
320.0,1963904.0,1520384.0,3697664.0
4352.0,1967936.0,1528448.0,3290864.0
320.0,1331338.6666666667,1528448.0,3004160.0
320.0,1165568.0,1552640.0,3048512.0
320.0,1145408.0,1099962.6666666667,2996096.0
320.0,1153472.0,830912.0,3016256.0
320.0,1149440.0,822848.0,2996096.0
320.0,1145408.0,818816.0,1968394.6666666667
320.0,1145408.0,818816.0,1846976.0
320.0,1153472.0,826880.0,1863104.0
320.0,1121216.0,806720.0,1810688.0
