00:00:00:00:00:03,00:00:00:00:00:06,00:00:00:00:00:01,00:00:00:00:00:04,00:00:00:00:00:02,00:00:00:00:00:07,00:00:00:00:00:08,00:00:00:00:00:05
0.0,0.0,0.0,0.0,8414784.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,7205184.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,8406720.0,862848.0,0.0,0.0
0.0,0.0,0.0,0.0,1209600.0,866880.0,0.0,0.0
0.0,0.0,0.0,0.0,7209216.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1197504.0,862848.0,0.0,0.0
0.0,0.0,0.0,4032.0,4400757.333333333,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,673344.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1032192.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1177344.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,221760.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,270144.0,979776.0
0.0,0.0,0.0,1197504.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,628992.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,846720.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,842688.0
0.0,0.0,0.0,29029.33333333333,0.0,0.0,0.0,0.0
0.0,0.0,0.0,40320.0,0.0,0.0,628992.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,770112.0,1028160.0
8241408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9600192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,842688.0
9608256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,633024.0,1290240.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,1846656.0
7051514.666666667,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,239413.3333333333,1584576.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,786240.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,1584576.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,1846656.0
0.0,1028160.0,0.0,0.0,0.0,0.0,0.0,1584576.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,1842624.0
0.0,1028160.0,0.0,0.0,0.0,0.0,0.0,1584576.0
0.0,0.0,0.0,612864.0,0.0,0.0,4032.0,1458864.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,0.0
0.0,1661184.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,616896.0,0.0,0.0,612864.0,0.0
0.0,1657152.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,1935360.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,612864.0,108864.0,0.0,862848.0,0.0
0.0,1201536.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1032192.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1104768.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,951552.0,491904.0
0.0,0.0,0.0,0.0,0.0,0.0,1104768.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,947520.0,1028160.0
0.0,1201536.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,616896.0,862848.0,0.0,858816.0,0.0
0.0,1028160.0,0.0,0.0,0.0,0.0,649610.6666666666,4032.0
0.0,0.0,0.0,612864.0,862848.0,0.0,0.0,0.0
0.0,152122.66666666666,0.0,0.0,0.0,0.0,2886912.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,947520.0,947520.0,1028160.0
0.0,0.0,0.0,0.0,0.0,1108800.0,1108800.0,1201536.0
4032.0,0.0,0.0,612864.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,737856.0,286272.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1104768.0,1104768.0,1197504.0
0.0,0.0,0.0,0.0,0.0,89162.66666666667,951552.0,1032192.0
0.0,0.0,0.0,0.0,0.0,1108800.0,0.0,0.0
0.0,0.0,0.0,0.0,4032.0,947520.0,0.0,0.0
0.0,0.0,0.0,0.0,826560.0,1104768.0,0.0,0.0
0.0,0.0,0.0,0.0,737856.0,951552.0,0.0,0.0
0.0,0.0,0.0,0.0,858816.0,0.0,1108800.0,1201536.0
0.0,0.0,0.0,0.0,737856.0,0.0,947520.0,1028160.0
612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,532224.0,737856.0,254474.66666666663,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,620928.0,0.0,1116864.0,1245888.0
0.0,0.0,0.0,4032.0,0.0,0.0,0.0,1185408.0
0.0,0.0,0.0,0.0,528192.0,0.0,0.0,7205184.0
0.0,0.0,0.0,0.0,616896.0,0.0,1104768.0,1197504.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032192.0
0.0,0.0,0.0,0.0,657216.0,0.0,0.0,149184.0
0.0,0.0,0.0,0.0,524160.0,0.0,947520.0,1028160.0
0.0,0.0,4032.0,0.0,612864.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,612864.0,0.0,0.0,0.0,7205184.0
0.0,0.0,0.0,616896.0,0.0,0.0,0.0,7197120.0
0.0,4032.0,528192.0,0.0,528192.0,0.0,0.0,842688.0
0.0,0.0,0.0,665280.0,0.0,0.0,0.0,7793856.0
0.0,0.0,0.0,452016.0,0.0,4032.0,0.0,6181056.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205184.0
4032.0,0.0,0.0,0.0,105290.66666666669,0.0,0.0,0.0
0.0,0.0,612864.0,0.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,262080.0,0.0,0.0,0.0
0.0,0.0,616896.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,580608.0,0.0,0.0,0.0,0.0,5584320.0
0.0,0.0,528192.0,0.0,0.0,0.0,0.0,7209216.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,528192.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6863989.333333333,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,64512.0,12011328.0,0.0,0.0,0.0
0.0,1104768.0,249984.0,0.0,0.0,0.0,0.0,0.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,633024.0,0.0,0.0,0.0,0.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,737856.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,628992.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1108800.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,741888.0,0.0,741888.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,633024.0,0.0,0.0,6177024.0,0.0
0.0,488677.3333333333,1104768.0,2209536.0,0.0,0.0,4032.0,0.0
0.0,0.0,947520.0,633024.0,0.0,0.0,6177024.0,0.0
0.0,0.0,1104768.0,2209536.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,524160.0,947520.0,1895040.0,0.0,0.0,0.0,0.0
0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,951552.0,947520.0,0.0,0.0,0.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,1201536.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,1028160.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,1201536.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,1120176.0
0.0,528192.0,951552.0,674149.3333333334,0.0,0.0,10499328.0,1028160.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,1201536.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,10293696.0,0.0,14418432.0,0.0
0.0,616896.0,0.0,0.0,12007296.0,0.0,16793280.0,0.0
0.0,612864.0,0.0,0.0,11402928.0,0.0,16785216.0,0.0
0.0,0.0,1165248.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1060416.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,951552.0,0.0,0.0,0.0,0.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,628992.0,1132992.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,947520.0,0.0,1032192.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,677376.0,697536.0,0.0,0.0,0.0,0.0,0.0
1028160.0,528192.0,0.0,0.0,1028160.0,0.0,0.0,0.0
0.0,0.0,1201536.0,0.0,1201536.0,0.0,0.0,0.0
0.0,0.0,1197504.0,0.0,1701504.0,0.0,0.0,0.0
1173312.0,604800.0,0.0,0.0,2020032.0,0.0,0.0,0.0
1032192.0,524160.0,0.0,0.0,1766016.0,0.0,0.0,0.0
0.0,0.0,7205184.0,0.0,2064384.0,0.0,0.0,0.0
0.0,0.0,7205184.0,0.0,2056320.0,0.0,0.0,0.0
16785216.0,616896.0,0.0,0.0,2060352.0,0.0,665280.0,0.0
0.0,4032.0,4716986.666666667,0.0,1770048.0,0.0,1032192.0,0.0
12950784.0,435456.0,0.0,0.0,2064384.0,0.0,1201536.0,0.0
0.0,874944.0,0.0,0.0,0.0,0.0,12096.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1984202.6666666667,669312.0,1314432.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1099642.6666666667,612864.0,1205568.0,4032.0
0.0,0.0,0.0,0.0,0.0,528192.0,1028160.0,0.0
0.0,0.0,0.0,0.0,4032.0,673344.0,626485.3333333334,0.0
0.0,0.0,0.0,0.0,0.0,725760.0,4032.0,0.0
0.0,0.0,0.0,963648.0,0.0,616896.0,0.0,0.0
0.0,858816.0,0.0,983808.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,528192.0,0.0,4032.0
0.0,862848.0,0.0,983808.0,0.0,717696.0,0.0,0.0
0.0,737856.0,0.0,846720.0,0.0,633024.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,612864.0,0.0,0.0
0.0,737856.0,0.0,842688.0,0.0,907200.0,0.0,0.0
0.0,862848.0,0.0,983808.0,0.0,3140928.0,0.0,0.0
8406720.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,737856.0,0.0,346752.0
0.0,1987776.0,0.0,0.0,0.0,862848.0,0.0,858816.0
0.0,858816.0,0.0,983808.0,0.0,2403072.0,0.0,0.0
0.0,1119109.3333333333,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,612864.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,4032.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,612864.0,0.0,862848.0
0.0,0.0,0.0,842688.0,0.0,528192.0,0.0,737856.0
0.0,862848.0,0.0,983808.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,983808.0,0.0,616896.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,524160.0,0.0,0.0
0.0,0.0,0.0,983808.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,842688.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,858816.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,862848.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,198000.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,681408.0,0.0,18515376.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,762048.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,0.0
0.0,1108800.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
8406720.0,0.0,0.0,0.0,0.0,0.0,0.0,878976.0
0.0,1104768.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,947520.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4084416.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596672.0
0.0,0.0,0.0,323018.6666666667,1028160.0,0.0,0.0,1370880.0
0.0,1108800.0,0.0,0.0,0.0,0.0,7205184.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,7201152.0,0.0
0.0,0.0,0.0,0.0,1028160.0,0.0,0.0,1370880.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596672.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600704.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370880.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761984.0
0.0,947520.0,737856.0,0.0,0.0,0.0,6177024.0,0.0
0.0,0.0,943488.0,0.0,0.0,0.0,7890624.0,0.0
8229312.0,0.0,0.0,0.0,0.0,1028160.0,0.0,633024.0
9608256.0,363685.3333333333,858816.0,0.0,0.0,1197504.0,0.0,0.0
10003392.0,0.0,899136.0,4330368.0,0.0,1253952.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
7318832.0,0.0,0.0,0.0,0.0,1205568.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,850752.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,923328.0,0.0,0.0,1286208.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,1028160.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,1197504.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,741888.0,0.0,0.0,1032192.0,0.0,0.0
0.0,0.0,858816.0,0.0,0.0,1197504.0,0.0,0.0
0.0,0.0,862848.0,0.0,0.0,1201536.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,524160.0,0.0
0.0,2241792.0,862848.0,693504.0,1108800.0,1197504.0,0.0,0.0
0.0,9612288.0,862848.0,862848.0,1104768.0,1201536.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1028160.0,951552.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,64512.0,0.0,0.0,0.0,1201536.0,1104768.0,0.0
0.0,8213184.0,0.0,737856.0,947520.0,1028160.0,0.0,0.0
0.0,741888.0,0.0,0.0,0.0,476208.0,1108800.0,0.0
0.0,0.0,0.0,0.0,1108800.0,0.0,0.0,0.0
0.0,741888.0,0.0,0.0,0.0,0.0,1108800.0,0.0
0.0,0.0,0.0,0.0,951552.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,1108800.0,0.0
0.0,0.0,0.0,862848.0,1104768.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36288.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,951552.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,616896.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,0.0,0.0,1197504.0,0.0,0.0,0.0
0.0,0.0,0.0,733824.0,943488.0,0.0,0.0,0.0
0.0,0.0,0.0,943488.0,1213632.0,0.0,0.0,0.0
0.0,12011328.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,947520.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,13152384.0,0.0
0.0,0.0,0.0,838656.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,862848.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,4032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1475712.0,0.0
0.0,0.0,951552.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,8406720.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,528192.0,0.0,1475712.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,1020096.0,0.0
1507968.0,0.0,1233792.0,4032.0,0.0,1096704.0,2681280.0,0.0
1161216.0,0.0,947520.0,0.0,0.0,842688.0,2056320.0,0.0
1354752.0,0.0,1104768.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,0.0,1104768.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,7209216.0,0.0,0.0,633024.0,0.0,1266048.0,0.0
0.0,0.0,1104768.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,8394624.0,0.0,0.0,737856.0,0.0,1206000.0,0.0
0.0,7205184.0,0.0,0.0,0.0,0.0,0.0,0.0
1173770.6666666667,0.0,1108800.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,0.0,1108800.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,0.0,1108800.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,8402688.0,0.0,0.0,737856.0,0.0,858816.0,0.0
1475712.0,0.0,1108800.0,0.0,0.0,983808.0,2403072.0,0.0
1475712.0,0.0,1108800.0,0.0,0.0,983808.0,2403072.0,0.0
0.0,0.0,947520.0,0.0,0.0,842688.0,2060352.0,0.0
0.0,983808.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,0.0,524592.0,0.0,0.0,607738.6666666666,2403072.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,730224.0,0.0
0.0,1060416.0,0.0,0.0,798336.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,628992.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,983808.0,983808.0,0.0,0.0
2760592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,737856.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,983808.0,983808.0,0.0,0.0
616896.0,0.0,0.0,0.0,0.0,10354176.0,0.0,0.0
0.0,846720.0,0.0,0.0,842688.0,842688.0,0.0,0.0
612864.0,0.0,0.0,0.0,0.0,1315237.3333333333,0.0,0.0
0.0,983808.0,0.0,0.0,983808.0,983808.0,0.0,0.0
307237.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,983808.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,842688.0,0.0,0.0,633024.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,983808.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,737856.0,0.0,0.0,0.0
0.0,979776.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,846720.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1012032.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,846720.0,0.0,0.0
0.0,1008000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,528192.0,0.0,0.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,862848.0,0.0,0.0
0.0,653184.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,524160.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1052352.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2060352.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4032.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,2403072.0,0.0
0.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12011328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2403072.0,0.0,0.0,9616320.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,8233344.0,0.0
1451952.0,0.0,0.0,0.0,0.0,0.0,0.0,4032.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
