port1,port2,port3
320.0,786560.0,320.0
320.0,778496.0,320.0
320.0,778496.0,320.0
320.0,786560.0,320.0
320.0,782528.0,320.0
320.0,774464.0,320.0
320.0,778496.0,320.0
320.0,782528.0,320.0
320.0,778496.0,320.0
320.0,782528.0,320.0
320.0,782528.0,320.0
320.0,818816.0,548672.0
320.0,830912.0,593024.0
320.0,1512320.0,601088.0
320.0,1798592.0,572864.0
320.0,1806656.0,564800.0
320.0,1786336.0,560608.0
160.0,1826816.0,568832.0
320.0,1814720.0,568832.0
320.0,1806656.0,564800.0
320.0,1834880.0,572864.0
320.0,2806592.0,568832.0
4352.0,1274170.6666666667,572864.0
320.0,795056.0,572864.0
4352.0,4352.0,564800.0
320.0,320.0,568832.0
320.0,320.0,572864.0
320.0,320.0,576896.0
320.0,320.0,572864.0
320.0,320.0,588992.0
320.0,320.0,564800.0
320.0,320.0,564800.0
320.0,320.0,564800.0
320.0,160.0,572864.0
160.0,320.0,564826.6666666666
320.0,320.0,568832.0
320.0,320.0,572864.0
320.0,320.0,564800.0
320.0,320.0,560768.0
320.0,320.0,564800.0
605.3333333333334,605.3333333333334,561053.3333333334
320.0,320.0,572864.0
320.0,320.0,576896.0
320.0,320.0,560768.0
320.0,320.0,572864.0
320.0,506.6666666666667,568832.0
320.0,320.0,556736.0
320.0,320.0,568832.0
320.0,320.0,568832.0
320.0,160.0,572864.0
346.6666666666667,320.0,564640.0
320.0,320.0,556736.0
320.0,320.0,580928.0
320.0,320.0,568832.0
320.0,320.0,564800.0
320.0,320.0,572864.0
320.0,320.0,568832.0
320.0,320.0,572864.0
320.0,320.0,568832.0
320.0,320.0,560768.0
320.0,320.0,560768.0
320.0,320.0,1068800.0
320.0,320.0,1121216.0
320.0,320.0,1117184.0
320.0,320.0,1121216.0
320.0,160.0,1117184.0
160.0,320.0,1121056.0
320.0,320.0,1117184.0
320.0,320.0,1121216.0
320.0,320.0,1121216.0
320.0,320.0,1125248.0
320.0,320.0,1133312.0
320.0,320.0,1121216.0
320.0,320.0,1125248.0
320.0,320.0,1121216.0
320.0,4352.0,1011632.0
320.0,4352.0,77360.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,1076864.0
320.0,320.0,1101056.0
320.0,320.0,1097024.0
320.0,320.0,1101056.0
320.0,320.0,1105088.0
320.0,320.0,1101056.0
4352.0,320.0,101552.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
160.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,879296.0
552704.0,320.0,931712.0
564800.0,4352.0,788805.3333333334
560768.0,320.0,320.0
568832.0,320.0,320.0
560768.0,320.0,320.0
564800.0,320.0,320.0
560768.0,320.0,320.0
568832.0,320.0,320.0
560768.0,320.0,320.0
1040576.0,320.0,320.0
1572800.0,320.0,320.0
1572800.0,320.0,320.0
1568768.0,320.0,320.0
1576832.0,320.0,320.0
1572800.0,160.0,320.0
1568608.0,320.0,160.0
1572800.0,320.0,320.0
1601024.0,320.0,320.0
1576832.0,320.0,320.0
1584896.0,320.0,320.0
924106.6666666666,4352.0,320.0
560768.0,320.0,320.0
564800.0,320.0,320.0
560768.0,320.0,320.0
560768.0,320.0,320.0
564800.0,320.0,320.0
568832.0,320.0,320.0
564800.0,320.0,320.0
564800.0,320.0,320.0
564800.0,320.0,320.0
564800.0,320.0,320.0
568832.0,160.0,160.0
568672.0,320.0,320.0
564800.0,320.0,320.0
564800.0,320.0,320.0
1254272.0,320.0,320.0
2024384.0,320.0,320.0
3524288.0,320.0,320.0
3475904.0,320.0,320.0
3439616.0,320.0,320.0
3427520.0,320.0,320.0
3435584.0,320.0,320.0
3138741.333333333,320.0,4352.0
1250240.0,320.0,320.0
1254272.0,320.0,320.0
1258304.0,320.0,320.0
1242176.0,320.0,320.0
1262336.0,320.0,320.0
1326848.0,320.0,320.0
1242176.0,320.0,320.0
1258304.0,320.0,320.0
1262336.0,160.0,160.0
1242016.0,320.0,320.0
1270400.0,320.0,320.0
1258304.0,320.0,320.0
1262336.0,320.0,320.0
1266368.0,320.0,320.0
1242176.0,320.0,320.0
1270400.0,320.0,320.0
1266368.0,320.0,320.0
1298624.0,320.0,320.0
1318784.0,320.0,665600.0
1270400.0,320.0,694010.6666666666
1254272.0,320.0,685760.0
1274432.0,320.0,693824.0
1270400.0,320.0,535856.0
1242176.0,320.0,320.0
1306688.0,320.0,320.0
1266368.0,320.0,320.0
1270400.0,320.0,320.0
1214384.0,4192.0,320.0
697696.0,320.0,160.0
693824.0,320.0,320.0
701888.0,320.0,320.0
677696.0,320.0,320.0
677696.0,320.0,320.0
673664.0,320.0,320.0
677696.0,506.6666666666667,320.0
677981.3333333334,320.0,320.0
677696.0,605.3333333333334,605.3333333333334
681728.0,320.0,320.0
673664.0,320.0,320.0
464432.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,548672.0,320.0
320.0,564640.0,160.0
160.0,568832.0,320.0
320.0,564800.0,320.0
320.0,568832.0,6205568.0
320.0,564800.0,7741760.0
320.0,568832.0,7737728.0
320.0,568832.0,7741760.0
320.0,568832.0,7806272.0
320.0,564800.0,7717568.0
320.0,564800.0,7717568.0
320.0,564800.0,7709504.0
320.0,564800.0,7709504.0
320.0,564800.0,7729664.0
320.0,564800.0,7721600.0
320.0,564800.0,7713536.0
320.0,568832.0,7761920.0
320.0,572704.0,7802240.0
160.0,564800.0,2906778.6666666665
320.0,568832.0,320.0
320.0,580928.0,320.0
320.0,564800.0,320.0
320.0,564800.0,320.0
320.0,568832.0,320.0
320.0,568832.0,320.0
320.0,568832.0,320.0
320.0,568832.0,320.0
320.0,568832.0,320.0
320.0,564800.0,320.0
320.0,568832.0,320.0
320.0,564800.0,320.0
320.0,568832.0,320.0
320.0,568832.0,320.0
320.0,564800.0,320.0
320.0,568832.0,320.0
320.0,572704.0,320.0
160.0,568832.0,160.0
320.0,564800.0,320.0
320.0,2322752.0,320.0
4352.0,1774832.0,1770368.0
320.0,1254272.0,2221952.0
320.0,1254272.0,2234048.0
320.0,1258304.0,2230016.0
320.0,1266368.0,2246144.0
320.0,1250240.0,2221952.0
320.0,1262336.0,2246144.0
320.0,1278464.0,2270336.0
320.0,1278464.0,2266304.0
320.0,1250240.0,2217920.0
320.0,855536.0,29349.33333333333
320.0,681728.0,320.0
320.0,689792.0,320.0
320.0,689792.0,320.0
320.0,681728.0,320.0
320.0,689792.0,320.0
320.0,693824.0,320.0
320.0,701888.0,320.0
320.0,689792.0,320.0
320.0,709952.0,320.0
320.0,697856.0,320.0
320.0,693664.0,320.0
320.0,701888.0,160.0
160.0,693824.0,320.0
320.0,685760.0,320.0
320.0,681728.0,320.0
320.0,693824.0,320.0
4352.0,81765.33333333333,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
160.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
7600640.0,320.0,320.0
9378752.0,320.0,320.0
9104576.0,320.0,320.0
6122741.333333333,4352.0,320.0
1133312.0,320.0,320.0
1157504.0,320.0,320.0
1137344.0,320.0,320.0
1161536.0,320.0,320.0
1137344.0,320.0,320.0
1145408.0,320.0,320.0
1145408.0,320.0,320.0
839408.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,685760.0
320.0,320.0,60800.0
320.0,160.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,992192.0,320.0
320.0,1088960.0,1080896.0
320.0,1036544.0,1125248.0
4352.0,911984.0,1137344.0
320.0,320.0,1153472.0
320.0,320.0,1165568.0
320.0,320.0,1141376.0
320.0,320.0,1149440.0
320.0,320.0,1669568.0
320.0,6499904.0,2020352.0
320.0,6846656.0,1959872.0
320.0,7120832.0,2036480.0
320.0,6963584.0,1992128.0
701888.0,6846656.0,1959872.0
1129280.0,4531834.666666667,1931648.0
1145408.0,320.0,1967936.0
1177664.0,320.0,2028416.0
1701824.0,320.0,10612544.0
1726016.0,320.0,11108480.0
1705856.0,320.0,2528816.0
1717952.0,320.0,1955840.0
1222016.0,320.0,1714378.6666666667
1121216.0,320.0,1121216.0
1153472.0,320.0,974970.6666666666
1141376.0,320.0,320.0
97088.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
665600.0,320.0,320.0
685760.0,320.0,320.0
689792.0,320.0,320.0
697856.0,320.0,320.0
701888.0,320.0,320.0
705920.0,320.0,320.0
701888.0,320.0,320.0
701888.0,320.0,320.0
1282496.0,320.0,320.0
1282496.0,320.0,320.0
1294877.3333333333,2073053.3333333333,605.3333333333334
1294592.0,8060288.0,320.0
1302656.0,8084480.0,320.0
988592.0,8108672.0,4352.0
1520384.0,7983680.0,320.0
1532480.0,6839024.0,320.0
1520384.0,320.0,320.0
1520384.0,320.0,320.0
1536512.0,320.0,320.0
1528448.0,320.0,320.0
1532480.0,320.0,320.0
1516352.0,320.0,320.0
1524416.0,160.0,320.0
1528448.0,320.0,160.0
1536352.0,320.0,320.0
1528448.0,320.0,320.0
8112864.0,320.0,320.0
7693674.666666667,4352.0,320.0
8911200.0,320.0,8677344.0
3238768.0,320.0,9314240.0
1855040.0,320.0,9189088.0
1887296.0,320.0,9346656.0
1851008.0,320.0,9185056.0
1862944.0,320.0,6069232.0
1851008.0,320.0,320.0
818816.0,320.0,320.0
701888.0,320.0,320.0
705920.0,320.0,320.0
291056.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
11019776.0,320.0,320.0
11350400.0,320.0,320.0
11499584.0,320.0,320.0
11592320.0,320.0,320.0
6175157.333333333,4352.0,320.0
4352.0,320.0,775269.3333333334
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,160.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
871232.0,320.0,996224.0
955904.0,320.0,1072832.0
947840.0,320.0,1064768.0
923648.0,320.0,1040576.0
943808.0,320.0,1060736.0
947840.0,320.0,1064768.0
931712.0,320.0,1048640.0
943808.0,320.0,1060736.0
947840.0,320.0,1068800.0
927680.0,320.0,1044608.0
959936.0,320.0,1080896.0
947840.0,320.0,1064768.0
927680.0,320.0,1044608.0
951872.0,320.0,1068800.0
939776.0,320.0,1060736.0
927680.0,320.0,1040576.0
515322.6666666667,320.0,420080.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
786720.0,320.0,320.0
1395392.0,480.0,480.0
1778432.0,320.0,320.0
1385541.3333333333,320.0,4352.0
818816.0,320.0,320.0
847040.0,320.0,320.0
834944.0,320.0,320.0
822848.0,320.0,320.0
830912.0,320.0,320.0
822848.0,320.0,320.0
847040.0,320.0,320.0
818816.0,320.0,320.0
834944.0,320.0,320.0
830912.0,320.0,320.0
830912.0,320.0,320.0
12874.666666666666,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,10862528.0,320.0
320.0,11399216.0,320.0
4352.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,3739829.3333333335,320.0
320.0,320.0,320.0
320.0,320.0,320.0
10826240.0,320.0,320.0
11362496.0,320.0,320.0
11749568.0,320.0,320.0
11374592.0,320.0,320.0
11475392.0,320.0,320.0
11568128.0,320.0,320.0
11527808.0,320.0,320.0
11451200.0,320.0,320.0
3048058.6666666665,320.0,4352.0
320.0,320.0,943808.0
320.0,320.0,125312.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,6532160.0,320.0
320.0,6983744.0,320.0
320.0,7076480.0,320.0
320.0,7084544.0,320.0
320.0,6886976.0,320.0
320.0,7036160.0,320.0
320.0,6955520.0,320.0
320.0,6987776.0,320.0
320.0,6947456.0,320.0
320.0,7003904.0,320.0
320.0,7020032.0,320.0
320.0,7011968.0,320.0
4352.0,1963450.6666666667,320.0
875264.0,320.0,887360.0
972032.0,320.0,968000.0
959936.0,320.0,963968.0
2004224.0,320.0,947840.0
2048576.0,320.0,959936.0
2040512.0,320.0,963968.0
2008256.0,320.0,943808.0
2020352.0,320.0,947840.0
2036480.0,320.0,963968.0
1087866.6666666667,320.0,935744.0
749552.0,320.0,972032.0
320.0,320.0,947840.0
320.0,320.0,939776.0
320.0,320.0,951872.0
320.0,320.0,968000.0
320.0,320.0,931712.0
320.0,320.0,968000.0
320.0,320.0,939776.0
480.0,320.0,951872.0
320.0,320.0,943808.0
320.0,480.0,956064.0
4352.0,160.0,105584.0
677696.0,480.0,320.0
726080.0,320.0,320.0
709952.0,320.0,306752.0
713984.0,320.0,718016.0
746240.0,320.0,742208.0
697856.0,320.0,701888.0
726080.0,320.0,726080.0
697856.0,320.0,697856.0
730112.0,320.0,726080.0
709952.0,320.0,713984.0
351909.3333333333,320.0,713984.0
320.0,320.0,709952.0
320.0,320.0,80960.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,790592.0
320.0,320.0,851072.0
320.0,320.0,847040.0
1863264.0,320.0,859136.0
246272.0,480.0,867360.0
320.0,320.0,847040.0
320.0,320.0,847040.0
320.0,320.0,851072.0
320.0,320.0,834944.0
320.0,320.0,838976.0
320.0,320.0,843008.0
320.0,320.0,826880.0
320.0,320.0,1504256.0
320.0,320.0,9036032.0
320.0,320.0,9108608.0
320.0,320.0,9132800.0
320.0,320.0,9112640.0
4352.0,320.0,8314736.0
320.0,320.0,838976.0
320.0,320.0,838976.0
320.0,320.0,843008.0
320.0,320.0,834944.0
320.0,320.0,838976.0
320.0,320.0,834944.0
4352.0,320.0,132282.66666666666
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4512.0,320.0,8657456.0
320.0,320.0,1169600.0
320.0,480.0,1210080.0
4352.0,320.0,916016.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,1084928.0,320.0
8384.0,166437.33333333334,776709.3333333334
320.0,320.0,778496.0
320.0,320.0,859136.0
320.0,320.0,834944.0
320.0,320.0,838976.0
320.0,320.0,822848.0
320.0,320.0,847040.0
320.0,320.0,822848.0
320.0,320.0,838976.0
320.0,320.0,838976.0
320.0,320.0,834944.0
320.0,320.0,822848.0
320.0,320.0,851072.0
320.0,320.0,830912.0
895584.0,320.0,614709.3333333334
1161536.0,320.0,320.0
113216.0,480.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,778496.0,320.0
320.0,867200.0,320.0
320.0,826880.0,320.0
320.0,851072.0,320.0
320.0,838976.0,320.0
320.0,847040.0,320.0
320.0,843008.0,320.0
320.0,847040.0,320.0
320.0,838976.0,320.0
320.0,847040.0,320.0
320.0,843008.0,320.0
320.0,879296.0,320.0
320.0,838976.0,320.0
320.0,847040.0,320.0
320.0,834944.0,320.0
320.0,847040.0,320.0
320.0,843008.0,320.0
320.0,834944.0,320.0
320.0,838976.0,320.0
320.0,847040.0,320.0
4352.0,331376.0,320.0
320.0,320.0,320.0
8983616.0,320.0,320.0
9310208.0,320.0,320.0
