port4,port1,port2,port3
685760.0,320.0,1935680.0,572864.0
681728.0,320.0,1927616.0,568832.0
677696.0,320.0,2375168.0,564800.0
689792.0,320.0,17595968.0,572864.0
681568.0,988160.0,6799077.333333333,572864.0
515696.0,339306.6666666667,911392.0,1157504.0
320.0,320.0,915584.0,1262176.0
320.0,320.0,907520.0,1242176.0
320.0,320.0,907520.0,1250240.0
7511936.0,320.0,915584.0,1262336.0
8971520.0,320.0,919616.0,1266368.0
5464485.333333333,320.0,923648.0,2044544.0
637376.0,320.0,939776.0,2431616.0
794624.0,320.0,907520.0,2359040.0
790592.0,320.0,903488.0,2342912.0
1548608.0,320.0,903488.0,2346944.0
1915520.0,320.0,911552.0,2371136.0
1883264.0,320.0,903674.6666666666,2899328.0
1927616.0,320.0,915584.0,2729264.0
1911488.0,320.0,765306.6666666666,1939712.0
1895360.0,320.0,1105088.0,1927616.0
1879072.0,320.0,1097024.0,2867530.6666666665
1559984.0,346.6666666666667,1104928.0,10056128.0
1097309.3333333333,605.3333333333334,1097309.3333333333,9995773.333333334
1117184.0,320.0,1121216.0,9583290.666666666
1129280.0,320.0,1125248.0,1270400.0
1088960.0,320.0,1092992.0,1524416.0
1121216.0,320.0,1121216.0,1830848.0
1109120.0,320.0,1109120.0,1822784.0
1092992.0,320.0,956362.6666666666,1790528.0
1109120.0,320.0,320.0,1814720.0
1113152.0,320.0,320.0,1822784.0
1113152.0,320.0,320.0,1830848.0
1105088.0,320.0,320.0,1806656.0
1088960.0,320.0,109184.0,1782464.0
1129280.0,320.0,1290560.0,1855040.0
1117184.0,320.0,1367168.0,1822784.0
1100896.0,320.0,1359104.0,2367104.0
1117184.0,160.0,1371040.0,2403392.0
1113152.0,320.0,1367168.0,3229792.0
1113152.0,320.0,1367168.0,3419456.0
1113152.0,320.0,1568768.0,3423488.0
1097024.0,320.0,1907456.0,3363008.0
1089146.6666666667,320.0,1899392.0,3347066.6666666665
1133312.0,320.0,1971968.0,3967808.0
1092992.0,320.0,1899392.0,4193600.0
1092992.0,320.0,1907456.0,4810496.0
1092992.0,320.0,1899392.0,4810496.0
1092992.0,320.0,1903424.0,4955648.0
1092992.0,320.0,1899392.0,5705600.0
1092992.0,320.0,1903424.0,5701568.0
1097024.0,320.0,1903424.0,5846000.0
593456.0,320.0,1907456.0,6955520.0
854944.0,320.0,1911488.0,7282112.0
6649088.0,160.0,1927616.0,7346624.0
6572480.0,320.0,1907296.0,7265824.0
6592640.0,320.0,1515632.0,7278080.0
6556352.0,320.0,1351040.0,6977925.333333333
6552320.0,4352.0,1342976.0,6136304.0
6572480.0,4352.0,1347008.0,5931824.0
6588608.0,320.0,1355072.0,6037749.333333333
6697472.0,320.0,1391360.0,5229824.0
1231925.3333333333,320.0,3560576.0,5165312.0
320.0,320.0,3540416.0,5129024.0
320.0,320.0,3568640.0,5181440.0
320.0,320.0,3536384.0,7128896.0
320.0,320.0,3508618.6666666665,12042810.666666666
4352.0,320.0,1347008.0,11814080.0
320.0,320.0,1355072.0,11212592.0
320.0,320.0,1347008.0,10910912.0
160.0,160.0,1355072.0,10967360.0
7161152.0,320.0,1346848.0,3951952.0
6561909.333333333,320.0,1347008.0,3225920.0
320.0,320.0,1355072.0,3246080.0
320.0,320.0,1347008.0,3225920.0
320.0,320.0,1342976.0,3221888.0
320.0,320.0,1355072.0,3242048.0
4352.0,320.0,1347008.0,3186032.0
320.0,320.0,1342976.0,2552576.0
320.0,320.0,1351040.0,1970874.6666666667
320.0,320.0,1347008.0,1661504.0
320.0,320.0,1355072.0,1669568.0
13718709.333333334,320.0,1363136.0,1669568.0
320.0,320.0,1395392.0,1709888.0
320.0,320.0,1351040.0,1661504.0
320.0,320.0,1351040.0,1661504.0
5649152.0,320.0,1347440.0,1665536.0
8806048.0,160.0,568832.0,1669568.0
8786048.0,320.0,3628960.0,1665376.0
8810240.0,4352.0,7169216.0,666032.0
8794112.0,320.0,5082165.333333333,564800.0
8939264.0,320.0,2056640.0,568832.0
5086517.333333333,320.0,2379200.0,568832.0
2560640.0,320.0,2359040.0,560768.0
15362240.0,320.0,2363072.0,564800.0
9510714.666666666,320.0,2363072.0,560768.0
320.0,320.0,2350976.0,560768.0
4352.0,320.0,1853253.3333333333,560768.0
137408.0,320.0,1560704.0,556736.0
895424.0,320.0,1572800.0,254768.0
7217600.0,320.0,1576832.0,320.0
12084224.0,320.0,1605056.0,320.0
12148736.0,320.0,1605056.0,665600.0
12318080.0,320.0,1637312.0,931712.0
11812293.333333334,4352.0,1580864.0,903488.0
3735637.3333333335,320.0,1576832.0,899456.0
320.0,160.0,1588928.0,911552.0
320.0,320.0,1568608.0,895264.0
4352.0,320.0,1085360.0,903488.0
709952.0,320.0,1008320.0,895424.0
794624.0,320.0,5387072.0,911552.0
786560.0,320.0,7592576.0,899456.0
790592.0,320.0,7536933.333333333,899456.0
1020416.0,320.0,6580544.0,899456.0
1883264.0,320.0,3313530.6666666665,899456.0
1883264.0,320.0,320.0,5185472.0
1883264.0,320.0,320.0,7479680.0
1883264.0,320.0,320.0,7483712.0
2028416.0,320.0,320.0,5395941.333333333
2556608.0,320.0,320.0,899456.0
2604992.0,320.0,320.0,911552.0
2556608.0,320.0,320.0,903488.0
2572576.0,320.0,320.0,903488.0
2560640.0,160.0,160.0,899456.0
2556608.0,320.0,992192.0,895264.0
2556608.0,320.0,1330880.0,899456.0
2556608.0,320.0,1770368.0,899456.0
2556608.0,320.0,1770368.0,899456.0
2556608.0,320.0,1770368.0,899456.0
2596928.0,320.0,1798592.0,911552.0
9737600.0,320.0,1782464.0,907520.0
13539776.0,320.0,1778432.0,899456.0
13600256.0,320.0,1778432.0,903488.0
13580096.0,320.0,1778432.0,903488.0
13676864.0,320.0,1794560.0,907520.0
6191285.333333333,320.0,1798592.0,915584.0
2492901.333333333,320.0,12738933.333333334,903488.0
1778432.0,320.0,16100096.0,903488.0
1863104.0,673664.0,581408.0,939776.0
1778432.0,1459904.0,320.0,903488.0
1814720.0,2947712.0,320.0,923648.0
1798432.0,2911264.0,320.0,907520.0
1770368.0,2871104.0,160.0,903328.0
1774400.0,2867072.0,320.0,899456.0
1774400.0,2875136.0,320.0,899456.0
1814720.0,2554101.333333333,320.0,923648.0
3358976.0,685760.0,320.0,915584.0
8475584.0,681728.0,4352.0,678128.0
8519936.0,689792.0,320.0,320.0
8528000.0,673664.0,320.0,320.0
3476709.333333333,689792.0,320.0,4352.0
1969173.3333333333,726080.0,4352.0,4352.0
1774400.0,673664.0,320.0,320.0
1802624.0,685760.0,7153088.0,320.0
2395328.0,689792.0,8975552.0,320.0
3983936.0,677696.0,8818304.0,320.0
4149248.0,693824.0,9011840.0,320.0
4713728.0,685760.0,8923136.0,320.0
4574853.333333333,689792.0,8995712.0,320.0
3266538.6666666665,689792.0,2993909.333333333,320.0
1782464.0,677536.0,160.0,320.0
1818752.0,693824.0,320.0,160.0
1758272.0,693824.0,320.0,320.0
1919552.0,705920.0,320.0,320.0
1887296.0,718016.0,320.0,320.0
2165504.0,693824.0,320.0,320.0
2371136.0,685760.0,320.0,320.0
2403392.0,693824.0,320.0,320.0
2237360.0,697856.0,320.0,320.0
1665536.0,673664.0,3363008.0,320.0
1758272.0,718016.0,4649402.666666667,320.0
1701824.0,689792.0,4074885.3333333335,320.0
5512064.0,689792.0,2246144.0,320.0
8439296.0,689792.0,2246144.0,320.0
8506053.333333334,701888.0,2278400.0,4352.0
7894976.0,689792.0,2254208.0,320.0
4426362.666666667,705920.0,2294528.0,320.0
1101056.0,673664.0,2201792.0,320.0
1097024.0,677696.0,2197760.0,320.0
1939552.0,677536.0,2201792.0,320.0
2117120.0,673664.0,2197600.0,160.0
2113373.333333333,677696.0,2206109.333333333,9935453.333333334
2121152.0,677981.3333333334,2209856.0,12012453.333333334
2133248.0,681728.0,2221952.0,320.0
2113088.0,677696.0,2681600.0,320.0
2113088.0,460400.0,3100928.0,4352.0
1645808.0,320.0,3125120.0,320.0
1032512.0,320.0,2702192.0,4352.0
1012352.0,320.0,1459904.0,320.0
1012352.0,320.0,1467968.0,320.0
1947776.0,506.6666666666667,1459904.0,320.0
2044544.0,320.0,1476032.0,320.0
2048576.0,320.0,1480064.0,320.0
2024384.0,320.0,1076144.0,4352.0
2028416.0,320.0,560768.0,320.0
2040512.0,320.0,568832.0,125312.0
2044384.0,320.0,568832.0,7753856.0
2044544.0,160.0,568672.0,7765952.0
2105024.0,320.0,584960.0,7999808.0
2096960.0,320.0,580928.0,7955456.0
2044544.0,320.0,568832.0,7757728.0
2451776.0,320.0,572864.0,7822400.0
2834816.0,320.0,564800.0,7683125.333333333
2875136.0,320.0,576896.0,5016128.0
2822720.0,320.0,564800.0,7721600.0
2846912.0,320.0,572864.0,981621.3333333334
2822720.0,320.0,564800.0,778496.0
2814656.0,320.0,560768.0,903488.0
2834816.0,320.0,6262016.0,907520.0
2863040.0,320.0,16200896.0,915584.0
2883200.0,552704.0,6135930.666666667,919616.0
2201877.333333333,564800.0,8384.0,903488.0
1016384.0,564800.0,320.0,907520.0
1020416.0,568832.0,320.0,907520.0
7209536.0,564800.0,320.0,907520.0
8765888.0,568832.0,320.0,903488.0
8757664.0,564640.0,320.0,907520.0
14120384.0,568832.0,160.0,907360.0
16656512.0,568832.0,320.0,915584.0
15894896.0,564800.0,4352.0,903488.0
8774944.0,564800.0,4352.0,903488.0
7717568.0,564800.0,320.0,1292085.3333333333
7709504.0,564800.0,320.0,1101056.0
7729664.0,564800.0,320.0,1105088.0
7717568.0,564800.0,320.0,1101056.0
7717568.0,564800.0,320.0,1105274.6666666667
7761920.0,568832.0,320.0,1109120.0
7802240.0,572864.0,320.0,1113152.0
2919034.6666666665,568832.0,320.0,1105088.0
320.0,564800.0,320.0,1105088.0
320.0,580928.0,320.0,1129280.0
320.0,564800.0,320.0,1109120.0
1758272.0,568832.0,320.0,1105088.0
3419296.0,564640.0,320.0,1105088.0
4467776.0,572864.0,160.0,1117184.0
4465269.333333333,564800.0,4352.0,1108960.0
1028480.0,572864.0,320.0,1113152.0
1016384.0,564800.0,320.0,1105088.0
1020416.0,564800.0,320.0,1109120.0
1020416.0,568832.0,320.0,1105088.0
1020416.0,564800.0,320.0,1105088.0
1024448.0,568832.0,320.0,1113152.0
1020416.0,568832.0,320.0,1105088.0
1020416.0,568832.0,12416.0,2149376.0
1020416.0,564800.0,907520.0,2213888.0
1032512.0,572864.0,915584.0,2234048.0
1020416.0,568832.0,907520.0,2217920.0
1020416.0,564800.0,907520.0,2213888.0
1056704.0,588992.0,935744.0,2286464.0
2810624.0,580928.0,931712.0,2274368.0
4883072.0,568832.0,911552.0,2221952.0
9951296.0,572864.0,1117184.0,2234048.0
9939200.0,568832.0,2669504.0,2230016.0
10023872.0,576896.0,3104960.0,2242112.0
3440261.333333333,568832.0,3072704.0,2225984.0
3282368.0,576736.0,3104800.0,2544512.0
3314624.0,580928.0,3141248.0,3197536.0
3314624.0,576896.0,3087045.333333333,3193664.0
3246080.0,568832.0,2110581.333333333,2044976.0
1057509.3333333333,174128.0,1250240.0,2016320.0
1020416.0,320.0,1250240.0,2016320.0
1036544.0,320.0,10213376.0,1736325.3333333333
317754.6666666667,320.0,13180928.0,1121216.0
653504.0,320.0,13160768.0,1113152.0
685760.0,320.0,12962480.0,1121216.0
697856.0,320.0,12721280.0,1133312.0
697856.0,320.0,12753536.0,1137344.0
689792.0,320.0,12596288.0,1121216.0
713984.0,320.0,7359472.0,1157504.0
697856.0,320.0,1395392.0,1754240.0
693824.0,320.0,1383296.0,3387200.0
701888.0,320.0,1403456.0,3423488.0
693824.0,320.0,1391360.0,1458117.3333333333
689792.0,320.0,1379264.0,1121216.0
624560.0,320.0,1363136.0,1109120.0
4352.0,320.0,1102581.3333333333,1125248.0
160.0,320.0,806720.0,1129280.0
320.0,160.0,810592.0,1125248.0
320.0,320.0,822848.0,1149440.0
2040512.0,320.0,62325.333333333336,786832.0
9120704.0,320.0,320.0,320.0
9044096.0,320.0,320.0,320.0
1742949.3333333333,320.0,4352.0,320.0
320.0,320.0,320.0,536576.0
306752.0,320.0,320.0,911552.0
911552.0,320.0,320.0,907520.0
931712.0,320.0,347072.0,931712.0
903488.0,320.0,681728.0,907520.0
927680.0,320.0,746240.0,927680.0
935744.0,320.0,1842944.0,935744.0
907520.0,320.0,1790528.0,907520.0
923648.0,320.0,1822784.0,923648.0
1701824.0,320.0,1790528.0,346352.0
1697792.0,320.0,1786496.0,320.0
1734080.0,320.0,1822784.0,121280.0
1701664.0,160.0,1790528.0,568832.0
2403392.0,320.0,1875040.0,597056.0
8600576.0,320.0,1842944.0,584800.0
8652992.0,320.0,1855040.0,588992.0
8616704.0,320.0,5004032.0,584960.0
8515904.0,320.0,9745664.0,576896.0
8394944.0,320.0,9592448.0,572864.0
9584384.0,320.0,4904037.333333333,587221.3333333334
10281920.0,320.0,1834880.0,580928.0
10523840.0,320.0,1834880.0,580928.0
10523840.0,320.0,1834880.0,584960.0
11068160.0,320.0,1340469.3333333333,584960.0
11519744.0,320.0,1125248.0,576896.0
11572160.0,320.0,412389.3333333333,576896.0
11374592.0,320.0,320.0,568832.0
11628608.0,320.0,320.0,580928.0
11568128.0,320.0,320.0,576896.0
11378624.0,320.0,320.0,568832.0
4914154.666666667,320.0,653504.0,584960.0
3402234.6666666665,320.0,931712.0,580928.0
3044480.0,320.0,915584.0,572864.0
3080768.0,320.0,931712.0,580928.0
3064640.0,320.0,923648.0,576896.0
3068672.0,320.0,1592960.0,580928.0
3076576.0,320.0,1738112.0,576896.0
3012224.0,160.0,2729824.0,568832.0
2521125.333333333,320.0,2774336.0,584800.0
1947776.0,320.0,2790464.0,778496.0
1907456.0,320.0,2725952.0,1363136.0
2738048.0,320.0,2818688.0,1407488.0
8688186.666666666,320.0,2794496.0,1403456.0
6195802.666666667,320.0,2742080.0,1367168.0
320.0,320.0,2782400.0,1387328.0
320.0,320.0,2770304.0,1391360.0
320.0,320.0,3286400.0,1363136.0
320.0,320.0,3842816.0,1395392.0
4352.0,320.0,3641674.6666666665,1399424.0
320.0,320.0,2967872.0,1371200.0
320.0,320.0,7092608.0,1411520.0
320.0,320.0,9781952.0,1391360.0
320.0,320.0,9656960.0,1367168.0
320.0,320.0,9818240.0,1395392.0
4352.0,320.0,6099642.666666667,1363136.0
320.0,320.0,3451712.0,1399424.0
320.0,320.0,4020224.0,1379264.0
320.0,320.0,2988490.6666666665,1375232.0
320.0,320.0,2992064.0,1375232.0
320.0,320.0,2992064.0,1387328.0
320.0,320.0,2988032.0,1379264.0
320.0,320.0,3024320.0,1395392.0
320.0,320.0,2967872.0,1367168.0
160.0,320.0,2971904.0,1371200.0
320.0,160.0,3028352.0,1399424.0
320.0,320.0,2971904.0,1371200.0
320.0,320.0,2762538.6666666665,1355717.3333333333
320.0,320.0,2560640.0,580928.0
320.0,320.0,2613056.0,597056.0
320.0,320.0,2665632.0,605280.0
320.0,320.0,2564512.0,580928.0
320.0,320.0,2516288.0,572704.0
320.0,320.0,2548544.0,1298624.0
320.0,320.0,2609024.0,1661504.0
320.0,320.0,2343344.0,1637312.0
320.0,320.0,1292805.3333333333,1669568.0
4352.0,320.0,504752.0,1625216.0
6116864.0,320.0,320.0,1645376.0
6870848.0,320.0,320.0,1641344.0
6806336.0,320.0,320.0,1625216.0
6806336.0,320.0,4352.0,705200.0
7165184.0,320.0,320.0,613184.0
6761984.0,320.0,4352.0,1093424.0
6806336.0,320.0,320.0,810752.0
6814400.0,320.0,320.0,814784.0
6826496.0,320.0,320.0,818816.0
6895040.0,320.0,320.0,822848.0
11471360.0,320.0,1209920.0,818816.0
13713152.0,320.0,15954944.0,818816.0
2958053.333333333,320.0,15906560.0,814784.0
681728.0,320.0,15991232.0,822848.0
1044608.0,320.0,15858176.0,810752.0
1056704.0,320.0,16039616.0,822848.0
1036544.0,320.0,15721088.0,806720.0
1052672.0,320.0,13047418.666666666,814784.0
1060736.0,320.0,320.0,822848.0
1044608.0,320.0,320.0,814784.0
1052672.0,320.0,320.0,818816.0
1052672.0,320.0,320.0,818816.0
1040576.0,320.0,320.0,806720.0
1040576.0,320.0,320.0,810752.0
1040576.0,320.0,320.0,810752.0
1028320.0,320.0,320.0,798656.0
1048640.0,160.0,320.0,814784.0
1060736.0,320.0,160.0,826880.0
1040576.0,320.0,320.0,810592.0
1048640.0,320.0,320.0,810752.0
1048640.0,320.0,4838720.0,818816.0
1028480.0,320.0,6693440.0,802688.0
1044608.0,320.0,6782144.0,810752.0
6141056.0,320.0,6725696.0,802688.0
8359461.333333333,320.0,6963584.0,818816.0
7963520.0,320.0,7649024.0,814784.0
6377850.666666667,320.0,3694064.0,814784.0
320.0,320.0,1520384.0,822848.0
476096.0,320.0,1508288.0,716922.6666666666
580928.0,320.0,1512320.0,320.0
1028480.0,320.0,1512320.0,320.0
1717952.0,320.0,1512320.0,320.0
1689728.0,320.0,1484096.0,320.0
1713920.0,320.0,1512320.0,320.0
1746176.0,320.0,977589.3333333334,4352.0
1709888.0,320.0,320.0,320.0
1713920.0,320.0,320.0,320.0
9946544.0,320.0,4352.0,320.0
11741504.0,320.0,12906752.0,320.0
8466426.666666666,320.0,15854144.0,4352.0
588992.0,320.0,16007360.0,7919168.0
584960.0,320.0,16003328.0,11427008.0
630885.3333333334,320.0,17164544.0,12842240.0
580928.0,320.0,15858176.0,10108976.0
609152.0,320.0,15930298.666666666,613184.0
593024.0,320.0,15562.666666666666,580928.0
580928.0,320.0,320.0,580928.0
584960.0,320.0,320.0,584960.0
1766336.0,320.0,320.0,609152.0
2399360.0,320.0,320.0,601088.0
2822720.0,320.0,320.0,576896.0
2863040.0,320.0,963968.0,584960.0
2891264.0,320.0,2298560.0,588992.0
2935616.0,320.0,2338880.0,597056.0
2863040.0,320.0,2367104.0,584960.0
2891104.0,320.0,939056.0,6733760.0
3399296.0,160.0,584960.0,12023744.0
3794432.0,480.0,605120.0,4972581.333333333
3681536.0,160.0,584960.0,580928.0
18630192.0,320.0,617056.0,584960.0
18821696.0,320.0,593024.0,593024.0
18515264.0,701888.0,584960.0,584800.0
16817792.0,1125248.0,576896.0,3334784.0
14696960.0,1145408.0,588992.0,7886912.0
6966730.666666667,1181696.0,617216.0,11245568.0
2576768.0,1697792.0,44672.0,9810336.0
2548544.0,1730048.0,320.0,9737440.0
2500160.0,1701824.0,320.0,1186160.0
2540480.0,1717952.0,320.0,584960.0
2311114.6666666665,1226048.0,548672.0,597056.0
1697792.0,1121216.0,895424.0,576896.0
1563642.6666666667,1153472.0,1649408.0,584960.0
584960.0,1137344.0,1633280.0,584960.0
597056.0,97088.0,4126581.3333333335,1028480.0
511290.6666666667,320.0,4729856.0,1282496.0
320.0,320.0,4713728.0,1282496.0
4352.0,320.0,4063856.0,1298624.0
320.0,320.0,2520320.0,1282496.0
320.0,320.0,3149312.0,1282496.0
320.0,320.0,3165440.0,1290560.0
320.0,320.0,3157376.0,1290560.0
320.0,320.0,3137216.0,1274432.0
320.0,320.0,3822656.0,1286528.0
7854656.0,320.0,5467712.0,1294592.0
7967552.0,320.0,5419328.0,1278464.0
7979648.0,320.0,5240133.333333333,676976.0
3632058.6666666665,320.0,4758080.0,584960.0
320.0,320.0,4266634.666666667,593024.0
4352.0,320.0,3935552.0,438714.6666666667
320.0,320.0,4766144.0,320.0
320.0,320.0,6080576.0,125312.0
4352.0,320.0,5718501.333333333,818816.0
320.0,320.0,3666213.3333333335,830912.0
320.0,320.0,2838848.0,814784.0
320.0,320.0,2867072.0,814784.0
320.0,320.0,2859008.0,814784.0
447872.0,320.0,2899328.0,830912.0
1052672.0,320.0,2867072.0,818816.0
1044608.0,320.0,2851130.6666666665,810752.0
5737856.0,320.0,2879168.0,822848.0
12527744.0,320.0,2879168.0,822848.0
12640480.0,320.0,2907392.0,830912.0
12475328.0,160.0,2871104.0,1576832.0
3052976.0,320.0,2879008.0,1871168.0
1056704.0,320.0,2871104.0,1871008.0
1056704.0,320.0,2879168.0,1883264.0
1032970.6666666666,320.0,2883200.0,1883264.0
320.0,320.0,2008688.0,1316997.3333333333
320.0,320.0,584960.0,818816.0
320.0,320.0,593024.0,826880.0
9322304.0,320.0,572864.0,806720.0
15753344.0,320.0,580928.0,806720.0
16072304.0,320.0,609152.0,851072.0
320.0,320.0,572864.0,802688.0
320.0,320.0,576896.0,806720.0
320.0,320.0,580928.0,810752.0
320.0,320.0,584960.0,818816.0
320.0,320.0,588992.0,826880.0
320.0,320.0,7592576.0,818816.0
320.0,320.0,16527488.0,814784.0
320.0,556736.0,16604096.0,851072.0
484160.0,580928.0,15918656.0,814784.0
1061021.3333333333,589277.3333333334,16088285.333333334,823133.3333333334
1060736.0,593024.0,16128320.0,826880.0
1068800.0,588992.0,16116224.0,261306.66666666663
1072832.0,37040.0,5963194.666666667,4352.0
1052672.0,320.0,320.0,959936.0
1056704.0,320.0,320.0,11463296.0
1056704.0,506.6666666666667,320.0,11455232.0
1052672.0,320.0,4681472.0,11410880.0
1060736.0,320.0,6919232.0,11523776.0
1060736.0,320.0,6882944.0,11455232.0
2637248.0,320.0,6891008.0,11475392.0
3330752.0,320.0,7399040.0,11374592.0
3354944.0,320.0,8028032.0,11471360.0
3354944.0,320.0,8036096.0,11471360.0
3367040.0,320.0,13535744.0,7426810.666666667
3350912.0,320.0,14914688.0,9181184.0
3463808.0,6544256.0,8874752.0,9592448.0
3387200.0,6959552.0,8120768.0,10096448.0
3463808.0,8185280.0,7225664.0,10302080.0
3407360.0,2508976.0,6987776.0,10144832.0
2504997.333333333,1149440.0,601520.0,10019840.0
2334848.0,1169600.0,320.0,15612224.0
362106.6666666667,1149440.0,8384.0,19911861.33333333
320.0,1153472.0,320.0,7847344.0
320.0,1145408.0,320.0,1762304.0
320.0,101120.0,1068800.0,1790528.0
320.0,320.0,1145408.0,1762304.0
320.0,320.0,1145408.0,1754240.0
320.0,320.0,1145408.0,1762304.0
320.0,320.0,1145408.0,2371136.0
320.0,320.0,1169600.0,2746112.0
320.0,320.0,1141376.0,2697728.0
320.0,320.0,1157504.0,2721920.0
320.0,320.0,1145408.0,2701760.0
160.0,320.0,1141376.0,2689664.0
320.0,160.0,1149440.0,2693696.0
