port1,port2,port3
568832.0,794624.0,15391989.333333334
580928.0,814784.0,637376.0
564640.0,8721536.0,560768.0
560768.0,16176704.0,560768.0
564800.0,16196864.0,6225728.0
564800.0,15431216.0,9370688.0
564800.0,17192768.0,9350528.0
564800.0,19289408.0,9378752.0
1044608.0,5380400.0,9354560.0
2044544.0,320.0,9515840.0
2383232.0,4352.0,5634869.333333333
2359040.0,320.0,3153344.0
2363072.0,320.0,15926720.0
2359040.0,320.0,10038906.666666666
2355008.0,238208.0,560768.0
1853253.3333333333,669472.0,564800.0
1564736.0,673664.0,697696.0
1572800.0,669632.0,1145840.0
15293536.0,677696.0,7237760.0
17414528.0,685760.0,12080192.0
17914496.0,689792.0,11947136.0
11457077.333333334,705920.0,12318080.0
1580864.0,673664.0,11914880.0
1576832.0,677696.0,4622837.333333333
1588928.0,1411520.0,907520.0
1572800.0,1681664.0,899456.0
1081328.0,1689728.0,903488.0
1012352.0,1681664.0,1609088.0
1020416.0,6056384.0,1701824.0
1012352.0,8265920.0,1685696.0
944613.3333333334,8290112.0,1693760.0
320.0,8257856.0,1919552.0
320.0,5011002.666666667,2786432.0
320.0,1685696.0,2782400.0
320.0,1681504.0,2782400.0
4352.0,799114.6666666666,2778208.0
320.0,677696.0,2782400.0
160.0,1302656.0,2778368.0
320.0,1802624.0,2834816.0
320.0,1770368.0,2786432.0
320.0,1782464.0,2794496.0
320.0,1770368.0,2782400.0
320.0,2762240.0,2782400.0
226112.0,3528320.0,2782400.0
681728.0,3773552.0,2786432.0
673664.0,2782400.0,2778368.0
673664.0,2782400.0,2786432.0
685760.0,2826752.0,2822720.0
681728.0,2554821.333333333,9975488.0
677696.0,1778432.0,13765568.0
677696.0,1782464.0,13830080.0
673664.0,1778272.0,13797664.0
681728.0,1790528.0,13906688.0
689792.0,1794560.0,6404981.333333333
681568.0,12718773.333333334,2726757.333333333
677696.0,17672576.0,2000192.0
32576.0,9855008.0,2092928.0
4352.0,4239477.333333333,2004224.0
451904.0,693824.0,2052608.0
1024448.0,681728.0,2020352.0
1012352.0,677696.0,2000192.0
1012352.0,673664.0,1996160.0
1012352.0,673664.0,1996160.0
1391360.0,693824.0,2048576.0
3250112.0,685760.0,2028416.0
3254144.0,685760.0,1786928.0
3266240.0,689792.0,1121216.0
3217856.0,673664.0,1258304.0
3274304.0,689792.0,2391296.0
3451712.0,726080.0,1919984.0
3209792.0,673664.0,1770368.0
3262208.0,7822240.0,1806496.0
3282368.0,9673088.0,2403392.0
3221888.0,9790016.0,3983936.0
3286240.0,10628672.0,4137152.0
3262208.0,9983984.0,4721792.0
3286400.0,9910976.0,4570821.333333333
3278336.0,3925301.3333333335,3266698.6666666665
3225920.0,903674.6666666666,1782464.0
3282368.0,627525.3333333334,1818752.0
3798464.0,20480.0,1754240.0
3951680.0,320.0,1919552.0
2131221.333333333,8384.0,1226048.0
1613120.0,1887296.0,1125248.0
1596992.0,6693440.0,1117184.0
724986.6666666666,6770048.0,1129280.0
576896.0,6757952.0,1125248.0
3923456.0,6608768.0,1105088.0
5238074.666666667,6971648.0,1161536.0
4407754.666666667,6737792.0,1125248.0
2246144.0,6741664.0,4951616.0
2250176.0,6745856.0,7866592.0
2274368.0,6826496.0,7963520.0
2254048.0,6766016.0,7890944.0
2290496.0,7294208.0,4418298.666666667
2205824.0,6613552.0,1101056.0
2201792.0,677696.0,1101056.0
2197760.0,673664.0,1943744.0
2197760.0,677696.0,2109056.0
2205824.0,677696.0,12076160.0
2206109.333333333,682013.3333333334,14109378.666666666
2221952.0,681728.0,2137280.0
2197760.0,1157504.0,2109056.0
2197760.0,1576832.0,2113088.0
2197760.0,1605056.0,1641776.0
1218416.0,2177600.0,1036544.0
320.0,2133248.0,1012352.0
320.0,2133248.0,1012352.0
320.0,2141152.0,1951648.0
339008.0,2161472.0,2044544.0
911552.0,2161472.0,2048576.0
899296.0,1749488.0,2028416.0
899456.0,1238144.0,2028416.0
907520.0,15866240.0,2040512.0
907520.0,16741184.0,2044544.0
627525.3333333334,16761344.0,2044544.0
4352.0,10529717.333333334,2105024.0
320.0,1955840.0,2096960.0
320.0,2274368.0,2044544.0
320.0,2282432.0,2451776.0
320.0,2270336.0,2830784.0
320.0,2294528.0,7907072.0
320.0,2262272.0,10544000.0
4352.0,2270336.0,3808053.3333333335
320.0,2258240.0,2822720.0
4352.0,1640624.0,2822720.0
5677376.0,1250240.0,2834816.0
15624320.0,1258144.0,2859008.0
6131898.666666667,713984.0,2883040.0
8384.0,7237760.0,2197845.333333333
320.0,12459200.0,1020416.0
160.0,12834176.0,1020416.0
320.0,12866432.0,1020416.0
320.0,12850304.0,1020416.0
8384.0,5633776.0,1020416.0
320.0,1105088.0,6399104.0
320.0,1117184.0,8834432.0
4352.0,1101056.0,8181680.0
4352.0,1101056.0,1049445.3333333333
320.0,1105088.0,1060736.0
320.0,1101056.0,1101056.0
480128.0,1105088.0,1105088.0
1016384.0,1101056.0,1105088.0
1016384.0,1105088.0,1101056.0
1020416.0,1108960.0,1108960.0
1028480.0,1113152.0,1113152.0
929925.3333333334,1109120.0,1105088.0
160.0,1105088.0,1109120.0
320.0,1133312.0,1129466.6666666667
496256.0,1105088.0,1109120.0
677696.0,1105088.0,1101056.0
681728.0,1105088.0,2318720.0
685760.0,1117184.0,3350912.0
677696.0,1109120.0,3534597.333333333
685760.0,1258304.0,2145344.0
677696.0,2125184.0,2125184.0
681728.0,2129216.0,2125184.0
677696.0,2359040.0,2121152.0
681728.0,8757824.0,2129216.0
681728.0,8802176.0,2133248.0
681728.0,8777984.0,2129216.0
681728.0,8798144.0,3173504.0
685760.0,4018250.6666666665,3233824.0
685760.0,2762240.0,3266240.0
681728.0,2693696.0,3229952.0
677536.0,2697728.0,3238016.0
705920.0,1040576.0,3346880.0
697856.0,931712.0,3310592.0
681728.0,911552.0,4899200.0
255861.3333333333,1101056.0,9939200.0
1185728.0,1488128.0,9943232.0
1613120.0,1492160.0,10031936.0
1596992.0,1476032.0,3428325.333333333
1609088.0,1500224.0,3584768.0
1726016.0,1508288.0,4241984.0
2736261.333333333,1508288.0,4241984.0
2701760.0,1433205.3333333333,3065072.0
2697728.0,568832.0,3048512.0
2693696.0,564800.0,3032384.0
11668928.0,580928.0,2768517.333333333
14332293.333333334,580928.0,1438650.6666666667
13507520.0,568832.0,1766336.0
13305200.0,572864.0,1810688.0
13072064.0,580928.0,1830848.0
13100288.0,580928.0,1830848.0
12939008.0,6652960.0,1814720.0
7734448.0,9862752.0,1875200.0
1742144.0,9656800.0,2447584.0
1734080.0,9660992.0,4080704.0
1754240.0,10765760.0,4129088.0
1730048.0,10632704.0,2147589.333333333
1729888.0,4876853.333333333,1810688.0
1697792.0,1584896.0,1729328.0
1730048.0,1336437.3333333333,1129280.0
1738112.0,1040576.0,1133312.0
1726016.0,1036544.0,1125248.0
1770368.0,1060736.0,1149440.0
989685.3333333334,1040576.0,2839280.0
622053.3333333334,1056704.0,9120704.0
320.0,1044608.0,9040064.0
320.0,1040576.0,1730853.3333333333
320.0,1040576.0,540608.0
7439360.0,1020416.0,1217984.0
7774016.0,1024448.0,1818752.0
7951424.0,1395392.0,1863104.0
4269114.666666667,1701824.0,1810688.0
52736.0,1737952.0,1851008.0
1141376.0,1754240.0,1871008.0
1463936.0,1697792.0,1814720.0
1826816.0,1734080.0,1855040.0
1794400.0,775269.3333333334,1249520.0
1786496.0,681728.0,907520.0
1818752.0,693824.0,1044608.0
1790528.0,677696.0,1476032.0
1879232.0,718016.0,2181632.0
1842944.0,701888.0,8358656.0
1855040.0,705920.0,8427200.0
1842944.0,3846848.0,8374784.0
1830848.0,8608640.0,8286080.0
1798592.0,8487680.0,8165120.0
1826816.0,3783141.3333333335,8306240.0
1834880.0,697856.0,8919104.0
1830848.0,697856.0,9144896.0
1851008.0,697856.0,9156992.0
2548544.0,195381.3333333333,9693248.0
2500160.0,320.0,10152896.0
2117925.333333333,320.0,10217408.0
2475968.0,320.0,10044032.0
2524352.0,320.0,10261760.0
2516288.0,160.0,10205312.0
2471936.0,320.0,10043872.0
3131397.333333333,8384.0,3531178.6666666665
3092864.0,4352.0,2035386.6666666667
3411232.0,320.0,1689728.0
3455744.0,320.0,1713920.0
3443648.0,320.0,1709888.0
3439616.0,665600.0,1705856.0
3447680.0,810752.0,1713920.0
4411328.0,798656.0,1673600.0
4483904.0,810752.0,1713920.0
4115205.3333333335,814784.0,1911488.0
3725888.0,798656.0,2475968.0
3850880.0,818816.0,3338816.0
3814592.0,814784.0,9350528.0
4395200.0,802688.0,7550554.666666667
4923392.0,810752.0,1391360.0
4915328.0,810752.0,1387328.0
5387072.0,794624.0,1363136.0
12369402.666666666,822848.0,1399424.0
16648448.0,617674.6666666666,1403456.0
14256378.666666666,4352.0,1367168.0
8317242.666666667,4352.0,1411520.0
10914944.0,160.0,1391360.0
10753664.0,320.0,1367008.0
10967360.0,320.0,1395392.0
7216506.666666667,320.0,1367168.0
4576640.0,320.0,1399424.0
5157248.0,320.0,1379264.0
4101162.6666666665,320.0,1375232.0
4104896.0,320.0,1379264.0
4129088.0,320.0,1383296.0
4108928.0,320.0,1379264.0
4153280.0,343040.0,1395392.0
4500032.0,572864.0,1371200.0
6189440.0,568832.0,1371200.0
9366656.0,584960.0,1399424.0
15259653.333333334,572864.0,1375232.0
12955594.666666666,580928.0,1347813.3333333333
17410496.0,584960.0,584960.0
17854016.0,593024.0,593024.0
14175018.666666666,613184.0,605120.0
2564672.0,584960.0,584960.0
2520320.0,572864.0,572864.0
2544512.0,576896.0,1298624.0
2794496.0,593024.0,1661504.0
3278768.0,584960.0,1637312.0
2244357.333333333,593024.0,1665536.0
1432112.0,584960.0,1637312.0
939776.0,584960.0,7765952.0
935744.0,584960.0,8507840.0
931712.0,730112.0,8435264.0
935744.0,956362.6666666666,7515248.0
976064.0,855104.0,7769984.0
927680.0,810752.0,7855088.0
931712.0,810752.0,7624832.0
927680.0,814784.0,7628864.0
935744.0,814784.0,7636928.0
939776.0,826880.0,7721600.0
2129216.0,814784.0,12305984.0
16359669.333333334,1153312.0,14519552.0
15902528.0,1528448.0,3760261.3333333335
15987200.0,1520384.0,818816.0
21748928.0,1512320.0,1790528.0
23871285.33333333,1528448.0,1883264.0
15725120.0,1500224.0,1838912.0
13067578.666666666,2250176.0,1871168.0
320.0,8419136.0,1879232.0
8224.0,7164922.666666667,1863104.0
320.0,814784.0,1867136.0
320.0,822848.0,1871168.0
320.0,1101056.0,1846976.0
320.0,1855040.0,1851008.0
320.0,1851008.0,1851008.0
584960.0,1826816.0,1834880.0
701888.0,1863104.0,1859072.0
705920.0,2338880.0,1883264.0
693824.0,2891264.0,1855040.0
697856.0,2899328.0,1859072.0
5528192.0,2923520.0,1871168.0
7382912.0,2859008.0,1826816.0
7475648.0,2895296.0,1851008.0
7415168.0,3229952.0,6955520.0
7657088.0,3971840.0,9177957.333333334
8350592.0,3967808.0,8777984.0
4403696.0,3527226.6666666665,7184250.666666667
2221952.0,3157376.0,818816.0
2205824.0,3133184.0,1192698.6666666667
2201792.0,3125120.0,580928.0
2141770.6666666665,3145280.0,1028480.0
1524416.0,2636528.0,1726016.0
1484096.0,2056640.0,1685696.0
1512320.0,2096960.0,1713920.0
1159029.3333333333,2121152.0,1750208.0
1129280.0,2080672.0,1705856.0
1133312.0,2088896.0,1717792.0
1141376.0,2109056.0,1564016.0
1125248.0,14512293.333333334,572864.0
1133312.0,16906496.0,580928.0
1145408.0,17059712.0,8528000.0
1145248.0,17051648.0,12007616.0
104432.0,18297536.0,12902720.0
4352.0,17370176.0,10092848.0
320.0,20833664.0,609152.0
320.0,11349061.333333334,593024.0
320.0,9108608.0,584960.0
320.0,14717120.0,580928.0
320.0,14334080.0,1770368.0
320.0,14152640.0,1322816.0
320.0,13483328.0,1697792.0
320.0,13045685.333333334,1721984.0
320.0,9225536.0,1738112.0
320.0,10076288.0,1766336.0
84992.0,10265792.0,1726016.0
588992.0,8410352.0,7899008.0
584960.0,8015936.0,13176896.0
605120.0,1721984.0,6125733.333333333
584960.0,1141376.0,1721984.0
701888.0,1185728.0,16606128.0
1423616.0,1161536.0,16846016.0
1403456.0,1141376.0,16539584.0
1383296.0,1125248.0,17656448.0
1407488.0,1145408.0,20023072.0
1459904.0,1181696.0,15579082.666666666
879296.0,1153472.0,1201856.0
818816.0,1145408.0,584960.0
802688.0,4637120.0,572864.0
818816.0,12519680.0,584960.0
1379264.0,12830330.666666666,597056.0
1705856.0,12338240.0,572864.0
2471936.0,4520624.0,588992.0
2447744.0,1137344.0,584960.0
4945077.333333333,1181696.0,1036544.0
4729856.0,1955840.0,1204794.6666666667
4709696.0,1951808.0,697856.0
4067888.0,1988096.0,713984.0
2520320.0,1087866.6666666667,697856.0
3153344.0,818816.0,701888.0
3165440.0,822848.0,701888.0
3157376.0,818816.0,705920.0
3137216.0,810752.0,693824.0
3814592.0,822848.0,705920.0
5467712.0,818816.0,8572352.0
5415296.0,818816.0,8669120.0
5719941.333333333,814784.0,8063600.0
5588672.0,822688.0,3619962.6666666665
5576576.0,7887370.666666667,4352.0
5584640.0,14383269.333333334,160.0
6391040.0,320.0,320.0
7689344.0,320.0,320.0
7355493.333333333,320.0,4352.0
5988645.333333333,320.0,4352.0
5157248.0,320.0,320.0
5205472.0,320.0,320.0
5826560.0,320.0,320.0
5983808.0,320.0,320.0
5899136.0,320.0,320.0
5742346.666666667,4352.0,320.0
5108864.0,320.0,4701632.0
5112896.0,320.0,11471360.0
5157248.0,320.0,11568128.0
5092736.0,320.0,12180992.0
5100800.0,4352.0,3040880.0
5092736.0,320.0,1052672.0
5112896.0,320.0,1056704.0
5112896.0,320.0,1056704.0
4190000.0,320.0,514629.3333333333
2806592.0,320.0,320.0
2838848.0,320.0,320.0
1835770.6666666667,8384.0,9346496.0
1270400.0,320.0,15757376.0
673664.0,125312.0,16044080.0
573050.6666666666,572864.0,320.0
1681664.0,830912.0,320.0
1713920.0,1278464.0,320.0
1721984.0,1282496.0,320.0
1742144.0,2367104.0,320.0
8709440.0,2435648.0,320.0
17668544.0,2419520.0,320.0
17789504.0,2516288.0,320.0
17059712.0,2419520.0,488192.0
17233373.333333332,2448029.333333333,1056989.3333333333
17281472.0,2447744.0,1064768.0
17269376.0,2455808.0,1060736.0
7117872.0,2467904.0,1072832.0
320.0,2423552.0,1052672.0
320.0,2443712.0,1056704.0
320.0,2435648.0,1056704.0
4669376.0,2427424.0,1052672.0
6923264.0,2455968.0,1064768.0
6891008.0,2153706.6666666665,1056704.0
6886976.0,1855040.0,2645312.0
7390976.0,1834880.0,3326560.0
8032064.0,1855040.0,3358976.0
8040128.0,1855040.0,3350912.0
13531712.0,900261.3333333334,5145152.0
14922752.0,705920.0,12531776.0
8874752.0,730112.0,13055936.0
8112704.0,713984.0,13479296.0
7233728.0,726080.0,5104832.0
7899008.0,718016.0,4237952.0
1758704.0,709952.0,3327525.333333333
1169600.0,718016.0,8620736.0
1157504.0,705920.0,11072624.0
1149440.0,705920.0,1762304.0
1145408.0,701888.0,1762304.0
2230016.0,718016.0,1790528.0
2290336.0,746240.0,1762304.0
2290496.0,1520384.0,1758272.0
2298560.0,1528448.0,1758272.0
2290496.0,1528448.0,2375168.0
2330816.0,1548608.0,2750144.0
2294528.0,1438650.6666666667,2693696.0
2310656.0,1419584.0,2717888.0
2294528.0,1411520.0,2701760.0
2282432.0,1403456.0,2689664.0
2290496.0,1403456.0,2701760.0
2306624.0,1705856.0,2713856.0
4229888.0,1951808.0,2645312.0
4564544.0,1988096.0,2689664.0
4612928.0,2012288.0,2713856.0
4500032.0,1959872.0,3544448.0
4612928.0,2004224.0,7576448.0
5072576.0,2004224.0,13809920.0
5568512.0,1695285.3333333333,13117221.333333334
5709632.0,1189760.0,12705957.333333334
5802368.0,1185728.0,12092288.0
5702373.333333333,1185728.0,12047936.0
3206192.0,1177664.0,12072128.0
2931584.0,2943680.0,12068096.0
2919488.0,5971712.0,12027776.0
2927552.0,12721280.0,8504560.0
3496064.0,12753536.0,2838848.0
3992458.6666666665,12797888.0,2863040.0
3004160.0,12680960.0,2818688.0
3004592.0,5165744.0,2834816.0
1846976.0,3475904.0,2818688.0
1855040.0,3459776.0,3080768.0
1822784.0,3419456.0,5036288.0
1487408.0,3479776.0,4656186.666666667
697856.0,3419456.0,5685280.0
2225984.0,3447680.0,19208768.0
2439680.0,3653472.0,20224832.0
701888.0,3576704.0,19922432.0
705920.0,4431488.0,10821754.666666666
713984.0,10023712.0,4217792.0
167157.33333333334,19950656.0,4153280.0
24512.0,20402426.666666668,1071738.6666666667
320.0,13813952.0,834944.0
320.0,13765568.0,834944.0
320.0,6363248.0,822848.0
320.0,2117120.0,822848.0
320.0,2080832.0,810752.0
320.0,2120992.0,826880.0
320.0,2121152.0,822688.0
8384.0,1609546.6666666667,2087802.6666666667
8384.0,1177664.0,2306624.0
588992.0,1177664.0,2298560.0
584960.0,1169600.0,2818688.0
593024.0,616122.6666666666,3354944.0
588832.0,689792.0,3358976.0
576896.0,1383296.0,3294464.0
584960.0,1403456.0,3338816.0
685760.0,1411520.0,3350912.0
1524416.0,1407488.0,3342848.0
1713920.0,1411520.0,3363008.0
2129216.0,1423616.0,3375104.0
2080832.0,1383296.0,3302528.0
2709824.0,1423616.0,3379136.0
3040448.0,1403456.0,3334784.0
3012224.0,1391360.0,3306560.0
3040448.0,1403456.0,3334784.0
2761520.0,1419584.0,4072640.0
2129216.0,1988096.0,2157872.0
2141312.0,2141312.0,1786496.0
2084864.0,2080832.0,1730048.0
2105024.0,2100992.0,1754240.0
2113088.0,2117120.0,1766336.0
2076800.0,2076800.0,1726016.0
1975280.0,2129216.0,1778432.0
2931584.0,2129216.0,1774400.0
3084800.0,2185664.0,830912.0
2919488.0,2149376.0,718016.0
10673024.0,2129216.0,709952.0
10761728.0,2084864.0,693824.0
10951232.0,2121152.0,705920.0
10979456.0,2129216.0,709952.0
10802048.0,1790960.0,701888.0
10955264.0,1532480.0,709952.0
10999616.0,2346944.0,709952.0
10777856.0,2322752.0,697856.0
11116544.0,2395328.0,718016.0
10991552.0,2375168.0,713984.0
5012848.0,2318720.0,693824.0
3492032.0,1732986.6666666667,718016.0
3822656.0,1528448.0,705920.0
3766208.0,1504256.0,693824.0
4487936.0,1536512.0,709952.0
2839280.0,1528448.0,709952.0
2258240.0,733424.0,713984.0
2246144.0,709952.0,709952.0
2669504.0,709952.0,709952.0
3117056.0,693824.0,693824.0
3003066.6666666665,1375232.0,713984.0
2609024.0,1419584.0,710138.6666666666
2592896.0,1411520.0,705920.0
2604992.0,1427648.0,713984.0
2564672.0,1395392.0,697856.0
2617088.0,1427648.0,713984.0
13777664.0,1427648.0,713984.0
13351077.333333334,1407488.0,571770.6666666666
2588864.0,1411360.0,320.0
2323210.6666666665,1423616.0,320.0
1859072.0,1387328.0,320.0
2383232.0,1411520.0,160.0
2443712.0,2157440.0,320.0
2463872.0,2225984.0,320.0
2459840.0,2230016.0,320.0
2500160.0,1992586.6666666667,552704.0
2443712.0,1512320.0,580928.0
2665472.0,1528448.0,588992.0
3310592.0,1325061.3333333333,1318784.0
3318656.0,709952.0,1750208.0
3298336.0,705920.0,1738112.0
6000741.333333333,709952.0,1742144.0
10519808.0,713984.0,1754240.0
12656928.0,718016.0,1774400.0
12818048.0,713984.0,1754240.0
13612192.0,709952.0,1746176.0
17572208.0,718016.0,1762304.0
22398538.666666668,2762240.0,1569226.6666666667
20704800.0,17285936.0,625280.0
27817088.0,8401914.666666666,605120.0
29732288.0,12576.0,637536.0
27776768.0,320.0,593024.0
21977658.666666668,4352.0,588992.0
9519418.666666666,320.0,605120.0
4016624.0,4352.0,597056.0
4475840.0,320.0,588992.0
5520128.0,320.0,593024.0
5487872.0,320.0,2717888.0
5624960.0,4352.0,11847861.333333334
5431424.0,2810624.0,11398784.0
5532224.0,6971648.0,11616512.0
10971392.0,3937077.3333333335,11596352.0
13815477.333333334,320.0,11620544.0
