port1,port2,port3
320.0,320.0,320.0
320.0,320.0,320.0
1088960.0,320.0,320.0
2201792.0,320.0,480.0
3125120.0,320.0,320.0
3100928.0,320.0,320.0
3145280.0,320.0,320.0
3072704.0,320.0,320.0
3096896.0,320.0,320.0
3044480.0,320.0,320.0
3104960.0,320.0,320.0
3117056.0,320.0,320.0
4246016.0,320.0,320.0
3680442.6666666665,4352.0,320.0
3133184.0,320.0,320.0
3185600.0,320.0,320.0
3096896.0,8596544.0,320.0
2960240.0,11531840.0,320.0
1763829.3333333333,11822144.0,320.0
1084928.0,9205808.0,320.0
1097024.0,320.0,320.0
1109120.0,480.0,320.0
1084928.0,320.0,320.0
9600512.0,320.0,320.0
12854336.0,320.0,320.0
12793856.0,320.0,320.0
12930944.0,320.0,320.0
12729344.0,320.0,320.0
12777728.0,320.0,320.0
13144640.0,320.0,320.0
4109840.0,320.0,4352.0
1084928.0,320.0,320.0
1084928.0,320.0,320.0
1064768.0,320.0,320.0
1084928.0,320.0,320.0
1084928.0,320.0,320.0
1105088.0,320.0,320.0
258800.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,1439744.0
320.0,320.0,1560704.0
320.0,320.0,1544576.0
320.0,320.0,1556672.0
883328.0,480.0,2294528.0
955904.0,320.0,2274368.0
951872.0,320.0,2262272.0
996224.0,320.0,2363072.0
964128.0,320.0,2290496.0
947840.0,320.0,2254208.0
963968.0,320.0,2286464.0
963968.0,320.0,2197040.0
959936.0,320.0,1556672.0
109184.0,320.0,1596992.0
320.0,320.0,2935776.0
320.0,320.0,8544128.0
320.0,320.0,8568320.0
4352.0,320.0,8089317.333333333
320.0,320.0,1580864.0
4352.0,320.0,1108026.6666666667
320.0,320.0,1532480.0
320.0,320.0,1544576.0
320.0,320.0,1568768.0
320.0,320.0,1540544.0
320.0,320.0,1540544.0
320.0,320.0,1572800.0
320.0,320.0,1532480.0
320.0,320.0,1552640.0
320.0,320.0,1564736.0
320.0,320.0,1536512.0
320.0,320.0,1536512.0
320.0,320.0,1568768.0
4352.0,320.0,1367973.3333333333
320.0,320.0,984128.0
320.0,480.0,113216.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
887360.0,320.0,320.0
960096.0,320.0,320.0
963968.0,320.0,320.0
947840.0,320.0,320.0
959936.0,320.0,320.0
947840.0,320.0,320.0
947840.0,320.0,320.0
713264.0,320.0,4512.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,605.3333333333334,605.3333333333334
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
573322.6666666666,320.0,657536.0
320.0,320.0,713984.0
320.0,320.0,89184.0
320.0,320.0,9523904.0
320.0,320.0,10402880.0
506.6666666666667,320.0,10564160.0
320.0,320.0,10459328.0
320.0,4352.0,3207605.333333333
320.0,320.0,968000.0
320.0,320.0,968000.0
320.0,320.0,951872.0
320.0,320.0,968000.0
320.0,320.0,980096.0
320.0,4352.0,292149.3333333333
320.0,1084928.0,320.0
320.0,1197984.0,320.0
320.0,1177664.0,320.0
320.0,1177664.0,320.0
320.0,1181696.0,320.0
320.0,1181696.0,320.0
480.0,1290560.0,320.0
320.0,1189760.0,320.0
320.0,1161536.0,320.0
320.0,1165568.0,320.0
320.0,1185728.0,320.0
320.0,1181696.0,480.0
657536.0,1887296.0,320.0
568112.0,1903424.0,320.0
320.0,1903424.0,320.0
320.0,1911488.0,320.0
320.0,1911488.0,320.0
320.0,1891328.0,320.0
320.0,1919552.0,320.0
320.0,1911488.0,320.0
320.0,1879232.0,320.0
320.0,1907456.0,320.0
320.0,1927616.0,320.0
320.0,1907456.0,320.0
320.0,1899392.0,320.0
320.0,2399360.0,320.0
320.0,2754336.0,320.0
320.0,2709824.0,320.0
320.0,2758208.0,320.0
320.0,2729984.0,320.0
4352.0,2298992.0,320.0
320.0,1572800.0,320.0
480.0,1580864.0,320.0
320.0,1572800.0,320.0
320.0,1584896.0,320.0
320.0,1576832.0,320.0
320.0,1572800.0,320.0
320.0,1580864.0,480.0
320.0,1572800.0,320.0
320.0,1592960.0,320.0
320.0,1568768.0,320.0
320.0,1572800.0,320.0
320.0,1548608.0,320.0
320.0,1580864.0,320.0
320.0,1580864.0,320.0
320.0,3500096.0,320.0
320.0,3923456.0,320.0
320.0,3939584.0,320.0
320.0,3939584.0,320.0
4352.0,3532810.6666666665,320.0
320.0,1568768.0,320.0
320.0,1580864.0,320.0
320.0,1572800.0,320.0
320.0,1593120.0,320.0
320.0,1782464.0,320.0
320.0,1580864.0,320.0
320.0,1572800.0,320.0
4352.0,1289466.6666666667,320.0
320.0,726080.0,320.0
480.0,730112.0,320.0
320.0,718016.0,320.0
320.0,734144.0,320.0
4352.0,133808.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
15221120.0,320.0,320.0
16910528.0,506.6666666666667,320.0
16648448.0,320.0,320.0
16483136.0,320.0,320.0
16850048.0,320.0,320.0
13640122.666666666,4352.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
11929914.666666666,320.0,4352.0
1109120.0,480.0,320.0
1105088.0,320.0,320.0
1101056.0,320.0,320.0
1105248.0,320.0,320.0
1121216.0,320.0,320.0
1088960.0,320.0,320.0
1113152.0,320.0,480.0
1088960.0,320.0,320.0
1088960.0,320.0,320.0
1101056.0,320.0,320.0
1088960.0,320.0,320.0
1101056.0,320.0,320.0
1101056.0,320.0,320.0
1092992.0,320.0,320.0
1117184.0,320.0,320.0
1105088.0,320.0,320.0
1101056.0,480.0,320.0
1105088.0,320.0,320.0
1092992.0,320.0,320.0
343632.0,320.0,4352.0
895424.0,320.0,320.0
1742144.0,320.0,480.0
1721984.0,320.0,320.0
1738112.0,320.0,320.0
8557600.0,1230080.0,320.0
16983104.0,2480000.0,320.0
16705354.666666666,2383232.0,320.0
17225024.0,2492256.0,320.0
17124656.0,2504192.0,320.0
7738693.333333333,2439680.0,320.0
7217600.0,2411456.0,320.0
7358720.0,326912.0,480.0
7229696.0,320.0,320.0
7181312.0,320.0,320.0
7165184.0,320.0,320.0
7197440.0,320.0,320.0
7415168.0,320.0,320.0
3878650.6666666665,320.0,4352.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
10967360.0,320.0,320.0
12088256.0,320.0,320.0
2565104.0,320.0,8384.0
320.0,320.0,320.0
320.0,480.0,320.0
4502037.333333333,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,480.0
13180928.0,320.0,320.0
14688896.0,320.0,320.0
14632448.0,320.0,320.0
14571968.0,320.0,320.0
14551808.0,320.0,320.0
14729216.0,480.0,320.0
14394560.0,320.0,320.0
13629445.333333334,320.0,4352.0
5902714.666666667,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
778496.0,320.0,320.0
819621.3333333334,4512.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
