port4,port1,port2,port3
320.0,320.0,8390912.0,320.0
160.0,320.0,6340469.333333333,4352.0
320.0,320.0,2370976.0,160.0
320.0,320.0,2363072.0,320.0
320.0,320.0,2330816.0,320.0
320.0,320.0,2318720.0,320.0
320.0,320.0,2403392.0,320.0
320.0,320.0,2326784.0,320.0
320.0,160.0,2326784.0,320.0
4352.0,320.0,2252421.333333333,320.0
320.0,320.0,1649408.0,320.0
320.0,320.0,1653440.0,320.0
320.0,320.0,1653440.0,320.0
320.0,320.0,1649408.0,320.0
320.0,320.0,2375168.0,320.0
320.0,320.0,2665472.0,320.0
4352.0,320.0,2071674.6666666667,320.0
160.0,320.0,1568768.0,320.0
320.0,320.0,1572640.0,320.0
320.0,320.0,1284741.3333333333,4192.0
320.0,320.0,560768.0,320.0
320.0,320.0,1290560.0,320.0
320.0,320.0,1459904.0,320.0
320.0,320.0,1488128.0,320.0
320.0,320.0,1467968.0,320.0
320.0,160.0,1459904.0,320.0
320.0,320.0,1467968.0,320.0
320.0,320.0,1455872.0,320.0
320.0,320.0,1459904.0,320.0
320.0,320.0,1463936.0,320.0
4352.0,320.0,1249520.0,320.0
320.0,320.0,1463936.0,320.0
320.0,320.0,1467968.0,320.0
320.0,320.0,1455872.0,320.0
160.0,320.0,1455712.0,320.0
320.0,320.0,1472000.0,160.0
320.0,320.0,1455872.0,320.0
320.0,320.0,1451840.0,320.0
320.0,320.0,1467968.0,320.0
320.0,320.0,1455872.0,320.0
320.0,320.0,1455872.0,320.0
320.0,160.0,1459904.0,320.0
320.0,320.0,1262794.6666666667,320.0
320.0,320.0,593024.0,320.0
320.0,320.0,568832.0,320.0
320.0,320.0,580928.0,320.0
320.0,320.0,564800.0,320.0
320.0,320.0,560768.0,320.0
320.0,320.0,564800.0,320.0
320.0,320.0,564800.0,320.0
320.0,320.0,564800.0,320.0
160.0,320.0,564640.0,320.0
320.0,320.0,560768.0,463840.0
673664.0,320.0,572864.0,798656.0
1020416.0,320.0,568832.0,794624.0
1012352.0,320.0,560768.0,786560.0
1012352.0,320.0,564800.0,786560.0
1008320.0,320.0,560768.0,786560.0
1008320.0,160.0,798656.0,786560.0
1008320.0,320.0,1234112.0,288837.3333333333
1008320.0,320.0,1230080.0,320.0
1012352.0,320.0,924080.0,320.0
1012352.0,320.0,7060352.0,320.0
1028480.0,320.0,11858432.0,320.0
1036544.0,320.0,11922944.0,320.0
1048640.0,320.0,12084224.0,320.0
1016384.0,320.0,11693120.0,320.0
1016384.0,320.0,4344629.333333333,320.0
1020416.0,320.0,1415552.0,320.0
1012352.0,320.0,1685696.0,320.0
1012192.0,320.0,1689728.0,320.0
1012352.0,320.0,2395168.0,160.0
1020416.0,320.0,2500160.0,320.0
1012352.0,320.0,2471936.0,320.0
948645.3333333334,320.0,2484032.0,320.0
320.0,320.0,2467904.0,320.0
320.0,320.0,2471936.0,320.0
320.0,160.0,2471936.0,320.0
320.0,320.0,2467904.0,320.0
320.0,320.0,1581322.6666666667,504320.0
320.0,320.0,1459904.0,1097024.0
320.0,320.0,2088896.0,1097024.0
320.0,320.0,2604992.0,1117184.0
320.0,320.0,2564672.0,1101056.0
320.0,320.0,2568704.0,1101056.0
320.0,320.0,2556608.0,1097024.0
160.0,320.0,2556608.0,1097024.0
320.0,320.0,3217696.0,1096864.0
4352.0,320.0,3777584.0,1101056.0
320.0,320.0,3258176.0,1097024.0
320.0,320.0,3258176.0,1278464.0
320.0,320.0,3306560.0,2024384.0
4352.0,320.0,3038661.333333333,917109.3333333334
407552.0,320.0,2254208.0,899456.0
564800.0,160.0,2258240.0,903488.0
1044608.0,320.0,2250176.0,903488.0
1137344.0,320.0,2278400.0,911552.0
1137344.0,320.0,2278400.0,911552.0
1129280.0,320.0,2178405.333333333,903488.0
1129280.0,320.0,1467968.0,903488.0
1169600.0,320.0,1524416.0,939776.0
1129280.0,320.0,1467968.0,903488.0
1153472.0,320.0,1500224.0,1367168.0
1137344.0,320.0,1480064.0,1939712.0
1129280.0,320.0,1463936.0,1911488.0
1121056.0,320.0,1895200.0,1911488.0
1129280.0,320.0,2846912.0,1911328.0
1492160.0,320.0,3229952.0,1955840.0
3371072.0,320.0,3185600.0,1939712.0
3363008.0,320.0,3197696.0,1939712.0
3383168.0,320.0,3201728.0,1943744.0
3326720.0,320.0,3157376.0,1919552.0
3391232.0,160.0,3217856.0,1947776.0
3564608.0,480.0,3375104.0,2052608.0
3322688.0,160.0,3161408.0,1811493.3333333333
3383168.0,320.0,3197696.0,1028480.0
3395264.0,320.0,3822656.0,1036544.0
3330752.0,320.0,5665280.0,1012352.0
3407360.0,320.0,6407168.0,1040576.0
3371072.0,320.0,5802800.0,1028480.0
3399296.0,320.0,5701568.0,1036544.0
9237632.0,320.0,4883530.666666667,1036544.0
12164864.0,320.0,3391232.0,1016384.0
12410656.0,320.0,2364224.0,1040576.0
17684672.0,320.0,1750048.0,971872.0
30502400.0,175221.33333333334,1109120.0,1012352.0
29041221.33333333,320.0,1092992.0,1193792.0
10169024.0,320.0,2436453.333333333,1040576.0
10064192.0,320.0,6697472.0,1028480.0
10193216.0,320.0,6766016.0,148410.66666666666
5230576.0,4352.0,6761984.0,320.0
2238885.333333333,320.0,6608768.0,4352.0
2919488.0,320.0,6971648.0,320.0
2091946.6666666667,160.0,6737792.0,730112.0
320.0,320.0,6745856.0,919616.0
320.0,320.0,6741824.0,919616.0
320.0,320.0,6826496.0,1338944.0
320.0,320.0,6766016.0,1851008.0
320.0,320.0,6866816.0,1875200.0
320.0,320.0,5899888.0,1806656.0
320.0,320.0,320.0,1802624.0
320.0,320.0,847040.0,1802624.0
320.0,506.6666666666667,1012538.6666666666,1802624.0
445.3333333333333,605.3333333333334,1016224.0,1806941.3333333333
320.0,320.0,1016669.3333333334,1806496.0
320.0,320.0,1028480.0,1109578.6666666667
320.0,320.0,1012352.0,903488.0
506.6666666666667,320.0,1012352.0,899456.0
320.0,320.0,1016384.0,899456.0
320.0,320.0,1028480.0,915584.0
320.0,320.0,1012352.0,903488.0
4352.0,160.0,1012352.0,610677.3333333334
320.0,320.0,1955840.0,506.6666666666667
320.0,320.0,2044544.0,320.0
320.0,320.0,2048576.0,320.0
320.0,320.0,2024384.0,320.0
320.0,320.0,2355008.0,320.0
320.0,320.0,2604992.0,320.0
320.0,320.0,2613056.0,320.0
320.0,320.0,2613056.0,320.0
320.0,320.0,2693696.0,320.0
320.0,320.0,2673536.0,320.0
320.0,320.0,2613056.0,320.0
160.0,320.0,3032224.0,320.0
320.0,320.0,3391232.0,160.0
320.0,320.0,3455744.0,320.0
320.0,320.0,3387200.0,320.0
320.0,320.0,3411392.0,320.0
320.0,320.0,3387200.0,320.0
320.0,320.0,3383168.0,320.0
320.0,160.0,3395264.0,320.0
320.0,320.0,3435584.0,320.0
320.0,320.0,3455744.0,320.0
4352.0,320.0,2754261.333333333,4352.0
320.0,320.0,1584896.0,320.0
320.0,320.0,1416010.6666666667,4352.0
320.0,320.0,1020416.0,320.0
320.0,320.0,1020416.0,320.0
320.0,320.0,1020416.0,320.0
320.0,320.0,6435392.0,320.0
160.0,320.0,8834432.0,320.0
320.0,320.0,8181520.0,4192.0
1004288.0,320.0,1009125.3333333334,320.0
1105088.0,320.0,320.0,320.0
1101056.0,320.0,320.0,320.0
1105088.0,320.0,320.0,320.0
1101056.0,320.0,320.0,320.0
1105088.0,160.0,320.0,320.0
1109120.0,320.0,320.0,742208.0
1113152.0,320.0,320.0,1113152.0
1101056.0,320.0,320.0,1101056.0
1109120.0,320.0,320.0,14721152.0
1129280.0,320.0,320.0,16874240.0
1109120.0,320.0,320.0,16604096.0
1105088.0,4352.0,320.0,11065973.333333334
1105088.0,320.0,320.0,1105088.0
1113152.0,320.0,320.0,1113152.0
1108960.0,320.0,443840.0,1109120.0
1113152.0,320.0,1866976.0,242698.66666666663
1105088.0,320.0,2717888.0,160.0
1109120.0,320.0,2717888.0,320.0
1105088.0,320.0,2721920.0,320.0
1105088.0,320.0,2709824.0,320.0
1113152.0,320.0,2734016.0,320.0
1109120.0,320.0,2725952.0,320.0
1105088.0,160.0,3766208.0,320.0
954810.6666666666,320.0,3757424.0,76928.0
320.0,320.0,2863040.0,1028480.0
3411392.0,320.0,2810624.0,1020416.0
15487232.0,320.0,2810624.0,1020416.0
16019456.0,320.0,2899328.0,1056704.0
15870272.0,320.0,2883200.0,1044608.0
4074485.3333333335,320.0,2822720.0,1028480.0
320.0,320.0,7786112.0,1028480.0
320.0,320.0,10608512.0,1024448.0
320.0,320.0,10725440.0,1036544.0
320.0,320.0,10584320.0,1024448.0
4352.0,4352.0,10706805.333333334,589450.6666666666
96928.0,320.0,10096448.0,320.0
1145408.0,320.0,10112416.0,320.0
2028416.0,320.0,4880885.333333333,160.0
2016320.0,320.0,2129216.0,320.0
2016320.0,320.0,2125184.0,320.0
2044544.0,320.0,2161472.0,320.0
1744389.3333333333,320.0,1442682.6666666667,320.0
911552.0,320.0,1766336.0,320.0
915584.0,320.0,5068544.0,320.0
927680.0,160.0,9761792.0,320.0
931712.0,320.0,9785984.0,320.0
919616.0,320.0,15789632.0,320.0
947840.0,7552256.0,11681024.0,320.0
931712.0,7947392.0,10914944.0,320.0
923648.0,7899008.0,10850432.0,320.0
939776.0,3913205.3333333335,10971392.0,320.0
923648.0,320.0,10830272.0,320.0
1621184.0,320.0,5038133.333333333,4352.0
2016320.0,320.0,1725296.0,320.0
2048576.0,320.0,1129280.0,320.0
2056640.0,320.0,1129280.0,145472.0
2044544.0,320.0,1125248.0,576896.0
2092928.0,320.0,1149440.0,588992.0
2064544.0,320.0,774896.0,580928.0
1767141.3333333333,320.0,4192.0,584960.0
1129280.0,320.0,320.0,576736.0
1129280.0,320.0,320.0,580928.0
1125248.0,320.0,544640.0,576896.0
8515904.0,320.0,907520.0,564800.0
8882816.0,320.0,911552.0,568832.0
9084416.0,320.0,931712.0,584960.0
5414202.666666667,160.0,907520.0,564800.0
1173632.0,320.0,927680.0,580928.0
2286464.0,320.0,935744.0,584960.0
2568704.0,320.0,907520.0,564800.0
2951744.0,320.0,931712.0,11696.0
2771109.333333333,320.0,342320.0,4352.0
5665280.0,320.0,320.0,320.0
10846400.0,320.0,320.0,320.0
10656896.0,320.0,320.0,320.0
11201216.0,320.0,320.0,320.0
10971392.0,320.0,320.0,320.0
11007680.0,320.0,320.0,320.0
10983328.0,320.0,320.0,320.0
10862528.0,320.0,320.0,320.0
10717376.0,320.0,160.0,160.0
10878656.0,320.0,320.0,320.0
10914944.0,320.0,320.0,320.0
10939136.0,320.0,320.0,320.0
7817914.666666667,4352.0,320.0,320.0
1855040.0,320.0,320.0,320.0
1810688.0,320.0,320.0,320.0
1113957.3333333333,320.0,4352.0,320.0
681728.0,320.0,320.0,320.0
697856.0,160.0,320.0,76928.0
689792.0,320.0,320.0,580928.0
685760.0,320.0,320.0,568832.0
701888.0,320.0,320.0,580928.0
693824.0,320.0,320.0,580928.0
689792.0,320.0,320.0,572864.0
693824.0,320.0,320.0,580928.0
693824.0,320.0,427712.0,580928.0
693824.0,320.0,576896.0,576896.0
697856.0,320.0,580928.0,580928.0
681728.0,320.0,568832.0,1584896.0
693824.0,320.0,580928.0,1621184.0
697696.0,320.0,782368.0,1625216.0
681728.0,320.0,1367168.0,1592800.0
705920.0,320.0,1403456.0,1645376.0
697856.0,320.0,1395392.0,1625216.0
685760.0,320.0,1371200.0,2254208.0
693824.0,320.0,1387328.0,2754176.0
693824.0,320.0,1391360.0,2742080.0
1230080.0,320.0,1363136.0,2705792.0
1087866.6666666667,320.0,1403456.0,2770304.0
1048640.0,320.0,1395392.0,2766272.0
1024448.0,160.0,1371200.0,2713856.0
1060736.0,320.0,1411520.0,2802560.0
1040576.0,320.0,1387328.0,2746112.0
1028480.0,320.0,1371200.0,2709824.0
1044608.0,320.0,1395392.0,2762240.0
1024448.0,320.0,1363136.0,2701760.0
1048640.0,320.0,1395392.0,2766272.0
1036544.0,320.0,1383296.0,2738048.0
24970.666666666668,320.0,1375232.0,2709824.0
320.0,320.0,1379264.0,2729984.0
320.0,320.0,1480064.0,2738048.0
320.0,320.0,2177600.0,2734016.0
320.0,320.0,2213888.0,2762240.0
403520.0,320.0,2165504.0,2713856.0
1117184.0,320.0,2177600.0,2713856.0
1137344.0,320.0,2209856.0,2770304.0
1121216.0,320.0,2532416.0,2721920.0
1137344.0,320.0,2479018.6666666665,3334784.0
1092832.0,320.0,1165568.0,3298496.0
1206048.0,320.0,1185728.0,3459776.0
1027760.0,320.0,1217984.0,3483968.0
320.0,320.0,1165568.0,3354944.0
320.0,320.0,1141376.0,3290432.0
160.0,320.0,1161536.0,3330752.0
320.0,320.0,1185728.0,3415424.0
320.0,320.0,1165408.0,3350912.0
320.0,320.0,1197824.0,2626144.0
320.0,320.0,1633280.0,1649840.0
320.0,320.0,1762304.0,1145408.0
320.0,320.0,1758272.0,1145408.0
320.0,4352.0,1742144.0,843440.0
320.0,320.0,1742144.0,320.0
320.0,320.0,1838912.0,320.0
320.0,320.0,1730048.0,320.0
320.0,320.0,1742144.0,320.0
4352.0,320.0,1234570.6666666667,320.0
320.0,320.0,1165568.0,455936.0
320.0,320.0,1177664.0,588992.0
1121216.0,160.0,1165568.0,584960.0
15946880.0,320.0,1504256.0,584960.0
15902528.0,320.0,1871168.0,584960.0
16551680.0,320.0,1871168.0,584960.0
16430720.0,320.0,1855040.0,580928.0
16624256.0,320.0,1883264.0,588992.0
16305728.0,320.0,1838912.0,572864.0
13720762.666666666,320.0,1859530.6666666667,588992.0
588992.0,320.0,1294592.0,588992.0
584960.0,320.0,917829.3333333334,580928.0
584960.0,320.0,11975360.0,584960.0
730112.0,320.0,11060901.333333334,584960.0
1270400.0,320.0,879296.0,576896.0
1274432.0,320.0,1617152.0,576896.0
1270400.0,320.0,1621184.0,580928.0
1258304.0,320.0,1601024.0,572864.0
1278464.0,320.0,1629248.0,580928.0
1294592.0,320.0,1649408.0,588992.0
1278464.0,320.0,1109552.0,580928.0
1274272.0,320.0,1044608.0,580928.0
1286528.0,320.0,1052512.0,5379008.0
1254272.0,320.0,1028480.0,7269856.0
1278464.0,320.0,1044608.0,7362752.0
1262336.0,320.0,6189440.0,7298240.0
1282496.0,320.0,9040064.0,7435328.0
1286528.0,320.0,9015872.0,7411136.0
1282496.0,320.0,7373754.666666667,3052976.0
988618.6666666666,320.0,1056704.0,584960.0
580928.0,320.0,1044608.0,580928.0
580928.0,320.0,1044608.0,580928.0
580928.0,320.0,1044608.0,580928.0
584960.0,320.0,1048640.0,580928.0
568832.0,320.0,1032512.0,572864.0
580928.0,160.0,1044608.0,580928.0
588992.0,320.0,1060736.0,762368.0
580928.0,320.0,1044608.0,1690533.3333333333
580928.0,320.0,1044608.0,1133312.0
584960.0,320.0,1052672.0,1141376.0
572864.0,320.0,1032512.0,1117184.0
580928.0,320.0,1048640.0,1137344.0
484965.3333333333,320.0,9040064.0,1149440.0
320.0,320.0,12475328.0,1141376.0
320.0,320.0,13414784.0,112496.0
4352.0,320.0,11600816.0,320.0
320.0,320.0,8245760.0,320.0
320.0,320.0,7870784.0,320.0
320.0,320.0,9128768.0,320.0
320.0,320.0,14717120.0,320.0
320.0,1000256.0,15503360.0,320.0
320.0,2169536.0,14237312.0,320.0
320.0,2161472.0,13491392.0,320.0
320.0,2044976.0,12049781.333333334,4352.0
320.0,1153472.0,6927296.0,320.0
320.0,1165568.0,7745792.0,320.0
320.0,1141376.0,7983680.0,80960.0
320.0,1153472.0,14269568.0,588992.0
320.0,1673600.0,19462784.0,584960.0
320.0,8548160.0,5976549.333333333,609152.0
320.0,8802176.0,1141376.0,580928.0
320.0,9161024.0,1185728.0,609152.0
320.0,8951360.0,1161536.0,597056.0
693824.0,8810240.0,1141376.0,584960.0
1125248.0,6434938.666666667,4725824.0,576896.0
1145248.0,1963904.0,10297888.0,588992.0
1181856.0,2028416.0,10628832.0,605120.0
1153472.0,10652864.0,1721984.0,588992.0
1145408.0,11112512.0,1145408.0,588992.0
1121056.0,2484464.0,4685504.0,576896.0
1141376.0,1955840.0,12523552.0,584960.0
1169600.0,1710346.6666666667,12830144.0,597056.0
1121216.0,1121216.0,12334208.0,572704.0
1153472.0,970938.6666666666,4472240.0,593024.0
1141376.0,320.0,1141376.0,584960.0
437301.3333333333,320.0,1601024.0,2685632.0
105152.0,320.0,1842944.0,2863040.0
927680.0,320.0,1830848.0,2850944.0
947840.0,320.0,1871168.0,2184944.0
931712.0,320.0,970938.6666666666,584960.0
935744.0,320.0,701888.0,584960.0
935744.0,320.0,701888.0,584960.0
939776.0,320.0,705920.0,588992.0
927680.0,320.0,693824.0,576896.0
935744.0,320.0,701888.0,588992.0
939776.0,160.0,705920.0,584960.0
931712.0,320.0,697856.0,584960.0
939776.0,320.0,84272.0,1048640.0
939776.0,320.0,320.0,1411520.0
939776.0,320.0,7636928.0,1411520.0
943808.0,320.0,14310693.333333334,1407488.0
931712.0,320.0,320.0,1399424.0
915584.0,320.0,320.0,1375232.0
935744.0,320.0,320.0,1403456.0
947840.0,320.0,320.0,1423616.0
927680.0,320.0,320.0,1387328.0
935744.0,320.0,320.0,1403456.0
931712.0,320.0,320.0,1399424.0
947840.0,320.0,320.0,1415552.0
931712.0,320.0,320.0,1403456.0
931712.0,320.0,4352.0,1266826.6666666667
939776.0,320.0,320.0,588992.0
939776.0,320.0,320.0,588992.0
947840.0,320.0,320.0,593024.0
935744.0,320.0,320.0,584960.0
939776.0,320.0,320.0,584960.0
188730.66666666663,320.0,713984.0,584960.0
160.0,320.0,1145408.0,584960.0
320.0,320.0,1145248.0,588992.0
320.0,320.0,1121216.0,572704.0
320.0,320.0,1145408.0,584960.0
320.0,320.0,1153472.0,593024.0
320.0,320.0,1121216.0,576896.0
320.0,320.0,693104.0,580928.0
320.0,320.0,320.0,605120.0
320.0,320.0,320.0,572864.0
1101056.0,320.0,320.0,576896.0
1133312.0,320.0,320.0,580928.0
1141376.0,320.0,320.0,584960.0
1149440.0,320.0,1076864.0,588992.0
1145408.0,320.0,1145594.6666666667,7500026.666666667
1137344.0,320.0,1137344.0,16527488.0
1181696.0,320.0,1185728.0,17156480.0
1141376.0,320.0,1137344.0,16499264.0
1149725.3333333333,605.3333333333334,1149725.3333333333,16685021.333333334
1149440.0,320.0,1153472.0,16708928.0
1157504.0,320.0,2044544.0,16712960.0
1134837.3333333333,4352.0,2326784.0,6096682.666666667
320.0,160.0,2282432.0,320.0
320.0,320.0,2294528.0,320.0
506.6666666666667,506.6666666666667,2290496.0,320.0
4641152.0,320.0,2282432.0,320.0
6919232.0,320.0,2310656.0,320.0
6886976.0,320.0,2294528.0,320.0
6882944.0,320.0,3895232.0,320.0
6838592.0,320.0,4560512.0,320.0
6878912.0,320.0,4588736.0,320.0
6891008.0,320.0,4592768.0,320.0
6899072.0,320.0,3637989.3333333335,320.0
6886976.0,320.0,3443648.0,320.0
7116800.0,320.0,4524224.0,320.0
6951488.0,320.0,5137088.0,320.0
7116800.0,320.0,5262080.0,320.0
1388080.0,4352.0,5157248.0,320.0
320.0,320.0,5092736.0,320.0
320.0,320.0,5185472.0,320.0
320.0,320.0,3140154.6666666665,4352.0
320.0,320.0,2798528.0,320.0
320.0,320.0,2786432.0,320.0
320.0,320.0,2841786.6666666665,320.0
4352.0,320.0,1645376.0,320.0
320.0,320.0,1641344.0,320.0
320.0,320.0,1641344.0,320.0
320.0,320.0,1000714.6666666666,4352.0
320.0,320.0,834944.0,320.0
320.0,320.0,1157504.0,320.0
320.0,320.0,1419584.0,320.0
320.0,320.0,1411520.0,320.0
320.0,320.0,1403456.0,320.0
320.0,320.0,1407488.0,320.0
320.0,320.0,1411520.0,320.0
320.0,320.0,1383296.0,1967936.0
160.0,320.0,1403456.0,2286464.0
320.0,320.0,1415392.0,2302592.0
320.0,320.0,2282432.0,2250016.0
320.0,320.0,2484032.0,2310656.0
320.0,320.0,2475968.0,2302592.0
320.0,320.0,2013093.3333333333,2266304.0
320.0,320.0,1661504.0,2318720.0
320.0,320.0,1661504.0,2314688.0
320.0,320.0,1653440.0,1634085.3333333333
320.0,320.0,1657472.0,320.0
320.0,320.0,1657472.0,320.0
320.0,320.0,4177472.0,320.0
320.0,320.0,10886720.0,320.0
560768.0,320.0,10910912.0,320.0
1161536.0,320.0,10959296.0,320.0
1149440.0,320.0,10846400.0,320.0
1157504.0,320.0,3294896.0,320.0
1145408.0,320.0,1645376.0,320.0
1145408.0,160.0,1919552.0,320.0
1133312.0,320.0,3879104.0,320.0
785840.0,320.0,3943616.0,320.0
320.0,320.0,3891200.0,320.0
320.0,320.0,3915392.0,320.0
320.0,320.0,4145216.0,320.0
