port1,port2,port3
8358656.0,798656.0,1113152.0
8274170.666666667,259173.3333333333,1734080.0
8205440.0,320.0,1988096.0
8479616.0,320.0,2528384.0
8366720.0,320.0,2600960.0
8286080.0,320.0,2572736.0
8390912.0,320.0,2604992.0
7195253.333333333,4352.0,2592896.0
3391232.0,320.0,2592896.0
3399136.0,320.0,2596928.0
3334784.0,320.0,2548544.0
3326720.0,320.0,2544512.0
3443648.0,320.0,2637248.0
3334784.0,160.0,2552576.0
3330752.0,320.0,2548384.0
3260421.333333333,4352.0,2544512.0
2661440.0,320.0,2050101.3333333333
2661440.0,320.0,1653440.0
2657408.0,320.0,1649408.0
3020288.0,320.0,1653440.0
3968240.0,320.0,1657472.0
3681536.0,320.0,1661690.6666666667
3717824.0,4352.0,1047546.6666666666
3669440.0,320.0,560768.0
4435520.0,320.0,564800.0
4175525.3333333335,4352.0,560768.0
3439616.0,320.0,556736.0
4181504.0,320.0,560768.0
4358912.0,320.0,564800.0
4435520.0,320.0,584960.0
4371008.0,160.0,2770144.0
4346816.0,320.0,2750144.0
4391168.0,320.0,2774336.0
4338752.0,320.0,2750144.0
3599802.6666666665,320.0,2734474.6666666665
3733952.0,320.0,560768.0
3696944.0,4352.0,564800.0
3899722.6666666665,320.0,560768.0
3133184.0,320.0,568832.0
10306112.0,320.0,560768.0
9638325.333333334,320.0,564800.0
3137056.0,320.0,564800.0
3108992.0,320.0,560768.0
3108992.0,320.0,560768.0
3129152.0,320.0,564800.0
3117056.0,320.0,560768.0
3108992.0,160.0,560608.0
3113024.0,320.0,560768.0
2923978.6666666665,320.0,560768.0
2237360.0,320.0,568832.0
15396021.333333334,320.0,572864.0
629312.0,320.0,580928.0
8548160.0,320.0,560768.0
15954944.0,320.0,564800.0
15963008.0,320.0,564800.0
15999296.0,320.0,564800.0
15967040.0,320.0,564800.0
13250224.0,320.0,564800.0
563754.6666666666,464000.0,572864.0
572864.0,1476032.0,572864.0
568832.0,1814720.0,568832.0
3201728.0,1798592.0,560768.0
15914624.0,1798592.0,560768.0
10002618.666666666,1798432.0,564800.0
794624.0,1790528.0,560608.0
1238144.0,1292805.3333333333,560768.0
1230080.0,1008320.0,560768.0
924080.0,1012352.0,560768.0
7044224.0,1012352.0,14225216.0
11854400.0,1028480.0,16394432.0
11926976.0,1036544.0,16878272.0
12088256.0,1048640.0,10453109.333333334
11693120.0,1016384.0,564800.0
4360757.333333333,1016384.0,564800.0
1415552.0,1024448.0,564800.0
1681664.0,1008320.0,564800.0
1693760.0,1012352.0,69296.0
2399200.0,1012352.0,320.0
2496128.0,1020416.0,320.0
2471936.0,1012352.0,320.0
2475968.0,948645.3333333334,320.0
2709824.0,320.0,320.0
3572672.0,160.0,320.0
3564608.0,320.0,160.0
3568640.0,320.0,320.0
2678026.6666666665,508352.0,320.0
2556608.0,1097024.0,320.0
3189632.0,1097024.0,320.0
3721856.0,1117184.0,320.0
3661376.0,1097024.0,320.0
3673472.0,1105088.0,320.0
3653312.0,1097024.0,320.0
3653312.0,1097024.0,320.0
4310528.0,1097024.0,226112.0
4559632.0,1101056.0,984128.0
3568640.0,1097024.0,1459904.0
3576704.0,1282496.0,1459904.0
3617024.0,2024384.0,1484096.0
10558341.333333334,917109.3333333334,1476032.0
13543808.0,903328.0,1463776.0
13596224.0,903488.0,1467968.0
13576064.0,1379264.0,1467968.0
13680896.0,1480064.0,1476032.0
6138869.333333333,1480064.0,1488128.0
2492901.333333333,1472000.0,1463936.0
5068544.0,1467968.0,1467968.0
8733632.0,1524416.0,859136.0
5324085.333333333,1463936.0,790592.0
1818752.0,1947776.0,810752.0
1794560.0,2504192.0,794624.0
1774400.0,2475968.0,790592.0
1774400.0,2471936.0,1222016.0
1770208.0,2475968.0,2169536.0
1814720.0,2883200.0,2532416.0
1798592.0,4737920.0,2512256.0
1798592.0,4729856.0,2508224.0
1806656.0,4762112.0,2520320.0
1778432.0,4673248.0,2475968.0
1963904.0,4766144.0,2528224.0
1452272.0,5016128.0,2657408.0
1355072.0,4569381.333333333,2480000.0
1371200.0,3838784.0,2520320.0
1976000.0,3850880.0,2528384.0
3858944.0,3786368.0,2480000.0
4641152.0,3867008.0,2544512.0
4653680.0,3830720.0,2508224.0
4373253.333333333,3858944.0,2540480.0
3053002.6666666665,9701312.0,2524352.0
1580864.0,12628544.0,2484032.0
1312965.3333333333,12870464.0,1741050.6666666667
649472.0,18099968.0,2242112.0
770432.0,22353728.0,1701824.0
60640.0,20243397.33333333,1677632.0
1907456.0,1621184.0,1101861.3333333333
6693440.0,1592960.0,572864.0
6770048.0,729018.6666666666,576896.0
6757952.0,576896.0,576896.0
6608768.0,1891168.0,2580800.0
6971648.0,2915456.0,2919488.0
6741824.0,2821738.6666666665,2578853.333333333
6741824.0,919616.0,2250176.0
6741824.0,923648.0,2246144.0
6830528.0,931712.0,2278400.0
6766016.0,923648.0,2254208.0
7294208.0,935744.0,2286464.0
6593392.0,907520.0,2201792.0
673664.0,903488.0,2201792.0
1520384.0,899456.0,2201792.0
1689728.0,899456.0,2197760.0
1694045.3333333333,903773.3333333334,2206109.333333333
1689568.0,903488.0,2201792.0
1705856.0,202378.66666666663,2225984.0
1693760.0,320.0,2197760.0
1685696.0,506.6666666666667,2197760.0
1689728.0,320.0,2201792.0
1721984.0,320.0,1222448.0
1689728.0,160.0,160.0
1685696.0,320.0,320.0
2625152.0,320.0,320.0
2725952.0,320.0,334976.0
2734016.0,320.0,911552.0
2697728.0,320.0,899456.0
2705792.0,320.0,1226048.0
17378240.0,320.0,1472000.0
18224960.0,320.0,1480064.0
18233024.0,320.0,1196037.3333333333
12013493.333333334,320.0,588992.0
3467840.0,320.0,580928.0
3750266.6666666665,320.0,568832.0
4173440.0,320.0,572864.0
4524064.0,320.0,564800.0
9648896.0,320.0,576896.0
12245504.0,320.0,564800.0
5493429.333333333,320.0,572864.0
4516160.0,320.0,564800.0
3882416.0,160.0,564640.0
3516224.0,320.0,6193472.0
3548480.0,320.0,16196864.0
3576704.0,320.0,6760890.666666667
9463509.333333334,8384.0,564800.0
13479296.0,320.0,564800.0
13862336.0,4352.0,395914.6666666667
13886528.0,320.0,320.0
13862336.0,320.0,320.0
6621616.0,320.0,8384.0
7528064.0,320.0,320.0
9955328.0,320.0,320.0
9274192.0,4352.0,320.0
2125989.333333333,1008320.0,320.0
1105088.0,1101056.0,320.0
1101056.0,1101056.0,320.0
1105088.0,1105088.0,476096.0
1101056.0,1104928.0,1016224.0
1105088.0,1101056.0,1016384.0
1109120.0,1851008.0,1020416.0
1113152.0,2230016.0,1028480.0
1105088.0,2205824.0,933957.3333333334
1109120.0,15850112.0,320.0
1129280.0,3012224.0,320.0
1109120.0,2213888.0,496256.0
1105088.0,2205824.0,677696.0
1105088.0,2209856.0,677696.0
1117184.0,2234048.0,685760.0
1496192.0,2209856.0,730112.0
2290496.0,1359562.6666666667,1375232.0
3141088.0,1105088.0,1355072.0
3153344.0,1105088.0,1363136.0
3395264.0,1105088.0,1359104.0
9777920.0,1109120.0,1355072.0
9830336.0,1109120.0,1367168.0
9790016.0,1108960.0,1362976.0
10846400.0,1109120.0,1359104.0
5240106.666666667,1027386.6666666666,1371200.0
3979904.0,1032512.0,1375232.0
3915392.0,4451648.0,1359290.6666666667
3915392.0,16511360.0,1363136.0
2302592.0,17079872.0,1403456.0
2177600.0,15914624.0,1395392.0
3806528.0,4054325.3333333335,1371200.0
8842496.0,320.0,5884533.333333333
8814272.0,320.0,9660992.0
8907008.0,320.0,10164992.0
2299365.333333333,320.0,10048064.0
2161472.0,4352.0,10158453.333333334
2177600.0,97088.0,9548096.0
2181632.0,1153472.0,9522117.333333334
2129056.0,2020352.0,3433397.333333333
2137280.0,2020352.0,681728.0
2125184.0,2016320.0,681728.0
2161472.0,2044544.0,9580352.0
1438650.6666666667,1740357.3333333333,12596288.0
1770368.0,911552.0,12600320.0
1810688.0,915424.0,15643760.0
1826816.0,927680.0,20071456.0
1834880.0,931712.0,20120000.0
7919168.0,919616.0,19865984.0
11144768.0,947840.0,7391728.0
10902848.0,931712.0,814784.0
10914944.0,923648.0,810752.0
12019712.0,935744.0,818816.0
11874560.0,923648.0,806720.0
6082421.333333333,1629248.0,802688.0
2745392.0,2016320.0,794624.0
2161472.0,2044544.0,806720.0
2173568.0,2205824.0,810752.0
2165504.0,2629184.0,806720.0
2209856.0,2673536.0,822848.0
1819184.0,2641280.0,62325.333333333336
1056704.0,2351781.333333333,320.0
1044448.0,1713920.0,320.0
1036544.0,1701824.0,320.0
1580864.0,1701824.0,320.0
1931648.0,9100544.0,320.0
1931648.0,9447296.0,320.0
1980032.0,9668896.0,320.0
1931648.0,5962554.666666667,160.0
1967936.0,1762304.0,320.0
1988096.0,2867072.0,320.0
1927616.0,3129152.0,320.0
1963904.0,2967152.0,4352.0
431829.3333333333,2771109.333333333,8384.0
320.0,5685440.0,320.0
125312.0,10842368.0,320.0
568832.0,10656896.0,320.0
1246208.0,11193152.0,320.0
7423232.0,10971392.0,320.0
7483712.0,2451776.0,320.0
7439360.0,1842944.0,320.0
7358720.0,1826816.0,320.0
7261952.0,1798592.0,320.0
7366624.0,1830848.0,320.0
7395008.0,1834880.0,320.0
7407104.0,1834880.0,320.0
7403072.0,1834880.0,4352.0
7931264.0,1851008.0,705920.0
8435264.0,1810688.0,689792.0
8479616.0,1113957.3333333333,1004288.0
8342528.0,681568.0,1790368.0
8523968.0,778496.0,1830848.0
8463488.0,1270400.0,1818752.0
8346560.0,1250240.0,1794560.0
2213434.6666666665,1286528.0,2429829.333333333
1705856.0,1270400.0,2391296.0
1697792.0,1266368.0,2725952.0
1713920.0,1278464.0,2754176.0
1705856.0,1270400.0,3181568.0
1705856.0,1270400.0,3322688.0
1713920.0,1274432.0,3334784.0
1677632.0,2270336.0,3266240.0
1705856.0,2310656.0,3326720.0
1923584.0,2322752.0,2962053.333333333
2471776.0,2274368.0,2588864.0
2556608.0,2350976.0,2673536.0
2532416.0,2326784.0,2649344.0
1436517.3333333333,2943680.0,2596928.0
1387328.0,3443648.0,2637248.0
1383296.0,3435584.0,2629184.0
1371200.0,3943616.0,2596928.0
1399424.0,3845594.6666666665,9632768.0
1395392.0,3814592.0,13995232.0
1379264.0,3746048.0,11700090.666666666
1415552.0,3858944.0,5619834.666666667
1387328.0,3786368.0,8278016.0
1371200.0,3742016.0,8169152.0
1391360.0,3806528.0,8310272.0
1371200.0,3725888.0,4652154.666666667
1395392.0,3810560.0,1927616.0
1383296.0,3774272.0,2532416.0
1371200.0,2730442.6666666665,2512256.0
1379264.0,2738048.0,2524352.0
1383296.0,2738048.0,2633216.0
1379264.0,2725952.0,3330752.0
1738112.0,2766272.0,3375104.0
1943744.0,3121088.0,3306560.0
1943744.0,3834752.0,4294400.0
1980032.0,3903296.0,7419200.0
1943744.0,3834752.0,13723461.333333334
1936485.3333333333,4475840.0,10788624.0
1161536.0,4399232.0,14737280.0
1185728.0,4657280.0,14991296.0
1226048.0,3434864.0,12603258.666666666
1161536.0,2213888.0,2092928.0
1145408.0,2173568.0,2060672.0
1161536.0,2201792.0,2088896.0
1185728.0,2254208.0,2310656.0
1165568.0,2213888.0,2815088.0
1197824.0,1465088.0,2149376.0
1165408.0,508784.0,2560640.0
1169600.0,320.0,2693696.0
1177664.0,320.0,2701760.0
1314752.0,320.0,2669504.0
1528906.6666666667,320.0,2677568.0
1467968.0,320.0,2814656.0
1899824.0,320.0,2657408.0
1625216.0,320.0,2673536.0
1629248.0,4352.0,2165962.6666666665
1629248.0,459808.0,2092928.0
1649408.0,588992.0,2116960.0
1633280.0,1721984.0,2105024.0
1980032.0,16531520.0,1590453.3333333333
2330816.0,16487168.0,1169600.0
2338880.0,16571840.0,1169600.0
2326784.0,16446848.0,7028096.0
2350976.0,16620224.0,9025461.333333334
2302592.0,16305728.0,1149440.0
3100928.0,13700602.666666666,1157962.6666666667
9237632.0,588992.0,588992.0
7951162.666666667,584960.0,649472.0
1633280.0,584960.0,11971328.0
1641344.0,730112.0,11081061.333333334
1915520.0,1270400.0,576896.0
2657408.0,1274432.0,576896.0
2661440.0,1270400.0,580928.0
2633216.0,1258304.0,1157504.0
2673536.0,1278464.0,1278464.0
3161408.0,1298624.0,1294592.0
3709760.0,1278464.0,762800.0
3713792.0,1278464.0,697856.0
3742016.0,6088640.0,701888.0
3657344.0,7955456.0,685760.0
3701536.0,8052224.0,697856.0
9173120.0,7987712.0,685760.0
12781760.0,8136896.0,814784.0
12745472.0,8112704.0,1516352.0
10686965.333333334,3746480.0,1955840.0
3979904.0,984586.6666666666,2225984.0
3837690.6666666665,580928.0,2205824.0
3129152.0,580928.0,2205824.0
3149312.0,580928.0,2145802.6666666665
2632496.0,580768.0,1516352.0
2056640.0,572864.0,1483936.0
2088896.0,580928.0,1512320.0
2129216.0,766400.0,985653.3333333334
2088896.0,1686501.3333333333,4352.0
2088896.0,1133312.0,320.0
2105024.0,1145408.0,320.0
1626021.3333333333,1117184.0,4352.0
1044608.0,1137344.0,320.0
9027968.0,1141376.0,320.0
12475328.0,1145408.0,320.0
13414784.0,108464.0,320.0
11608880.0,4352.0,320.0
8233664.0,320.0,320.0
7874816.0,320.0,320.0
9128768.0,320.0,320.0
14717120.0,320.0,320.0
15499328.0,320.0,320.0
14858240.0,320.0,320.0
14612288.0,320.0,320.0
13206965.333333334,320.0,320.0
8072384.0,320.0,320.0
8915072.0,320.0,320.0
9124736.0,80960.0,320.0
15394496.0,588992.0,320.0
20603840.0,588992.0,320.0
7190181.333333333,605120.0,320.0
2278400.0,584960.0,320.0
17243184.0,605120.0,89024.0
17394368.0,597056.0,830912.0
17104064.0,584960.0,818816.0
20442560.0,576896.0,806720.0
26329280.0,584960.0,822848.0
12946938.666666666,605120.0,859136.0
1734080.0,48704.0,826880.0
1145408.0,320.0,818816.0
4669376.0,320.0,806720.0
12523712.0,320.0,814784.0
12830144.0,544640.0,838976.0
12338240.0,572864.0,1121216.0
4484176.0,593024.0,1883264.0
1137344.0,584960.0,1867136.0
1605056.0,3029877.333333333,1907456.0
1838912.0,2963840.0,1863104.0
1834880.0,3782336.0,1863104.0
1867136.0,3124400.0,1891328.0
974970.6666666666,1516352.0,1935680.0
701888.0,1520384.0,2568704.0
701888.0,1524416.0,2580800.0
701888.0,1524416.0,2576768.0
697856.0,1508128.0,2548544.0
701888.0,1520384.0,3225760.0
8600576.0,1524416.0,4879040.0
8661056.0,1516352.0,4842752.0
8067632.0,1996160.0,4651461.333333333
3595770.6666666665,2346944.0,4177472.0
7616768.0,2346944.0,4173440.0
14330853.333333334,2350976.0,4173440.0
320.0,2334848.0,4983872.0
320.0,2294528.0,6314432.0
4352.0,2338880.0,5956389.333333333
4352.0,2367104.0,4573413.333333333
320.0,2318720.0,3766208.0
320.0,2330816.0,3798464.0
320.0,2330816.0,4427456.0
320.0,2371136.0,4564544.0
320.0,2330816.0,4496000.0
4352.0,2198218.6666666665,4479872.0
320.0,1524416.0,4528256.0
320.0,1528448.0,4520192.0
320.0,1540544.0,4568576.0
762368.0,1520384.0,4504064.0
1056704.0,1524602.6666666667,4516160.0
1052672.0,773370.6666666666,5221760.0
1056704.0,588992.0,5673344.0
1056704.0,584960.0,5665280.0
510597.3333333333,576896.0,4750448.0
160.0,584960.0,3367040.0
320.0,588992.0,3395264.0
8384.0,576896.0,2392186.6666666665
320.0,580928.0,1382576.0
121280.0,605120.0,68864.0
572864.0,576896.0,320.0
834944.0,1673600.0,320.0
1274432.0,1713920.0,320.0
1286528.0,1726016.0,320.0
2371136.0,1742144.0,320.0
2431616.0,8657024.0,320.0
2423552.0,17668544.0,320.0
2520320.0,17801600.0,320.0
2415488.0,17051648.0,320.0
2443997.333333333,17237245.333333332,605.3333333333334
2451776.0,17277440.0,160.0
2451776.0,17265344.0,887360.0
2471936.0,7174320.0,1161536.0
2427584.0,320.0,1141376.0
2443712.0,320.0,1149440.0
2435648.0,320.0,1145408.0
2423552.0,4649216.0,1141376.0
2455808.0,6923264.0,1153472.0
2153866.6666666665,6882944.0,1153472.0
3447680.0,6886976.0,1149440.0
4116992.0,6834560.0,1693760.0
4149248.0,6882944.0,2298560.0
4153280.0,6891008.0,2298560.0
5000805.333333333,6895040.0,7757888.0
12189056.0,6891008.0,9189248.0
12693056.0,597056.0,10334336.0
13124480.0,320.0,10100480.0
4709696.0,320.0,9269888.0
3875072.0,320.0,9898880.0
3834752.0,320.0,3750512.0
8693312.0,320.0,3173504.0
10794416.0,4352.0,3125120.0
1532480.0,320.0,3125120.0
1528448.0,320.0,3113024.0
1552640.0,320.0,4224762.666666667
1564736.0,4352.0,3125120.0
2346944.0,320.0,3104960.0
2350976.0,320.0,3117056.0
2342912.0,4352.0,2472394.6666666665
2391296.0,320.0,2330816.0
2257146.6666666665,320.0,2294528.0
2246144.0,320.0,2314688.0
2230016.0,320.0,2290496.0
2221952.0,320.0,2282432.0
2230016.0,320.0,2290496.0
2242112.0,320.0,2306624.0
2189696.0,1971968.0,2250176.0
2221952.0,2286464.0,2282432.0
2238080.0,2302592.0,2306624.0
3088832.0,2250176.0,2250176.0
4080544.0,2306624.0,2306624.0
4125056.0,2306624.0,2762240.0
3353242.6666666665,2266304.0,3306560.0
2496128.0,2318720.0,3391232.0
2488250.6666666665,2314688.0,3483968.0
2484032.0,1630053.3333333333,4076672.0
2488064.0,320.0,3214256.0
4246016.0,320.0,2931584.0
7302272.0,320.0,2915456.0
14003456.0,320.0,2927552.0
14067968.0,560768.0,2931584.0
14104256.0,1161536.0,2835274.6666666665
13975232.0,1153472.0,1863104.0
6447920.0,1153312.0,1843376.0
4750016.0,1149440.0,705760.0
5036288.0,1145408.0,705920.0
6947456.0,1129280.0,693824.0
7068416.0,785840.0,705920.0
6963584.0,320.0,693824.0
7011968.0,320.0,2201792.0
7427264.0,320.0,2467904.0
7136960.0,320.0,697856.0
8028032.0,320.0,709952.0
13838144.0,320.0,709952.0
23885888.0,320.0,171189.33333333334
8659989.333333334,16448.0,8384.0
2387264.0,320.0,320.0
2379200.0,320.0,556896.0
2334848.0,320.0,1052512.0
2355008.0,320.0,1056704.0
2310656.0,320.0,1040576.0
2363072.0,320.0,1064768.0
2355008.0,320.0,1060736.0
3112389.333333333,4352.0,1044608.0
2899328.0,8384.0,1064768.0
2887232.0,588992.0,1056704.0
3403328.0,584960.0,1052672.0
3386106.6666666665,593024.0,1060736.0
3354944.0,584960.0,1056704.0
3294464.0,580928.0,1040576.0
3334784.0,588992.0,517941.3333333333
3358976.0,584960.0,97088.0
3338816.0,588992.0,935744.0
3363008.0,588992.0,1125248.0
3375104.0,588992.0,1536512.0
3306560.0,580928.0,1504256.0
3375104.0,1165568.0,1540544.0
3338816.0,1520384.0,1520384.0
3298496.0,1504256.0,1504256.0
3338816.0,1520384.0,3875072.0
3375104.0,1536512.0,9305456.0
2008688.0,1536512.0,8669120.0
1782464.0,2201792.0,4041189.3333333335
1733920.0,2193728.0,576896.0
1754240.0,2693696.0,584960.0
1766336.0,2822720.0,588992.0
1730048.0,2770304.0,576896.0
1778432.0,2838848.0,13212464.0
1774400.0,4221824.0,16164608.0
826880.0,4427456.0,12209648.0
713984.0,4237952.0,320.0
709952.0,4205696.0,7749824.0
693824.0,4104896.0,7915136.0
709952.0,4189568.0,8056256.0
709952.0,4209728.0,8084480.0
697856.0,4129088.0,7951424.0
709952.0,4197632.0,8060288.0
1520384.0,3944074.6666666665,8092544.0
1508288.0,3423488.0,7927232.0
1556672.0,3782336.0,8181248.0
1540544.0,4326656.0,8084480.0
1512320.0,4237792.0,2194480.0
1544576.0,4342784.0,568832.0
1532480.0,4298432.0,943648.0
1500224.0,4221824.0,923648.0
1540544.0,4322624.0,1584896.0
1532480.0,2613488.0,1645376.0
729392.0,2016320.0,2161472.0
705920.0,2012288.0,2600960.0
713984.0,2012288.0,3020288.0
693824.0,1963904.0,3463808.0
713984.0,3253050.6666666665,3564608.0
709952.0,3737984.0,3552512.0
709952.0,2341584.0,3540416.0
709952.0,593024.0,3560576.0
701888.0,584960.0,3492032.0
713984.0,593024.0,3572672.0
709952.0,11725376.0,3564608.0
705920.0,11399589.333333334,3504128.0
705920.0,588992.0,3528320.0
713984.0,593024.0,3270730.6666666665
697856.0,259173.3333333333,2786432.0
701888.0,512384.0,2818688.0
1463936.0,617216.0,2786432.0
1524416.0,1730048.0,2814656.0
1524416.0,1734080.0,2814656.0
1544576.0,1754240.0,2850944.0
1512320.0,1721984.0,2794496.0
1536512.0,1738112.0,3016256.0
2046789.3333333333,1742144.0,3665408.0
1871168.0,1754240.0,3480741.333333333
1855040.0,1738112.0,2705792.0
1859072.0,4540352.0,2601765.333333333
1875200.0,9322762.666666666,1786496.0
1895360.0,8810240.0,3834752.0
1875200.0,8717504.0,4104896.0
1855040.0,9314240.0,4294400.0
1891328.0,7250288.0,10298048.0
3782794.6666666665,1423616.0,20971210.666666668
17281904.0,713984.0,19995008.0
8357562.666666667,8358656.0,19434560.0
12416.0,9326336.0,20414336.0
320.0,8713472.0,19051520.0
4352.0,3172410.6666666665,18833792.0
4352.0,1326848.0,8249498.666666667
4352.0,1314752.0,2702192.0
320.0,1286528.0,3173344.0
320.0,1306688.0,4221824.0
320.0,1298624.0,4189568.0
320.0,1326848.0,4294560.0
2830784.0,1286528.0,4145216.0
6971648.0,1310720.0,4234106.666666667
3916917.3333333335,1310720.0,9604544.0
4352.0,3036416.0,12561525.333333334
320.0,3629120.0,4225856.0
4352.0,3621056.0,3996837.3333333335
320.0,3689760.0,2403392.0
318848.0,3685568.0,4286336.0
931712.0,3556544.0,4141184.0
7229696.0,3077541.333333333,4246016.0
12604352.0,9072320.0,2705072.0
1947776.0,12604352.0,1620090.6666666667
7741760.0,12108416.0,1052672.0
12604352.0,12358400.0,1072832.0
12362432.0,12108416.0,1052672.0
13051904.0,11429946.666666666,1117184.0
12511616.0,10906880.0,1068800.0
2304437.333333333,10939136.0,4342784.0
947840.0,10890752.0,12604352.0
