port1,port4,port2,port3
320.0,1863104.0,2064704.0,657536.0
320.0,2060672.0,2064704.0,1209920.0
320.0,2072768.0,2068736.0,1738112.0
320.0,2064704.0,2068736.0,1738112.0
320.0,2068736.0,2496128.0,1738112.0
320.0,2072768.0,2729984.0,1738112.0
320.0,2064704.0,2729984.0,1782464.0
160.0,2068736.0,2729984.0,2286464.0
320.0,2064544.0,1835178.6666666667,3004000.0
320.0,2068736.0,1657472.0,2241392.0
320.0,2072768.0,1379696.0,2084864.0
320.0,2084864.0,669632.0,1504714.6666666667
320.0,2068736.0,661568.0,1427648.0
320.0,2076800.0,5266112.0,1435712.0
320.0,1106613.3333333333,7116800.0,1439744.0
320.0,1076864.0,7120832.0,1435712.0
320.0,1077050.6666666667,7124864.0,1435712.0
320.0,1076864.0,7124864.0,5056448.0
160.0,1076864.0,7136960.0,7911104.0
320.0,1080736.0,4891408.0,7910944.0
320.0,1080896.0,669632.0,7589002.666666667
320.0,1076864.0,665600.0,4926330.666666667
320.0,1076864.0,794624.0,552704.0
320.0,1076864.0,1540544.0,552704.0
320.0,1097024.0,1572800.0,560768.0
506.6666666666667,339440.0,1548608.0,552704.0
320.0,320.0,1552640.0,552704.0
320.0,320.0,1548608.0,552704.0
320.0,320.0,1552640.0,556736.0
320.0,4352.0,1494405.3333333333,552704.0
445.3333333333333,445.3333333333333,1653565.3333333333,548957.3333333334
320.0,320.0,2871104.0,552544.0
320.0,320.0,3806528.0,552704.0
320.0,320.0,3814592.0,552704.0
320.0,320.0,3810560.0,548672.0
320.0,320.0,4471808.0,552704.0
320.0,320.0,10366592.0,556736.0
320.0,320.0,10431104.0,560768.0
320.0,320.0,10322426.666666666,556922.6666666666
320.0,320.0,5528997.333333333,556736.0
320.0,320.0,3818624.0,552704.0
160.0,302720.0,3810560.0,552704.0
320.0,770272.0,3814432.0,552544.0
320.0,774464.0,3818624.0,552704.0
320.0,774464.0,1930554.6666666667,556736.0
320.0,774464.0,1478970.6666666667,556736.0
320.0,770432.0,992192.0,552704.0
320.0,778496.0,996224.0,552704.0
320.0,774464.0,996224.0,552704.0
320.0,774464.0,996224.0,673664.0
320.0,778496.0,1004288.0,1564736.0
320.0,778496.0,243045.3333333333,1544576.0
320.0,774464.0,320.0,1548608.0
160.0,782528.0,2774336.0,1560704.0
320.0,774304.0,8652832.0,1548608.0
320.0,774464.0,8661056.0,1552480.0
320.0,778496.0,8689280.0,1560704.0
320.0,782528.0,9592448.0,1556672.0
320.0,774464.0,4762544.0,681008.0
320.0,774464.0,1080896.0,552704.0
320.0,778496.0,1084928.0,2725952.0
320.0,778496.0,1084928.0,7076480.0
320.0,7520000.0,1113152.0,5570037.333333333
320.0,16160576.0,1088960.0,560768.0
320.0,16293632.0,1109120.0,568832.0
320.0,16882304.0,1121216.0,572864.0
320.0,17382272.0,1092992.0,814784.0
320.0,18898304.0,228144.0,959936.0
320.0,11092218.666666666,12416.0,1431680.0
160.0,8382848.0,320.0,1226048.0
320.0,8479456.0,160.0,1234112.0
320.0,2531322.6666666665,4352.0,1221856.0
320.0,1863104.0,320.0,1318784.0
320.0,1879232.0,262400.0,2242112.0
320.0,1871168.0,560768.0,2234048.0
320.0,1557130.6666666667,560768.0,2217920.0
320.0,778496.0,552704.0,2221952.0
320.0,778496.0,556736.0,2230016.0
320.0,778496.0,556736.0,2221952.0
320.0,786560.0,2891264.0,2238080.0
320.0,782528.0,15821888.0,2242112.0
548672.0,818816.0,15946880.0,2097392.0
593024.0,830912.0,15698901.333333334,2863040.0
601088.0,838976.0,5670837.333333333,2883200.0
576896.0,1762304.0,320.0,2758208.0
564800.0,1806656.0,320.0,2709824.0
556736.0,1778432.0,133376.0,2582325.333333333
568832.0,1830848.0,1028480.0,2052608.0
568672.0,1814720.0,1020416.0,2044544.0
564800.0,1810714.6666666667,1016224.0,2032448.0
572864.0,1830848.0,1032512.0,2064544.0
568832.0,1822784.0,1024448.0,2048576.0
576896.0,935024.0,1222016.0,1367626.6666666667
572864.0,795056.0,1830848.0,1028480.0
572864.0,4352.0,1818752.0,396261.3333333333
564800.0,320.0,1814720.0,320.0
572864.0,320.0,1830848.0,320.0
576896.0,320.0,1842944.0,320.0
576896.0,266432.0,1838912.0,320.0
584960.0,701888.0,6249920.0,320.0
564800.0,681728.0,9864117.333333334,4352.0
568832.0,1367168.0,9520677.333333334,320.0
564800.0,1786496.0,1580864.0,320.0
568832.0,1798592.0,1596992.0,320.0
564986.6666666666,1778432.0,1576832.0,320.0
572864.0,1802624.0,1601024.0,320.0
568672.0,1798432.0,1601024.0,320.0
564800.0,1782464.0,1580704.0,160.0
560768.0,1762304.0,3113024.0,320.0
564800.0,1782464.0,10410944.0,320.0
561053.3333333334,1766621.3333333333,10330589.333333334,605.3333333333334
572864.0,1032970.6666666666,9901818.666666666,4352.0
576896.0,689792.0,1617152.0,320.0
560768.0,673664.0,1564736.0,320.0
572864.0,488650.6666666667,1609088.0,320.0
568832.0,320.0,1444234.6666666667,4352.0
556736.0,320.0,782528.0,320.0
568832.0,320.0,794624.0,320.0
572864.0,320.0,798656.0,3693632.0
568832.0,320.0,798656.0,6677312.0
564800.0,320.0,892197.3333333334,6608768.0
560768.0,320.0,895424.0,6657152.0
576736.0,160.0,927680.0,7584512.0
568832.0,320.0,911392.0,7479520.0
568832.0,320.0,903488.0,7407104.0
568832.0,320.0,915584.0,7507904.0
572864.0,320.0,915584.0,5493749.333333333
568832.0,320.0,911552.0,1480064.0
568832.0,320.0,911552.0,1681664.0
560768.0,320.0,895424.0,2016320.0
560768.0,320.0,895610.6666666666,2012474.6666666667
1068800.0,320.0,927680.0,2084864.0
1121216.0,320.0,1169600.0,2016320.0
1121216.0,320.0,1790528.0,2016320.0
1117184.0,320.0,1794560.0,1945989.3333333333
1121216.0,320.0,1433205.3333333333,1347008.0
1117184.0,320.0,1790528.0,1338944.0
1121216.0,320.0,1790528.0,1347008.0
1117024.0,160.0,1790528.0,1342976.0
1121216.0,320.0,1798432.0,1391200.0
1125248.0,320.0,2669504.0,1907456.0
1133312.0,320.0,8467520.0,1931648.0
1125248.0,320.0,8362688.0,1903424.0
1121216.0,320.0,8394944.0,2265584.0
1121216.0,320.0,8342528.0,2125184.0
1011632.0,4352.0,8346560.0,2125184.0
77360.0,4352.0,8366720.0,2133248.0
320.0,320.0,8372277.333333333,2137280.0
320.0,320.0,7616768.0,2177600.0
320.0,8384.0,2110901.333333333,2615301.333333333
320.0,320.0,895424.0,10322240.0
320.0,320.0,907520.0,10427072.0
320.0,4352.0,895424.0,5262885.333333333
320.0,320.0,899456.0,1572800.0
160.0,387392.0,899456.0,1572800.0
320.0,955744.0,899296.0,1572800.0
320.0,1459904.0,899456.0,1569066.6666666667
320.0,1467968.0,907520.0,794624.0
320.0,1459904.0,895424.0,782528.0
320.0,1455872.0,899456.0,786560.0
320.0,2427584.0,903488.0,790592.0
320.0,9112640.0,895424.0,782528.0
320.0,9116672.0,895424.0,786560.0
320.0,9173120.0,903488.0,1347008.0
320.0,9112640.0,895424.0,1681664.0
320.0,9120704.0,899456.0,1681664.0
320.0,9108608.0,313722.6666666667,1681664.0
320.0,8947786.666666666,320.0,1685696.0
320.0,8289392.0,4352.0,1693760.0
320.0,7753856.0,320.0,1701824.0
320.0,7951424.0,320.0,1746176.0
160.0,15600128.0,320.0,1685696.0
320.0,23079328.0,160.0,1685696.0
320.0,23111744.0,5673344.0,1693600.0
320.0,23144000.0,8810240.0,907952.0
320.0,15394042.666666666,8786048.0,3572672.0
320.0,13495424.0,8810240.0,6689408.0
320.0,145338.66666666666,8806208.0,6166773.333333333
320.0,3125120.0,8939264.0,915584.0
320.0,8858624.0,5058293.333333333,907520.0
320.0,1739637.3333333333,320.0,903488.0
320.0,320.0,320.0,899456.0
320.0,320.0,320.0,899456.0
320.0,234176.0,320.0,895424.0
320.0,673664.0,320.0,895424.0
320.0,669632.0,137408.0,895424.0
320.0,673664.0,899456.0,895424.0
320.0,677696.0,14632448.0,650277.3333333334
160.0,685760.0,16741184.0,320.0
879296.0,693664.0,17011328.0,320.0
1484096.0,697856.0,10727285.333333334,5528192.0
1353285.3333333333,681728.0,903328.0,6612640.0
560768.0,673664.0,899456.0,6588608.0
568832.0,681728.0,907520.0,7374848.0
560768.0,673664.0,899456.0,7588544.0
564800.0,677696.0,899456.0,7604672.0
560768.0,677696.0,899456.0,3617456.0
568832.0,681728.0,907520.0,5358848.0
560768.0,673664.0,899456.0,7600640.0
1040576.0,673664.0,899456.0,7600640.0
1572800.0,677696.0,899456.0,7596608.0
1572800.0,673664.0,903488.0,4345722.666666667
1576832.0,673664.0,899456.0,1008320.0
1568768.0,673664.0,899456.0,1012352.0
1572800.0,673664.0,903488.0,125770.66666666669
1576832.0,673664.0,899456.0,320.0
1568768.0,1302656.0,895424.0,320.0
1596832.0,1802464.0,915584.0,320.0
1580864.0,1774400.0,899296.0,160.0
1580864.0,1782464.0,907520.0,320.0
924106.6666666666,1774400.0,895424.0,320.0
564800.0,2762240.0,899456.0,320.0
560768.0,2867072.0,899456.0,653504.0
560768.0,2769584.0,903488.0,1012352.0
560768.0,1770368.0,899456.0,1008320.0
564800.0,1770368.0,899456.0,1012352.0
568832.0,1798592.0,911552.0,1028480.0
568832.0,1782464.0,907520.0,776709.3333333334
560768.0,1774400.0,903488.0,320.0
564800.0,1778432.0,903488.0,320.0
564800.0,1778432.0,903488.0,320.0
568832.0,1794560.0,907520.0,320.0
568832.0,1798592.0,911552.0,320.0
564640.0,1271925.3333333333,907520.0,11418944.0
564800.0,625120.0,903328.0,17051648.0
588992.0,754304.0,948000.0,9109088.0
560768.0,677696.0,903328.0,3578069.333333333
576896.0,694010.6666666666,1375232.0,320.0
572864.0,681728.0,1935680.0,320.0
560768.0,677696.0,1911488.0,320.0
564800.0,673664.0,1911488.0,320.0
560768.0,673664.0,1915520.0,320.0
576896.0,693824.0,2314688.0,320.0
568832.0,681728.0,4165376.0,320.0
572864.0,685760.0,3927920.0,4352.0
572864.0,685760.0,3270272.0,320.0
560768.0,677696.0,3375104.0,320.0
576896.0,689792.0,4399232.0,320.0
601088.0,722048.0,4620992.0,320.0
564800.0,677696.0,4306496.0,320.0
572864.0,685760.0,4387136.0,7124864.0
572864.0,689792.0,4399232.0,8979584.0
564800.0,976064.0,4322624.0,8814272.0
576736.0,1617152.0,4415360.0,9011840.0
572864.0,1061008.0,4371008.0,8919104.0
576896.0,923648.0,4411168.0,8999744.0
572864.0,919616.0,4403264.0,3013909.333333333
564800.0,903488.0,4330688.0,320.0
576896.0,627525.3333333334,4399232.0,320.0
576896.0,20480.0,4935488.0,320.0
588992.0,320.0,5100800.0,320.0
601088.0,8384.0,3292437.333333333,320.0
576896.0,320.0,2746112.0,1875200.0
572864.0,320.0,2713856.0,6693440.0
576896.0,7028096.0,1845882.6666666667,6770048.0
576896.0,15729152.0,1705856.0,6761984.0
564800.0,4676346.666666667,1665536.0,6608768.0
593210.6666666666,320.0,1758272.0,6971648.0
576896.0,320.0,1450053.3333333333,6737792.0
576896.0,320.0,4955648.0,6745856.0
524912.0,4352.0,7870784.0,6741824.0
320.0,320.0,7963520.0,6826496.0
320.0,320.0,7894976.0,6770048.0
160.0,4352.0,4406202.666666667,7290176.0
320.0,160.0,1104928.0,6621616.0
320.0,320.0,1097024.0,673504.0
320.0,320.0,1101056.0,677696.0
320.0,320.0,1101056.0,677696.0
320.0,605.3333333333334,11076224.0,673949.3333333334
605.3333333333334,4352.0,13077186.666666666,677696.0
320.0,320.0,1109120.0,685760.0
320.0,484160.0,1101056.0,673664.0
320.0,899456.0,1097024.0,677696.0
320.0,899456.0,629744.0,697856.0
320.0,919616.0,320.0,1262336.0
320.0,899456.0,320.0,1238144.0
320.0,899456.0,320.0,1234112.0
320.0,899456.0,320.0,1242176.0
320.0,911552.0,339008.0,1250240.0
320.0,907520.0,911552.0,1250240.0
320.0,515696.0,903488.0,1234112.0
160.0,160.0,903488.0,1242176.0
320.0,320.0,907360.0,15837856.0
320.0,6120896.0,907520.0,16749248.0
320.0,15463040.0,623493.3333333334,16753280.0
320.0,15950912.0,4352.0,10553909.333333334
320.0,16575872.0,320.0,1282496.0
320.0,16535552.0,320.0,1246208.0
320.0,14375152.0,320.0,1262336.0
320.0,1016384.0,320.0,1246208.0
320.0,1036544.0,320.0,1266368.0
320.0,1016384.0,320.0,1242176.0
320.0,1024448.0,320.0,1250240.0
320.0,1016384.0,320.0,1242176.0
320.0,398768.0,4352.0,1242176.0
320.0,320.0,320.0,1246208.0
320.0,320.0,320.0,1258304.0
320.0,320.0,320.0,1266368.0
320.0,6540224.0,320.0,1242176.0
320.0,11781824.0,320.0,1246208.0
160.0,12152768.0,320.0,1246208.0
6213632.0,12184864.0,160.0,1250240.0
7745792.0,12172928.0,320.0,1242202.6666666667
7737728.0,5187317.333333333,8384.0,1031418.6666666666
7741760.0,1109120.0,320.0,564800.0
7806272.0,1113152.0,320.0,572864.0
7717568.0,1105088.0,320.0,564800.0
7713536.0,1101056.0,506.6666666666667,564800.0
7713536.0,1105088.0,1064768.0,564800.0
7709504.0,1101056.0,1101056.0,564800.0
7729664.0,1105088.0,1584896.0,564800.0
7721600.0,1101056.0,2117120.0,564800.0
7717568.0,1105088.0,2121152.0,564800.0
7757888.0,1105088.0,2133248.0,568832.0
7802240.0,1117184.0,2137280.0,568832.0
2894842.6666666665,1105088.0,2030661.3333333333,568832.0
160.0,1109120.0,1109120.0,568832.0
320.0,1129280.0,1129280.0,576896.0
320.0,1108960.0,1604896.0,568832.0
320.0,1105088.0,1786496.0,564640.0
320.0,1101056.0,3000128.0,564800.0
320.0,1117184.0,4028288.0,572864.0
320.0,1113152.0,3828933.3333333335,568832.0
320.0,1258304.0,1798592.0,568832.0
320.0,2121152.0,1786496.0,564800.0
320.0,2129216.0,1786496.0,568832.0
320.0,2355008.0,1786496.0,564800.0
320.0,8757824.0,1782464.0,568832.0
320.0,8798144.0,1794560.0,568832.0
320.0,8777984.0,1786496.0,568832.0
320.0,8786048.0,1790528.0,564800.0
320.0,4042602.6666666665,1794560.0,568832.0
320.0,2754176.0,1802624.0,572864.0
320.0,2693696.0,1790528.0,564800.0
320.0,2697728.0,1786496.0,568832.0
320.0,2770304.0,1846976.0,584960.0
1778432.0,2125616.0,1834880.0,580928.0
2221792.0,1596992.0,1790528.0,572864.0
2230016.0,1790368.0,1360629.3333333333,568832.0
2230016.0,2161472.0,1112992.0,572864.0
2250176.0,2189696.0,1125248.0,572704.0
2221952.0,2161472.0,1113152.0,568832.0
2246144.0,2189696.0,1423616.0,576896.0
2266304.0,2205824.0,2165504.0,580928.0
2270336.0,2205824.0,3217856.0,580928.0
2217920.0,2110581.333333333,2952176.0,14358272.0
25317.33333333333,1254272.0,2931584.0,15693296.0
320.0,1242176.0,2919488.0,15459008.0
320.0,1274432.0,2651589.333333333,15700928.0
320.0,1262336.0,1732293.3333333333,15660608.0
320.0,1254272.0,911552.0,6166000.0
320.0,1266368.0,915584.0,320.0
320.0,1270400.0,927680.0,320.0
320.0,1282496.0,931712.0,320.0
320.0,1262336.0,919616.0,6068480.0
320.0,1306688.0,947840.0,9265856.0
320.0,1278464.0,1552640.0,9072320.0
320.0,1274432.0,3181568.0,9084416.0
320.0,1286528.0,3221888.0,10181120.0
320.0,1270400.0,1248453.3333333333,10052096.0
320.0,1262336.0,923648.0,4316405.333333333
160.0,1246048.0,907520.0,1020416.0
320.0,989685.3333333334,923488.0,1036384.0
4352.0,85797.33333333333,927680.0,1040576.0
320.0,320.0,923648.0,1040576.0
320.0,320.0,939776.0,1056704.0
320.0,320.0,3000128.0,1044608.0
320.0,4352.0,9742437.333333334,1052672.0
320.0,320.0,9036032.0,1040576.0
320.0,564800.0,1718757.3333333333,1040576.0
320.0,693824.0,320.0,1036544.0
320.0,681728.0,7765952.0,1024448.0
320.0,681728.0,8685248.0,1024448.0
320.0,697856.0,8874752.0,1387328.0
320.0,681728.0,5164218.666666667,1705856.0
320.0,693824.0,927680.0,1738112.0
320.0,701888.0,935744.0,1754240.0
320.0,681728.0,1266368.0,1701824.0
320.0,693824.0,1617152.0,1734080.0
160.0,677696.0,1592960.0,775269.3333333334
320.0,681568.0,1584736.0,677696.0
320.0,693824.0,1617152.0,693664.0
320.0,681728.0,1588928.0,681728.0
320.0,713984.0,1673600.0,718016.0
320.0,701888.0,1637312.0,701888.0
320.0,705920.0,1645376.0,705920.0
320.0,3834752.0,1637312.0,701888.0
320.0,8616704.0,1621184.0,693824.0
320.0,8479616.0,1596992.0,685760.0
320.0,3795237.3333333335,1625216.0,693824.0
320.0,697856.0,2221952.0,697856.0
320.0,697856.0,2447744.0,701888.0
320.0,701888.0,2451776.0,697856.0
320.0,701888.0,3173504.0,195381.3333333333
320.0,689792.0,3108992.0,320.0
320.0,693824.0,3427520.0,320.0
320.0,681728.0,4185536.0,320.0
320.0,697856.0,4266176.0,320.0
320.0,693824.0,4250048.0,320.0
320.0,681728.0,4181504.0,320.0
320.0,701888.0,3779829.3333333335,8384.0
320.0,697856.0,2478906.6666666665,4352.0
320.0,685760.0,2496128.0,320.0
160.0,697856.0,2524352.0,320.0
320.0,693664.0,2516128.0,320.0
320.0,693824.0,2516288.0,665440.0
320.0,693824.0,2528384.0,810752.0
320.0,681728.0,2471936.0,1342976.0
320.0,697856.0,2516288.0,1621184.0
320.0,697856.0,2143557.333333333,1629248.0
320.0,685760.0,1794560.0,1588928.0
320.0,701888.0,2645312.0,1645376.0
320.0,697856.0,8648960.0,1629248.0
320.0,689792.0,8573877.333333334,1596992.0
320.0,693824.0,2951744.0,1621184.0
320.0,693824.0,2951744.0,1613120.0
320.0,685760.0,2907392.0,1596992.0
320.0,701888.0,9345402.666666666,1629248.0
320.0,697856.0,13628480.0,1436170.6666666667
320.0,685760.0,11272698.666666666,802688.0
320.0,713984.0,1233018.6666666667,730570.6666666666
320.0,693824.0,1133312.0,320.0
320.0,685760.0,1113152.0,314816.0
320.0,697856.0,1133312.0,697856.0
320.0,681728.0,1113152.0,681728.0
320.0,697856.0,1133312.0,697856.0
320.0,693824.0,1125248.0,689792.0
320.0,681728.0,1117184.0,685760.0
160.0,420080.0,1121216.0,693824.0
320.0,160.0,1125248.0,693824.0
320.0,320.0,1121056.0,689792.0
320.0,343040.0,1137344.0,697696.0
320.0,568832.0,1524416.0,685760.0
320.0,572864.0,3221888.0,685760.0
320.0,580928.0,6350720.0,697856.0
320.0,572864.0,12284037.333333334,685760.0
320.0,584960.0,10189184.0,697856.0
320.0,580928.0,14882432.0,697856.0
7616768.0,597056.0,15221120.0,709952.0
9374720.0,609152.0,11489706.666666666,734144.0
9100544.0,580928.0,320.0,697856.0
6114677.333333333,572864.0,320.0,693824.0
1133312.0,580928.0,722048.0,693824.0
1157504.0,593024.0,1254272.0,709952.0
1141376.0,584960.0,1980032.0,701888.0
1161536.0,593024.0,2024384.0,713984.0
1133312.0,580928.0,1976000.0,697856.0
1145408.0,588992.0,8128832.0,701888.0
1145408.0,584960.0,8866688.0,705920.0
839408.0,580928.0,8782016.0,851072.0
320.0,141898.66666666666,7857968.0,1512320.0
320.0,320.0,8144960.0,1588928.0
320.0,320.0,7685312.0,1496192.0
320.0,320.0,7733696.0,1512320.0
320.0,320.0,7745792.0,1512320.0
320.0,320.0,7757888.0,1516352.0
320.0,320.0,7834496.0,1528448.0
320.0,320.0,12430976.0,1520384.0
320.0,330944.0,14129973.333333334,1524416.0
320.0,705920.0,2913701.333333333,1520384.0
685760.0,701888.0,320.0,1524416.0
60800.0,693824.0,6882944.0,1508288.0
320.0,705920.0,8876277.333333334,1528448.0
320.0,689792.0,1036544.0,1496192.0
320.0,701888.0,1048640.0,2246144.0
320.0,705920.0,1060736.0,8419136.0
320.0,260613.3333333333,1052672.0,7614261.333333333
160.0,320.0,1048640.0,1512320.0
320.0,160.0,1056704.0,1520384.0
320.0,320.0,1036384.0,1798592.0
320.0,320.0,1044608.0,2544352.0
320.0,320.0,1040576.0,2540480.0
320.0,320.0,1617152.0,2524352.0
320.0,320.0,1746176.0,2556608.0
320.0,447872.0,1766336.0,2588864.0
320.0,1040576.0,1734080.0,2544512.0
320.0,1048640.0,1742144.0,2560640.0
320.0,1052672.0,1754240.0,2572736.0
320.0,1028480.0,1713920.0,2512256.0
320.0,1040576.0,1738112.0,2544512.0
320.0,1387328.0,1721984.0,2524352.0
320.0,2113088.0,1069605.3333333333,2230448.0
320.0,2097146.6666666667,697856.0,1867136.0
320.0,2096960.0,705920.0,1434618.6666666667
320.0,2113088.0,701888.0,1052672.0
320.0,2080832.0,1169600.0,1040576.0
320.0,2088896.0,1278464.0,1044608.0
320.0,2100992.0,1661962.6666666667,1048640.0
320.0,1588208.0,1726016.0,1048640.0
320.0,1028480.0,1689728.0,1028480.0
320.0,1044608.0,1713920.0,1044608.0
320.0,1060736.0,1923584.0,1060736.0
320.0,1040576.0,2834816.0,1044608.0
320.0,1048640.0,2850944.0,1044608.0
320.0,1052672.0,2705072.0,1056704.0
320.0,13459941.333333334,1693760.0,1032512.0
320.0,15854144.0,1721984.0,1044608.0
320.0,16007360.0,1730048.0,1056704.0
320.0,15999296.0,1726016.0,1052672.0
160.0,17160512.0,733424.0,1137344.0
320.0,16353952.0,580928.0,1016384.0
320.0,19910496.0,609152.0,919616.0
320.0,10143493.333333334,597056.0,1226048.0
320.0,8052064.0,580928.0,1048640.0
320.0,13660736.0,584800.0,1048640.0
320.0,14241344.0,605280.0,1092992.0
320.0,14144736.0,605120.0,1088960.0
320.0,13483168.0,576896.0,1032512.0
4352.0,12098165.333333334,580768.0,1871600.0
320.0,6923264.0,588992.0,2302432.0
320.0,7011968.0,601088.0,3068672.0
320.0,6842624.0,580928.0,3423488.0
320.0,6903104.0,597056.0,1507568.0
320.0,6870848.0,584960.0,1145408.0
320.0,7048256.0,601088.0,1173632.0
320.0,6842624.0,584960.0,1141376.0
320.0,7120832.0,693824.0,1189760.0
320.0,6963584.0,1423616.0,1157504.0
320.0,6850688.0,1403456.0,1145408.0
4352.0,4539898.666666667,1383296.0,1125248.0
320.0,320.0,1407488.0,1145408.0
320.0,320.0,1451840.0,1177664.0
320.0,320.0,1419584.0,1157504.0
320.0,320.0,1403456.0,1141376.0
320.0,320.0,1383296.0,4620992.0
320.0,320.0,1395392.0,12519680.0
320.0,320.0,1435712.0,12826112.0
320.0,320.0,1379264.0,12346304.0
320.0,320.0,1411520.0,4532720.0
320.0,320.0,1403456.0,1141376.0
320.0,12416.0,1427648.0,1161536.0
320.0,822848.0,1325754.6666666667,1141376.0
320.0,814784.0,814784.0,1137344.0
320.0,826880.0,826880.0,1153472.0
320.0,814784.0,818816.0,281466.6666666667
320.0,818816.0,818816.0,320.0
320.0,818816.0,818816.0,4352.0
320.0,822848.0,822848.0,584960.0
320.0,810752.0,810752.0,580928.0
320.0,818816.0,818816.0,584960.0
320.0,822848.0,822848.0,584960.0
320.0,814784.0,814784.0,584960.0
320.0,818816.0,1294592.0,584960.0
320.0,822848.0,1641344.0,584960.0
320.0,323338.6666666667,1649408.0,8132864.0
320.0,320.0,1649408.0,14992101.333333334
320.0,320.0,1629248.0,580928.0
320.0,320.0,1609088.0,572864.0
320.0,320.0,1633280.0,584960.0
320.0,320.0,2322752.0,593024.0
320.0,320.0,2314688.0,580928.0
320.0,4352.0,2334848.0,52016.0
160.0,320.0,2975936.0,320.0
320.0,320.0,3076736.0,320.0
320.0,160.0,3036416.0,320.0
506.6666666666667,320.0,2891562.6666666665,4352.0
320.0,320.0,6943424.0,160.0
320.0,320.0,13697024.0,320.0
320.0,320.0,13830080.0,320.0
320.0,117248.0,13648640.0,320.0
320.0,939776.0,4190000.0,320.0
320.0,935744.0,2221952.0,320.0
320.0,939776.0,2230016.0,320.0
320.0,939776.0,2234048.0,320.0
320.0,919616.0,2173568.0,320.0
320.0,935744.0,2230016.0,320.0
320.0,943808.0,2242112.0,320.0
320.0,923648.0,10637626.666666666,4352.0
320.0,923648.0,16446848.0,320.0
665600.0,1092992.0,16080368.0,4352.0
685760.0,1492160.0,320.0,320.0
693824.0,1746176.0,1105088.0,320.0
693824.0,2205824.0,1137344.0,320.0
701888.0,2217920.0,1137344.0,320.0
709952.0,3314624.0,1153472.0,320.0
701888.0,3363008.0,1141376.0,320.0
697856.0,3354944.0,1141376.0,320.0
726080.0,3488000.0,1181696.0,320.0
701888.0,3350912.0,1625216.0,320.0
706205.3333333334,3383453.333333333,2210141.333333333,2060957.3333333333
709952.0,3395264.0,2213888.0,8060288.0
705920.0,3403328.0,2217920.0,8080448.0
951872.0,3419456.0,2199285.333333333,8112704.0
1520384.0,3358976.0,1048640.0,7983680.0
1532480.0,3383168.0,1060736.0,6851120.0
1524416.0,3375104.0,1056704.0,320.0
1516352.0,3358976.0,1048640.0,320.0
1540544.0,3399296.0,1064768.0,320.0
1528448.0,3097354.6666666665,1064768.0,320.0
1528448.0,2790464.0,1056704.0,320.0
1516352.0,2778368.0,1052672.0,320.0
1532480.0,2794496.0,1056704.0,320.0
1528448.0,2794496.0,1060736.0,320.0
1528448.0,1843749.3333333333,1060736.0,320.0
1528448.0,1645376.0,1060736.0,320.0
1580864.0,1701824.0,1092992.0,320.0
734602.6666666666,1661504.0,1068800.0,4352.0
730112.0,1697792.0,1092992.0,320.0
713984.0,1669568.0,1988096.0,320.0
705920.0,1649408.0,1347813.3333333333,320.0
718016.0,1677632.0,1851008.0,320.0
705920.0,1645376.0,2088896.0,320.0
709952.0,1653440.0,2092928.0,320.0
