6834720.0,6443328.0
6834720.0,5988000.0
6834720.0,5988000.0
6841008.0,5984480.0
6834720.0,4959840.0
6319000.0,4959840.0
3762336.0,4455136.0
3738144.0,4113360.0
3744432.0,2091448.0
3756288.0,1028640.0
3738144.0,1028640.0
3750240.0,1034688.0
3750480.0,982224.0
3750240.0,480.0
3738144.0,480.0
3745920.0,480.0
1669728.0,6528.0
1694160.0,720.0
1681824.0,480.0
1693920.0,480.0
1681824.0,480.0
1681824.0,720.0
1694160.0,480.0
1681824.0,480.0
1693920.0,480.0
1681824.0,480.0
1682064.0,720.0
1754400.0,480.0
1621344.0,480.0
1681824.0,480.0
1693920.0,720.0
1682064.0,480.0
1693920.0,480.0
1681824.0,480.0
1681824.0,480.0
1694160.0,720.0
896792.0,6528.0
847200.0,480.0
841152.0,480.0
841152.0,720.0
847440.0,480.0
841152.0,480.0
841152.0,480.0
847200.0,480.0
841392.0,720.0
847200.0,480.0
841152.0,480.0
841152.0,480.0
486048.0,6528.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
720.0,720.0
36768.0,480.0
3084960.0,480.0
3091008.0,480.0
3127296.0,480.0
6157584.0,720.0
6229920.0,480.0
11280000.0,480.0
11328384.0,480.0
12834336.0,720.0
14449392.0,480.0
16420800.0,480.0
18537600.0,480.0
18483168.0,480.0
18562032.0,720.0
18507360.0,480.0
18495264.0,480.0
18567840.0,480.0
18513408.0,720.0
18525744.0,480.0
17405504.0,6528.0
12301512.0,6528.0
10300224.0,480.0
10288368.0,720.0
10300224.0,480.0
8723424.0,6528.0
5040712.0,6528.0
4113120.0,480.0
4125456.0,720.0
4107072.0,480.0
4125216.0,480.0
2126096.0,6528.0
720.0,720.0
454080.0,480.0
950016.0,480.0
1421760.0,480.0
1712064.0,480.0
1796976.0,720.0
1790688.0,480.0
1796736.0,480.0
1784640.0,480.0
1790688.0,480.0
2637648.0,720.0
2740224.0,480.0
2746272.0,1185888.0
2734176.0,3078912.0
2740464.0,3091248.0
2734176.0,3084960.0
2746272.0,3091008.0
2740224.0,3084960.0
2746272.0,3091008.0
2734416.0,873920.0
2740224.0,480.0
2746272.0,480.0
4463904.0,480.0
4802592.0,720.0
4784688.0,1718112.0
4802592.0,2056800.0
4802592.0,2056800.0
4802592.0,2062848.0
4790736.0,2057040.0
4802592.0,2056800.0
3067504.0,2062848.0
2746272.0,2056800.0
2740224.0,2063088.0
2740464.0,2843040.0
2740224.0,3012384.0
2734176.0,3000288.0
2746272.0,3006336.0
2740464.0,3006576.0
2746272.0,3012384.0
2728128.0,2994240.0
2740224.0,3012384.0
2740224.0,3006336.0
2746512.0,3339216.0
2740224.0,4034496.0
2740224.0,2303128.0
2740224.0,1984224.0
2740464.0,2813040.0
2746272.0,3006336.0
2740224.0,3006336.0
2728128.0,3000288.0
2746272.0,3012384.0
2740464.0,3006576.0
2811160.0,3018432.0
3564480.0,3012384.0
3012384.0,3006336.0
3006576.0,3012624.0
3006336.0,3000288.0
3006336.0,3006336.0
3012384.0,2680432.0
3260352.0,1978176.0
3853296.0,1978416.0
3853056.0,1984224.0
3840960.0,1972128.0
3853056.0,1978176.0
3847008.0,1978416.0
3853296.0,1978176.0
3384640.0,1978176.0
2909568.0,1978176.0
2897472.0,1984224.0
2897472.0,1972368.0
2903760.0,1972128.0
2897472.0,1984224.0
2909568.0,1978176.0
2897472.0,1978176.0
2903760.0,1137184.0
2897472.0,943968.0
2909568.0,950016.0
2897472.0,950016.0
2265760.0,956064.0
841392.0,950256.0
841152.0,943968.0
847200.0,950016.0
841152.0,950016.0
847440.0,950256.0
841152.0,943968.0
841152.0,950016.0
847200.0,950016.0
841152.0,950016.0
841392.0,950256.0
853248.0,548128.0
841152.0,480.0
841152.0,480.0
847200.0,720.0
841392.0,480.0
847200.0,480.0
841152.0,480.0
841152.0,480.0
847440.0,720.0
841152.0,480.0
847200.0,480.0
841152.0,480.0
841152.0,720.0
847440.0,480.0
841152.0,480.0
841152.0,480.0
847200.0,480.0
841392.0,720.0
847200.0,480.0
841152.0,480.0
841152.0,480.0
847200.0,720.0
841392.0,480.0
841152.0,480.0
847200.0,480.0
841152.0,480.0
841392.0,720.0
847200.0,480.0
841152.0,480.0
847200.0,480.0
841152.0,480.0
847440.0,720.0
841152.0,480.0
841152.0,480.0
136864.0,6528.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,480.0
480.0,720.0
720.0,2183808.0
480.0,3084960.0
480.0,3913536.0
480.0,7221792.0
480.0,9344880.0
720.0,13904832.0
480.0,15392640.0
480.0,17594112.0
480.0,18507360.0
720.0,18562032.0
480.0,18489216.0
480.0,18525504.0
480.0,18513408.0
480.0,18555744.0
720.0,18507600.0
480.0,18507360.0
6528.0,16325760.0
480.0,15422880.0
6528.0,10822840.0
720.0,10282080.0
6528.0,9428712.0
480.0,6169440.0
6528.0,6071552.0
720.0,3079152.0
480.0,3091008.0
480.0,3091008.0
480.0,3078912.0
480.0,3091008.0
720.0,3091248.0
480.0,3084960.0
480.0,3084960.0
480.0,3091008.0
720.0,3085200.0
6528.0,2990960.0
480.0,480.0
480.0,12576.0
480.0,943968.0
720.0,950256.0
480.0,950016.0
480.0,950016.0
480.0,950016.0
480.0,950256.0
720.0,943968.0
480.0,950016.0
6528.0,950016.0
841152.0,950016.0
841392.0,944208.0
847200.0,950016.0
841152.0,950016.0
841152.0,950016.0
847200.0,950256.0
841392.0,950016.0
1790688.0,943968.0
1790688.0,950016.0
1790688.0,950016.0
1796976.0,950256.0
1790688.0,950016.0
1784640.0,943968.0
2800704.0,950016.0
3847008.0,950016.0
3847248.0,950256.0
3853056.0,950016.0
3847008.0,943968.0
4022400.0,992352.0
3677664.0,907680.0
3859344.0,950256.0
3840960.0,943968.0
5334816.0,950016.0
6937536.0,950016.0
6432032.0,956304.0
6102912.0,1875360.0
8086656.0,1899552.0
7718416.0,1905600.0
5044512.0,1887456.0
5074992.0,1899792.0
5062656.0,1899552.0
5056608.0,1899552.0
5062656.0,1893504.0
5074992.0,4482288.0
5074752.0,4996128.0
5050560.0,4971936.0
5074752.0,4990080.0
5056608.0,4977984.0
5062896.0,4990320.0
4049920.0,4984032.0
3006336.0,4990080.0
3012384.0,4990080.0
2994240.0,4978224.0
3012624.0,5788416.0
3006336.0,5909376.0
3012384.0,5951712.0
5552544.0,4353400.0
6103152.0,2272048.0
6084768.0,1893504.0
6102912.0,1899552.0
6084768.0,1893504.0
4585552.0,1905600.0
983824.0,1905840.0
950016.0,1887456.0
950016.0,1899552.0
950016.0,1899552.0
950256.0,1899792.0
943968.0,1893504.0
950016.0,1899552.0
950016.0,1893504.0
950016.0,1899552.0
944208.0,1899792.0
950016.0,1893504.0
390880.0,1905600.0
6528.0,1768784.0
720.0,950256.0
480.0,950016.0
480.0,950016.0
480.0,943968.0
480.0,950016.0
720.0,950256.0
480.0,950016.0
480.0,943968.0
480.0,950016.0
480.0,950256.0
720.0,950016.0
480.0,950016.0
6528.0,86880.0
480.0,480.0
720.0,720.0
480.0,480.0
480.0,480.0
480.0,2135424.0
480.0,6623040.0
14880.0,8794512.0
480.0,11292096.0
480.0,12078336.0
480.0,15434976.0
720.0,17533872.0
480.0,18555744.0
480.0,18471072.0
480.0,18555744.0
480.0,18513408.0
720.0,18525744.0
480.0,18525504.0
480.0,18525504.0
480.0,18525504.0
480.0,18507360.0
6768.0,16368336.0
6528.0,11851280.0
480.0,10294176.0
480.0,10282080.0
720.0,10306512.0
480.0,10276032.0
6528.0,9519432.0
480.0,6169440.0
12576.0,3521544.0
720.0,720.0
480.0,480.0
841152.0,1512480.0
841152.0,3084960.0
847200.0,3085200.0
841392.0,3084960.0
841152.0,3091008.0
847200.0,3084960.0
841152.0,3091008.0
841392.0,3085200.0
847200.0,4076832.0
847200.0,4662928.0
847200.0,2056800.0
841152.0,2063088.0
841392.0,2056800.0
847200.0,2062848.0
1845120.0,2050752.0
1875360.0,2062848.0
1869552.0,2057040.0
1875360.0,2056800.0
2843040.0,2056800.0
3925632.0,2062848.0
3937728.0,2062848.0
3925872.0,2057040.0
3925632.0,2056800.0
3943776.0,2056800.0
3925632.0,2062848.0
3925872.0,2057040.0
4881216.0,2056800.0
5994048.0,2056800.0
5010512.0,2062848.0
4373184.0,2062848.0
4869360.0,2057040.0
4893312.0,2062848.0
4875168.0,1048512.0
4887264.0,480.0
4608496.0,6528.0
4984272.0,720.0
4984032.0,480.0
4996128.0,919776.0
4971936.0,2056800.0
4984032.0,2063088.0
4984272.0,2056800.0
4990080.0,2056800.0
3973456.0,2068896.0
3943776.0,2056800.0
3962160.0,2057040.0
3955872.0,2062848.0
2992600.0,2964000.0
1893504.0,3078912.0
1893504.0,3091008.0
1899792.0,3085200.0
1899552.0,3091008.0
1182128.0,2165104.0
943968.0,1028640.0
950016.0,1028880.0
950256.0,1028640.0
950016.0,1778592.0
232592.0,3091008.0
480.0,3091008.0
720.0,3085200.0
480.0,3084960.0
480.0,3084960.0
480.0,3097056.0
480.0,3085200.0
720.0,3084960.0
810912.0,3091008.0
950016.0,3084960.0
1312896.0,3097056.0
1972368.0,3085200.0
1984224.0,4832832.0
1972128.0,5129184.0
1978176.0,5153376.0
1984224.0,4386728.0
1972368.0,3084960.0
1984224.0,3097056.0
1978176.0,3078912.0
1978176.0,3097056.0
2323152.0,3079152.0
3012384.0,3091008.0
3000288.0,3084960.0
3006336.0,3084960.0
3012384.0,3091008.0
2535520.0,3091248.0
2062848.0,1348624.0
2056800.0,1028640.0
2062848.0,1028640.0
2057040.0,1028880.0
2068896.0,119800.0
2050752.0,480.0
2062848.0,480.0
2056800.0,480.0
2057040.0,720.0
2062848.0,480.0
2056800.0,480.0
2056800.0,480.0
2056800.0,720.0
2063088.0,480.0
2056800.0,480.0
2056800.0,480.0
2056800.0,480.0
2063088.0,720.0
2056800.0,480.0
2062848.0,480.0
2050752.0,480.0
2062848.0,480.0
2057040.0,720.0
2056800.0,480.0
2062848.0,480.0
2056800.0,480.0
2063088.0,720.0
2050752.0,480.0
2062848.0,480.0
2062848.0,480.0
2056800.0,480.0
2057040.0,720.0
1683552.0,6528.0
1028640.0,480.0
1028640.0,480.0
1028640.0,720.0
1028880.0,480.0
1028640.0,480.0
1028640.0,480.0
1034688.0,480.0
1028880.0,720.0
1028640.0,480.0
1028640.0,480.0
1028640.0,480.0
1028640.0,720.0
1028880.0,480.0
669088.0,6528.0
937920.0,480.0
3091008.0,480.0
5552784.0,720.0
6181536.0,480.0
7397184.0,480.0
14394720.0,480.0
16305888.0,480.0
18525744.0,720.0
18525504.0,480.0
18525504.0,480.0
18537600.0,480.0
18513648.0,720.0
18543648.0,480.0
18501312.0,480.0
17505120.0,6528.0
13366560.0,480.0
13390992.0,720.0
13366560.0,480.0
13366560.0,480.0
11399840.0,6528.0
10288368.0,720.0
10300224.0,480.0
10276032.0,480.0
10306272.0,480.0
9032912.0,6528.0
6169680.0,720.0
3677064.0,6528.0
3091008.0,480.0
117640.0,6528.0
480.0,480.0
720.0,877680.0
480.0,1022592.0
480.0,1034688.0
480.0,1028640.0
480.0,1028880.0
720.0,1028640.0
480.0,1028640.0
480.0,1028640.0
798816.0,1034688.0
950256.0,1028880.0
943968.0,1028640.0
950016.0,1028640.0
950016.0,1028640.0
950016.0,1028880.0
1633680.0,1028640.0
3012384.0,1034688.0
3006336.0,152368.0
3012384.0,480.0
3006576.0,1706256.0
3006336.0,2056800.0
3006336.0,2056800.0
3000288.0,2056800.0
3012384.0,2063088.0
3006576.0,2056800.0
3847008.0,2056800.0
4040544.0,2062848.0
4040544.0,2056800.0
4028688.0,2057040.0
4040544.0,2062848.0
3897680.0,2062848.0
3091008.0,2056800.0
3078912.0,2891424.0
3097296.0,3091248.0
3078912.0,3084960.0
3091008.0,3084960.0
3084960.0,3084960.0
3091248.0,3097296.0
3084960.0,3084960.0
3084960.0,3084960.0
3091008.0,4742112.0
2386720.0,5147328.0
1948176.0,5159664.0
4113620.0,3413780.0
4119168.0,3091008.0
4113120.0,3084960.0
4119168.0,3085200.0
4113360.0,3084960.0
5733984.0,3091008.0
6187584.0,3091008.0
6169440.0,3750240.0
6187824.0,3931920.0
6163392.0,3925632.0
6175488.0,4742112.0
6169440.0,4953792.0
8594688.0,4972176.0
9248112.0,4953792.0
9266016.0,4965888.0
9253920.0,4953792.0
9266016.0,4959840.0
6257680.0,3295240.0
6423456.0,2903520.0
5364496.0,2903520.0
4965888.0,2909568.0
4959840.0,2897472.0
4960080.0,2897712.0
4953792.0,2909568.0
5225952.0,2897472.0
6000096.0,2903520.0
5988000.0,2897472.0
5988240.0,2903760.0
3582624.0,2909568.0
2903520.0,2903520.0
2040384.0,2903520.0
1869552.0,2903760.0
1881408.0,2897472.0
1869312.0,2897472.0
1875360.0,2903520.0
1869312.0,2903520.0
1875600.0,2909808.0
1869312.0,2897472.0
1875360.0,2903520.0
1875360.0,2897472.0
1869312.0,2897712.0
1881648.0,1533392.0
1875360.0,1028640.0
1869312.0,1028640.0
1599440.0,1040736.0
847440.0,1028880.0
841152.0,1028640.0
847200.0,1028640.0
841152.0,1028640.0
847200.0,1034928.0
841392.0,1022592.0
841152.0,1034688.0
761968.0,1034688.0
480.0,1028640.0
720.0,1028880.0
480.0,1028640.0
480.0,1028640.0
480.0,1028640.0
480.0,1034688.0
720.0,1028880.0
480.0,1028640.0
480.0,1028640.0
6528.0,209440.0
480.0,720.0
720.0,480.0
480.0,4488096.0
480.0,8219712.0
480.0,8237856.0
720.0,8927568.0
480.0,11993664.0
480.0,15295872.0
480.0,18525504.0
480.0,18513648.0
720.0,18531552.0
480.0,18531552.0
480.0,18507360.0
480.0,19366176.0
480.0,17685072.0
720.0,18555744.0
480.0,18507360.0
480.0,18537600.0
6528.0,14675696.0
6768.0,12491568.0
480.0,9253920.0
480.0,9272064.0
480.0,9259968.0
480.0,9248112.0
6768.0,7535168.0
480.0,6169440.0
6528.0,5443080.0
480.0,3084960.0
6768.0,329560.0
480.0,480.0
1778592.0,480.0
2056800.0,480.0
2056800.0,480.0
2063088.0,720.0
2050752.0,480.0
2062848.0,480.0
2056800.0,480.0
2062848.0,720.0
3158056.0,480.0
5141280.0,480.0
5153376.0,480.0
5141280.0,480.0
5141520.0,720.0
5141280.0,847200.0
5153376.0,1028640.0
3014672.0,1034688.0
2056800.0,1028640.0
2063088.0,1034928.0
2353152.0,1028640.0
3980064.0,1028640.0
6084768.0,1028640.0
6097104.0,1028880.0
6090816.0,1028640.0
6090816.0,1028640.0
4296288.0,1034688.0
4040544.0,1034688.0
4331088.0,1028880.0
5268288.0,1028640.0
5939616.0,1028640.0
5921472.0,1028640.0
3938936.0,1040976.0
3121488.0,1028640.0
3798624.0,1028640.0
3798624.0,1028640.0
3792576.0,1028640.0
3798864.0,1028880.0
3780480.0,1028640.0
3804672.0,1034688.0
3792576.0,1028640.0
3798624.0,1845120.0
3786768.0,2057040.0
3804672.0,1203472.0
3786528.0,1028640.0
3798624.0,1028640.0
3798864.0,1034928.0
3792576.0,1022592.0
3798624.0,1034688.0
3786528.0,1028640.0
3792576.0,1028640.0
4597200.0,1028880.0
4826784.0,1028640.0
4814688.0,1028640.0
4826784.0,1034688.0
4814688.0,1028880.0
4827024.0,1028640.0
4826784.0,1028640.0
4820736.0,1028640.0
4959280.0,1034688.0
5734224.0,1028880.0
5758176.0,214448.0
5746080.0,480.0
5752128.0,480.0
5746080.0,480.0
5740272.0,720.0
5740032.0,480.0
4954480.0,6528.0
4723968.0,480.0
4718160.0,720.0
4717920.0,480.0
4705824.0,480.0
4483776.0,6528.0
3768384.0,480.0
3780720.0,720.0
2970736.0,6808.0
2734176.0,480.0
1885816.0,6528.0
1790688.0,720.0
1796976.0,480.0
1784640.0,480.0
1790688.0,480.0
1790688.0,480.0
1796976.0,720.0
1790688.0,480.0
1796736.0,480.0
935200.0,6528.0
847200.0,480.0
841392.0,720.0
841152.0,480.0
847200.0,480.0
841152.0,480.0
841152.0,720.0
847440.0,480.0
841152.0,480.0
847200.0,480.0
841152.0,480.0
841392.0,720.0
847200.0,480.0
841152.0,480.0
841152.0,480.0
847200.0,720.0
841392.0,480.0
847200.0,480.0
841152.0,480.0
841152.0,480.0
847440.0,720.0
841152.0,480.0
464536.0,6528.0
480.0,480.0
480.0,480.0
720.0,91440.0
480.0,3091008.0
480.0,5244096.0
480.0,7324608.0
720.0,12889008.0
480.0,13402848.0
480.0,17043744.0
480.0,18531552.0
480.0,18531552.0
720.0,18501552.0
480.0,18537600.0
480.0,18507360.0
480.0,18507360.0
480.0,18543888.0
720.0,18507360.0
480.0,18567840.0
6528.0,16292672.0
480.0,14424960.0
720.0,14388912.0
6528.0,14282576.0
480.0,9235776.0
6528.0,7646880.0
480.0,6169440.0
720.0,6181776.0
6528.0,6072072.0
480.0,3066816.0
480.0,3091008.0
6528.0,2512888.0
720.0,480.0
339168.0,480.0
2062848.0,480.0
2056800.0,480.0
2057040.0,720.0
2056800.0,480.0
2062848.0,480.0
2056800.0,480.0
2056800.0,720.0
2057040.0,480.0
4088928.0,480.0
4804880.0,478272.0
3084960.0,3084960.0
3091248.0,3091248.0
3084960.0,3084960.0
2087728.0,3097056.0
480.0,3078912.0
480.0,3091008.0
666000.0,3085200.0
1028640.0,3091008.0
1028640.0,3084960.0
1034688.0,556336.0
1034928.0,720.0
1028640.0,480.0
1028640.0,480.0
1028640.0,480.0
1028640.0,480.0
1567152.0,720.0
1875360.0,480.0
1869312.0,480.0
1875360.0,480.0
1875360.0,720.0
1869552.0,405696.0
1869312.0,3193824.0
1875360.0,3937728.0
1953984.0,4094976.0
1796736.0,3762576.0
1869552.0,3937728.0
1869312.0,3925632.0
1875360.0,4463904.0
1869312.0,4772352.0
3157776.0,4772592.0
3925632.0,4772352.0
3937728.0,3328088.0
3925632.0,1681824.0
3925632.0,1688112.0
3937968.0,1687872.0
3925632.0,1687872.0
3937728.0,1687872.0
3931680.0,1681824.0
3249704.0,2214288.0
2897472.0,2528544.0
2909568.0,2528544.0
2903520.0,2021200.0
2903520.0,1687872.0
1621024.0,1688112.0
847200.0,1802784.0
841152.0,2709984.0
847200.0,2638096.0
841152.0,1869552.0
847440.0,1869312.0
841152.0,1881408.0
1149600.0,1869312.0
3931680.0,1875360.0
3919824.0,1869552.0
3937728.0,1869312.0
3925632.0,1875360.0
3931680.0,1869312.0
3931680.0,1875600.0
2597600.0,1881408.0
847200.0,1869312.0
841152.0,1869312.0
847200.0,1875360.0
841392.0,1869552.0
841152.0,1881408.0
847200.0,1869312.0
150040.0,1762736.0
480.0,847200.0
720.0,841392.0
480.0,841152.0
480.0,847200.0
480.0,841152.0
720.0,847440.0
480.0,841152.0
480.0,841152.0
480.0,847200.0
480.0,841152.0
720.0,847440.0
480.0,841152.0
480.0,841152.0
480.0,847200.0
720.0,841392.0
480.0,841152.0
480.0,847200.0
480.0,841152.0
480.0,841152.0
720.0,847440.0
480.0,847200.0
480.0,841152.0
6528.0,168184.0
480.0,480.0
720.0,720.0
1905600.0,480.0
6284352.0,480.0
9350688.0,480.0
11334672.0,720.0
12417024.0,480.0
15912768.0,480.0
18483168.0,480.0
18537600.0,480.0
18525744.0,720.0
18507360.0,480.0
14541600.0,6528.0
13360512.0,480.0
13396800.0,720.0
13354704.0,480.0
13396800.0,480.0
13372608.0,480.0
13390752.0,480.0
13372848.0,720.0
13378656.0,480.0
13366560.0,480.0
11194208.0,6528.0
10300224.0,480.0
10276272.0,720.0
8693104.0,12576.0
3084960.0,480.0
3097056.0,480.0
3073104.0,720.0
3091008.0,480.0
3091008.0,480.0
3084960.0,480.0
3091008.0,480.0
922784.0,6768.0
480.0,480.0
562944.0,480.0
847200.0,480.0
841152.0,720.0
847440.0,480.0
841152.0,480.0
841152.0,480.0
986304.0,480.0
1688112.0,720.0
1851168.0,480.0
2709984.0,480.0
2722080.0,480.0
2716032.0,480.0
2728368.0,629712.0
2697888.0,943968.0
2716032.0,943968.0
2709984.0,950016.0
2722320.0,950256.0
2716032.0,1258464.0
2716032.0,3127296.0
2716032.0,5830752.0
3133344.0,6937536.0
5818896.0,6943824.0
5800512.0,6937536.0
6048480.0,7233888.0
5558592.0,5686288.0
5800512.0,3847008.0
5794704.0,3847248.0
4351280.0,3853056.0
2716032.0,4252224.0
2716032.0,6937536.0
2716272.0,6949872.0
2722080.0,6610384.0
2716032.0,5020320.0
2709984.0,5891232.0
2728128.0,5010512.0
2710224.0,4941936.0
2709984.0,4965888.0
2970048.0,4965888.0
4766304.0,4953792.0
4778400.0,4966128.0
4766544.0,4953792.0
4772352.0,4965888.0
4784448.0,2490616.0
4766304.0,1869312.0
4905648.0,1875600.0
5794464.0,1869312.0
5794464.0,1869312.0
5812608.0,1881408.0
5788416.0,1863504.0
5800752.0,3115200.0
5824704.0,4246176.0
5794464.0,7010112.0
5812608.0,7034304.0
5541896.0,7004304.0
3750240.0,7034304.0
3440152.0,7010112.0
2723808.0,7022208.0
1881408.0,6944792.0
1869552.0,6169680.0
1869312.0,6169440.0
1869312.0,6169440.0
1881408.0,4834040.0
1869552.0,3097296.0
1697248.0,3091008.0
1028640.0,3084960.0
1028640.0,3084960.0
1028640.0,3091008.0
1028880.0,3085200.0
1028640.0,3097056.0
1028640.0,3084960.0
1034688.0,3084960.0
1028640.0,3085200.0
1028880.0,3091008.0
1034688.0,1828704.0
1028640.0,1028640.0
1028640.0,1028640.0
909128.0,1040976.0
480.0,1028640.0
480.0,1028640.0
480.0,1028640.0
6528.0,885456.0
720.0,480.0
460128.0,480.0
5141280.0,480.0
5141280.0,480.0
5425776.0,720.0
8207616.0,480.0
8237856.0,480.0
10596576.0,480.0
14140704.0,480.0
15429168.0,720.0
15422880.0,480.0
14674656.0,6528.0
13366560.0,480.0
13402848.0,720.0
13348656.0,480.0
13402848.0,480.0
13366560.0,480.0
13396800.0,480.0
13348656.0,720.0
13402848.0,480.0
13360512.0,480.0
13402848.0,480.0
13348416.0,480.0
9672600.0,12816.0
6175488.0,480.0
6169440.0,480.0
6193632.0,480.0
6157584.0,720.0
6181536.0,480.0
6169440.0,480.0
6181536.0,480.0
6181536.0,480.0
6163632.0,720.0
6169440.0,480.0
6187584.0,480.0
1563032.0,12576.0
480.0,720.0
1688112.0,480.0
3091008.0,480.0
3091008.0,480.0
3084960.0,480.0
3091248.0,720.0
2420368.0,6528.0
480.0,480.0
36768.0,480.0
841152.0,720.0
847440.0,480.0
841152.0,480.0
841152.0,480.0
847200.0,480.0
841392.0,720.0
847200.0,508512.0
841152.0,1500384.0
841152.0,1978176.0
847200.0,1978176.0
841392.0,1972368.0
847200.0,1978176.0
841152.0,1978176.0
841152.0,1978176.0
895824.0,1984464.0
3399456.0,1972128.0
3853056.0,1984224.0
3847008.0,1972128.0
4004256.0,2056800.0
3696048.0,1899792.0
4379232.0,1984224.0
4875168.0,1972128.0
4881216.0,1978176.0
4875168.0,1978416.0
4853504.0,1996320.0
2800704.0,1966080.0
2818848.0,1972128.0
2824896.0,1978176.0
2813040.0,1984464.0
2824896.0,1978176.0
2818848.0,1972128.0
2824896.0,1978176.0
2824896.0,1978176.0
2819088.0,1978416.0
2818848.0,1984224.0
2824896.0,1421200.0
2818848.0,950016.0
2825136.0,944208.0
2824896.0,950016.0
1979384.0,956064.0
1978176.0,950016.0
1978176.0,943968.0
1978416.0,950256.0
1978176.0,950016.0
1972128.0,950016.0
1984224.0,950016.0
1978176.0,950256.0
1978416.0,950016.0
1978176.0,943968.0
1978176.0,950016.0
1972128.0,950016.0
1984464.0,950256.0
1978176.0,950016.0
1978176.0,943968.0
1978176.0,950016.0
1972128.0,950256.0
1978416.0,950016.0
1978176.0,943968.0
1984224.0,950016.0
1972128.0,950016.0
1432456.0,956304.0
950016.0,950016.0
956064.0,820288.0
950016.0,480.0
943968.0,720.0
950256.0,480.0
950016.0,480.0
950016.0,480.0
950016.0,480.0
944208.0,720.0
950016.0,480.0
838432.0,6528.0
480.0,480.0
480.0,720.0
720.0,480.0
480.0,480.0
480.0,480.0
4306656.0,480.0
5147568.0,720.0
6175488.0,480.0
10796160.0,480.0
13880640.0,480.0
14406816.0,480.0
18664848.0,720.0
17678784.0,480.0
18519456.0,480.0
18513408.0,480.0
18525504.0,720.0
18513648.0,480.0
18322120.0,6528.0
13348416.0,480.0
13396800.0,480.0
13378896.0,720.0
13366560.0,480.0
13372608.0,480.0
13402848.0,480.0
10779744.0,6768.0
10276272.0,480.0
10288128.0,480.0
9778976.0,6528.0
7215744.0,480.0
7191792.0,720.0
7209696.0,480.0
2730296.0,12576.0
480.0,480.0
480.0,290784.0
720.0,950256.0
480.0,968160.0
480.0,931872.0
480.0,950016.0
720.0,950256.0
254496.0,943968.0
847200.0,950016.0
841152.0,950016.0
841152.0,1234272.0
847440.0,1899792.0
841152.0,1887456.0
847200.0,1899552.0
841152.0,1899552.0
847200.0,1911888.0
847440.0,1899552.0
835104.0,1875360.0
1095168.0,1899552.0
1681824.0,1899552.0
2565072.0,1899792.0
4778400.0,1899552.0
4772352.0,1899552.0
4766304.0,1887456.0
4778400.0,1899792.0
4772592.0,1899552.0
4778400.0,1899552.0
4766304.0,1899552.0
5582784.0,1887456.0
5806800.0,4294800.0
5794464.0,4977984.0
5812608.0,4990080.0
5794464.0,4984032.0
5818656.0,4996368.0
2835592.0,4971936.0
2716032.0,4990080.0
2709984.0,4984032.0
2722080.0,4990080.0
2710224.0,4984272.0
2722080.0,6544416.0
2830944.0,7354848.0
2595072.0,6737952.0
2728128.0,5671864.0
2710224.0,3944016.0
2709984.0,3955872.0
2728128.0,3089368.0
2499512.0,3018432.0
1875360.0,3000528.0
1875600.0,3278496.0
1869312.0,4028448.0
1875360.0,4034496.0
1869312.0,4040544.0
1772224.0,4040784.0
1034688.0,2449360.0
1028640.0,1984224.0
1028640.0,1972128.0
1028640.0,1984224.0
1028880.0,1972368.0
1034688.0,1978176.0
1028640.0,1978176.0
1028640.0,1978176.0
1028880.0,1978416.0
1034688.0,1984224.0
1028640.0,1972128.0
1022592.0,1978176.0
1034688.0,1978176.0
1028880.0,1978416.0
1034688.0,1128736.0
1028640.0,1028640.0
1028640.0,1028640.0
1028640.0,1028880.0
1028880.0,1034688.0
1034688.0,1028640.0
1028640.0,1028640.0
1028640.0,1028640.0
1028880.0,1028880.0
1034688.0,761968.0
1028640.0,480.0
1028640.0,480.0
1034688.0,720.0
209680.0,6528.0
480.0,2268480.0
480.0,3798624.0
480.0,7112928.0
720.0,10282320.0
480.0,11431200.0
480.0,16142592.0
480.0,18501312.0
480.0,18549936.0
720.0,18501312.0
480.0,18531552.0
480.0,18507360.0
480.0,18549696.0
720.0,18495504.0
480.0,18525504.0
480.0,18549696.0
480.0,18507360.0
480.0,18519696.0
720.0,18495264.0
480.0,18573888.0
480.0,18507360.0
18624.0,14595352.0
12816.0,4238296.0
480.0,480.0
417792.0,480.0
2056800.0,480.0
2141472.0,480.0
1972128.0,720432.0
2063088.0,1028640.0
2056800.0,1191936.0
2068896.0,1887456.0
2050752.0,1863264.0
2057040.0,1869552.0
2062848.0,1875360.0
2050752.0,1869312.0
2062848.0,1875360.0
2056800.0,1869552.0
2063088.0,1881408.0
2056800.0,3284544.0
2056800.0,3925632.0
2056800.0,3931680.0
2063088.0,3925872.0
2056800.0,3931680.0
2056800.0,3931680.0
2062848.0,3937728.0
2056800.0,3931920.0
2063088.0,3925632.0
2050752.0,3925632.0
1629120.0,4590912.0
480.0,4869120.0
720.0,4887504.0
480.0,4869120.0
480.0,4887264.0
480.0,4881216.0
6528.0,4206128.0
720.0,4034736.0
480.0,4040544.0
480.0,4034496.0
480.0,4736064.0
720.0,5056848.0
480.0,5062656.0
480.0,5068704.0
480.0,5691648.0
480.0,6018240.0
6768.0,4576336.0
480.0,3961920.0
