index,portLOCAL,port1,port2,port3
66,0.0,1355200.0,0.0,0.0
67,0.0,1326640.0,0.0,0.0
68,0.0,1354864.0,0.0,0.0
69,0.0,1382976.0,0.0,186.66666666666663
70,0.0,1358784.0,0.0,0.0
71,0.0,1139568.0,0.0,0.0
72,0.0,569168.0,0.0,0.0
73,0.0,330736.0,0.0,0.0
74,0.0,343309.3333333333,589.3333333333334,589.3333333333334
75,0.0,330624.0,0.0,0.0
76,0.0,339024.0,0.0,0.0
77,0.0,338688.0,0.0,0.0
78,0.0,338688.0,0.0,0.0
79,0.0,338800.0,0.0,0.0
80,0.0,338800.0,186.66666666666663,0.0
81,0.0,338688.0,0.0,0.0
82,0.0,338688.0,0.0,0.0
83,0.0,330624.0,0.0,0.0
84,0.0,338800.0,0.0,0.0
85,0.0,346864.0,0.0,0.0
86,0.0,596736.0,0.0,0.0
87,0.0,1246336.0,0.0,0.0
88,0.0,1242080.0,0.0,0.0
89,0.0,1221808.0,0.0,0.0
90,0.0,1250032.0,0.0,0.0
91,0.0,1262128.0,0.0,0.0
92,0.0,1221808.0,0.0,0.0
93,0.0,1245888.0,0.0,0.0
94,0.0,1217664.0,0.0,0.0
95,0.0,1241856.0,0.0,0.0
96,0.0,1249920.0,0.0,0.0
97,0.0,1689520.0,0.0,0.0
98,0.0,12378352.0,0.0,0.0
99,0.0,11617557.333333334,0.0,0.0
100,0.0,1242192.0,0.0,0.0
101,0.0,1536304.0,0.0,0.0
102,0.0,2036384.0,0.0,0.0
103,0.0,2000096.0,0.0,0.0
104,0.0,2205616.0,0.0,0.0
105,0.0,2769984.0,0.0,0.0
106,0.0,2838640.0,0.0,0.0
107,0.0,3636864.0,0.0,0.0
108,0.0,3636864.0,0.0,0.0
109,0.0,3641120.0,0.0,0.0
110,0.0,3641120.0,0.0,0.0
111,0.0,9697408.0,0.0,0.0
112,0.0,12745152.0,0.0,0.0
113,0.0,12547584.0,0.0,0.0
114,0.0,12546133.333333334,0.0,0.0
115,0.0,12672800.0,0.0,0.0
116,0.0,12970944.0,0.0,0.0
117,0.0,8860261.333333334,0.0,0.0
118,0.0,4223600.0,0.0,0.0
119,0.0,2967552.0,0.0,0.0
120,0.0,2923424.0,0.0,0.0
121,0.0,2959488.0,0.0,0.0
122,0.0,3471888.0,0.0,0.0
123,0.0,3874752.0,0.0,0.0
124,0.0,3782016.0,0.0,0.0
125,0.0,3858736.0,0.0,0.0
126,0.0,4036256.0,0.0,0.0
127,0.0,4088560.0,0.0,0.0
128,0.0,4008032.0,0.0,0.0
129,0.0,4080496.0,0.0,0.0
130,0.0,4064256.0,0.0,0.0
131,0.0,4100656.0,0.0,0.0
132,0.0,4040064.0,0.0,0.0
133,0.0,4100768.0,0.0,0.0
134,0.0,4084416.0,0.0,0.0
135,0.0,4112640.0,0.0,0.0
136,0.0,4076352.0,0.0,0.0
137,0.0,4263573.333333333,0.0,0.0
138,0.0,3761856.0,0.0,0.0
139,0.0,3665424.0,0.0,0.0
140,0.0,3850784.0,0.0,0.0
141,0.0,4144896.0,0.0,0.0
142,0.0,4104800.0,0.0,0.0
143,0.0,4032112.0,0.0,0.0
144,0.0,4104912.0,0.0,0.0
145,0.0,4088448.0,0.0,0.0
146,0.0,4064256.0,0.0,186.66666666666663
147,0.0,3388725.333333333,0.0,0.0
148,0.0,3181360.0,0.0,0.0
149,0.0,3177328.0,0.0,0.0
150,0.0,3237920.0,0.0,0.0
151,0.0,3149104.0,0.0,0.0
152,0.0,7943450.666666667,0.0,0.0
153,0.0,7124413.333333333,0.0,589.3333333333334
154,0.0,4197648.0,589.3333333333334,0.0
155,0.0,4104688.0,0.0,0.0
156,0.0,4100656.0,0.0,0.0
157,0.0,4241664.0,0.0,0.0
158,0.0,4242096.0,0.0,0.0
159,0.0,3636864.0,0.0,0.0
160,0.0,3641120.0,0.0,0.0
161,0.0,3158693.333333333,0.0,0.0
162,0.0,2894368.0,0.0,0.0
163,0.0,2842672.0,0.0,0.0
164,0.0,2834608.0,0.0,0.0
165,0.0,2850848.0,0.0,0.0
166,0.0,2975616.0,0.0,0.0
167,0.0,3802288.0,186.66666666666663,0.0
168,0.0,3145504.0,0.0,0.0
169,0.0,3060512.0,0.0,0.0
170,0.0,3012016.0,0.0,0.0
171,0.0,4370800.0,0.0,0.0
172,0.0,12680640.0,0.0,0.0
173,0.0,11426650.666666666,0.0,0.0
174,0.0,3056480.0,0.0,0.0
175,0.0,3016384.0,0.0,0.0
176,0.0,3072384.0,0.0,0.0
177,0.0,2791173.333333333,0.0,0.0
178,0.0,2085002.6666666667,0.0,0.0
179,0.0,1254288.0,0.0,0.0
180,0.0,1262240.0,0.0,0.0
181,0.0,1225840.0,0.0,0.0
182,0.0,1395072.0,0.0,0.0
183,0.0,1693552.0,0.0,0.0
184,0.0,1705648.0,0.0,0.0
185,0.0,1669248.0,0.0,0.0
186,0.0,1705536.0,0.0,0.0
187,0.0,1717856.0,0.0,0.0
188,0.0,1673280.0,0.0,0.0
189,0.0,1677536.0,0.0,0.0
190,0.0,3697568.0,0.0,0.0
191,0.0,10575936.0,0.0,0.0
192,0.0,10612672.0,0.0,0.0
193,0.0,10551744.0,0.0,0.0
194,0.0,10406816.0,0.0,0.0
195,0.0,10676848.0,0.0,0.0
196,0.0,10339893.333333334,0.0,0.0
197,0.0,2556288.0,0.0,0.0
198,0.0,7713440.0,0.0,0.0
199,0.0,8419386.666666666,0.0,0.0
200,0.0,2653056.0,0.0,0.0
201,0.0,2596832.0,0.0,0.0
202,0.0,2709616.0,0.0,0.0
203,0.0,2605008.0,0.0,0.0
204,0.0,2600752.0,0.0,0.0
205,0.0,8090437.333333333,0.0,0.0
206,0.0,2612848.0,0.0,0.0
207,0.0,2673216.0,0.0,0.0
208,0.0,2685424.0,0.0,0.0
209,0.0,1903674.6666666667,0.0,0.0
210,0.0,2008272.0,0.0,0.0
211,0.0,2145248.0,0.0,0.0
212,0.0,2173248.0,0.0,0.0
213,0.0,8628480.0,0.0,0.0
214,0.0,9642149.333333334,0.0,0.0
215,0.0,2808741.333333333,0.0,0.0
216,0.0,3028256.0,0.0,0.0
217,0.0,3189872.0,0.0,0.0
218,0.0,3181360.0,0.0,0.0
219,0.0,3189856.0,0.0,0.0
220,0.0,2963632.0,0.0,0.0
221,0.0,2943360.0,0.0,0.0
222,0.0,2629781.333333333,0.0,0.0
223,0.0,2612848.0,0.0,0.0
224,0.0,2568608.0,0.0,0.0
225,0.0,2616992.0,0.0,0.0
226,0.0,2624832.0,0.0,0.0
227,0.0,2566261.333333333,0.0,0.0
228,0.0,2621024.0,0.0,0.0
229,0.0,2657312.0,0.0,0.0
230,0.0,2786224.0,0.0,0.0
231,0.0,2967552.0,0.0,0.0
232,0.0,10173184.0,0.0,0.0
233,0.0,6685626.666666667,0.0,0.0
234,0.0,2656480.0,0.0,0.0
235,0.0,2612848.0,0.0,0.0
236,0.0,3185728.0,0.0,0.0
237,0.0,9237424.0,0.0,0.0
238,0.0,8128970.666666667,0.0,0.0
239,0.0,3181360.0,0.0,0.0
240,0.0,3177440.0,0.0,0.0
241,0.0,3125248.0,0.0,0.0
242,0.0,3181248.0,0.0,0.0
243,0.0,3173296.0,0.0,0.0
244,0.0,3189536.0,0.0,0.0
245,0.0,3189536.0,0.0,0.0
246,0.0,3077557.333333333,0.0,0.0
247,0.0,2540272.0,0.0,0.0
248,0.0,2863056.0,0.0,0.0
249,0.0,2822512.0,0.0,0.0
250,0.0,3094181.333333333,0.0,0.0
251,0.0,13600160.0,0.0,0.0
252,0.0,12931429.333333334,0.0,0.0
253,0.0,5153008.0,0.0,0.0
254,0.0,13390272.0,0.0,0.0
255,0.0,13323589.333333334,0.0,0.0
256,0.0,12950784.0,0.0,0.0
257,0.0,12967248.0,0.0,0.0
258,0.0,9985189.333333334,0.0,0.0
259,0.0,1794240.0,0.0,0.0
260,0.0,1818768.0,0.0,0.0
261,0.0,1810368.0,0.0,0.0
262,0.0,1790544.0,0.0,0.0
263,0.0,1814624.0,0.0,0.0
264,0.0,1830752.0,0.0,0.0
265,0.0,1818768.0,0.0,0.0
266,0.0,1826496.0,0.0,0.0
267,0.0,6943328.0,0.0,0.0
268,0.0,10709104.0,0.0,0.0
269,0.0,10741248.0,0.0,0.0
270,0.0,6284906.666666667,0.0,0.0
271,0.0,1830752.0,0.0,0.0
272,0.0,1822800.0,0.0,0.0
273,0.0,1790320.0,0.0,0.0
274,0.0,1822800.0,0.0,0.0
275,0.0,1826720.0,0.0,0.0
276,0.0,2237872.0,0.0,0.0
277,0.0,2532320.0,0.0,0.0
278,0.0,2983792.0,0.0,0.0
279,0.0,3197600.0,0.0,0.0
280,0.0,3201632.0,0.0,0.0
281,0.0,3128944.0,0.0,0.0
282,0.0,3177664.0,0.0,0.0
283,0.0,3197488.0,0.0,0.0
284,0.0,3237696.0,0.0,0.0
285,0.0,3197376.0,0.0,0.0
286,0.0,3201632.0,0.0,0.0
287,0.0,3237920.0,0.0,0.0
288,0.0,2814064.0,0.0,0.0
289,0.0,2475872.0,0.0,0.0
290,0.0,2520336.0,0.0,0.0
291,0.0,2516080.0,0.0,0.0
292,0.0,2463776.0,0.0,0.0
293,0.0,2520224.0,0.0,0.0
294,0.0,2496032.0,0.0,0.0
295,0.0,2471616.0,0.0,0.0
296,0.0,2500288.0,0.0,0.0
297,0.0,2637040.0,0.0,0.0
298,0.0,2794624.0,0.0,0.0
299,0.0,2858688.0,0.0,0.0
300,0.0,3145072.0,0.0,0.0
301,0.0,3314416.0,0.0,0.0
302,0.0,3290224.0,0.0,0.0
303,0.0,3098869.333333333,0.0,0.0
304,0.0,2854768.0,0.0,186.66666666666663
305,0.0,3358992.0,0.0,0.0
306,0.0,3576384.0,0.0,0.0
307,0.0,4173344.0,0.0,0.0
308,0.0,14547456.0,0.0,0.0
309,0.0,14741402.666666666,0.0,0.0
310,0.0,8147029.333333333,0.0,0.0
311,0.0,3794336.0,0.0,0.0
312,0.0,4329394.666666667,589.3333333333334,589.3333333333334
313,0.0,4334736.0,0.0,0.0
314,0.0,4475632.0,0.0,0.0
315,0.0,4334512.0,0.0,0.0
316,0.0,4398912.0,0.0,0.0
317,0.0,6789888.0,0.0,0.0
318,0.0,19103072.0,0.0,0.0
319,0.0,7806746.666666667,0.0,0.0
320,0.0,3536400.0,0.0,0.0
321,0.0,3540208.0,0.0,0.0
322,0.0,3479616.0,0.0,0.0
323,0.0,3532032.0,0.0,0.0
324,0.0,3564400.0,0.0,0.0
325,0.0,2941077.333333333,0.0,0.0
326,0.0,2915248.0,0.0,0.0
327,0.0,2814672.0,0.0,0.0
328,0.0,2575690.6666666665,0.0,0.0
329,0.0,2516304.0,0.0,0.0
330,0.0,2463664.0,0.0,0.0
331,0.0,2508128.0,0.0,0.0
332,0.0,2503984.0,0.0,0.0
333,0.0,2496837.333333333,0.0,0.0
334,0.0,2399264.0,186.66666666666663,0.0
335,0.0,2435552.0,0.0,0.0
336,0.0,2399152.0,0.0,0.0
337,0.0,2487968.0,0.0,0.0
338,0.0,2121376.0,0.0,0.0
339,0.0,1830752.0,0.0,0.0
340,0.0,5237680.0,0.0,0.0
341,0.0,10560144.0,0.0,0.0
342,0.0,10693088.0,0.0,0.0
343,0.0,10858288.0,0.0,0.0
344,0.0,10878560.0,0.0,0.0
345,0.0,4355104.0,0.0,0.0
346,0.0,1935808.0,0.0,0.0
347,0.0,1947456.0,0.0,0.0
348,0.0,2024288.0,0.0,0.0
349,0.0,2141104.0,0.0,0.0
350,0.0,2407328.0,0.0,0.0
351,0.0,2387168.0,0.0,0.0
352,0.0,6241536.0,0.0,0.0
353,0.0,6704496.0,0.0,0.0
354,0.0,2423792.0,0.0,0.0
355,0.0,2372773.333333333,0.0,0.0
356,0.0,2229920.0,0.0,0.0
357,0.0,2181424.0,0.0,0.0
358,0.0,2221856.0,0.0,0.0
359,0.0,2181648.0,0.0,0.0
360,0.0,2858688.0,0.0,0.0
361,0.0,2850736.0,0.0,0.0
362,0.0,2899120.0,0.0,0.0
363,0.0,2822624.0,0.0,0.0
364,0.0,2842896.0,0.0,0.0
365,0.0,2987824.0,0.0,8870400.0
366,0.0,2814560.0,0.0,1258416.0
367,0.0,2879072.0,0.0,12096.0
368,0.0,2850960.0,0.0,0.0
369,0.0,2862832.0,0.0,0.0
370,0.0,2862720.0,0.0,0.0
371,0.0,3133088.0,0.0,0.0
372,0.0,3661392.0,0.0,0.0
373,0.0,3693648.0,0.0,0.0
374,0.0,3576496.0,0.0,0.0
375,0.0,3661056.0,0.0,0.0
376,0.0,3911376.0,0.0,0.0
377,0.0,3915296.0,0.0,0.0
378,0.0,4048128.0,0.0,0.0
379,0.0,4225536.0,0.0,0.0
380,0.0,4237744.0,0.0,0.0
381,0.0,4221344.0,0.0,0.0
382,0.0,3142885.333333333,0.0,0.0
383,0.0,3225824.0,0.0,0.0
384,0.0,3201408.0,0.0,0.0
385,0.0,3161536.0,0.0,0.0
386,0.0,3185504.0,0.0,0.0
387,0.0,3225600.0,0.0,0.0
388,0.0,3145072.0,0.0,0.0
389,0.0,3185504.0,0.0,0.0
390,0.0,3197712.0,0.0,0.0
391,0.0,3229130.6666666665,0.0,0.0
392,0.0,3221792.0,0.0,0.0
393,0.0,3193568.0,0.0,0.0
394,0.0,3862768.0,0.0,0.0
395,0.0,3899168.0,0.0,0.0
396,0.0,3886848.0,0.0,0.0
397,0.0,3882928.0,0.0,0.0
398,0.0,3887184.0,0.0,0.0
399,0.0,3810352.0,0.0,0.0
400,0.0,3919328.0,0.0,0.0
401,0.0,4044096.0,0.0,0.0
402,0.0,3923360.0,0.0,0.0
403,0.0,4020240.0,0.0,0.0
404,0.0,4822496.0,0.0,0.0
405,0.0,5193440.0,0.0,0.0
406,0.0,5031936.0,0.0,0.0
407,0.0,5040336.0,0.0,0.0
408,0.0,5032048.0,0.0,0.0
409,0.0,4996218.666666667,0.0,0.0
410,0.0,4362624.0,0.0,0.0
411,0.0,8019872.0,0.0,0.0
412,0.0,11084080.0,0.0,0.0
413,0.0,11047184.0,0.0,0.0
414,0.0,9129477.333333334,0.0,0.0
415,0.0,4161248.0,0.0,0.0
416,0.0,4017733.3333333335,0.0,0.0
417,0.0,3943520.0,0.0,0.0
418,0.0,4681264.0,0.0,0.0
419,0.0,4592560.0,0.0,0.0
420,0.0,4101088.0,0.0,0.0
421,0.0,3995936.0,0.0,0.0
422,0.0,3927280.0,0.0,0.0
423,0.0,4148928.0,0.0,0.0
424,0.0,12116496.0,0.0,0.0
425,0.0,13434848.0,0.0,0.0
426,0.0,9847061.333333334,0.0,0.0
427,0.0,4629072.0,0.0,0.0
428,0.0,5491696.0,0.0,0.0
429,0.0,5499760.0,0.0,0.0
430,0.0,5548368.0,0.0,0.0
431,0.0,5491696.0,0.0,0.0
432,0.0,10684970.666666666,0.0,0.0
433,0.0,5044368.0,0.0,0.0
434,0.0,5730144.0,0.0,0.0
435,0.0,5830384.0,0.0,0.0
436,0.0,5737648.0,0.0,0.0
437,0.0,5842480.0,0.0,0.0
438,0.0,5842480.0,0.0,0.0
439,0.0,9850400.0,0.0,0.0
440,0.0,14757120.0,0.0,0.0
441,0.0,5732522.666666667,0.0,0.0
442,0.0,4878944.0,0.0,0.0
443,0.0,4794048.0,0.0,0.0
444,0.0,3907552.0,0.0,0.0
445,0.0,3713584.0,0.0,0.0
446,0.0,3770032.0,0.0,0.0
447,0.0,3782240.0,0.0,0.0
448,0.0,3826704.0,0.0,0.0
449,0.0,3762080.0,0.0,0.0
450,0.0,3705632.0,0.0,0.0
451,0.0,3761856.0,0.0,0.0
452,0.0,4003776.0,0.0,0.0
453,0.0,4233824.0,0.0,0.0
454,0.0,4136944.0,0.0,0.0
455,0.0,4237856.0,0.0,0.0
456,0.0,4149264.0,0.0,0.0
457,0.0,4243621.333333333,0.0,0.0
458,0.0,4193280.0,0.0,0.0
459,0.0,4806368.0,0.0,0.0
460,0.0,4790016.0,0.0,0.0
461,0.0,4717440.0,0.0,0.0
462,0.0,4923296.0,0.0,0.0
463,0.0,4891264.0,0.0,0.0
464,0.0,4830560.0,0.0,0.0
465,0.0,4919264.0,0.0,0.0
466,0.0,4910976.0,0.0,0.0
467,0.0,4971792.0,0.0,0.0
468,0.0,4814432.0,0.0,0.0
469,0.0,9916965.333333334,0.0,0.0
470,0.0,10709216.0,0.0,0.0
471,0.0,10531808.0,0.0,0.0
472,0.0,10692864.0,0.0,0.0
473,0.0,6035034.666666667,0.0,0.0
474,0.0,4011952.0,0.0,0.0
475,0.0,3939600.0,0.0,0.0
476,0.0,4011952.0,0.0,0.0
477,0.0,4056640.0,0.0,0.0
478,0.0,4399248.0,0.0,0.0
479,0.0,4697392.0,0.0,0.0
480,0.0,4677344.0,0.0,0.0
481,0.0,4693248.0,0.0,0.0
482,0.0,4693248.0,0.0,0.0
483,0.0,4689216.0,0.0,0.0
484,0.0,4681488.0,0.0,0.0
485,0.0,4612944.0,0.0,0.0
486,0.0,4681152.0,0.0,0.0
487,0.0,4721696.0,0.0,0.0
488,0.0,4624928.0,0.0,0.0
489,0.0,4628736.0,0.0,0.0
490,0.0,4705568.0,0.0,0.0
491,0.0,4636912.0,0.0,0.0
492,0.0,5132960.0,0.0,0.0
493,0.0,13656384.0,0.0,0.0
494,0.0,6174245.333333333,0.0,0.0
495,0.0,4443488.0,0.0,0.0
496,0.0,4762586.666666667,0.0,0.0
497,0.0,5016032.0,0.0,0.0
498,0.0,5052208.0,0.0,0.0
499,0.0,4423760.0,0.0,0.0
500,0.0,4307093.333333333,0.0,0.0
501,0.0,4177488.0,0.0,445093.3333333333
502,0.0,4437269.333333333,0.0,11249504.0
503,0.0,4314240.0,0.0,559354.6666666666
504,0.0,4394992.0,0.0,0.0
505,0.0,4246032.0,0.0,0.0
506,0.0,4169088.0,0.0,0.0
507,0.0,4225760.0,0.0,0.0
508,0.0,3858240.0,0.0,0.0
509,0.0,4206901.333333333,0.0,0.0
510,0.0,3996256.0,0.0,0.0
511,0.0,4475632.0,0.0,0.0
512,0.0,4447520.0,0.0,0.0
513,0.0,4394880.0,0.0,0.0
514,0.0,4612832.0,0.0,0.0
515,0.0,4510245.333333333,0.0,0.0
516,0.0,3653216.0,0.0,0.0
517,0.0,3669232.0,0.0,0.0
518,0.0,3661168.0,0.0,0.0
519,0.0,3596656.0,0.0,0.0
520,0.0,3661168.0,0.0,0.0
521,0.0,3665200.0,0.0,0.0
522,0.0,3657248.0,0.0,0.0
523,0.0,3636864.0,0.0,0.0
524,0.0,3592512.0,0.0,0.0
525,0.0,3653216.0,0.0,0.0
526,0.0,3858960.0,0.0,0.0
527,0.0,3604720.0,0.0,0.0
528,0.0,3661280.0,0.0,0.0
529,0.0,3665536.0,0.0,0.0
530,0.0,3983616.0,0.0,0.0
531,0.0,4015984.0,0.0,0.0
532,0.0,4003888.0,0.0,0.0
533,0.0,4048128.0,0.0,0.0
534,0.0,4016208.0,0.0,0.0
535,0.0,3927168.0,0.0,0.0
536,0.0,4024048.0,0.0,0.0
537,0.0,4007920.0,0.0,0.0
538,0.0,3927392.0,0.0,0.0
539,0.0,4016096.0,0.0,0.0
540,0.0,4431392.0,0.0,0.0
541,0.0,5314400.0,0.0,0.0
542,0.0,6124832.0,0.0,0.0
543,0.0,5801178.666666667,0.0,0.0
544,0.0,5863088.0,0.0,0.0
545,0.0,5830272.0,0.0,0.0
546,0.0,5741680.0,0.0,0.0
547,0.0,5830384.0,0.0,0.0
548,0.0,5858496.0,0.0,0.0
549,0.0,5773936.0,0.0,0.0
550,0.0,5749744.0,0.0,0.0
551,0.0,5915280.0,0.0,0.0
552,0.0,5838560.0,0.0,0.0
553,0.0,5749968.0,0.0,0.0
554,0.0,5090714.666666667,0.0,0.0
555,0.0,4739781.333333333,0.0,0.0
556,0.0,4019130.6666666665,0.0,0.0
557,0.0,3943632.0,0.0,0.0
558,0.0,3903546.6666666665,0.0,0.0
559,0.0,3887296.0,0.0,0.0
560,0.0,3935344.0,0.0,0.0
561,0.0,3754821.3333333335,0.0,0.0
562,0.0,2810416.0,0.0,0.0
563,0.0,2866976.0,0.0,0.0
564,0.0,2822624.0,0.0,0.0
565,0.0,3314528.0,0.0,0.0
566,0.0,3907120.0,0.0,0.0
567,0.0,3850784.0,0.0,0.0
568,0.0,3297194.6666666665,0.0,0.0
569,0.0,2862832.0,0.0,0.0
570,0.0,2887024.0,0.0,0.0
571,0.0,3411184.0,0.0,0.0
572,0.0,3628912.0,0.0,0.0
573,0.0,3898944.0,0.0,0.0
574,0.0,4221840.0,0.0,0.0
575,0.0,4246032.0,0.0,0.0
576,0.0,4173456.0,0.0,0.0
577,0.0,4241888.0,0.0,0.0
578,0.0,3904821.3333333335,0.0,0.0
579,0.0,3501845.333333333,0.0,0.0
580,0.0,2788581.333333333,0.0,0.0
581,0.0,2366896.0,0.0,0.0
582,0.0,2415280.0,0.0,0.0
583,0.0,2415168.0,0.0,0.0
584,0.0,2979760.0,0.0,0.0
585,0.0,3334912.0,0.0,0.0
586,0.0,3447696.0,0.0,0.0
587,0.0,3366944.0,0.0,0.0
588,0.0,3439296.0,0.0,0.0
589,0.0,3475696.0,0.0,0.0
590,0.0,3439520.0,0.0,0.0
591,0.0,3963568.0,0.0,0.0
592,0.0,4177488.0,0.0,0.0
593,0.0,4229568.0,0.0,0.0
594,0.0,4237744.0,0.0,0.0
595,0.0,4177376.0,0.0,0.0
596,0.0,4265968.0,0.0,0.0
597,0.0,3885397.3333333335,0.0,0.0
598,0.0,3774064.0,0.0,0.0
599,0.0,3774176.0,0.0,0.0
600,0.0,3798480.0,0.0,0.0
601,0.0,3782016.0,0.0,0.0
602,0.0,3782128.0,0.0,0.0
603,0.0,3822336.0,0.0,0.0
604,0.0,4145120.0,0.0,0.0
605,0.0,4064816.0,0.0,0.0
606,0.0,4060448.0,0.0,0.0
607,0.0,4699029.333333333,0.0,0.0
608,0.0,3743333.3333333335,0.0,0.0
609,0.0,3532256.0,0.0,0.0
610,0.0,3766112.0,0.0,0.0
611,0.0,4479776.0,0.0,0.0
612,0.0,4479776.0,0.0,0.0
613,0.0,4479552.0,0.0,0.0
614,0.0,4403056.0,0.0,0.0
615,0.0,4471712.0,0.0,0.0
616,0.0,4387472.0,0.0,186.66666666666663
617,0.0,3725904.0,0.0,0.0
618,0.0,3685360.0,0.0,0.0
619,0.0,3673488.0,0.0,0.0
620,0.0,3665424.0,0.0,0.0
621,0.0,3685472.0,0.0,0.0
622,0.0,4330480.0,0.0,0.0
623,0.0,4637024.0,0.0,0.0
624,0.0,3695061.3333333335,0.0,0.0
625,0.0,3558309.333333333,0.0,0.0
626,0.0,3427901.333333333,0.0,589.3333333333334
627,0.0,3455536.0,589.3333333333334,0.0
628,0.0,3435264.0,0.0,0.0
629,0.0,3500000.0,0.0,0.0
630,0.0,9918832.0,0.0,0.0
631,0.0,10176992.0,0.0,0.0
632,0.0,10152912.0,0.0,0.0
633,0.0,10152688.0,0.0,0.0
634,0.0,4248746.666666667,0.0,0.0
635,0.0,3086117.333333333,0.0,0.0
636,0.0,2395344.0,0.0,0.0
637,0.0,2307221.333333333,0.0,0.0
638,0.0,2064608.0,0.0,0.0
639,0.0,2040528.0,0.0,0.0
640,0.0,2072784.0,0.0,0.0
641,0.0,2366784.0,0.0,0.0
642,0.0,3048192.0,0.0,0.0
643,0.0,2953285.333333333,0.0,0.0
644,0.0,2750048.0,0.0,0.0
645,0.0,3100832.0,0.0,0.0
646,0.0,3326624.0,0.0,0.0
647,0.0,3270288.0,0.0,0.0
648,0.0,3330544.0,0.0,0.0
649,0.0,13531392.0,0.0,0.0
650,0.0,6756266.666666667,0.0,0.0
651,0.0,3214026.6666666665,0.0,0.0
652,0.0,3217648.0,0.0,0.0
653,0.0,3214064.0,0.0,0.0
654,0.0,3666464.0,0.0,0.0
655,0.0,3141152.0,0.0,0.0
656,0.0,3556448.0,0.0,0.0
657,0.0,3560592.0,0.0,0.0
658,0.0,3564512.0,0.0,0.0
659,0.0,3519936.0,0.0,0.0
660,0.0,3757936.0,0.0,0.0
661,0.0,3983728.0,0.0,0.0
662,0.0,4520096.0,0.0,0.0
663,0.0,4562709.333333333,0.0,0.0
664,0.0,4412581.333333333,0.0,0.0
665,0.0,4346832.0,0.0,0.0
666,0.0,4354672.0,0.0,0.0
667,0.0,4358704.0,0.0,0.0
668,0.0,4355232.0,0.0,0.0
669,0.0,4366768.0,0.0,0.0
670,0.0,4362848.0,0.0,0.0
671,0.0,4358704.0,0.0,0.0
672,0.0,4005525.3333333335,0.0,0.0
673,0.0,3596768.0,0.0,0.0
674,0.0,3552192.0,0.0,0.0
675,0.0,3556448.0,0.0,0.0
676,0.0,3568656.0,0.0,0.0
677,0.0,3556336.0,0.0,0.0
678,0.0,3548496.0,0.0,0.0
679,0.0,3499888.0,0.0,0.0
680,0.0,3560480.0,0.0,0.0
681,0.0,3560480.0,0.0,0.0
682,0.0,8322048.0,0.0,0.0
