index,portLOCAL,port1,port4,port2,port3
90,0.0,568512.0,229824.0,1362816.0,116928.0
91,0.0,572544.0,225792.0,1378944.0,112896.0
92,0.0,552496.0,221872.0,1326528.0,112896.0
93,0.0,568624.0,229824.0,1362816.0,1145248.0
94,0.0,556640.0,221920.0,1330560.0,8790080.0
95,0.0,396053.3333333333,229824.0,1479744.0,4118309.3333333335
96,0.0,0.0,225792.0,1588608.0,112896.0
97,0.0,3048416.0,221872.0,1560496.0,113280.0
98,0.0,8922816.0,229824.0,1600816.0,113008.0
99,0.0,8918784.0,338688.0,1600704.0,117424.0
100,0.0,6458170.666666667,782320.0,1559888.0,117040.0
101,0.0,0.0,806400.0,1040256.0,116928.0
102,0.0,0.0,790272.0,757408.0,117040.0
103,0.0,362992.0,782320.0,1076544.0,112896.0
104,0.0,790272.0,951552.0,1246000.0,113008.0
105,0.0,778176.0,1556352.0,1217664.0,108864.0
106,0.0,790272.0,1580656.0,1246000.0,120960.0
107,0.0,794304.0,1588608.0,1245888.0,907200.0
108,0.0,798336.0,1596672.0,1257984.0,6023808.0
109,0.0,794304.0,1588608.0,1246000.0,11991280.0
110,0.0,798448.0,1592640.0,1253952.0,11975376.0
111,0.0,794416.0,1584688.0,1254176.0,17825808.0
112,0.0,810432.0,1609312.0,1274112.0,20934144.0
113,0.0,802368.0,1617104.0,1249920.0,15537301.333333334
114,0.0,802480.0,1521701.3333333333,1258096.0,9671093.333333334
115,0.0,798336.0,1370880.0,1254064.0,9705136.0
116,0.0,782320.0,1338736.0,1229760.0,10067904.0
117,0.0,955584.0,1334592.0,1229872.0,6009637.333333333
118,0.0,1822464.0,1073082.6666666667,1254064.0,1588608.0
119,0.0,1818544.0,564480.0,818954.6666666666,1600816.0
120,0.0,1806336.0,564480.0,564480.0,1576512.0
121,0.0,1818432.0,572730.6666666666,568512.0,1592640.0
122,0.0,1838592.0,572656.0,576800.0,1612912.0
123,0.0,986165.3333333334,568512.0,568512.0,1592752.0
124,0.0,778288.0,556416.0,556416.0,1556464.0
125,0.0,798336.0,568512.0,564480.0,1588608.0
126,0.0,790272.0,565136.0,568624.0,1588720.0
127,0.0,794304.0,568672.0,568512.0,1588768.0
128,0.0,782208.0,556576.0,721840.0,1556464.0
129,0.0,790272.0,568512.0,1132992.0,1588608.0
130,0.0,794304.0,564480.0,1128960.0,1580544.0
131,0.0,794304.0,568512.0,1091952.0,1600704.0
132,0.0,786240.0,560448.0,899136.0,1572480.0
133,0.0,794304.0,568624.0,907312.0,1588608.0
134,0.0,1201536.0,568512.0,911232.0,1588608.0
135,0.0,1830640.0,568512.0,915264.0,1596784.0
136,0.0,1806448.0,568624.0,903168.0,1588608.0
137,0.0,2100672.0,669312.0,907312.0,2108848.0
138,0.0,1579450.6666666667,911232.0,911232.0,2169216.0
139,0.0,1443680.0,891184.0,891296.0,2113152.0
140,0.0,1479744.0,964624.0,907424.0,2197760.0
141,0.0,1495872.0,1036224.0,923328.0,2419546.6666666665
142,0.0,1128240.0,1032304.0,1028272.0,2395008.0
143,0.0,447552.0,1008000.0,1229760.0,2350656.0
144,0.0,455728.0,1024352.0,1254176.0,2391088.0
145,0.0,762048.0,1020096.0,1249920.0,2382912.0
146,0.0,1016362.6666666666,1016176.0,1242042.6666666667,2370816.0
147,0.0,1004080.0,1003968.0,1225728.0,2346736.0
148,0.0,1020096.0,1024128.0,1249920.0,2382912.0
149,0.0,1024128.0,1020096.0,1250032.0,2387056.0
150,0.0,1040368.0,1040368.0,1270192.0,2427376.0
151,0.0,1012032.0,1016064.0,1238160.0,2693856.0
152,0.0,1032192.0,1028320.0,1262016.0,3435264.0
153,0.0,1024717.3333333334,1024941.3333333334,1250621.3333333333,3847229.3333333335
154,0.0,1052352.0,1048544.0,1286320.0,4431280.0
155,0.0,1028160.0,1028160.0,1249920.0,9816133.333333334
156,0.0,1024240.0,1024128.0,1254064.0,4334624.0
157,0.0,1020320.0,1024240.0,1249920.0,4310320.0
158,0.0,1016064.0,1016064.0,1163461.3333333333,4121136.0
159,0.0,987232.0,1024128.0,907200.0,3208864.0
160,0.0,455616.0,1024128.0,911456.0,2548448.0
161,0.0,447664.0,1012032.0,903168.0,2154725.333333333
162,0.0,447552.0,999936.0,887376.0,2004336.0
163,0.0,455616.0,1024288.0,911344.0,2048416.0
164,0.0,451696.0,1020208.0,907200.0,2471616.0
165,0.0,455616.0,1024464.0,911456.0,2733808.0
166,0.0,455616.0,1024240.0,907200.0,2713648.0
167,0.0,451584.0,1084608.0,911232.0,2729664.0
168,0.0,455728.0,1129072.0,907200.0,2012400.0
169,0.0,455616.0,1117434.6666666667,911456.0,1927408.0
170,0.0,447552.0,778176.0,891184.0,1891120.0
171,0.0,459760.0,806512.0,923328.0,1963584.0
172,0.0,455728.0,447984.0,911456.0,1939824.0
173,0.0,455616.0,225952.0,911344.0,1943584.0
174,0.0,455616.0,225904.0,5657008.0,1923264.0
175,0.0,443520.0,225904.0,7117162.666666667,1895376.0
176,0.0,455616.0,225792.0,911232.0,1943424.0
177,0.0,455728.0,230048.0,907424.0,1654037.3333333333
178,0.0,447552.0,221760.0,1137024.0,1003968.0
179,0.0,455616.0,225792.0,1588720.0,1028272.0
180,0.0,459648.0,229936.0,1786288.0,1032192.0
181,0.0,443520.0,225904.0,1895152.0,1003968.0
182,0.0,455616.0,366912.0,1927408.0,1020256.0
183,0.0,451696.0,681680.0,1931664.0,1020528.0
184,0.0,455616.0,677488.0,1927296.0,1024240.0
185,0.0,343637.3333333333,677488.0,1891008.0,999936.0
186,0.0,0.0,681408.0,1939392.0,1028160.0
187,0.0,516208.0,685552.0,1927296.0,1020096.0
188,0.0,782320.0,665392.0,1899072.0,1003968.0
189,0.0,782208.0,673456.0,1911392.0,1008112.0
190,0.0,810432.0,2620912.0,1951600.0,1036224.0
191,0.0,794304.0,9543744.0,1935360.0,1020096.0
192,0.0,798336.0,9588432.0,1939728.0,1592912.0
193,0.0,794304.0,9531808.0,1927520.0,1588928.0
194,0.0,782320.0,9394672.0,1766586.6666666667,1564528.0
195,0.0,802368.0,9652608.0,1266048.0,2411136.0
196,0.0,798448.0,9319797.333333334,1262016.0,2287061.333333333
197,0.0,782208.0,669312.0,1225728.0,2677248.0
198,0.0,794416.0,5745824.0,1246112.0,2721936.0
199,0.0,782208.0,6560634.666666667,1233904.0,2685312.0
200,0.0,802368.0,689472.0,1266048.0,2753856.0
201,0.0,798336.0,677488.0,1241968.0,2546437.333333333
202,0.0,822528.0,705600.0,1290240.0,2241792.0
203,0.0,794416.0,681632.0,1254176.0,2153200.0
204,0.0,485477.3333333333,685440.0,1241856.0,2149168.0
205,0.0,36288.0,677376.0,1241856.0,2149056.0
206,0.0,794416.0,677600.0,1246000.0,2153088.0
207,0.0,798448.0,737968.0,1253952.0,2165184.0
208,0.0,782208.0,786240.0,1229872.0,2120944.0
209,0.0,802368.0,806512.0,1028704.0,1326986.6666666667
210,0.0,778288.0,782320.0,891296.0,1229984.0
211,0.0,794304.0,790384.0,903280.0,1241856.0
212,0.0,891072.0,798336.0,911232.0,1249920.0
213,0.0,911344.0,7209328.0,911232.0,1257984.0
214,0.0,907200.0,8101813.333333333,911232.0,1479744.0
215,0.0,903280.0,776501.3333333334,903280.0,1915312.0
216,0.0,891184.0,1020320.0,895328.0,1891120.0
217,0.0,911232.0,1141280.0,911568.0,1943536.0
218,0.0,911232.0,1133104.0,911344.0,1931328.0
219,0.0,758474.6666666666,1157296.0,923440.0,1319269.3333333333
220,0.0,113008.0,1141168.0,907312.0,1028272.0
221,0.0,113008.0,1129072.0,903168.0,1016064.0
222,0.0,113008.0,1137136.0,911232.0,1024128.0
223,0.0,112896.0,1128960.0,907200.0,1016064.0
224,0.0,112896.0,1121008.0,891184.0,1008000.0
225,0.0,112896.0,1141056.0,606645.3333333334,1024128.0
226,0.0,117040.0,1137024.0,342720.0,1024240.0
227,0.0,108864.0,1121120.0,1274448.0,1009685.3333333334
228,0.0,116928.0,1137136.0,3842720.0,1024240.0
229,0.0,112896.0,1153152.0,8112496.0,1036336.0
230,0.0,112896.0,1137136.0,7991536.0,1020096.0
231,0.0,117040.0,1141168.0,7480165.333333333,7080192.0
232,0.0,108864.0,1121232.0,1342880.0,7560112.0
233,0.0,120960.0,1137024.0,1370880.0,7607664.0
234,0.0,113008.0,846000.0,1362816.0,7543984.0
235,0.0,108864.0,669312.0,463072.0,2418106.6666666665
236,0.0,116928.0,681744.0,342944.0,911456.0
237,0.0,112896.0,6697152.0,338688.0,1036224.0
238,0.0,112896.0,5653322.666666667,350784.0,1262016.0
239,0.0,113008.0,677488.0,338800.0,1250032.0
240,0.0,113008.0,681632.0,342832.0,1249920.0
241,0.0,112896.0,669424.0,334880.0,1225840.0
242,0.0,112896.0,681408.0,338688.0,1249920.0
243,0.0,112896.0,681594.6666666666,342720.0,1249920.0
244,0.0,116928.0,677488.0,338800.0,1249920.0
245,0.0,112896.0,689584.0,342832.0,1245888.0
246,0.0,112896.0,665280.0,338800.0,1186325.3333333333
247,0.0,112896.0,685552.0,338800.0,568512.0
248,0.0,112896.0,685440.0,342832.0,572656.0
249,0.0,113008.0,677488.0,342720.0,564480.0
250,0.0,112896.0,681408.0,338688.0,568512.0
251,0.0,116928.0,681408.0,342720.0,568512.0
252,0.0,108864.0,673344.0,334656.0,560448.0
253,0.0,117040.0,681520.0,342832.0,3153136.0
254,0.0,108864.0,673344.0,334656.0,11483136.0
255,0.0,112896.0,834736.0,338912.0,11463088.0
256,0.0,112896.0,1141056.0,342720.0,11692800.0
257,0.0,116928.0,1145312.0,338800.0,11709040.0
258,0.0,112896.0,1149120.0,1068480.0,8767413.333333334
259,0.0,112896.0,1120896.0,1116864.0,560448.0
260,0.0,113008.0,1137136.0,1141392.0,568848.0
261,0.0,112896.0,1132992.0,1137024.0,568512.0
262,0.0,112896.0,1116864.0,1112944.0,556528.0
263,0.0,113008.0,1137136.0,1133104.0,564480.0
264,0.0,116928.0,1137248.0,1141168.0,572544.0
265,0.0,112896.0,1141280.0,1141168.0,568624.0
266,0.0,112896.0,1141056.0,1137024.0,572544.0
267,0.0,112896.0,1128960.0,1133104.0,564592.0
268,0.0,113008.0,1137024.0,1137024.0,568624.0
269,0.0,116928.0,1145088.0,1141056.0,572544.0
270,0.0,108864.0,1161216.0,1124928.0,560448.0
271,0.0,116928.0,1366960.0,1141168.0,568512.0
272,0.0,113008.0,1371104.0,1137024.0,572656.0
273,0.0,112896.0,1338624.0,1120896.0,556416.0
274,0.0,112896.0,1371104.0,1242080.0,572544.0
275,0.0,112896.0,1366960.0,1367072.0,568624.0
276,0.0,117040.0,1362928.0,1370992.0,979888.0
277,0.0,112896.0,1391040.0,1971872.0,1262240.0
278,0.0,113008.0,1850800.0,10100160.0,1237824.0
279,0.0,112896.0,2060464.0,5755301.333333333,1257984.0
280,0.0,116928.0,2056432.0,1362816.0,1254064.0
281,0.0,108976.0,2012080.0,1346688.0,1233792.0
282,0.0,116928.0,2036272.0,1359008.0,1241968.0
283,0.0,113008.0,2064384.0,1370880.0,1258282.6666666667
284,0.0,83952.0,2076480.0,1387008.0,1278144.0
285,0.0,0.0,2064384.0,1370880.0,1249920.0
286,0.0,0.0,2056432.0,1370992.0,1262016.0
287,0.0,0.0,2193632.0,1387120.0,1274224.0
288,0.0,0.0,2632896.0,1387120.0,866272.0
289,0.0,224.0,2588880.0,1342768.0,560448.0
290,0.0,0.0,2637152.0,1375248.0,572656.0
291,0.0,112.0,2624832.0,1370880.0,572656.0
292,0.0,0.0,2568384.0,1342656.0,556416.0
293,0.0,0.0,2628864.0,1375024.0,572656.0
294,0.0,0.0,2616768.0,1358784.0,580608.0
295,0.0,0.0,2572528.0,1342656.0,669424.0
296,0.0,112.0,2621136.0,1367072.0,685440.0
297,0.0,0.0,2640960.0,1378944.0,685440.0
298,0.0,224.0,2572640.0,1346912.0,673568.0
299,0.0,186.66666666666663,2632896.0,1367034.6666666667,681408.0
300,0.0,0.0,2560320.0,1342656.0,677376.0
301,0.0,0.0,2632896.0,1370880.0,677376.0
302,0.0,4032.0,2612736.0,1358784.0,363685.3333333333
303,0.0,112.0,2425301.333333333,1608880.0,342944.0
304,0.0,112.0,2157344.0,1713712.0,342720.0
305,0.0,0.0,2693488.0,1673504.0,334768.0
306,0.0,112.0,2882880.0,1733760.0,346864.0
307,0.0,7499632.0,2862944.0,1713712.0,342720.0
308,0.0,11015536.0,2822512.0,1705536.0,342720.0
309,0.0,11164608.0,2878848.0,1717744.0,338800.0
310,0.0,11184768.0,2862832.0,1717632.0,346864.0
311,0.0,11019456.0,2826432.0,8140608.0,612864.0
312,0.0,2978162.6666666665,3186205.333333333,8379309.333333333,1141645.3333333333
313,0.0,112.0,3306240.0,8378720.0,1137360.0
314,0.0,0.0,3411072.0,8676864.0,1177344.0
315,0.0,0.0,3272890.6666666665,2458426.6666666665,1149120.0
316,0.0,112.0,2895088.0,1729728.0,1153152.0
317,0.0,0.0,2850736.0,1705536.0,1141168.0
318,0.0,0.0,9459754.666666666,1717856.0,732037.3333333334
319,0.0,4144.0,6955882.666666667,1461941.3333333333,338688.0
320,0.0,0.0,2628976.0,1371104.0,338800.0
321,0.0,112.0,2616768.0,1370880.0,435568.0
322,0.0,0.0,8362368.0,1346688.0,786240.0
323,0.0,0.0,9301824.0,1366848.0,798336.0
324,0.0,0.0,9350208.0,1374912.0,802368.0
325,0.0,112.0,8658341.333333334,1354864.0,790384.0
326,0.0,0.0,8773632.0,1376757.3333333333,818496.0
327,0.0,112.0,8531824.0,1314432.0,790272.0
328,0.0,4032.0,3871152.0,1342992.0,786576.0
329,0.0,224.0,1943760.0,1371104.0,798448.0
330,0.0,0.0,1899072.0,1818432.0,786240.0
331,0.0,0.0,1939392.0,1931440.0,794416.0
332,0.0,0.0,1935584.0,1939504.0,798448.0
333,0.0,0.0,1928101.3333333333,1959552.0,806400.0
334,0.0,112.0,1826720.0,1939504.0,794304.0
335,0.0,4032.0,2398058.6666666665,1971760.0,814464.0
336,0.0,112.0,2165184.0,1935472.0,794528.0
337,0.0,224.0,2169552.0,1943536.0,887040.0
338,0.0,0.0,1790640.0,1935472.0,911344.0
339,0.0,0.0,1483888.0,1816869.3333333333,919408.0
340,0.0,0.0,1524096.0,1403136.0,4249728.0
341,0.0,0.0,1467648.0,1175269.3333333333,9648688.0
342,0.0,0.0,1463616.0,1012144.0,9672880.0
343,0.0,0.0,1487808.0,1028160.0,9825984.0
344,0.0,20272.0,1487808.0,429029.3333333333,9854432.0
345,0.0,455616.0,1471792.0,233968.0,3379248.0
346,0.0,455728.0,1479968.0,226016.0,1020432.0
347,0.0,455616.0,1487808.0,229824.0,1141056.0
348,0.0,475776.0,1548400.0,238000.0,1193472.0
349,0.0,455616.0,1479744.0,225792.0,1338624.0
350,0.0,455616.0,1483776.0,229824.0,1596672.0
351,0.0,455616.0,1483776.0,225792.0,1533685.3333333333
352,0.0,447776.0,1459696.0,225792.0,1112944.0
353,0.0,451584.0,1463728.0,225792.0,1129072.0
354,0.0,463792.0,1496320.0,230048.0,1153264.0
355,0.0,451584.0,1479744.0,435568.0,1137136.0
356,0.0,481184.0,12398512.0,1060640.0,1177456.0
357,0.0,459760.0,11987248.0,1032304.0,5398960.0
358,0.0,32256.0,13515264.0,1479744.0,7891082.666666667
359,0.0,0.0,12664512.0,1491840.0,1145088.0
360,0.0,112.0,12464869.333333334,1487920.0,1137136.0
361,0.0,112.0,2173360.0,1491952.0,1153264.0
362,0.0,435456.0,2205728.0,1068592.0,1153264.0
363,0.0,447664.0,2133040.0,1012032.0,1120896.0
364,0.0,459648.0,2165296.0,1028384.0,1153264.0
365,0.0,479808.0,1656058.6666666667,1019488.0,1189552.0
366,0.0,447664.0,1237936.0,221872.0,1121008.0
367,0.0,463680.0,1266048.0,229824.0,9652608.0
368,0.0,403770.6666666667,1258096.0,229824.0,10039680.0
369,0.0,0.0,1600816.0,229936.0,10035648.0
370,0.0,224.0,1939504.0,229824.0,10076080.0
371,0.0,0.0,1947792.0,226016.0,10035760.0
372,0.0,0.0,1943424.0,229824.0,10075968.0
373,0.0,0.0,1967728.0,230048.0,2969509.333333333
374,0.0,0.0,1903216.0,225904.0,1121120.0
375,0.0,0.0,1943424.0,229824.0,1145088.0
376,0.0,0.0,2185344.0,225792.0,1145088.0
377,0.0,0.0,2245936.0,225904.0,1112832.0
378,0.0,0.0,2282112.0,229824.0,1145088.0
379,0.0,224.0,2282336.0,225792.0,1141280.0
380,0.0,0.0,2282224.0,229936.0,1141056.0
381,0.0,0.0,2294320.0,230048.0,1153264.0
382,0.0,0.0,2245936.0,225904.0,783333.3333333334
383,0.0,0.0,2302272.0,230048.0,685664.0
384,0.0,0.0,2282224.0,229824.0,681520.0
385,0.0,0.0,2258032.0,225904.0,677376.0
386,0.0,0.0,2282224.0,229936.0,693504.0
387,0.0,822528.0,2298240.0,229824.0,685440.0
388,0.0,899472.0,2245936.0,221760.0,673568.0
389,0.0,911232.0,2282336.0,230048.0,681408.0
390,0.0,895104.0,2237760.0,221872.0,673456.0
391,0.0,915264.0,2253888.0,229824.0,681408.0
392,0.0,923328.0,2310336.0,229936.0,697648.0
393,0.0,123205.33333333331,2241904.0,225904.0,677376.0
394,0.0,112.0,2274048.0,225792.0,681520.0
395,0.0,0.0,2286256.0,229936.0,681408.0
396,0.0,0.0,2290176.0,229824.0,693504.0
397,0.0,302624.0,2282336.0,225904.0,681520.0
398,0.0,798336.0,2282224.0,229936.0,689472.0
399,0.0,786352.0,2245936.0,225904.0,669424.0
400,0.0,798336.0,2286256.0,226016.0,689584.0
401,0.0,810432.0,2314368.0,233856.0,689472.0
402,0.0,786240.0,2322432.0,221760.0,673344.0
403,0.0,798336.0,2971696.0,229936.0,689472.0
404,0.0,786352.0,3810464.0,225904.0,669312.0
405,0.0,826784.0,4133024.0,233968.0,713776.0
406,0.0,5701248.0,4007808.0,229824.0,685440.0
407,0.0,9617957.333333334,4004000.0,229936.0,681408.0
408,0.0,802480.0,4007920.0,3431344.0,693616.0
409,0.0,802368.0,4011840.0,11398576.0,681520.0
410,0.0,802368.0,4011840.0,11410560.0,693504.0
411,0.0,274634.6666666667,4064256.0,11531520.0,689472.0
412,0.0,0.0,4019904.0,4524336.0,693504.0
413,0.0,112.0,4016096.0,229936.0,685440.0
414,0.0,224.0,3983952.0,492128.0,685552.0
415,0.0,0.0,3935456.0,790496.0,669312.0
416,0.0,0.0,3791717.3333333335,806512.0,693504.0
417,0.0,0.0,3669232.0,798560.0,681520.0
418,0.0,0.0,3640896.0,798448.0,689584.0
419,0.0,0.0,3584448.0,786240.0,669312.0
420,0.0,0.0,3068784.0,810432.0,693504.0
421,0.0,0.0,2971584.0,802368.0,685440.0
422,0.0,4144.0,2840277.333333333,782320.0,673344.0
423,0.0,224.0,2245936.0,6048000.0,673456.0
424,0.0,112.0,2294544.0,11991392.0,685440.0
425,0.0,8064.0,2298240.0,6298789.333333333,693504.0
426,0.0,459648.0,2302272.0,806512.0,685552.0
427,0.0,459648.0,2286256.0,802592.0,693616.0
428,0.0,455616.0,2290176.0,798336.0,681408.0
429,0.0,463680.0,2068848.0,802368.0,681408.0
430,0.0,463680.0,1621088.0,806624.0,697536.0
431,0.0,455728.0,1596784.0,802368.0,681408.0
432,0.0,455840.0,1312469.3333333333,802480.0,693616.0
433,0.0,459648.0,1145312.0,798560.0,701568.0
434,0.0,447552.0,1120896.0,786352.0,1463728.0
435,0.0,455616.0,1145088.0,802480.0,1483888.0
436,0.0,451584.0,1124928.0,790384.0,1463728.0
437,0.0,459648.0,1145088.0,939456.0,1491840.0
438,0.0,455616.0,1141168.0,2290288.0,1487808.0
439,0.0,455616.0,1141056.0,2278192.0,5475568.0
440,0.0,459648.0,1145088.0,2286144.0,10418688.0
441,0.0,455616.0,1141056.0,2290176.0,2275573.333333333
442,0.0,463680.0,1161216.0,2322544.0,1512112.0
443,0.0,455616.0,1145088.0,2282112.0,1479744.0
444,0.0,459648.0,246384.0,2298240.0,1491840.0
445,0.0,447664.0,6894720.0,2241792.0,1455664.0
446,0.0,459648.0,11269552.0,1269472.0,1496096.0
447,0.0,455728.0,11249616.0,1254176.0,1479744.0
448,0.0,463680.0,11398576.0,1588720.0,1507968.0
449,0.0,495936.0,911664.0,1826608.0,1487920.0
450,0.0,560448.0,108976.0,1790320.0,1455776.0
451,0.0,568624.0,116928.0,1834560.0,1483888.0
452,0.0,572544.0,350784.0,1822464.0,1483776.0
453,0.0,572544.0,568624.0,1826720.0,1487920.0
454,0.0,560448.0,560560.0,1991920.0,1455552.0
455,0.0,568512.0,572544.0,2407104.0,1487808.0
456,0.0,560448.0,560448.0,2350880.0,1455776.0
457,0.0,576576.0,576576.0,2411248.0,1491952.0
458,0.0,568624.0,862848.0,2386944.0,1479856.0
459,0.0,572544.0,1366960.0,2403184.0,1487808.0
460,0.0,568512.0,1378944.0,2395008.0,1479744.0
461,0.0,560448.0,1342656.0,2362752.0,1463616.0
462,0.0,576688.0,1375248.0,2358224.0,1479744.0
463,0.0,786240.0,1374912.0,1830640.0,1487920.0
464,0.0,1120896.0,1342768.0,1794464.0,1459696.0
465,0.0,1141168.0,1367034.6666666667,1830528.0,1483888.0
466,0.0,1145088.0,1382976.0,2096640.0,1487808.0
467,0.0,1153152.0,1375024.0,2766288.0,1500128.0
468,0.0,1124928.0,1354976.0,2689568.0,1459584.0
469,0.0,1141056.0,1366848.0,2249136.0,1376757.3333333333
470,0.0,1149120.0,1378944.0,2173360.0,1028272.0
471,0.0,1121008.0,1346688.0,2137072.0,1012256.0
472,0.0,1149120.0,1374912.0,2177280.0,1036224.0
473,0.0,1145088.0,1379056.0,2177392.0,1028160.0
474,0.0,730597.3333333334,1374912.0,2173248.0,1028160.0
475,0.0,677488.0,1350944.0,2137072.0,1016064.0
476,0.0,685440.0,1366848.0,2177280.0,1028160.0
477,0.0,697648.0,1395408.0,2197664.0,1048320.0
478,0.0,685440.0,1374912.0,2181536.0,1028384.0
479,0.0,689584.0,1370880.0,2169216.0,1024240.0
480,0.0,685440.0,1375024.0,2177504.0,1036336.0
481,0.0,681408.0,1374912.0,1920757.3333333333,1024128.0
482,0.0,689472.0,1374912.0,1257984.0,1028160.0
483,0.0,685440.0,1366848.0,1262016.0,1032192.0
484,0.0,685552.0,1379056.0,1254064.0,1028272.0
485,0.0,673344.0,1342768.0,1238048.0,1012144.0
486,0.0,685440.0,1374912.0,1093104.0,1024128.0
487,0.0,497461.3333333333,1379056.0,689584.0,1040256.0
488,0.0,112896.0,1354752.0,677376.0,1016064.0
489,0.0,112896.0,1354752.0,677376.0,1012032.0
490,0.0,116928.0,1382976.0,689472.0,1032192.0
491,0.0,112896.0,1354864.0,677488.0,1016064.0
492,0.0,112896.0,1354752.0,677600.0,1471904.0
