index,portLOCAL,port4,port1,port2,port3
488,0.0,1129072.0,112896.0,9725408.0,1354864.0
489,0.0,1128960.0,112896.0,9692928.0,1350720.0
490,0.0,1149344.0,112896.0,9866528.0,1374912.0
491,0.0,1128960.0,112896.0,9725184.0,1358784.0
492,0.0,1132992.0,112896.0,9198837.333333334,1362816.0
493,0.0,1149120.0,117040.0,919296.0,1375024.0
494,0.0,782778.6666666666,112896.0,903280.0,1350720.0
495,0.0,459760.0,112896.0,915376.0,1370880.0
496,0.0,698106.6666666666,116928.0,927584.0,1387120.0
497,0.0,1028272.0,113008.0,915488.0,1371104.0
498,0.0,1036336.0,116928.0,915376.0,1378944.0
499,0.0,1008000.0,112896.0,903168.0,1139962.6666666667
500,0.0,1036224.0,112896.0,919296.0,1141056.0
501,0.0,1068480.0,120960.0,951664.0,1197616.0
502,0.0,1060416.0,116928.0,939456.0,1169280.0
503,0.0,1052352.0,116928.0,935424.0,1169280.0
504,0.0,1068592.0,116928.0,951664.0,1185408.0
505,0.0,1028272.0,112896.0,915488.0,1149232.0
506,0.0,1008000.0,112896.0,899136.0,1116864.0
507,0.0,1036224.0,117040.0,915264.0,1153264.0
508,0.0,704880.0,112896.0,903280.0,1121008.0
509,0.0,346752.0,112896.0,935424.0,1086133.3333333333
510,0.0,350784.0,117040.0,923328.0,778608.0
511,0.0,1141168.0,112896.0,915376.0,455728.0
512,0.0,1145200.0,116928.0,915488.0,459760.0
513,0.0,1128960.0,112896.0,899136.0,451584.0
514,0.0,1834560.0,116928.0,987952.0,471856.0
515,0.0,1858864.0,117040.0,1048432.0,463792.0
516,0.0,1826608.0,112896.0,1028384.0,455728.0
517,0.0,1838592.0,116928.0,1032192.0,463680.0
518,0.0,1830640.0,112896.0,754528.0,459648.0
519,0.0,1794240.0,112896.0,113008.0,447664.0
520,0.0,1834560.0,112896.0,112896.0,455616.0
521,0.0,1830528.0,822640.0,116928.0,463792.0
522,0.0,1826496.0,911344.0,338688.0,455728.0
523,0.0,1818432.0,907200.0,451584.0,451584.0
524,0.0,1798272.0,899248.0,451584.0,451696.0
525,0.0,1822576.0,915264.0,520352.0,451696.0
526,0.0,1257488.0,967680.0,601104.0,483952.0
527,0.0,1125152.0,899248.0,564592.0,451584.0
528,0.0,1141056.0,915264.0,572544.0,459648.0
529,0.0,1145088.0,919296.0,572768.0,455840.0
530,0.0,1145088.0,911232.0,568512.0,455616.0
531,0.0,1149120.0,919296.0,576576.0,463680.0
532,0.0,1141168.0,915264.0,572656.0,455616.0
533,0.0,1157184.0,927360.0,576576.0,463680.0
534,0.0,1145088.0,911232.0,572544.0,455616.0
535,0.0,1124928.0,805418.6666666666,564480.0,455728.0
536,0.0,1141056.0,802368.0,5120640.0,459648.0
537,0.0,1153152.0,798448.0,4446576.0,455728.0
538,0.0,1125040.0,790272.0,1238048.0,451696.0
539,0.0,1145312.0,798336.0,1262240.0,455616.0
540,0.0,1124928.0,790272.0,1238122.6666666667,451696.0
541,0.0,1145200.0,802368.0,1262240.0,713776.0
542,0.0,1157296.0,810432.0,1270192.0,1503936.0
543,0.0,1128960.0,790272.0,1246000.0,1289258.6666666667
544,0.0,1149120.0,802368.0,9494752.0,1270192.0
545,0.0,1145088.0,802368.0,1262016.0,1257984.0
546,0.0,1120896.0,786240.0,1233792.0,1237824.0
547,0.0,1145200.0,1124928.0,1262128.0,1257984.0
548,0.0,1149232.0,1262128.0,10003392.0,1266048.0
549,0.0,1132992.0,1241856.0,9508026.666666666,1245888.0
550,0.0,1129072.0,1241856.0,8964661.333333334,1241856.0
551,0.0,1213968.0,1274224.0,1391376.0,1270192.0
552,0.0,1830640.0,1262016.0,1375024.0,1262016.0
553,0.0,1806448.0,1237936.0,1346800.0,1238160.0
554,0.0,1830528.0,1257984.0,1370992.0,1258096.0
555,0.0,1838592.0,809338.6666666666,1383088.0,1270192.0
556,0.0,1833786.6666666667,459872.0,1467648.0,1258096.0
557,0.0,1802416.0,447552.0,2028208.0,1237824.0
558,0.0,1722234.6666666667,459648.0,2064496.0,1262016.0
559,0.0,1721776.0,455616.0,2056544.0,1258096.0
560,0.0,1733872.0,463680.0,2088688.0,1270080.0
561,0.0,1713712.0,459648.0,2056432.0,1262202.6666666667
562,0.0,1689520.0,447552.0,1816037.3333333333,1241856.0
563,0.0,1717632.0,459648.0,1717744.0,1258096.0
564,0.0,1693552.0,451696.0,1619189.3333333333,1237936.0
565,0.0,1721776.0,455616.0,1032304.0,1266048.0
566,0.0,1721664.0,459760.0,1193472.0,1258096.0
567,0.0,1669818.6666666667,455616.0,1584800.0,1250032.0
568,0.0,1016288.0,451584.0,1584688.0,708650.6666666666
569,0.0,1024240.0,455616.0,2100672.0,229936.0
570,0.0,1044288.0,463680.0,2689456.0,229936.0
571,0.0,1032304.0,455616.0,2749936.0,778176.0
572,0.0,1028384.0,459760.0,2749936.0,798336.0
573,0.0,1016064.0,451584.0,2709504.0,790272.0
574,0.0,1028160.0,455616.0,2737840.0,798448.0
575,0.0,1032304.0,459648.0,2753968.0,806400.0
576,0.0,1016176.0,451584.0,2709728.0,1362928.0
577,0.0,1032304.0,459648.0,2749936.0,7511616.0
578,0.0,1016176.0,451584.0,2709504.0,7390768.0
579,0.0,723685.3333333334,463792.0,2798320.0,7600432.0
580,0.0,229936.0,459648.0,3092656.0,7324357.333333333
581,0.0,229936.0,451696.0,3048304.0,269162.6666666667
582,0.0,229936.0,455616.0,3092656.0,233856.0
583,0.0,8462448.0,463680.0,3096576.0,229824.0
584,0.0,230048.0,459760.0,3096688.0,806400.0
585,0.0,584640.0,455616.0,3096800.0,798560.0
586,0.0,689584.0,459648.0,3096688.0,802368.0
587,0.0,673568.0,451696.0,3028144.0,786240.0
588,0.0,685440.0,455616.0,3100608.0,806400.0
589,0.0,697536.0,463680.0,3128944.0,871024.0
590,0.0,689584.0,459648.0,3100720.0,1145088.0
591,0.0,685664.0,459648.0,3096688.0,1145200.0
592,0.0,677488.0,451584.0,3044384.0,1129072.0
593,0.0,689472.0,459648.0,3100608.0,1149120.0
594,0.0,685552.0,709744.0,3084480.0,1141056.0
595,0.0,677488.0,903168.0,3052336.0,1128960.0
596,0.0,689472.0,919520.0,2264890.6666666665,1157408.0
597,0.0,337125.3333333333,919296.0,2072784.0,1149232.0
598,0.0,229936.0,911232.0,2052400.0,1145088.0
599,0.0,226016.0,919296.0,2064496.0,1568560.0
600,0.0,229824.0,1286320.0,2064608.0,1605072.0
601,0.0,229824.0,1838592.0,2072448.0,1612800.0
602,0.0,230160.0,1830752.0,2052400.0,1600704.0
603,0.0,334656.0,1802304.0,2032128.0,1576512.0
604,0.0,572544.0,1838592.0,2068640.0,1608992.0
605,0.0,564704.0,1806336.0,2032352.0,1580544.0
606,0.0,564704.0,1562629.3333333333,2032240.0,1584688.0
607,0.0,1112944.0,1713600.0,2088688.0,1626421.3333333333
608,0.0,1145200.0,2407104.0,2068528.0,1028160.0
609,0.0,1193696.0,2516304.0,2810416.0,1080800.0
610,0.0,1157296.0,2427264.0,2887024.0,1330560.0
611,0.0,1145088.0,2411248.0,2882880.0,2068528.0
612,0.0,1149232.0,2411136.0,2858800.0,2060352.0
613,0.0,6761664.0,2407104.0,2874816.0,1991088.0
614,0.0,6496346.666666667,2378992.0,2822512.0,1697584.0
615,0.0,1532272.0,2407104.0,2870784.0,1717744.0
616,0.0,2185344.0,7443072.0,2874928.0,1725808.0
617,0.0,2218048.0,11134213.333333334,2711685.333333333,1754144.0
618,0.0,2189488.0,1661642.6666666667,2185456.0,1721664.0
619,0.0,2181424.0,1370992.0,1713104.0,1721888.0
620,0.0,2177392.0,1374912.0,1375024.0,1717632.0
621,0.0,2177504.0,1378944.0,1379168.0,1721664.0
622,0.0,2189488.0,1378944.0,1379056.0,2386944.0
623,0.0,2149056.0,1358784.0,1358896.0,2709616.0
624,0.0,2185568.0,1383200.0,1382976.0,1739317.3333333333
625,0.0,2149168.0,1354864.0,1354976.0,1697696.0
626,0.0,2173837.333333333,1375613.3333333333,1375501.3333333333,1714301.3333333333
627,0.0,2173360.0,1374912.0,1375024.0,1721664.0
628,0.0,2189376.0,1378944.0,1382976.0,1721664.0
629,0.0,2209648.0,1399104.0,1403360.0,1750000.0
630,0.0,2185456.0,1378944.0,1366848.0,1717744.0
631,0.0,2177392.0,1374912.0,1379056.0,1725696.0
632,0.0,2185792.0,1375136.0,1379168.0,1717632.0
633,0.0,2181312.0,1378944.0,1378944.0,1729728.0
634,0.0,2181312.0,1379056.0,1379056.0,1717856.0
635,0.0,2185456.0,1379056.0,1383088.0,1368485.3333333333
636,0.0,2169328.0,1370880.0,2137072.0,681408.0
637,0.0,2181424.0,1378944.0,2298352.0,693504.0
638,0.0,2185344.0,1374912.0,2056752.0,685440.0
639,0.0,2149392.0,1359008.0,1693440.0,677488.0
640,0.0,2173472.0,1374912.0,1722000.0,689584.0
641,0.0,2177280.0,1379056.0,1721664.0,689584.0
642,0.0,1341562.6666666667,1354752.0,1693552.0,681408.0
643,0.0,989589.3333333334,1378944.0,1721664.0,689584.0
644,0.0,802480.0,1378944.0,1729952.0,689584.0
645,0.0,814576.0,871456.0,1634597.3333333333,1028272.0
646,0.0,802368.0,455616.0,1612912.0,1266160.0
647,0.0,790496.0,451808.0,1580544.0,1294272.0
648,0.0,802480.0,459648.0,1604848.0,1370880.0
649,0.0,10942848.0,459760.0,1612800.0,1387120.0
650,0.0,4372549.333333333,455616.0,1597008.0,1307173.3333333333
651,0.0,802480.0,459648.0,1596896.0,1262128.0
652,0.0,806400.0,455616.0,1612912.0,1262128.0
653,0.0,802368.0,459648.0,1604848.0,1266160.0
654,0.0,757034.6666666666,467824.0,1636992.0,1264261.3333333333
655,0.0,229936.0,459760.0,1608880.0,689584.0
656,0.0,229936.0,455728.0,1604960.0,685664.0
657,0.0,229824.0,459648.0,1612800.0,693504.0
658,0.0,229936.0,463680.0,1604848.0,627898.6666666666
659,0.0,225792.0,455616.0,1588608.0,225792.0
660,0.0,229824.0,459760.0,1612800.0,233968.0
661,0.0,225792.0,451584.0,1580544.0,225792.0
662,0.0,225904.0,451696.0,1580544.0,225792.0
663,0.0,167381.33333333334,463680.0,1617168.0,229936.0
664,0.0,0.0,463792.0,1826496.0,231509.3333333333
665,0.0,112.0,455616.0,1838928.0,234080.0
666,0.0,0.0,459648.0,1019002.6666666666,229824.0
667,0.0,4032.0,62325.333333333336,911344.0,229936.0
668,0.0,112.0,112.0,919296.0,229824.0
669,0.0,318528.0,0.0,915264.0,229824.0
670,0.0,919408.0,0.0,868517.3333333334,229824.0
671,0.0,919296.0,112.0,802368.0,225904.0
672,0.0,903280.0,0.0,790496.0,225904.0
673,0.0,1092784.0,0.0,814576.0,233856.0
674,0.0,1374912.0,0.0,798448.0,229824.0
675,0.0,1375024.0,112.0,810432.0,229936.0
676,0.0,1379056.0,112.0,794304.0,229824.0
677,0.0,1374912.0,173376.0,806400.0,229824.0
678,0.0,1379056.0,455616.0,802480.0,225792.0
679,0.0,1350720.0,451808.0,786240.0,226016.0
680,0.0,1379056.0,459648.0,806512.0,233856.0
681,0.0,1374912.0,459648.0,802480.0,225904.0
682,0.0,6120576.0,451584.0,790272.0,225792.0
683,0.0,2098997.333333333,459760.0,810432.0,233856.0
684,0.0,1378944.0,455616.0,802480.0,225904.0
685,0.0,1407392.0,471856.0,818608.0,233856.0
686,0.0,1378944.0,459760.0,846720.0,233968.0
687,0.0,1374912.0,459648.0,1032192.0,225792.0
688,0.0,1379168.0,455728.0,808869.3333333334,238000.0
689,0.0,1374912.0,459648.0,810544.0,225904.0
690,0.0,1374912.0,459648.0,1294272.0,229824.0
691,0.0,1354864.0,451882.6666666667,1810480.0,225904.0
692,0.0,1391040.0,463680.0,1854720.0,229824.0
693,0.0,1234709.3333333333,455616.0,1806448.0,225792.0
694,0.0,790384.0,451696.0,1806448.0,225904.0
695,0.0,806848.0,584864.0,1842848.0,233856.0
696,0.0,802368.0,689472.0,1834560.0,225792.0
697,0.0,790272.0,677376.0,1806336.0,225792.0
698,0.0,1116864.0,689584.0,1366128.0,233968.0
699,0.0,1495872.0,685440.0,702000.0,225792.0
700,0.0,1467872.0,681408.0,451920.0,225904.0
701,0.0,1512000.0,1616832.0,467712.0,233856.0
702,0.0,1471792.0,1580768.0,451584.0,225904.0
703,0.0,1316181.3333333333,1612800.0,455840.0,229824.0
704,0.0,1036224.0,1608768.0,463680.0,229824.0
705,0.0,1016288.0,1584800.0,451584.0,225792.0
706,0.0,1036224.0,1606981.3333333333,395941.3333333333,237888.0
707,0.0,1036336.0,693616.0,346864.0,225904.0
708,0.0,1032304.0,689584.0,342832.0,229936.0
709,0.0,1072512.0,689584.0,346752.0,229936.0
710,0.0,1164752.0,685440.0,346976.0,225792.0
711,0.0,798448.0,681408.0,338688.0,483952.0
712,0.0,802368.0,689472.0,346752.0,681408.0
713,0.0,790384.0,677376.0,967680.0,1137136.0
714,0.0,802368.0,689472.0,1258096.0,7402864.0
715,0.0,935424.0,689472.0,1266048.0,4492106.666666667
716,0.0,1016064.0,677376.0,1241856.0,677376.0
717,0.0,1032304.0,689808.0,1262016.0,689696.0
718,0.0,1036448.0,689472.0,1354976.0,689472.0
719,0.0,1032192.0,689472.0,1834560.0,689472.0
720,0.0,1044512.0,693504.0,1862896.0,697648.0
721,0.0,1032192.0,689472.0,1842624.0,693504.0
722,0.0,1036336.0,689472.0,1834560.0,685552.0
723,0.0,2774016.0,689472.0,1842624.0,693504.0
724,0.0,7652960.0,685440.0,1814624.0,677376.0
725,0.0,7749616.0,488677.3333333333,1834672.0,693504.0
726,0.0,7757792.0,229936.0,1838704.0,689696.0
727,0.0,7640640.0,225904.0,1810368.0,677488.0
728,0.0,7785792.0,229936.0,1842624.0,697648.0
729,0.0,6987888.0,225792.0,1814400.0,418608.0
730,0.0,1048320.0,1157296.0,1858752.0,229936.0
731,0.0,1024538.6666666666,1713712.0,1834784.0,229936.0
732,0.0,1024352.0,1693552.0,1806448.0,520128.0
733,0.0,1028160.0,1725696.0,1834672.0,685552.0
734,0.0,1016176.0,1689408.0,1806336.0,673456.0
735,0.0,1016176.0,1689520.0,1802304.0,677376.0
736,0.0,1032192.0,1725696.0,1838592.0,693504.0
737,0.0,1052576.0,1749888.0,1867152.0,786352.0
738,0.0,1032304.0,3693424.0,1262586.6666666667,794416.0
739,0.0,1040368.0,13055728.0,1278256.0,814576.0
740,0.0,1076656.0,2203109.333333333,1306368.0,826560.0
741,0.0,1032192.0,2076480.0,1689408.0,810432.0
742,0.0,1278144.0,2181312.0,2181312.0,798336.0
743,0.0,1496096.0,2181424.0,1454794.6666666667,814688.0
744,0.0,1488032.0,2181536.0,1258208.0,794528.0
745,0.0,1492064.0,2177392.0,1262128.0,806624.0
746,0.0,1499904.0,2185344.0,1199029.3333333333,802368.0
747,0.0,1491840.0,2181312.0,1032192.0,806400.0
748,0.0,1508080.0,2201472.0,1044400.0,806400.0
749,0.0,1463616.0,2205504.0,1016064.0,790272.0
750,0.0,1491952.0,2520112.0,1032304.0,810544.0
751,0.0,1492064.0,2532320.0,1036224.0,798336.0
752,0.0,1552320.0,2737728.0,1072512.0,838656.0
753,0.0,1495872.0,2753856.0,1036224.0,5644800.0
754,0.0,1479968.0,2150085.333333333,1020432.0,9632784.0
755,0.0,1496096.0,1834672.0,1036336.0,9886464.0
756,0.0,1492176.0,1842624.0,1032304.0,9874592.0
757,0.0,1355781.3333333333,1814624.0,1020208.0,9765616.0
758,0.0,1052352.0,1862896.0,1048320.0,10015600.0
759,0.0,1036224.0,1838592.0,1036224.0,6243381.333333333
760,0.0,1016064.0,1818432.0,1020096.0,903168.0
761,0.0,1032192.0,1838592.0,1032192.0,923328.0
762,0.0,1036448.0,1838704.0,1040368.0,550101.3333333334
763,0.0,863418.6666666666,1842736.0,1028272.0,463792.0
764,0.0,806624.0,1826720.0,1036224.0,455616.0
765,0.0,798336.0,1834672.0,1028272.0,451808.0
766,0.0,504458.6666666667,1874880.0,1036224.0,467712.0
767,0.0,342832.0,2624832.0,1028272.0,451584.0
768,0.0,346752.0,2644992.0,1032192.0,463680.0
769,0.0,342944.0,2632896.0,1036448.0,455840.0
770,0.0,338912.0,2604896.0,1016064.0,451584.0
771,0.0,338688.0,2596608.0,494842.6666666667,455616.0
772,0.0,346752.0,2645104.0,112896.0,467824.0
773,0.0,35194.666666666664,2502197.333333333,121072.0,451808.0
774,0.0,112.0,1838592.0,113008.0,463680.0
775,0.0,336.0,1838704.0,117040.0,483952.0
776,0.0,92960.0,1838816.0,112896.0,693504.0
777,0.0,463680.0,1846768.0,116928.0,685552.0
778,0.0,459760.0,1842624.0,112896.0,697648.0
779,0.0,459648.0,1834560.0,116928.0,681408.0
780,0.0,459648.0,1838592.0,112896.0,697536.0
781,0.0,463904.0,1726154.6666666667,117040.0,681520.0
782,0.0,451696.0,1471792.0,112896.0,677376.0
783,0.0,459760.0,1487920.0,112896.0,697536.0
784,0.0,548352.0,1471792.0,113008.0,677600.0
785,0.0,943488.0,1528128.0,120960.0,705600.0
786,0.0,927472.0,1508080.0,113008.0,697648.0
787,0.0,903168.0,1528128.0,112896.0,677376.0
788,0.0,2548448.0,1712992.0,246064.0,685664.0
789,0.0,7653072.0,1608992.0,342720.0,697648.0
790,0.0,7576240.0,1600816.0,346864.0,681520.0
791,0.0,7660800.0,1608768.0,342720.0,697536.0
792,0.0,7644672.0,1608768.0,346752.0,681408.0
793,0.0,7926912.0,1907136.0,354816.0,721728.0
794,0.0,6605072.0,1963584.0,346864.0,681520.0
795,0.0,927584.0,1975904.0,350784.0,701568.0
796,0.0,951552.0,2012080.0,354816.0,717808.0
797,0.0,919408.0,1947456.0,342832.0,685440.0
798,0.0,919296.0,1955520.0,342720.0,693504.0
799,0.0,919296.0,1951712.0,346864.0,685776.0
800,0.0,919632.0,1955520.0,342832.0,693728.0
801,0.0,915376.0,1951600.0,346864.0,685552.0
802,0.0,923440.0,1955632.0,342720.0,693504.0
803,0.0,919296.0,1967616.0,350784.0,685440.0
804,0.0,903168.0,1919232.0,338688.0,677376.0
805,0.0,931392.0,1971648.0,346752.0,701568.0
806,0.0,919296.0,1955520.0,342720.0,685440.0
807,0.0,907424.0,1935472.0,342832.0,689696.0
808,0.0,919520.0,1951712.0,346752.0,681408.0
809,0.0,927472.0,1959552.0,341738.6666666667,697536.0
810,0.0,923328.0,1963584.0,233856.0,887040.0
811,0.0,923440.0,1975680.0,233968.0,958896.0
812,0.0,919296.0,2302272.0,58805.333333333336,798448.0
813,0.0,1391040.0,2294432.0,224.0,814912.0
814,0.0,1762096.0,2326576.0,112.0,814576.0
815,0.0,2266096.0,2265984.0,0.0,790384.0
816,0.0,2258256.0,2262064.0,112.0,5794096.0
817,0.0,2306416.0,2302384.0,0.0,7539840.0
818,0.0,2270016.0,2274048.0,0.0,7447104.0
819,0.0,2278080.0,2278080.0,0.0,7463232.0
820,0.0,5624640.0,2382912.0,0.0,7765632.0
821,0.0,7329456.0,2334752.0,0.0,7665056.0
822,0.0,2282224.0,2286144.0,4368.0,3097232.0
823,0.0,2322432.0,2318400.0,0.0,810432.0
824,0.0,2025093.3333333333,2270128.0,0.0,798448.0
825,0.0,1838592.0,2110581.333333333,0.0,802368.0
826,0.0,1923488.0,1798496.0,0.0,846720.0
827,0.0,1579936.0,1810368.0,112.0,842688.0
828,0.0,1262016.0,1721664.0,0.0,798336.0
829,0.0,1266048.0,1725808.0,161280.0,810544.0
830,0.0,1266160.0,1556784.0,229936.0,798336.0
831,0.0,1266048.0,1266048.0,233968.0,810544.0
832,0.0,1270192.0,1247525.3333333333,229824.0,798336.0
833,0.0,1262128.0,923328.0,229936.0,810656.0
834,0.0,1451632.0,915376.0,229824.0,798336.0
835,0.0,1500128.0,923440.0,229936.0,810656.0
836,0.0,1499904.0,923328.0,229824.0,810432.0
837,0.0,1479856.0,915376.0,225904.0,798448.0
838,0.0,1491840.0,915264.0,229824.0,798336.0
839,0.0,1495984.0,923328.0,229936.0,810432.0
840,0.0,1471680.0,903168.0,229936.0,790384.0
841,0.0,1507968.0,927360.0,229824.0,814464.0
842,0.0,1874992.0,923328.0,229824.0,798448.0
843,0.0,1927408.0,903280.0,225792.0,790272.0
844,0.0,1959552.0,923328.0,229936.0,814576.0
845,0.0,1955520.0,915376.0,233856.0,798448.0
846,0.0,2036160.0,1084608.0,237888.0,842688.0
847,0.0,1955520.0,1382976.0,229824.0,806400.0
848,0.0,1955744.0,1374912.0,230048.0,802368.0
849,0.0,1951600.0,1383088.0,230048.0,806624.0
850,0.0,1975904.0,1395072.0,233856.0,806624.0
851,0.0,1935360.0,1117669.3333333333,225792.0,794304.0
852,0.0,1955744.0,1032416.0,657216.0,810432.0
853,0.0,1951488.0,1040256.0,1149120.0,810432.0
854,0.0,1935360.0,1024240.0,1137248.0,794640.0
855,0.0,1959552.0,1040256.0,1157184.0,5483520.0
856,0.0,1967616.0,1032304.0,1153152.0,7568176.0
857,0.0,1959664.0,1044288.0,1153376.0,7580272.0
858,0.0,2265984.0,1036224.0,1157184.0,7555968.0
859,0.0,2455712.0,1056384.0,1169392.0,3289130.6666666665
860,0.0,2411248.0,1036336.0,1149120.0,810432.0
861,0.0,2419200.0,1036224.0,656496.0,802368.0
862,0.0,2383136.0,1020320.0,225904.0,794416.0
863,0.0,2378880.0,1020096.0,225904.0,802480.0
864,0.0,2423344.0,866272.0,229824.0,798560.0
865,0.0,2177824.0,564480.0,234080.0,794416.0
866,0.0,1145546.6666666667,572544.0,229936.0,806512.0
867,0.0,1149232.0,576576.0,229936.0,798336.0
868,0.0,1149232.0,572544.0,229824.0,806512.0
869,0.0,1205568.0,600768.0,620928.0,838656.0
870,0.0,1153264.0,576688.0,802480.0,810544.0
871,0.0,1149232.0,576688.0,806400.0,810432.0
872,0.0,1149120.0,576576.0,806400.0,798336.0
873,0.0,1153152.0,576576.0,806400.0,814464.0
874,0.0,710176.0,572544.0,806512.0,794304.0
875,0.0,10160752.0,576576.0,810768.0,814688.0
876,0.0,4940837.333333333,576688.0,806400.0,798336.0
877,0.0,697760.0,584752.0,806400.0,814576.0
878,0.0,1330560.0,572768.0,806400.0,810656.0
879,0.0,1471904.0,568512.0,794416.0,794416.0
880,0.0,1500016.0,572656.0,810432.0,798336.0
881,0.0,1468106.6666666667,576576.0,806400.0,818496.0
882,0.0,1249920.0,572544.0,794304.0,790272.0
883,0.0,1600816.0,572544.0,612256.0,810432.0
884,0.0,1842624.0,576576.0,229936.0,798448.0
885,0.0,1842736.0,576576.0,487872.0,814576.0
886,0.0,1838592.0,572656.0,572768.0,794640.0
887,0.0,1838592.0,576576.0,786240.0,814464.0
888,0.0,1842848.0,572544.0,919520.0,798336.0
889,0.0,1818432.0,568512.0,911232.0,790272.0
890,0.0,1814512.0,568624.0,903168.0,802368.0
891,0.0,1838592.0,357754.6666666667,923328.0,806400.0
892,0.0,1895152.0,234080.0,947744.0,834960.0
893,0.0,1826608.0,229824.0,915264.0,798448.0
894,0.0,1866928.0,233968.0,931392.0,818720.0
895,0.0,1919232.0,237888.0,959616.0,826560.0
896,0.0,1850688.0,233856.0,923328.0,814464.0
897,0.0,1660576.0,229824.0,927584.0,818608.0
898,0.0,1310400.0,237888.0,951552.0,826560.0
899,0.0,1266160.0,229936.0,919296.0,814464.0
900,0.0,1274224.0,233856.0,923552.0,806512.0
901,0.0,1266160.0,229824.0,923552.0,802480.0
902,0.0,1266048.0,229936.0,923328.0,814576.0
903,0.0,1326528.0,241920.0,963648.0,846720.0
904,0.0,1298304.0,233856.0,943488.0,979776.0
905,0.0,1198309.3333333333,233856.0,923328.0,1257984.0
906,0.0,830592.0,229936.0,915264.0,1274224.0
907,0.0,907424.0,225904.0,907312.0,1242080.0
908,0.0,919408.0,233856.0,914656.0,1270080.0
909,0.0,907200.0,225792.0,790272.0,1249920.0
910,0.0,907312.0,225792.0,798560.0,1246000.0
911,0.0,919296.0,229824.0,499248.0,1257984.0
912,0.0,248890.66666666663,233856.0,467712.0,1278144.0
913,0.0,121072.0,233856.0,475888.0,1298304.0
914,0.0,112896.0,229824.0,459648.0,1274112.0
915,0.0,8349552.0,233968.0,463904.0,1274448.0
916,0.0,112896.0,314608.0,459648.0,1258096.0
917,0.0,395360.0,705712.0,459760.0,1245888.0
918,0.0,677376.0,790272.0,451696.0,1246000.0
919,0.0,689584.0,810432.0,459760.0,1274112.0
920,0.0,681520.0,794304.0,455616.0,1246000.0
921,0.0,693504.0,810432.0,459648.0,1274112.0
922,0.0,693504.0,802368.0,459648.0,1257984.0
923,0.0,685552.0,802480.0,459872.0,1270304.0
924,0.0,689472.0,806400.0,459648.0,1257984.0
925,0.0,709632.0,830592.0,471744.0,1310400.0
926,0.0,689472.0,802368.0,459760.0,1258096.0
927,0.0,693616.0,810432.0,463792.0,1271925.3333333333
928,0.0,693504.0,806400.0,463792.0,1145200.0
929,0.0,693504.0,814576.0,463680.0,952096.0
930,0.0,693504.0,818496.0,463792.0,810544.0
931,0.0,693728.0,915600.0,463792.0,798560.0
932,0.0,677376.0,903168.0,405445.3333333333,798336.0
933,0.0,689584.0,909045.3333333334,229824.0,814576.0
934,0.0,693504.0,697536.0,229936.0,1187045.3333333333
935,0.0,681408.0,681520.0,233856.0,7954528.0
936,0.0,697536.0,697536.0,229824.0,350784.0
937,0.0,689472.0,685440.0,229936.0,338800.0
938,0.0,701680.0,701568.0,233968.0,1165248.0
939,0.0,685440.0,681520.0,225792.0,1137136.0
940,0.0,685552.0,693504.0,233968.0,1153152.0
941,0.0,693504.0,246410.66666666663,229824.0,1153152.0
942,0.0,681408.0,233856.0,225904.0,1141168.0
943,0.0,681408.0,225792.0,225792.0,1137024.0
944,0.0,685664.0,225904.0,229936.0,1141056.0
945,0.0,713664.0,242032.0,237888.0,1193584.0
946,0.0,681408.0,225792.0,225792.0,1132992.0
947,0.0,697648.0,233968.0,298480.0,1165584.0
948,0.0,689472.0,225792.0,342720.0,1145088.0
949,0.0,685552.0,225792.0,342832.0,1153152.0
950,0.0,903168.0,233856.0,346752.0,1391040.0
951,0.0,1153152.0,3915072.0,346752.0,1387008.0
952,0.0,1201648.0,7269808.0,358848.0,1427328.0
953,0.0,1157408.0,492362.6666666667,346976.0,1403136.0
954,0.0,1262016.0,225904.0,342720.0,1358896.0
955,0.0,1431360.0,242032.0,358848.0,1435504.0
956,0.0,1395184.0,233856.0,346976.0,1399216.0
957,0.0,1358896.0,1064560.0,342720.0,1358784.0
958,0.0,1382976.0,1262128.0,342720.0,1379056.0
959,0.0,1387008.0,1274112.0,1012144.0,1387120.0
960,0.0,1367072.0,1254176.0,11467008.0,1363040.0
961,0.0,1387008.0,1274112.0,11612160.0,1395072.0
962,0.0,1391152.0,740101.3333333334,11620336.0,1395072.0
963,0.0,1391040.0,216053.3333333333,7165296.0,1375024.0
964,0.0,1374912.0,116928.0,346752.0,1387008.0
965,0.0,1403360.0,117040.0,350896.0,722533.3333333334
966,0.0,1383088.0,112896.0,342944.0,568624.0
967,0.0,1374912.0,116928.0,350784.0,580608.0
968,0.0,1383200.0,113008.0,342832.0,568512.0
969,0.0,1375024.0,116928.0,346864.0,580608.0
970,0.0,1382976.0,112896.0,342832.0,568624.0
971,0.0,1387008.0,117040.0,346752.0,584752.0
972,0.0,1362816.0,112896.0,338688.0,564480.0
973,0.0,1383088.0,116928.0,350784.0,580720.0
974,0.0,1774080.0,113008.0,661248.0,568624.0
975,0.0,2387168.0,112896.0,798560.0,502906.6666666667
976,0.0,2419312.0,117040.0,810432.0,467712.0
977,0.0,2419200.0,116928.0,955696.0,463792.0
978,0.0,2382912.0,112896.0,1249920.0,451584.0
979,0.0,2419424.0,112896.0,1262352.0,455728.0
