index,portLOCAL,port1,port2,port3
686,0.0,2899008.0,0.0,0.0
687,0.0,3108672.0,0.0,0.0
688,0.0,2881541.333333333,0.0,0.0
689,0.0,2550405.333333333,0.0,0.0
690,0.0,2322768.0,0.0,0.0
691,0.0,2822624.0,0.0,0.0
692,0.0,2907184.0,0.0,0.0
693,0.0,2822736.0,0.0,0.0
694,0.0,2826544.0,0.0,0.0
695,0.0,2883104.0,0.0,0.0
696,0.0,2866752.0,0.0,0.0
697,0.0,2826544.0,0.0,0.0
698,0.0,2390592.0,0.0,0.0
699,0.0,1742256.0,0.0,0.0
700,0.0,1472240.0,0.0,0.0
701,0.0,1512112.0,0.0,0.0
702,0.0,1467648.0,0.0,0.0
703,0.0,1488032.0,0.0,0.0
704,0.0,1499904.0,0.0,0.0
705,0.0,2516080.0,0.0,0.0
706,0.0,2932181.333333333,0.0,0.0
707,0.0,2879184.0,0.0,0.0
708,0.0,2858912.0,0.0,0.0
709,0.0,2878848.0,0.0,0.0
710,0.0,2862944.0,0.0,0.0
711,0.0,2846592.0,0.0,0.0
712,0.0,2790602.6666666665,0.0,0.0
713,0.0,3221792.0,0.0,0.0
714,0.0,3560480.0,0.0,0.0
715,0.0,3568432.0,0.0,0.0
716,0.0,3499776.0,0.0,0.0
717,0.0,3556336.0,0.0,0.0
718,0.0,3657360.0,0.0,0.0
719,0.0,4128768.0,0.0,0.0
720,0.0,4189360.0,0.0,0.0
721,0.0,4136832.0,0.0,0.0
722,0.0,4132800.0,0.0,0.0
723,0.0,4148928.0,0.0,0.0
724,0.0,4080608.0,0.0,0.0
725,0.0,4128880.0,0.0,0.0
726,0.0,4137168.0,0.0,0.0
727,0.0,4076464.0,0.0,0.0
728,0.0,4132912.0,0.0,0.0
729,0.0,4084528.0,0.0,0.0
730,0.0,4185216.0,0.0,0.0
731,0.0,4128992.0,0.0,186.66666666666663
732,0.0,4064368.0,0.0,0.0
733,0.0,4120816.0,0.0,0.0
734,0.0,4064256.0,0.0,0.0
735,0.0,4064368.0,0.0,0.0
736,0.0,4128768.0,0.0,0.0
737,0.0,4205824.0,0.0,0.0
738,0.0,3544810.6666666665,0.0,0.0
739,0.0,2982698.6666666665,0.0,0.0
740,0.0,2850848.0,0.0,0.0
741,0.0,3173184.0,0.0,0.0
742,0.0,3677296.0,0.0,0.0
743,0.0,2950666.6666666665,0.0,0.0
744,0.0,2750048.0,0.0,0.0
745,0.0,2773146.6666666665,0.0,0.0
746,0.0,2465077.333333333,0.0,0.0
747,0.0,2411360.0,0.0,0.0
748,0.0,2665264.0,0.0,0.0
749,0.0,2596720.0,0.0,0.0
750,0.0,2633120.0,0.0,0.0
751,0.0,2649024.0,0.0,0.0
752,0.0,2741760.0,0.0,0.0
753,0.0,2644992.0,0.0,0.0
754,0.0,2609152.0,0.0,0.0
755,0.0,2653168.0,0.0,0.0
756,0.0,2476416.0,0.0,0.0
757,0.0,2153200.0,0.0,0.0
758,0.0,2205616.0,0.0,0.0
759,0.0,2278080.0,0.0,0.0
760,0.0,2261952.0,0.0,0.0
761,0.0,2298240.0,0.0,0.0
762,0.0,2306640.0,0.0,0.0
763,0.0,1890512.0,0.0,0.0
764,0.0,1834560.0,0.0,0.0
765,0.0,1830864.0,0.0,0.0
766,0.0,1838592.0,0.0,0.0
767,0.0,1834784.0,0.0,0.0
768,0.0,1830752.0,0.0,0.0
769,0.0,1939616.0,0.0,0.0
770,0.0,2149168.0,0.0,0.0
771,0.0,1623802.6666666667,186.66666666666663,0.0
772,0.0,1259557.3333333333,0.0,0.0
773,0.0,1274224.0,0.0,0.0
774,0.0,1258432.0,0.0,0.0
775,0.0,1278368.0,0.0,0.0
776,0.0,1254176.0,0.0,0.0
777,0.0,1278144.0,0.0,0.0
778,0.0,1266048.0,0.0,0.0
779,0.0,1262128.0,0.0,0.0
780,0.0,1266048.0,0.0,0.0
781,0.0,1262240.0,0.0,0.0
782,0.0,1246000.0,0.0,0.0
783,0.0,1262016.0,0.0,0.0
784,0.0,1242192.0,0.0,0.0
785,0.0,1302336.0,0.0,0.0
786,0.0,1270304.0,0.0,0.0
787,0.0,1241856.0,0.0,0.0
788,0.0,1391152.0,0.0,0.0
789,0.0,1495984.0,0.0,0.0
790,0.0,1488032.0,0.0,0.0
791,0.0,1495872.0,0.0,0.0
792,0.0,1496096.0,0.0,0.0
793,0.0,1414512.0,0.0,0.0
794,0.0,1770272.0,0.0,0.0
795,0.0,1979936.0,0.0,0.0
796,0.0,2008048.0,0.0,0.0
797,0.0,1959888.0,0.0,0.0
798,0.0,1951488.0,0.0,0.0
799,0.0,1955632.0,0.0,0.0
800,0.0,2270128.0,0.0,0.0
801,0.0,2411248.0,0.0,0.0
802,0.0,2419200.0,0.0,0.0
803,0.0,2419312.0,0.0,0.0
804,0.0,2379328.0,0.0,0.0
805,0.0,2435328.0,0.0,0.0
806,0.0,2415168.0,0.0,0.0
807,0.0,2608816.0,0.0,0.0
808,0.0,11390400.0,0.0,0.0
809,0.0,11393898.666666666,0.0,0.0
810,0.0,11321856.0,0.0,0.0
811,0.0,2559450.6666666665,0.0,0.0
812,0.0,2123301.333333333,0.0,0.0
813,0.0,2072672.0,0.0,0.0
814,0.0,2088688.0,0.0,0.0
815,0.0,2036160.0,0.0,0.0
816,0.0,2044336.0,0.0,0.0
817,0.0,2072896.0,0.0,0.0
818,0.0,2048256.0,0.0,0.0
819,0.0,2048592.0,0.0,0.0
820,0.0,2149056.0,6564096.0,0.0
821,0.0,2096640.0,419328.0,0.0
822,0.0,2060912.0,0.0,0.0
823,0.0,2092608.0,0.0,0.0
824,0.0,2036160.0,0.0,0.0
825,0.0,2241792.0,0.0,0.0
826,0.0,2762256.0,0.0,0.0
827,0.0,2462906.6666666665,0.0,0.0
828,0.0,2294432.0,0.0,0.0
829,0.0,2459520.0,0.0,0.0
830,0.0,2507296.0,0.0,0.0
831,0.0,2415392.0,0.0,0.0
832,0.0,2415280.0,0.0,0.0
833,0.0,2415280.0,0.0,0.0
834,0.0,2419424.0,0.0,0.0
835,0.0,6322512.0,0.0,0.0
836,0.0,9193184.0,0.0,0.0
837,0.0,2690138.6666666665,0.0,0.0
838,0.0,2415168.0,0.0,0.0
839,0.0,2386336.0,0.0,0.0
840,0.0,1810592.0,0.0,0.0
841,0.0,1858864.0,0.0,0.0
842,0.0,1838816.0,0.0,0.0
843,0.0,1814400.0,0.0,0.0
844,0.0,1838816.0,0.0,0.0
845,0.0,1838816.0,0.0,0.0
846,0.0,1919232.0,0.0,0.0
847,0.0,1842624.0,0.0,0.0
848,0.0,1838816.0,0.0,0.0
849,0.0,1963920.0,0.0,0.0
850,0.0,2439696.0,0.0,0.0
851,0.0,2387056.0,0.0,0.0
852,0.0,2842672.0,0.0,0.0
853,0.0,3584560.0,0.0,0.0
854,0.0,4310656.0,0.0,0.0
855,0.0,4399024.0,0.0,0.0
856,0.0,4378752.0,0.0,0.0
857,0.0,4399136.0,0.0,0.0
858,0.0,4378976.0,0.0,0.0
859,0.0,4046453.3333333335,0.0,0.0
860,0.0,3798368.0,0.0,0.0
861,0.0,3305520.0,0.0,0.0
862,0.0,2231765.333333333,0.0,0.0
863,0.0,2447648.0,0.0,0.0
864,0.0,3378928.0,0.0,0.0
865,0.0,3415552.0,0.0,0.0
866,0.0,3419360.0,0.0,0.0
867,0.0,3451504.0,0.0,0.0
868,0.0,3435376.0,0.0,0.0
869,0.0,3999744.0,0.0,0.0
870,0.0,4032112.0,0.0,0.0
871,0.0,4032000.0,0.0,0.0
872,0.0,3547552.0,0.0,0.0
873,0.0,3112816.0,0.0,0.0
874,0.0,3109008.0,0.0,0.0
875,0.0,3105200.0,0.0,0.0
876,0.0,2675573.333333333,0.0,0.0
877,0.0,2673328.0,0.0,0.0
878,0.0,2644992.0,0.0,0.0
879,0.0,2608816.0,0.0,0.0
880,0.0,2240810.6666666665,0.0,0.0
881,0.0,2193520.0,0.0,0.0
882,0.0,2499952.0,0.0,0.0
883,0.0,2684704.0,0.0,0.0
884,0.0,2298576.0,0.0,0.0
885,0.0,2568496.0,0.0,0.0
886,0.0,2645328.0,0.0,0.0
887,0.0,2850736.0,0.0,0.0
888,0.0,2988048.0,0.0,0.0
889,0.0,2806704.0,0.0,0.0
890,0.0,2492000.0,0.0,0.0
891,0.0,2536240.0,0.0,0.0
892,0.0,8955408.0,0.0,0.0
893,0.0,11402608.0,0.0,0.0
894,0.0,12160624.0,0.0,0.0
895,0.0,12600112.0,0.0,0.0
896,0.0,12144384.0,0.0,0.0
897,0.0,12124448.0,0.0,0.0
898,0.0,6360421.333333333,0.0,0.0
899,0.0,3112816.0,0.0,0.0
900,0.0,3117072.0,0.0,0.0
901,0.0,3117184.0,0.0,0.0
902,0.0,3112704.0,0.0,0.0
903,0.0,2978085.333333333,0.0,112.0
904,0.0,2592800.0,0.0,0.0
905,0.0,2536240.0,0.0,0.0
906,0.0,2524144.0,0.0,0.0
907,0.0,2499952.0,0.0,0.0
908,0.0,2519392.0,0.0,0.0
909,0.0,2378992.0,0.0,0.0
910,0.0,2379104.0,0.0,0.0
911,0.0,2116192.0,0.0,0.0
912,0.0,2096640.0,0.0,0.0
913,0.0,2129232.0,0.0,0.0
914,0.0,2072560.0,0.0,0.0
915,0.0,2080848.0,0.0,0.0
916,0.0,2068416.0,0.0,0.0
917,0.0,2044448.0,0.0,0.0
918,0.0,2044336.0,0.0,0.0
919,0.0,2072672.0,0.0,0.0
920,0.0,2044224.0,0.0,0.0
921,0.0,2076592.0,0.0,0.0
922,0.0,2058277.3333333333,0.0,0.0
923,0.0,2056544.0,0.0,0.0
924,0.0,2076704.0,0.0,0.0
925,0.0,2129008.0,0.0,0.0
926,0.0,2068752.0,0.0,0.0
927,0.0,2076704.0,0.0,0.0
928,0.0,2072560.0,0.0,0.0
929,0.0,2096752.0,0.0,0.0
930,0.0,2076704.0,0.0,0.0
931,0.0,2076592.0,0.0,0.0
932,0.0,1998197.3333333333,0.0,0.0
933,0.0,1842736.0,0.0,0.0
934,0.0,1846768.0,0.0,0.0
935,0.0,1818544.0,0.0,0.0
936,0.0,1854832.0,0.0,0.0
937,0.0,1850800.0,0.0,0.0
938,0.0,1867152.0,0.0,0.0
939,0.0,1814400.0,0.0,0.0
940,0.0,2096864.0,0.0,0.0
941,0.0,2270448.0,0.0,0.0
942,0.0,1584800.0,0.0,0.0
943,0.0,1592976.0,0.0,0.0
944,0.0,1612912.0,0.0,0.0
945,0.0,1649088.0,0.0,0.0
946,0.0,1592640.0,0.0,0.0
947,0.0,1685600.0,0.0,0.0
948,0.0,1733872.0,0.0,0.0
949,0.0,1709680.0,0.0,0.0
950,0.0,1737904.0,0.0,0.0
951,0.0,1573360.0,0.0,0.0
952,0.0,1197504.0,0.0,0.0
953,0.0,1165472.0,0.0,0.0
954,0.0,1133104.0,0.0,0.0
955,0.0,1201648.0,0.0,0.0
956,0.0,1161552.0,0.0,0.0
957,0.0,1132992.0,0.0,0.0
958,0.0,744704.0,0.0,0.0
959,0.0,1117088.0,0.0,0.0
960,0.0,11575984.0,0.0,0.0
961,0.0,11729088.0,0.0,0.0
962,0.0,11729200.0,0.0,0.0
963,0.0,7298576.0,0.0,0.0
964,0.0,463680.0,0.0,0.0
965,0.0,467824.0,0.0,0.0
966,0.0,459984.0,0.0,0.0
967,0.0,463680.0,0.0,0.0
968,0.0,600880.0,0.0,0.0
969,0.0,1153376.0,0.0,0.0
970,0.0,1153376.0,0.0,0.0
971,0.0,1153264.0,0.0,0.0
972,0.0,1137136.0,0.0,0.0
973,0.0,1149120.0,0.0,0.0
974,0.0,1471792.0,0.0,0.0
975,0.0,1592864.0,0.0,0.0
976,0.0,1612912.0,0.0,0.0
977,0.0,1762096.0,0.0,0.0
978,0.0,2040304.0,0.0,0.0
979,0.0,2076928.0,0.0,0.0
980,0.0,2072448.0,0.0,0.0
981,0.0,8290016.0,0.0,0.0
982,0.0,10979360.0,0.0,0.0
983,0.0,9012437.333333334,0.0,0.0
984,0.0,1875338.6666666667,0.0,0.0
985,0.0,1366960.0,0.0,0.0
986,0.0,1002405.3333333334,0.0,0.0
987,0.0,927472.0,0.0,0.0
988,0.0,931616.0,0.0,0.0
989,0.0,707957.3333333334,0.0,0.0
990,0.0,1165360.0,0.0,0.0
991,0.0,1286320.0,0.0,0.0
992,0.0,1266160.0,0.0,0.0
993,0.0,1270304.0,0.0,0.0
994,0.0,1314544.0,0.0,0.0
995,0.0,6719557.333333333,0.0,0.0
996,0.0,1266048.0,0.0,0.0
997,0.0,1266048.0,0.0,0.0
998,0.0,1266160.0,0.0,0.0
999,0.0,1504048.0,0.0,0.0
1000,0.0,1629040.0,0.0,0.0
1001,0.0,1592976.0,0.0,0.0
1002,0.0,1653232.0,0.0,0.0
1003,0.0,1608880.0,0.0,0.0
1004,0.0,1592864.0,0.0,0.0
1005,0.0,1616944.0,0.0,0.0
1006,0.0,1604848.0,0.0,0.0
1007,0.0,1544800.0,0.0,0.0
1008,0.0,1379280.0,0.0,0.0
1009,0.0,1399216.0,0.0,0.0
1010,0.0,1411312.0,0.0,0.0
1011,0.0,1499904.0,0.0,0.0
1012,0.0,1500016.0,0.0,0.0
1013,0.0,1528128.0,0.0,0.0
1014,0.0,1693664.0,0.0,0.0
1015,0.0,2306416.0,0.0,0.0
1016,0.0,2278528.0,0.0,0.0
1017,0.0,1799077.3333333333,0.0,0.0
1018,0.0,1491952.0,0.0,0.0
1019,0.0,1500016.0,0.0,0.0
1020,0.0,1778112.0,0.0,0.0
1021,0.0,1927520.0,0.0,0.0
1022,0.0,1967728.0,0.0,0.0
1023,0.0,1960000.0,0.0,0.0
1024,0.0,1975792.0,0.0,0.0
1025,0.0,1951712.0,0.0,0.0
1026,0.0,1955632.0,0.0,0.0
1027,0.0,1951488.0,0.0,0.0
1028,0.0,1955520.0,0.0,0.0
1029,0.0,1987776.0,0.0,0.0
1030,0.0,1931440.0,0.0,0.0
1031,0.0,2000320.0,0.0,0.0
1032,0.0,2016000.0,0.0,0.0
1033,0.0,2169216.0,0.0,0.0
1034,0.0,2193632.0,0.0,0.0
1035,0.0,2161152.0,0.0,0.0
1036,0.0,2181424.0,0.0,0.0
1037,0.0,2193520.0,0.0,0.0
1038,0.0,2185904.0,0.0,0.0
1039,0.0,2169328.0,0.0,0.0
1040,0.0,2576448.0,0.0,0.0
1041,0.0,3116736.0,0.0,0.0
1042,0.0,3476154.6666666665,0.0,0.0
1043,0.0,3003840.0,0.0,0.0
1044,0.0,2621370.6666666665,0.0,0.0
1045,0.0,2504096.0,0.0,0.0
1046,0.0,2520448.0,0.0,0.0
1047,0.0,2536240.0,0.0,0.0
1048,0.0,2709504.0,0.0,0.0
1049,0.0,2536128.0,0.0,0.0
1050,0.0,2790368.0,0.0,0.0
1051,0.0,3278128.0,0.0,0.0
1052,0.0,2512394.6666666665,0.0,0.0
1053,0.0,2338784.0,0.0,0.0
1054,0.0,1938634.6666666667,0.0,0.0
1055,0.0,1592752.0,0.0,0.0
1056,0.0,1612912.0,0.0,0.0
1057,0.0,2245936.0,0.0,0.0
1058,0.0,2657088.0,0.0,0.0
1059,0.0,2733808.0,0.0,0.0
1060,0.0,3237920.0,0.0,0.0
1061,0.0,3201744.0,0.0,0.0
1062,0.0,3274208.0,0.0,0.0
1063,0.0,3221680.0,0.0,0.0
1064,0.0,3257968.0,0.0,0.0
1065,0.0,3358656.0,0.0,12204864.0
1066,0.0,3278128.0,0.0,802368.0
1067,0.0,3358656.0,0.0,1439424.0
1068,0.0,3238256.0,0.0,1504048.0
1069,0.0,3181360.0,0.0,1475712.0
1070,0.0,3237808.0,0.0,911664.0
1071,0.0,3249792.0,0.0,463680.0
1072,0.0,3237920.0,0.0,463680.0
1073,0.0,3221680.0,0.0,459648.0
1074,0.0,3221568.0,0.0,459648.0
1075,0.0,3242064.0,0.0,463680.0
1076,0.0,3193568.0,0.0,455728.0
1077,0.0,3241840.0,0.0,463680.0
1078,0.0,3018986.6666666665,0.0,463680.0
1079,0.0,2882992.0,0.0,463680.0
1080,0.0,2907072.0,0.0,463680.0
1081,0.0,2850016.0,0.0,463680.0
1082,0.0,2749936.0,0.0,356341.3333333333
1083,0.0,3084704.0,0.0,0.0
1084,0.0,3306352.0,0.0,0.0
1085,0.0,3189760.0,0.0,0.0
1086,0.0,3229744.0,0.0,0.0
1087,0.0,8677088.0,0.0,0.0
1088,0.0,10822000.0,0.0,0.0
1089,0.0,4202981.333333333,0.0,0.0
1090,0.0,3233776.0,0.0,0.0
1091,0.0,3233776.0,0.0,0.0
1092,0.0,3306352.0,0.0,0.0
1093,0.0,3350816.0,112896.0,0.0
1094,0.0,3298400.0,8064.0,0.0
1095,0.0,3302320.0,0.0,0.0
1096,0.0,3113248.0,0.0,0.0
1097,0.0,2500064.0,0.0,0.0
1098,0.0,2318512.0,0.0,0.0
1099,0.0,2276005.333333333,0.0,0.0
1100,0.0,2286368.0,0.0,0.0
1101,0.0,3116960.0,0.0,0.0
1102,0.0,3116960.0,0.0,0.0
1103,0.0,3092544.0,0.0,0.0
1104,0.0,3120768.0,0.0,0.0
1105,0.0,3144960.0,0.0,0.0
1106,0.0,3266256.0,0.0,0.0
1107,0.0,3125136.0,0.0,0.0
1108,0.0,3124800.0,0.0,0.0
1109,0.0,2930768.0,0.0,0.0
1110,0.0,2201472.0,0.0,0.0
1111,0.0,2193632.0,0.0,0.0
1112,0.0,2185568.0,0.0,0.0
1113,0.0,2765952.0,0.0,0.0
1114,0.0,3149216.0,0.0,0.0
1115,0.0,3108784.0,0.0,0.0
1116,0.0,3112816.0,0.0,0.0
1117,0.0,3092544.0,0.0,0.0
1118,0.0,3463488.0,0.0,0.0
1119,0.0,2800565.333333333,0.0,0.0
1120,0.0,4443376.0,0.0,0.0
1121,0.0,9318064.0,0.0,0.0
1122,0.0,7561749.333333333,0.0,0.0
1123,0.0,2560432.0,0.0,0.0
1124,0.0,2556400.0,0.0,0.0
1125,0.0,2508016.0,0.0,0.0
1126,0.0,2536352.0,0.0,0.0
1127,0.0,2552368.0,0.0,0.0
1128,0.0,2508128.0,0.0,0.0
1129,0.0,2544304.0,0.0,0.0
1130,0.0,2158469.333333333,0.0,0.0
1131,0.0,1479744.0,0.0,0.0
1132,0.0,1520288.0,0.0,0.0
1133,0.0,1495984.0,0.0,0.0
1134,0.0,1503936.0,0.0,0.0
1135,0.0,1512112.0,0.0,0.0
1136,0.0,1495872.0,0.0,0.0
1137,0.0,1500128.0,0.0,0.0
1138,0.0,1499904.0,0.0,0.0
1139,0.0,3902976.0,0.0,0.0
1140,0.0,12475232.0,0.0,0.0
1141,0.0,12393872.0,0.0,0.0
1142,0.0,8211509.333333333,0.0,0.0
1143,0.0,8156848.0,0.0,0.0
1144,0.0,8164912.0,0.0,0.0
1145,0.0,8297968.0,0.0,0.0
1146,0.0,8172864.0,0.0,0.0
1147,0.0,6299941.333333333,0.0,0.0
1148,0.0,1395296.0,0.0,0.0
1149,0.0,1439536.0,0.0,0.0
1150,0.0,1918138.6666666667,0.0,0.0
1151,0.0,1931328.0,0.0,0.0
1152,0.0,6096720.0,0.0,0.0
1153,0.0,3308709.333333333,0.0,0.0
1154,0.0,1967728.0,0.0,0.0
1155,0.0,1963696.0,0.0,0.0
1156,0.0,9711413.333333334,0.0,0.0
1157,0.0,7746277.333333333,0.0,0.0
1158,0.0,1637328.0,0.0,0.0
1159,0.0,1588832.0,0.0,0.0
1160,0.0,1617056.0,0.0,0.0
1161,0.0,1842624.0,0.0,0.0
1162,0.0,1858976.0,0.0,0.0
1163,0.0,1826608.0,0.0,0.0
1164,0.0,1850688.0,0.0,0.0
1165,0.0,1850688.0,0.0,0.0
1166,0.0,1846768.0,0.0,0.0
1167,0.0,1863120.0,0.0,0.0
1168,0.0,1767973.3333333333,0.0,0.0
1169,0.0,1395296.0,0.0,0.0
1170,0.0,1379242.6666666667,0.0,0.0
1171,0.0,1395072.0,0.0,0.0
1172,0.0,1387120.0,0.0,0.0
1173,0.0,1379056.0,0.0,0.0
1174,0.0,1399216.0,0.0,0.0
1175,0.0,1403360.0,0.0,0.0
1176,0.0,1387008.0,0.0,0.0
1177,0.0,1379056.0,0.0,0.0
1178,0.0,1395072.0,0.0,0.0
1179,0.0,1378944.0,0.0,0.0
1180,0.0,9193184.0,0.0,0.0
1181,0.0,10293696.0,0.0,0.0
1182,0.0,10390464.0,0.0,0.0
1183,0.0,10418800.0,0.0,0.0
1184,0.0,10535840.0,0.0,0.0
1185,0.0,10414768.0,0.0,0.0
1186,0.0,3380997.333333333,0.0,0.0
1187,0.0,1718661.3333333333,0.0,0.0
1188,0.0,1149456.0,0.0,0.0
1189,0.0,1149232.0,0.0,0.0
1190,0.0,1153264.0,0.0,0.0
1191,0.0,1157408.0,0.0,0.0
1192,0.0,1366960.0,0.0,0.0
1193,0.0,1516256.0,0.0,0.0
1194,0.0,1499904.0,0.0,0.0
1195,0.0,1503936.0,0.0,0.0
1196,0.0,7813520.0,0.0,0.0
1197,0.0,10290000.0,0.0,0.0
1198,0.0,10318000.0,0.0,0.0
1199,0.0,4248746.666666667,0.0,0.0
1200,0.0,1270416.0,0.0,0.0
1201,0.0,1258096.0,0.0,0.0
1202,0.0,1282176.0,0.0,0.0
1203,0.0,4939200.0,0.0,0.0
1204,0.0,8564650.666666666,0.0,0.0
1205,0.0,1274336.0,0.0,0.0
1206,0.0,1254176.0,0.0,0.0
1207,0.0,1254176.0,0.0,0.0
1208,0.0,5798128.0,0.0,0.0
1209,0.0,10346224.0,0.0,0.0
1210,0.0,10249344.0,0.0,0.0
1211,0.0,6413930.666666667,0.0,0.0
1212,0.0,1621200.0,0.0,0.0
1213,0.0,1653456.0,0.0,0.0
1214,0.0,1621200.0,0.0,0.0
1215,0.0,1620864.0,0.0,0.0
1216,0.0,1612800.0,0.0,0.0
1217,0.0,1967616.0,0.0,0.0
1218,0.0,2552368.0,0.0,0.0
1219,0.0,2580704.0,0.0,0.0
1220,0.0,2512160.0,0.0,0.0
1221,0.0,2895648.0,0.0,0.0
1222,0.0,3354624.0,0.0,0.0
1223,0.0,3629024.0,0.0,0.0
1224,0.0,3350592.0,0.0,0.0
1225,0.0,3354736.0,0.0,0.0
1226,0.0,3314416.0,0.0,0.0
1227,0.0,3350928.0,0.0,0.0
1228,0.0,3391136.0,0.0,0.0
1229,0.0,3431456.0,0.0,0.0
1230,0.0,3435376.0,0.0,0.0
1231,0.0,4012176.0,0.0,0.0
1232,0.0,4124960.0,0.0,0.0
1233,0.0,4048128.0,0.0,0.0
1234,0.0,3999968.0,0.0,0.0
1235,0.0,4064256.0,0.0,0.0
1236,0.0,4056416.0,0.0,0.0
1237,0.0,4052384.0,0.0,0.0
1238,0.0,4052496.0,0.0,0.0
1239,0.0,4056416.0,0.0,0.0
1240,0.0,4068512.0,0.0,0.0
1241,0.0,4048464.0,0.0,0.0
1242,0.0,4048128.0,0.0,0.0
1243,0.0,4100544.0,0.0,0.0
1244,0.0,4173232.0,0.0,0.0
1245,0.0,4141536.0,0.0,0.0
1246,0.0,4213440.0,0.0,0.0
1247,0.0,4185328.0,0.0,0.0
1248,0.0,4149376.0,0.0,0.0
1249,0.0,4270112.0,0.0,0.0
1250,0.0,4388930.666666667,589.3333333333334,589.3333333333334
1251,0.0,3891216.0,0.0,0.0
1252,0.0,3963792.0,0.0,0.0
1253,0.0,4056416.0,0.0,0.0
1254,0.0,4012064.0,0.0,0.0
1255,0.0,3547290.6666666665,0.0,0.0
1256,0.0,3241840.0,0.0,0.0
1257,0.0,3234000.0,0.0,0.0
1258,0.0,3459792.0,0.0,0.0
1259,0.0,3661056.0,0.0,0.0
1260,0.0,3721648.0,0.0,0.0
1261,0.0,3721760.0,0.0,0.0
1262,0.0,3689728.0,0.0,0.0
1263,0.0,3777984.0,0.0,0.0
1264,0.0,3725792.0,0.0,0.0
1265,0.0,3729824.0,0.0,0.0
1266,0.0,3733744.0,0.0,0.0
1267,0.0,3737888.0,0.0,0.0
1268,0.0,3701824.0,0.0,0.0
1269,0.0,3721760.0,0.0,0.0
1270,0.0,3725568.0,0.0,0.0
1271,0.0,3709664.0,0.0,0.0
1272,0.0,3749984.0,0.0,0.0
1273,0.0,3725680.0,0.0,0.0
1274,0.0,3806208.0,0.0,0.0
1275,0.0,3826368.0,0.0,0.0
1276,0.0,3505765.333333333,0.0,0.0
1277,0.0,2895200.0,0.0,0.0
1278,0.0,2871568.0,0.0,0.0
1279,0.0,2558037.333333333,0.0,0.0
1280,0.0,2431408.0,0.0,0.0
1281,0.0,2459632.0,0.0,0.0
1282,0.0,2435328.0,0.0,0.0
1283,0.0,2423456.0,0.0,0.0
1284,0.0,2447424.0,0.0,0.0
1285,0.0,2435552.0,0.0,0.0
1286,0.0,2435328.0,0.0,0.0
1287,0.0,2423680.0,0.0,0.0
1288,0.0,2239829.333333333,0.0,0.0
1289,0.0,2197776.0,0.0,0.0
1290,0.0,2225776.0,0.0,0.0
1291,0.0,2197664.0,0.0,0.0
1292,0.0,2205616.0,0.0,0.0
1293,0.0,2185344.0,0.0,0.0
1294,0.0,2193632.0,0.0,0.0
1295,0.0,2177392.0,0.0,0.0
1296,0.0,2314592.0,0.0,0.0
1297,0.0,2205504.0,0.0,0.0
1298,0.0,2326800.0,0.0,0.0
1299,0.0,3245872.0,0.0,0.0
1300,0.0,3245872.0,0.0,0.0
1301,0.0,3201632.0,0.0,0.0
1302,0.0,3237808.0,0.0,0.0
1303,0.0,3326512.0,0.0,0.0
1304,0.0,3548160.0,0.0,0.0
1305,0.0,3323024.0,0.0,0.0
1306,0.0,3031792.0,0.0,0.0
1307,0.0,2209536.0,0.0,0.0
1308,0.0,2197552.0,0.0,0.0
1309,0.0,2209648.0,0.0,0.0
1310,0.0,2334528.0,0.0,0.0
1311,0.0,2197664.0,0.0,0.0
1312,0.0,2193968.0,0.0,0.0
1313,0.0,2326576.0,0.0,0.0
1314,0.0,2205616.0,0.0,0.0
1315,0.0,2665488.0,0.0,0.0
1316,0.0,3173408.0,0.0,0.0
1317,0.0,3137008.0,0.0,0.0
1318,0.0,3108672.0,0.0,0.0
1319,0.0,3145072.0,0.0,0.0
1320,0.0,3133088.0,0.0,0.0
1321,0.0,3100608.0,0.0,0.0
1322,0.0,3124912.0,0.0,0.0
1323,0.0,3153248.0,0.0,0.0
1324,0.0,3782352.0,0.0,0.0
1325,0.0,3863104.0,0.0,0.0
1326,0.0,3846528.0,0.0,0.0
1327,0.0,3818528.0,0.0,0.0
1328,0.0,3774496.0,0.0,0.0
1329,0.0,3367152.0,0.0,0.0
1330,0.0,3245872.0,0.0,0.0
1331,0.0,3261888.0,0.0,0.0
1332,0.0,3242064.0,0.0,0.0
1333,0.0,3270400.0,0.0,0.0
1334,0.0,3282272.0,0.0,0.0
1335,0.0,3242064.0,0.0,0.0
1336,0.0,3245760.0,0.0,0.0
1337,0.0,3213616.0,0.0,0.0
1338,0.0,3221792.0,0.0,0.0
1339,0.0,2771125.333333333,0.0,0.0
1340,0.0,3334576.0,0.0,0.0
1341,0.0,3362800.0,0.0,0.0
1342,0.0,3407152.0,0.0,0.0
1343,0.0,3641232.0,0.0,0.0
1344,0.0,3717616.0,0.0,0.0
1345,0.0,3709552.0,0.0,0.0
1346,0.0,3669680.0,0.0,0.0
1347,0.0,3407584.0,0.0,0.0
1348,0.0,3472000.0,0.0,0.0
1349,0.0,3431344.0,0.0,0.0
1350,0.0,3147141.333333333,0.0,0.0
1351,0.0,3123125.333333333,0.0,0.0
1352,0.0,2629200.0,0.0,0.0
1353,0.0,2661344.0,0.0,0.0
1354,0.0,2669184.0,0.0,0.0
1355,0.0,2645104.0,0.0,0.0
1356,0.0,2669408.0,0.0,0.0
