index,portLOCAL,port4,port1,port2,port3
53,0.0,4032.0,1766128.0,980234.6666666666,779152.0
54,0.0,272.0,1383434.6666666667,556528.0,774144.0
55,0.0,112.0,1237936.0,560560.0,790384.0
56,0.0,480.0,1262352.0,576576.0,798336.0
57,0.0,0.0,1217664.0,552496.0,778448.0
58,0.0,0.0,1241968.0,1157184.0,790384.0
59,0.0,160.0,1241968.0,1354864.0,790384.0
60,0.0,0.0,1241856.0,1354752.0,1173312.0
61,0.0,0.0,1241856.0,1354752.0,1467648.0
62,0.0,157248.0,1241856.0,1354864.0,1471792.0
63,0.0,233856.0,978682.6666666666,1358896.0,1472064.0
64,0.0,222032.0,447552.0,1334704.0,1439968.0
65,0.0,226064.0,516208.0,728005.3333333334,1483776.0
66,0.0,230144.0,568736.0,556874.6666666666,1467648.0
67,0.0,221920.0,548464.0,221760.0,1439584.0
68,0.0,225904.0,564592.0,225904.0,1459696.0
69,0.0,230122.66666666663,576576.0,229936.0,1495872.0
70,0.0,225792.0,564480.0,225792.0,1475712.0
71,0.0,225792.0,348997.3333333333,225792.0,1467648.0
72,0.0,221760.0,330736.0,221760.0,1443568.0
73,0.0,221760.0,334656.0,221946.66666666663,1431360.0
74,0.0,226381.3333333333,339277.3333333333,226493.3333333333,1480445.3333333333
75,0.0,221872.0,330624.0,221872.0,1435936.0
76,0.0,225952.0,343056.0,225904.0,1472544.0
77,0.0,225952.0,338688.0,270144.0,1467648.0
78,0.0,225792.0,334656.0,899136.0,1463616.0
79,0.0,225792.0,338800.0,907200.0,1471792.0
80,0.0,225792.0,342720.0,1483776.0,1467834.6666666667
81,0.0,225904.0,334656.0,1899184.0,1774080.0
82,0.0,225792.0,338688.0,1927408.0,2487856.0
83,0.0,221760.0,330624.0,1886976.0,2435328.0
84,0.0,225792.0,338688.0,1915200.0,2483712.0
85,0.0,225904.0,342906.6666666667,1931552.0,2499952.0
86,0.0,155461.33333333334,600768.0,1882944.0,2435600.0
87,0.0,160.0,1250144.0,1927296.0,2492640.0
88,0.0,384.0,1238048.0,1919456.0,2483984.0
89,0.0,0.0,1221696.0,1882944.0,2439360.0
90,0.0,0.0,1250032.0,1931328.0,3362800.0
91,0.0,0.0,1258096.0,1201994.6666666667,3560368.0
92,0.0,0.0,1221696.0,891184.0,3443440.0
93,0.0,0.0,1245888.0,903168.0,3503808.0
94,0.0,0.0,1221696.0,891072.0,3451392.0
95,0.0,0.0,1241856.0,903168.0,3624768.0
96,0.0,112.0,1249920.0,903280.0,3741696.0
97,0.0,0.0,1225840.0,891184.0,3673376.0
98,0.0,0.0,1249920.0,915264.0,3766432.0
99,0.0,272.0,1262464.0,915264.0,3774704.0
100,0.0,160.0,1237936.0,895216.0,3701600.0
101,0.0,0.0,1262016.0,923328.0,3139834.6666666665
102,0.0,0.0,1241968.0,907312.0,3048416.0
103,0.0,0.0,1225728.0,891072.0,3007872.0
104,0.0,0.0,1241856.0,903168.0,3052224.0
105,0.0,0.0,1221696.0,891072.0,2999808.0
106,0.0,0.0,1241856.0,903168.0,3048192.0
107,0.0,112.0,1249920.0,907312.0,3068352.0
108,0.0,0.0,1253952.0,911344.0,3072496.0
109,0.0,112.0,1250144.0,907200.0,3068736.0
110,0.0,160.0,1250144.0,915264.0,3069216.0
111,0.0,160.0,7322336.0,907200.0,2795253.333333333
112,0.0,0.0,10313856.0,927360.0,1739637.3333333333
113,0.0,0.0,10152576.0,915376.0,1370992.0
114,0.0,4032.0,10013701.333333334,907312.0,1366960.0
115,0.0,112.0,10039792.0,915264.0,1366848.0
116,0.0,0.0,10418688.0,891072.0,1338624.0
117,0.0,4032.0,6279781.333333333,895104.0,1338736.0
118,0.0,112.0,1935360.0,907312.0,1366848.0
119,0.0,0.0,1931328.0,911232.0,1362816.0
120,0.0,112.0,1919344.0,899136.0,3866688.0
121,0.0,0.0,1931328.0,915264.0,8036592.0
122,0.0,160.0,1955744.0,923328.0,7205840.0
123,0.0,0.0,1931328.0,907312.0,6999664.0
124,0.0,0.0,1891008.0,891072.0,5212282.666666667
125,0.0,0.0,1935360.0,915376.0,342832.0
126,0.0,0.0,1919232.0,903168.0,338688.0
127,0.0,0.0,1935360.0,907200.0,342720.0
128,0.0,112.0,1887088.0,1036336.0,330736.0
129,0.0,0.0,1927296.0,1128960.0,342720.0
130,0.0,0.0,1919232.0,1129072.0,338800.0
131,0.0,112.0,1939504.0,1137024.0,297648.0
132,0.0,0.0,1911168.0,1124928.0,109136.0
133,0.0,160.0,1931440.0,1132992.0,117584.0
134,0.0,0.0,1931328.0,1141056.0,112896.0
135,0.0,0.0,1935360.0,6322176.0,112896.0
136,0.0,0.0,1931328.0,4180576.0,117040.0
137,0.0,0.0,2451456.0,1137024.0,112896.0
138,0.0,4032.0,2503872.0,859360.0,117040.0
139,0.0,112.0,2447536.0,447664.0,108976.0
140,0.0,112.0,2556288.0,455840.0,113008.0
141,0.0,0.0,2653056.0,459648.0,116928.0
142,0.0,112.0,2621024.0,455616.0,229936.0
143,0.0,0.0,2576448.0,447552.0,447552.0
144,0.0,0.0,2616992.0,455616.0,456656.0
145,0.0,160.0,2612736.0,455616.0,451584.0
146,0.0,186.66666666666663,2592576.0,3665088.0,451584.0
147,0.0,8064.0,1937205.3333333333,2719813.333333333,447552.0
148,0.0,112.0,1705648.0,455616.0,455616.0
149,0.0,0.0,1705536.0,455616.0,891072.0
150,0.0,112.0,1729840.0,459760.0,1391152.0
151,0.0,0.0,1693440.0,451808.0,1350944.0
152,0.0,0.0,6451312.0,459834.6666666667,1370880.0
153,0.0,589.3333333333334,5640637.333333333,452173.3333333333,1375613.3333333333
154,0.0,0.0,2685424.0,467712.0,1399216.0
155,0.0,0.0,2616880.0,459648.0,1363472.0
156,0.0,160.0,2616880.0,451584.0,1367232.0
157,0.0,0.0,2612736.0,455616.0,1358784.0
158,0.0,0.0,2604672.0,451584.0,1280389.3333333333
159,0.0,0.0,2612736.0,455616.0,1020096.0
160,0.0,0.0,2612736.0,451584.0,1028160.0
161,0.0,0.0,2150581.333333333,451584.0,1012032.0
162,0.0,112.0,1999984.0,443632.0,1004080.0
163,0.0,0.0,2052288.0,459760.0,1024240.0
164,0.0,4032.0,2040192.0,434474.6666666667,1020208.0
165,0.0,0.0,2052400.0,229824.0,1028272.0
166,0.0,112.0,2181312.0,225904.0,1016064.0
167,0.0,0.0,3016048.0,225792.0,1024240.0
168,0.0,0.0,2339104.0,225792.0,1020480.0
169,0.0,272.0,2278304.0,229824.0,1024784.0
170,0.0,141120.0,2225664.0,221872.0,1004080.0
171,0.0,346752.0,3576384.0,229824.0,1036224.0
172,0.0,342832.0,8963136.0,229936.0,1028346.6666666666
173,0.0,346864.0,5302650.666666667,229824.0,706405.3333333334
174,0.0,338688.0,2261952.0,225792.0,112896.0
175,0.0,334768.0,2233952.0,225904.0,113120.0
176,0.0,342720.0,2278080.0,9612400.0,113008.0
177,0.0,338688.0,1988880.0,2234186.6666666665,121072.0
178,0.0,572656.0,1302794.6666666667,560672.0,117040.0
179,0.0,1020208.0,455728.0,568624.0,113008.0
180,0.0,1036336.0,459872.0,572544.0,117040.0
181,0.0,1004080.0,447664.0,560448.0,108864.0
182,0.0,1020096.0,596736.0,564480.0,113168.0
183,0.0,1020256.0,903168.0,568512.0,113440.0
184,0.0,1024128.0,915264.0,568512.0,116928.0
185,0.0,999936.0,887040.0,556416.0,282240.0
186,0.0,933637.3333333334,907200.0,572544.0,3342528.0
187,0.0,681520.0,919408.0,568624.0,8544378.666666666
188,0.0,669424.0,891072.0,556528.0,443520.0
189,0.0,673456.0,895216.0,560560.0,447664.0
190,0.0,689472.0,923440.0,580608.0,770224.0
191,0.0,681520.0,911232.0,564592.0,1024128.0
192,0.0,685440.0,911344.0,572544.0,1020208.0
193,0.0,681408.0,907200.0,564480.0,1024128.0
194,0.0,544890.6666666666,895216.0,556416.0,1003968.0
195,0.0,0.0,915264.0,576576.0,1032192.0
196,0.0,0.0,947520.0,572544.0,1028432.0
197,0.0,160.0,1778112.0,556416.0,1000480.0
198,0.0,112.0,1822576.0,564480.0,1028160.0
199,0.0,0.0,1786176.0,1217664.0,1003968.0
200,0.0,0.0,1838592.0,1382976.0,1032192.0
201,0.0,112.0,1810480.0,1354976.0,1016288.0
202,0.0,0.0,1882944.0,1407168.0,1060416.0
203,0.0,28336.0,1814512.0,1366960.0,1020208.0
204,0.0,112896.0,1810480.0,1358784.0,1020208.0
205,0.0,113008.0,7300165.333333333,1354864.0,1024128.0
206,0.0,117040.0,1810480.0,603013.3333333334,1016064.0
207,0.0,113008.0,1826496.0,568624.0,1028160.0
208,0.0,112896.0,1782144.0,556416.0,1003968.0
209,0.0,116928.0,980234.6666666666,576576.0,1032192.0
210,0.0,113008.0,1121008.0,556416.0,1000208.0
211,0.0,113056.0,1241968.0,564480.0,1020752.0
212,0.0,112896.0,1257984.0,568512.0,1028160.0
213,0.0,318528.0,7733376.0,568512.0,1024128.0
214,0.0,342720.0,8722741.333333334,568624.0,1024240.0
215,0.0,342944.0,1901541.3333333333,560672.0,1012256.0
216,0.0,330736.0,2137184.0,560560.0,1008224.0
217,0.0,342832.0,2278304.0,568512.0,1024240.0
218,0.0,342720.0,2278080.0,572544.0,1024128.0
219,0.0,346864.0,2270560.0,576576.0,1040256.0
220,0.0,342720.0,2040192.0,564480.0,1024128.0
221,0.0,338688.0,2040192.0,568512.0,1020096.0
222,0.0,338800.0,2052288.0,568624.0,1024128.0
223,0.0,342720.0,2032128.0,564480.0,1016064.0
224,0.0,334768.0,2012080.0,556528.0,1004624.0
225,0.0,338848.0,2052288.0,572544.0,1028432.0
226,0.0,342720.0,2052288.0,568512.0,1112832.0
227,0.0,334656.0,2007936.0,560560.0,1338736.0
228,0.0,342720.0,2052400.0,568512.0,1366960.0
229,0.0,350896.0,2068640.0,576688.0,900165.3333333334
230,0.0,338912.0,2040192.0,568624.0,798448.0
231,0.0,342720.0,2060352.0,568512.0,802368.0
232,0.0,334768.0,9297904.0,560448.0,778176.0
233,0.0,346864.0,5746170.666666667,568512.0,899136.0
234,0.0,342944.0,1741216.0,568624.0,1016064.0
235,0.0,338800.0,1721776.0,556416.0,1004080.0
236,0.0,338688.0,2278192.0,568512.0,1378944.0
237,0.0,338800.0,8334256.0,572656.0,1584688.0
238,0.0,346864.0,7205642.666666667,572544.0,1612912.0
239,0.0,342720.0,2270016.0,564592.0,1584688.0
240,0.0,338688.0,2278192.0,568512.0,1596784.0
241,0.0,334768.0,2225888.0,560560.0,1556576.0
242,0.0,665280.0,2270016.0,564480.0,1588608.0
243,0.0,1133104.0,2274160.0,568624.0,1596784.0
244,0.0,1133216.0,2270240.0,568512.0,1588608.0
245,0.0,1141168.0,2274048.0,568624.0,1810368.0
246,0.0,1116864.0,2190293.333333333,556528.0,1786400.0
247,0.0,1132992.0,1624896.0,568512.0,1814400.0
248,0.0,1145088.0,1943536.0,568512.0,1826608.0
249,0.0,1133104.0,1923376.0,568512.0,1810368.0
250,0.0,1137024.0,1812005.3333333333,568512.0,1822576.0
251,0.0,1137136.0,1596672.0,568512.0,1826608.0
252,0.0,1116864.0,1564416.0,560560.0,1786288.0
253,0.0,1141280.0,1600816.0,568736.0,1826608.0
254,0.0,1121008.0,1560384.0,560560.0,1786176.0
255,0.0,1120896.0,1537717.3333333333,564480.0,1798272.0
256,0.0,1141056.0,911232.0,568512.0,1830528.0
257,0.0,1137136.0,911568.0,572544.0,1822688.0
258,0.0,1161328.0,923440.0,572544.0,2560320.0
259,0.0,1116864.0,895104.0,560448.0,2568384.0
260,0.0,1366848.0,911344.0,568512.0,2620912.0
261,0.0,1589178.6666666667,907200.0,572656.0,2608704.0
262,0.0,1451744.0,895216.0,560672.0,2564464.0
263,0.0,1475936.0,907200.0,564592.0,2612848.0
264,0.0,1479744.0,915488.0,568512.0,2625056.0
265,0.0,1479968.0,907536.0,572656.0,2612960.0
266,0.0,1673280.0,911232.0,564480.0,2624832.0
267,0.0,1697472.0,907312.0,568512.0,2600752.0
268,0.0,1709568.0,907200.0,568512.0,2620800.0
269,0.0,1709680.0,915264.0,572656.0,2624832.0
270,0.0,1677536.0,895216.0,560560.0,2580480.0
271,0.0,1713600.0,915264.0,572544.0,3120768.0
272,0.0,1713712.0,911344.0,564480.0,3540320.0
273,0.0,1673392.0,899248.0,564592.0,3467632.0
274,0.0,1818544.0,907424.0,564480.0,3498794.6666666665
275,0.0,1943424.0,911456.0,572544.0,3427424.0
276,0.0,1935584.0,1326640.0,572656.0,3419360.0
277,0.0,2491776.0,1608880.0,576688.0,3463712.0
278,0.0,10664752.0,2084656.0,560448.0,3366720.0
279,0.0,6372197.333333333,2290288.0,572656.0,3431344.0
280,0.0,1939504.0,2278080.0,568512.0,3415216.0
281,0.0,1903216.0,2241904.0,560560.0,3362800.0
282,0.0,1931440.0,2270240.0,564480.0,3403120.0
283,0.0,1931328.0,2278192.0,572544.0,3427312.0
284,0.0,1975792.0,2318400.0,580720.0,3568320.0
285,0.0,1931328.0,2278080.0,568512.0,3540096.0
286,0.0,2818480.0,2290400.0,576688.0,3098325.333333333
287,0.0,10971184.0,2310448.0,576688.0,2657200.0
288,0.0,10898832.0,1898688.0,576688.0,2649360.0
289,0.0,10664640.0,1572480.0,560448.0,2882880.0
290,0.0,10870496.0,1605072.0,572544.0,3544240.0
291,0.0,6592752.0,1608768.0,568512.0,3307045.333333333
292,0.0,1899072.0,1568672.0,564480.0,3354848.0
293,0.0,1951600.0,1600816.0,572656.0,3435376.0
294,0.0,1923376.0,1584800.0,564480.0,3403120.0
295,0.0,1903216.0,1572480.0,556528.0,3106885.333333333
296,0.0,1935584.0,1592864.0,572544.0,2504096.0
297,0.0,1955520.0,1612912.0,576688.0,3145184.0
298,0.0,1907248.0,1568672.0,556416.0,3499888.0
299,0.0,1480736.0,1600704.0,572544.0,3769920.0
300,0.0,1346800.0,1923264.0,560560.0,3697344.0
301,0.0,1362816.0,2052400.0,568512.0,3757936.0
302,0.0,1366848.0,2040304.0,568512.0,3749872.0
303,0.0,1371216.0,1852869.3333333333,568624.0,3757936.0
304,0.0,1370880.0,1600704.0,572544.0,3769920.0
305,0.0,1342880.0,1564640.0,560448.0,3685472.0
306,0.0,1387008.0,1612800.0,572544.0,3802176.0
307,0.0,1370880.0,1604848.0,572544.0,3782128.0
308,0.0,1354752.0,1580544.0,568624.0,3729712.0
309,0.0,1374912.0,1612800.0,572842.6666666666,3842608.0
310,0.0,1378944.0,1601040.0,572544.0,4012176.0
311,0.0,1026197.3333333334,1867040.0,568512.0,10362240.0
312,0.0,573245.3333333334,2397954.6666666665,569213.3333333334,10665341.333333334
313,0.0,564592.0,2391200.0,568512.0,10648848.0
314,0.0,596736.0,2471616.0,592704.0,11035584.0
315,0.0,564480.0,2403072.0,568512.0,4776826.666666667
316,0.0,584752.0,2427264.0,576688.0,4048128.0
317,0.0,564480.0,2395008.0,568512.0,3408565.333333333
318,0.0,572656.0,8659509.333333334,572656.0,3310832.0
319,0.0,560672.0,5875306.666666667,560448.0,3265920.0
320,0.0,568624.0,1600816.0,1407280.0,3314416.0
321,0.0,576688.0,1596672.0,2169216.0,3302320.0
322,0.0,560448.0,1564416.0,2124976.0,3249904.0
323,0.0,6172992.0,1596672.0,2173248.0,3314304.0
324,0.0,9448501.333333334,1608768.0,2185344.0,3322368.0
325,0.0,9342144.0,1580656.0,2137072.0,3270176.0
326,0.0,10213168.0,1633072.0,2209536.0,3356469.333333333
327,0.0,9915344.0,1576736.0,2140992.0,2479904.0
328,0.0,1125040.0,1329690.6666666667,2137072.0,2475872.0
329,0.0,1145200.0,1258096.0,2173360.0,2512272.0
330,0.0,1120896.0,1237824.0,1869061.3333333333,2274853.333333333
331,0.0,1137024.0,1250032.0,1596672.0,2274160.0
332,0.0,1346688.0,1253952.0,1588720.0,2227621.333333333
333,0.0,1721664.0,1234709.3333333333,1608768.0,1725808.0
334,0.0,1713824.0,1141280.0,1600704.0,1709568.0
335,0.0,2560320.0,1161328.0,1620864.0,1745968.0
336,0.0,2624944.0,1141056.0,1600816.0,1705536.0
337,0.0,2633120.0,1141056.0,1521909.3333333333,1713824.0
338,0.0,2612736.0,766512.0,1249920.0,1709568.0
339,0.0,2721712.0,455728.0,1258096.0,1713712.0
340,0.0,3048192.0,3838464.0,1290352.0,1758064.0
341,0.0,2935520.0,9213456.0,875861.3333333334,1689632.0
342,0.0,2919280.0,9338224.0,221760.0,1689408.0
343,0.0,2967552.0,9479344.0,229824.0,1713712.0
344,0.0,2987712.0,9511674.666666666,229824.0,1717632.0
345,0.0,2943360.0,2976048.0,225792.0,1701504.0
346,0.0,2967776.0,572656.0,229824.0,1509925.3333333333
347,0.0,2967552.0,572544.0,225792.0,1370880.0
348,0.0,3092656.0,592928.0,237888.0,1431472.0
349,0.0,2959488.0,568624.0,229824.0,1363114.6666666667
350,0.0,2971808.0,576800.0,225792.0,1374912.0
351,0.0,2863178.6666666665,568512.0,229824.0,1370880.0
352,0.0,2354800.0,560448.0,225792.0,1342768.0
353,0.0,2451456.0,560448.0,221760.0,1350720.0
354,0.0,3350592.0,576688.0,233856.0,1383088.0
355,0.0,3290224.0,568512.0,226016.0,1362928.0
356,0.0,3415328.0,588784.0,233968.0,1411424.0
357,0.0,3314304.0,572544.0,229824.0,1374912.0
358,0.0,3552192.0,584864.0,233856.0,1403360.0
359,0.0,4016096.0,572768.0,229824.0,1370880.0
360,0.0,3995712.0,1262016.0,229824.0,1374912.0
361,0.0,4003888.0,1254064.0,225792.0,1374912.0
362,0.0,3915877.3333333335,1282176.0,233856.0,1391040.0
363,0.0,3717504.0,1237824.0,225792.0,1346688.0
364,0.0,3758160.0,1254176.0,225904.0,1370880.0
365,0.0,3612037.3333333335,1310400.0,242032.0,1431472.0
366,0.0,2132928.0,1233792.0,225792.0,1346688.0
367,0.0,2185568.0,1270192.0,229936.0,1383200.0
368,0.0,2173584.0,1254176.0,229824.0,1370992.0
369,0.0,2169216.0,1258096.0,155061.33333333334,1379056.0
370,0.0,2173248.0,1262016.0,112.0,1024672.0
371,0.0,2177392.0,1254064.0,0.0,1024128.0
372,0.0,2173248.0,1262128.0,0.0,1149232.0
373,0.0,2193520.0,1270304.0,0.0,1149232.0
374,0.0,2124864.0,1233792.0,112.0,1121008.0
375,0.0,2173248.0,1257984.0,0.0,1141056.0
376,0.0,2294432.0,1254288.0,0.0,1145200.0
377,0.0,2237760.0,1237824.0,0.0,1120896.0
378,0.0,2126501.333333333,1253952.0,0.0,1145200.0
379,0.0,1596672.0,1253952.0,0.0,1141056.0
380,0.0,742320.0,1257984.0,0.0,1141056.0
381,0.0,1109024.0,1262240.0,0.0,1153152.0
382,0.0,1564528.0,1233904.0,0.0,1116864.0
383,0.0,1612912.0,1266048.0,112.0,1153376.0
384,0.0,1600704.0,1257984.0,0.0,1141056.0
385,0.0,1580768.0,1242304.0,0.0,1129184.0
386,0.0,1596672.0,1253952.0,0.0,1137024.0
387,0.0,1215877.3333333333,1270080.0,0.0,1145893.3333333333
388,0.0,677488.0,1229872.0,0.0,9427040.0
389,0.0,681520.0,1254064.0,0.0,9785664.0
390,0.0,673344.0,1290240.0,0.0,9636480.0
391,0.0,689472.0,1600704.0,878976.0,2200378.6666666665
392,0.0,693616.0,1612912.0,1040480.0,919520.0
393,0.0,673456.0,1625120.0,1008000.0,899248.0
394,0.0,681520.0,2270128.0,1024128.0,907200.0
395,0.0,685440.0,2290176.0,1028160.0,915264.0
396,0.0,685440.0,2290176.0,1584576.0,919296.0
397,0.0,685664.0,2282224.0,1943536.0,911232.0
398,0.0,685552.0,2286144.0,1943424.0,919408.0
399,0.0,673456.0,2241792.0,1903104.0,887152.0
400,0.0,689472.0,2322544.0,1947568.0,919520.0
401,0.0,689472.0,2427264.0,1963584.0,923328.0
402,0.0,673456.0,2354912.0,2346624.0,899248.0
403,0.0,613781.3333333334,2407440.0,2971584.0,919296.0
404,0.0,334768.0,2362752.0,2923312.0,895328.0
405,0.0,359072.0,2475872.0,3072384.0,943488.0
406,0.0,342720.0,2403072.0,2971584.0,915264.0
407,0.0,342720.0,2403072.0,2971696.0,915376.0
408,0.0,3475696.0,2399040.0,2979760.0,919296.0
409,0.0,11515392.0,2371274.6666666665,2979760.0,915376.0
410,0.0,11519536.0,1713600.0,2983680.0,919408.0
411,0.0,11652480.0,1742048.0,3011904.0,739605.3333333334
412,0.0,4713840.0,1729728.0,3306240.0,572544.0
413,0.0,338912.0,1700896.0,3322368.0,576688.0
414,0.0,342944.0,1596896.0,3302208.0,572544.0
415,0.0,338688.0,1572592.0,3138421.333333333,564592.0
416,0.0,342720.0,1600704.0,4910976.0,572544.0
417,0.0,346752.0,1661184.0,7898080.0,568624.0
418,0.0,342720.0,2390976.0,2282224.0,576688.0
419,0.0,334880.0,2354800.0,2237984.0,556528.0
420,0.0,1173312.0,1794784.0,2310336.0,576688.0
421,0.0,1250032.0,1709680.0,2286144.0,568512.0
422,0.0,1237936.0,1681456.0,2241904.0,564592.0
423,0.0,6431040.0,1911168.0,2245824.0,560448.0
424,0.0,12438832.0,9822064.0,2294208.0,576576.0
425,0.0,6835045.333333333,11144448.0,2294208.0,572544.0
426,0.0,469957.3333333333,7528549.333333333,2302272.0,580608.0
427,0.0,346976.0,2354912.0,2286256.0,568624.0
428,0.0,342832.0,3201520.0,2290176.0,572768.0
429,0.0,342832.0,3209584.0,2286256.0,559466.6666666666
430,0.0,346864.0,3237920.0,2314368.0,346864.0
431,0.0,342720.0,3197488.0,1435824.0,346864.0
432,0.0,342720.0,2912949.333333333,1257984.0,346752.0
433,0.0,342720.0,2766064.0,1257984.0,342832.0
434,0.0,338800.0,3483872.0,1233792.0,338800.0
435,0.0,338688.0,3544240.0,1257984.0,338800.0
436,0.0,338688.0,3495744.0,1237936.0,338800.0
437,0.0,346752.0,3536176.0,1262128.0,346976.0
438,0.0,342832.0,3556336.0,1257984.0,1366848.0
439,0.0,338688.0,3528000.0,1249920.0,1362816.0
440,0.0,346864.0,3540096.0,1262128.0,1374912.0
441,0.0,350784.0,2706997.333333333,746352.0,1370880.0
442,0.0,346864.0,2552368.0,3858624.0,1391040.0
443,0.0,346976.0,2503872.0,2320757.333333333,1370992.0
444,0.0,342944.0,2520000.0,342944.0,1378944.0
445,0.0,338800.0,2475760.0,338688.0,1346688.0
446,0.0,342720.0,2524032.0,342832.0,354208.0
447,0.0,342720.0,2508016.0,342720.0,342832.0
448,0.0,346752.0,2552256.0,346752.0,346752.0
449,0.0,342720.0,2512048.0,342720.0,342832.0
450,0.0,338800.0,2467808.0,334656.0,334992.0
451,0.0,338688.0,2511936.0,342720.0,342720.0
452,0.0,342720.0,2511936.0,342720.0,346752.0
453,0.0,346864.0,2516080.0,342832.0,338800.0
454,0.0,334656.0,2451456.0,338688.0,536256.0
455,0.0,342832.0,2524144.0,342720.0,915264.0
456,0.0,334656.0,2463776.0,334768.0,895440.0
457,0.0,342832.0,2532208.0,346752.0,1048544.0
458,0.0,342720.0,2782080.0,338688.0,1141056.0
459,0.0,346864.0,2987824.0,342720.0,1141280.0
460,0.0,338688.0,2963520.0,342832.0,1467760.0
461,0.0,338688.0,2919168.0,338688.0,1798272.0
462,0.0,342720.0,2967552.0,342832.0,1826608.0
463,0.0,342720.0,2971808.0,342720.0,1826720.0
464,0.0,334768.0,2911216.0,334656.0,1798496.0
465,0.0,342832.0,2979760.0,342720.0,1826496.0
466,0.0,342720.0,2975616.0,342720.0,2084544.0
467,0.0,346752.0,2999920.0,346976.0,2774352.0
468,0.0,338912.0,2903264.0,338688.0,2689568.0
469,0.0,346752.0,2597040.0,342720.0,2245104.0
470,0.0,342720.0,2173472.0,342720.0,2177504.0
471,0.0,334880.0,2141216.0,338688.0,2137184.0
472,0.0,346752.0,2181312.0,5197248.0,2173248.0
473,0.0,342832.0,2169328.0,7044128.0,2177504.0
474,0.0,342720.0,2173248.0,7031808.0,2177280.0
475,0.0,338800.0,2137072.0,6931008.0,2136960.0
476,0.0,342720.0,2185344.0,7608496.0,2121749.333333333
477,0.0,346864.0,2197664.0,7943152.0,2084768.0
478,0.0,351008.0,2576672.0,3980128.0,2064944.0
479,0.0,342720.0,2854768.0,1145088.0,2056320.0
480,0.0,342944.0,2866864.0,1141280.0,2056544.0
481,0.0,342720.0,2850624.0,1544256.0,1815925.3333333333
482,0.0,342720.0,2858688.0,1943424.0,1145088.0
483,0.0,342720.0,2870784.0,1943424.0,1145088.0
484,0.0,342832.0,2854880.0,1943424.0,1141168.0
485,0.0,338912.0,2806496.0,1915200.0,1058453.3333333333
486,0.0,338688.0,2854656.0,1939392.0,915264.0
487,0.0,350896.0,2878960.0,2225888.0,919520.0
488,0.0,338688.0,2822400.0,9881712.0,907200.0
489,0.0,334768.0,2818368.0,1915312.0,903392.0
490,0.0,556528.0,2871008.0,1955632.0,919520.0
