index,portLOCAL,port1,port2,port3
631,0.0,320.0,1129280.0,3665248.0
632,0.0,160.0,1145744.0,4322848.0
633,0.0,320.0,1129392.0,4290592.0
634,0.0,320.0,1193792.0,4290480.0
635,0.0,320.0,1371312.0,4359024.0
636,0.0,320.0,1355184.0,4278272.0
637,0.0,320.0,1399424.0,4419504.0
638,0.0,320.0,1355482.6666666667,4290368.0
639,0.0,320.0,1601360.0,4645296.0
640,0.0,320.0,1693712.0,4218474.666666667
641,0.0,320.0,1726016.0,4133456.0
642,0.0,320.0,1693872.0,4064688.0
643,0.0,320.0,1697904.0,4064528.0
644,0.0,160.0,2254208.0,4064576.0
645,0.0,320.0,2488400.0,4064688.0
646,0.0,320.0,2516512.0,4121136.0
647,0.0,320.0,2520432.0,12326256.0
648,0.0,320.0,2524464.0,9638549.333333334
649,0.0,320.0,2021008.0,4157424.0
650,0.0,320.0,1939824.0,4354992.0
651,0.0,320.0,1814000.0,4282416.0
652,0.0,320.0,1835056.0,3840421.3333333335
653,0.0,320.0,1798816.0,3383962.6666666665
654,0.0,320.0,1814720.0,3019306.6666666665
655,0.0,320.0,1798592.0,2137392.0
656,0.0,160.0,1867472.0,2221904.0
657,0.0,320.0,1826816.0,2165504.0
658,0.0,320.0,1831184.0,2173568.0
659,0.0,320.0,1806768.0,2137392.0
660,0.0,320.0,1839024.0,1925541.3333333333
661,0.0,320.0,1417077.3333333333,1468080.0
662,0.0,320.0,1036768.0,1488464.0
663,0.0,320.0,1016720.0,1468192.0
664,0.0,320.0,1016336.0,1468080.0
665,0.0,320.0,1016384.0,1467968.0
666,0.0,320.0,1040912.0,1504368.0
667,0.0,320.0,1028592.0,1484320.0
668,0.0,160.0,1016496.0,1467808.0
669,0.0,320.0,1016496.0,1468080.0
670,0.0,320.0,1044720.0,6290352.0
671,0.0,320.0,1024448.0,12620480.0
672,0.0,320.0,1032624.0,12729568.0
673,0.0,320.0,1028592.0,12543984.0
674,0.0,320.0,1032624.0,12745808.0
675,0.0,320.0,1020528.0,7033973.333333333
676,0.0,320.0,1048976.0,2306848.0
677,0.0,320.0,1169552.0,2258352.0
678,0.0,320.0,1262560.0,2306736.0
679,0.0,320.0,1246544.0,2258352.0
680,0.0,320.0,1262336.0,2290608.0
681,0.0,160.0,1242400.0,2258192.0
682,0.0,320.0,1222474.6666666667,2262384.0
683,0.0,320.0,1016384.0,2258352.0
684,0.0,320.0,1036544.0,2302592.0
685,0.0,320.0,1032960.0,2342304.0
686,0.0,320.0,1024448.0,2257258.6666666665
687,0.0,320.0,1028480.0,2060784.0
688,0.0,320.0,1020480.0,1902928.0
689,0.0,320.0,1036656.0,1843130.6666666667
690,0.0,320.0,1500560.0,1806992.0
691,0.0,320.0,2411568.0,2677568.0
692,0.0,320.0,2379312.0,8455264.0
693,0.0,160.0,2423664.0,8584672.0
694,0.0,320.0,2379424.0,8463600.0
695,0.0,320.0,2439792.0,2940677.333333333
696,0.0,320.0,2337093.333333333,1818864.0
697,0.0,320.0,1488240.0,1830960.0
698,0.0,320.0,1472448.0,7645216.0
699,0.0,320.0,1472112.0,6956314.666666667
700,0.0,320.0,1464048.0,1798592.0
701,0.0,320.0,1492272.0,1834992.0
702,0.0,320.0,1472064.0,1806768.0
703,0.0,320.0,1344005.3333333333,1327989.3333333333
704,0.0,320.0,1830848.0,1342976.0
705,0.0,320.0,2068960.0,1956064.0
706,0.0,160.0,2060672.0,1939664.0
707,0.0,320.0,2036704.0,1923808.0
708,0.0,320.0,2028528.0,1919664.0
709,0.0,320.0,2068848.0,1907888.0
710,0.0,320.0,2097296.0,1802848.0
711,0.0,320.0,2282432.0,1867360.0
712,0.0,320.0,2258464.0,2709936.0
713,0.0,320.0,2144576.0,2713856.0
714,0.0,320.0,2052832.0,2734240.0
715,0.0,320.0,2072880.0,2758320.0
716,0.0,320.0,2036592.0,2717888.0
717,0.0,320.0,2068848.0,2762240.0
718,0.0,160.0,2040512.0,2725792.0
719,0.0,320.0,2528832.0,2770640.0
720,0.0,320.0,2484256.0,2713856.0
721,0.0,320.0,2528496.0,2762464.0
722,0.0,320.0,2488176.0,2718000.0
723,0.0,320.0,2488288.0,2662357.333333333
724,0.0,320.0,2504416.0,2578405.333333333
725,0.0,320.0,2484144.0,1915520.0
726,0.0,320.0,2524192.0,1960096.0
727,0.0,320.0,2504304.0,1038069.3333333334
728,0.0,320.0,1908597.3333333333,1032736.0
729,0.0,320.0,1581200.0,1016496.0
730,0.0,160.0,1609088.0,1040416.0
731,0.0,320.0,1588928.0,1020528.0
732,0.0,320.0,1577056.0,1016384.0
733,0.0,320.0,1601248.0,1024560.0
734,0.0,320.0,1593296.0,1020640.0
735,0.0,320.0,1822784.0,1040576.0
736,0.0,320.0,2528608.0,1028480.0
737,0.0,320.0,2516352.0,1028592.0
738,0.0,320.0,2158357.333333333,1036656.0
739,0.0,320.0,2069072.0,1036656.0
740,0.0,320.0,2068736.0,1028592.0
741,0.0,160.0,2028528.0,1016336.0
742,0.0,320.0,2048688.0,5213696.0
743,0.0,320.0,2065040.0,13656704.0
744,0.0,320.0,4125056.0,16559856.0
745,0.0,320.0,9024048.0,2665472.0
746,0.0,320.0,6779861.333333333,10051600.0
747,0.0,320.0,1855834.6666666667,2307280.0
748,0.0,320.0,1145520.0,1843168.0
749,0.0,320.0,1137456.0,1810912.0
750,0.0,320.0,1149440.0,1830960.0
751,0.0,320.0,1254448.0,1818752.0
752,0.0,320.0,1907456.0,1617610.6666666667
753,0.0,320.0,8322592.0,1601248.0
754,0.0,320.0,5548922.666666667,1588928.0
755,0.0,320.0,1585008.0,1580976.0
756,0.0,160.0,1617376.0,1621248.0
757,0.0,320.0,1580976.0,1581088.0
758,0.0,320.0,1589152.0,1581088.0
759,0.0,320.0,1593184.0,1592960.0
760,0.0,320.0,1585120.0,1580864.0
761,0.0,320.0,1580976.0,2100992.0
762,0.0,320.0,1613120.0,10560128.0
763,0.0,320.0,1605280.0,10612768.0
764,0.0,320.0,1584896.0,10435248.0
765,0.0,320.0,1665488.0,10894896.0
766,0.0,320.0,1589152.0,10935104.0
767,0.0,320.0,1206805.3333333333,11515824.0
768,0.0,320.0,1141712.0,2913605.333333333
769,0.0,160.0,1145520.0,2536288.0
770,0.0,320.0,1090597.3333333333,2488064.0
771,0.0,320.0,884133.3333333334,2532416.0
772,0.0,320.0,799104.0,2504416.0
773,0.0,320.0,802800.0,2528608.0
774,0.0,320.0,786560.0,2641280.0
775,0.0,320.0,690362.6666666666,2826752.0
776,0.0,320.0,343040.0,3169584.0
777,0.0,320.0,963920.0,3439840.0
778,0.0,320.0,1242288.0,3395376.0
779,0.0,320.0,1266704.0,3447792.0
780,0.0,320.0,1250352.0,3427632.0
781,0.0,160.0,1798704.0,3456501.333333333
782,0.0,320.0,1948224.0,3210128.0
783,0.0,320.0,1952032.0,3218080.0
784,0.0,320.0,1923584.0,3165440.0
785,0.0,320.0,1959872.0,3212037.333333333
786,0.0,320.0,2302816.0,2629296.0
787,0.0,320.0,2379536.0,2601296.0
788,0.0,320.0,2355552.0,2609024.0
789,0.0,320.0,2185616.0,2629184.0
790,0.0,320.0,2153520.0,2782624.0
791,0.0,320.0,2266416.0,2903584.0
792,0.0,320.0,1743781.3333333333,2830896.0
793,0.0,160.0,1436256.0,3520208.0
794,0.0,320.0,1375344.0,3903408.0
795,0.0,320.0,1363360.0,3855136.0
796,0.0,320.0,1375232.0,3688730.6666666665
797,0.0,320.0,1359104.0,3645248.0
798,0.0,320.0,1383408.0,3675829.3333333335
799,0.0,320.0,1355408.0,6286432.0
800,0.0,320.0,1379600.0,9705680.0
801,0.0,320.0,1368917.3333333333,3899834.6666666665
802,0.0,320.0,1407440.0,2976048.0
803,0.0,320.0,1588928.0,2947712.0
804,0.0,320.0,1609200.0,2992176.0
805,0.0,320.0,1584896.0,2943632.0
806,0.0,160.0,1629248.0,3028688.0
807,0.0,320.0,1597328.0,2947824.0
808,0.0,320.0,1617264.0,3000128.0
809,0.0,320.0,1131861.3333333333,2936064.0
810,0.0,320.0,1189872.0,2951744.0
811,0.0,320.0,1605056.0,2971904.0
812,0.0,320.0,1613568.0,2807162.6666666665
813,0.0,320.0,1621296.0,2203637.333333333
814,0.0,320.0,1588768.0,1472224.0
815,0.0,320.0,1585008.0,1472000.0
816,0.0,320.0,1613232.0,1492272.0
817,0.0,160.0,1597216.0,1488416.0
818,0.0,320.0,1609200.0,1500336.0
819,0.0,320.0,1588928.0,1472224.0
820,0.0,320.0,1601136.0,1746288.0
821,0.0,320.0,1581088.0,2008256.0
822,0.0,320.0,1589040.0,2036704.0
823,0.0,320.0,1592960.0,2060672.0
824,0.0,320.0,1609200.0,2056640.0
825,0.0,320.0,1734032.0,2040736.0
826,0.0,320.0,2069296.0,1911104.0
827,0.0,320.0,1995552.0,1810688.0
828,0.0,320.0,2028416.0,1834880.0
829,0.0,160.0,2157664.0,1818592.0
830,0.0,320.0,2173680.0,1826816.0
831,0.0,320.0,2145344.0,1899616.0
832,0.0,320.0,2185888.0,1948000.0
833,0.0,320.0,2157664.0,1931760.0
834,0.0,320.0,2149488.0,1931760.0
835,0.0,320.0,2185888.0,1952032.0
836,0.0,320.0,2153632.0,1919552.0
837,0.0,320.0,2189648.0,1963904.0
838,0.0,320.0,2169648.0,2463872.0
839,0.0,320.0,2206048.0,2802784.0
840,0.0,320.0,4052592.0,2718000.0
841,0.0,320.0,11189232.0,2774448.0
842,0.0,320.0,11049685.333333334,2725792.0
843,0.0,160.0,11217568.0,2770416.0
844,0.0,320.0,11060208.0,2738160.0
845,0.0,320.0,5786896.0,2762464.0
846,0.0,320.0,2289514.6666666665,2734128.0
847,0.0,320.0,2153744.0,2725952.0
848,0.0,320.0,2153520.0,2722144.0
849,0.0,320.0,2174026.6666666665,2790576.0
850,0.0,320.0,1807226.6666666667,2542117.333333333
851,0.0,320.0,1609200.0,3330864.0
852,0.0,320.0,1588992.0,2529066.6666666665
853,0.0,320.0,1589152.0,2500384.0
854,0.0,320.0,1730048.0,2520432.0
855,0.0,320.0,1701936.0,2504192.0
856,0.0,320.0,1730384.0,2528224.0
857,0.0,160.0,1705856.0,2508224.0
858,0.0,320.0,1742144.0,2548880.0
859,0.0,320.0,1790640.0,2629408.0
860,0.0,320.0,1702048.0,2508336.0
861,0.0,320.0,2052832.0,2532640.0
862,0.0,320.0,10640768.0,2524352.0
863,0.0,320.0,19813680.0,2532416.0
864,0.0,320.0,21797536.0,2536672.0
865,0.0,320.0,22805760.0,2649456.0
866,0.0,320.0,21724688.0,2504304.0
867,0.0,320.0,22047408.0,2560752.0
868,0.0,320.0,6737365.333333333,2584832.0
869,0.0,320.0,2403344.0,2508224.0
870,0.0,320.0,2008688.0,2508224.0
871,0.0,320.0,1705856.0,2492208.0
872,0.0,320.0,1891328.0,2528384.0
873,0.0,160.0,2153632.0,2500224.0
874,0.0,320.0,2189808.0,2536560.0
875,0.0,320.0,2157664.0,2492208.0
876,0.0,320.0,2181744.0,2524464.0
877,0.0,320.0,2153520.0,1881189.3333333333
878,0.0,320.0,2851280.0,1153696.0
879,0.0,320.0,3000352.0,1161872.0
880,0.0,320.0,2964064.0,1137456.0
881,0.0,320.0,2963840.0,1137456.0
882,0.0,320.0,2959808.0,1133312.0
883,0.0,320.0,3544400.0,1145520.0
884,0.0,320.0,3877317.3333333335,1189760.0
885,0.0,320.0,3516336.0,1928048.0
886,0.0,320.0,3576816.0,1963968.0
887,0.0,160.0,3564832.0,1951920.0
888,0.0,320.0,3512192.0,1927728.0
889,0.0,320.0,3552512.0,1951808.0
890,0.0,320.0,3915728.0,1935680.0
891,0.0,320.0,2982298.6666666665,1927616.0
892,0.0,320.0,1988208.0,1988208.0
893,0.0,320.0,1931872.0,1928064.0
894,0.0,320.0,1956064.0,1758928.0
895,0.0,320.0,1384773.3333333333,1585008.0
896,0.0,320.0,1149440.0,1645488.0
897,0.0,320.0,1141488.0,1726016.0
898,0.0,160.0,1169712.0,1738064.0
899,0.0,320.0,1129280.0,3525925.333333333
900,0.0,320.0,1149440.0,4417605.333333333
901,0.0,320.0,1129392.0,1040800.0
902,0.0,320.0,1141488.0,1367392.0
903,0.0,320.0,1137344.0,2064704.0
904,0.0,320.0,1149664.0,2177600.0
905,0.0,320.0,1137344.0,2157440.0
906,0.0,320.0,1177728.0,2234048.0
907,0.0,320.0,1141600.0,2173680.0
908,0.0,320.0,1157616.0,2197872.0
909,0.0,320.0,1153696.0,2617424.0
910,0.0,160.0,1137456.0,3064592.0
911,0.0,320.0,1161536.0,3133296.0
912,0.0,320.0,1141376.0,3072704.0
913,0.0,320.0,1137456.0,3427520.0
914,0.0,320.0,750730.6666666666,3858944.0
915,0.0,320.0,689904.0,3867456.0
916,0.0,320.0,677808.0,3838784.0
917,0.0,320.0,1133312.0,3927488.0
918,0.0,320.0,1726016.0,4024256.0
919,0.0,320.0,1721984.0,4012160.0
920,0.0,320.0,1717792.0,9755712.0
921,0.0,320.0,1706192.0,4334224.0
922,0.0,320.0,1714256.0,2621680.0
923,0.0,320.0,1726128.0,2641392.0
924,0.0,320.0,1701936.0,2613008.0
925,0.0,160.0,1730048.0,2641280.0
926,0.0,320.0,1709888.0,2610981.333333333
927,0.0,320.0,1754240.0,2451888.0
928,0.0,320.0,1730048.0,2435648.0
929,0.0,320.0,1697904.0,2379536.0
930,0.0,320.0,1717952.0,2399360.0
931,0.0,320.0,1738224.0,2564784.0
932,0.0,320.0,1697904.0,2830784.0
933,0.0,320.0,1734192.0,2895408.0
934,0.0,320.0,1710000.0,2851056.0
935,0.0,320.0,1508832.0,2923520.0
936,0.0,320.0,1258368.0,2839072.0
937,0.0,320.0,1278576.0,2911536.0
938,0.0,320.0,1246208.0,2826752.0
939,0.0,320.0,1306688.0,2426490.6666666665
940,0.0,160.0,1355184.0,1919504.0
941,0.0,320.0,1379376.0,1943968.0
942,0.0,320.0,1359328.0,1927728.0
943,0.0,320.0,1363136.0,1931872.0
944,0.0,320.0,531450.6666666666,1931648.0
945,0.0,320.0,347184.0,1935792.0
946,0.0,320.0,343152.0,1976224.0
947,0.0,320.0,351216.0,1781370.6666666667
948,0.0,320.0,339008.0,1129280.0
949,0.0,320.0,343104.0,1874816.0
950,0.0,320.0,351104.0,5316965.333333333
951,0.0,320.0,339232.0,681840.0
952,0.0,320.0,343152.0,9390800.0
953,0.0,160.0,343152.0,2944474.6666666665
954,0.0,320.0,343152.0,685872.0
955,0.0,320.0,665600.0,685760.0
956,0.0,320.0,928016.0,694160.0
957,0.0,320.0,915584.0,685872.0
958,0.0,320.0,923872.0,798768.0
959,0.0,320.0,903488.0,903488.0
960,0.0,320.0,923648.0,931712.0
961,0.0,320.0,1004128.0,903600.0
962,0.0,320.0,1129280.0,903488.0
963,0.0,320.0,1133648.0,907632.0
964,0.0,320.0,1145408.0,927792.0
965,0.0,320.0,1151685.3333333333,907472.0
966,0.0,160.0,7399152.0,935744.0
967,0.0,320.0,7233728.0,907520.0
968,0.0,320.0,7322432.0,907632.0
969,0.0,320.0,1726933.3333333333,907520.0
970,0.0,320.0,569168.0,915920.0
971,0.0,320.0,568944.0,911888.0
972,0.0,320.0,572864.0,911664.0
973,0.0,320.0,568944.0,907520.0
974,0.0,320.0,584960.0,935744.0
975,0.0,320.0,585024.0,931936.0
976,0.0,320.0,568944.0,1133312.0
977,0.0,320.0,581040.0,1157728.0
978,0.0,320.0,564800.0,6701728.0
979,0.0,320.0,572864.0,9287381.333333334
980,0.0,160.0,580928.0,1161536.0
981,0.0,320.0,569056.0,1218320.0
982,0.0,320.0,581264.0,1278576.0
983,0.0,320.0,572976.0,1673824.0
984,0.0,320.0,581040.0,1943856.0
985,0.0,320.0,470501.3333333333,2060896.0
986,0.0,320.0,347072.0,2060784.0
987,0.0,320.0,305077.3333333333,2036480.0
988,0.0,320.0,230144.0,2072992.0
989,0.0,320.0,230256.0,2068736.0
990,0.0,320.0,234128.0,2084976.0
991,0.0,320.0,508576.0,2060896.0
992,0.0,320.0,1137456.0,2048800.0
993,0.0,320.0,1153584.0,2072880.0
994,0.0,320.0,1153472.0,2084976.0
995,0.0,320.0,1149552.0,2065040.0
996,0.0,320.0,1306688.0,2088736.0
997,0.0,160.0,1480176.0,2048688.0
998,0.0,320.0,1476256.0,2044880.0
999,0.0,320.0,1504256.0,2746112.0
1000,0.0,320.0,1492272.0,3092864.0
1001,0.0,320.0,1476032.0,3080768.0
1002,0.0,320.0,1500448.0,3109104.0
1003,0.0,320.0,1500336.0,3117168.0
1004,0.0,320.0,1496528.0,4294400.0
1005,0.0,320.0,1512432.0,12165088.0
1006,0.0,320.0,1500336.0,12132832.0
1007,0.0,320.0,1484208.0,12607514.666666666
1008,0.0,320.0,3302528.0,13221584.0
1009,0.0,320.0,7918400.0,8150741.333333333
1010,0.0,320.0,1476256.0,4092912.0
1011,0.0,320.0,1476144.0,4093024.0
1012,0.0,320.0,1480288.0,3731669.3333333335
1013,0.0,160.0,1500336.0,3112864.0
1014,0.0,320.0,1492272.0,3100928.0
1015,0.0,320.0,1496416.0,3105184.0
1016,0.0,320.0,1480064.0,3125120.0
1017,0.0,320.0,1500336.0,3463920.0
1018,0.0,320.0,1488240.0,3431776.0
1019,0.0,320.0,1476144.0,3419680.0
1020,0.0,320.0,1322096.0,3415760.0
1021,0.0,320.0,781546.6666666666,3540416.0
1022,0.0,320.0,226224.0,4081509.3333333335
1023,0.0,320.0,250304.0,3829738.6666666665
1024,0.0,320.0,238208.0,3431776.0
1025,0.0,320.0,230320.0,3334896.0
1026,0.0,320.0,226336.0,3544672.0
1027,0.0,320.0,238208.0,3798688.0
1028,0.0,320.0,234176.0,3782560.0
1029,0.0,320.0,226336.0,3859056.0
1030,0.0,160.0,226112.0,3866960.0
1031,0.0,320.0,234288.0,3923680.0
1032,0.0,320.0,226336.0,3879328.0
1033,0.0,320.0,234288.0,7091626.666666667
1034,0.0,320.0,230144.0,11806016.0
1035,0.0,320.0,230144.0,11902896.0
1036,0.0,320.0,234288.0,11814080.0
1037,0.0,320.0,230480.0,12031920.0
1038,0.0,320.0,226224.0,12370608.0
1039,0.0,320.0,234400.0,15697178.666666666
1040,0.0,320.0,1088960.0,3460336.0
1041,0.0,320.0,1133424.0,3411504.0
1042,0.0,320.0,1149440.0,3447904.0
1043,0.0,320.0,1149552.0,3947872.0
1044,0.0,320.0,1137184.0,4193600.0
1045,0.0,320.0,1137456.0,4649328.0
1046,0.0,320.0,1153584.0,4729968.0
1047,0.0,320.0,1137456.0,4665456.0
1048,0.0,320.0,1145744.0,8290448.0
1049,0.0,320.0,1153472.0,15922688.0
1050,0.0,160.0,1157728.0,16059728.0
1051,0.0,320.0,1145408.0,6027178.666666667
1052,0.0,320.0,1165568.0,4782384.0
1053,0.0,320.0,1141376.0,4673520.0
1054,0.0,320.0,1157504.0,4721792.0
1055,0.0,320.0,1173744.0,4653696.0
1056,0.0,320.0,1250240.0,4525749.333333333
1057,0.0,320.0,1258528.0,4346928.0
1058,0.0,320.0,1270624.0,4383440.0
1059,0.0,320.0,1262336.0,4391280.0
1060,0.0,320.0,1274768.0,4778688.0
1061,0.0,320.0,1254384.0,5475888.0
1062,0.0,320.0,1274768.0,5661472.0
1063,0.0,320.0,1254384.0,5605024.0
1064,0.0,320.0,1270512.0,5653184.0
1065,0.0,320.0,1266368.0,5628992.0
1066,0.0,320.0,1270240.0,5657328.0
1067,0.0,320.0,4173440.0,5584752.0
1068,0.0,320.0,10318432.0,5661360.0
1069,0.0,320.0,3006021.333333333,5601104.0
1070,0.0,320.0,1266704.0,5514469.333333333
1071,0.0,320.0,1250240.0,5467712.0
1072,0.0,320.0,1278576.0,5584640.0
1073,0.0,160.0,1254272.0,5354106.666666667
1074,0.0,320.0,1254384.0,4468112.0
1075,0.0,320.0,1262672.0,4915552.0
1076,0.0,320.0,1250240.0,4577904.0
1077,0.0,320.0,1258528.0,4125168.0
1078,0.0,320.0,1254384.0,11875008.0
1079,0.0,320.0,1258528.0,10061797.333333334
1080,0.0,320.0,1246320.0,4101200.0
1081,0.0,320.0,1274432.0,3787024.0
1082,0.0,320.0,1278576.0,3500320.0
1083,0.0,320.0,1254384.0,3403328.0
1084,0.0,320.0,1250352.0,3427632.0
1085,0.0,320.0,1254384.0,3411616.0
1086,0.0,320.0,1472000.0,3500096.0
1087,0.0,320.0,1935968.0,3423712.0
1088,0.0,320.0,1874218.6666666667,3411616.0
1089,0.0,320.0,2000416.0,3427632.0
1090,0.0,320.0,2173680.0,3122117.333333333
1091,0.0,320.0,2205936.0,3133184.0
1092,0.0,320.0,2165616.0,3072816.0
1093,0.0,320.0,2169760.0,3080992.0
1094,0.0,320.0,2161696.0,3076688.0
1095,0.0,160.0,2173680.0,3084800.0
1096,0.0,320.0,2177712.0,3092864.0
1097,0.0,320.0,2169648.0,3092976.0
1098,0.0,320.0,2173792.0,3085024.0
1099,0.0,320.0,2099029.333333333,3084912.0
1100,0.0,320.0,1351040.0,3101040.0
1101,0.0,320.0,1972192.0,3133520.0
1102,0.0,320.0,1948112.0,3093200.0
1103,0.0,320.0,2217920.0,3145280.0
1104,0.0,320.0,2363296.0,3193664.0
1105,0.0,320.0,2294864.0,3092864.0
1106,0.0,320.0,2287989.333333333,3113024.0
1107,0.0,320.0,2290832.0,3081104.0
1108,0.0,320.0,2290720.0,3093200.0
1109,0.0,320.0,3105072.0,2730528.0
1110,0.0,320.0,3246192.0,2532528.0
1111,0.0,320.0,3846848.0,2568816.0
1112,0.0,320.0,4004208.0,2513173.333333333
1113,0.0,320.0,4044640.0,1967936.0
1114,0.0,320.0,4036304.0,2169648.0
1115,0.0,320.0,4069056.0,2214448.0
1116,0.0,320.0,4109040.0,2153632.0
1117,0.0,320.0,4113072.0,2181632.0
1118,0.0,320.0,4157312.0,2185664.0
1119,0.0,320.0,4189680.0,2177824.0
1120,0.0,320.0,4967968.0,2193568.0
1121,0.0,160.0,4032890.6666666665,2161472.0
1122,0.0,320.0,4008352.0,2173680.0
1123,0.0,320.0,4036464.0,2202016.0
1124,0.0,320.0,3996256.0,2621232.0
1125,0.0,320.0,3996032.0,3088832.0
1126,0.0,320.0,4020336.0,3121200.0
1127,0.0,320.0,4016192.0,3443872.0
1128,0.0,320.0,4028512.0,3455856.0
1129,0.0,320.0,4000512.0,3435920.0
1130,0.0,320.0,4044416.0,3459888.0
1131,0.0,320.0,3477541.333333333,3431664.0
1132,0.0,320.0,3114165.333333333,3556880.0
1133,0.0,320.0,2629184.0,3665520.0
1134,0.0,320.0,2661552.0,3701696.0
1135,0.0,320.0,3254256.0,3689712.0
1136,0.0,320.0,3447904.0,3653536.0
1137,0.0,320.0,3431728.0,3625520.0
1138,0.0,320.0,3439728.0,3312549.333333333
1139,0.0,320.0,3471984.0,2372661.333333333
1140,0.0,320.0,3431552.0,1947888.0
1141,0.0,320.0,3447680.0,1956176.0
1142,0.0,320.0,3423600.0,1909813.3333333333
1143,0.0,320.0,3436032.0,1597216.0
1144,0.0,320.0,3432000.0,1601248.0
1145,0.0,320.0,3669552.0,1604896.0
1146,0.0,160.0,4129088.0,1613120.0
1147,0.0,320.0,4125168.0,1591866.6666666667
1148,0.0,320.0,4129200.0,1379264.0
1149,0.0,320.0,4697712.0,1387776.0
1150,0.0,320.0,4919472.0,1375232.0
1151,0.0,320.0,4939632.0,1379376.0
1152,0.0,320.0,4372757.333333333,1363248.0
1153,0.0,320.0,4121136.0,1379264.0
1154,0.0,320.0,3369978.6666666665,1379264.0
1155,0.0,320.0,3314624.0,1206432.0
1156,0.0,320.0,3335232.0,1149776.0
1157,0.0,320.0,3064256.0,1137568.0
1158,0.0,320.0,2637472.0,1605056.0
1159,0.0,320.0,2657520.0,2193840.0
1160,0.0,320.0,2629296.0,2169536.0
1161,0.0,320.0,2629136.0,3012224.0
1162,0.0,320.0,2657408.0,3572784.0
1163,0.0,320.0,2657520.0,5217728.0
1164,0.0,320.0,2681712.0,10204816.0
1165,0.0,320.0,2629296.0,3552624.0
1166,0.0,320.0,2222720.0,3540864.0
1167,0.0,320.0,1739253.3333333333,3544560.0
1168,0.0,320.0,1826928.0,3548432.0
1169,0.0,160.0,1551658.6666666667,3572672.0
1170,0.0,320.0,4830768.0,3556544.0
1171,0.0,320.0,6382480.0,3548480.0
1172,0.0,320.0,1484208.0,3548480.0
1173,0.0,320.0,1488352.0,3556768.0
1174,0.0,320.0,1492160.0,3532464.0
1175,0.0,320.0,1637424.0,3556768.0
1176,0.0,320.0,2052720.0,3536496.0
1177,0.0,320.0,2064816.0,3544448.0
1178,0.0,320.0,2061008.0,3552848.0
1179,0.0,320.0,2080944.0,3576816.0
1180,0.0,320.0,2064704.0,3476336.0
1181,0.0,320.0,2060896.0,3431888.0
1182,0.0,320.0,2064704.0,3443760.0
1183,0.0,320.0,2250240.0,3427520.0
1184,0.0,320.0,2742304.0,3415536.0
1185,0.0,320.0,2746224.0,3427632.0
1186,0.0,320.0,2742192.0,3427520.0
1187,0.0,320.0,2705184.0,3499002.6666666665
1188,0.0,320.0,2649568.0,3004384.0
1189,0.0,160.0,2645760.0,2992352.0
1190,0.0,320.0,2621120.0,3443648.0
1191,0.0,320.0,2629184.0,3883136.0
1192,0.0,320.0,2625152.0,3875072.0
1193,0.0,320.0,2617200.0,3879328.0
1194,0.0,320.0,2633440.0,3887392.0
1195,0.0,320.0,2633328.0,3887392.0
1196,0.0,320.0,2621232.0,3887280.0
1197,0.0,320.0,2887232.0,3883136.0
1198,0.0,320.0,3008528.0,3931744.0
1199,0.0,320.0,2963840.0,3398576.0
1200,0.0,320.0,2975936.0,2976048.0
1201,0.0,320.0,2960032.0,2808453.333333333
1202,0.0,320.0,2972016.0,2625264.0
1203,0.0,320.0,2980144.0,9245920.0
1204,0.0,320.0,3117168.0,13947120.0
1205,0.0,320.0,3097008.0,13834336.0
1206,0.0,320.0,3088944.0,13745978.666666666
1207,0.0,320.0,3109104.0,13382864.0
1208,0.0,320.0,3133296.0,5586597.333333333
1209,0.0,320.0,3113248.0,2197872.0
1210,0.0,320.0,3092864.0,2169536.0
1211,0.0,160.0,3076848.0,1917429.3333333333
1212,0.0,320.0,3093520.0,1234336.0
1213,0.0,320.0,2959920.0,1254496.0
1214,0.0,320.0,2976160.0,1254496.0
1215,0.0,320.0,2963840.0,1254272.0
1216,0.0,320.0,2960144.0,1250464.0
1217,0.0,320.0,2780213.333333333,1480176.0
1218,0.0,320.0,2177600.0,1726016.0
1219,0.0,320.0,2169648.0,1710112.0
1220,0.0,320.0,2173904.0,2359152.0
1221,0.0,320.0,1894752.0,2625264.0
1222,0.0,320.0,1831296.0,2621456.0
1223,0.0,320.0,1595850.6666666667,2633440.0
1224,0.0,320.0,1141376.0,2555514.6666666665
1225,0.0,320.0,1145408.0,2508560.0
1226,0.0,320.0,1141376.0,2512592.0
1227,0.0,320.0,1153472.0,3189856.0
1228,0.0,320.0,1145408.0,3552512.0
1229,0.0,320.0,1141376.0,3393317.333333333
1230,0.0,160.0,1161760.0,3234096.0
1231,0.0,320.0,1149552.0,3222000.0
1232,0.0,320.0,1145632.0,3213936.0
1233,0.0,320.0,1145520.0,3334138.6666666665
1234,0.0,320.0,1153472.0,3338816.0
1235,0.0,320.0,1597216.0,3311040.0
1236,0.0,320.0,1851120.0,3342960.0
1237,0.0,320.0,1838912.0,3342848.0
1238,0.0,320.0,1838912.0,3322688.0
1239,0.0,320.0,1814720.0,3294464.0
1240,0.0,320.0,1826816.0,3318768.0
1241,0.0,320.0,1843056.0,3326720.0
1242,0.0,320.0,1818704.0,3310592.0
1243,0.0,320.0,1426085.3333333333,3314736.0
1244,0.0,320.0,2060672.0,3407360.0
1245,0.0,320.0,2052944.0,3431776.0
1246,0.0,320.0,2064816.0,4060768.0
