port1,port2
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,7790304
480,8824512
480,9278112
6768,6773120
480,4119408
480,4119168
480,4119168
480,4113120
720,4119408
480,4113120
480,4113120
480,4119168
480,4119168
720,4113360
480,4125216
480,4107072
6528,1360680
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,5800512
720,7185744
480,7221792
480,7191552
480,7209696
720,7197840
480,7197600
480,7209696
6528,5360736
480,4125216
720,4107312
480,4113120
6528,3782728
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,6562560
480,8225760
720,8250192
480,8219712
480,8243904
480,8225760
720,8431392
480,8032464
6528,5161152
480,3084960
480,3091008
720,3085200
480,3078912
480,3091008
480,3091008
480,3084960
720,3230352
480,2945856
480,3091008
6528,894984
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,3943776
480,5147328
480,5147328
720,5141520
480,5389248
480,4899360
480,5153376
720,5141280
480,5147568
480,5141280
480,5153376
6528,153928
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,760
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,5262240
480,7197840
480,7197600
480,7215744
480,7191552
480,7215744
720,7179696
480,7221792
480,7197600
480,7185504
480,7239936
720,7197840
480,7179456
480,7203648
480,7197600
480,7215744
720,7191552
6528,6241136
6528,2168432
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
480,480
720,480
480,720
480,480
1920,1920
581088,480
1107504,720
847440,480
3879668,3140
1107504,720
847200,480
841152,480
847200,480
841152,480
841392,720
841152,480
847200,480
841152,480
841152,480
847440,480
841152,720
841152,480
847200,480
841152,480
847200,480
841392,720
847200,480
841152,480
841152,480
847200,480
841392,720
847200,480
841152,480
841152,480
847200,480
841152,480
859536,720
841152,480
835104,480
841152,480
841152,480
871632,480
804864,720
847200,480
841152,480
841152,480
847440,480
841152,720
847200,480
841152,480
841152,480
847440,720
841152,480
841152,480
847200,480
232272,6528
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
760,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,6871008
720,8213664
480,8244144
480,8249952
480,8213664
480,8243904
720,8226000
480,8231808
480,8231808
480,8237856
720,8231808
6528,6286840
6528,1275488
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,6169440
480,7215744
480,7203648
720,7197840
480,7203648
480,7197600
480,7215744
6768,6727824
480,3084960
480,3084960
480,3091008
6528,1668608
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
3254304,480
6514176,480
7209936,720
7185504,480
7203648,480
7221792,480
7185504,480
5252112,6768
3078912,480
3218016,480
2964000,480
3084960,480
3091248,720
3084960,480
3084960,480
3084960,480
3084960,480
3097296,720
3078912,480
3091008,480
3084960,480
3085200,720
3091008,480
3084960,480
3091008,480
3084960,480
2628320,6768
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,4349232
480,5159424
480,5129184
480,5153376
720,5141520
6528,3174560
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
6199680,480
8237856,480
3851936,6528
3078912,480
3079152,720
3091008,480
3084960,480
3091008,480
3084960,480
3115440,720
3066816,480
3078912,480
3097056,480
3084960,480
3097296,480
3097056,720
3066816,480
3091008,480
915976,6528
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
6883344,720
8243904,480
8213664,480
8243904,480
8238096,480
8237856,720
8225760,480
8225760,480
8243904,480
8226000,720
8231808,480
4182416,6528
3078912,480
3097056,480
3079152,720
3091008,480
3084960,480
3084960,480
178360,6768
480,480
480,42816
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
8250192,720
10288128,480
10294176,480
10282080,480
10747776,480
9834768,720
10306272,480
10269984,480
10294176,480
10300224,480
10282320,720
8863048,6528
6169440,480
6187584,480
6163632,720
6169440,480
6181536,480
6169440,480
4148288,6528
3085200,720
3084960,480
2032008,6528
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
4119168,480
5147328,480
5147328,480
5141520,720
5147328,480
5177568,480
5111040,480
5153616,480
5141280,720
5147328,480
5141280,480
5153376,480
5135472,720
1212848,6528
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,4155456
480,5147328
480,5141280
480,5147328
720,5141520
480,5147328
480,5147328
6528,1971528
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
5703744,480
7197600,480
7209696,480
7197600,480
7203888,720
7209696,480
7197600,480
7215744,480
7294608,480
7221792,720
7131072,480
7209696,480
7155264,480
7197840,480
7209696,720
7197600,480
6123304,6528
4113120,480
1358240,6768
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,4113120
720,5159424
480,5129424
480,5147328
6528,4393056
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,760
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,3804672
480,5147328
480,7500000
480,8219712
720,8244144
480,8225760
480,8237856
6528,3788256
480,3084960
720,3091248
480,3084960
480,3091008
480,3084960
720,3085200
480,3084960
480,3091008
480,3091008
480,3078912
720,3091248
480,3091008
6528,2781440
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
760,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,6375312
480,8243904
480,8219712
480,8231808
480,8243904
720,8238096
480,8237856
480,8213664
6528,4695976
720,3084960
980,3085700
480,3091008
480,3091008
480,3084960
720,3085200
480,3091008
480,3084960
6528,2128256
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
6611184,720
8225760,480
8243904,480
8225760,480
8231808,480
8238096,720
7060744,6528
3091008,480
3084960,480
3230352,480
2945856,720
3091008,480
3084960,480
3084960,480
3091248,720
3091008,480
3084960,480
2001248,6528
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
4996128,480
7209696,480
7197600,480
7197840,480
7215744,720
7185504,480
7221792,480
7179456,480
7215984,720
7191552,480
7215744,480
7197600,480
7197600,480
7209936,720
7197600,480
5966056,6528
4119168,480
1137144,6768
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,3732336
480,5153376
480,5141280
480,5141280
480,5153376
720,5141520
480,5147328
480,5147328
480,5141280
720,5153616
480,5141280
480,5147328
480,5135232
480,5153376
6768,2211008
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
3961920,480
5153376,480
5147568,720
5147328,480
5135232,480
5153376,480
5147328,480
5141520,720
5147328,480
5135232,480
2833192,6528
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,3974016
480,5153376
480,5141280
720,5153616
480,5141280
480,5576736
480,5129184
720,5147568
480,5141280
6528,2188736
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,3574848
480,8262048
720,9284400
480,9247872
480,9259968
6528,4493024
480,4070784
720,4119408
480,4107072
480,4101024
480,4113120
6528,1538400
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,480
480,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,720
480,480
480,480
480,480
480,480
720,720
480,480
480,480
480,480
720,6054528
480,7857072
480,8249952
480,8219712
480,8243904
6768,4747560
480,3085200
480,3097056
480,3084960
480,3091008
720,3133584
480,3042624
480,3109152
480,3084960
480,3091008
480,3091008
