,1_port1,1_port2,2_port1,2_port2,3_port1,3_port2,3_port3,4_port1,4_port2,4_port3,5_port4,5_port1,5_port2,5_port3,6_port1,6_port4,6_port2,6_port3,7_port1,7_port2,7_port3,8_port1,8_port2,8_port3,9_port1,9_port4,9_port2,9_port3,10_port1,10_port4,10_port2,10_port3,Host_4,Host_5,Host_3,Host_1,Host_8,Host_6,Host_7,Host_2
458,6500656.0,1512320.0,320.0,320.0,1512320.0,320.0,6512752.0,320.0,7931264.0,320.0,320.0,320.0,320.0,7931264.0,1512320.0,7109488.0,7931264.0,298688.0,6488560.0,1512320.0,320.0,320.0,320.0,320.0,6472432.0,580928.0,320.0,931712.0,320.0,320.0,320.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,320.0,1500224.0,320.0,320.0,1496192.0,320.0,320.0,320.0,7882880.0,320.0,320.0,320.0,320.0,7882880.0,1500064.0,576896.0,7886912.0,1129280.0,320.0,1500224.0,320.0,320.0,320.0,320.0,320.0,576896.0,320.0,923648.0,320.0,320.0,320.0,320.0,6177024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,4352.0,75141.33333333333,320.0,875264.0,75141.33333333333,320.0,4352.0,879296.0,4054325.3333333335,320.0,320.0,320.0,320.0,4066421.3333333335,67237.33333333333,593024.0,4917173.333333333,1149440.0,4352.0,75141.33333333333,320.0,320.0,875264.0,320.0,4352.0,10629.333333333334,320.0,943808.0,320.0,320.0,320.0,320.0,7209216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,320.0,320.0,320.0,6834560.0,320.0,320.0,320.0,6838592.0,12416.0,320.0,320.0,320.0,320.0,12416.0,160.0,580928.0,6866816.0,1129280.0,320.0,320.0,320.0,320.0,1092992.0,5725760.0,320.0,165632.0,320.0,927680.0,320.0,320.0,320.0,5717696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,320.0,320.0,320.0,8584448.0,320.0,320.0,320.0,8588480.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,588992.0,8588480.0,1157504.0,320.0,320.0,320.0,320.0,1657472.0,6931328.0,320.0,709952.0,320.0,947840.0,320.0,320.0,320.0,6931328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,320.0,320.0,320.0,8483648.0,320.0,320.0,320.0,8479616.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,584800.0,8479616.0,1141376.0,320.0,320.0,320.0,320.0,1637312.0,6846656.0,320.0,701888.0,320.0,931712.0,320.0,320.0,320.0,6846656.0,0.0,9608256.0,0.0,0.0,0.0,0.0,0.0,0.0
464,320.0,320.0,320.0,8661056.0,320.0,320.0,320.0,8665088.0,320.0,705920.0,320.0,320.0,705920.0,320.0,320.0,1302656.0,8652832.0,1165568.0,320.0,320.0,320.0,320.0,1665536.0,6987776.0,320.0,713984.0,320.0,955904.0,320.0,320.0,320.0,6991808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,320.0,320.0,4352.0,2559546.6666666665,320.0,320.0,320.0,2547450.6666666665,320.0,1278464.0,320.0,320.0,1278464.0,320.0,320.0,1863104.0,2543418.6666666665,1137184.0,320.0,320.0,320.0,4352.0,1633280.0,942714.6666666666,320.0,697856.0,320.0,931712.0,320.0,320.0,4352.0,946746.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,160.0,320.0,1306688.0,1629248.0,320.0,320.0,320.0,1633280.0,1294592.0,1516352.0,1278464.0,320.0,1516352.0,320.0,320.0,2092928.0,1637312.0,1137344.0,320.0,320.0,320.0,1318784.0,1633280.0,320.0,320.0,701888.0,1334912.0,931712.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,320.0,160.0,9136832.0,1637312.0,320.0,320.0,320.0,1637312.0,9136832.0,1520384.0,9140864.0,320.0,1520384.0,320.0,320.0,2105024.0,1637312.0,1141376.0,320.0,320.0,320.0,9136832.0,1637312.0,320.0,320.0,701888.0,9136832.0,935744.0,320.0,320.0,160.0,320.0,17442432.0,0.0,17450496.0,0.0,0.0,0.0,0.0,0.0
468,320.0,320.0,3275829.333333333,1657472.0,320.0,320.0,320.0,1653440.0,3287925.333333333,1532480.0,3300021.333333333,320.0,1536512.0,320.0,320.0,2121152.0,1649408.0,1153472.0,320.0,320.0,320.0,3263573.333333333,1653440.0,320.0,320.0,705920.0,3247605.333333333,947840.0,320.0,320.0,320.0,320.0,0.0,0.0,2859493.333333333,0.0,0.0,0.0,0.0,4032.0
469,320.0,320.0,320.0,1625216.0,320.0,320.0,320.0,1629248.0,11785856.0,1512320.0,11761664.0,320.0,1508288.0,320.0,320.0,2092928.0,13438976.0,1133312.0,320.0,320.0,320.0,320.0,1625056.0,320.0,320.0,697856.0,320.0,931712.0,320.0,320.0,320.0,320.0,17716608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,320.0,320.0,320.0,1488128.0,320.0,320.0,320.0,1484096.0,16716992.0,1488128.0,16700864.0,160.0,1488128.0,320.0,320.0,2060672.0,18196736.0,1117184.0,320.0,320.0,320.0,320.0,1488128.0,320.0,320.0,637376.0,320.0,851072.0,320.0,320.0,320.0,320.0,6414912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,320.0,320.0,320.0,1782464.0,320.0,15160640.0,320.0,1782464.0,19676480.0,1544576.0,34832768.0,320.0,1552640.0,320.0,15184832.0,2145344.0,21462656.0,1165568.0,320.0,320.0,320.0,320.0,1782464.0,4302464.0,320.0,766400.0,4310528.0,1016384.0,320.0,4294400.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,320.0,320.0,320.0,1637312.0,320.0,2279205.333333333,4352.0,1637152.0,15914624.0,1520384.0,18209637.33333333,4352.0,1512320.0,320.0,2255013.333333333,2105024.0,17551616.0,1145408.0,320.0,320.0,320.0,320.0,1637312.0,6842624.0,320.0,697856.0,6846656.0,935744.0,320.0,6842624.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,320.0,887360.0,4352.0,390704.0,891392.0,320.0,320.0,390864.0,16092032.0,1544576.0,16100096.0,320.0,1540544.0,320.0,891392.0,2129216.0,16478384.0,1157504.0,320.0,887360.0,320.0,4352.0,398768.0,2574261.333333333,320.0,338288.0,2566197.333333333,951872.0,320.0,2582325.333333333,4352.0,320.0,983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,320.0,980096.0,320.0,6669248.0,976064.0,320.0,320.0,6681344.0,6613552.0,1592960.0,6633712.0,480.0,1592960.0,320.0,976064.0,2201792.0,13274416.0,1193792.0,320.0,976064.0,320.0,320.0,480.0,6657152.0,320.0,320.0,320.0,976064.0,320.0,320.0,320.0,6649088.0,842688.0,4140864.0,0.0,0.0,0.0,0.0,0.0,0.0
475,320.0,955904.0,12648704.0,7007936.0,959936.0,320.0,320.0,7003904.0,320.0,14176832.0,320.0,320.0,1556672.0,320.0,959936.0,2157440.0,7011968.0,13773632.0,320.0,959936.0,320.0,12672896.0,320.0,7007936.0,320.0,320.0,12697088.0,955904.0,320.0,320.0,320.0,7007936.0,274981.3333333333,7201152.0,0.0,0.0,0.0,0.0,0.0,0.0
476,320.0,923648.0,9298917.333333334,6770048.0,923648.0,320.0,320.0,6774080.0,320.0,10827045.333333334,320.0,320.0,1500224.0,320.0,923648.0,2080832.0,6770048.0,10472229.333333334,320.0,923648.0,320.0,9274725.333333334,4192.0,6770048.0,320.0,320.0,9250533.333333334,931712.0,320.0,320.0,320.0,6766016.0,4032.0,2380405.333333333,0.0,0.0,0.0,0.0,0.0,0.0
477,320.0,915584.0,320.0,6681344.0,911552.0,320.0,320.0,6681184.0,320.0,1484096.0,320.0,160.0,1488128.0,320.0,915584.0,2056640.0,6681344.0,1009125.3333333334,320.0,915584.0,320.0,320.0,320.0,6681344.0,320.0,320.0,320.0,911552.0,320.0,320.0,320.0,6677312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,5129024.0,935744.0,320.0,6858752.0,939776.0,320.0,5120960.0,6858752.0,160.0,1524416.0,320.0,320.0,1520384.0,320.0,935744.0,7217600.0,6858752.0,320.0,5141120.0,935584.0,320.0,320.0,320.0,6854720.0,5153216.0,320.0,320.0,939776.0,320.0,320.0,320.0,6862784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,6858752.0,134181.33333333334,320.0,6858752.0,130149.33333333331,320.0,6858752.0,6854720.0,320.0,1520384.0,320.0,320.0,1524416.0,320.0,130149.33333333331,8967488.0,6858752.0,320.0,6858752.0,134181.33333333334,160.0,320.0,320.0,6862784.0,6858752.0,320.0,320.0,134181.33333333334,320.0,320.0,320.0,6858752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,1735605.3333333333,4352.0,320.0,7568384.0,4352.0,320.0,1743669.3333333333,7576448.0,320.0,1568608.0,320.0,320.0,2100992.0,320.0,4352.0,3924981.3333333335,7052288.0,320.0,1723509.3333333333,4352.0,320.0,320.0,320.0,7552256.0,1711413.3333333333,320.0,320.0,4352.0,320.0,320.0,320.0,7544192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,320.0,320.0,320.0,13697024.0,320.0,320.0,320.0,13697024.0,320.0,1520384.0,320.0,320.0,8366720.0,320.0,320.0,2105024.0,6850688.0,320.0,160.0,320.0,320.0,320.0,320.0,13701056.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,13697024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,320.0,320.0,4352.0,7259765.333333333,320.0,320.0,320.0,7251701.333333333,320.0,1589088.0,320.0,320.0,8721536.0,320.0,320.0,1613925.3333333333,98933.33333333331,4352.0,480.0,320.0,320.0,4352.0,320.0,7267829.333333333,320.0,320.0,320.0,320.0,320.0,320.0,4352.0,7283957.333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,320.0,320.0,320.0,11644736.0,320.0,320.0,320.0,11652800.0,320.0,1512160.0,320.0,320.0,8334464.0,320.0,320.0,1508288.0,4850816.0,320.0,320.0,320.0,320.0,320.0,320.0,11632640.0,320.0,320.0,320.0,320.0,320.0,4810496.0,320.0,6814400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,320.0,320.0,4352.0,20092581.33333333,320.0,320.0,320.0,20108709.33333333,4352.0,1544736.0,4352.0,320.0,2150181.333333333,320.0,320.0,1540544.0,19507136.0,320.0,320.0,320.0,320.0,4352.0,320.0,18274149.33333333,320.0,320.0,320.0,320.0,320.0,17608064.0,4352.0,650277.3333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,320.0,320.0,320.0,22248896.0,320.0,320.0,320.0,22252928.0,320.0,1520224.0,320.0,320.0,1520384.0,320.0,320.0,1528448.0,22244864.0,320.0,320.0,320.0,320.0,320.0,320.0,20027264.0,320.0,320.0,320.0,320.0,320.0,20027264.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,320.0,320.0,320.0,22144064.0,320.0,320.0,320.0,22152128.0,320.0,1520384.0,320.0,320.0,1520384.0,320.0,320.0,1512320.0,22156160.0,320.0,160.0,320.0,320.0,320.0,320.0,19938240.0,320.0,320.0,320.0,320.0,320.0,19942592.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,320.0,320.0,320.0,18456629.33333333,160.0,320.0,320.0,18420341.33333333,320.0,1508288.0,320.0,320.0,1512320.0,320.0,320.0,1512320.0,18400181.33333333,320.0,320.0,320.0,320.0,320.0,320.0,19878080.0,320.0,320.0,320.0,320.0,320.0,19870016.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,320.0,320.0,320.0,16938752.0,320.0,320.0,160.0,16954880.0,320.0,1556672.0,320.0,320.0,11515712.0,320.0,320.0,1560704.0,7020032.0,320.0,320.0,320.0,320.0,320.0,9894848.0,7923200.0,320.0,20480.0,320.0,9874688.0,320.0,7951424.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,320.0,320.0,4192.0,18846693.33333333,320.0,320.0,320.0,18838629.33333333,4352.0,1516352.0,4352.0,320.0,13500261.333333334,320.0,320.0,1512320.0,6826496.0,320.0,320.0,320.0,320.0,4352.0,12052773.333333334,6826496.0,320.0,935744.0,4352.0,12072933.333333334,320.0,6826496.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,9608256.0,0.0,0.0
490,320.0,320.0,320.0,6834400.0,320.0,320.0,320.0,6826496.0,320.0,1516352.0,320.0,320.0,1516352.0,320.0,320.0,1516352.0,6830528.0,320.0,320.0,320.0,320.0,320.0,320.0,6830528.0,320.0,931712.0,320.0,320.0,320.0,6830528.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,320.0,320.0,3080768.0,7076480.0,320.0,160.0,320.0,7080512.0,320.0,4637120.0,320.0,320.0,1572800.0,320.0,320.0,1568768.0,7076480.0,3052544.0,320.0,320.0,320.0,3092864.0,320.0,7076480.0,320.0,968000.0,320.0,320.0,320.0,7076480.0,3108992.0,320.0,0.0,0.0,0.0,4032.0,0.0,1319269.3333333333,0.0,0.0
492,320.0,320.0,13338176.0,6939392.0,320.0,320.0,320.0,6939392.0,4072640.0,10793984.0,320.0,320.0,1540544.0,4056512.0,320.0,1540544.0,6943424.0,9257792.0,320.0,320.0,320.0,13350272.0,320.0,6939392.0,160.0,947840.0,4112960.0,320.0,320.0,6939392.0,9253760.0,320.0,4032.0,0.0,0.0,0.0,0.0,0.0,3958330.6666666665,0.0
493,320.0,320.0,22797248.0,6745856.0,320.0,320.0,320.0,6741824.0,8983616.0,15285632.0,320.0,320.0,1492160.0,8991680.0,320.0,6294272.0,6741824.0,8983616.0,320.0,320.0,320.0,22817408.0,320.0,6745856.0,320.0,919456.0,8987648.0,320.0,320.0,6745856.0,13834112.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,320.0,320.0,27301797.33333333,6927296.0,320.0,320.0,320.0,6931328.0,8891685.333333334,19978880.0,320.0,320.0,1544576.0,8899749.333333334,320.0,10749632.0,6923264.0,9217472.0,320.0,320.0,320.0,27289701.33333333,4352.0,6923264.0,320.0,951872.0,8847333.333333334,320.0,320.0,6923264.0,18430592.0,320.0,0.0,2092608.0,0.0,0.0,0.0,0.0,0.0,0.0
495,8681216.0,320.0,10802048.0,1726768.0,320.0,320.0,8661056.0,1714672.0,320.0,12426944.0,320.0,320.0,1621184.0,320.0,320.0,11358464.0,1706608.0,9733568.0,8693312.0,320.0,320.0,10781888.0,320.0,1738864.0,480.0,996384.0,320.0,320.0,8705408.0,3343600.0,10769792.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,3656250.6666666665,4352.0,10850432.0,320.0,4352.0,320.0,3676410.6666666665,320.0,1899392.0,10024677.333333334,1887296.0,320.0,1073637.3333333333,320.0,4352.0,4761824.0,4352.0,8947328.0,3644154.6666666665,320.0,4352.0,10862528.0,320.0,320.0,160.0,919616.0,1923584.0,320.0,3632058.6666666665,7830464.0,8951360.0,4352.0,0.0,7443072.0,0.0,0.0,0.0,0.0,0.0,0.0
497,320.0,320.0,12711029.333333334,320.0,320.0,320.0,320.0,320.0,7056320.0,6020848.0,7056320.0,320.0,350010.6666666667,320.0,320.0,354042.6666666667,4352.0,5691317.333333333,320.0,320.0,320.0,12698933.333333334,320.0,320.0,320.0,963968.0,7056320.0,320.0,320.0,4291893.333333333,5630837.333333333,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,320.0,320.0,6983744.0,320.0,320.0,320.0,320.0,320.0,6967616.0,16448.0,6967616.0,320.0,320.0,320.0,320.0,320.0,320.0,16448.0,320.0,320.0,320.0,6983744.0,320.0,2512256.0,320.0,951872.0,9495680.0,320.0,320.0,2496128.0,16448.0,320.0,0.0,5721840.0,0.0,0.0,4032.0,0.0,0.0,0.0
499,320.0,320.0,11733440.0,320.0,320.0,320.0,320.0,320.0,11556032.0,320.0,6757952.0,320.0,320.0,4766144.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,11761664.0,320.0,11342336.0,320.0,931712.0,18148352.0,320.0,320.0,11338304.0,4975808.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,320.0,320.0,23414144.0,3959744.0,320.0,320.0,320.0,3971840.0,22773056.0,320.0,6838592.0,320.0,320.0,15950912.0,320.0,320.0,3983936.0,320.0,320.0,320.0,10838336.0,23402048.0,3943616.0,871232.0,10854464.0,4891136.0,7878848.0,320.0,320.0,11709248.0,16382336.0,320.0,0.0,7846272.0,0.0,0.0,0.0,0.0,0.0,0.0
501,320.0,320.0,7484517.333333333,9132800.0,320.0,320.0,320.0,9132800.0,8298981.333333333,320.0,7084544.0,320.0,4352.0,1230885.3333333333,320.0,320.0,9128768.0,320.0,320.0,320.0,11402816.0,7464357.333333333,9124736.0,4352.0,11398784.0,10305952.0,6850688.0,1893.3333333333333,320.0,11402816.0,589797.3333333334,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,320.0,320.0,6733760.0,8979584.0,320.0,320.0,320.0,8979584.0,6737792.0,320.0,6741824.0,320.0,320.0,320.0,320.0,320.0,8983616.0,320.0,320.0,4352.0,4181936.0,6737792.0,8983616.0,320.0,4169840.0,10943168.0,6737632.0,4352.0,4352.0,4202096.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,320.0,320.0,6858752.0,9144896.0,320.0,320.0,320.0,9144896.0,6858752.0,320.0,6854720.0,320.0,320.0,320.0,320.0,320.0,9144896.0,320.0,320.0,320.0,320.0,6858752.0,9148928.0,320.0,320.0,11128640.0,6854720.0,160.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,320.0,320.0,6935360.0,9245696.0,320.0,320.0,320.0,9245696.0,6935360.0,320.0,6935360.0,320.0,320.0,320.0,320.0,320.0,9241664.0,320.0,320.0,320.0,320.0,6935360.0,9245696.0,160.0,320.0,11257664.0,6935360.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,320.0,320.0,6983744.0,9310208.0,320.0,320.0,320.0,9314240.0,6983744.0,320.0,6979552.0,320.0,320.0,320.0,320.0,320.0,9314240.0,320.0,320.0,320.0,320.0,6979712.0,9306176.0,320.0,320.0,11338304.0,6983744.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,320.0,320.0,7806272.0,9108608.0,320.0,320.0,320.0,9104576.0,6830528.0,972032.0,6834560.0,320.0,160.0,320.0,320.0,320.0,9108608.0,972032.0,320.0,320.0,320.0,7810304.0,9108608.0,320.0,320.0,11088320.0,6830528.0,320.0,320.0,320.0,984128.0,320.0,0.0,16039296.0,0.0,0.0,0.0,0.0,0.0,0.0
507,320.0,320.0,9156992.0,9152960.0,320.0,320.0,320.0,9156992.0,6862784.0,2290496.0,6862784.0,320.0,320.0,160.0,320.0,320.0,9152960.0,2286464.0,320.0,320.0,320.0,9156992.0,9156992.0,320.0,320.0,11152832.0,6866816.0,320.0,320.0,320.0,2286464.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,320.0,320.0,9378752.0,9919040.0,320.0,320.0,320.0,9919040.0,7036160.0,2346944.0,7032128.0,320.0,536576.0,320.0,320.0,320.0,9386816.0,2346944.0,320.0,320.0,320.0,9378752.0,9915008.0,320.0,320.0,11955200.0,7032128.0,320.0,160.0,320.0,2350976.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10269504.0
509,320.0,320.0,9189248.0,10011776.0,320.0,320.0,320.0,10007744.0,6886976.0,2298560.0,6891008.0,320.0,822848.0,320.0,320.0,320.0,9181184.0,2298560.0,320.0,320.0,320.0,9193280.0,10015808.0,320.0,320.0,11999552.0,6886976.0,320.0,320.0,320.0,2294528.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,320.0,320.0,18958784.0,10007744.0,320.0,320.0,320.0,10007744.0,16648448.0,2294528.0,16640384.0,320.0,826880.0,320.0,320.0,320.0,9189248.0,2298560.0,320.0,320.0,320.0,18974912.0,10007744.0,320.0,320.0,12019712.0,16708928.0,320.0,320.0,160.0,2298560.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,320.0,320.0,19499530.666666668,11056064.0,320.0,320.0,320.0,11076224.0,18692672.0,811210.6666666666,18692672.0,320.0,1742144.0,320.0,160.0,320.0,9354560.0,811210.6666666666,320.0,320.0,320.0,19503562.666666668,10193216.0,851072.0,320.0,12225344.0,18696704.0,320.0,320.0,320.0,799114.6666666666,834944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,320.0,320.0,16785082.666666668,16877818.666666668,320.0,320.0,320.0,16861690.666666668,16781050.666666668,4352.0,16768954.666666666,320.0,12289856.0,320.0,320.0,4192.0,4551994.666666667,320.0,320.0,320.0,320.0,16772986.666666666,5418874.666666667,11467328.0,320.0,7430842.666666667,15531130.666666666,4352.0,320.0,320.0,1242176.0,11463296.0,0.0,0.0,0.0,0.0,0.0,0.0,7209216.0,0.0
513,320.0,320.0,19289408.0,2231541.333333333,320.0,320.0,320.0,2215413.333333333,18870080.0,427712.0,18870080.0,320.0,2195253.333333333,320.0,320.0,480.0,320.0,427712.0,320.0,320.0,320.0,19293440.0,843008.0,1400949.3333333333,320.0,2895296.0,12225344.0,320.0,320.0,320.0,7072448.0,1421109.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,320.0,320.0,17916341.333333332,847040.0,320.0,320.0,320.0,847040.0,17202677.333333332,722048.0,17226869.333333332,320.0,847040.0,320.0,480.0,320.0,320.0,722048.0,320.0,320.0,320.0,17900213.333333332,847040.0,320.0,320.0,2891264.0,10824053.333333334,4352.0,320.0,320.0,7056320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,320.0,320.0,7568384.0,2947712.0,320.0,320.0,320.0,2959808.0,6862784.0,701888.0,6862784.0,320.0,2979968.0,320.0,160.0,320.0,506.6666666666667,701888.0,320.0,320.0,320.0,7564352.0,2939648.0,320.0,320.0,4915328.0,701888.0,320.0,320.0,320.0,6862784.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,320.0,320.0,7592576.0,10007744.0,320.0,320.0,320.0,10019840.0,6895040.0,709952.0,6891008.0,320.0,10011776.0,320.0,320.0,160.0,320.0,705920.0,320.0,320.0,320.0,7596608.0,10011776.0,320.0,320.0,12011648.0,705920.0,320.0,320.0,320.0,6891008.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,320.0,320.0,7503872.0,9890816.0,320.0,320.0,320.0,9882752.0,6802304.0,693824.0,6802304.0,320.0,9878720.0,320.0,320.0,320.0,160.0,697856.0,320.0,320.0,320.0,7503872.0,9886784.0,320.0,320.0,11853306.666666666,697856.0,320.0,320.0,320.0,6802304.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,320.0,320.0,5947952.0,9959360.0,320.0,320.0,320.0,9959360.0,5254448.0,705920.0,5266544.0,320.0,9967424.0,320.0,320.0,320.0,320.0,701728.0,320.0,320.0,320.0,5935856.0,9951296.0,4352.0,320.0,11019776.0,701888.0,4352.0,320.0,320.0,5226224.0,4352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,160.0,320.0,701888.0,9963392.0,320.0,320.0,320.0,9963392.0,320.0,701888.0,320.0,320.0,9959360.0,320.0,320.0,762368.0,320.0,705920.0,320.0,320.0,320.0,701888.0,9963392.0,320.0,320.0,11015744.0,705920.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,320.0,160.0,701888.0,9939200.0,320.0,320.0,320.0,9939200.0,320.0,701888.0,320.0,320.0,9939386.666666666,320.0,320.0,818816.0,320.0,697856.0,320.0,320.0,320.0,701888.0,9939200.0,320.0,320.0,10987520.0,697856.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,320.0,320.0,697856.0,9927104.0,320.0,320.0,320.0,9923072.0,480128.0,697856.0,480128.0,320.0,9927104.0,320.0,320.0,814784.0,480128.0,701888.0,320.0,320.0,320.0,701888.0,9927104.0,320.0,320.0,10979456.0,701888.0,320.0,320.0,320.0,160.0,320.0,0.0,152496.0,4032.0,4032.0,0.0,0.0,0.0,0.0
522,320.0,320.0,701888.0,9947264.0,320.0,320.0,320.0,9947264.0,584960.0,701888.0,584960.0,320.0,9943232.0,320.0,320.0,818816.0,584960.0,701888.0,320.0,320.0,320.0,697856.0,9943232.0,320.0,320.0,10995584.0,701888.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,320.0,320.0,12072128.0,9983552.0,320.0,320.0,320.0,9991616.0,11935040.0,705920.0,584960.0,320.0,9991616.0,11318144.0,320.0,822848.0,584960.0,701888.0,320.0,320.0,320.0,12100192.0,9991616.0,320.0,320.0,11048000.0,12120512.0,320.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,320.0,320.0,16725056.0,9987584.0,320.0,320.0,320.0,9975488.0,16592000.0,701888.0,588992.0,320.0,9983552.0,16015424.0,320.0,818816.0,588992.0,705920.0,320.0,320.0,320.0,16721024.0,9987424.0,320.0,320.0,11035904.0,16715898.666666666,669632.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,11696.0,4352.0,95994.66666666669,10116608.0,4352.0,320.0,11696.0,10128704.0,672570.6666666666,52736.0,593024.0,320.0,10124672.0,100026.66666666669,4352.0,635589.3333333334,593024.0,64112.0,11696.0,4352.0,320.0,71802.66666666667,10116768.0,320.0,11696.0,11193152.0,52736.0,834944.0,320.0,320.0,320.0,320.0,0.0,0.0,0.0,0.0,0.0,2737728.0,0.0,0.0
526,320.0,320.0,320.0,11052032.0,320.0,320.0,320.0,11064128.0,584960.0,320.0,584960.0,320.0,9939200.0,320.0,320.0,320.0,1713920.0,320.0,320.0,320.0,320.0,320.0,9943072.0,1084928.0,320.0,10999616.0,320.0,818816.0,320.0,320.0,320.0,1072832.0,0.0,0.0,0.0,0.0,0.0,7205184.0,0.0,0.0
527,320.0,320.0,4352.0,17047162.666666668,320.0,320.0,320.0,17035066.666666668,597056.0,320.0,597056.0,320.0,7757434.666666667,320.0,320.0,320.0,9862592.0,320.0,320.0,320.0,320.0,4352.0,7797754.666666667,9269888.0,320.0,8874298.666666666,4352.0,830912.0,320.0,320.0,320.0,9273920.0,612864.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,320.0,320.0,320.0,9781952.0,320.0,320.0,320.0,9777920.0,576896.0,320.0,576896.0,160.0,802688.0,320.0,320.0,320.0,9552128.0,320.0,320.0,320.0,320.0,320.0,806720.0,8979584.0,320.0,1834880.0,320.0,806720.0,320.0,320.0,320.0,8971520.0,616896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,320.0,320.0,3266240.0,9947264.0,320.0,320.0,320.0,9943072.0,584960.0,3254144.0,580928.0,320.0,818816.0,320.0,320.0,3242048.0,9713408.0,320.0,320.0,320.0,320.0,3274304.0,814784.0,9124736.0,320.0,1871168.0,3290432.0,814784.0,320.0,320.0,320.0,9128768.0,0.0,0.0,0.0,0.0,4032.0,7209216.0,0.0,0.0
