port1,port4,port2,port3
320.0,2846912.0,320.0,320.0
320.0,2887232.0,320.0,320.0
320.0,3004160.0,320.0,320.0
320.0,2854976.0,320.0,320.0
320.0,2539386.6666666665,4352.0,320.0
320.0,1855040.0,320.0,320.0
320.0,1842944.0,320.0,320.0
320.0,1855040.0,3915392.0,320.0
320.0,1851008.0,7915136.0,320.0
320.0,1834880.0,7838528.0,320.0
320.0,1851008.0,2279045.333333333,4352.0
320.0,1855040.0,320.0,320.0
320.0,1851008.0,320.0,320.0
320.0,1846976.0,320.0,320.0
320.0,1806656.0,320.0,320.0
320.0,1158309.3333333333,320.0,4352.0
160.0,1685696.0,320.0,320.0
320.0,1729888.0,320.0,160.0
320.0,1730048.0,320.0,320.0
320.0,1742144.0,320.0,320.0
320.0,1730048.0,320.0,320.0
320.0,1474938.6666666667,786560.0,320.0
320.0,693824.0,5798336.0,320.0
320.0,689792.0,10019840.0,320.0
320.0,689792.0,11624576.0,320.0
320.0,697856.0,12402752.0,320.0
320.0,701888.0,11731493.333333334,320.0
320.0,689792.0,1295024.0,4352.0
320.0,790592.0,1028480.0,320.0
320.0,1588928.0,1230080.0,320.0
320.0,1621184.0,2173568.0,320.0
320.0,1573258.6666666667,2129216.0,375296.0
320.0,907520.0,2125184.0,1020416.0
160.0,923488.0,2161472.0,1036544.0
320.0,931712.0,1671093.3333333333,1044448.0
320.0,927680.0,1129280.0,1044608.0
320.0,927680.0,1129280.0,1040576.0
320.0,931712.0,5306432.0,1048640.0
320.0,927680.0,17902400.0,1044608.0
887360.0,939776.0,17216960.0,1056704.0
915584.0,919616.0,6415664.0,1032512.0
915584.0,915584.0,2032448.0,1028480.0
903488.0,903488.0,2008256.0,1016384.0
927680.0,927680.0,2056640.0,1040576.0
903488.0,903488.0,2008096.0,1020416.0
931712.0,1258304.0,2068736.0,1048640.0
906800.0,1984064.0,2072768.0,1048640.0
320.0,1935680.0,2016320.0,1024448.0
320.0,1967936.0,2060672.0,1040576.0
320.0,2000192.0,2088896.0,1060736.0
320.0,1927616.0,2012288.0,1020416.0
320.0,1963904.0,2052608.0,1040576.0
160.0,1674405.3333333333,6137024.0,823653.3333333334
320.0,1040416.0,8814272.0,68704.0
320.0,1048640.0,7970490.666666667,814784.0
320.0,1040576.0,7697408.0,806720.0
320.0,1056704.0,3910266.6666666665,806720.0
320.0,1851008.0,927680.0,1153472.0
320.0,1855040.0,927680.0,1621184.0
320.0,1814720.0,903488.0,1588928.0
320.0,1851008.0,927680.0,1617152.0
320.0,1851008.0,927680.0,1625216.0
320.0,1842944.0,919616.0,1605056.0
320.0,1675845.3333333333,939776.0,1637312.0
320.0,1020416.0,529157.3333333334,1592960.0
320.0,1032512.0,320.0,1605056.0
320.0,10874624.0,320.0,1629248.0
320.0,12132608.0,320.0,1601024.0
4352.0,7583418.666666667,320.0,1685696.0
320.0,1734080.0,320.0,1665536.0
320.0,2201792.0,320.0,1645376.0
320.0,5044352.0,4352.0,899914.6666666666
320.0,17979008.0,320.0,810752.0
320.0,18039488.0,320.0,810752.0
320.0,7954101.333333333,113216.0,810752.0
160.0,1040416.0,693824.0,810752.0
320.0,1040576.0,693824.0,806560.0
320.0,1036544.0,693824.0,810752.0
320.0,1044608.0,693824.0,1266368.0
320.0,1064768.0,709952.0,1774400.0
320.0,1056704.0,705920.0,2133248.0
320.0,1024448.0,681728.0,2613056.0
320.0,1044608.0,697856.0,2673536.0
320.0,1044608.0,697856.0,2673536.0
320.0,1024448.0,7431296.0,2675781.333333333
320.0,178160.0,16362176.0,2552576.0
665600.0,320.0,16382336.0,2633216.0
697856.0,320.0,16221056.0,2544512.0
1286528.0,320.0,16535552.0,2657408.0
1278464.0,28544.0,15858176.0,2552576.0
968458.6666666666,693824.0,15789472.0,2544512.0
576896.0,697856.0,7519546.666666667,2544512.0
593024.0,709952.0,593024.0,10951232.0
593024.0,709952.0,597056.0,7981173.333333333
580928.0,693824.0,576896.0,2544512.0
572864.0,689792.0,576896.0,2528384.0
576896.0,689792.0,572864.0,2524352.0
564800.0,681728.0,568832.0,2496128.0
568832.0,681728.0,568832.0,2504192.0
580768.0,693664.0,576896.0,2544512.0
568832.0,685760.0,1274432.0,2504032.0
593024.0,709952.0,1661504.0,2604992.0
576896.0,693824.0,1621184.0,2548544.0
584960.0,701888.0,1717952.0,2572736.0
580928.0,701888.0,2758208.0,2210288.0
584960.0,701888.0,2770304.0,1754240.0
97546.66666666669,722048.0,2842880.0,1790528.0
320.0,697856.0,2758208.0,1746176.0
320.0,705920.0,2814656.0,1770368.0
320.0,722048.0,2838848.0,1794560.0
320.0,693824.0,2762080.0,866106.6666666666
320.0,693824.0,2746112.0,810752.0
320.0,681728.0,2705792.0,794624.0
320.0,701888.0,2778368.0,818816.0
320.0,697856.0,2618613.333333333,810752.0
320.0,685760.0,2130741.333333333,798656.0
320.0,697856.0,1040576.0,814784.0
320.0,693824.0,1044608.0,810752.0
320.0,697856.0,2802560.0,814784.0
320.0,701888.0,7894976.0,818816.0
160.0,697856.0,7858688.0,814784.0
320.0,315461.3333333333,6803914.666666667,822848.0
320.0,320.0,5681408.0,822688.0
320.0,320.0,8890880.0,798656.0
320.0,320.0,9100544.0,814784.0
320.0,320.0,9060224.0,810752.0
320.0,320.0,8907008.0,798656.0
320.0,320.0,9152960.0,822848.0
320.0,320.0,9100544.0,814784.0
320.0,320.0,8947328.0,802688.0
320.0,320.0,9088448.0,814784.0
320.0,320.0,9144896.0,818816.0
320.0,320.0,8991680.0,806720.0
320.0,320.0,9068288.0,810752.0
320.0,320.0,4592314.666666667,690224.0
320.0,320.0,160.0,320.0
320.0,320.0,320.0,320.0
320.0,427712.0,320.0,320.0
320.0,931712.0,230144.0,320.0
320.0,927680.0,927680.0,320.0
320.0,915584.0,919616.0,320.0
320.0,931712.0,927680.0,320.0
320.0,931712.0,931712.0,320.0
320.0,1338944.0,911552.0,320.0
320.0,7737728.0,931712.0,320.0
320.0,7749824.0,931712.0,320.0
320.0,7612736.0,915584.0,320.0
160.0,2121957.333333333,931712.0,320.0
320.0,935584.0,931712.0,320.0
320.0,363658.6666666667,935744.0,4192.0
320.0,320.0,557194.6666666666,4352.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,903488.0
320.0,320.0,320.0,923648.0
320.0,320.0,320.0,927680.0
320.0,320.0,520448.0,931712.0
320.0,320.0,818816.0,935744.0
320.0,320.0,818816.0,935744.0
320.0,320.0,1141376.0,927680.0
320.0,320.0,1822784.0,911552.0
320.0,320.0,1871168.0,935744.0
320.0,320.0,1867136.0,1189760.0
320.0,320.0,1830848.0,1830848.0
320.0,320.0,1851008.0,1851008.0
320.0,320.0,1891328.0,1891328.0
320.0,320.0,2177600.0,1859072.0
320.0,4352.0,2301712.0,1822784.0
506.6666666666667,320.0,1734080.0,1846976.0
320.0,320.0,1746176.0,1867136.0
320.0,320.0,1746176.0,1863104.0
320.0,320.0,1730048.0,1842944.0
320.0,320.0,1742144.0,1859072.0
320.0,320.0,1746176.0,1859072.0
320.0,320.0,1730048.0,1846976.0
320.0,320.0,2923520.0,1855040.0
320.0,320.0,4008128.0,1859072.0
160.0,320.0,4733888.0,1834880.0
320.0,160.0,13096256.0,1859072.0
320.0,4352.0,12438320.0,1871008.0
320.0,320.0,13184960.0,1871168.0
320.0,320.0,12666357.333333334,1875200.0
320.0,4352.0,6980144.0,1859072.0
320.0,320.0,3113024.0,1875200.0
320.0,320.0,3104960.0,1875200.0
320.0,320.0,3048512.0,1834880.0
320.0,320.0,3096896.0,1275237.3333333333
320.0,320.0,3088832.0,931712.0
320.0,480128.0,3104960.0,935744.0
320.0,2274368.0,3084800.0,931712.0
320.0,2492096.0,3080768.0,927680.0
320.0,2810624.0,3040448.0,919616.0
320.0,2891264.0,3121088.0,939776.0
320.0,2838848.0,3072704.0,1472000.0
320.0,2798528.0,3024320.0,1709888.0
320.0,2863040.0,3096896.0,1754240.0
320.0,2846912.0,4133120.0,1738112.0
320.0,2834816.0,3528592.0,1129712.0
320.0,2859008.0,2766272.0,1286528.0
320.0,2854976.0,2939648.0,1395392.0
320.0,2081984.0,3387200.0,1411520.0
320.0,320.0,3363008.0,1403456.0
320.0,320.0,3346880.0,1395392.0
320.0,320.0,3338816.0,947120.0
320.0,320.0,3363008.0,584960.0
320.0,320.0,3887168.0,584960.0
320.0,4352.0,4270640.0,584960.0
320.0,320.0,3459776.0,580928.0
320.0,320.0,2429109.333333333,576896.0
320.0,320.0,2314688.0,580928.0
320.0,320.0,2290496.0,572864.0
160.0,320.0,1549066.6666666667,572864.0
320.0,160.0,1488128.0,1540544.0
320.0,320.0,1496192.0,1697632.0
320.0,320.0,1621184.0,1713920.0
320.0,320.0,2447744.0,1721984.0
320.0,320.0,2463872.0,1730048.0
320.0,320.0,2459840.0,1730048.0
320.0,149504.0,2467904.0,1738112.0
320.0,697856.0,2447744.0,1015664.0
320.0,685760.0,2191941.333333333,576896.0
320.0,713984.0,1673600.0,593024.0
320.0,701888.0,2230016.0,584960.0
320.0,689792.0,2185664.0,576896.0
320.0,701888.0,2221952.0,4314560.0
320.0,1286528.0,2181632.0,8419136.0
320.0,1179909.3333333333,2282432.0,8786048.0
320.0,705920.0,2230016.0,8260794.666666667
320.0,685760.0,2173568.0,568832.0
320.0,1088960.0,2314688.0,613184.0
320.0,1633280.0,2213888.0,580928.0
320.0,2246144.0,2230016.0,588992.0
320.0,2701760.0,2250016.0,588992.0
320.0,2693696.0,1878512.0,588992.0
320.0,2693696.0,1520384.0,588992.0
320.0,2830784.0,1601024.0,1105088.0
320.0,2673536.0,1512320.0,1717952.0
320.0,2689664.0,1520570.6666666667,1726016.0
320.0,2633216.0,1766336.0,1689728.0
320.0,2725952.0,2258240.0,1750208.0
320.0,2697728.0,2221952.0,1730048.0
320.0,2677568.0,2213888.0,1721984.0
320.0,2681600.0,2217920.0,1855040.0
320.0,2790464.0,2492096.0,2512256.0
320.0,2657408.0,2770304.0,2399360.0
320.0,2653376.0,2770304.0,2399360.0
320.0,2693696.0,2393541.333333333,2984000.0
320.0,2705792.0,2121152.0,3391232.0
320.0,2649344.0,2072768.0,3306560.0
320.0,3298496.0,1613552.0,3354944.0
160.0,3330752.0,1145408.0,3302528.0
320.0,3334624.0,1153472.0,4149248.0
320.0,2617893.333333333,1165568.0,4463584.0
320.0,2298560.0,1427648.0,4419392.0
320.0,2290496.0,2068736.0,4427456.0
320.0,2306624.0,2068736.0,4435520.0
320.0,2298560.0,2072768.0,4435520.0
320.0,2298560.0,2068736.0,4423424.0
320.0,2298560.0,2068736.0,4427456.0
320.0,2338880.0,2109056.0,4224762.666666667
320.0,2326784.0,2092928.0,3342848.0
320.0,2298560.0,2068736.0,3306560.0
320.0,2306624.0,1528186.6666666667,2989557.333333333
320.0,2298560.0,576896.0,2625152.0
320.0,1862010.6666666667,576896.0,2971904.0
320.0,2338880.0,576896.0,3742016.0
320.0,2637248.0,572864.0,3737984.0
320.0,2653376.0,576896.0,4266362.666666667
320.0,2645312.0,576896.0,4613360.0
320.0,2709824.0,1855040.0,3671685.3333333335
320.0,3500096.0,9371808.0,2706597.333333333
320.0,4052480.0,9027968.0,1851008.0
320.0,4112960.0,9185056.0,3524288.0
320.0,3895664.0,8991680.0,4100864.0
320.0,3169472.0,9185216.0,4177472.0
320.0,2968330.6666666665,9221504.0,4197632.0
320.0,2080832.0,9023936.0,3208698.6666666665
320.0,2141312.0,9277952.0,3274304.0
320.0,2064704.0,8963456.0,1558197.3333333333
320.0,2092928.0,14321984.0,927680.0
320.0,2105024.0,19974848.0,935744.0
7539706.666666667,2169536.0,20519168.0,959936.0
320.0,2105024.0,16592000.0,935744.0
790592.0,2209856.0,16841984.0,984128.0
822848.0,2003504.0,9468208.0,943808.0
830912.0,1540544.0,320.0,947840.0
818816.0,1520384.0,320.0,939776.0
822848.0,1528448.0,125312.0,1359104.0
818816.0,1516352.0,818816.0,1867136.0
4040384.0,1532480.0,826880.0,1887296.0
9834368.0,1500224.0,806720.0,1846976.0
9999520.0,1528448.0,822848.0,1879232.0
9923072.0,2104864.0,814784.0,1863104.0
9810176.0,2423552.0,810752.0,1320869.3333333333
10120640.0,3169472.0,830912.0,951872.0
6872693.333333333,3302528.0,826880.0,947840.0
806720.0,3226106.6666666665,806720.0,923648.0
822848.0,3286400.0,1395392.0,939776.0
818816.0,2562885.333333333,1520384.0,931712.0
807005.3333333334,2306909.333333333,1504256.0,923933.3333333334
822848.0,2350976.0,1528733.3333333333,939776.0
818816.0,2338880.0,1520384.0,7040192.0
826880.0,1875200.0,1528448.0,18108032.0
1508288.0,2500160.0,1504256.0,19680512.0
1576832.0,2552576.0,1605056.0,11445877.333333334
1980032.0,2306624.0,1500224.0,7685312.0
2588864.0,2984000.0,1528448.0,7838528.0
2580800.0,3029242.6666666665,1528448.0,7782080.0
2442992.0,1943744.0,1508288.0,7693376.0
1879232.0,1963904.0,1520384.0,7810304.0
2883200.0,1988096.0,1540544.0,7886912.0
6766016.0,1099269.3333333333,1508288.0,7060784.0
12164864.0,822848.0,1536512.0,7044224.0
11758437.333333334,814784.0,1512320.0,904240.0
2911424.0,818816.0,1426928.0,580928.0
2837754.6666666665,822848.0,822848.0,593024.0
2113088.0,822848.0,818816.0,584960.0
1971248.0,806720.0,806720.0,576896.0
1064768.0,830912.0,830912.0,1512320.0
1056704.0,822848.0,818656.0,1730048.0
1044608.0,242672.0,810752.0,1709888.0
1056704.0,4352.0,253242.66666666663,1730048.0
1754240.0,13718709.333333334,4352.0,1750208.0
2254208.0,320.0,320.0,1774400.0
2209856.0,320.0,681728.0,1738112.0
2173568.0,320.0,810752.0,991472.0
2193728.0,320.0,814784.0,584960.0
193856.0,320.0,2903360.0,601088.0
320.0,320.0,2992064.0,580928.0
